title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Fideos chinos con camarones,,"['1\nRehidratar los fideos durante 15 minutos en agua fría, escurrirlos bien.', '2\nPelar las zanahorias y cortarlas en laminillas muy finas y después cortarlas en juliana de 2-3 mm.', '3\nPelar el mango y cortar su carne en dados de 1 cm.', '4\nRecomiendo (siguiendo los consejos del Padre Paciano y de Guillermo) los guisantes congelados de Findus.. Descongelarlos.', '5\nPicar muy fino el diente de ajo.', '6\nCalentar el aceite en una sartén de pared alta, echar el aceite y después la juliana de zanahorias, revolver durante 2 minutos, agregar los fideos bien escurridos dejando cocinar otros 2 minutos más antes de agregar los camarones crudos, el germen de soja y los guisantes.', '7\nRevolver bien durante 1 minutos y sazonar con la sal, el ajo y el jengibre rallado; después añadiremos las salsas de soja y la agridulce.', '8\nRevolver otro minutito más, añadir los daditos de mango, retirar del fuego y servir.']","Valoración: 3,5 (53 votos)","['250 gr. de fideos chinos (un poco más grueso que el cabello de ángel (en tiendas asiáticas),', '500 gr. de zanahoria', '1 mango bien maduro', '200 gr. de gambas peladas, mejor camarones, crudos', '100 gr. de gérmenes de soja', '150 gr. de guisantes', '1 diente de ajo', '3-4 c. soperas de salsa agri-dulce (en tiendas asiáticas)', '1 c. sopera de raíz de jengibre rallado', '5 c. soperas de aceite', 'sal.']",https://www.recetasgratis.net/receta-de-fideos-chinos-con-camarones-22388.html,,,,,,
Fideos con pollo,,"['1\nTroceas la pechuga de pollo.', '2\nEn una cazuela pones el aceite cubriendo el fondo y pochas la cebolla, bien picadita, sin que se dore.', '3\nAñades el pollo, lo salas y lo dejas dorarse.', '4\nAñades los guisantes y el tomate troceado y mezclas todo bien.', '5\nAñades el azafrán, disuelto en agua caliente y bien machacadito.', '6\nCuando el tomate esté deshecho, añades agua hasta cubrir el pollo.', '7\nCuando esté hirviendo, agregas los fideos y los dejas cocerse.', '8\nNo dejes que se ablanden demasiado y deja que quede algo de salsita, que no estén secos.']","Valoración: 4,1 (41 votos)","['1 pizca de Pimienta', '1 pechuga de Pollo (es la única parte del pollo que le gusta a mi hijo)', '¼ unidad de Cebolla', '½ unidad de Tomate', '100 gramos de Guisantes (de los que quieras! frescos o congelados)', '1 pizca de Zzafrán', '100 gramos de Fideo', '1 chorro de Aceite de oliva (por supuesto!)', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-fideos-con-pollo-22387.html,,,,,,
Fideos a la cazuela con pollo,"Los fideos a la cazuela son un clásico y con esta receta te enseñaremos a preparar un de los más típicos de todos: los fideos a la cazuela con pollo. Si no tienes una cazuela de barro no te preocupes, también podrás prepararlos en una olla tradicional, el caso es que tienes que probarlos y con esta receta fácil seguro que te quedarán estupendos.","['1\nPara hacer este delicioso plato de fideos a la cazuela lo primero que haremos es un marinado para el pollo. Para ello, macha los ajos pelados con el perejil y un poco de sal.', '2\nUnta las piezas de pollo con esta pasta y deja reposar al menos una media hora para que tome sabor. \nTruco: Si quieres que el sabor sea más intenso puedes dejarlo de un día para otro.', '3\nCuando ya el pollo este marinado, calienta el aceite en una sartén y sella todas las piezas de pollo. Deja que se doren ligeramente por todas partes, no importa si no están hechas por dentro porque el pollo terminará de hacerse en la cazuela.', '4\nColoca el pollo en una cazuela de barro. Si no tienes la típica cazuela, colócalo en la olla que uses normalmente para hacer guisos y estofados.', '5\nA continuación, haz un sofrito con el resto de ingredientes. utiliza la misma sartén donde freíste el pollo y recuerda picar finamente la cebolla, el pimiento y los tomates. Los champiñones córtalos en láminas.', '6\nAgrega el sofrito ya lista a la cazuela donde tengas el pollo junto el agua y el vino. Deja que se cocine todo a fuego lento por unos 25 minutos.', '7\nPasado este tiempo, comprueba y corrige la sazón si es necesario. Entonces, incorpora los fideos a la cazuela y deja que el guiso vuelva a hervir por unos 10 minutos para se hagan bien los fideos.', '8\nDeja que la preparación repose 5 minutos con la llama ya apagada y ya podrás disfrutar de estos riquísimos fideos a la cazuela con pollo. Y si te gustan las recetas a la cazuela, puedes probar los fideos a la cazuela con pescado o los fideos a la cazuela con carne.']","Valoración: 3,6 (62 votos)","['500 gramos de Pollo troceado', '½ unidad de Cebolla', '½ unidad de Pimiento rojo', '1 unidad de Tomate maduro', '3 unidades de Champiñones enteros', '3 dientes de Ajo', '1 rama de Perejil', '4 cucharadas soperas de Aceite de oliva', '1 vaso de Vino blanco', '1 pizca de Sal y Pimienta', '1 vaso pequeño de Agua', '1 taza de Fideos']",https://www.recetasgratis.net/receta-de-fideos-a-la-cazuela-con-pollo-22380.html,4 comensales,30m,Plato principal,Dificultad baja,,[]
Espaguetis en salsa rosada,,"['1\nEl primer paso para hacer esta receta es cocinar los espaguetis al dente, de forma tradicional con agua hirviendo y una pizca de sal.', '2\nAparte, licuar todos los ingredientes restantes de la receta y procesar hasta que se haya triturado todo. El resultado debe ser una salsa suave y homogénea.', '3\nColoca la salsa en una olla amplia y cocina a fuego medio un par de minutos. Corrige la sazón si es necesario y añade la pasta y revuelve todo hasta que rompa un hervor. Entonces baja la llama al mínimo y continua la cocción un par de minutos más.', '4\nAcompaña los espaguetis en salsa rosada con pollo desmenuzado o un poco de atún y decora con una buena porción de queso parmesano. ¡Buen provecho!']","Valoración: 3,4 (50 votos)","['1 libra de Espaguetis', '2 cucharadas soperas de Salsa de tomate', '2 cucharadas soperas de Mayonesa', '1 vaso pequeño de Leche', '½ unidad de Cebolla', '1 unidad de Tomate para salsa', '1 unidad de Cubito de caldo de gallina', '1 pizca de Colorante']",https://www.recetasgratis.net/receta-de-espaguetis-en-salsa-rosada-22362.html,3 comensales,30m,Plato principal,Dificultad baja,,[]
Espaguetis con salsa de tomate y langostinos,,"['1\nPelar los langostinos y hervir las cáscaras y cabezas (esta agua se utilizará para cocer los espaguetis). Escaldar el tomate un par de minutos para pelarlo. En una sartén poner un par de cucharadas de aceite de oliva y echar el diente de ajo, la cebolla y los langostinos. Freír durante unos 3 minutos y añadir el tomate cortado en trozos.', '2\nAñadir el perejil, el orégano, el pimentón dulce, el pimentón picante, una pizca de azúcar para quitar la acidez del tomate, y sal. Remover todo continuamente durante unos 5 minutos. Añadir dos cazos del agua donde hemos hervido las cáscaras de los langostinos. Dejar reducir a fuego lento durante unos 10 minutos.', '3\nPasar todo esto por la batidora hasta que quede una salsa cremosa y fina. Hervir los espaguetis en el agua en la que hemos hervido los langostinos 1 minuto menos de lo necesario.', '4\nEchar la salsa en una sartén y añadir los espaguetis hervidos. Remover durante un minuto y servir. Espolvorear perejil picado por encima.']","Valoración: 3,4 (50 votos)","['8 langostinos grandes crudos', '1 tomate maduro grande', '1 diente de ajo picado', '1 cucharada de cebolla picada', 'aceite de oliva', 'perejil', 'orégano', 'pimentón dulce', 'pimentón picante', 'sal', 'azúcar']",https://www.recetasgratis.net/receta-de-espaguetis-con-salsa-de-tomate-y-langostinos-22360.html,,,,,,
Macarrones con espinacas y queso,"En esta receta de RecetasGratis.net descubrirás los pasos para aprender a preparar unos sencillos y deliciosos macarrones con espinacas y queso gratinado. Sin duda, se trata de un plato que gustará tanto a adultos como a niños y con el que, además, conseguiremos introducir los temidos vegetales en la dieta de los más pequeños.Autora de la imagen: Andrea","['1\nLo primero que vamos a hacer para empezar a preparar la receta de macarrones es poner a cocer las espinacas. Cuando estén bien cocinadas, las escurrimos reservando un poco de agua de la cocción y las picamos finamente.', '2\nCogemos una cacerola, añadimos la mantequilla y la ponemos al fuego. Cuando se haya fundido, rehogamos la cebolla finamente picada.', '3\nCuando observemos que la cebolla empieza a tomar color, añadimos la harina, la leche y mezclamos bien para formar una bechamel espesa.', '4\nAñadimos sal, pimienta y una pizca de nuez moscada al gusto. Luego, agregamos una taza y media del agua que teníamos reservada de cocer las espinacas, removemos e incorporamos las espinacas junto con 120 g de queso rallado.', '5\nAparte, cocemos los macarrones en abundante agua y una pizca de sal. Cuando estén al dente, los escurrimos y los añadimos a la salsa anterior calientes.', '6\nMezclamos y pasamos los macarrones con las espinacas y la salsa a un recipiente apto para horno. Espolvoreamos el resto de queso rallado y lo gratinamos en el horno.', '7\n¡Listo! Servimos los macarrones con espinacas y queso bien caliente, acompañados de una pechuga de pollo a la plancha.']","Valoración: 3,4 (51 votos)","['250 gramos de Espinacas congeladas', '500 gramos de Macarrones', '2 cucharadas soperas de Cebolla picada muy fina', '200 gramos de Queso gruyere rallado', '1½ barras de Mantequilla', '3 cucharadas soperas de Harina', '1½ tazas de Leche (360 mililitros)', '1 pizca de Nuez moscada', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-macarrones-con-espinacas-y-queso-22357.html,4 comensales,45m,Plato principal,Dificultad baja,,['Recetas al horno']
Espaguetis con apio,,"['1\nLavar los tallos de apio, retirar los filamentos y cortarlo en trocitos.', '2\nCocerlos en agua hirviendo con sal unos 10 minutos y escurrirlos.', '3\nAparte, cocer los espaguetis en agua y sal hasta que estén al dente.', '4\nDerretir la mantequilla en una sartén, agregar la harina, dorarla y verter la leche caliente.', '5\nCocer sin dejar de remover y añadir la nuez moscada, una pizca de sal, el queso y la yema de huevo y retirar del fuego.', '6\nEscurrir los espaguetis, mezclarlos con el apio y ponerlos en una fuente.', '7\nVerter la bechamel por encima y gratinar.']","Valoración: 4,7 (7 votos)","['400 gr de espaguetis', '2 tallos de apio', '100 gr. de queso rallado parmesano', '1 yema de huevo cruda', '2 vasos de leche', '3 cucharadas de mantequilla', '1 pizca de nuez moscada', 'aceite', 'sal.']",https://www.recetasgratis.net/receta-de-espaguetis-con-apio-22354.html,,,,,,
Espaguetis con berenjenas y salsa de tomate,,"['1\nPicar la cebolla en cuadritos.', '2\n1 kilo de tomates se pelan y se les sacan las pepas y se parten en cuatro, el otro 1/2 kg. se licúa y se cuela.', '3\nEn una sartén profunda o en una olla, freír la cebolla y el ajo con 2 de las 06 cucharadas de aceite a fuego mediano, hasta que la cebolla este suave.', '4\nAgregar los tomates picados en 4 partes y el tomate licuado.', '5\nHervir la salsa sin tapar la olla moviendo de vez en cuando por 15 a 20 minutos o hasta que espese.', '6\nMientras se cocina la salsa, cortar las berenjenas en dados de 1.5 centímetros y acomodarlas en 2 latas de horno y rociarlas con las 4 cucharadas de aceite restantes.', '7\nLlevar al horno de 175º C. colocando una lata en la parte de arriba y otra en la de abajo del horno.', '8\nCocinar así por 10 minutos y luego cambiar de posición las latas (la de arriba ponerla abajo y viceversa) y hornear 10 minutos más o hasta que las berenjenas estén tiernas y doraditas.', '9\nSacar del horno y mezclar con la salsa de tomate, sazonar con sal y pimienta al gusto.', '10\nA parte hervir abundante agua con 1 cucharada de sal, cuando hierve agregar los espagueti de golpe y cocinarlos hasta que estén al dente.', '11\nEscurrirlos y vaciarlos en fuente y encima.', '12\nVaciar la salsa de tomate y berenjenas.', '13\nEspolvorear con queso parmesano rallado y servir inmediatamente.']","Valoración: 3,4 (49 votos)","['1 cebolla grande', '2 dientes de ajo', '6 cucharadas de aceite oliva', '1 1/2 kg. tomates', '1 kilo berenjenas con cascara', '3/4 kg. spaghettis', 'sal', 'pimienta al gusto', 'queso parmesano al gusto']",https://www.recetasgratis.net/receta-de-espaguetis-con-berenjenas-y-salsa-de-tomate-22355.html,,,,,,
Espagueti a la boloñesa,,"['1\nColocar en una sartén la manteca y el aceite, cuando se calienta se rehoga los dientes de ajo, la juliana de zanahoria y el apio, agregar los condimentes secos o hierbas aromáticas (si son secos orégano, ají molido, tomillo y una hojita de laurel) si son frescos los que les gusten), a todo eso se le agrega media taza de caldo y se deja hervir unos minutos.', '2\nSe incorpora la carne picada y el jamón y la salchichas cortada en chiquitito o picadita, la salchicha sin piel, se revuelve constantemente sobre fuego fuerte, hasta que la carne cambie de color.', '3\nSi hiciera falta se le agrega la otra parte del caldo, se rocía con el vino tinto y se deja hervir despacito y destapado, por último se le agrega la conserva de tomate diluido con un poco de agua, dejar que la salsa retome su hervor y espese, probar para rectificar el gusto.', '4\nServir la salsa boloñesa sobre un plato de espaguetis y terminar con un poco de queso rallado al gusto.']","Valoración: 3,7 (24 votos)","['400 gr. de espaguetis', '50 gr. de manteca', '2 cucharadas de aceite', '4 dientes de ajo triturados', '1 zanahoria cortada en juliana', '1/4 kg. de nalga picada (molida)', '100 gr. de jamón crudo', '100 gr. de salchicha de cerdo', '125 cc de vino tinto', '1 cucharada de conserva de tomate', '2 cucharadas de blanco de apio picado', 'un ramito de hierbas aromáticas o condimento seco', '1 taza de caldo,', 'sal a gusto.']",https://www.recetasgratis.net/receta-de-espagueti-a-la-bolonesa-22350.html,4 comensales,30m,Plato principal,Dificultad baja,,[]
Espagueti Ruiz,,"['1\nEl espagueti lo cocemos al dente.', '2\nReservamos.', '3\nEn aceite de oliva caliente ponemos los ajos y antes de que doren añadimos los chiles, dejamos que doren un poco y ¡listo! Ponemos en una fuente precalentada la pasta y le ponemos por encima nuestro sofrito servimos inmediatamente, acompañado de queso parmesano rallado, un trozo de pan crujiente y un vaso de vino tinto ¡Buen apetito!', '4\nTeresa G. de Ruiz desde México con cariño.']",Valoración: 4 (9 votos),"['1 paquete de espagueti.', '8 ajos picaditos.', '6 chiles guajillos sin pepitas ni venas rebanados ( puede cambiar y usar ñoras),', 'Aceite de oliva.', 'consomé Avecrem', 'cebolla', 'un chorro de aceite.']",https://www.recetasgratis.net/receta-de-espagueti-ruiz-22346.html,,,,,,
Espagueti con salsa de tomate,,"['1\nEscaldar los tomates, pelarlos y cortar la pulpa en pedacitos, eliminando las pepitas.', '2\nEn una cazuela, sofreír con el aceite de oliva la cebolla, zanahoria y el apio, picados finamente.', '3\nCuando la cebolla esté doradita, añadir el tomate.', '4\nDejar cocer a fuego moderado unos diez minutos.', '5\nSazonar con sal y pimienta, la albahaca.', '6\nCocer unos dos minutos más y retirar del fuego. Cocer la pasta al dente.', '7\nEscurrirla y colocar en una fuente de servir.', '8\nMezclar con la salsa y espolvorear con un poco de queso rallado por encima.', '9\nServir queso rallado en la mesa.']","Valoración: 4,1 (75 votos)","['4 tazas de Agua (960 mililitros)', '500 gramos de Espaguetis', '1 kilogramo de Tomates maduros', '¾ mililitro de Aceite de oliva', '1 unidad de Cebolla', '2 unidades de Zanahorias tiernas', '2 ramas de Apio', '1 rama de Albahaca fresca', '1 pizca de Sal', '1 pizca de Pimienta', '1 paquete de Queso parmesano rallado']",https://www.recetasgratis.net/receta-de-espagueti-con-salsa-de-tomate-22344.html,,,,,,
Espagueti leñador,,"['1\nPelar la cebolla y cortarla en rodajas finas.', '2\nPonerla en una sartén cacerola con 2-3 cucharadas de aceite y rehogar a fuego lento.', '3\nAgregar el atún desmenuzado y, pasados unos minutos, añadir los champiñones cortados por la mitad, una punta de guindilla y el cubito de caldo desmenuzado.', '4\nCocer lentamente para que espese.', '5\nEntre tanto, freír los calabacines, cortados en trozos, en abundante aceite, ponerlos sobre una hoja de papel absorbente para que absorban el exceso de grasa.', '6\nIncorporarlos ala salsa, junto con las aceitunas.', '7\nDejar reposar esta salsa unos horas.', '8\nA la hora de la comida, hervir los espaguetis en abundante agua con sal.', '9\nEscurrirlos y condimentarlos con la salsa que se habrá calentado previamente.']",Valoración: 4 (4 votos),"['90 gr., una lata de atún', '1 lata de champiñones de 250 gr.', 'aceitunas deshuesadas', '4 calabacines', '1 cubito de caldo de carne', 'aceite', '1 guindilla', '400 gr. de espagueti', '1 cebolla.']",https://www.recetasgratis.net/receta-de-espagueti-lenador-22345.html,,,,,,
Espagueti Boloñesa,,"['1\n1º-Pasta estirada, cortada, escaldada y refrescada.', '2\n2º-Tomates escaldados, pelados, despepitados y en puré. (con pasapurés o similar pero nunca con batidora eléctrica pues pierde color).', '3\n3º-Cebolla y ajo picados.', '4\n4º-Carne en pequeños cubos.', '5\nElaboración de la salsa: En recipiente amplio, con el aceite muy caliente, doramos la carne.', '6\nAñadimos la cebolla y el ajo y rehogamos de 5 a 10 m.', '7\nAñadimos la harina y rehogamos ligeramente.', '8\nAñadimos el vino, la sal y la pimienta y reducimos a la mitad.', '9\nAñadimos el puré de tomate y cocemos a fuego vivo 10 m.', '10\nAñadimos el fondo blanco.', '11\nHervor y rectificar sazonamiento, ligazón y acidez.', '12\nServicio:', '13\nSaltear en aceite, hasta calentar, la pasta.', '14\nSalpimentar y disponer en fuente.', '15\nAhuecar el centro para disponer en él la salsa.', '16\nEspolvorear de queso la salsa y de perejil la pasta y la salsa.']","Valoración: 3,7 (7 votos)","['100 gr. Harina en pasta (fuerte)', '1 huevo', '10 cl., Aceite de oliva', '15 gr., Queso rallado', 'sal', 'pimienta negra molida c/s.', '40 gr. Tomates frescos maduros', '15 cl. Aceite de oliva', '30 gr. Cebolla', 'Ajo 1/4 de un diente de ajo', '2 gr. Harina', '40 cl. Vino tinto', '40 cl. Fondo blanco', '50 gr.Carne de vacuno', 'Sal', 'pimienta negra molida.']",https://www.recetasgratis.net/receta-de-espagueti-bolonesa-22339.html,,,,,,
