title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Cómo hacer LUMPIAS,"Las lumpias son unos de los bocadillos más conocidos de la comida china. Similares a los famosos rollitos de primavera, consisten en una delgada tortilla de harina de trigo rellena de vegetales y algún tipo de carne, pero esto último es opcional. Esa tortilla se enrolla y se fríe, aunque, actualmente, hay una creciente tendencia a hornearlas en vez de freírlas para reducir el número de calorías.Al igual que muchos platos provenientes del medio y lejano Oriente, las lumpias caseras se han occidentalizado para acercarlas a la sazón y gusto de este lado del mundo. En esta receta que te ofrecemos desde RecetasGratis, hemos intentado encontrar una fusión entre ambos sabores para que sepas cómo hacer lumpias sin perder el sabor tan tradicional de la gastronomía china.","['1\nLas tortillas o capas son la base de las lumpias y hay muchas formas de prepararlas. La manera tradicional puede ser difícil de preparar sin experiencia, por lo tanto, te mostraremos una forma más sencilla de elaborar esta masa para lumpias. Primero, coloca en un envase todos los ingredientes de la masa y mezcla bien.\nTruco: también podrías hacer las lumpias con papel de arroz. Para este caso, pasa directamente al relleno.', '2\nEs importante que lo mezcles con batidor o tenedor en vez de licuadora para evitar que la masa tenga mucho aire. Al final, debe tener un aspecto homogéneo.', '3\nLlegó el momento de cocinarlas. Puedes prepararlas de dos formas: vertiendo la mezcla con un cucharon o pincelando la sartén con la mezcla. Con esta última técnica te aseguras de que queden más delgadas. Lo importante es que la sartén no esté muy caliente, incluso recomendamos retirar la sartén del fuego antes de agregar la mezcla para que se cocine de forma regular.', '4\nLas tortillas están listas en unos 3 minutos. Luego, dales la vuelta y cocínalas 1 minuto más. Resérvalas juntas en una bolsa de plástico limpia.\nTruco: el tiempo de cocción de las tortillas para lumpias no es exacto, ya que si notas que se están cocinando en menos tiempo deberás voltearlas y retirarlas antes.', '5\nPara hacer el relleno, comienza por sofreír el ajo en unas cuatro cucharadas de aceite muy caliente.', '6\nAgrega todo el repollo picado en tiras muy delgadas. Parecerá que es mucho repollo, pero los vegetales tienden a disminuir el volumen con la cocción. Cocina durante 3 minutos.', '7\nAñade la zanahoria cortada en juliana fina. Cocina durante 3 minutos más.', '8\nIncorpora el apio cortado en tiras muy delgadas. Con 1 minuto más es suficiente. Agrega 4 cucharadas de agua, tapa la olla y cocina por 5 minutos más. Pasado ese tiempo, retira toda el agua posible y sazona con la sal y el azúcar.\nTruco: puedes agregarle germinados de soja para complementar los vegetales.', '9\nLlegó el momento de agregar el secreto para lograr el particular sabor de las lumpias caseras: el polvo de 5 especias. Si no lo consigues ya mezclado, reúne un poco de estas especias en polvo: canela, clavo de olor, anís estrellado y semillas de anís, además de un poco de jengibre. Mezcla bien.', '10\nAgrega la cantidad deseada de polvo de 5 especias, el jamón en tiras y las dos cucharadas de fécula de maíz. Permite que repose completamente.\nTruco: puedes empezar añadiendo 1 cucharadita de mezcla de especias y probar para valorar si quieres agregar un poco más o no.', '11\nCuando las tortillas y el relleno estén fríos, forma las lumpias colocando una pequeña cantidad de relleno en el centro de una tortilla.', '12\nDobla los lados de la tortilla hacia adentro y la parte inferior hacia arriba. Fíjate en la imagen.', '13\nBarniza el extremo restante con un poco de huevo batido y termina de enrollar y sellar la lumpia.', '14\nEn aceite muy caliente, fríe las lumpias ya armadas hasta que se doren, dándoles la vuelta para cocinarlas de forma pareja. Si en lugar de hacer lumpias fritas prefieres hacer lumpias al horno, colócalas en una bandeja, píntalas con un poco de aceite y hornéalas a 180 ºC hasta que estén doradas. El tiempo puede variar en función del tipo de horno, pero suelen tardar unos 5-10 minutos.\nTruco: para algunas personas, el truco para una masa crocante para lumpias es freírlas dos veces. No obstante, lo cierto es que mientras más delgada la tortilla, quedará más crujiente sin necesidad de freír por segunda vez. Eso sí, el aceite debe ser abundante y estar muy caliente con un buen fuego.', '15\nDéjalas escurrir en una servilleta de papel para eliminar el exceso de aceite. Sirve tus lumpias caseras con salsa agridulce y salsa de soja.']",Valoración: 4 (111 votos),4 comensales,1h 30m,Acompañamiento,Dificultad media,,"['Recomendada para vegetarianos', 'Recetas chinas']","['150 gramos de harina de trigo', '75 gramos de fécula de maíz', '300 mililitros de agua (1¼ tazas)', '1 huevo pequeño', '½ cucharada postre de sal', '3 dientes de ajo', '1 repolllo mediano', '2 zanahorias grandes', '2 tallos de apio grandes (sin hojas)', '1 cucharada postre de sal', '1 cucharada sopera de azúcar', '2 cucharadas soperas de fécula de maíz', 'Polvo de 5 especias chinas']",https://www.recetasgratis.net/receta-de-lumpias-caseras-25975.html
Salsa perigordine,,"['1\nLlevar a ebullición la salsa Madeira en una sartén, poner la mantequilla y saltear las trufas.', '2\nAgregarlas a la salsa una vez salteadas.', '3\nPara carnes.']","Valoración: 3,3 (54 votos)",,,,,,,"['1 l. de salsa Madeira (ver salsa Madeira)', '100 gr. de trufas cortadas en láminas', '1 cucharadita de mantequilla']",https://www.recetasgratis.net/receta-de-salsa-perigordine-25902.html
Tamales vegetarianos,"El secreto para elaborar un buen tamal está en la masa, y, con esta receta aprenderás a preparar una opción saludable y 100% vegetariana. Ten en cuenta que siempre existen ingredientes deliciosos para sustituir los productos de origen animal. Por ello, en esa receta te ofrecemos opciones para que puedas sustituir ingredientes y puedas disfrutar de unos ricos tamales el próximo 2 de febrero, Día de la Candelaria.En RecetasGratis te enseñamos cómo hacer tamales vegetarianos, así que sigue leyendo y descubre el delicioso sabor de las verduras en unos ricos tamales. ¡A cocinar!","['1\nPara hacer la receta de los tamales vegetarianos, primero prepara la masa. Para ello, en un recipiente coloca la harina, la pizca de sal, el polvo para hornear y el fondo de verduras o de agua. Agrega poco a poco el fondo de verduras para que no quede tan aguada la masa.', '2\nLuego, agrega la manteca vegetal o el aceite de coco, bate manualmente o con ayuda de una batidora eléctrica unos 6-8 minutos hasta que notes esponjosa la masa.', '3\nLimpia y lava muy bien las hojas para tamal, y, luego, déjalas reposar en agua tibia mínimo 15 minutos para que se suavicen.', '4\nPara el relleno, pica en bastones o en julianas las zanahorias, la papa y los chiles jalapeño, a estos últimos les puedes retirar las venas y semillas para que no resulte picoso.', '5\nLicua los jitomates, el trozo de cebolla, el diente de ajo y un poco de agua.', '6\nEn una olla, calienta un poco de aceite, cocina la zanahoria y la papa hasta que se suavicen un poco. Luego, agrega las rajas de chile jalapeño y cocina unos 3 minutos.', '7\nVierte la salsa de jitomate que licuaste en la olla con las verduras. Luego, sazona con sal y pimienta al gusto, y cocina todo por 6 minutos.', '8\nAhora es momento de armar los tamales. Para ello, toma una hoja, coloca una cucharada de masa, y, enseguida, agrega un poco del guisado de verduras. ¿Qué te están pareciendo estos tamales vegetarianos sin grasa?', '9\nCierra el tamal y repite el proceso hasta terminar con tu masa. Luego, cocina al vapor por 40 minutos.', '10\nPasado el tiempo de cocción, ya podrás disfrutar de estos ricos tamales vegetarianos acompañados con un atole de maíz o con un atole de pinole. Anímate a preparar esta receta de tamales vegetarianos en casa, y, si estás llevando a cabo una dieta vegana, seguro que también los vas a disfrutar.']","Valoración: 3,8 (5 votos)",10 comensales,1h 30m,Entrante,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos', 'Recetas al vapor', 'Recetas mexicanas']","['600 gramos de harina para tamales', '2 tazas de fondo de verduras o agua', '200 gramos de manteca vegetal o aceite de coco', '1 cucharadita de Polvo de hornear', '1 pizca de sal', '2 chiles jalapeño', '2 jitomates', '1 trozo de cebolla', '1 diente de ajo', '3 unidades de zanahoria', '1 papa', 'sal y pimienta al gusto', '1 cucharada sopera de aceite', '25 hojas de para tamales']",https://www.recetasgratis.net/receta-de-tamales-vegetarianos-25587.html
Tamales de maíz blanco,"Si quieres aprender a preparar una receta especial de tamales, esta receta de tamal de maíz con pocos ingredientes y con pasos muy fáciles será tu aliada para obtener unos deliciosos tamales justos para el día de la Candelaria, que ya está muy cerca. Además, en comparación con otras recetas similares, esta se prepara únicamente con maíz fresco y no se necesitan harinas.RecetasGratis te enseña cómo hacer tamal de maíz salado, así que sigue leyendo y cada uno de los pasos para que al final obtengas una deliciosa elaboración.","['1\nPara comenzar esta receta de tamal de maíz primero vas a separar las hojas del elote para utilizarlas en la receta para ello utiliza un cuchillo y corta los extremos del elote esto hará que la hoja se pueda desprender fácilmente sin romperse, separa las hojas más grandes y luego límpialas muy bien y reserva.', '2\nCuando tengas los elotes sin las hojas desgrana cada uno de los elotes, utiliza un cuchillo con buen filo para que sea mucho más fácil.', '3\nDespués lleva los granos de maíz a la licuadora combinando con la lata de elote amarillo, agrega también un chorrito de leche una cucharadita de sal la mantequilla y el polvo para hornear, licua poco a poco y si lo ves necesario puedes ir añadiendo un poco más de leche para que se licúe más fácilmente, tiene que quedar una especie de masa espesa y ligeramente húmeda.', '4\nYa que tengas la mezcla para el tamal de maíz es momento de armar, para ello toma una de las hojas del elote, agrega una cucharada de la masa, distribuye bien por la hoja para luego cerrar enrollando y presionando para que se compacte. Puedes asegurar aún más el tamal de maíz envolviendo con un cordón o con una tira de la misma hoja del elote, con las cantidades mencionadas que puede rendir para 10 a 15 tamales de tamaño mediano, ya que estén armados los tamales lleva a una olla vaporera por una hora a fuego medio bajo para que se cocinen.', '5\nPara saber que los tamales ya están listos la hoja debe despegarse fácilmente de la masa, y ahora sí una vez que se enfríe un poco ya puedes disfrutar de este rico tamal de maíz, así que anímate a prepararla en casa y comparte con tu familia para la hora de la cena o el desayuno.']","Valoración: 4,2 (21 votos)",8 comensales,1h 30m,,Dificultad muy baja,,[],"['6 piezas de elotes con todo y hojas', '1 taza de elote amarillo desgranado', '1 cucharadita de sal', '1 cucharadita de polvo para hornear', '1 chorro de leche tibia', '90 gramos de mantequilla derretida']",https://www.recetasgratis.net/receta-de-tamales-de-maiz-blanco-25586.html
Setas salteadas con ajo y perejil,"Con estas setas salteadas con ajo y perejil ya no tendrás que preocuparte por preparar un plato sano pero rico porque sirve tanto como entrante como para una estupenda guarnición, ya que se trata de una recetas de salteado de setas variadas con ajos y perejil frescos que combina perfectamente con otros alimentos. No te pierdas el paso a paso que te propone RecetasGratis y consigue este platazo súper saludable y que además, puedes cocinarlo con el tipo de setas que más te guste, bien sean champiñones, gírgolas, oronjas, níscalos, rebozuelos o colmenillas, entre muchas otras.","['1\nPela y filetea los ajos en láminas. Si lo prefieres, puedes quitarles el germen previamente antes de cortarlos para que luego no repitan.', '2\nPon el aceite de oliva en una sartén, preferiblemente antidaherente y dora los ajos.', '3\nMientras tanto, limpia las setas variadas y córtalas en trozos grandes.', '4\nUna vez dorados los ajos, sácalos de la sartén y reserva. Entonces añade las setas cortadas y saltéalas hasta que estén bien hechas.', '5\nCuando estén empezando a dorarse, añade los ajos y el perejil y cocina el salteado de setas variadas un poco más.', '6\nAñade una pizca de sal y pimienta negra molida (opcional) remueve bien y sirve las setas salteadas con ajo y perejil bien calientes.Puedes agregar un poco de ajo molido si quieres potenciar aún más el sabor del sabor del salteado de setas.']",Valoración: 4 (51 votos),4 comensales,10m,Entrante,Dificultad baja,,[],"['600 gramos de setas frescas', '3 dientes de ajos', '30 gramos de perejil fresco picado', '60 gramos de aceite de oliva virgen extra', '1 pizca de pimienta negra molida (opcional)', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-setas-salteadas-con-ajo-y-perejil-25574.html
Setas a la bordalesa,,"['1\nCalentar el aceite en una sartén. Echar las setas, dorarlas.', '2\nQuitar un poco de aceite y poner los ajos y los sofritos.', '3\nCuando estén casi blandos, añadir el perejil, el zumo de limón y un poco de pan rallado. Dejar cocer un poco más.']","Valoración: 4,2 (5 votos)",,,,,,,"['1000 gr. de setas limpias cortadas en trozos, si son pequeñas se pueden poner enteras', 'Aceite', '8 sofritos con su parte verde cortados en juliana', '2 ajos picados', 'el zumo de un limón', '2 cucharadas de perejil picado', 'un poco de pan rallado.']",https://www.recetasgratis.net/receta-de-setas-a-la-bordalesa-25569.html
Hongos salteados,,"['1\nLímpiese y lávense muy bien los hongos y córtense en forma de pluma.', '2\nEn una olla de barro se pone los ajos, un chorrito de aceite y ají debidamente picado.', '3\nSe aderezan los hongos con la pimienta y se incorporan a la olla, agregar aceite para que se frían, se retiran cuando están tiernos, se sirven calientes acompañados de papas amarillas o huevos duros.', '4\nBuen provecho.', '5\nRodolfo Tafur']","Valoración: 3,3 (54 votos)",2 comensales,30m,Entrante,Dificultad baja,,[],"['250 grs de hongos frescos cogidos en la mañana', 'Ají 2 unidades', 'Ajos', 'Aceite', 'Sal', 'Pimienta al gusto']",https://www.recetasgratis.net/receta-de-hongos-salteados-25546.html
Patatas rellenas de queso y champiñones,,"['1\nHacer un puré con la pulpa de la patata. Añadir 50 gramos de mantequilla, la leche y las yemas. Mezclar. Rehogar en mantequilla la cebolla y los champiñones unos 10 minutos.', '2\nEn una sartén aparte, freír el bacon hasta que esté crujiente. Escurrirlo, incorporar los champiñones, bacon, queso rallado y perejil al puré. Salpimentar. Batir las claras a punto e nieve y mezclarlas con el puré. Rellenar las patatas con esta mezcla y hornearlas 15 minutos.']","Valoración: 3,3 (54 votos)",,,,,,,"['Patatas asadas y vaciadas a su pulpa', '100 gramos de champiñones en láminas', '100 gramos de bacon en tiras', '100 gramos de queso parmesano rallado', '4 cucharadas de leche', '75 gramos de mantequilla', '1 ramillete de perejil', '2 huevos', 'sal', 'pimienta', '1 cebolla picada']",https://www.recetasgratis.net/receta-de-patatas-rellenas-de-queso-y-champinones-25448.html
Níscalos a la marinera,,"['1\nLimpiar los níscalos sin mojarlos demasiado.', '2\nFundir 30 gr. de mantequilla en una sartén y echar los níscalos para que cuezan sin freír hasta que exuden el agua de vegetación.', '3\nRetirar las setas y volcar el jugo resultante en una cacerola en la que volcaremos los mejillones bien limpios y la echalota picada fina.', '4\nPondremos la cacerola a fuego alegre, zangolotreandola bien hasta que los mejillones abran.', '5\nLos retiraremos y quitaremos una de las valvas de cada bicho reservándolos.', '6\nFiltraremos el caldillo que quedó en la cacerola, mezclarlo con la crema, si posible fresca.', '7\nDarle un buen hervor para hacerle reducir para obtener una consistencia cremosa.', '8\nLlegados a este punto agregaremos el resto de mantequilla y montaremos la salsa batiendo enérgicamente.', '9\nSalpimentaremos a gusto y agregaremos finalmente los mejillones, los níscalos y la albahaca cortadita con tijera.', '10\nServir bien caliente en plato hondo.']",,,,,,,,"['400 gr níscalos', '1 Kg. mejillones de preferencia pequeños', '80 gr mantequilla', '0.5 dl crema de leche', 'albahaca 1 ramito(s)', '1 echalota(s)', 'sal', 'pimienta']",https://www.recetasgratis.net/receta-de-niscalos-a-la-marinera-25322.html
Malfuf de hoja de parra (Hiabra),,"['1\nSeparar las hojas de parra y colocarlas con la nervadura para arriba, quedando la hoja de manera tal que el tronquito apunte hacia el cuerpo de el/la cocinero/a y la punta de la hoja hacia adelante.', '2\nColocar el relleno en forma transversal pero sin llegar a cubrir el total del ancho para que se puedan doblar los laterales hacia el centro y luego envolver sobre si mismos, quedando como pequeños cilindros (aprox.7-8cm de largo) con los extremos cerrados.', '3\nColocar en una olla una base de hojas de parra y sobre las mismas colocamos los malfuf uno al lado del otro hasta completar la base, luego agregamos otra capa transversalmente y así sucesivamente.', '4\nUna vez colocadas las capas ponemos un plato boca abajo cubriendo la capa superior, y sobre el plato colocamos un peso (Puede ser una taza grande con agua, un trozo de mármol, etc.) para evitar que los envueltos se levanten.', '5\nAgregar agua caliente con sal y limón, observando que vaya penetrando debajo del plato hasta cubrir todas las capas.', '6\nUna vez que el agua rompa el hervor, bajar el fuego al mínimo y hervir por espacio de cuarenta y cinco minutos.', '7\nRetirarlas una a una mojándose las manos con agua fría ya que el malfuf hay que servirlo bien caliente.', '8\nServirlo con limón y, si es posible con lavan frío.']","Valoración: 3,3 (55 votos)",,,,,,,"['Hojas de Parra 1 frasco (alrededor de 70 hojas)', 'Relleno Básico', 'Limón', 'Sal.']",https://www.recetasgratis.net/receta-de-malfuf-de-hoja-de-parra-hiabra-25295.html
Champiñones rebozados con salsa tártara,"Hacer champiñones rebozados es tan simple como lavar bien los champiñones, aderezarlos y pasarlos por huevo, harina y pan molido. En RecetasGratis te proponemos un tipo de aderezo y una salsa deliciosa para acompañar este plato tan sencillo y sabroso al mismo tiempo. Sigue leyendo y descubre con nosotros cómo hacer champiñones rebozados con salsa tártara.","['1\nPrimero prepara la salsa tártara. Para ello, mezcla la mayonesa con todos los ingredientes picados finamente. Añade también un huevo cocido y sazona con sal y pimienta al gusto. Reserva en la nevera.', '2\nLos champiñones se lavan bien y se aderezan con la mostaza, sal y pimienta, después se preparan pasándolos por harina, huevo, pan molido y se fríen en abundante aceite. Retira el exceso de aceite con papel absorbente.', '3\nSirve los champiñones rebozados sobre una hoja de lechuga acompañados con la salsa tártara y buen provecho. También puedes preparar unas berenjenas rebozadas y servirlas junto con la misma salsa.']","Valoración: 3,3 (54 votos)",4 comensales,30m,Entrante,Dificultad baja,,['Recomendada para vegetarianos'],"['400 gramos de Champiñones frescos', '2 cucharadas soperas de Mostaza', '3 unidades de Huevo', '1 taza de Harina (140 gramos)', '1 taza de Pan molido', '1 pizca de Sal y Pimienta blanca', '1 unidad de Pepinillo agrio', '2 tazas de Mayonesa', '1 unidad de Cebolla', '1 unidad de Pimiento rojo', '2 cucharadas de postre de Perejil picado', '2 unidades de Limón (jugo)']",https://www.recetasgratis.net/receta-de-champinones-rebozados-con-salsa-tartara-25286.html
Lechuga rellena,,"['1\nLavar las hojas de lechuga y hervirlas 2 minutos con agua y sal Retirarlas con cuidado y ponerlas abiertas sobre un paño limpio y seco.', '2\nLimpiar y cortar los champiñones en láminas y picar los dientes de ajo. Hervir las espinacas en agua con sal hasta que estén tiernas. Escurrirlas bien.', '3\nCocer el arroz en agua con sal, aceite y perejil. Freír la mitad del ajo y las espinacas en una sartén con aceite. Reservar.', '4\nAñadir el resto del ajo a la sartén y freír los champiñones hasta que estén tiernos. Repartir las espinacas entra las hojas de lechuga. Encima poner los champiñones y terminar con el arroz.', '5\nRegar el relleno con salsa de soja. Formar los rodillos y pintarlos con aceite. Ponerlos en una fuente y gratinar en el horno unos 4 minutos.']","Valoración: 3,4 (56 votos)",,,,,,,"['8 hojas de lechuga', '400 gr. de champiñones', '500 gr. de espinacas congeladas', '200 gr. de arroz', '3 dientes de ajo', '4 cucharadas de salsa de soja', '1 cucharadita de perejil', 'Aceite', 'Sal']",https://www.recetasgratis.net/receta-de-lechuga-rellena-25281.html
Humitas Chiclayanas,,"['1\nPara la masaComo primer paso se desgranan las mazorcas de maíz y se colocan en un recipiente grande para luego molerlos, preferentemente en una moledora de granos. Recoge la masa conforme vaya avanzando el molino.', '2\nDespués agrega la manteca que soltó la cocción del cerdo y el punto de sal. En una olla a fuego lento pon a cocinar esta masa, moviendo con lentitud constantemente con una cuchara de palo para que no se queme. Luego deja enfriar.', '3\nPara el rellenoListo un encebollado con el resto de los ingredientes. Es decir, habrás hecho un aderezo con el pimiento panca, pimiento amarillo, una cebolla cortada a lo largo, dos pimientos verdes cortados en tiras, el medio de kilo de carne de cerdo frita en su propia grasa, los huevos duros cortados en cuatro y las aceitunas.', '4\nLa forma y el proceso de la humita hablan por sí mismos. Basta que tomes dos pancas de maíz y las sobrepongas una sobre la otra por la parte de la base; sobre estas dos capas de masa cubrirán el relleno del encebollado.', '5\nAhora, ya tienes una humita perfectamente envuelta. Poner a terminar de cocer en una olla con poca agua, cuya base estará cubierta por otras pancas amortiguadoras del fuego directo.']","Valoración: 3,4 (55 votos)",,,,,,,"['10 mazorcas de maíz grandes y no muy tiernos', '1/2 kilo de carne de cerdo', '1/2 kilo de cerdo', '3 huevos duros', '6 aceitunas negras', '1 cebolla grande', '1 cucharada de pimiento panca molido', '1 cucharada de pimiento amarillo', '2 pimientos verdes en tiras', '2 cucharaditas de vinagre', 'Sal al gusto']",https://www.recetasgratis.net/receta-de-humitas-chiclayanas-25258.html
Hongos asados al horno,,"['1\nSin hacer mucho caso del peso, en realidad usaremos las unidades necesarias y dependiendo del tamaño, como tres o cuatro sombreros por comensal.', '2\nUsamos cualquier variedad noble de Boletus, idealmente setas de unos 8 cm de sombrero.', '3\nLa misma receta para kuletos, Amanita cæsarea, menos veces pequeñas, Macrolepiota procera, lanperna o galanperna, también silvestres arvensis, o cultivados, en este caso grandes bitorquis, variedad de cultivo más grande y más tierna. Antaño hacíamos esto con rubescens, dejada de consumir por prudencia, luego de haberlas comido años y años.', '4\nQuitar la parte sucia del tallo, se debería hacer siempre en el campo, y limpiarlos bien, luego arrancar o cortar ese tallo, dejando bien entero el sombrero.', '5\nOjo con las posibles arenas, tratarlas con el cuidado que se merecen estas joyas de la naturaleza.', '6\nPicar fino las chalotas, opcional dos dientes de ajo, lo aprovechable de los tallos, e incluso alguna seta fea.', '7\nRehogar con Aove en sartén (mantequilla, si gusta), más fácil en bajo del microondas.', '8\nProbar y punto de sal, chorreón de brandy y flamear.', '9\nEJECUCIÓN: En una tartera de tamaño suficiente vamos colocando los sombre\xadros pintados con su aceite con, algo de sal, y rellenos con el picado.', '10\nSegún el grueso de los sombreros hacer unos 20 hasta 25 minutos, horno a 180 grados, regando una o dos veces con sus jugos.', '11\nPRESENTACIÓN: Si van como plato lo bonito es poner unos tres sombreros de tamaño parejo por comensal, solamente regadas con sus jugos.']","Valoración: 3,5 (4 votos)",,,,,,,"['1,25 kg. Hongos nobles', '2 Chalotas', 'Brandy']",https://www.recetasgratis.net/receta-de-hongos-asados-al-horno-25253.html
Hongos a la naranja,,"['1\nEl aceite de oliva se coloca a calentar luego echamos el ajo, la cebolla, la pimienta y la sal, luego cuando ya estén dorados se le agregan los hongos, se dejan a fuego lento por unos 10 minutos, luego el jugo de las naranjas y por último el vino.', '2\nSe dejan otros 5 minutos tapados y se sirven con galletas de soda.']","Valoración: 3,3 (54 votos)",,,,,,,"['2 Libras de Hongos (setas o champiñones)', '1 cabeza de ajo', '1 Cebolla blanca', '2 naranjas', 'Pimienta', 'Sal', '1 copita de vino blanco', '1 cucharada de aceite de oliva']",https://www.recetasgratis.net/receta-de-hongos-a-la-naranja-25252.html
Hallacas vegetarianas,Consigue unas deliciosas hallacas vegetarianas tradicionales de Venezuela con este paso a paso que te proporcionamos en RecetasGratis para que tengas todas las instrucciones y te salgan perfectas. Verás que llevan su tiempo de elaboración pero el resultado vale la pena.,"['1\nPrepara la masa de las hallacas vegetarianas venezolanas. Para ello, una vez molido el maíz se prepara una salsa friendo los ajos, las cebollas con aceite onotado, salsa de soya y sal al gusto.', '2\nSeguidamente se le añade la harina de maíz haciendo movimientos envolventes. La masa de las hallacas venezolanas debe quedar compacta de manera que no se quede adherida a la cuchara al extenderla.', '3\nPrepara el guiso picando todos los vegetales en cuadritos, y luego se le añade los garbanzos sancochados.', '4\nA este guiso se le agrega salsa de soya, aceite onotado, sal, y si lo prefieres para mejorar el gusto, se le añade salsa con aliños verdes, es decir, el líquido que viene con las alcaparras y las aceitunas que puede agregarse perfectamente al guiso.', '5\nMezclar todo muy bien y dejar reposar durante la noche, preferiblemente en una olla de barro y tapado con hojas de cambur.', '6\nExtender la masa de las hallacas venezolanas y colocar en el centro la correspondiente cantidad de guiso y sobre esta, una muestra de cada uno de los elementos del adorno.', '7\nAmarre con cabuya fina. Ponga las hallacas vegetarianas a cocinar en agua hirviendo durante dos horas.', '8\nPuedes servir y acompañar estas hallacas vegetarianas venezolanas con pan de jamón y de bebida, prueba la tizana venezolana.']","Valoración: 3,6 (65 votos)",10 comensales,24h,Entrante,Dificultad baja,,"['Recomendada para vegetarianos', 'Recetas venezolanas']","['1 kg de maíz amarillo o harina amarilla de maíz, o harina de maíz blanco coloreado con onoto', '1 y 1/2 kg de hojas de cambur-banana', '4 berenjenas picadas en cuadros', '50 g de cebollín finamente picado', '50 g de ají dulce finamente picado', '100 g de garbanzos cocidos (puestos a remojar la noche anterior)', '4 zanahorias', '2 cebollas grandes finamente picadas', '10 dientes de ajo triturados', '3 berenjenas', '1 taza de acelgas', '250 g de brócoli', '500 g de gluten', '500 g de champiñones', '100 g de ajo porro', '250 g de vainitas', '250 g de coliflor', '250 g de almendras', '2 pimentones', '250 g de palmitos', 'Pasas', 'Salsa de soya/soja', 'Sal', 'Onoto (achiote) en grano', 'Aceite de maíz', 'Aceitunas', 'Gluten tostado en cuadritos', 'Alcaparras', 'Aceitunas', 'Palmitos', 'Almendras']",https://www.recetasgratis.net/receta-de-hallacas-vegetarianas-25244.html
Garnachas,"Las garnachas son un platillo típico de México, se trata de una tortilla crujiente que se arma con una salsa de tomate, carne y papa. Su preparación es muy parecida a la de los sopes mexicanos, pero el relleno es el que hace la diferencia.Sigue leyendo en RecetasGratis.net y disfruta de auténticas recetas mexicanas con este paso a paso para hacer las famosas garnachas.","['1\nEl primer paso para hacer la famosa garnacha, será hacer una salsa base. Para conseguirlo se muelen los jitomates y la cebolla asada junto con el ajo y el chile. Si tienes dudas sobre cómo asar las verduras, la receta de cebollas asadas te puede servir de referencia.', '2\nA continuación, fríe esta salsa en una cacerola con una cucharada de manteca caliente. Deja a fuego medio durante 20 minutos o hasta que veas que el aceite flota en la superficie. Entonces, sazona con sal y se deja que de unos hervores.', '3\nAparte, en una sartén amplia, calienta suficiente manteca y se fríe las tortillas de maíz hasta que queden ligeramente crujientes. No las dejes más de 30 segundos en el aceite.', '4\nPara armar las garnachas, se esparce una cucharada de salsa caliente sobre cada tortilla. Encima algo de papa, carne deshebrada y cebolla picada finamente al gusto. Se sirven calientes y puedes añadir un poco de queso por encima.Si no sabes cómo hacer la carne deshebrada, estas recetas te pueden servir de ayuda:Carne desmechadaCarne mechada venezolana', '5\nLas garnachas mexicanas son perfectas para una comida en familia, verás como rinden y a todos les gustan. Y si se trata de una reunión entre amigos puedes combinarlas con unos esquites mexicanos y por supuesto, unas micheladas de tamarindo.']","Valoración: 3,4 (61 votos)",7 comensales,1h 30m,Plato principal,Dificultad baja,,['Recetas mexicanas'],"['½ kilogramo de Jítomate asado', '½ unidad de Cebolla asada', '5 dientes de Ajo', '6 Chile chipotle (secos, asados y desvenados y remojados)', 'Manteca de cerdo la necesaria', '30 Tortillas de maíz', '½ kilogramo de Papa cocida', '300 gramos de Carne de res cocida y deshebrada', '1 Cebolla', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-garnachas-25212.html
Empanada de champiñones con jamón,,"['1\nLas setas o champiñones se limpian y se filetean o trocean rehogándolas aparte en un poco de aceite adobadas con sal, pimienta, y ajo y perejil picados.', '2\nDejándolas hacer a fuego suave removiéndolas hasta que estén en su punto y consumido la casi total de agua que hayan soltado.', '3\nDebiendo de quedar mejor jugosas que secas. Se hace el sofrito, y al final cuando este en su punto.', '4\nSe le añade el jamón picado junto con las setas, dándole unas vueltas y rehogándolo un poco. Se retira, se deja enfriar y se procede como cualquier otra empanada.', '5\nEsta empanada puedes hacerla con setas de temporada o las de cultivo o champiñones que se venden todo el año en el mercado.', '6\nTe recomendamos consumirla al momento y mejor templada recién salida del horno.', '7\nPara 4 personas.']",Valoración: 3 (4 votos),,,,,,,"['Sofrito de empanada', 'Masa de empanada', '1 Kg de setas o champiñones de cultivo o campestres', '150 gr de jamón serrano o beicon opcional']",https://www.recetasgratis.net/receta-de-empanada-de-champinones-con-jamon-25147.html
