title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Macarrones gratinados con bechamel,,"['1\nPara estos macarrones gratinados lo primero que debes hacer es alistar todos los ingredientes. estos son para 6 porciones medianas.', '2\nCocinar los macarrones en agua hirviendo con un poco de sal, esto durante 6 minutos a fuego alto, pasados los 6 minutos sacamos los macarrones los escurrimos y los reservamos.', '3\nPara la bechamel debes derretir la mantequilla en una olla bien caliente, agregar la harina y revolver hasta que quede una masa espesa.', '4\nAgregar la leche y revolver muy bien, agregar la salsa de queso que viene en la caja con los macarrones.', '5\nMezclar con los macarrones la salsa anterior, colocar la mezcla en un recipiente apto para horno, cubrir con el queso parmesano y hornear a 170ºc durante 10 minutos o hasta que este bien gratinado.', '6\nServir la porción de macarrones gratinados con bechamel y degustar. Si te gusto esta receta o tienes alguna duda déjanos tus comentarios.']",Valoración: 5 (1 voto),,,,,,,"['una caja de macarrones con salsa de queso', '20 gr de mantequilla', '30 gr de harina', 'un vaso de leche', 'sal', 'pimienta', 'queso parmesano rallado']",https://www.recetasgratis.net/receta-de-macarrones-gratinados-con-bechamel-53094.html
Torta de macarrones con pollo,"¿Te gustan los macarrones con carne? pues esta receta de macarrones con pollo se volverá una de tus favoritas en lo que la pruebes. La torta de macarrones con pollo es un plato perfecto para aprovechar la comida que te ha quedado de una preparación anterior, ya verás como mezclar todo y llevarlo al horno para hacer un plato nuevo y exquisito es más fácil de lo que crees. Sigue leyendo en RecetasGratis.net y disfruta de una plato muy rico, perfecto para niños y adultos.","['1\nPara empezar a realizar nuestra receta de torta de macarrones con pollo el primer paso es prealistar todos los ingredientes.', '2\nEn una refractaria, previamente engrasada, adicionar nuestros macarrones ya cocinados, sal y pimienta al gusto.', '3\nAparte, llevar una olla con un poco de aceite de oliva a fuego medio y saltear los tomates y cebollas cortadas en cascos como se observa en la foto. También agregar la albahaca fresca, pasta de ajo, sal y pimienta al gusto.', '4\nAñadir agua a la salsa de tomates frescos hasta cubrir. Cocinar a fuego medio durante 25-30 minutos aproximadamente. Agregar el tomillo fresco el cual dará un excelente sabor a la salsa. Apagar el fuego y dejar enfriar.', '5\nDorar las pechugas de pollo con sal, pimienta y un poco de pasta de ajo. Cubrir con agua una vez doradas y cocinarlas hasta por aproximadamente 20 minutos.', '6\nDesmenuzar el pollo de la manera que se observa en la foto para poder realizar nuestra torta de macarrones con pollo.', '7\nA continuación, triturar la salsa de tomate hasta conseguir una mezcla homogénea. Luego agregar la crema de leche para obtener una salsa más cremosa. Adicionar el pollo desmechado y mezclar.', '8\nEsparce la salsa encima de los macarrones que se encuentran en la refractaria. Espolvorear la cantidad de queso parmesano que desees por encima y llevar nuestra torta de macarrones al horno a unos 150º C. durante 10-15 minutos o hasta que el queso gratine.', '9\nServir la torta de macarrones con pollo y decora el plato cebollin o ciboullet para darle un toque gourmet. Si deseas más recetas con pasta o pollo y tienes algún comentario o inquietud por favor escribanos. Disfrutar.']","Valoración: 4,8 (6 votos)",2 comensales,30m,Plato principal,Dificultad baja,,"['Receta sin azúcar', 'Recetas al horno']","['250 gramos de Macarrones', '1 paquete de Pollo (entera)', '½ taza de Queso parmesano', '5 unidades de Tomate maduro', '1 cucharadita de pasta de ajo', '2 unidades de Cebolla blanca', '1 rama de Tomillo', '200 mililitros de Crema de leche (1 taza)', '1 cucharadita de Albahaca fresca', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-torta-de-macarrones-con-pollo-53039.html
Espaguetis a la parmesana,,"['1\nPara empezar a realizar nuestra receta de espaguetis a la parmesana, el primer paso es prealistar todos los ingredientes.', '2\nEn una olla honda adicionar bastante agua y llevarla a fuego medio, una vez esté hirviendo agregar la pasta y cocinarla hasta obtener el punto de cocción deseado. Retirar del agua y reservar.', '3\nLlevar una sartén a fuego medio y adicionar una cucharadita de mantequilla fresca, una vez derrita agregar los espaguetis cocinados, sal y pimienta. Picar el diente de ajo muy fino y adicionarlo a la preparación. Una vez sofrito apagar el fuego.', '4\nUna vez apagamos el fuego adicionar dos cucharadas de queso parmesano y distribuir bien por toda nuestra receta de espaguetis.', '5\nServir los espaguetis a la parmesana decorando con un poco de cebollín o ciboullet para decorar el plato y adicionar en un bol pequeño queso parmesano extra por si cada uno de los comensales desea adicionarle más. Y de segundo, puedes preparar pollo a la plancha, salmón o el plato que más te guste. Si deseas mas recetas de pasta y tienes algún comentario o inquietud por favor escribanos. Disfruta esta exquisita receta.']","Valoración: 4,3 (6 votos)",2 comensales,30m,Plato principal,Dificultad baja,,[],"['400 gramos de Espaguetis integrales', '200 gramos de Queso parmesano', '1 diente de Ajo', '1 cucharadita de Mantequilla', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-espaguetis-a-la-parmesana-53037.html
Pasta con pollo en salsa Alfredo,"Este plato de pasta con pollo en salsa Alfredo tiene un alto contenido en grasas, ya que contiene crema de leche y mantequilla. La salsa Alfredo originariamente no llevaba nata líquida, pero algunas variantes la añaden, aunque les pese a los italianos más puristas. Quédate en RecetasGratis.net y descubre el paso a paso para aprender a cocinar estos espaguetis en salsa Alfredo.","['1\nPara la salsa Alfredo necesitaremos mantequilla, queso parmesano y nata líquida o crema de leche. En cuanto a la pasta, puedes optar por espaguetis o fettuccine. Para el pollo hemos escogido unas pechugas fileteadas.', '2\nEn una sartén ponemos a calentar la mantequilla y, cuando esté derretida, añadimos el pollo troceado. Removemos y dejamos que la carne se dore.', '3\nCuando el pollo se haya dorado, añadimos la crema de leche y dejamos que se cueza a fuego medio entre cinco y 10 minutos, dependiendo de cómo de espesa queramos la salsa. Es también el momento de salpimentar.', '4\nCuando la nata se haya evaporado un poco y la salsa sea una crema, agregamos el queso parmesano. Removemos bien para que se forme una crema melosa.', '5\nDisponemos en un plato los espaguetis previamente cocidos siguiendo las indicaciones de la marca correspondiente, y los regamos con generosidad con el pollo en salsa Alfredo. Si queremos podemos añadir más queso parmesano sobre el plato. Acompaña la pasta Alfredo de un vino rosado y una ensalada fresca como esta variante de la ensalada Panzanella. Y para completar tu menú italiano, ¿qué te parece elaborar panna cotta de postre?']","Valoración: 4,6 (11 votos)",1 comensal,30m,Plato principal,Dificultad baja,,['Recetas italianas'],"['80 gramos de Pasta', '3 filetes de Pollo', '100 gramos de Mantequilla', '30 gramos de Queso parmesano', '100 mililitros de Nata líquida', '1 pizca de Pimienta negra', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-pasta-con-pollo-en-salsa-alfredo-45777.html
Canelones de pollo y champiñones,,"['1\nPara empezar a realizar nuestra receta de canelones de pollo y champiñones, el primer paso es prealistar todos los ingredientes.', '2\nCortar en láminas los champiñones y sofreír a fuego medio con una cucharadita de mantequilla derretida y un poco de pasta de ajo al gusto. Saltear muy bien.', '3\nAñadir la pechuga de pollo en cubos y sofreír con los champiñones. Una vez esté bien hecho el pollo apagar y reservar nuestra preparación.', '4\nCocinar nuestras hojas de lasaña y reservar', '5\nUna vez tengamos las hojas de lasaña adicionar el relleno de pollo y champiñones como se muestra en la foto.', '6\nEnvolver con mucho cuidado sin ir a romper la pasta y llevar a una refractaria cada uno de los canelones.', '7\nBañar con la salsa bechamel cubriendo muy bien y agregar queso parmesano encima como muestra la foto. Llevar al horno a 160º C. durante 15-20 minutos o hasta que gratine.', '8\nServir los canelones de pollo y champiñones bañando en la salsa y decorando a su gusto con cebollin o cebolleta. Si deseas más recetas de canelones y tienes algún comentario o inquietud por favor escribanos. Disfrutar esta exquisita receta.']","Valoración: 3,7 (3 votos)",5 comensales,30m,Plato principal,Dificultad baja,,['Recetas al horno'],"['10 láminas de Pasta para canelones o lasaña', '300 gramos de Champiñones', '250 gramos de Pechuga de pollo', '500 mililitros de Salsa bechamel', '1 taza de Queso parmesano', '1 cucharadita de Pasta de ajo', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-canelones-de-pollo-y-champinones-52991.html
Pasta al horno,"Un plato de pasta divertido y delicioso, ideal para los más pequeños de casa. Presenta los macarrones con tomate de siempre pero de una forma diferente y original, con esta receta aprenderás a hacer una pasta al horno con salsa de tomate y gratinada con mucho queso. Una comida fácil y rápida que sin duda gustará a grandes y chicos.","['1\nPrimero cocina la pasta normalmente como siempre la haces. Aparte, bate los huevos en en un recipiente con un poco de queso. También calienta el aceite de oliva échale la salsa de tomate, agrega sal, pimienta y azúcar al gusto y deja cocinar hasta que este bien caliente. Y calienta la crema de batir y reserva.', '2\nEn la crema vierte los huevos y el queso, luego engrasa un molde refractario y pon una capa de la pasta, luego échale un poco de crema de batir, un poco de la salsa de tomate y rocía queso mozarella rayado. Continua con estas capas hasta que ya no tengas más pasta. Finaliza con una capa gruesa de queso.', '3\nTapa con papel aluminio y mete al horno a 350ºF por 20 minutos, luego remueve el papel aluminio y deja cocinar por 15 minutos más. La temperatura equivale a unos 70º centígrados.', '4\nDeja de 5 a 10 minutos enfriar y sirve esta deliciosa pasta al horno como plato principal para la cena o acompáñalo con una ensalada césar. También sustituir la salsa de tomate básica por una salsa boloñesa para incorporar algo de carne a tu plato.']","Valoración: 4,7 (23 votos)",4 comensales,30m,Plato principal,Dificultad baja,,['Recetas al horno'],"['1 paquete de Pasta corta', '1 taza de Nata o Crema de leche', '2 unidades de Huevo', '½ kilogramo de Queso mozarella', '1 cucharadita de Aceite de oliva', '1 taza de Salsa de tomate', '1 pizca de Azúcar', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-pasta-al-horno-47887.html
Espaguetis boloñesa,"La pasta es una comida que todos conocemos, fácil de hacer y que gusta a todos. En esta ocasión, RecetasGratis.net te ofrece una práctica guía paso a paso para hacer la receta italiana de espaguetis boloñesa, la versión más clásica de todos los platos de espaguetis con salsa. Siéntete como todo un chef y cocina con nosotros la mejor salsa boloñesa fácil para tus espaguetis.","['1\nEl primer paso para la elaboración de estos espaguetis boloñesa es freír la carne molida con un poco de sal y pimienta hasta que se dore.', '2\nUna vez dorada la carne, agrega los ajos, los pimientos y la cebolla finamente picados, y las hierbas de olor. Las hierbas provenzales son una mezcla de hierbas secas que sirven para aromatizar ciertos platos, por lo general el preparado contiene tomillo, orégano y albahaca, entre otras. Cocínalo todo a fuego alto por 5 minutos y luego incorpora el vino y deja que se evapore todo el alcohol.', '3\nSeguidamente, añade los tomates pelados de lata y los tomates frescos cortados en pedazos grandes.Para continuar con la preparación de los espaguetis boloñesa fácil, bajamos el fuego y cocinamos todo por 15 minutos. En el último hervor, incorpora las hojas frescas de albahaca.', '4\nMientras se hace la salsa boloñesa, cocina la pasta en agua hirviendo con sal por 10 minutos aproximadamente, dependiendo de la textura que queramos en los espaguetis caseros.', '5\nCuando los espaguetis estén listos, cuélalos y sírvelos en una fuente o plato adecuado. Luego incorpora la salsa boloñesa sobre los espaguetis y si quieres mézclalo todo junto, o simplemente espolvorea por encima los quesos mozzarella y parmesano rallados para decorar. ¡Y ya tienes tus espaguetis boloñesa listos! Disfruta de esta pasta a la boloñesa con toda la familia.']","Valoración: 4,4 (419 votos)",4 comensales,30m,Entrante,Dificultad baja,,[],"['½ kilogramo de Espaguetis', '½ kilogramo de Carne molida de ternera', '1 lata de Tomates pelados', '¼ taza de Vino tinto', '2 cucharadas soperas de Aceite de oliva', '2 dientes de Ajo', '1 unidad de Tomate rojo', '1 unidad de Pimiento verde', '1 unidad de Cebolla pequeña', '1 cucharada sopera de Hierbas provenzales', '100 gramos de Queso mozzarella', '6 hojas de Albahaca fresca', '1 cuña de Queso parmesano', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-espaguetis-bolonesa-11951.html
Espaguetis en salsa Alfredo,"Se cuenta que estos espaguetis se hicieron famosos en Roma. El caso es que esta receta de espaguetis con salsa es tan famosa y fácil de preparar que no puedes perdértela. Aprende con RecetasGratis.net a cocinar los auténticos espaguetis en salsa Alfredo, una pasta con jamón con un sabor único. Un plato de pasta tradicional que seguro gusta a todos, en especial a los más pequeños de casa por su textura cremosa y su rico sabor.","['1\nLo primero que tenemos que hacer para preparar los espaguetis en salsa Alfredo, es cocer la pasta de forma tradicional. Para ello, hierve agua con un poco de sal y añade los espaguetis, deja que se cuezan hasta que estén al dente, y luego cuela, lava la pasta y resérvala para más tarde.\nTruco: Recuerda que puedes sustituir los espaguetis por cualquier tipo de pasta, la que más te guste.', '2\nAparte, empieza a hacer la crema de la salsa Alfredo: primero bate en un bol los huevos junto con el perejil picado finamente y el queso parmesano, mezcla bien los ingredientes y reserva la crema.', '3\nCon la crema de la salsa Alfredo lista, el siguiente paso es hacer el sofrito que dará el verdadero sabor a los espaguetis en salsa Alfredo. En una sartén con aceite, dora la cebolla junto con el ajo y el jamón, cortando todos estos ingredientes en pequeños trozos. Luego, incorpora a la sartén la crema de leche y la mantequilla, y mezcla bien hasta que se bañen bien todos los ingredientes en la crema.\nTruco: Puedes sustituir el jamón por pollo picado en cubitos o setas para variar el sabor del plato.', '4\nA continuación, añade la crema de la pasta Alfredo reservada anteriormente en la sartén. Mezcla de forma constante con una cuchara de madera, es importante no dejar de batir en este paso porque la mezcla tenderá a espesarse, cosa que es normal.', '5\nFinalmente, para acabar los espaguetis en salsa Alfredo, mezcla la salsa con la pasta hasta que se impregnen bien los espaguetis con toda la crema. Después sazónalo al gusto y espolvorea un poco de queso rallado por ejemplo, y sírvelo si te apetece con un poco de pan casero, o también puedes disfrutar de este delicioso plato de espaguetis en salsa Alfredo con un pollo al ajillo.\nTruco: Decora con perejil y queso parmesano rallado para darle un toque profesional al plato']","Valoración: 4,4 (175 votos)",3 comensales,30m,Plato principal,Dificultad baja,,[],"['500 gramos de Espagueti', '3 unidades de Huevos', '4 cucharadas soperas de Queso parmesano', '1 cucharada sopera de Perejil fresco picado', '1 cucharada sopera de Aceite de oliva', '180 gramos de Jamón', '½ unidad de Cebolla picada', '1 diente de Ajo', '1 pizca de Pimienta', '½ taza de Crema de leche (100 mililitros)', '1 pizca de Sal', '3 cucharadas soperas de Mantequilla']",https://www.recetasgratis.net/receta-de-espaguetis-en-salsa-alfredo-11077.html
Fideos chinos a la Birmana,"Los fideos a la Birmana es una receta original de Birmania, que se exporto a Japón y que ahora constituye un auténtico plato de la cocina japonesa. a continuación te vamos a explicar como elaborar la receta de los fideos a la birmana.","['1\nPrepararemos los fideos según nos indique el paquete donde vengan. Normalmente se preparan introduciéndolos en agua hirviendo, que apartaremos del fuego una vez pongamos los fideos dentro, y dejamos reposar 4 ó 5 minutos para luego escurrir y reservar.', '2\nUna vez tenemos los fideos listos vamos a preparar el resto de los ingredientes para tenerlos listos cuando pongamos el wok al fuego. Picamos en cuadraditos el jamón y la cebolla, en tiras finas la zanahoria y la col china blanca, la pechuga de pollo en tiras pequeñas, el apio en rodajas y machacamos los ajos.', '3\nPonemos el Wok al fuego con las 3 cucharadas de aceite. Añadimos la cebolla y los ajos machacados y dejamos cocinar hasta que la cebolla este pochadita. Cuando la cebolla este lista añadimos el pollo y removemos. Cuando el pollo coja color agregamos la salsa de soja, tapamos y dejamos a fuego medio hasta que el pollo este tierno.', '4\nEl pollo está en su punto. Añadimos el apio, la col, la zanahoria y dejamos otros 3 ó 4 minutos mas.', '5\nAñadimos las gambas, el jamón y la pimienta al gusto y dejamos hasta que las gambas estén hechas.', '6\nPara terminar añadimos los fideos, removemos unos 3 minutos y el plato estará listo.', '7\nPodéis encontrar muchas mas riquísimas recetas como esta en ""El Blog De Omi"".']",Valoración: 5 (2 votos),6 comensales,45m,,Dificultad baja,,['Recetas japonesas'],"['400 gr de Fideos chinos al huevo.', '1 Pechuga de Pollo Deshuesada y Sin Piel.', '150 gr de Jamón en Cuadraditos.', '3 Cebollas.', '3 Dientes de Ajo Machacados.', '2 Cucharadas Soperas de Salsa de Soja.', '1 Tronco de Apio en Rodajas.', '200 gr de Col China Blanca en Tiras Finas.', '150 gr de Zanahoria en Tiras Finas.', '500 gr de Gambas Peladas.', 'Pimienta negra.', '3 Cucharadas Soperas de Aceite de Oliva.']",https://www.recetasgratis.net/receta-de-fideos-chinos-a-la-birmana-51740.html
Espagueti verde con chile poblano,"Imagen: fifteenspatulas.com


El chile poblano es uno de los chiles más utilizados en la cocina mexicana para condimentar todo tipo de platos, desde arroz, papas y pescado hasta pasta. Contiene un grado de picante muy bajo, por lo que es ideal para todos aquellos que quieran adentrarse en los ingredientes propios de México pero sin excederse con el picante.Con estos chiles se hacen todo tipo de recetas, pero una muy popular es la que da como resultado unos espaguetis verdes irresistibles. No te pierdas esta receta de RecetasGratis y descubre cómo hacer espaguetis verdes con chile poblano, ¡te quedará un plato de pasta verde espectacular!","['1\nLo primero que debes hacer para empezar a preparar la receta de pasta verde es hervir los espaguetis. Para ello, coge una olla con la capacidad suficiente, ponla a calentar con agua y agrega especias al gusto para aromatizar la pasta. Vierte, también, un chorrito de aceite y dos cucharadas medianas de consomé pollo en polvo.', '2\nUna vez hervidos los espaguetis, sácalos, cuélalos y pásalos por agua fría. Mientras se escurre el agua de la pasta, asa los chiles poblanos en el comal o plancha.', '3\nUna vez asados, introduce los chiles poblano en una bolsa de plástico y ciérrala para que suden y puedas retirar la piel más fácilmente. Déjalos dentro durante 5 minutos, luego quita la piel, las semillas y las venas de los chiles.De esta forma conseguiremos ese color tan especial de los espaguetis verdes con chile poblano, aunque si quieres acentuarlo, también puedes añadir un poco de espinacas.', '4\nAhora que ya tienes los chiles listos, es el momento de hacer la salsa que dará a la pasta el color verde. Para ello, corta los chiles en cuadros, introdúcelos en la licuadora o recipiente de borde alto, incorpora el ajo, la crema de leche, un poco de consomé al gusto para salar la crema y bátelo todo.', '5\nHecha la salsa, pon una sartén a calentar para cocer los espaguetis con ella, hazlo a fuego medio y añade un poco de mantequilla. Cuando se derrita la mantequilla, vierte la salsa poblana para que se caliente y espese. Después, incorpora los espaguetis y revuélvelo todo bien hasta que adquieran el espesor deseado.', '6\n¡Y listo! Ya puedes servir tu receta de espaguetis verdes con chile poblano. Como ves, se trata de una receta sencilla y deliciosa. Si deseas acompañar este plato principal con un segundo, en RecetasGratis te proponemos varias opciones:Lubina a la planchaPescado apanado al hornoPechugas de pollo napolitanas¿Con qué acompañarías tú este delicioso plato? Si sueles complementarlo con otro segundo plato o postre no dudes en dejar tu comentario.\n\n\n\n\n\n\nImagen: desiertourbano.com', '7\nPara más detalles, no te pierdas este vídeo en el que te mostramos cómo hacer espagueti verde.']","Valoración: 4,2 (240 votos)",6 comensales,45m,Plato principal,Dificultad baja,,"['Recetas para Navidad', 'Recetas mexicanas']","['2 paquetes de espagueti', '1 lata de crema leche', '2 cucharadas soperas de consomé de pollo en polvo', '3 unidades de chiles poblanos (verdes)', '3 dientes de ajo medianos', '1 cucharada sopera de mantequilla']",https://www.recetasgratis.net/receta-de-espagueti-verde-con-chile-poblano-22348.html
Espaguetis con gambas al ajillo,"Los espaguetis al ajillo son un plato de pasta rápido de preparar, queda muy bueno y nos vale igual para un día normal o para una comida de fiesta.Preparar platos con pasta siempre es un acierto, con pocos ingredientes podemos transformar un ingrediente tan sencillo en un gran plato sin necesidad de utilizar muchos ingredientes. Los espaguetis se pueden combinar con muchos otros ingredientes como champiñones, verduras, pescado, carne, queso y más. En este caso, vamos a preparar una receta de espaguetis con gambas al ajillo, una opción única que puedes disfrutar sola o con una ensalada caprese.","['1\nPara aprender cómo hacer espaguetis con gambas al ajillo, primero limpia las gambas. Si son congeladas y peladas solo hay que dejarlas descongelar, si son frescas, quita las cabezas y la piel. Reservamos.', '2\nPon un cazo alto con abundante agua con sal, cuando empiece a hervir añade los espaguetis, déjalos cocinar según el fabricante. Cuando estén, escurre y reserva.', '3\nPica los ajos lo más pequeño posible, si tienes una prensa para ajos quedará mejor, también se pueden cortar los ajos en rodajas finas. Pon un par de guindillas o cayenas.', '4\nPon una cazuela amplia con un buen chorro de aceite, la cantidad a vuestro gusto, pero ha de quedar cubierta la base de la cazuela. Pon a fuego medio, añade los ajos picados y la guindilla. Ve removiendo para que el aceite coja sabor sin que se quemen los ajos. Tenlos un par de minutos.', '5\nSeguido, añade las gambas peladas, déjalas un minuto para que se cocinen. Si las dejas mucho se pasan de cocción y no están muy buenas. Han de cocinarse con bastante aceite, ya que las gambas al ajillo lleva bastante, luego con la pasta se mezcla todo. Añade un poco de sal, prueba si está bien de picante, si te gusta muy picante añade más cayenas.', '6\nSi ya tienes listos los espaguetis añádelos junto a las gambas, mezcla y remueve todo muy bien. Deja cocinar unos minutos para que los espaguetis cojan sabor. Si te parece que quedan muy secos los espaguetis, puedes añadir más aceite o un poco de caldo de la pasta.', '7\nLava y pica un puñado de perejil, échalo a la cazuela. Mezcla y apaga.Sirve enseguida, es un plato que hay que hacerlo todo a la vez, la pasta por un lado y las gambas al ajillo por otro. Sirve enseguida.', '8\nPasa los espaguetis con gambas al ajillo a una fuente o preséntalos en la misma cazuela. Sirve.']","Valoración: 3,8 (16 votos)",4 comensales,30m,Plato principal,Dificultad baja,,[],"['400 gramos de espaguetis', '250 gramos de gambas y langostinos', '3 dientes de ajo', '1 guindilla o cayena', '100 mililitros de aceite de oliva', '1 pizca de sal', '1 pizca de perejil picado']",https://www.recetasgratis.net/receta-de-espaguetis-con-gambas-al-ajillo-28872.html
Canelones de carne y acelga,"Los canelones de carne y acelgas son un plato ideal para que los niños coman verduras, los canelones son divertidos, muy fáciles de preparar y le gustan a todos. Este plato tradicional de pasta tiene muchas versiones y uno de los clásicos es el de carne. Sigue esta guía y aprende a prepararlos con acelgas.","['1\nLo primero será preparar la masa de los canelones. Mezclar todos los ingredientes y formar una masa, estirarla con un rodillo dejándola bien fina y cortar cuadrados. Reservar.', '2\nAhora vamos con el relleno. Comenzaremos con dorar la cebolla picada en manteca.', '3\nAgregar la carne muy bien picada y saltearla a fuego fuerte.', '4\nincorporar la acelga picada a la cocción y mezclar bien. Luego, retirar del fuego, y añadir el resto de ingredientes a la mezcla,el queso, la sal, la pimienta y el huevo.', '5\nRellenar los canelones con esta preparación, cubrir con salsa de tomate y llevarlos a horno. En vez de usar salsa de tomate puedes usar salsa bechamel, revisa esta otra receta.', '6\nServir calientes con una rodaja de pan y acompaña con una ensalada de aguacate.']","Valoración: 4,3 (77 votos)",5 comensales,30m,Plato principal,Dificultad baja,,['Recetas al horno'],"['1 unidad de Huevo', '1 cucharadita de Sal', '200 gramos de Harina', '½ kilogramo de Carne picada', '2 unidades de Acelga', '4 cucharadas soperas de Queso fresco', '1 unidad de Huevo', '1 pizca de Sal', '1 pizca de Pimienta', '1 botella de Salsa de tomates', '1 unidad de Cebolla', '70 gramos de Manteca']",https://www.recetasgratis.net/receta-de-canelones-de-carne-y-acelga-27174.html
Espaguetis al pesto fácil,"Los espaguetis al pesto tiene su origen en la cocina mediterránea. Lo más importante de este plato es la salsa, que usa como ingrediente principal la albahaca, una planta aromática utilizada en muchos otros platos. Aprende con esta receta fácil y rápida a preparar unos espaguetis muy conocido en la cocina vegana y que a todos les gusta.","['1\nLavar la albahaca, dejarla escurrir y acabarla de secar con un paño, arrancar las hojas y picarlas muy menudo.', '2\nPelar los ajos y picarlos finos y luego machacarlos en el mortero con una pizca de sal. Añadir los piñones y seguir machacando.', '3\nPara preparar la pasta, poner en una olla abundante agua salada con un poco de aceite. Cuando hierva introducir los espaguetis deslizándolos por la pared de la olla, remover y dejar cocer hasta que estén al dente. Escurre los espaguetis y reserva una taza del agua de la cocción.\n\n\n\n\n\n\nImagen: Recetas-azucena.com', '4\nMezclar el queso en un cuenco con aceite de oliva, la albahaca y la pasta que preparamos anteriormente en el mortero.', '5\nPara finalizar nuestros espaguetis al pesto añade a la salsa de queso el agua necesaria para obtener una crema suave, pero espesa. Utiliza el agua reservada de la cocción de la pasta. Mezclar la pasta y la salsa en una fuente y sirve al momento. Puedes decorar con rúcula o tomates cherry.']","Valoración: 3,9 (112 votos)",2 comensales,15m,Plato principal,Dificultad baja,,['Recomendada para veganos'],"['1 pizca de Pimienta', '400 gramos de Espaguetis', '3 dientes de Ajo', '1 chorro de Aceite', '1 pizca de Sal', '1 manojo de Albahaca', '100 gramos de Queso parmesano', '50 gramos de Piñones']",https://www.recetasgratis.net/receta-de-espaguetis-al-pesto-facil-22383.html
Espaguetis integrales con verduras,"¿Quieres cuidarte sin dejar de comer las cosas que te gustan? Pues este plato de pasta con un salteado de verduras es perfecto para tu dieta.En esta oportunidad, en RecetasGratis.net compartimos contigo una deliciosa receta con pasta integral, se trata de unos espaguetis con verduras que podrás servir a la hora de la comida y compartir con todos en casa. Anímate a cocinar los espaguetis integrales con verduras porque seguro que no te arrepentirás, y si eres vegano con eliminar el queso de la receta ya tienes, así que ¡a cocinar!.","['1\nPara empezar a realizar nuestra receta espaguetis integrales, el primer paso es prealistar todos los ingredientes.Para esta receta de pasta con verduras hemos preferido usar espaguetis de tipo integral, pero puedes usar cualquier tipo de pasta que tengas en casa.', '2\nLlevar una olla con agua a fuego alto, una vez hierva adicionar nuestra pasta integral con un poco de sal. Dejar cocinar hasta que esté al dente o en el punto de cocción deseado.Recuerda comprobar siempre las instrucciones del fabricante, ya que el tiempo de cocción puede variar según la marca y el tipo de pasta.', '3\nAparte, cortar la cebolla larga muy fina y hacer un sofrito. Para esto, llevar a una sartén a fuego medio con un poco de aceite de coco o de oliva.', '4\nCuando la cebolla esté sofrita, adicionar la zanahoria y el apio cortado en cuadros y continuar con el salteado durante un par de minutos más.', '5\nContinua añadiendo el resto de verduras a la sartén, para ello corta en cuadros pequeños la berenjena y el calabacín y revuelve todo el conjunto. Incorpora un poco de pasta de ajo, sal y pimienta al gusto y sofreír durante unos 3-5 minutos más.', '6\nPor último, agrega los tronquitos de brocoli y coliflor. Revolver bien nuestra preparación hasta que se integren todos los ingredientes.Comprueba y corrige la sazón del salteado de verduras para pasta si lo consideras necesario.', '7\nPor último adicionar los espaguetis integrales en la sartén, revuelve todo de forma que los vegetales se repartan de forma uniforme entre la pasta y añade un poco más de sal y pimienta si lo consideras necesario. Apagar el fuego y servir.', '8\nSirve los espaguetis integrales con verduras recién hechos y añade un poco de queso parmesano para decorar y ¡buen provecho!']","Valoración: 4,5 (6 votos)",3 comensales,30m,Plato principal,Dificultad baja,,"['Recomendada para vegetarianos', 'Recomendada para perder peso']","['300 gramos de Pasta integral', '100 gramos de Brócoli cocido', '100 gramos de Coliflor cocida', '50 gramos de Zanahoria', '50 gramos de Apio', '1 Berenjena', '1 Calabacín verde o amarillo (zuchinni)', '1 rama de Cebolla larga', '1 cucharadita de Pasta de ajo', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-espaguetis-integrales-con-verduras-52957.html
