title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Salsa criolla para carne,,"['1\nPara hacer esta salsa criolla, corta toda la verdura en cuadritos lo más pequeño posible. El ají límpialo muy bien y retira todas las semillas.', '2\nA continuación, mezcla los ingredientes y adereza con los líquidos, sal y pimienta. Comprueba el sabor y corrige la sazón si es necesario.', '3\nLa salsa croilla para carnes es ideal para acompañar cualquier plato, desde un pollo al horno hasta una tira de asado. Se le puede agregar ajo picado y ají molido.']","Valoración: 3,5 (2 votos)","['2 unidades de Tomate', '2 unidades de Cebolla', '2 ramas de Apio', '1 unidad de Ají morrón verde', '1 chorro de Aceite', '1 chorro de Agua', '1 chorro de Vinagre', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-salsa-criolla-para-carne-50198.html,1 comensal,15m,Acompañamiento,Dificultad baja,,[]
Salsa de cebolla dulce,,"['1\nEl primer paso consiste en poner la manteca en una cacerola a fuego suave.', '2\nMientras, el siguiente paso es pelar y cortar finamente las cebollas. Utiliza un cuchillo bien afilado y aleja un poco al tabla de cortar para evitar que te lloren los ojos.', '3\nIncorpora toda la cebolla cortada en la cacerola junto a la manteca.', '4\nAñade el azúcar, revuelve y déjalo cocinar a fuego muy suave durante al menos una hora. Tienes que dejarlo cocer hasta que veas que la cebolla está transparente y se haya formado una salsa de suave consistencia.', '5\nUna vez conseguida la textura deseada deseada, retira la cacerola del fuego y deja reposar unos minutos.', '6\nEsta salsa de cebolla dulce es ideal para acompañar cualquier tipo de platos, como las típicas empanadas argentinas o carnes como el magret de pato.']",Valoración: 5 (1 voto),"['1 kilogramo de Cebolla', '250 gramos de Manteca', '300 gramos de Azúcar (1½ tazas)']",https://www.recetasgratis.net/receta-de-salsa-de-cebolla-dulce-50199.html,1 comensal,45m,Plato principal,Dificultad baja,,[]
Aderezo ranch casero,,"['1\nEsta es una receta especial para acompañar ensaladas. Para realizarla, necesitaremos un recipiente de 1 litro de capacidad.', '2\nIntroduciremos en el recipiente la mayonesa light, la leche agria y el yogur natural y lo mezclaremos bien. En lo personal me gusta que el aderezo quede espeso, pero hay quienes prefieren que quede un tanto más líquido. Si es así como lo quieres, simplemente agrega más leche.', '3\nSeguimos agregando el orégano finamente picado, la albahaca también picada, la sal, el azúcar, el ajo en polvo, la cebolla en polvo y el zumo de limón. Mezclamos bien.', '4\nMezclamos hasta lograr disolver todos los ingredientes y ¡listo! Ya tenemos nuestro aderezo ranch casero preparado para condimentar nuestra ensalada favorita.']","Valoración: 4,8 (4 votos)","['½ taza de Leche agria', '½ taza de Mayonesa light', '½ taza de Yogur natural', '1 cucharada sopera de Orégano picado', '1 cucharada sopera de Albahaca picada', '½ cucharada sopera de Sal', '½ cucharada sopera de Azúcar', '½ cucharada sopera de Ajo en polvo', '½ cucharada sopera de Cebolla en polvo', '½ unidad de Limón (solo el zumo)']",https://www.recetasgratis.net/receta-de-aderezo-ranch-casero-50112.html,1 comensal,15m,Entrante,Dificultad baja,,[]
Salsa de maracuyá,"Una salsa fácil, con un almíbar y pulpa de fruta, que le dará vida a todos tus platos. Sigue leyendo en RecetasGratis.net y aprende cómo hacer una estupenda salsa de maracuyá perfecta para acompañar platos de cualquier tipo, dulces y salados.","['1\nPara empezar a preparar esta salsa agridulce empieza por disolver el azúcar en una olla con agua a fuego bajo. Ve removiendo de forma constante hasta formar un almíbar ligero.', '2\nA continuación, incorpora la pulpa de maracuyá y continua removiendo para que se deshaga en el almíbar.\nTruco: Si quieres que la salsa no tenga semillas te recomiendo pasar la pulpa por un colador antes de mezclar con el almíbar.', '3\nDeja que enfríe la salsa de maracuyá y a disfrutar. Esta deliciosa salsa tiene infinidad de usos ya que puedes usarla como una mermelada suave de maracuayá o para darle un toque exótico a platos salados como carnes asadas por ejemplo.']",Valoración: 5 (2 votos),"['½ taza de Azúcar (100 gramos)', '4 cucharadas soperas de Agua', '1 taza de Pulpa de maracuyá (sin azúcar)']",https://www.recetasgratis.net/receta-de-salsa-de-maracuya-49953.html,1 comensal,30m,Acompañamiento,Dificultad baja,,[]
Vinagreta de mostaza casera,"Hacer una receta de vinagreta es muy fácil gracias a RecetasGratis.net que en esta ocasión te trae las instrucciones para que aprendas a preparar una vinagreta de mostaza casera ideal tanto para ensaladas, carnes o pescados, ya que es una salsa que tiene muchas utilidades en diferentes platos. Es ta vinagreta de mostaza para ensalada la puedes hacer con diferentes tipos de mostaza en salsa, molida o en grano, como la vinagreta de mostaza antigua. ¡Pruébala y cuéntanos qué te ha parecido!","['1\nEl primer paso para hacer esta vinagreta de mostaza casera e reunir los ingredientes. A continuación, exprimimos un limón y lo ponemos en un bol.', '2\nSeguidamente le añadimos las cucharadas de mostaza.', '3\nLuego añadimos la pimienta, la sal y el vinagre', '4\nRemovemos bien y probamos para ver si esta a nuestro gusto o le falta un poco más de cantidad de cualquiera de los ingredientes. Y ya podemos utilizar la vinagreta de mostaza casera para ensaladas o cualquier otro tipo de plato que combine.Si te gustan las recetas de vinagretas, no te pierdas las siguientes que te recomendamos a continuación: Vinagreta de naranjaVinagreta de tomates secosVinagreta de jengibre y naranja']","Valoración: 4,8 (8 votos)","['2 cucharadas soperas de Mostaza (salsa)', '2 cucharadas soperas de Vinagre', 'Pimienta negra molida', 'Sal', '1 Limón (zumo)']",https://www.recetasgratis.net/receta-de-vinagreta-de-mostaza-casera-47836.html,2 comensales,10m,Acompañamiento,Dificultad baja,,[]
Salsa de tomate para pasta,"La salsa de tomate para pasta es una de la elaboraciones más fáciles de hacer y con la que más platos puedes acompañar sobretodo si son de estilo italiano como las pasta o las pizzas, pero aún así también la puedes usar con otro tipo de platos. Si quieres saber cómo hacer una salsa de tomate casera y rápida sigue leyendo el paso a paso y aprende a hacer esta deliciosa y sencilla receta de salsa de tomate frito para pasta.","['1\nLo primero que tenemos que hacer para preparar esta salsa de tomate para pasta es cortar las verduras en cuadritos, tanto la cebolla y los ajos como los pimientos.', '2\nA continuación, hacemos un sofrito con los pimientos, la cebollas y el ajo como base de nuestra salsa de tomate casera rápida.', '3\nUna vez esté hecho el sofrito de la salsa de tomate natural, le ponemos las hojas de laurel y lo dejamos 5 minutos más al fuego, Pasado este tiempo, agregamos el tomate triturado y bajamos el fuego. Le agregamos el azúcar, la sal, la pimienta y lo dejamos cocinar a fuego lento durante 40 minutos.', '4\nUna vez pasado el tiempo trituramos el sofrito y ya estará lista la salsa de tomate para pasta. Esta salsa de tomate frito es ideal para hacer tus pizzas favoritas como una pizza boloñesa o para ponérsela a multitud de plato de pasta como unos raviolis de setas con salsa de tomate.']","Valoración: 4,3 (8 votos)","['750 gramos de Tomate triturado (lata)', '1 unidad de Pimiento verde', '1 unidad de Pimiento rojo', '1 unidad de Cebolla', '1 pizca de Sal', '1 chorro de Aceite de oliva', '1 pizca de Azúcar', '2 hojas de Laurel', '2 dientes de Ajo']",https://www.recetasgratis.net/receta-de-salsa-de-tomate-para-pasta-47835.html,1 comensal,45m,Acompañamiento,Dificultad baja,,[]
Salsa brava casera,"¿Has escuchado algo sobre las famosas patatas bravas españolas? Pues el secreto de esta original tapa es sin duda la salsa brava, una salsa hecha a base de tomate con toques picantes y que parte de una simple mayonesa casera.Aparte de acompañar unas patatas, la salsa brava casera también sirve como guarnición de otros muchísimos otros platos que necesiten este toque picante que a tanto nos gusta. Asimismo, si eres de aquellas personas a las que nos les gusta el sabor picante , puedes preparar esta salsa brava para patatas sin guindillas y así seguro que no picará, pero claro, obviamente ya no será la receta de salsa brava original.Si quieres aprender cómo hacer salsa brava para patatas quédate en RecetasGratis y sigue paso a paso esta receta fácil donde encontrarás trucos y detalles para hacer esta deliciosa salsa picante de forma casera.","['1\nLo primero que tenemos que hacer para hacer esta salsa brava casera fácil es coger el huevo, el aceite y la sal, y hacemos una mayonesa. Como hemos dicho, para hacer esta salsa brava haremos todo casero, aunque si prefieres puedes usar mayonesa ya preparada comprándola.Si tienes dudas sobre cómo mezclar estos ingredientes puedes echarle un vistazo a la receta de mayonesa casera.', '2\nCuando esté hecha la mayonesa le ponemos las guindillas sin las pepitas, la pimienta y el ketchup al gusto. Removemos todo con la minipimer o túrmix eléctrica. La salsa brava original es una salsa picante, así que no tengas miedo en añadir estos ingredientes.', '3\nUna vez todo bien mezclado, ya tendremos la salsa brava casera lista para disfrutar con unas patatas bravas, fritas o asadas. Y si quieres conoces otras recetas de tapas típicas españolas puedes visitar las siguientes que te recomendamos:Boquerones en vinagreCroquetas de cocidoAnchoas en salazón']","Valoración: 4,3 (6 votos)","['1 unidad de Huevo', '2 unidades de Guindilla', '1 pizca de Sal', '1 pizca de Pimienta', '1 chorro de Aceite', 'Ketchup']",https://www.recetasgratis.net/receta-de-salsa-brava-casera-47834.html,1 comensal,15m,Acompañamiento,Dificultad baja,,['Recetas españolas']
Salsa de champiñones para solomillo,"Si te gusta disfrutar de buenos platos de carne y quieres variar acompañando con una salsa para realizar los sabores, esta receta de salsa de champiñones casera es justo lo que necesitas.En RecetasGratis te enseñamos a preparar una rica salsa de setas para solomillo, que también podrás usar para acompañar verduras y otros tipos de carne. Los champiñones en salsa son muy fáciles de hacer y cuando domines esta preparación podrás incluirla en infinidad de platos para sorprender a tus invitados.","['1\nUna vez tengas todos los ingredientes medidos, empieza por limpiar bien los champiñones para luego trocearlos en láminas.Es importante que utilices champiñones naturales para preparar esta salsa para carnes.', '2\nTambién aprovechamos y picamos finamente el resto de verduras, es decir la cebolla y el ajo.', '3\nLlevamos una cazuela no muy grande al fuego. Añadimos un chorro de aceite y hacemos un sofrito con la cebolla, el ajo y el laurel. Mantenemos la cocción a fuego medio para dorar todo.Si no tienes una cazuela de barro puedes usar cualquier sartén donde cocines normalmente.', '4\nCuando veamos que la cebolla empieza a cambiar de color, añadimos los champiñones y les damos unas vueltas para que se mezclen con el sofrito. Añadimos también la cucharada de harina y revolvemos.', '5\nDejamos tostar la harina, removiendo todo el conjunto y pasados unos minutos, incorporamos los líquidos. Añade tanto el vino como algo de agua hasta dejar todo cubierto, como se ve en la foto.', '6\nSalpimentamos nuestra salsa de champiñones y continuamos con la cocción a fuego medio durante 15 minutos aproximadamente.Debes esperar que la salsa reduzca y dejarla a tu gusto. Recuerda no tapar la cazuela.', '7\nEsta salsa de champiñones casera es ideal para acompañar carnes rojas, tal y como lo dice en el título. Así que aquí tienes algunas recetas para preparar estas carnes y que presentes un plato completo y elegante:Magret de pato al hornoSolomillo a la pimientaPunta de anca a la parrilla']","Valoración: 4,5 (2 votos)","['600 gramos de Champiñones', '2 dientes de Ajo', '2 hojas de Laurel', '1 Cebolla', '1 pizca de Sal', 'Aceite', '½ vaso de Vino blanco', '1 pizca de Pimienta', '1 cucharada sopera de Harina']",https://www.recetasgratis.net/receta-de-salsa-de-champinones-para-solomillo-47811.html,1 comensal,30m,Acompañamiento,Dificultad baja,,[]
Salsa bechamel con maicena,"La base de muchos platos gratinados o de la famosa lasaña es una salsa blanca hecha a partir de mantequilla y harina y si, estamos hablando de la salsa bechamel tradicional. Pues bien, en RecetasGratis te ensañamos cómo hacer salsa bechamel casero, pero no cualquier salsa bechamel sino una receta para celíacos, porque en vez de usar harina de trigo usaremos maicena.La salsa bechamel con maicena es ideal para completar una infinidad de platos y lo mejor es que no tendrás que preocuparte por tu dieta porque al no llevar trigo, lo que haremos es una receta sin gluten. Vamos entonces con la preparación de nuestra salsa bechamel rápida y sencilla.","['1\nEl primer paso para hacer nuestra bechamel rápida es fundir la mantequilla. Para ello, utiliza un cazo grande, de fondo grueso, y calienta a fuego lento la mantequilla hasta que se derrita.', '2\nCuando esté derretida toda la mantequilla añadimos la maicena. Removemos y vamos mezclando con unas varillas manuales hasta integrar por completo. De esta forma evitaremos que nuestra salsa bechamel sin gluten no tenga sabor a harina cruda.', '3\nUna vez esta bien cocinada la harina añadimos en el cazo el resto de ingredientes. Empieza por la leche y continua con la sazón de la sal, la nuez moscada y el brandy.Mantén la cocción a fuego lente y remueve de forma constante, para evitar que se formen grumos, hasta que la mezcla empiece a hervir. En este punto ya habrá espesado y podrás retirarla del fuego.\nTruco: El brandy es un ingrediente opcional, lo puedes sustituir por ron y le dará a la salsa bechamel un toque de sabor especial.', '4\nEsta estupenda salsa bechamel con maicena la puedes usar para completar infinidad de platos. Eso sí, procurar prepararla para usarla el mismo día o como mucho, al día siguiente.Aquí tienes algunas ideas para que uses tu bechamel casera:Berenjenas rellenas gratinadasEspinacas con bechamel y baconLasaña napolitana']","Valoración: 4,6 (12 votos)","['1 litro de Leche', '60 gramos de Mantequilla', '60 gramos de Maicena o Fécula de maíz', '1 cucharadita de Nuez moscada', '1 pizca de Sal', '1 chorro de Brandy (opcional)']",https://www.recetasgratis.net/receta-de-salsa-bechamel-con-maicena-47776.html,1 comensal,15m,Acompañamiento,Dificultad baja,,['Receta sin gluten']
ALIOLI Casero con BATIDORA,"La salsa alioli, también conocida como ajoaceite, es una preparación muy popular en el Mediterráneo, sobre todo en España, donde se suele presentar como acompañante de infinidad de platos y tapas.El alioli se consigue a partir de una emulsión de aceite de oliva y ajo, tiene un potente sabor y se utiliza principalmente como condimente de verduras, pescado y marisco. Hacer alioli casero es muy sencilla, se puede hacer con mortero o como en este caso, utilizando una minipimer o batidora de mano.Vamos entonces con la receta paso a paso del alioli casero fácil, ya verás como una vez que lo pruebes ¡se lo querrás echar a todo!","['1\nLo primero que debemos hacer para empezar a preparar nuestro alioli casero es alistar los ingredientes. Para ello, escoge un par de dientes de ajo de buen tamaño, sal fina y un limón fresco.Se pelan los ajos y los añadimos enteros a un recipiente junto con una pizca de sal y un chorrito de limón a gusto.', '2\nUna vez mezclados estos ingredientes con un mortero o con una minpimer, cogemos una aceitera con el emboque muy fino y empezamos a verter el aceite muy despacio. El truco para hacer un alioli perfecto es no dejar de remover.', '3\nA medida que pasa el tiempo se irá formando una pasta muy espesa, que irá creciendo mientras sigamos echándole aceite. La textura del alioli es bastante similar a la de una mayonesa aunque un poco menos suave.', '4\nEs muy importante que no dejes de batir nunca, solo al final cuando ya esté terminado nuestro alioli casero. La textura debe ser suave y homogénea. Comprueba el sabor y rectifica de sal si es necesario.', '5\nEste alioli casero con batidora lo puedes conservar en cualquier envase, dentro de la nevera. Te recomendamos disfrutarlo con unas patatas al horno y con un rico arroz negro con calamares, la combinación ideal para disfrutar de todo el sabor del ajo en esta salsa casera.', '6\n¡Descubre el paso a paso de esta receta en nuestro vídeo de salsa alioli con batidora!']","Valoración: 3,7 (6 votos)","['2 dientes de ajo', '1 huevo', '1 pizca de sal', '1 chorro de aceite', '1 cucharadita de zumo de limón']",https://www.recetasgratis.net/receta-de-alioli-casero-con-batidora-47761.html,1 comensal,15m,Acompañamiento,Dificultad baja,,"['Recetas españolas', 'Recetas catalanas']"
Allioli de leche,,"['1\nSe colocan todos los ingredientes en el vaso de la batidora.', '2\nSe introduce la batidora apoyándola sobre el fondo del vaso y se bate sin mover en ningún momento la batidora.', '3\nUna vez que vemos que los ingredientes han ligado se puede levantar con cuidado la batidora e ir batiendo para que todos los ingredientes queden bien integrados.', '4\nConsejos y trucos para cocinar Ali oli de leche:El truco es el de siempre, meter el brazo hasta el fondo dejarlo fijo en el fondo, y con la otra mano sujetamos el brazo, ni el brazo ni el vaso deben moverse durante el batido si no se corta, una vez veamos que se esta montando vamos levantando poquito a poco.', '5\nHay 2 variantes que hago de vez en cuando:una poner un poquito de zumo de limón, para darán puntito acido.y otra poner un chorrito de vinagre para dar un puntito agrio', '6\nPensemos que esta receta sin ajo y con un poquito de vinagre queda estupenda como mayonesa, cuando lo hago algunos se creen que ha vaciado el bote de mayonesa en el cuenco']",,"['1 medida de leche', '3 medidas de aceite de girasol', '1 chorrito de vinagre o zumo de limón', '1 pizca de sal', '1 diente de ajo']",https://www.recetasgratis.net/receta-de-allioli-de-leche-46514.html,,,,Dificultad baja,,
AJI DE CARNE,,"['1\nPREPARACIÓN', '2\nCocinar a presión en 2 litros de agua la costilla para que quede muy suave, colocar el apio, el ajo, la zanahoria, una vez cocinada la costila sacar y cortar en trozos pequeños y poner en la sarten previamente calentada con 2 dientes de ajo triturado, colocar luego la cebolla blanca cortada en juliana, dorarla y acontinuación colocar el plátano maqueño cortado en cuadraditos y continuar friendo, finalizar colocando el tomate cortado en cuadraditos hasta que se dore,; esta preparación colocar en el caldo, añadir el arroz y finalmente la papa chola entera, cuando esté todo cocinado sin que se deshaga la papa, añadir el maní tostado y licuarlo con leche, este licuado añadir a la sopa, dejar que de un hervor para que coja el sabor del maní y frotar sobre la sopa las hojas orégano seco.', '3\nServir esta sopa espesa y en el centro colocar con cuidado la papa entera, es la gracia del plato con una rama de perejil.', '4\nNOTA:', '5\nSu sabor es medio dulson por el plátano maqueño y el tomate, tiene un sabor y un aroma muy agradable.', '6\nEsta receta es demi bis abuela que le enseñó su mamá y ha pasado de generación en generación.', '7\nSe puede acompañar con rodajas de aguacate y rinde para 5 platos.', '8\nEspero sus cometarios si les gustó este plato.', '9\n¡¡¡ BUEN PROVECHO !!!']",,"['1 1/2 lbs. de papa chola grande', '1 lb. de costilla de res', '1/2 lt de leche', '4 onz. de arroz blanco', '3 ramas largas de cebolla blanca', '2 maqueños', '3 onz. de mani', '2 tomates riñón medianos', '1 cda. de orégano seco', '2 ramas de apio', '2 zanahorias', '3 dientes de ajo', 'sal algusto']",https://www.recetasgratis.net/receta-de-aji-de-carne-45390.html,,,,Dificultad media,,
