title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Malteada napolitana,,['1\nPon en la licuadora la leche y la nieve licuala y ponle miel o azucar al gusto y listo ya esta su malteada Napolitana.'],"Valoración: 3,2 (21 votos)",,,,,,,"['1 taza de nieve Napolitana', '1 taza de leche']",https://www.recetasgratis.net/receta-de-malteada-napolitana-9301.html
Midori sour,,"['1\nEn un vaso mezcladora, unir todos los ingredientes el licor de melon, el sour y la soda añadimos el hielo y mezclamos bien.', '2\nDecorar con limón y fresa.']","Valoración: 3,8 (18 votos)",,,,,,,"['2 onzas de midori (licor de melon)', '1 onza de sour (jugo agrio)', '1/2 onza de soda (7up)', 'Hielo', 'Limón', 'Fresas']",https://www.recetasgratis.net/receta-de-midori-sour-9272.html
Suripico,,"['1\nPrimero se vierte la leche en una olla se pone a hervir, luego que ha hervido.', '2\nSe le agrega la raspadura hasta quedar un sirope, se deja enfriar y se sirven acompañado con galletas.']","Valoración: 3,3 (12 votos)",,,,,,,"['1 Litro de leche', '1 Raspadura']",https://www.recetasgratis.net/receta-de-suripico-9236.html
Naranjada,,"['1\nPrimero se exprimen las naranjas.', '2\nDespues se vierte el zumo en un vaso y se le añade agua hasta que el zumo lo necesite y mas tarde se le añade azucar y todo se remueve hasta que quede bien homogeneo.', '3\nDespues se mete la frigorifico y cuando este enfriado se sirve.', '4\n¡y veras que rico que esta!']","Valoración: 3,4 (90 votos)",,,,,,,"['4 naranjas', '1 litro de agua', '120gr de azucar']",https://www.recetasgratis.net/receta-de-naranjada-9206.html
Batido de cacao,,"['1\nAla leche se le añade el cacao en polvo y la azucar luego se remueve bien hasta que quede bien disuelto.', '2\nLuego se le añade la miel y una naranja esprimida.', '3\nMas tarde un bote pequeño de leche condensada se le añade entero.', '4\nLuego se remueve todo y se mete la congelador.']","Valoración: 3,8 (53 votos)",,,,,,,"['cacao en polvo', '1/5 de leche', '120gr de azucar', 'miel', '1/5 de nata', 'naranjas', 'leche condensada']",https://www.recetasgratis.net/receta-de-batido-de-cacao-9207.html
Batido de plátano y fresa,"Las fresas son una gran fuente natural de vitamina C y fibra, beneficios que, sumados a sus potentes propiedades diuréticas, las convierten es una de las mejores frutas de la primavera. Los plátanos, por su parte, cuentan con un elevado contenido en hidratos de carbono y potasio, por lo que es perfecta para recargar energía y empezar el día en las mejores condiciones. Para aprovecharnos de todos los beneficios que estas frutas nos aportan, en RecetasGratis.net las hemos unido y elaborado un nutritivo batido de plátano y fresa. Yo lo preparé para tomarlo a modo de desayuno a primera hora de la mañana, pero también es excelente para la hora de la merienda, acompañado de unas galletas de avena.","['1\nLo primero que debemos hacer para poder preparar este delicioso batido de plátano y fresas es dejar listos todos los ingredientes.', '2\nUna vez preparado todo, ¡empezamos! Retiramos los tallos de las fresas y las introducimos en el vaso de la licuadora. En caso de no disponer de este tipo de procesador de alimentos, puedes utilizar una batidora de mano. No obstante, tendrás que trocear primero las fresas para triturarlas mejor.', '3\nPelamos los plátanos y los troceamos para pasar a introducirlos también en el vaso de la licuadora. Con este ingrediente sucede lo mismo que con el anterior, para obtener un batido de plátano y fresa sin grumos, tendremos que trocear más pequeño si usamos una batidora de mano.', '4\nVertemos un vaso y medio de leche. En caso de querer un batido muy líquido, tendremos que añadir más cantidad de leche, siempre poco a poco y conforme vamos batiendo para no pasarnos.', '5\nAñadimos la cucharada de azúcar, tapamos la licuadora y batimos. Debemos triturar bien la fruta hasta obtener un batido sin nada de grumos.', '6\nServimos el batido de plátano y fresa bien frío. Si quieres, puedes añadir nata montada por encima. Recuerda que en caso de quererlo más líquido, tendrás que probarlo y añadir más leche al gusto. Así mismo, siempre puedes incorporar más azúcar a la preparación. Como comentaba al principio, este batido de frutas es ideal para el desayuno y empezar el día con energía. Pero, si lo prefieres, puedes basar tu merienda en esta receta. Cuéntanos, ¿tú cuándo tomarías este batido? ¡Comparte con nosotros la foto del batido realizado!']","Valoración: 3,1 (22 votos)",6 comensales,15m,Desayuno,Dificultad baja,,[],"['2 piezas de Plátano', '24 piezas de Fresas', '1 cucharada sopera de Azúcar', '1½ vasos de Leche']",https://www.recetasgratis.net/receta-de-batido-de-platano-y-fresa-9142.html
Sangria señorial,,"['1\nPonga el vino, el agua mineral y el licor en una jarra de cristal revolviendo un poco.', '2\nLave los limones y las naranjas y córtelas en rebanadas muy finas.', '3\nPele los duraznos y rebánelos.', '4\nAgregue las frutas al vino,azucare la bebida a su gusto, añada la canela y refrigere la sangría tapada durante 3 o 4 horas antes de servirla.', '5\nSi alguien desea hielo, ponga unos cubitos en cada vaso.']","Valoración: 3,4 (13 votos)",4 comensales,15m,,Dificultad baja,,['Receta sin lactosa'],"['1 botella de Vino tinto', '1 barra de Agua con gas', '2 cucharadas soperas de Licor de naranja', '2 unidades de Limón', '2 unidades de Naranja', '2 unidades de Durazno fresco', 'Azúcar', '1 rama de Canela']",https://www.recetasgratis.net/receta-de-sangria-senorial-9078.html
Licuado de aguacate,,['1\nPones en la licuadora el aguacate y la leche y que no quede muy espeso y azucaral gusto y si lo quiere bien frio pone a 2 hielos.'],"Valoración: 4,1 (30 votos)",,,,,,,"['un aguacate', 'Leche']",https://www.recetasgratis.net/receta-de-licuado-de-aguacate-8985.html
Torpedo,,"['1\nEsta bebida se sirve en vaso alto (de tubo), se echa una chorradita de batida de coco, a continuación, se vierte el vodka pero muy poco, y para finalizar se echa un golpe de grosella.', '2\nEsto es un chupito, y se bebe de la siguiente manera: se pone una pajita, con la palma de la mano se tapa el vaso.', '3\nDejando la pajita por encima de la palma de la mano, se bebe todo el liquido que hay, y acontinuación se sigue aspirando, todo el aire que cada persona pueda. no es la bebida en si, es laforma de beberselo, ya que es muy diverdido tomarlo acompañado de más amigos, y veras que gestos ponen al terminar.']",Valoración: 3 (2 votos),,,,,,,"['Batida de coco', 'Vodka (moskovkaya)', 'Licor de grosella']",https://www.recetasgratis.net/receta-de-torpedo-8970.html
Batido de frutas,,"['1\nPrimero que todo hay que alistar los ingredientes. Para ello, lava y pela toda la fruta. Reserva las fresas para la decoración final.', '2\nCorta los kiwis y la manzana en trozos pequeños para facilitar el trabajo de la licuadora y el resultado sea un batido sin grumos.', '3\nLleva todo a la licuadora y tritura a máxima potencia por unos minutos. Si deseas puedes añadir algo de hielo picado.', '4\nSirve de inmediato el batido de frutas y decora el vaso con las fresas. Recuerda que puedes hacer tus propias mezclas utilizando leche, helado o si prefieres frutas cítricas, te recomendamos hacer el batido con yogur.']","Valoración: 3,7 (21 votos)",2 comensales,15m,,Dificultad baja,,[],"['3 unidades de Kiwi', '1 unidad de Manzana golden', '1 vaso de Zumo de naranja', '2 unidades de Fresa (opcional)']",https://www.recetasgratis.net/receta-de-batido-de-frutas-8961.html
Cola de mono especial,,"['1\nPar empezar a preparar este cóctel típico de Navidad, lo primero es hervir la leche condensada con el agua, la canela, los clavos y la nuez moscada.', '2\nCuando rompa el hervor, retirar la olla del fuego y colar la mezcla para desechar las ramas de canela y/o canela.', '3\nAñadir el café, previamente disuelto en un poco de agua caliente, y remover con cuidado. Luego, dejar reposar a temperatura ambiente y dejar en la nevera hasta que enfríe.', '4\nUna vez este frío el cola de mono especial, añade el aguardiente y revuelve bien.', '5\nDisfruta del cola de mono especial en las próximas fiestas navideñas bien frío y en familia.']","Valoración: 4,3 (58 votos)",5 comensales,30m,,Dificultad baja,,"['Recetas para Navidad', 'Recetas chilenas']","['1 tarro de Leche condensada', '4 unidades de Clavos de olor', '1 trozo de Canela o Vainilla', '1 pizca de Nuez moscada', '3 cucharaditas de Café instantáneo', '1 taza de Aguardiente', '1 litro de Agua']",https://www.recetasgratis.net/receta-de-cola-de-mono-especial-8954.html
Malteada morada,,"['1\nPara hacer esta deliciosa merengada de arándanos procura que todos los ingredientes estén bien fríos. En cuanto a la fruta, puedes usar natural o congelada, la que encentres.', '2\nAñade en la licuadora los arándanos junto con la leche y procesa hasta que se haya triturado por completo la fruta.', '3\nA continuación añade el helado a la mezcla y vuelve a triturar hasta que se integren todos los ingredientes. Este batido con leche no necesita azúcar pero puedes probar y añadir si lo consideras necesario.', '4\nSirve la malteada morada y decora cada vaso con fruta natural. Y si te gustan los batidos de leche y helado revisa estas recetas que seguro te encantarán:Malteada de vainillaMalteada de fresaMalteada de chocolate']","Valoración: 3,4 (68 votos)",4 comensales,15m,,Dificultad baja,,[],"['4 tazas de Leche (960 mililitros)', '2 tazas de Helado de vainilla', '1 taza de Arándanos naturales o congelados']",https://www.recetasgratis.net/receta-de-malteada-morada-8916.html
Ponche de naranja,,"['1\nExtraer el jugo de las naranjas.', '2\nMezclarlo con el agua mineral.', '3\nAñadir elron y el Curazao.', '4\nServir sobre trozos de hielo.', '5\nEl agua puede ser efervescente y puede además añadirle azúcar si lo desea.']","Valoración: 3,9 (14 votos)",,,,,,,"['6 naranjas grandes', '4 tazas de agua mineral', '2 tazas de ron carta blanca', '1|4 taza de Curazao', '1|4 taza de hielo']",https://www.recetasgratis.net/receta-de-ponche-de-naranja-8795.html
Delicia de café,,"['1\nSe hace el café y lo endulzamos a gusto con azúcar.', '2\nLo dejamos enfriar.', '3\nEn una fuente regtangular, colocamos los sobaos uno pegado al otro hasta cubirla.', '4\nEchamos toda la cafetera sobre los sobaos hasta q se empapen.', '5\nEncima de éstos, ponemos las natillas cubriendo la fuente y una vez hecho esto ponemos la nata montada.', '6\nCon una espátula, esparcimos la nata hasta dejarlo lo mas liso posible y decoramos la superficie espolvoreando colacao o chocolate en forma de lluvia.(L decoración a gusto).', '7\nSe sirve muyyyyy fríoo.', '8\nMejor hacerlo el día antes y tenerlo en la nevera.']","Valoración: 3,3 (9 votos)",,,,,,,"['Café (1 cafetera para 4 de café)', '2 natillas de vainilla', '20 sobaos pasiegos de bolsa (regtangulares mejor)', 'Nnata montada (puedes montarla o comprarla ya montada)', 'colacao para adornar']",https://www.recetasgratis.net/receta-de-delicia-de-cafe-8600.html
Canelazo,,"['1\nEsta es un coctel típico bogotano, ideal para noches frías, servido en pocillos de barro.', '2\nSe hierven la canela y el limón en el agua.', '3\nSe retira la preparación del fuego y se añade el aguardiente y el azúcar al gusto.', '4\nSe sirve inmediatamente.']","Valoración: 3,6 (11 votos)",4 comensales,15m,,Dificultad baja,,"['Recetas colombianas', 'Recetas bogotanas']","['500 mililitros de Agua', '1 puñado de Ramas de canela (al gusto)', '1 taza de Aguardiente de caña', '1 unidad de Limón troceado', '3 cucharadas soperas de Azúcar (al gusto)']",https://www.recetasgratis.net/receta-de-canelazo-8543.html
Cóctel de ron con manzana,"¿Buscas un cóctel fácil para San Valentín? ¡Estás en el lugar adecuado! En esta receta de RecetasGratis.net te enseñamos a preparar un cóctel de ron con manzana muy sencillo y delicioso, ¿vas a perdértelo?","['1\nPela la manzana y córtala en trozos. Luego, introduce los trozos en un recipiente de borde alto, o licuadora, junto con el vermut y el ron blanco y bátelo bien.', '2\nCuando esté bien batido, reparte el hielo picado en los vasos, vierte la mezcla del cóctel e introduce una rama de canela para aromatizar. La canela es opcional, pero ten en cuenta que es uno de los alimentos más afrodisíacos, por lo que incluirlo en una noche tan especial es sinónimo de éxito.', '3\nDecora el cóctel de ron y manzana para San Valentín con un gajo de manzana.']","Valoración: 3,4 (10 votos)",2 comensales,15m,,Dificultad baja,,['Recetas para San Valentín'],"['1 unidad de Manzana', '2 onzas de Vermut seco', '4 onzas de Ron blanco', '1 taza de Hielo picado', '1 rama de Canela (opcional)']",https://www.recetasgratis.net/receta-de-coctel-de-ron-con-manzana-8524.html
Batido de turron,,"['1\nse bate la leche con el azúcar, se le echa las almendras y la miel, y se bate todo muy bien.', '2\nSi se desea se le agrega más miel de la indicada, se deja enfriar en la nevera, y se sirve con la nata, encima se le echa un poco de almendra molida.']","Valoración: 3,4 (7 votos)",,,,,,,"['1 lt. de leche', '200 gr. de almendras molidas', '2 cucharada de miel de encina o similar', 'azúcar hasta conseguir el dulzor deseado', 'nata montada para decorar']",https://www.recetasgratis.net/receta-de-batido-de-turron-8500.html
Ron con mora,,['1\nSe mete todo en la cóctelera con el hielo se agita enérgicamente y se presenta en vaso old fashioned con 1/2 luna de limón y una pajita. Puede llevar o no un gajo de naranja.'],,,,,,,,"['3/6 de ron bacardi', '1/6 de granadina', '1/6 de licor de mora', '1/6 de zumo de melocotón', '7 u 8 piedras de hielo']",https://www.recetasgratis.net/receta-de-ron-con-mora-8452.html
Batido de limón,,"['1\nSe bate la leche con el zumo de limón con el agua, hasta quedar bien unido todo, en caso de estar muy ácido agregar mas leche condensada y suavizar con agua mineral sin gas, se sirve frío se pone en la copa adornada con nata a gusto y se espolvorea con canela.', '2\nSe adorna con una rodaja de limón en el borde de la copa.']","Valoración: 3,6 (14 votos)",2 comensales,30m,,Dificultad baja,,[],"['½ lata de Leche condensada', '3 unidades de Limón (zumo)', '1 vaso de Agua', 'Nata montada (opcional)']",https://www.recetasgratis.net/receta-de-batido-de-limon-8355.html
Ruso negro,"El ruso negro o black russian es un cóctel que se elabora a base de vodka y licor de café. Se empezó a preparar en Bruselas y, poco a poco, su popularidad se ha ido extendiendo por todo el mundo hasta alcanzar la fama de la que goza hoy día. ¿Cómo hacerlo? Muy sencillo, sigue las instrucciones que te damos en RecetasGratis.net y aprende a preparar el cóctel ruso negro.","['1\nHacer este cóctel es muy sencillo, empieza por servir varios cubitos de hielo en cada uno de los vasos. Aunque hoy en día sirven este trago en vasos de tubo, tradicionalmente se hacia en vasos cortos.', '2\nAñadimos primero el vodka y, acto seguido, vertemos el licor de café sobre los cubitos de hielo.', '3\nMezclamos y ¡a disfrutar de este rico cóctel ruso negro! Si consideras que se trata de una bebida muy fuerte, puedes añadir un poco más de licor de café.']","Valoración: 4,1 (19 votos)",2 comensales,15m,,Dificultad baja,,[],"['1 cubilete de Vodka Smirnoff', '1 cubilete de Licor de café Kalhua', '1 paquete de Cubitos de hielo']",https://www.recetasgratis.net/receta-de-ruso-negro-8316.html
Licor de leche,,"['1\nPoner los ingredientes en un frasco de boca ancha y taparlo.', '2\nDejar macerar 10 días, revolviendo todos los días.', '3\nColar y filtrar.']","Valoración: 3,3 (9 votos)",,,,,,,"['1 ½ litro de leche', '1 litro de alcohol etílico', '1 kilogramo de azúcar', '1 rodaja de limón', '4 vainas de vainilla']",https://www.recetasgratis.net/receta-de-licor-de-leche-8306.html
Bebida de guineo verde,,"['1\nSe cocinan los guineos verdes con la cascara no se les hecha sal.cuando esten blandos se sacan de la cascara y se licuan con el agua en que se hirvieron.', '2\nLuego se cuelan,ya colados se le agregan la canela, la pisca de sal, la vainilla, la azucar al gusto y la lata de leche.', '3\nSe revuelve todo y se sirve con hielo. BUEN ALIMENTO PARA LA HEMOGLOBINA.']","Valoración: 3,5 (10 votos)",,,,,,,"['0.50 centavo de guineo verde', '1 lata de leche evaporada', 'Canela en polvo', 'Vainilla', 'Azucar al gusto', 'Una pizca de sal']",https://www.recetasgratis.net/receta-de-bebida-de-guineo-verde-8298.html
Coctel de fresa,,"['1\nPoner las fresas , el pisco, el azúcar molida, el jugo de limón y el hielo triturado en la licuadora, por espacio de 2 minutos.', '2\nServir en copas.']",Valoración: 4 (640 votos),4 comensales,15m,,Dificultad baja,,[],"['½ kilogramo de Fresas', '3 copas de Pisco', '1 taza de Azúcar molida, al gusto', '1 taza de Jugo de limón', '½ taza de Hielo triturado']",https://www.recetasgratis.net/receta-de-coctel-de-fresa-8288.html
Jugo de pomelo al ananÁ,,['1\nLicuar los jugos y servir en vasos donde previamente se hayan puesto algunos trocitos de ananá.'],"Valoración: 3,3 (9 votos)",,,,,,,"['1 taza de jugo de ananá', '1 taza de jugo de pomelo', 'Trocitos de anan']",https://www.recetasgratis.net/receta-de-jugo-de-pomelo-al-anana-8147.html
Limonada con frambuesa,,"['1\nPase las frambuesas y el azúcar por la batidora hasta obtener una mezcla homogénea.', '2\nPase la mezcla por un colador, vertiéndola en una recipiente grande y empujando para separar las pepitas.', '3\nDeséchalas.', '4\nAñada el zumo de limón y mézclelo todo bien.', '5\nVierta la limonada en una jarra grande y añada 1,5 litros de agua.', '6\nA continuación introdúzcala en el frigorífico y deje que se enfríe.', '7\nPara servirla, viértala en vasos con cubitos y decórela con hojas de menta.']",Valoración: 4 (3 votos),,,,,,,"['300 g de frambuesas frescas o congeladas (descongeladas previamente)', '310 g de azúcar', '500 ml de zumo de limón', 'Cubitos de hielo para servir', 'Hojas de menta para decorar']",https://www.recetasgratis.net/receta-de-limonada-con-frambuesa-8115.html
Ponche de leche,,"['1\nDisuelve la leche condensada en 1/4 l de leche caliente.', '2\nPasar por la batidora la yema con la leche.', '3\nSírvelo en un vaso grande, espolvoreando con un poco de canela.']","Valoración: 4,3 (50 votos)",,,,,,,"['2 cucharadas de leche condensada.', '1 yema de huevo.', 'Canela en polvo']",https://www.recetasgratis.net/receta-de-ponche-de-leche-8113.html
Batido caliente de chocolate,,"['1\nCalentar la leche. Unir la miel con el cacao, añadir la leche despacio para que todo se mezcle bien.', '2\nTomar muy caliente en invierno antes de acostarse']","Valoración: 3,5 (10 votos)",,,,,,,"['1 litro de leche', '4 cucharadas de cacao en polvo', '4 cucharadas de miel']",https://www.recetasgratis.net/receta-de-batido-caliente-de-chocolate-8105.html
