title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Sopa de ajo con Thermomix,"Imagen: haycosasmuynuestras.com


Una receta tradicional, fácil, sana y económica... qué más podemos pedir. Aprende a preparar una deliciosa sopa de ajo con Thermomix y sácale el mayor provecho a tu máquina de cocina. Descubre en RecetasGratis.net las mejore recetas con Thermomix como esta exquisita sopa que podrás como entrante o para la cena en los días fríos de invierno.","['1\nPara esta receta de sopa de ajo en Thermomix no utilizaremos en ningún momento el cubilete. Teniendo esto en cuenta, empezaremos por calentar el aceite en el vaso programando la máquina por 5 minutos a velocidad 1 en modo Varoma.', '2\nPasados estos minutos, añadimos los ajos y freímos en la Thermomix durante 4 minutos. Continua con el modo Varoma a velocidad de cuchara con giro a la izquierda. Es importante que introduzcas los ajos con piel pero machacados de un golpe, para esto puedes utilizar el mango de un mortero o una botella.', '3\nA continuación, añade el pan y programa por 3 minutos y medio con las mismas indicaciones anteriores: modo Varoma, velocidad de cuchara y giro a la izquierda. Pasado este tiempo, añade el pimentón y continua con la misma programación por 10 segundos.', '4\nAhora le toca el turno al agua y al cubito de caldo concentrado. Una vez dentro de la Thermomix programa 20 minutos con 100º de temperatura, velocidad de cuchara y giro a la izquierda.', '5\nCuando termine la programación anterior, destapa la Thermomix y añade los huevos. Coloca la tapa y deja reposar la preparación unos 5 minutos para que el huevo cuaje con el calor de la sopa.', '6\nPara servir la sopa de ajo con Thermomix coloca un huevo por comensal y rellena los cuencos. Y si quieres comparar esta receta con la preparación tradicional de esta sopa puedes revisar la receta de sopa de ajo paso a paso.']","Valoración: 3,6 (18 votos)","['6 dientes de Ajo', '100 mililitros de Aceite de oliva', '6 rebanadas de Pan duro o del día anterior', '1 cucharada postre de Pimentón dulce', '1 litro de Agua', '1 unidad de Cubito o Pastilla de caldo vegetal', '4 unidades de Huevo', '½ cucharadita de Sal']",https://www.recetasgratis.net/receta-de-sopa-de-ajo-con-thermomix-30912.html,4 comensales,45m,Entrante,Dificultad baja,,[]
Puré de berenjena con Thermomix,"La berenjena es uno de los vegetales más populares y apreciados en todo el mundo por sus múltiples beneficios. Entre todas ellas, destaca su poder antibacteriano, antioxidante y antiviral, así como sus propiedades diuréticas y anticancerígenas. Así mismo, debido a su bajo aporte de calorías, es uno de los alimentos más empleados para perder peso.Con este ingrediente tan saludable para el organismo podemos elaborar una infinidad de recetas, y es que se presta para todo tipo de platos. No obstante, en esta ocasión, hemos decidido elaborar un delicioso puré de berenjena con Thermomix, apto para dietas de adelgazamiento y compatible con aquellos niños que acostumbran a rechazar las verduras. Sigue leyendo y descubre de la mano de RecetasGratis el paso a paso.","['1\nAntes de empezar a preparar el puré de berenjena con Thermomix dejamos todos los ingredientes listos. Para ello, pelamos la zanahoria y la troceamos, pelamos y cortamos también la berenjena en dados y el puerro en trozos medianos. Por último, pelamos el tomate y retiramos el tallo.En caso de querer emplear este puré de berenjena para perder peso, recomendamos eliminar el quesito de la receta o sustituirlo por uno light.', '2\nAhora que lo tenemos todo listo, ¡empezamos! Para ello, colocamos en el vaso de la Thermomix el puerro y lo picamos a velocidad 5 durante 4 segundos. Luego, añadimos el aceite y cocinamos durante 10 minutos más, a velocidad cuchara y 100 ºC.', '3\nIncorporamos el tomate y seguimos cocinando durante 2 minutos, manteniendo la misma velocidad y temperatura. Si no dispones de tomate natural, puedes añadir directamente tomate trituado.', '4\nAgregamos la berenjena y la zanahoria al vaso y dejamos que se cocine todo durante 5 minutos, a la misma velocidad y temperatura. Luego, vertemos agua hasta cubrir los ingredientes, añadimos sal al gusto y programamos la Thermomix para 10 minutos a velocidad 2.5 y temperatura varoma.\nTruco: Si pasado el tiempo crees que el puré ha quedado muy espeso, puedes añadir un poco más de agua.', '5\nPara finalizar el puré de berenjena con Thermomix, podemos añadir el quesito y el perejil y triturarlo todo hasta conseguir una mezcla homogénea y lisa. En especial si lo van a comer niños, el quesito le dará un sabor más suave y hará que lo consuman con más facilidad.', '6\nServimos el puré de berenjena con Thermomix de inmediato, añadiendo un chorro de aceite por encima si queremos dar un toque extra de sabor. Como ves, se trata de una receta fácil, rápida y deliciosa, ideal tanto para grandes como para pequeños. Y si quieres conocer otras opciones similares, no te pierdas las siguientes ideas:Crema de remolacha con ThermomixCrema de guisantes con ThermomixCrema de espárragos con Thermomix']","Valoración: 3,4 (18 votos)","['1 Berenjena', '½ Puerro (sin hojas)', '1 Tomate', '1 Zanahoria', '1 Quesito (opcional)', '1 pizca de Sal', '1 pizca de Perejil picado', '2 cucharadas soperas de Aceite de oliva', 'Agua (cantidad necesaria)']",https://www.recetasgratis.net/receta-de-pure-de-berenjena-con-thermomix-30906.html,4 comensales,30m,Entrante,Dificultad baja,,['Recomendada para perder peso']
Gazpacho de melón con Thermomix,"El gazpacho es una sopa fría típica de España. Esta sopa fría se suele preparar sobre todo en verano y aunque siempre lleva algo de pan, aceite y vinagre, se puede preparar de muchos ingredientes, como en este caso con melón.Si te gustan las sopas frías, la sopa fría de melón siempre es una buena opción, así que anímate a probar esta variación de receta tradicional de sopa de melón y cocina con tu Thermomix una receta de verano fácil y rápida. El gazpacho de melón con Thermomix es una sopa estupenda y un plato refrescante perfecto para servir como entrante los días de más calor.","['1\nEmpezamos trabajando la fruto, así que corta el melón longitudinalmente para desechar toda las semillas y separar la pulpa de la cáscara. Aprovecha y termina de alistar los ingredientes, pelando todo lo que necesite y troceando un poco las verduras.', '2\nColoca entonces todos los ingredientes de la lista en el vaso de la Thermomix y programa por 3 minutos con velocidad progresiva de 5,7,9. Cuando la máquina termine, comprueba la sazón y corrige al gusto, añadiendo más sal o pimienta.', '3\nReserva todo el gazpacho en la nevera hasta el momento de servir, no olvides que esta sopa típica de verano se sirve muy fría.', '4\nA la hora de servir, decora cada plato de gazpacho de melón con Thermomix con taquitos de jamón serrano o con bolas de melón si tienes a mano el utensilio para hacerlo. Esta sopa fría se sirve como entrante de cualquier tipo de platos, como por ejemplo unos canelones con carne o un rico arroz con pollo.']","Valoración: 3,3 (15 votos)","['1 Melón maduro', '1 Cebolla pequeña', '1 Pimiento rojo', '1 Tomate', '25 gramos de Pan duro', '1 diente de Ajo', '1 vaso de Aceite de oliva', '1 chorro de Vinagre', '1 pizca de Sal y Pimienta', 'Jamón serrano (opcional)']",https://www.recetasgratis.net/receta-de-gazpacho-de-melon-con-thermomix-30896.html,4 comensales,10m,Entrante,Dificultad baja,,['Recetas españolas']
Crema fría de pepino con Thermomix,"Un plato perfecto para un caluroso día de verano. La crema fría de pepino con Thermomix es una receta fácil, que además tendrás lista en menos de 15 minutos y que sorprenderá a todos en casa.","['1\nAntes de empezar a cocinar con la Thermomix debemos preparar los pepinos. Para ello lava y pela todos los pepinos y trocéalos un poco.', '2\nColoca los pepinos en el vaso junto con el resto de ingredientes de la lista. Reserva aparte algunas hojas de menta para la decoración final y tritura todo programando por 3 minutos a máxima velocidad.', '3\nPrueba la crema de pepino y corrige la sazón si es necesario añadiendo un poco más de sal, pimienta o incluso un poco más de menta. Si quieres una consistencia más cremosa puedes añadir un poco de nata o crema de leche.', '4\nSirve la crema fría de pepino con Thermomix y decora cada plato con las hojas de menta fresca que has reservado. Y si te gustan las cremas, aquí tienes otras recetas que puedes preparar con tu Thermomix:Crema de espárragosCrema de guisantes']","Valoración: 3,4 (16 votos)","['800 gramos de Pepinos', '5 unidades de Yogur natural', '½ unidad de Limón (zumo)', '6 piezas de Hielo (cubos)', '1 puñado de Menta fresca', '1 pizca de Sal y pimienta']",https://www.recetasgratis.net/receta-de-crema-fria-de-pepino-con-thermomix-30886.html,4 comensales,15m,Entrante,Dificultad baja,,['Recomendada para vegetarianos']
Crema de tomate y zanahoria con Thermomix,"Las cremas son una opción muy saludable a la hora de perder peso o hacer dieta, pero no solo en eso, sino que también lo son para cenar por las noches o para tomar en verano, ya que son ligeras, cremosas, se pueden tomar también frías y en mayoría, están hechas con vegetales, que nos aportarán la fibra, las vitaminas y los minerales que nuestro organismo necesita. Si te gustan este tipo de cremas, en RecetasGratis.net te traemos la receta de la crema de tomate y zanahoria con Thermomix, pero también puedes echarle un ojo a la crema de calabaza, la crema de berros.","['1\nLo primero que tenemos que hacer para preparar esta crema de tomate y zanahoria con Thermomix es reunir todos los ingredientes.', '2\nA continuación, echa en el vaso de la Thermomix el aceite, la mantequilla, los puerros, las zanahorias, los tomates y el diente de ajo, luego pon el cestillo (para que no suban los ingredientes) y programa la máquina 3 minutos a 100º C y a velocidad 8.', '3\nPasado este tiempo baja a velocidad 1 y continúa a la misma temperatura 5 minutos más.', '4\nLuego para la Thermomix y añade el agua, las pastillas de caldo, la albahaca picada y la pimienta. Entonces prográmala 20 minutos más a 100ºC y a velocidad 1.', '5\nFinalmente, con la máquina parada, comprueba la textura de la crema y añade más agua si es necesario hasta que adquiera la consistencia deseada.', '6\nLuego prueba la crema de tomate y zanahoria con Thermomix y rectifica la sazón. Puedes espolvorear un poquito de perejil por encima y decorarla con picatostes para que quede más sabrosa.', '7\nEspolvoréela con perejil y sírvala con cuadraditos de pan.']","Valoración: 3,2 (18 votos)","['1 cucharada sopera de Mantequilla', '½ cubilete de Aceite', '2 Puerros (solo la parte blanca)', '3 Zanahorias', '1 lata pequeña de Tomate triturado', '1 diente de Ajo', '2 pastillas de Caldo de ave', '1 cucharadita de Albahaca', '5 cubiletes de Agua', '1 puñado de Sal', '1 pizca de Pimienta molida', '3 cucharaditas de Perejil']",https://www.recetasgratis.net/receta-de-crema-de-tomate-y-zanahoria-con-thermomix-30883.html,2 comensales,45m,,Dificultad baja,,['Recomendada para perder peso']
Crema de pepinos con Thermomix,"La crema de pepinos con Thermomix es una preparación fácil y ligera, muy versátil y con un sabor estupendo. Si no la quieres fríe puedes eliminar los hielos de lista y si quieres que tenga una consistencia más firme puedes incluir un poco de nata a la preparación, aunque quedará menos ligera.","['1\nPela los pepinos y coloca todos los ingredientes en el vaso de la Thermomix. Tritura a máxima velocidad durante unos 2-3 minutos.', '2\nSazonar la crema de pepinos con una pizca de sal y pimienta al gusto. Volver a triturar y listo.', '3\nLa crema de pepinos con Thermomix es una opción perfecta para servir un aperitivo fresco. Lo puedes acompañar con galletas saladas, pan de pita o comer como si fuese una sopa fría.']",Valoración: 4 (1 voto),"['800 gramos de Pepino', '5 unidades de Yogur natural', '½ unidad de Limón', '6 trozos de Hielo', '1 pizca de Sal y Piimienta']",https://www.recetasgratis.net/receta-de-crema-de-pepinos-con-thermomix-30880.html,1 comensal,15m,Entrante,Dificultad baja,,[]
Crema de calabacín y gambas con Thermomix,"La crema de gambas y calabacín con Thermomix que te mostramos a continuación representa un plato completo y muy nutritivo, puesto que está cargado de ingredientes altamente beneficiosos para el organismo. El calabacín cuenta con un elevado aporte de vitaminas, entre las que destacan la C, la A y la B, fibra y minerales esenciales como el zinc o el selenio. Así mismo, al estar compuesto principalmente de agua, es apto para dietas de adelgazamiento, puesto que apenas proporciona grasa. Por su parte, las gambas se caracterizan por contener un elevado porcentaje de yodo, un micromineral fundamental para regular el organismo, así como para favorecer el crecimiento, la quema de grasa y mantener las células en perfectas condiciones.Por todo lo dicho anteriormente, y su excelente sabor, te animamos a preparar de la mano de RecetasGratis esta sencilla crema de verduras con Thermomix, ¡te encantará!","['1\nPara empezar a preparar la crema de calabacín con Thermomix, retira las cáscaras de las gambas y separa las cabezas. Recuerda que debes reservar tanto las pieles como las cabezas para elaborar el caldo.', '2\nPara hacer el fumet o caldo de pescado, coloca en el vaso de la Thermomiz todos los ingredientes del caldo menos el agua, es decir, las cáscaras y las cabezas de las gambas y el coñac. Luego, programa la máquina para 5 minutos a velocidad 5 y 100 ºC. Cuando falte un minuto, añade el agua por el bocal.', '3\nCuela el caldo obtenido y resérvalo. Después, enjuaga el vaso de la máquina y añade el aceite, la mantequilla, los puerros y la cebolla; programa para 7 minutos a velocidad 5 y 100 ºC para preparar la crema de verduras con Thermomix.', '4\nPasado el tiempo estipulado, agrega el calabacín troceado, la sal al gusto y los cubiletes de agua. Programa la máquina para 10 minutos a velocidad 5 y 100 ºC.', '5\nFinalizados los 10 minutos anteriores, añade el caldo de pescado y la nata o crema de leche, programa para 5 minutos a velocidad 1 y 100 ºC. Por último, agrega por el bocal las gambas peladas y marca 3 minutos a velocidad 1 y 100 ºC.', '6\n¡Listo! Ya puedes servir la crema de calabacín y gambas con Thermomix para sorprender a tus invitados con un plato lleno de sabor y textura, ¡y sin ningún esfuerzo! Y si te animas a preparar un postre con esta fantástica máquina, no te pierdas las siguientes ideas:Bizcocho de claras con ThermomixCheesecake con Thermomix']","Valoración: 3,5 (17 votos)","['200 gramos de Gambas pequeñas', '1 cucharada sopera de Mantequilla', '1 cucharada sopera de Aceite', '2 Puerros (sin hojas)', '¼ Cebolla', '1 Calabacín', '½ cubilete de Nata o crema de leche', '2 cubiletes de Agua', '1 pizca de Sal', '1 pizca de Pimienta', 'Las cabezas y pieles de las gambas', '½ cubilete de Coñac', '2 cubiletes de Agua']",https://www.recetasgratis.net/receta-de-crema-de-calabacin-y-gambas-con-thermomix-30874.html,2 comensales,30m,Plato principal,Dificultad baja,,[]
Crema de ahumados con Thermomix,"Si quieres preparar una deliciosa crema con Thermomix diferente y que sorprenda a todos los tuyos, no esperes más y anímate a elaborar esta sabrosa crema de ahumados con Thermomix, de una forma muy rápida y a la vez sencilla, que te traemos desde RecetasGratis.net. ¡Nos encanta poderos ayudar a cocinar recetas originales y diferentes a lo que estamos todos acostumbrados!","['1\nPara preparar esta crema de ahumados con Thermomix, lo primero que debemos hacer es verter en el vaso la mantequilla y el aceite, luego añadir todas las verduras (del puerro solamente aprovechamos la parte blanca, la verde no) y programar el robot de cocina 8 minutos, a temperatura de 100ºC y a velocidad 4.', '2\nA continuación, agregue el fumet reservado, la pastilla de caldo y la cayena molida al gusto, y programe 12 minutos más la Thermomix a una temperatura de 100ºC y a velocidad 5.', '3\nEn los últimos 5 minutos, incorpore la nata líquida a la crema de ahumados con Thermomix.', '4\nSeguidamente, añada el salmón y programe la Thermomix 6 segundos más a velocidad 4, hasta que quede picadito. Rectifique la sazón de la crema de ahumados con Thermomix si fuera necesario y sírvala a su gusto.', '5\nSi lo desea, puede servir la crema de ahumados con Thermomix con hojaldre de esta manera: con la crema fría, ponga un disco de hojaldre en cada cuenco o en la sopera, pegándolo a los bordes con huevo batido.', '6\nPinte la superficie con huevo e introdúzcalo en el horno precalentado a 200ºC de temperatura, hasta que el hojaldre esté dorado y se haya abombado.', '7\nA continuación, eche la crema de ahumados con Thermomix por encima de cada cuenco o de la sopera y ¡a disfrutar!Si quiere saber cómo hacer otras cremas con Thermomix, no se pierda estas recetas recomendadas:Crema de nécoras con ThermomixCrema de espárragos blancos con ThermomixCrema de guisantes con Thermomix']","Valoración: 3,3 (15 votos)","['100 gramos de Salmón ahumado cortado', '2 cucharadas soperas de Mantequilla', '50 gramos de Aceite', '2 Zanahorias grandes', '4 Puerros', '1 diente de Ajo', '6 Setas (al gusto)', '500 gramos de Fumet de pesacdo', '1 pastilla de Caldo de pescado', '4 cubiletes de Nata esterilizada', 'Cayena molida al gusto']",https://www.recetasgratis.net/receta-de-crema-de-ahumados-con-thermomix-30862.html,6 comensales,30m,,Dificultad baja,,[]
Sopa de arroz blanco,,"['1\nPonerlo el caldo en una cacerola. Calentar a fuego medio y con una cuchara retirar la parte grasa que se formara en la superficie.', '2\nCocer los huevos en un recipiente con agua hirviendo. Picar finamente el jamón.', '3\nCuando el caldo entre en ebullición incorporar el arroz y dejar que cueza durante 20 minutos.', '4\nRetirar del fuego y sazonar.', '5\nAñadir el huevo previamente pelado y picado, el jamón y servir.']","Valoración: 4,5 (2 votos)","['50 gramos de Jamón', '2 unidades de Huevo', '100 gramos de Arroz', '1 pizca de Sal', '1 libra de Caldo (vegetal, de ave o carne)']",https://www.recetasgratis.net/receta-de-sopa-de-arroz-blanco-30241.html,4 comensales,30m,Entrante,Dificultad baja,,[]
Consomé de ave para navidad,,"['1\nLavar con agua fría y quitar la piel al pollo.', '2\nLimpiar y cortar por la mitad los puerros.', '3\nPelar y trocear los nabos y las zanahorias.', '4\nLavar el apio. Montar las claras a punto de nieve.', '5\nPoner el pollo en una cacerola con el agua a fuego medio, salpimentar y tapar.', '6\nCuando lleve 30 minutos hirviendo quitar la espuma que forma en la superficie y añadir las verduras, los clavos y el jerez.', '7\nCuando rompa a hervir se baja el fuego y dejar que cueza durante una hora.', '8\nAñadir las claras y dejar que cuajen durante 20 minutos.', '9\nColar el caldo para retirar la carne y las verduras.', '10\nPasarlo una vez más por un colador fino de tela para retirar el resto de las impurezas.', '11\nRectificar de sazón y reservar caliente.', '12\nPrecalentar el horno a 180 °C. Poner en un recipiente las claras, los huevos, salpimentar y mezclar con la batidora.', '13\nVerter un molde y hornear hasta que cuaje.', '14\nSacar del horno y dejar enfriar.', '15\nDesmoldar y con unos cortapastas con motivos navideños cortar figuritas.', '16\nRepartir las figuras en los platos, cubrir con el caldo, coronar con unas hojas de tomillo y servir.']","Valoración: 3,3 (12 votos)","['1-2 puerros', '2 dl jerez', 'tomillo para decorar', '250 ml nata', '400 g pechugas de pollo', '2 nabos', '2 tallos de apio', '2 zanahorias', '2 claras de huevo', '1500 ml agua', 'sal y pimienta', '2 clavos', '3 huevos']",https://www.recetasgratis.net/receta-de-consome-de-ave-para-navidad-30222.html,6 comensales,45m,Entrante,Dificultad media,,['Recetas para Navidad']
SOPA DE GARBANZOS Y ENELDO,,"['1\nDejar a remojo los garbanzos la noche anterior en un recipiente con agua para que se ablanden.', '2\nPelar y picar los ajos. Limpiar y cortar en juliana el apio. Picar el eneldo.', '3\nPaso 2 Cocer los garbanzos en una olla con un fondo de agua salada hasta que estén tiernos.', '4\nEscurrir, dejando aparte el líquido.', '5\nTriturar la mitad de los garbanzos con una parte del caldo y reservar. Dejar algunos garbanzos sin triturar.', '6\nPaso 3 Rehogar las verduras y añadir el tomate, incorporar a la sopa, servir con los garbanzos enteros y el pan tostado.']",Valoración: 4 (1 voto),"['200 g garbanzos', '2 cucharadas aceite', '2 dientes de ajo', '1 tallo de apio con hojas', '5 hojas de eneldo', '250 g tomate natural triturado', 'sal', 'pimienta', '4 rebanadas de pan tostado', '2 dientes de ajo']",https://www.recetasgratis.net/receta-de-sopa-de-garbanzos-y-eneldo-30162.html,,,,,,
Crema de pepino fria,,"['1\nPelar y trocear los pepinos (reservar unos pedazos para guarnición) y las manzanas.', '2\nPelar y quitar el germen al diente de ajo.', '3\nExprimir el limón con ayuda de un tenedor.', '4\nPaso 2 En un recipiente amplio, poner el yogur, el caldo, los pepinos, las manzanas, el ajo, el zumo de limón y triturar.', '5\nSazonar y meter a enfriar en el frigorífico.', '6\nPaso 3 Lavar y picar finamente el perejil.', '7\nServir la crema en cuencos individuales, con unas láminas de pepino finamente cortadas y perejil.']",Valoración: 4 (1 voto),"['1/2 l de caldo vegetal', '1 limón', 'perejil fresco', '1 yogur natural', '1 kg pepinos', '1 diente de ajo', '2 manzanas verdes', 'sal']",https://www.recetasgratis.net/receta-de-crema-de-pepino-fria-29964.html,,,,,,
Crema de espárragos light,"Los espárragos se pueden comer de muchas formas y si lo que quieres es incluirlos en tu dieta para perder peso, lo mejor que puedes hacer es prepara esta crema de espárragos light, hecha a base de caldo y leche descremada para eliminar al máximo su contenido calórico.Sigue revisando esta receta paso a paso en RecetasGratis.net y disfruta de esta crema de verduras que podrás servir como entrante o como cena ligera.","['1\nPara empezar a realizar nuestra crema de espárragos light, el primer paso es prealistar todos los ingredientes.', '2\nLlevar una olla a fuego medio, adicionar una cucharada de aceite de oliva. Una vez caliente agregar la cebolla puerro cortada en trozos, la pasta de ajo, sal y pimienta. Sofreír durante algunos minutos para poder realizar nuestra crema de espárragos light.', '3\nUna vez la cebolla se haya sofrito, adicionar el caldo de pollo y la leche descremada junto con los espárragos enteros. Si se quiere se puede adicionar sal y pimienta al gusto.', '4\nAñade laurel y tomillo al gusto, lo que van a realizar estas hierbas es aromatizar la crema. Dejar hervir durante 10 a 15 minutos aproximadamente a fuego medio-bajo.', '5\nRetirar la crema light del fuego y dejar enfriar para poder licuar. Una vez se licue llevar nuevamente a fuego bajo y adicionar, si queremos. un poco de crema de leche light para que espese un poco nuestra sopa si no quieres añadirle más calorías a la preparación puedes dejarla como esta.', '6\nServir nuestra crema de espárragos light con un chorro de aceite de oliva para decorar y tomillo seco encima.Debemos recordar que estas preparación light contienen menos calorías que una preparación normal y sirve para perder peso si se lleva una alimentación balanceada, recuerden que los productos light contienen la mitad de las calorías que un producto normal. Si deseas mas recetas de cremas o sopas y tienes algún comentario o inquietud por favor escribanos. Disfrutar esta exquisita receta.']",Valoración: 4 (3 votos),"['1 lata de Espárragos blancos (300 gramos)', '2 tazas de Leche descremada', '1 taza de Caldo de pollo', '200 gramos de Cebolla puerro', '15 gramos de Pasta de ajo', '1 hoja de Laurel', '1 rama de Tomillo', '1 chorro de Aceite de oliva', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-crema-de-esparragos-light-52778.html,2 comensales,30m,Entrante,Dificultad baja,,['Recomendada para perder peso']
Sopa roja,,"['1\nSe pican la cebolla y los ajos y las verduras se lavan y se cortan en trozos. Ponemos a calentar el aceite en una olla y rehogamos la cebolla y los ajos picados, agregándole a continuación el tomate triturado.', '2\nCuando cueza unos 10 minutos, removiendo a menudo para que no se agarre el tomate, añadimos el calabacín, la berenjena y la calabaza. Se remueve bien unos minutos, para que se mezcle todo, y se cubre con caldo o agua.', '3\nDejamos cocer hasta que la verdura esté tierna y bien integrada ( unos 30 min). Apagamos el fuego y lo trituramos (¡cuidado con las salpicaduras que quema bastante!)', '4\nServimos y agregamos huevo y jamón picados al gusto.', '5\nComo se puede ver bien sencilla y muy buena...']",Valoración: 5 (1 voto),"['- 1 berenjena', '- 1 calabacín', '- 1 trozo de calabaza', '- 1 cebolla', '- 2 dientes de ajo', '- 1 lata de tomate triturado grande', '- aceite de oliva', '- sal y pimienta blanca', '- caldo o agua', '- huevos cocidos', '- jamón picado.']",https://www.recetasgratis.net/receta-de-sopa-roja-52090.html,,,,Dificultad baja,,
Sopa de ajo casera,"La sopa de ajo es una receta típica de España, una de esas recetas de aprovechamiento que surgieron como respuesta a la búsqueda de platos en los que se pudiesen utilizar sobras y productos humildes, pero que hoy en día son platos exquisitos muy populares en todas las clases sociales.En RecetasGratis tenemos varios listados de recetas de sopas en los que puedes encontrar todo tipo de preparaciones, pero la que te traemos a continuación es una receta tradicional con un toque diferente, ya que añadimos un poco de bacon. Sigue leyendo la receta de sopa de ajo casera y prepara la cuchara para disfrutar de un plato calentito.","['1\nEl primer paso será alistar todos los ingredientes. Esto quiere decir que los reúnas en la mesa de trabajo, bien medidos y preparados, para así agilizar el proceso de preparación de nuestra receta de sopa de ajo.', '2\nAhora, colocamos una olla al fuego y doramos los ajos con aceite de oliva durante 2 minutos. Recuerda que los ajos deben ir picados finamente.', '3\nAgregamos el bacon picado en tiras y continuamos con la cocción del sofrito por 4 minutos más. Si no quieres añadir bacon a la sopa puedes simplemente omitir este paso o sustituirlo por jamón dulce.', '4\nMientras, tostamos el pan y lo cortamos en cuadros pequeños, cada rebanada en cuatro.', '5\nAgregamos el pan tostado al sofrito y continuamos cocinando, nuevamente por dos minutos.', '6\nAntes de agregar el caldo a la sartén, sazonamos el sofrito de nuestra sopa de ajo con una pizca de pimiento en polvo. Puedes usar picante o dulce, esto al gusto.', '7\nAgrega entonces el caldo de carne, rectifica el sabor con una pizca de sal si es necesario y mantén la cocción a fuego medio durante 5 minutos más o hasta que rompa un hervor.', '8\nSirve la sopa de ajo casera bien caliente y decora cada plato con unas ramas de perejil. Esta sopa es ideal para días de frío y si quieres comparar con otra versión, puedes revisar la receta de la sopa castellana con huevo, una preparación muy rica también.']","Valoración: 4,3 (3 votos)","['250 gramos de Bacon (opcional)', '4 rebanadas de Pan blanco', '6 dientes de Ajo', '50 gramos de Pimienta en polvo', '100 mililitros de Aceite de oliva', '400 gramos de Caldo de carne o pollo']",https://www.recetasgratis.net/receta-de-sopa-de-ajo-casera-51557.html,2 comensales,30m,Entrante,Dificultad baja,,[]
Oliaigua menorquina,"Imagen: Comenius Blogspot


La oliaigua es una sopa tradicional de la cocina de Menorca en España. Una sopa rápida de preparar y sobre todo muy económica, que tomaban los antiguos campesinos de la zona.","['1\nCoge una cazuela, añade aceite y ponla a calentar. Cuando el aceite esté caliente, se pochan los ajos y las cebollas, todo troceado.', '2\nCuando los ingredientes anteriores estén a medio pochar, se agrega el pimiento cortado, la hoja de laurel y el perejil para aromatizar la sopa española. Se pelan los tomates, se cortan en trozos y, cuando esté todo pochado, se agregan a la cazuela. Se baja el fuego al mínimo y se deja cocinar.', '3\nCuando la sopa adquiera una apariencia de mermelada, se agrega sal y agua, se deja hervir unos minutos. Mientras tanto, se corta el pan y se coloca en los platos. Se sirve la sopa menorquina sobre el pan para que se empape bien.', '4\nAl momento de cocinar la sopa se debe tener presente que cuanto más se cuezan las verduras a fuego lento mejor, porque el resultado será una sopa con textura de mermelada muy jugosa.']",Valoración: 4 (1 voto),"['5 unidades de Tomates maduros', '1½ unidades de Cebolla', '2 dientes de Ajo', '1 hoja de Laurel', '2 unidades de Pimientos verdes', '3 cucharadas soperas de Aceite de oliva', '1 pizca de Sal', '1 trozo de Pan del día anterior', '1 pizca de Perejil']",https://www.recetasgratis.net/receta-de-oliaigua-menorquina-46660.html,4 comensales,45m,Entrante,Dificultad baja,,"['Recomendada para veganos', 'Recetas españolas']"
