title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Sopa de plátano verde y cilantro,"El plátano verde es una rica fuente de fibra y lo mejor de todo, es que existen miles de tipos de recetas originales y saludables que se pueden hacer con plátano macho.El plaáno verde es un ingrediente muy utilizado en la gastronomía de países caribeños como Venezuela o Colombia y la sopa que te enseñamos a preparar a continuación es un plato delicioso que tieie un sabor refrescante y muy particular.Vamos entonces con la receta paso a paso de la sopa de plátano verde y cilantro, seguro que te sorprende syu sabor y además es una receta muy fácil de preparar.","['1\nPrealistar los ingredientes en la mesa de trabajo para agilizar todos los procesos a la hora de cocinar nuestra sopa.', '2\nEmpezamos por trabajar con el plátano verde, retira la piel y corta rodajas gruesas tal como se ve en la foto.Con el plátano verde se pueden hacer muchas recetas como por ejemplo los tostones de plátano o el exquisito ceviche de plátano, no dejes de probarlas.', '3\nA continuación, coloca el caldo en una olla profunda y calienta a fuego medio hasta que hierva. Entonces, añade todas las verduras y sazona sal y pimienta al gusto.Deja hervir durante unos 10-15 minutos y bajar a fuego lento.', '4\nAparte, calienta aceite en una sartén y fríe el plátano de lado y lado hasta que se dore, unos 2-3 minutos de cada lado, como si estuvieses haciendo unas tajadas de plátano. Retirar y aplastar ligeramente con la ayuda de una tabla de cocina.', '5\nColoca los tostones de plátano nuevamente en la sartén con aceite y vuelve a freírlos hasta que queden bien dorados y ligeramente crujientes.Retira a un plato con papel absorbente para eliminar el exceso de aceite.', '6\nAdicionar los plátanos a nuestra sopa junto con el cilantro finamente picado. Continuar con la cocción durante 10 minutos más y apagar el fuego.', '7\nServir nuestra sopa de plátano verde y cilantro y disfrutar.']",,2 comensales,30m,Entrante,Dificultad baja,,[],"['1 Plátano verde', '2 gajos de Cebolla de verdeo', '2 Zanahorias medianas', '150 gramos de Arvejas', '2 Patatas medianas', '500 mililitros de Caldo de costilla o res', '150 gramos de Cilantro fresco', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-sopa-de-platano-verde-y-cilantro-51660.html
Sopa de garbanzos y vegetales,,"['1\nPrealistar los ingredientes.', '2\nLlevar una olla honda a fuego medio, adicionar el caldo de costilla o res.Una vez este hirviendo adicionar los vegetales para que se cocinen ( arveja y zanahoria picada).Dejar cocinar durante unos diez o quince minutos.', '3\nMientras se cocinan nuestros vegetales en el caldo, llevar un sartén a fuego medio adicionar un poco de aceite y la cebolla de verdeo o cebolla larga finamente picada, pasados unos minutos adicionar los garbanzos.Sofreír durante unos minutos y apagar el fuego.', '4\nAdicionar a nuestro caldo de costilla o res lo que realizamos en el paso tres ( el sofrito de garbanzos y cebolla de verdeo o larga).Dejar cocinar durante unos 5 minutos más y apagar nuestra sopa.', '5\nServir si se quiere con un poco de perejil espolvoreado encima y disfrutar.']","Valoración: 4,5 (4 votos)",,,,,,,"['500 gramos de garbanzos cocinados.', '2 gajos de cebolla de verdeo o cebolla larga.', '1 unidad de zanahoria grande.', '150 gramos de arveja.', '500 ml de caldo de costilla o res.', 'Sal.', 'Pimienta.']",https://www.recetasgratis.net/receta-de-sopa-de-garbanzos-y-vegetales-51659.html
Sopa de pescado estilo oriental,"Si eres uno de esos amantes de las sopas calientes, este caldo de pescado con toques orientas te encantará. Se trata de la clásica sopa de pescado estilo oriental, con un sabor potente y fresco gracias a los ingredientes típicos de este tipo de comida. No es la receta más fácil que podrás encontrar en RecetasGratis.net, pero sin duda es una sopa muy original con la que sorprenderás a todos.","['1\nAlistar todos los ingredientes para hacer esta típica sopa china de pescado. Algunos de los ingredientes son especias y verduras poco comunes que podrás comprar en un supermercado o tienda especializada en productos asiáticos.', '2\nPara hacer el caldo base, en una olla añadimos las cabezas de pescado (completamente limpias), el jengibre, la galanga, las hojas de lima kaffir, la limonaria, la cebolla cortada en trozos, el ajo macerado, los tallos y las raíces del cilantro. Dejar hervir a fuego bajo y tapado durante 40 minutos.', '3\nTranscurrido este tiempo, sacar las cabezas de pescado y dejar hervir 20 minutos más a fuego medio y destapado.\nTruco: Es importante sacar las cabezas a tiempo para evitar que el caldo quede amargo', '4\nColar el caldo de pescado y volver a llevar al fuego. Entonces, añadir la berenjena cortada en cubos pequeños, el pimentón en tiras y las orellanas, agregar también un poco de sal y dejar cocinar durante 20 minutos.', '5\nPara terminar de preparar la sopa china, agregar las salsas, tanto la de de soja como la de ostras, junto con los fideos de arroz. Rectifica sabor con sal si es necesario y dejar durante 3 minutos más al fuego.', '6\nServir el caldo y decorar el plato con raíces chinas y cilantro fresco. Esta sopa de pescado estilo oriental tiene un sabor muy potente que te encantará y además, es el entrante perfecto para una velada con sabores asiáticos que puedes continuar con un teppanyaki de pollo.']",Valoración: 5 (1 voto),4 comensales,45m,Entrante,Dificultad media,,['Recetas chinas'],"['500 gramos de Cabezas de pescado', '10 gramos de Galanga', '5 gramos de Hojas de kafir secas', '5 gramos de Limonaria seca', '5 gramos de Jengibre', '1 unidad de Cebolla roja', '2 dientes de Ajo', '1 puñado de Tallos y raíces de cilantro', '10 mililitros de Salsa soja', '10 mililitros de Salsa de ostras', '10 gramos de Cilantro', '100 gramos de Fideos de arroz', '30 gramos de Raíces chinas', '½ unidad de Berenjena', '½ unidad de Pimentón', '80 gramos de Orellanas (setas)', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-sopa-de-pescado-estilo-oriental-51657.html
Sopa de fideos con caldo de frijol,"Esta es una sopa típica de México que lleva un ingrediente muy particular de este país el Epazote un especie de te muy aromático, sino lo tienes no pasa nada puedes hacer igualmente esta sopa de fideos con caldo de frijol tan rica.","['1\nSe sofríen los fideo con el aceite de oliva virgen extra. Es interesante no poner mucho aceite al sofreir.', '2\nSe le pone un lito de caldo del frijol', '3\nSe le echan los 2 cuadritos de knorr tomate y se le ponen las ramas de epazote. Se deja cocer la pasta y se apaga.', '4\nEsta receta de fideos con caldo de frijol es una receta muy fácil y a los niños les encanta. Sirve la sopa y agrega en cada plato un poco de chile frito, queso desmoronado, epazote y julianas de tortilla.']",Valoración: 4 (1 voto),4 comensales,30m,Entrante,Dificultad baja,,['Recetas mexicanas'],"['1 paquete de pasta de fideos', '1 chorro de aceite virgen extra', '1 litro de caldo de frijol', '2 cubiletes de knorr tomate', '1 pizca de Epazote']",https://www.recetasgratis.net/receta-de-sopa-de-fideos-con-caldo-de-frijol-51632.html
Crema de zanahoria y vino blanco,,"['1\nPrealistar todos los ingredientes.', '2\nPelar cada una de las zanahorias y cortarla en rodajas gruesas.', '3\nAdicionar el caldo de pollo en una olla y llevarla a fuego medio, dejarla hervir.Una vez este hirviendo adicionar las zanahorias y dejar cocinar durante unos 10 minutos a fuego medio alto.', '4\nCortar la cebolla en plumas y reservar.', '5\nLlevar un sartén a fuego medio adicionar la mantequilla o margarina y sofreír la cebolla.Sofreír durante unos cinco minutos aproximadamente.', '6\nAdicionar las cebolla y la leche al paso 3.Dejar hervir durante 5 minutos más y apagar el fuego.Dejar enfriar.', '7\nUna vez fría adicionar en un bowl y procesar con la ayuda de un mixer.Llevar nuevamente a la olla y calentar un poco para servir.', '8\nServir con patatas de paquete y una cucharadita de crema de leche.Disfrutar.']",Valoración: 4 (6 votos),,,,,,,"['4 unidades de zanahoria.', '500 ml de caldo de pollo.', '250 ml de leche entera.', '2 unidades de cebolla blanca mediana.', '2 cucharaditas de mantequilla o margarina.', '1 taza de vino blanco.', 'Sal.', 'Pimienta.']",https://www.recetasgratis.net/receta-de-crema-de-zanahoria-y-vino-blanco-51606.html
Crema de papas casera,,"['1\nPele las papas y córtelas en partes de un mismo tamaño. Pele la zanahoria y córtela en trozos del mismo tamaño. Coloque las verduras dentro del agua o el caldo hirviendo y agregue las cebollas picadas en cuartos, junto con el pimentón. Espere a que las verduras ablanden. Cuando ya las verduras estén cocidas proceda a licuar todo y luego páselo por el colador para eliminar las fibras que hayan podido quedar. Vierta la crema en la olla y cocine unos minutos más a fuego lento, agregue la leche o crema de leche. Ya cuando vaya a servir coloque dentro del plato una pizca de mantequilla si gusta, y adicione unos cubos de queso blando. Y adorne con el cebollin o el cilantro. Use sólo una de estas hierbas para no desvirtuar el sabor de las papas. Verifique el punto de sal añada pimienta negra recién molida. Mi hermana para sus niños le agrega unas palomitas de maíz. (Foto referencial).']","Valoración: 4,3 (3 votos)",4 comensales,45m,,Dificultad baja,,[],"['4 papas grandes', '2 cebollas', '1/4 de pimentón', '1/2 zanahoria. Opcional si desea darle más color', 'Cebollin al gusto', 'Cilantro al gusto', 'Mantequilla al gusto', 'Queso blando', '1/2 taza de leche o crema de leche.', '1 litro de agua o caldo de pollo. Si desea saborear la sopa.']",https://www.recetasgratis.net/receta-de-crema-de-papas-casera-51600.html
Sopa de verduras y patata,,"['1\nPrealistar los ingredientes.', '2\nEn una olla honda adicionar la cebolla larga o de verdeo picada muy fina con un poco de aceite de girasol.Dejar sofreír durante unos minutos.', '3\nAdicionar 5 tazas de agua a la olla donde tenemos la cebolla.Dejar hervir.', '4\nCortar la zanahoria, el apio y la habichuela lo mas fino que se pueda.Reservar.', '5\nUna vez hierva el agua adicionar las verduras picadas, la arveja y la patata amarilla pelada y cortada en cuadros medianos.Adicionar sal y pimienta al gusto.Dejar cocinar durante unos 10 a 15 minutos.Apagar el fuego.', '6\nServir con un poco de cilantro o perejil espolvoreado encima.Disfrutar.']",,,,,,,,"['150 gramos de arveja.', '200 gramos de habichuela.', '5 unidades de patata amarilla.', '2 unidades de zanahorias medianas.', '150 gramos de apio.', '4 gajos de cebolla de verdeo o cebolla larga.', 'Sal.', 'Pimienta.']",https://www.recetasgratis.net/receta-de-sopa-de-verduras-y-patata-51595.html
Caldo de Vegetales,,"['1\nAlistar todos los ingredientes.', '2\nEn una olla con aceite añadir el pimentón y la zanahoria cortada en cubos pequeños, con sal y pimienta cocinar durante 5 minutos.', '3\nAgrega la cebolla y las habichuelas, cocinar durante 5 minutos mas.', '4\nAñadir el caldo de pollo, el diente de ajo macerado, las ramas de cilantro y unas gotas de zumo de limón, dejar hervir y rectificar sabor con sal. Cocinar durante 30 minutos a fuego bajo, retirar las ramas de cilantro.', '5\nServir y espolvorear un poco de cilantro finamente picado, si se desea se puede colar.']",Valoración: 5 (1 voto),,,,Dificultad baja,,[],"['700 ml caldo de pollo', '50 gr pimentón rojo', '50 gr cebolla roja', '50 gr zanahoria', '50 gr habichuelas', '1 diente de ajo', '20 gr cilantro', '1 unidad de limón', 'aceite de oliva', 'sal', 'pimienta']",https://www.recetasgratis.net/receta-de-caldo-de-vegetales-51493.html
Crema especial de espárragos,,"['1\nAlistar todos los ingredientes.', '2\nPicar los espárragos retirando antes la parte mas blanca.', '3\nPicar la cebolla en rodajas.', '4\nSofreír la cebolla con la mantequilla, agregar sal y tapar por 5 minutos.', '5\nCuando la cebolla esté blanda agregar los espárragos y dejar cocinar hasta que estén muy blandos. Si es necesario, agregar un poco de caldo de pollo y tapar.', '6\nAgregar todo el caldo de pollo, rectificar sabor con sal y pimienta y tapar. Dejar cocinar por media hora a fuego bajo.', '7\nLicuar todo el caldo hasta que quede una mezcla homogénea. Luego, devolver a la olla, agregar la crema de leche y dejar que espese.', '8\nServir la crema especial de espárragos en un plato con una rebanada de pan en el fondo. Disfruta de la crema bien caliente y buen provecho.']",,2 comensales,30m,Entrante,Dificultad baja,,[],"['250 gramos de Espárragos verdes', '1 unidad de Cebolla puerro', '500 mililitros de Caldo de pollo', '250 gramos de Crema de leche', '3 dientes de Ajo', '100 gramos de Mantequilla', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-crema-especial-de-esparragos-51469.html
Sopa de avena y verduras,,"['1\nPrealistar todos los ingredientes.', '2\nEn una olla honda adicionar el caldo y las verduras. Llevar a fuego bajo.', '3\nLlevar un sartén a fuego medio adicionar una cucharada de aceite de girasol o sofreír la cebolla durante unos 3 a 5 minutos aproximadamente.', '4\nUna vez nuestra cebolla se sofría adiciona la avena y dejar cocinar durante unos 2 - 4 minutos mas aproximadamente. Apagar el fuego y reservar.', '5\nMezclar con el caldo el paso numero cuatro y revolver bien. Dejar cocinar a fuego bajo durante 10 minutos o hasta que espeses la sopa. Apagar el fuego.', '6\nServir con un poco de cilantro o perejil espolvoreado encima y disfrutar.']","Valoración: 4,2 (11 votos)",3 comensales,30m,,Dificultad baja,,[],"['500 ml de caldo de pollo.', '200 gramos de avena en hojuelas.', '100 gramos de arveja cocinada.', '100 gramos de zanahoria cocinada.', '200 gramos de papa cocinada.', '1 unidad de cebolla blanca cortada en cuadros.', 'Sal.', 'Pimienta.']",https://www.recetasgratis.net/receta-de-sopa-de-avena-y-verduras-51454.html
Crema de champiñones sin nata,¿Para qué te vas a calentar la cabeza todas las noches pensado en qué receta fácil de comida ligera y saludable puedes preparar si nos tienes a nosotros para ofrecerte multitud de opciones? Como esta crema de champìñones sin nata que ponemos a tu disposición en RecetasGratis para consumir estos hongos de una manera diferente a la que estamos acostumbrados. ¡Anímate y prueba esta crema de champiñones casera!,"['1\nEl primer paso para hacer esta crema de champiñones sin nata es prealistar los ingredientes que vamos a necesitar para elaborarla.', '2\nA continuación, cortar la cebolla cabezona en cuadros pequeños. Llevar un sartén a fuego medio y adicionar una cucharada de aceite de girasol. Luego adicionar la cebolla picada y sofreír.', '3\nUna vez veamos que la cebolla está transparente adicionar los champiñones, y un poco de sal y pimienta negra al gusto. Dejar cocinar durante 5 minutos aproximadamente.', '4\nSeguidamente, adicionar la harina de trigo y revolver bien. Así conseguiremos que la preparación de la crema de champiñones espese en el siguiente paso. Apagar el fuego y reservar.', '5\nEn una olla honda adicionar la leche entera a la mezcla del paso 4 que tenemos reservada y el tomillo, y dejar hervir durante 10 a 15 minutos hasta que espese. Si se quiere también se adicionar un poco de vino blanco a la crema de champiñones. Apagar el fuego.', '6\nServir la crema de champiñones sin nata decorando con tortillas de maíz y un poco de crema de leche en cada uno de los platos. ¡A disfrutar!Y si te gustan las recetas de cremas, échales un vistazo a las que te recomendamos aquí mismo:Crema de frijolesCrema de quinoaCrema de mariscoCrema de calabazaCrema de berros']",,4 comensales,30m,Entrante,Dificultad baja,,[],"['500 gramos de Champiñones tajados', '1 Cebolla blanca', '100 gramos de Harina de trigo', '1 cucharada sopera de Mantequilla', '500 mililitros de Leche entera', '50 gramos de Tomillo seco', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-crema-de-champinones-sin-nata-51435.html
