title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
PUCHERO EXTREMEÑO,,"['1\n1.-Se echan todos los ingredientes, menos los fideos y la hierba buena, en el vaso y se programa 45 ó 50 minutos, temperatura varoma, giro a la izquierda y velocidad cuchara. 2.-Se cuela el caldo ( a éste se le puede echar el pollo desmigajado o aprovecharlo para croquetas). Se incorpora el caldo al vaso y se programa 12 minutos temperatura 100 º grados, giro a la izquierda y velocidad cuchara, y por el']",,"['(Para 4 personas)', '300/400 g de pollo.', '130 tocino/panceta salada ibérica de bellota de 1 año de curación.', '100 g hueso de jamón ibérico (recebo o bellota)', '1 patata', '80 g de garbanzos.', '1 tomate.', '1 cebolla/puerros.', '100 g fideos', '1200 g de agua (aproximadamente)', '1 pastilla de avecrem.', 'Sal', 'Hierba buena (opcional)']",https://www.recetasgratis.net/receta-de-puchero-extremeno-46788.html,,,,,,
PECHUGA DE PAVO CON SALSA DE CHAMPINONES,,"['1\nCortar la pechuga en dados y pasarla por la sarten en un poco de aceite.Acontinuacion ponerlas en cazuelitas individuales( yo las pongo en cazuelitas de barro). Poner en el vaso la cebolla,la mantequilla,aceite,los champiñones,la pimienta y la sal. Triturar unos segundos en velocidad 4.Bajar los restos de las paredes con la espatula y programar 7 minutos varoma velocidad 2. Seguidamente incorporar la nata y el queso.Triturar unos segundos en velocidad 7,hasta que la mezcla quede hemogenea,y programar 8 minutos , temperatura 100, velocidad 3. Cubrir las cazuelitas de pavo con esta salsa y gratinar unos minutos en el horno y servir.']",,"['1k de pechuga de pavo', 'Media cebolla', '25 g de mantequilla', '1 diente de ajo', '10 g de aceite de oliva', '80 g de champiñones', 'pimienta recien molida', 'sal', '250 g de nata de cocinar', '25 g de queso parmesano']",https://www.recetasgratis.net/receta-de-pechuga-de-pavo-con-salsa-de-champinones-46698.html,,,,,,
LENGUA EN SALSA ESPAÑOLA,,"['1\nPoner en el vaso ajo, cebolla, zanahoria y pimiento verde, picar en vel 4. Añadir el aceite y programar 20 min, varoma, vel cuchara. Añadir la harina, 1 min, varoma, vel cuchara. Echar el vino y otro min a la misma temperatura y vel. Añadir el caldo y programar 30 min, varoma, vel 3. Cuando falten 5 min para el final añadir el tomate por el bocal y volver a ponerlo en marcha hasta que termine el tiempo. Quitar el varoma y dejar templar la salsa para poder triturar a vel máx, a de quedar muy fina. Colocar en una cazuela los filetes de lengua, echar la salsa y dar un hervor al conjunto Para unas 8 personas']",Valoración: 5 (1 voto),"['1 lengua de ternera cocida y cortada en filetes finos', '1 diente de ajo', '200 gr de cebolla', '50 gr de zanahoria', '30 gr de pimiento verde italiano', '30 gr de aceite', '20 gr de harina', '50 ml de vino blanco (1/2 cubilete)', '1 litro de caldo de carne (o 1 litro de agua + 1 pastilla de caldo)', '200 gr de tomate triturado o frito, al gusto']",https://www.recetasgratis.net/receta-de-lengua-en-salsa-espanola-46580.html,,,,,,
SOLOMILLO DE CERDO AL VAROMA CON SALSA DE MANZANA,,"['1\nCortamos los solomillos en rodajas,salpimentamos y colocamos en el Varoma;reservamos. Pelamos las manzanas,quitamos el corazón y las troceamos. Pelamos y troceamos las zanahorias y la cebolla;pelamos los ajos. Ponemos la verdura y la manzana en el vaso y troceamos 10 seg a vel 4. Añadimos el aceite y pochamos 10 minutos tª Varoma ,vel 1.Pasado el tiempo agregamos el agua (más la sidra,si elegimos echarle),la pastilla de caldo y las especias. Ponemos el Varoma en su sitio y programamos 25 minutos,tª Varoma ,vel 1. Pasado el tiempo,comprobamso que esté la carne,si no,le damos 3 o 5 minutos más. Retiramos el Varoma y emplatamos el solomillo y lo cubrimos con la salsa. nota:si os gusta la salsa más fina,se puede triturar (15 seg a vel 8),pero a mí me encantó sin triturar. Adornar con la manzana a gajitos si de desea Con unas patatas a lo pobre...genial. Es una receta muy sencilla y la verdad es que la salsa está riquísima,íncluso para acompañar unas pechugas de pollo.']",,"['1 solomillo (si es pequeño) por persona', '2 manzanas', '250 grs de zanahoria troceada', '250 de cebolla troceada', '2 dientes de ajo pelados', '70 grs de aceite de oliva', '300 grs de agua ( o 200+100 de sidra,es opcional)', '1 pastilla de caldo de carne', '1 pizca de nuez moscada', '1 pizca de canela molida', 'sal y pimienta al gusto', '1 manzana para decorar (opcional)']",https://www.recetasgratis.net/receta-de-solomillo-de-cerdo-al-varoma-con-salsa-de-manzana-46539.html,,,,,,
SALMORREJO,,"['1\nSe fríe un poco la carne en una sarten y se reserva, se fríe la longaniza y se reserva,en una sarten grande se echan dos cucharadas de aceite y se doran los ajos,echamos la harina y con una cuchara de madera damos vueltas hasta que este diluida , agregamos el caldo de los tallos y el de los guisantes damos vueltas y corregimos con un poquito de sal y lo llevamos a ebullición,entonces introducimos la carne y la longaniza y bajamos un poco el fuego y lo tenemos unos 10 minutos, añadimos los tallos y los guisantes y al cabo de unos 5 minutos echamos los huevos,dejamos que los huevos cuajen,dejamos reposar 3 minutos y listo para comer.BUEN PROBECHO']",Valoración: 4 (1 voto),"['Lomo de cerdo ( 4 filetes),longaniza ( 4 trozos),guisantes( lata pequeña),tallos de esparrago( lata pequeña),huevos ( 2), aceite,ajos,agua, sal y harina( media cucharada).']",https://www.recetasgratis.net/receta-de-salmorrejo-46324.html,,,,Dificultad media,,[]
Lomo encebollado,,"['1\nHacer este lomo encebollado es muy fácil, lo primero que tienes que hacer es cortar la cebolla en rodajas finas o en juliana, como más te guste.', '2\nCalienta una sartén con aceite y sofríe la cebolla hasta que empiece a dorarse, vigila el fuego para que no se quemen antes de tiempo. Cuando hayan cambiado de color, retirar de la sartén y reservar.', '3\nA continuación, salpimentar los filetes de lomo al gusto y sellar la carne en la misma sartén donde se ha sofrito la cebolla. Añade más aceite si es necesario, pero no tiene que ser mucho.', '4\nCuando ya estén dorados los filetes, incorpora el vino blanco a la sartén y deja que reduzca a fuego medio-alto.', '5\nSirve el lomo encebollado colocando un par de trozos de carne y bañando con la cebolla reservada. Puedes acompañar con arroz hortelano o un arroz amarillo con cúrcuma. ¡Buen provecho!']",Valoración: 3 (1 voto),"['4 filetes de Lomo', '1 unidad de Cebolla', '1 vaso pequeño de Vino blanco', '1 cucharada sopera de Aceite', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-lomo-encebollado-46314.html,2 comensales,15m,Plato principal,Dificultad baja,,[]
Croquetas de carne molida,"Las croquetas de carne molida son una receta muy popular en México y en muchos otros países debido a su sabor excepcional. Hemos decidido no utilizar chile, pero hemos puesto pimienta blanca molida que le da un toque picante. Descubrid en RecetasGratis los sencillos pasos para preparar este aperitivo mexicano.","['1\nReunimos todos los ingredientes para elaborar las croquetas de carne molida. Si preferís podéis utilizar carne de ternera o res. Además, estas croquetas se pueden preparar con trocitos pequeños de patata cocida mezclados con la carne molida y el resto de ingredientes.', '2\nEn un bol mezclamos la carne molida con un poco de sal, pimienta blanca y una pizca de cilantro fresco picado. Si os gustan muy picantes, podéis añadir algún chile picado.', '3\nAñadimos el ketchup y la mostaza y seguimos mezclando bien. La mostaza se puede utilizar en grano también. Dejamos reposar en la nevera durante 15 minutos.', '4\nFormamos las croquetas en forma de bolita o en forma cilíndrica. Las pasamos por harina, huevo y pan rallado.', '5\nEs el momento de freír las croquetas de carne molida en abundante aceite hirviendo. Recordad que el aceite ha de estar muy caliente para que el rebozado quede crujiente.', '6\nEstas riquísimas croquetas de carne molida se pueden tomar como aperitivo o pueden acompañar de una ensalada de quinoa para completar un menú equilibrado. Si ha gustado esta receta mejicana, probad los burritos mexicanos de carne picada o las bolitas de patata y queso. ¡Esperamos que os gusten!']","Valoración: 3,8 (4 votos)","['300 gramos de Carne picada de cerdo', '1 cucharada sopera de Ketchup', '1 cucharada postre de Mostaza', '1 pizca de Sal', '1 pizca de Pimienta blanca molida', '1 unidad de Huevo', '140 gramos de Pan rallado', '300 mililitros de Aceite de oliva', '100 gramos de Harina', '1 puñado de Cilantro fresco']",https://www.recetasgratis.net/receta-de-croquetas-de-carne-molida-46302.html,4 comensales,45m,Entrante,Dificultad media,,[]
Lomo a la naranja con mostaza,,"['1\nUntamos la carne con sal y mostaza por todos lados.', '2\nPonemos aceite en la olla y doramos bien la carne dándole vueltas para que quede uniforme. Cuando esté se aparta y se conserva en un plato.', '3\nEn el mismo aceite (si hay mucho, se retira y se deja sólo para cubrir el fondo) se dora la cebolla picada. A continuación se pone la harina, si le vais a poner, y se le da unas vueltas. Se añade poco a poco el vino, el agua y el zumo de naranja y se le da unas vueltas.', '4\nSe agrega entonces la carne y se pone en la olla ultra-rápida 10-15 minutos, o unos 35-40 en la olla a presión normal.', '5\nUna vez que abramos la olla comprobamos que la carne esté tierna, la sacamos y la apartamos. Trituramos la salsa con la batidora y la colamos.', '6\nPara servir, cortamos la carne templada en rodajas y servimos la salsa caliente en salsera.']",,"['- Cinta de lomo de cerdo en un sólo trozo o en dos.', '- mostaza', '- 1 cebolla mediana', '- 1 cucharada de harina (opcional)', '- el zumo de una naranja grande', '- 1 vaso de vino blanco', '- 1 vaso de agua', '- perejil picado', '- aceite de oliva virgen', '- sal']",https://www.recetasgratis.net/receta-de-lomo-a-la-naranja-con-mostaza-46297.html,,,,Dificultad baja,,
CONCHAS RELLENAS,,['1\nBUENO PRIMERO PONES A COSER LAS CONCHAS CON AGUA Y LUEGO YA QUE ESTEN COSIDAS LAS REMUEVES DEL AGUA PARA QUE NO SE TE RECOSAN DESPUES PONES A DORAR LA CARNE PICADA YA QUE ESTE DORADA LA REMUEVES DELA ESTUFA Y EMPIESAS A RELLENAR LAS CONCHAS YA QUE ESTEN REYENAS DE CARNE LE ECHAS LA SALASA PARA ESPAGGETI Y POR ULTIMO LE ECHAS EL QUESO AMARILLO POR ARRIBA Y LAS METES AL MICROONDAS COMO POR 1 MINUTO O ASTA QUE L QUESO ESTE UN POCO DERRETIDO Y LISTO LAS PUEDES A COMPANAR CON FRIJOLITOS REFRITOS POR UN LADO Y UN ARROZITO O CON LO QE MAS TE GUSTE ESPERO Y LES GUSTE MI RESETA ESTA MUY FACIL DE ASER PERO MUY RICAS'],,['1 CAJA DE CONCHAS GRANDES 1 PAQUETE DE CARNE PICADA 1 BOTE DE SALSA PARA ESPAGGETI (que diga de cinco quesos) 1 BOLSA DE QUESO AMARILLO RALLADO'],https://www.recetasgratis.net/receta-de-conchas-rellenas-46254.html,,,,Dificultad baja,,
Pierna de cerdo a la naranja,"Para todas aquellas personas que no puedan permitirse adquirir un pavo para el menú de Navidad, la pierna de cerdo a la naranja que mostramos en RecetasGratis.net resulta una opción perfecta. Se trata de un plato económico, sabroso y sencillo, ideal para compartir con toda la familia durante esta festividad o para celebrar cualquier otra fecha especial.Lo más aconsejable es deshuesar la pierna de cerdo antes de proceder a su cocción, de esta forma será mucho más fácil servirla al final. Por otro lado, aunque nosotros empleamos patatas para acompañar, tú puedes optar por una ensalada de manzana navideña, verduras asadas, ¡o lo que más te guste! Sigue leyendo, descubre cómo hacer pierna de cerdo a la naranja y cuéntanos cómo te ha quedado.","['1\nCoge una olla amplia y pon un poquito de aceite a calentar. Mientras se calienta, aprovecha para sazonar la carne de cerdo con sal y pimienta por todas partes. Una vez caliente, dora la pierna de cerdo a fuego medio, dándole vueltas para hacerlo de forma pareja.', '2\nMientras se dora la carne, licua el jugo de naranja con los chiles y los ajos pelados. Cuando la carne de cerdo esté bien dorada, añade lo que acabas de licuar, agrega el caldo de pollo y mezcla bien. Cocina a fuego lento con la olla tapada durante 3-4 horas.', '3\nIncorpora también las papas enteras pero déjalas dentro de la olla solo una hora. Pasado este tiempo, si notas que están blandas, retíralas, pélalas y al momento de servir la carne las troceas al gusto y las fríes.', '4\nCuando la carne de cerdo esté lista, retírala de la olla y colócala sobre un plato. Cúbrela con la salsa medio espesa que quedó de la cocción y decora con las papas fritas, el cilantro y la cebolla picada. Sirve la pierna de cerdo a la naranja cortada en filetes y acompañada con tortillas de maíz, tostadas o arroz blanco.']",,"['1 kilogramo de Pierna de cerdo deshuesada', '2 tazas de Jugo de naranja natural', '1 litro de Caldo de pollo', '2 Chiles de árbol sin semillas', '4 dientes de Ajo grandes sin cáscara', '3 Patatas medianas', '1 chorro de Aceite', '1 pizca de Sal y pimienta', '1 pizca de Cilantro picado', '1 Cebolla finamente picada', 'Tortillas de maíz para servir']",https://www.recetasgratis.net/receta-de-pierna-de-cerdo-a-la-naranja-46219.html,4 comensales,4h,Plato principal,Dificultad media,,['Recetas para Navidad']
Pan con chicharrón,"El pan con chicharrón es uno de los sándwiches más representativos que se consumen especialmente en los desayunos dominicales de los peruanos. Tal es su popularidad que puedes encontrarlo en todos los rincones de Perú, sin embargo, es tan fácil su procedimiento que puedes hacerlo en casa. Esta receta limeña combina el dulzor del camote frito, la sabrosura y jugosidad de la panceta, la acidez de la sarsa criolla y la facilidad de comer entre panes; todo eso lo hacen perfecto para empezar el día.Asimismo, en RecetasGratis queremos enseñarte cómo hacer pan con chicharrón.","['1\nEmpieza macerando la carne de cerdo por una hora con el ajo molido, la sal y el azúcar. Coloca una olla mediana a fuego alto y coloca el cerdo adobado, cubre con agua y sazona con el achiote, la pimienta entera y más sal. Deja hervir la panceta durante 45 minutos o hasta que se consuma el agua.', '2\nCuando el agua se haya resumido por completo, la panceta debe haber soltado su grasa, así que continúa dorándola en esta manteca. La manteca debe estar muy caliente y debe cubrir toda la pieza de cerdo, si no hay suficiente grasa le puedes agregar más aceite. No pases más de 5 minutos dorando la panceta porque puede terminar con una corteza muy dura. Cuando la panceta obtenga un color dorado uniforme, retírala de la sartén y córtala en rodajas gruesas. Reserva.', '3\nAparte, pela y corta los camotes en rodajas de 1/2 cm de grosor aproximadamente; fríelos inmediatamente en la manteca de cerdo por un par de minutos hasta que estén dorados. Retira los camotes de la grasa y déjalas escurrir sobre hojas de papel toalla. Reserva.', '4\nPara la sarsa criolla, corta la cebolla en juliana y déjala remojar en agua fría con sal por un par de minutos, luego lava bien y escurre cuidando de no estrujar. Continúa picando el rocoto y el culantro. Antes de empezar a servir, en un bowl mezcla la cebolla, el rocoto y el culantro; termina sazonando con el jugo de limón y sal al gusto.Para emplatar, corta el pan francés por la mitad y coloca sobre la base del pan unas rodajas de camote frito, pon encima unas rebanadas de chicharrón y, antes de tapar, sirve una buena porción de sarsa criolla. ¡Ya puedes disfrutar de este pan con chicharrón!']","Valoración: 4,3 (3 votos)","['4 pan francés', '1 kilogramo de panceta de cerdo', '2 cucharadas soperas de ajo molido', 'sal al gusto', '1 puñado de pimienta entera', '1 pizca de achiote', '100 gramos de azúcar (½ taza)', '2 camotes', 'manteca de cerdo o aceite para freir', '2 cebollas rojas', '25 gramos de rocoto', '60 mililitros de jugo de limón', '1 rama de culantro', 'sal al gusto']",https://www.recetasgratis.net/receta-de-pan-con-chicharron-46073.html,4 comensales,1h 30m,,Dificultad muy baja,,[]
Albóndigas de carne molida,"Aprende a preparar las albóndigas de carne picada de toda la vida, como las hacía la abuela. Con esta receta fácil descubrirás cómo se hacen las albóndigas, las clásicas bolitas de carne que luego podrás usar para comer con pasta, con salsa, como aperitivo o como más te guste.Las albóndigas de carne son la forma ideal para hacer que los niños coman este tipo de alimento, así que descubre en RecetasGratis cómo aderezarlas y cómo hacer albóndigas de carne molida para darles la textura y la consistencia que deben tener unas buenas albóndigas caseras.","['1\nPara hacer estas albóndigas de carne caseras puedes usar carne de ternera o pedir en la carnicería una mezcla de ternera y de cerdo. Si te decides por esta última opción la proporción ideal es de de un 70% de carne de vaca y un 25% de cerdo. La mezcla hará que las albóndigas queden más jugosas gracias a la carne de cerdo. Y si prefieres utilizar carne de pollo, entonces consulta la receta de albóndigas de pollo.', '2\nPara empezar la receta de albóndigas de carne, coloca la carne en un bol lo suficientemente amplio y amasa junto con los huevos, el pan rallado, la cebolla, los condimentos y el perejil. La cebolla y el perejil deben estar finamente picados. Si eres alérgico al huevo puedes prescindir de este ingrediente.\nTruco: para potenciar el sabor de las albóndigas de carne, sofríe previamente la cebolla picada.', '3\nAñade un poco de harina a la mezcla hasta que se vuelva maleable y compacta. La cantidad varía al gusto, pero con una o dos cucharadas grandes debería ser suficiente. Comprueba la sazón y corrige con más condimentos o sal la receta de albóndigas de carne fáciles si es necesario.', '4\nPara hacer las albóndigas fáciles de carne, forma bolitas con la carne y pásalas por pan rallado. Si ves que la carne no se compacta, puedes añadir más harina y amasar.', '5\nAhora que sabes cómo preparar albóndigas, las podrás cocinar en salsa o hacerlas fritas. En el segundo caso bastará con pasarlas por aceite caliente hasta que se doren, pero si prefieres hacer albóndigas de carne en salsa, tal como las hemos hecho nosotros, aquí tienes algunas recetas paso a paso que te pueden ayudar:Albóndigas fritas con salsaSalsa de tomate casera', '6\nEsta receta de albóndigas de carne molida es deliciosa y, como ves, elijas la opción que elijas, terminar de cocinarlas es muy sencillo. Ahora que ya sabes cómo hacer albóndigas de carne, solo falta que le des tu toque personal a la receta y nos cuentes cómo te han quedado. ¡Buen provecho!']","Valoración: 4,6 (38 votos)","['500 gramos de carne molida', '2 huevos', '1 cebolla', '3 cucharadas soperas de pan rallado', 'Harina', '1 pizca de orégano', '1 pizca de ajo en polvo', '1 cucharada sopera de perejil fresco']",https://www.recetasgratis.net/receta-de-albondigas-de-carne-molida-45979.html,2 comensales,30m,Plato principal,Dificultad baja,,[]
