title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Macarrones con queso al horno,"Lo mejor de preparar pasta al horno es ese toque crujiente que la da el gratinado y si además el protagonista es el queso, ¡que me sirvan un plato grande porque además repetiré!En este caso les comparto una receta inventada, hecha con los típicos macarrones con queso, que si eres apasionado de este tipo de pasta y sueles comprar los que viene ya listos en cajita, también los podrás usar para añadir unos ingredientes extras y preparar este plato de restaurante.Vamos entonces con los ingredientes y los pasos para disfrutar ya mismo de unos increíbles macarrones con queso al horno, con maíz y tocineta... ¡buenísimos!","['1\nUna vez tengas todos los ingredientes listos y pesados nos ponemos con la cocción de la pasta. Para ello, cocina los macarrones en agua hirviendo con una pizca de sal hasta que estén al dente. Escurre y reserva.', '2\nMientras, podemos preparar la salsa de queso. Calienta entonces una sartén y derrite la mantequilla a fuego bajo. Luego añade la leche y el queso cheddar, revolviendo y mezclando hasta conseguir una salsa ligeramente espesa. Sazona con sal y pimienta al gusto y añade más leche si vez que queda muy espesa o harina de trigo si por el contrario, la notas muy líquida.', '3\nAhora, coloca los macarrones en la sartén o la salsa en la olla de la pasta, lo que te sea más cómodo, y añade la lata de maíz, previamente escurrida y el bacon troceado. Revuelve todo junto hasta que se repartan los ingredientes de forma uniforme.', '4\nPara terminar nuestro plato de macarrones con queso colócalos en una fuente para horno y termina con una capa de queso extra, especial para gratinar. Gratina durante un par de minutos y listo.', '5\nEstos macarrones con queso al horno son perfectos para preparar en fin de semana, cuando comemos con la familia y necesitamos un plato que rinda y que le guste a los adultos y a los niños.Y como lo cierto es que esta receta tiene un sabor más para niños, si quieres probar algo diferente pero sin dejar de lado el sabor de los macarrones con queso, te invito a probar mi receta de macarrones con queso y tomate, ¡una delicia!']","Valoración: 3,3 (15 votos)",2 comensales,15m,Plato principal,Dificultad baja,,['Recetas al horno'],"['200 gramos de Macarrones', '1 cucharada sopera de Mantequilla', '150 mililitros de Leche', '150 gramos de Queso cheddar rallado', '1 pizca de Sal y Pimienta', '1 lámina de Maíz dulce', '50 gramos de Bacon en cuadritos']",https://www.recetasgratis.net/receta-de-macarrones-con-queso-al-horno-42128.html
espaguetis con piña,,"['1\nSe cocinan los espaguetis por unos minutos, hasta que esten al dente.', '2\nLuego se escurren y se les añade un sofrito de tomate, cebolla de huevo y cilantro. se revuelve todo muy bien.', '3\nPor ultimo se añade cuadritos de piña en almibar y se le hecha mostaneza.']","Valoración: 3,4 (36 votos)",,,,Dificultad media,,,"['Espagueti', 'Piña', 'Tomate', 'Cebolla', 'Huevo', 'Cilantro', 'Mostaneza']",https://www.recetasgratis.net/receta-de-espaguetis-con-pina-42028.html
macarrones del ahorro,,"['1\nHervimos los macarrones segun el tiempo que diga el fabricante con agua y sal.', '2\nMientras en una sarten se pocha la cebolla con el ajo hasta que queda blandita y translucida, luego se le agregan los champiñones, el atún, el pulpo y demas cosas que se ocurran y dejamos cocinar a fuego medio hasta que se mezclan todos los sabores.', '3\nMientras escurrimos los macarrones y sin ponerle agua fria se pone mantequilla mientras estan en el colador, para que cojan un aspecto brilante y jugoso.', '4\nCuando se ha derretido se le pone oreganos y se remueven para que el sabor se impregne en la pasta.', '5\nDespues volvemos a los champiñones y le ponemos 2 brick de nata de 200 ml.', '6\nSe dejan unos minutitos q la nata coja el sabor de los otros productos y añadimos los macarrones a esta sarten, se remueven y se comen.']","Valoración: 3,4 (34 votos)",,,,Dificultad baja,,,"['Macarrones', 'Champiñon de lata', 'Atún', 'Cebolla', 'Ajo', 'Pulpo de lata', 'Nata líuida', 'Mantequilla', 'Orégano', 'Aceite', 'Sal']",https://www.recetasgratis.net/receta-de-macarrones-del-ahorro-41831.html
Spaguettis Uta,,"['1\nPonemos los Spaguettis a hervir en una pota con agua ,sal y una pastilla de avecren de verduras cuando este listos los sacamos y reservamos.', '2\nCortamos un pimiento verde , uno rojo ,media cebolla,3 cucharadas de acite de oliva y ponemos a rehogar hasta que las veruras esten tiernas.', '3\nCuando las verduras terminan echamos un bote de tomate frito y cortamos 5 salchichas normales de sobre en lonchas redondas y lo ponemos todo a rehogar durante 10 min a fuego medio.', '4\nLuego mezclamos los spaguettis con la salsa en una fuente grande y a disfrutar.']",Valoración: 4 (4 votos),,,,Dificultad baja,,,"['Spaguettis', 'Agua', 'Sal', 'un pimiento verde', 'uno rojo', 'media cebolla', '3 cucharadas de acite de oliva']",https://www.recetasgratis.net/receta-de-spaguettis-uta-41750.html
Pizza de varios sabores,"La pizza es una comida riquísima, que le gusta a casi todo el mundo, que entra bien todas horas y que nos sirve para reciclar todos esos ingredientes que llevamos tiempo sin usar o que están perdidos por la nevera. Desde RecetasGratis.net os traemos una receta de pizza fácil, donde podréis hacer vosotros mismo la masa y utilizar la cantidad de ingredientes que queráis, dependiendo del gusto del consumidor.","['1\nPara elaborar esta pizza, primero tenemos que introducir parte de la harina de trigo en un bol grande, y dejamos unas 4 cucharadas de harina separadas para ir engordando la masa.', '2\nCon una cuchara hacemos un hoyo en el centro del bol y echamos la levadura disuelta en un poco de agua. La batimos con una cuchara de madera desde el centro hacia afuera y vamos poco a poco mezclándola con la harina.', '3\nAñadimos el aceite de oliva virgen extra y la sal (es importante que la sal y la levadura no entren en contacto directo para no tener problemas en el proceso de fermentación). Seguimos removiendo lo que empieza a ser la masa, quepor ahora será una mezcla pegajosa pero firme.', '4\nPreparamos la zona donde vamos a amasar, como por ejemplo, en la encimera de la cocina. Espolvoreamos la harina restante sobre la superficie elegida, sacamos la masa del bol y empezamos a trabajar la masa con las manos. Es muy importante el refinado de la masa para que quede más elástica y suba mejor. Para refinarla, tenemos que estirar la masa como un churro y retorcerla en espiral varias veces. Al final, volvemos a juntar y amasar de nuevo durante unos diez minutos.\nTruco: Esto es lo que hace que la masa quede increíble.', '5\nDespués de esos 10 minutos, podremos manipular la masa con más rapidez, ya que se irá quedando elástica y homógenea. La medida de harina correcta es “hasta que la harina no se pegue a las manos”, pero tampoco debemos abusar. Vamos tornando la masa en una bola. Tapamos el bol con un trapo de algodón durante unos 45/60 minutos aproximadamente .\nTruco: La cantidad de harina que añadimos a la masa depende de la calidad de la harina pues no siempre vienen de moliendas iguales, ni el trigo es el mismo.', '6\nCogemos el bol anterior y lo enharinamos. Introducimos la bola de masa en él. Para saber el tiempo que se debe dejar levar la masa, utilizaremos el siguiente truco: si la apretamos con un dedo y la masa vuelve a su posición original ¡estará lista para preparar!', '7\nY aquí tenemos la masa para poder empezar a preparar la pizza con los ingredientes que más os gusten. Tan solo tenemos que salsearla, poner los ingredientes y hornearla a 200ºC en el horno hasta que la pizza esté dorada.']",Valoración: 4 (34 votos),2 comensales,1h 30m,Plato principal,Dificultad media,,['Recetas al horno'],"['1 kilogramo de Harina', 'Sal', 'Levadura', 'Aceite de oliva virgen extra', 'Salsa', 'Jamon', 'Queso gouda', 'Champiñones', 'Maíz']",https://www.recetasgratis.net/receta-de-pizza-de-varios-sabores-41745.html
Ñoquis de patata,,"['1\nPicar la cebolla en un poco de aceite, añadir carne picada dorarla verter el coñac.', '2\nDejarlo cocer un poquito añadir los tomates rallados y echarles sal, pimienta y azúcar, cocerlo durante unos minutos, retirar.', '3\nHacer el puré con el agua y un poquito de sal, pimienta y azúcar.', '4\nMezclar con agua huevo batido y agua tibia lo justo para conseguir una masa ligada.', '5\nTrabajarla un poco y dejar reposar durante media hora.', '6\nCon la pasta se corta en trozos pequeñitos dándole forma con un tenedor.', '7\nSe hierven los ñoquis con bastante agua y sal durante unos minutos.', '8\nCuando están cocidos se escurren se esparce el queso rallado y se cubre con la salsa.']",Valoración: 4 (10 votos),,,,,,,"['aceite', '400 ccs de agua', '200 gramos de carne picada', '1 cebolla', '50 ccs de coñac', '200 gramos de harina', '1 huevo', '1 ramito de perejil', '500 gramos de puré patatas', '30 gramos de queso rallado', '1 pizca de sal', '1 kilo de tomate', '400 ccs de agua']",https://www.recetasgratis.net/receta-de-noquis-de-patata-39616.html
Ñoquis de zanahoria,,"['1\nHervir las zanahorias para hacer puré con ellas.', '2\nMezclar todos los ingredientes, incluyendo el puré, con una espátula y luego amasar con las manos hasta obtener una masa suave.', '3\nSe cubre con un plástico enharinado y se deja en la nevera.', '4\nLuego de estar refrigerada, se corta en trozos del tamaño de una naranja.', '5\nSe estira en forma de tiras largas bien finas y cortar dicha tira en trozos pequeños.', '6\nPoner agua a hervir.', '7\nEchar los ñoquis y cuando suban a la superficie estarán hechos.']",Valoración: 3 (11 votos),,,,,,,"['500 gramos de queso ricotta', '100 gramos de queso parmesano', '2 zanahorias', '200 gramos de harina', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-noquis-de-zanahoria-39599.html
Ñoquis de quínua caseros,,"['1\nPrepara la masa hirviendo el agua y agregando la harina, sin dejar de revolver con una paleta de madera, cocer hasta lograr un espesor uniforme.', '2\nSacar del fuego y agregar la yema, espinaca y los condimentos.', '3\nExtender la masa y cortar en círculos o cubos, disponerlos en una fuente para llevar al horno medio por espacio de 15 minutos con aceite y queso encima.', '4\nSe puede preparar una salsa boloñesa para rellenarlos, quedara aun mejor.']",Valoración: 3 (1 voto),,,,,,,"['120 ccs de aceite', '500 ccs de agua templada con sal', '180 gramos de espinacas cortas y cocidas', '200 gramos de harina de quínua', '1 huevo, la yema', '1 pizca de pimienta', '1 taza de queso parmesano', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-noquis-de-quinua-caseros-39596.html
Ñoquis de Sémola,"A diferencia de los famosos ñoquis de patata, los ñoquis de sémola tienen un aspecto y una consistencia diferente. Al no tener patata entre sus ingredientes, su textura es menos consistente pero su sabor es inigualable.Si quieres probar algo diferente, anímate con esta receta de ñoquis caseros que mostramos en RecetasGratis y prueba un plato único hecho con sémola de trigo, leche, huevo y manteca. Los podrás servir como cualquier plato de pasta y acompañarlo con tu salsa favorita. Sigue leyendo, descubre cómo hacer ñoquis de sémola siguiendo la tradicional receta a la romana y ponte manos a la obra.","['1\nPon a cocer la leche en un cazo y cuando comience a hervir echa la sémola moviéndola con una cuchara para que no se apelotone. Haz esto durante unos 25 minutos a fuego medio-bajo. Procura incorporar la sémola poco a poco y en forma de lluvia para evitar que se formen grumos.', '2\nRetira el cazo del fuego y añade la mitad de la manteca, las yemas y 150 gramos de queso. Mezcla bien estos ingredientes hasta que se incorporen por completo en la masa de los ñoquis de sémola. Aprovecha y condimenta la mezcla al gusto con sal y pimienta.', '3\nEngrasa ligeramente la mesa de trabajo y vuelca la masa encima. Amasa y estírala con ayuda de un rodillo hasta conseguir una lámina de un centímetro de grosor. Resérvala hasta que se enfríe a temperatura ambiente.', '4\nPasado el tiempo de reposo, corta la masa con un molde para hacer los ñoquis de sémola caseros de la forma que más te gusten.', '5\nDispón los ñoquis, uno al lado del otro, en una bandeja para horno previamente engrasada y coloca pequeños trozos de manteca por encima. También añade el resto del queso parmesano.', '6\nTermina de cocinar los ñoquis de sémola al horno a 180 ºC hasta que gratinen.', '7\nEstos ricos ñoquis de sémola los puedes disfrutar añadiendo un poco de salsa bechamel antes de meterlos al horno y con cualquier otra salsa tradicional como, por ejemplo, una salsa tres quesos. Y si prefieres disfrutar de los auténticos ñoquis, aquí tienes la receta de ñoquis de papa argentinos.']","Valoración: 4,4 (5 votos)",6 comensales,45m,Plato principal,Dificultad baja,,['Recomendada para vegetarianos'],"['1 litro de leche', '250 gramos de sémola', '50 gramos de manteca', '200 gramos de queso parmesano', '3 yemas de huevo', '1 pizca de nuez moscada', '1 pizca de sal y pimienta']",https://www.recetasgratis.net/receta-de-noquis-de-semola-39597.html
Ñoquis de patata en salsa,,"['1\nPicar la cebolla en un poco de aceite, añadir carne picada dorarla verter el coñac.', '2\nDejarlo cocer un poquito añadir los tomates rallados y echarles sal, pimienta y azúcar, cocerlo durante unos minutos, retirar.', '3\nHacer el puré con el agua y un poquito de sal, pimienta y azúcar.', '4\nMezclar con agua huevo batido y agua tibia lo justo para conseguir una masa ligada.', '5\nTrabajarla un poco y dejar reposar durante media hora.', '6\nCon la pasta se corta en trozos pequeñitos dándole forma con un tenedor.', '7\nSe hierven los ñoquis con bastante agua y sal durante unos minutos.', '8\nCuando están cocidos se escurren se esparce el queso rallado y se cubre con la salsa.']",Valoración: 4 (11 votos),,,,,,,"['aceite', '400 ccs de agua', '200 gramos de carne picada', '1 cebolla', '50 ccs de coñac', '200 gramos de harina', '1 huevo', '1 ramito de perejil', '500 gramos de puré patatas', '30 gramos de queso rallado', '1 pizca de sal', '1 kilo de tomate', '400 ccs de agua']",https://www.recetasgratis.net/receta-de-noquis-de-patata-en-salsa-39594.html
Ñoquis con salsa cuatro quesos y nuez moscada,,"['1\nHervir las patatas.', '2\nPelar y reducir a puré.', '3\nSobre una superficie de trabajo enharinada poner el puré.', '4\nMezclar con la sal y la nuez moscada.', '5\nAñadir el huevo y la harina en forma de lluvia.', '6\nTrabajar hasta conseguir una masa blanda que no se pegue a los dedos.', '7\nHacer con la masa unas tiras largas del grosor del dedo pulgar y cortar en pedazos de 2,5cm.', '8\nEnharinarlos.', '9\nCoger estos pequeños cilindros entre los dedos y pasar las púas del tenedor para que queden ligeramente marcadas, apretando, a la vez, ligeramente con el pulgar.', '10\nCocerlos en agua hirviendo con una pizca de sal y un chorrito de aceite.', '11\nRetirar con espumadera cuando floten.', '12\nSecar.', '13\nPara hacer la salsa: calentar la mantequilla y la crema de leche en una sartén y rallar por encima los 4 quesos.', '14\nRemover con una espátula hasta que se funda todo.', '15\nAñadir por encima de los Ñoquis.', '16\nServir de inmediato.']","Valoración: 3,4 (11 votos)",,,,,,,"['1 kilo de patatas harinosas', '300 gramos de harina', '1 huevo', '1 pellizco de nuez moscada', '1 pellizco de sal', '30 gramos de queso azul (Roquefort,Cabrales)', '30 gramos de Gruyere o Enmental', '30 gramos de mozarella', '30 gramos de manchego semi', '200 ccs de nata o crema de leche', '1 cucharada de mantequilla']",https://www.recetasgratis.net/receta-de-noquis-con-salsa-cuatro-quesos-y-nuez-moscada-39593.html
Tortellinis con jamón serrano,,"['1\nCocinar la pasta al dente.', '2\nEn una sartén poner a derretir la mantequilla y sofreír el jamón serrano cortado en tiras, agregar la albahaca echarle la pasta y servir.']","Valoración: 3,3 (34 votos)",,,,,,,"['450 gramos de tortellinis', '240 gramos de jamón serrano', '2 cucharadas de mantequilla', '1 cucharada de albahaca fresca, picada']",https://www.recetasgratis.net/receta-de-tortellinis-con-jamon-serrano-39530.html
