title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Ceviche de Trucha al estilo Peruano,,"['1\nFiletear con mucho cuidado la trucha ya que su carne es muy delicada. Cortar en dados pequeños y reservar en el frió.', '2\nCortar la cebolla roja en plumas, lavar con agua fría, escurrir y reservar.', '3\nRetirarle al ají limo las pepas y venas y picar finamente.', '4\nSancochar el camote con un poco de azúcar. Pelar y cortar en rodajas.', '5\nDisponer los trozos de trucha en una fuente, agregar el ajo, ají, la cebolla picada y el jugo de limón. Sazonar con sal y pimienta al gusto y culantro picado al final.', '6\nServir el cebiche sobre una cama de lechuga, acompañado de rodajas de camote, y maíz cancha.']","Valoración: 4,8 (4 votos)","['1 Kilo de Trucha Ingrediente Principal', '1 Ají limo', '6 Dientes de ajo molidos', '5 Gramos de Azúcar', '4 Ramitas de Culantro', '1 Camote', '160 Gramos de Maíz cancha', '2 Cebollas rojas', 'Pimienta al gusto']",https://www.recetasgratis.net/receta-de-ceviche-de-trucha-al-estilo-peruano-50397.html,,,,,,
Delicioso Ceviche de trucha,,"['1\nCorta las truchas en 2 filetes con un cuchillo afilado.', '2\nColoca en una fuente y deja marinar con el jugo de los limones, ají amarillo molido, ajo, pimiento licuado y pimienta blanca.', '3\nDeja reposar 5 minutos y sazona con sal.', '4\nEnrolla cada filete y sujeta con un mondadientes para evitar que se desenrrolle.', '5\nDistribuye decorativamente en la misma fuente, sobre el jugo.', '6\nSirve acompañado con elote sancochado y desgranado y espolvorea con perejil picado.']",Valoración: 5 (1 voto),"['12 truchas chicas, limpias, con piel y sin espinas', '1 pimiento rojo licuado', '3 cucharadas de ají amarillo molido', 'Perejil picado al gusto', 'Sal', '3 dientes de ajo molido', '3 elotes sancochados y desgranados', 'jugo de 12 limones', 'Pimienta blanca al gusto']",https://www.recetasgratis.net/receta-de-delicioso-ceviche-de-trucha-50398.html,,,,,,
El mejor Ceviche de caballa,,"['1\nColocar en un bol de vidrio, la cebolla cortada en juliana fina, el tomate en cubitos, el jugo de limón y naranja. Agregar el contenido de la lata de caballa escurrida y desmenuzada y el contenido de la lata de choclo escurrido.', '2\nSalpimentar, espolvorear con el cilantro y servir bien frio.']",,"['2 tomates', '6 Cdas de jugo de limón', '1 lata de choclo La Campagnola', 'sal', 'pimienta', '1 cebolla', '4 Cdas de jugo de naranja', '1 lata de caballa natural La Campagnola', 'cilantro picado']",https://www.recetasgratis.net/receta-de-el-mejor-ceviche-de-caballa-50395.html,,,,,,
Ceviche de Pejerrey Limeño,,"['1\nCortamos los pejerreyes en trozos, agregamos sal y el ajo molido, el ají amarillo, el ají limo y el jugo de los limones.', '2\nDejamos macerar por 15 minutos en la refrigeradora, antes de servir agregamos la cebolla y el culantro, acompañar con choclos, lechuga y camotes sancochados.']",,"['2 docenas de pejerrey', '1 cebolla cortada en pluma', '2 cucharadas de ají amarillo molido', '1/2 cucharadita de ajos molido', '2 ajíes limo finamente picado', '10 o 12 limones', 'Sal', 'pimienta al gusto', 'Choclo', 'hojas de lechuga', 'camote sancochado', '1 cucharada de culantro picado (opcional)']",https://www.recetasgratis.net/receta-de-ceviche-de-pejerrey-limeno-50394.html,,,,,,
Ceviche de Pejerrey peruano,,"['1\nLimpiar, descamar, quitarle las cabezas junto con el espinazo y las espinas sin llegar a romper los filetes de los pejerreyes.', '2\nCortar las cebollas rojas en plumas y lavarla con agua fría. Picar el ají limo finamente sin venas ni pepas.', '3\nSancochar el camote con un poco de azúcar.', '4\nSancochar el choclo con anís, azúcar y un poco de jugo de limón. Desgranar y reservar.', '5\nSazonar los pejerreyes con sal, pimienta, el jugo de limón. Agregarles la cebolla en plumas y el ají limo.', '6\nServir acompañado de una rodaja de camote, choclo desgranado, una rodaja de rocoto sin pepas y una hoja de lechuga.']","Valoración: 4,3 (3 votos)","['24 Pejerreyes Ingrediente Principal', '10 Gramos de Azúcar', '4 Dientes de ajo molidos', '1 Camote', '1 Cebolla roja', '1 Choclo', '2 Ajíes limo', '5 Gramos de Anís', '1 Rocoto', '4 Ramitas de Perejil', '4 Hojas de Lechuga', 'Pimienta al gusto']",https://www.recetasgratis.net/receta-de-ceviche-de-pejerrey-peruano-50393.html,,,,,,
Empanadas de ciruela y jamon con queso,,"['1\nSe coloca una lámina de hojaldre ( yo lo he utilizado congelado del Mercadona) encima de papel vegetal para a continuación empezar a rellenar.', '2\nPrimero el jamón, encima se desmenuza el queso azul. en los huecos el queso cheddar y en otros huecos las ciruelas pasas.', '3\nSe tapa con la otra lámina de hojaldre, se unen los laterales presionando con un tenedor, después doblándolos y volviéndolos a presionar, para cerrarlos bien.', '4\nSe pinta con huevo batido y se pincha por encima para evitar que se infle mucho.', '5\nSe introduce en el horno según las indicaciones del fabricante, unos 10 ó 15 minutos a 200 grados. Se saca cuando lo veamos dorado y se deja enfriar antes de cortarlo.']",,"['100 g de queso cheddar', '100 g de queso azul', '1 Huevo', '6 lonchas de jamón york', '2 láminas de hojaldre', '18 ciruelas pasas']",https://www.recetasgratis.net/receta-de-empanadas-de-ciruela-y-jamon-con-queso-50391.html,,,,,,
Empanada de Jamón y Ciruelas con Queso y Bondiola,,"['1\nMasa. Poner en un bol la harina cernida junto con el polvo de hornear y la sal.', '2\nAgregar el azúcar y mezclar.', '3\nHacer un hueco en el medio y añadir el huevo.', '4\nCalentar el agua, agregar la grasa e ir revolviendo hasta que esté derretida.', '5\nVolcar sobre la preparación anterior y mezclar rápidamente hasta formar una masa blanda.', '6\nDejar descansar media hora.', '7\nRelleno. En una cacerola poner el aceite, el agua, la manteca y llevar al fuego.', '8\nUna vez caliente, agregar la cebolla y el puerro algo de sal y dejar que se rehogue.Incorporar el morrón y dejar cocinar dos minutos.', '9\nAgregar el jamón y la bondiola mezclando bien toda la preparación.', '10\nSe deja un minuto y se apaga el fuego.', '11\nSe perfuma con las hierbas, orégano, tomillo y albahaca.', '12\nSe agrega el adobo, las aceitunas negras y verdes y las ciruelas pasas.', '13\nSe rectifican los condimentos a gusto luego se mezcla y se deja tapado unos minutos.', '14\nYa con la preparación tibia se agrega, el queso parmesano, el queso mozzarella, la ricotta , el huevo y la manzana rallada.', '15\nSe va mezclando todo hasta que los elementos queden bien integrados.', '16\nSe pone el relleno en un bol, se tapa con papel film y se lleva a la heladera para quede firme y se sazone bien.', '17\nArmado de las empanadas. Estirar la masa con ayuda de un palote hasta que quede fina.', '18\nCortar medallones con un cortante circular de 10 centímetros de diámetro.', '19\nDistribuir el relleno en el centro de cada tapa de empanada.', '20\nHumedecer los bordes y cerrarlas mediante repulgue o simplemente apretando los bordes con la parte dentada de un tenedor.', '21\nPara pintarlas se mezcla el huevo, el agua y el azúcar.', '22\nSe pincelan y se acomodan en placas de horno.', '23\nSe cocinan en horno medio 190º durante 12 a 15 minutos o hasta que estén cocidas y doradas.', '24\nServirlas calientes.']",Valoración: 4 (1 voto),"['Masa', '1 cucharadita de sal', '1 cucharadita de azúcar', '2 cucharaditas de polvo de hornear', '1 taza de agua ( 250cc. )', '2 cucharaditas de polvo de hornear', '50 gramos de grasa ( vacuna o de cerdo )', '1 huevo', 'Para pintar', '1 huevo', '2 cucharadas de agua', '1 cucharada de azúcar', 'Relleno', '3 cucharadas de aceite de oliva', '1 morrón rojo (ají, pimiento dulce) cortado en juliana fina', '2 cucharadas de agua', '100 gramos queso parmesano rallado', '100 gramos queso mozzarella rallado', '2 cucharadas de manteca', '2 puerros cortados bien finos', '50 gramos aceitunas negras descarozadas fileteadas', '50 gramos aceitunas verdes descarozadas fileteadas', '100 gramos ricotta', '150 gramos bondiola cortada en rodajas finas y picada', '50 gramos ciruelas pasas descarozadas bien picadas', '2 manzanas ralladas', '1 cebolla picada', '150 gramos jamón cortado en rodajas finas y picado', '1 huevo', 'orégano', 'tomillo a gusto', '2 hojas de albahaca fresca picada', '1 pizca de adobo', 'salpimentar a gusto']",https://www.recetasgratis.net/receta-de-empanada-de-jamon-y-ciruelas-con-queso-y-bondiola-50392.html,,,,,,
Empanadas Argentinas a los cuatro quesos,,"['1\nPrecalentar el horno a 200 grados.', '2\nEn un bowl mezclar los quesos rallados junto con el CasanCrem y las yemas. Enfriar en la heladera.', '3\nRellenar las empanadas, pintar con huevo y hornear.']",Valoración: 4 (1 voto),"['2 yema de huevo', '600 gr. muzzarella', '200 gr. roquefort', 'tapas de empanada para horno 24 un.', '150 gr. CasanCrem', '150 gr. queso fontina']",https://www.recetasgratis.net/receta-de-empanadas-argentinas-a-los-cuatro-quesos-50389.html,,,,,,
Las Originales Empanadas de Vigilia,"Las empanadas de vigilia se consumen durante el Viernes Santo, día en el que, tradicionalmente, no se come carne. Por este motivo y, puesto que originalmente las empanadas eran de carne, se creó una versión hecha con pescado. De esta forma, el ingrediente principal de estas empanadas es el atún, aunque se puede sustituir por cualquier otro pescado sin problema. Por otro lado, tradicionalmente estas empanadas se cocinaban con masa de hojaldre, no obstante, se pueden hacer también con masa para empanadas común.En cualquier caso, sigue leyendo para descubrir en RecetasGratis cómo hacer empanadas de vigilia tradicionales.","['1\nPara empezar con la receta de las empanadas de vigilia de atún, primero prepara el relleno de las empanadas de vigilia para empezar a hacer la receta. Para ello, abre las latas de atún y escúrrelas. Si es atún en aceite, puedes aprovechar ese mismo aceite y ponerlo a calentar en una sartén.', '2\nCuando el aceite esté caliente, saltea la cebolla picada y el puerro. Si es necesario, añade un poco más de aceite para que estos ingredientes no se quemen.', '3\nCuando la cebolla empiece a ponerse transparente, incorpora el pimiento rojo y el pimiento verde, y sigue cocinando. En este punto, añade sal y pimienta al gusto para potenciar el sabor de las empanadas de vigilia tradicionales.', '4\nAñade el tomate picado cuando ambos pimientos estén tiernos y espolvorea pimentón al gusto, que puede ser dulce o picante. Cocina 1 minuto más e incorpora el atún desmenuzado y los huevos cocidos picados.', '5\nCuando el relleno de las empanadas de vigilia esté listo, apaga el fuego y deja que se entibie un poco. Después, coge una tapa de empanada, coloca un poco de mezcla en una de las mitades, cierra y sella los bordes con un tenedor. Repite este paso hasta rellenar todas las empanadas. Para hacer la receta más rápida, puedes preparar la masa de empanadas el día anterior, como hemos hecho nosotros. ¿Qué te están pareciendo estas empanadas de vigilia argentinas?', '6\nLas empanadas de atún se pueden cocina fritas en abundante aceite o al horno. Para hacerlas de la segunda forma, colócalas en una bandeja para horno previamente engrasada, píntalas con el huevo batido y hornea durante 15-20 minutos con el horno precalentado a 180 ºC.', '7\n¡Listo! Ya puedes disfrutar de esta increíble receta de empanadas de pescado acompañada de tu salsa favorita, aunque la salsa chimichurri y el pico de gallo encajan a la perfección.']","Valoración: 4,5 (4 votos)","['2 latas de atún', '1 cebolla picada', '1 tomate picado', '2 huevos cocidos', '1 trozo de puerro picado', '½ pimiento rojo picado', '1 pimiento verde picado', '2 cucharaditas de pimentón', '1 pizca de sal', '1 pizca de pimienta', '1 huevo batido', '12 tapas de empanadas']",https://www.recetasgratis.net/receta-de-empanadas-de-vigilia-tradicionales-50387.html,12 comensales,30m,Entrante,Dificultad baja,,"['Recetas para Semana Santa', 'Recetas al horno']"
Empanadas de Vigilia para las Pascuas,,"['1\nEn un bol poner la harina con la sal y la manteca cortada en cubitos y bien fría.', '2\nCon dos tenedores o con la punta de los dedos cortar y aplastar la manteca hasta que se forma una arenilla con grumitos.', '3\nLo importante es hacerlo rapido para no transmitirle calor a la manteca y que esta se derrita.', '4\nCuando esta hecho el arenado grumoso, agregar el agua bien bien fría y tomar la masa con la mano. El agua fria va a ayudar a que la manteca no tome temperatura.', '5\nEs importante no amasar, solo unir los ingredientes para que no quede dura.', '6\nEspolvorear la mesada con un poco de harina, colocar la masa y adicionar un poco más de harina por arriba.', '7\nEstirar hacia delante y hacia atrás formando un rectangulo.', '8\nDividir la masa en tres trozos mas o menos iguales, apilar, aplastar un poquito y llevar la masa a la heladera unos 15 minutos.', '9\nRepetir el estirado del rectangulo, los cortes y el apilado y otra vez a la heladera 10 o 15 minutos.', '10\nEso lo haces un par de veces mas y ten´es lista la masa para estirarla con 2 mm de grosor, cortas las tapas y las rellenas.']","Valoración: 4,5 (2 votos)","['1 cdta Sal', '200 grs Manteca', '100 cc Agua', '300 grs Harina leudante', '1 Tomate perita', '250 grs Merluza', '1 Ajo', '1 Cebolla', '1/2 Morrón verde', '1 lata Caballa', '1 cdta Pimentón']",https://www.recetasgratis.net/receta-de-empanadas-de-vigilia-para-las-pascuas-50388.html,,,,,,
Empanadas de Verdeo al estilo Argentino,,"['1\nPreparar la salsa blanca siguiendo las indicaciones del envase.', '2\nCuando esté lista, agregarle el queso rallado y luego la cebollita de verdeo rehogada en manteca.', '3\nDesmenuzar las pechugas de pollo e incorporar a la preparación anterior.', '4\nDejar enfriar la preparación y luego armar las empanadas.']",Valoración: 5 (1 voto),"['Un sobre de salsa blanca en polvo.', '4 cucharadas de queso rallado', 'Medio litro de leche', '2 pechugas de pollo (compralas cocidas en el super)', '300 grs de cebolla de verdeo']",https://www.recetasgratis.net/receta-de-empanadas-de-verdeo-al-estilo-argentino-50382.html,,,,,,
Las mejores Empanadas Riojanas,,"['1\nPara comenzar, cortamos la cebolla, el morron y las cebollas de verdeo y las colocamos en una olla junto con un chorrito de aceite para empezar a freirlos un poquito.', '2\nUna vez hecho esto, agregamos el kilo de carne picada y revolvemos de vez en cuando con una cuchara de madera, para que no se queme lo que esta debajo.', '3\nCocinar al rededor de 15-20 minutos, hasta que la carne este cocida.', '4\nAl mismo tiempo que hacemos esto, colocamos los 3 huevos a cocinar.', '5\nY cuando esten a media coccion colocamos las papas cortadas en cubos en la misma casuela (o pueden hacerla en una diferente, es a eleccion obvio)una vez que la carne este hecha, condimentamos con el aji, el oregano y el comino. y luego le agregamos 1/4 de la salsa de la botella.', '6\nUna vez que las papas y los huevos estan hechos. Incorporamos las papas junto con el resto del relleno.', '7\nLuego con los huevos pueden cortarlos en cubitos o rallarlos, yo personalmente me gusta rallarlos. una vez hecho eso tambien los incorporan al relleno y mezclan un poco.', '8\nHecho todo esto, podemos empezar a armar las empanadas.', '9\nLuego las ponemos en el horno, al rededor de 30 minutos, pero igual vigilandolas, hasta que quedan blanquitas y un poco doraditas.']",,"['1 morron rojo(pimenton rojo)', '3 cebollas de verdeo', '1 cebolla', '1kg de carne picada', '1 papa', '3 huevos', 'oregano', 'aceite', '1/4 botella de salsa o tomate triturado', 'especias', 'aji molido', 'comino', 'sal a gusto']",https://www.recetasgratis.net/receta-de-las-mejores-empanadas-riojanas-50376.html,,,,,,
Deliciosas Enchiladas del suelo,,"['1\nRemoja los chiles en agua caliente con sal durante dos horas. Licua los chiles remojados con la cebolla, ajo y caldo de res.', '2\nFríe la salsa en un poco de aceite caliente.', '3\nPrepara una salsa picada fría con los jitomates, chile y cilantro; sazona con sal y pimienta. Mezcla los ingredientes de la vinagreta y adereza la lechuga.', '4\nAparte fríe la longaniza, añade las papas picadas y revuelve bien para que se integren.', '5\nEn una cazuela pon a calentar cuatro cucharadas de aceite. Pasa las tortillas por la salsa y fríelas en el aceite. Si es necesario más aceite, agrégalo a cucharadas.', '6\nDistribuye en un platón las tortillas enchiladas y pon encima de cada una, longaniza con papas; tapa con otra tortilla enchilada.', '7\nCubre las enchiladas con la salsa picada de jitomate, espolvorea con el queso y sirve con la lechuga picada.']",,"['6 chiles anchos asados, sin semilla', '1 taza de aceite', '2 cucharadas de cebolla picada', '2 dientes de ajo', '1 taza de caldo de res', '1 lechuga orejona, picada muy finamente', '250 gramos de longaniza', '4 papas cocidas', '24 tortillas', '150 gramos de queso fresco, desmoronado', '3 jitomates pelados y picados', 'Chiles serranos, al gusto, asados y picados', '2 cucharadas de cilantro picado', '2 cucharadas de aceite.', '3 cucharadas de vinagre.', 'Sal y pimienta al gusto']",https://www.recetasgratis.net/receta-de-deliciosas-enchiladas-del-suelo-50374.html,,,,,,
Originales Empanadas Riojanas,,"['1\nSe pone la harina en la mesa en forma de corona. En el centro la grasa de pella derretida bien caliente a la que se mezclará con un tenedor la salmuera también caliente.', '2\nCuando la mezcla esté tibia, se le irá incorporando la harina hasta formar una masa que se soba hasta que forme globitos, es decir que quede lisa y elástica.', '3\nCon esta masa se hacen rollos largos y se van cortando bollitos que se estiran uno a uno para formar los discos con los que se armarán las empanadas.', '4\nPor otra parte, para hacer el relleno se pone a rehogar la cebolla en aceite hasta que esté transparente.', '5\nSe agrega el morrón cortado muy fino y una vez bien mezclados se adiciona la carne.', '6\nCuando ésta pierde el color rojo, se pone la sal, el comino y el pimentón y luego las papas cortadas en cubitos.', '7\nCuando todo está más o menos cocido, se retira del fuego y se le echa la pimienta, ají molido y la cebolla de verdeo bien picadita.', '8\nSi se desea, se puede agregar huevos duros picados fino, aceitunas (con o sin carozo, a gusto) y pasas de uva.', '9\nNota: para armar las empanadas el relleno debe estar frío. Es preferible hacerlo la noche anterior y tenerlo en la heladera o lugar frío hasta el momento de armarlas.']","Valoración: 4,3 (3 votos)","['1 kg harina', '½ cucharón grasa de pella derretida', 'salmuera caliente, cantidad necesaria.', '1 y 1/2 kg carne de cuadril picada a cuchillo', '1 morrón colorado', '1 y 1/2 kg cebolla', '1 papa mediana', '1 o 2 cebolla de verdeo, bien picadas', 'sal', 'pimienta', 'pimentón', 'comino a gusto', 'huevos duros', 'aceitunas', 'pasas de uva', 'ají molido']",https://www.recetasgratis.net/receta-de-originales-empanadas-riojanas-50375.html,,,,,,
Enchiladas del suelo tradicionales,,"['1\nPrepara una salsa de chile colorado mezclando el agua, el chile y la sal.', '2\nCalienta a que suelte el hervor y deja enfriar.', '3\nCalienta el aceite y fríe el chorizo, cuidando que quede suelto; separa el chorizo y reserva caliente.', '4\nPasa las tortillas por la salsa y caliéntalas en el aceite que quedó después de freír el chorizo.', '5\nReserva.', '6\nPon una cucharada de chorizo en las tortillas y la calabacita.', '7\nDespués, cúbrelas con las demás verduras y si lo deseas, salpica con vinagre; al final, espolvorea un poco de queso cotija rallado.', '8\nSírvelas acompañadas de salsa mexicana picante.']",,"['12 tortillas para tacos, recién hechas', '2 calabacitas regionales, picadas en cubitos escaldados y bañados en vinagre con sal', '2 cucharadas de chile ancho molido', '300 g de chorizo sinaloense (fresco)', '4 hojas de lechuga, desinfectada y picada finamente', '1/3 taza de queso cotija rallado', '1 taza de agua purificada', '3 rabanitos en rebanadas delgadas', '1 cucharada de aceite vegetal', '1/2 cucharadita de sal refinada', 'Salsa mexicana picosa']",https://www.recetasgratis.net/receta-de-enchiladas-del-suelo-tradicionales-50373.html,,,,,,
