title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Cóctel de champiñones,"En RecetasGratis.net aprenderás a elaborar toda una infinidad de recetas para servir a modo de aperitivo o entrante, como la que aquí te presentamos. En esta ocasión hemos decidido preparar para ti un delicioso cóctel de champiñones, similar a un ceviche pero sin carne ni pescado, por lo que es totalmente apto para veganos. Sigue leyendo y descubre cómo hacer un cóctel de champiñones.Autor de la fotografía: VeganosBc","['1\nReserva la mitad del líquido de los champiñones en lata. Luego, escurre un poco los champiñones y colócalos en un reciìente hondo. Aparte, pica el temoca, la cebolla, el chile y el cilantro previamente lavado y desinfectado.', '2\nAñade los ingredientes picados al recipiente donde tienes los champiñones e incorpora el jugo de limón, aceite, salsa de soya y al gusto teniendo en cuenta que la salsa de soja ya es salada.', '3\nMezcla los ingredientes del cóctel y deja que repose durante una hora para que se impregnen bien todos los sabores. Al momento de servir, agrega a cada ceviche de champiñones trozos de aguacate y un poco de salsa catsup. Se puede acompañar con galletas saladas o tajadas de plátano.\nTruco: Este cóctel se puede preparar con champiñones naturales pero se debe consumir enseguida, pues se oscurecen.']","Valoración: 3,4 (18 votos)","['1 lata de Champiñones rebanados', '3 unidades de Jitomates', '1 unidad de Cebolla mediana', 'Chiles verdes al gusto', '5 ramas de Cilantro', 'Jugo de limón al gusto', '1 chorro de Aceite de oliva', '1 unidad de Aguacate', '2 cucharadas soperas de Salsa de soja', '1 pizca de Sal al gusto', 'Salsa catsup', '1 paquete de Galletas saladas']",https://www.recetasgratis.net/receta-de-coctel-de-champinones-9310.html,2 comensales,30m,Entrante,Dificultad baja,,['Recomendada para veganos']
Gorditas de chicharron,,"['1\nMezcla la masa con el chicharron, aparta un poco de chicharron para el relleno. Aplique sal y un poco de agua , separa la masa en porciones segun el tamaño que deces la gordita.', '2\nForma la gorditas y cuezalas en un comal dando vueltas para que cosan parejo. Ya cocidas hagales un pequeño corte por el costado y rellene con el chicharron. Puede acompañarlo con crema.']","Valoración: 3,4 (16 votos)","['3/4 kg de masa de maiz', '300 grs de chicharron prensado', '1/2 cucharada de sal', '1 lata de crema']",https://www.recetasgratis.net/receta-de-gorditas-de-chicharron-9234.html,,,,,,
Bollos de papa (patata),,"['1\nDerretir la mantequilla en el agua donde se cocio la papa, agregar la sal y el azucar,una vez tibia la preparación, agregue la papa,la levadura,la leche, los huevos batidos y mezcle bien.', '2\nForme una fuente con el harina, vacie la mezcla de papa y amase hasta formar una masa suave.', '3\nDeje reposar en un recipiente engrasado hasta que doble su volumen.', '4\nPasado ese tiempo se forman bolitas y se les hace una cruz en la parte de arriba,se deja reposar nuevamente a que doble su volumen y hornee a 200°C por 25 minutos a que doren ligeramente.']","Valoración: 3,8 (17 votos)","['1 papa grande cocida y prensada', '3/4 de taza de agua donde se cocio la papa', '1 cucharada de sal', 'taza y media de leche clavel', '4 cucharadas de mantequilla', '40 g de azucar', '3 huevos', '1 sobre de levadura (8g)', '500g de harina (5 a 6 tazas)']",https://www.recetasgratis.net/receta-de-bollos-de-papa-patata-9218.html,,,,,,
Bocadillo a la española,,"['1\nAbre el pan por la mitad para bocadillo.', '2\nUnta ambas partes del pan con el tomate y espolvorea por encima un poquito de oregano.', '3\nPrepara la panceta a la plancha con un poquito de sal y una vez preparada introducela entre los dos panes y ya está.']","Valoración: 3,4 (11 votos)","['Media barra de pan', '3 lonchas de panceta', 'Sal', 'Oregano', '1/2 tomate natural']",https://www.recetasgratis.net/receta-de-bocadillo-a-la-espanola-9194.html,,,,,,
rollitos de bacon y ciruelas,,"['1\nRemojar las ciruelas pasas en el vino blanco.', '2\nDeshuesarlas y colocar en el hueco una aceituna rellena.', '3\nEnvolver la ciruela con media rebanada de tocino sujetando con un palillo.', '4\nDisponerlas en un refractario para dorarlas al horno. servirlas calientes y acompañar de un buen coctel.']","Valoración: 3,2 (17 votos)","['150 gramos de Bacon rebanado', '500 gramos de Ciruelas pasas', '1 tarro de Aceitunas rellenas', '1 chorro de Vino blanco']",https://www.recetasgratis.net/receta-de-rollitos-de-bacon-y-ciruelas-9185.html,6 comensales,15m,Entrante,Dificultad baja,,['Recetas al horno']
¡Receta mexicana FÁCIL!,"Las entomatadas caseras son un platillo típico y tradicional de México, se preparan con tortilla frita doblada, bañada en una salsa de tomate y se pueden rellenar con queso, huevo revuelto, pollo, carne de res o frijoles refritos. Además, se sirven con crema, queso fresco, cebolla picada y cilantro. Dependiendo de la región donde se cocinen, los ingredientes del relleno o la salsa pueden variar un poco, sin embargo, lo que distingue este platillo de otros es que la salsa con la que se baña no es picante, así que se vuelve ideal para quienes no son amantes del picante o no pueden comerlo.Aprende en RecetasGratis cómo hacer entomatadas, ya sea para el desayuno, la comida o la cena. Sigue leyendo y no te pierdas ninguno de los pasos, ¡a cocinar!","['1\nPara hacer la receta de entomatadas, en una olla con suficiente agua, hierve los jitomates y el pimiento rojo por 8 minutos.\nTruco: lava el pimiento y córtalo antes.', '2\nLicua los jitomates y el pimiento con un trozo de cebolla, un diente de ajo y media taza de agua de la cocción de los jitomates hasta obtener una textura fina.', '3\nEn una olla con una cucharada de aceite, sofríe la salsa de tomate, agrega un cubito de caldo de pollo o verdura y 2 tazas de agua. Deja hervir durante 8 minutos, luego agrega las hojas de epazote y, si es necesario, sazona con un poco de sal al gusto, deja cocinar toda la salsa 5 minutos más, retírala del fuego y resérvala.', '4\nPrepara el relleno para las entomatadas caseras, el cual puede ser huevo revuelto, queso o lo que más te guste. Para esta receta, nosotros hemos optado por el huevo revuelto.Para hacer entomatadas de pollo, no te pierdas esta otra receta.', '5\nFríe las tortillas de maíz con suficiente aceite, pero teniendo en cuenta que no deben quedar muy crujientes para que se puedan doblar. Luego, pásalas a un plato con papel absorbente para quitar ele exceso de aceite y reserva.Puedes hacer tus propias tortillas con la Receta de tortillas de maíz mexicanas.', '6\nYa solo queda montar las entomatadas. Para ello, primero toma una de las tortillas de maíz, rellena con lo que más te guste, dobla y baña con la salsa de tomate que cocinaste. Recuerda que puedes hacer entomatadas de queso, de frijoles, de huevo como nosotros o de otro ingrediente.', '7\n¡Y listo! Ya puedes disfrutar de esta deliciosa receta de entomatadas con puré de tomate, un platillo sencillo pero lleno de sabor. Sírvelas con queso fresco y cebolla picada o en rodajas.']","Valoración: 4,1 (218 votos)","['1 kilogramo de tortillas de maíz', '2 tazas de agua (480 mililitros)', '5 jitomates', '1 pimiento rojo sin semillas (opcional)', '1 diente de ajo', '1 trozo de cebolla', '1 huevo revuelto cocido u otro relleno', '1 chorro de aceite', '1 hoja de epazote', '1 pizca de sal al gusto', '100 gramos de queso fresco', '1 cebolla picada', '1 cubo de caldo de pollo o verdura (opcional)']",https://www.recetasgratis.net/receta-de-entomatadas-9163.html,8 comensales,30m,Desayuno,Dificultad baja,,"['Recomendada para vegetarianos', 'Recetas mexicanas']"
Receta original (fácil),"Veracruz tiene mucha variedad gastronómica. Uno de sus platillos típicos son las picadas veracruzanas o picadas jarochas, que son parecidas a los sopes, ya que consisten en una tortilla pellizcada con salsa, queso fresco y cebolla. Se pueden conseguir en la mayoría de los lugares en Veracruz, además suelen ser muy económicas.La preparación es muy sencilla y la salsa utilizada puede variar, por lo que puede utilizarse mole o salsa macha, por ejemplo, así como alguna proteína animal. Definitivamente, las picadas veracruzanas son un platillo que a todos les va a gustar una vez que lo prueben. En RecetasGratis queremos que aprendas a prepararlas en casa y desde cualquier lugar con la receta tradicional de salsa verde y salsa roja, pero si te animas, puedes agregarle más ingredientes. Sigue leyendo, descubre cómo hacer picadas veracruzanas y comprueba lo fácil y rico que quedan.","['1\nPara hacer la receta de picadas veracruzanas, primero prepara las salsas. Para la salsa roja, hierve los jitomates con los chiles moritas por 5 minutos y licua con el diente de ajo, sazona con sal y pimienta. Para la salsa verde, que será en crudo, licua los tomates verdes con los chiles, el diente de ajo y sazona con sal y pimienta.', '2\nPara preparar la masa de maíz, simplemente mezcla los 600 gramos de harina y agrega una taza de agua, mezcla hasta que se incorporen los ingredientes por completo y tenga una textura manejable y no pegajosa. Una vez lista, toma tu masa de maíz, forma bolitas de aproximadamente 35 gramos y utiliza una prensa para tortillas para darles forma. Eso sí, no presiones demasiado, el tamaño de la tortilla debe quedar de unos 10 cm.\nTruco: en la preparación de la masa, ve agregando el agua poco a poco, si sientes que le falta agua agrega un poco más hasta que tengas la consistencia deseada, similar a la masa de tortillas.', '3\nEn un comal o sartén de teflón a fuego medio, coloca la tortilla, deja que se cocine por un lado durante 2 minutos, después dale la vuelta y deja que se cocine unos minutos más hasta que se infle.\nTruco: es importante que infle para que el vapor que se crea cocine la parte de dentro.', '4\nCuando ya está lista, retira del comal y deja que se enfríe solo unos segundos. Después, pellizca con tus dedos el centro y las orillas para crear una especie de plato, que es lo que más caracteriza a las picadas veracruzanas.', '5\nLuego, puedes freír con mucho o poco aceite tu tortilla por ambos lados. Puedes usar aceite vegetal o, si quieres darle un toque extra de sabor, puedes utilizar manteca de cerdo.', '6\nPara servir, agrega un poco de la salsa de tu preferencia, pon cebolla finamente picada y queso fresco rallado. Más sencilla no puede ser la receta de picadas de Veracruz, así que disfrútalas, ya sea como desayuno acompañado de un rico café o como almuerzo acompañado de una rica agua fresca o refresco, como el agua de Jamaica con canela o el agua de tuna.']","Valoración: 4,2 (38 votos)","['600 gramos de harina de maíz (5 tazas)', '1 chorro de aceite vegetal o manteca de cerdo', '1 taza de cebolla picada', '1 taza de queso fresco rallado', '2 jitomates', '2 chiles morita', '1 diente de ajo', '1 pizca de sal y pimienta al gusto', '3 tomates verdes', '3 chiles serranos', '1 diente de ajo', '1 pizca de sal y pimienta al gusto']",https://www.recetasgratis.net/receta-de-picadas-veracruzanas-9136.html,5 comensales,30m,Plato principal,Dificultad baja,,"['Recetas mexicanas', 'Recetas veracruzanas']"
Patacon pisao,,"['1\nPele los platanos, córtelos en ruedas de un dedo de grosor aprox.', '2\nPonga una sarten a calentar y heche un poco de aceite. Fría las ruedas un poco por ambos lados hasta que ablande.', '3\nRetire las ruedas y coloquelas en una tabla con ajo trituado, aplastelas con ayuda de un mazo, sin romperlas.', '4\nLuego frialas nuevamente hasta dorar.', '5\nPóngalas en una servilleta absorvente y agrégeles sal y pimienta a su gusto.', '6\nBuen provecho.']","Valoración: 4,3 (48 votos)","['3 platanos verdes', 'sal al gusto', 'aceite para freir', '1 cabeza de ajo', 'pimienta negra al gusto']",https://www.recetasgratis.net/receta-de-patacon-pisao-9039.html,,,,,,
Bocadillos de leche,,"['1\nSe pone la leche junto con el azucar y la canela en la lumbre hasta que se vea el fondo de la cacerola.', '2\nEntonces, se retira del fuego y se bate hasta que la pasta se enfrie mientras en un platon se alternan la pasta y los higos.']","Valoración: 3,9 (60 votos)","['2 litros de leche', '1 kilo de azucar', '1 raja de canela', '1 kilo de higos frescos rebanados']",https://www.recetasgratis.net/receta-de-bocadillos-de-leche-9034.html,,,,,,
Pate de pechuga de pollo,Foto cortesía de Viví Baez:,"['1\nCoce las pechugas deja que se enfrien y picalas al igual que el apio, las aceitunas , el pimiento morron , una vez que hayas triturado todo mezclalo.', '2\nCon la mayonesa de chipotle y los quesos cremas, haz un rollo el cual empanizaras con almendras fileteadas , nuez picada y pistaches y piñon.', '3\nPuedes colocarlo en un platon con uva globo acompañan con galletas ritz o pan tostado sin corteza.']","Valoración: 3,7 (11 votos)","['500 gramos de Pechuga de pollo', '150 gramos de Mayonesa con chipotle', '1 bote de Aceitunas (pequeño)', '3 ramas de Apioi', '1 bote de Pimiento rojo', '2 botes de Queso crema', '100 gramos de Frutos secos (nuez, almendra, piñon, pistachos)']",https://www.recetasgratis.net/receta-de-pate-de-pechuga-de-pollo-8986.html,4 comensales,45m,Entrante,Dificultad baja,,[]
Rollo de pan,,"['1\nPara hacer los rollos de pan prepara tu estación de trabajo. Para ello, extiende las láminas de pan, escurre los chiles reservando el vinagre de la lata y corta éstos finamente.', '2\nEn un bol, mezcla la mayonesa con la mostaza y el vinagre de la lata de chiles. Puede que necesites un poco más de salsa, el resultado debe ser una crema más o menos espesa.', '3\nA continuación, unta cada lámina de pan con la salsa y reparte de forma uniforme y en capas, el jamón, el queso y los chiles. Puedes cortar las lonchas de jamón y queso en tiras para que las capas no sean tan gruesas.', '4\nPor último, enrolla con mucho cuidado cada lámina de pan y envuelve el rollo de pan en papel film transparente, apretando ligeramente.', '5\nLleva los rollos de pan al refrigerado por unas tres horas, o de un día para otro, y cuando haya compactado podrás cortar las rodajas. Disfruta de este delicioso aperitivo en tu próxima reunión y comparte en familia.']","Valoración: 3,7 (16 votos)","['5 láminas de Pan de molde', '¼ taza de Mostaza', '½ taza de Mayonesa', '1 lata de Chiles en viangre', '10 lonchas de Jamón dulce', '10 lonchas de Queso amarillo']",https://www.recetasgratis.net/receta-de-rollo-de-pan-8882.html,5 comensales,15m,Entrante,Dificultad baja,,[]
Completo casero,,"['1\nEl completo es el clásico hot dog chileno y prepararlo es muy sencillo. Primero corta el tomate en cuadros muy pequeños.', '2\nHaz un puré con el aguacate. Para ello, córtalo en tiras y machaca junto los condimentos al gusto y unas gotas de zumo de limón y aceite. Deja la semilla del aguacate junto con el puré para evitar que se ponga negro (se oxide) muy pronto.', '3\nCocina las salchichas de forma tradicional hirviéndolas en agua. Y corta el pan tipo mariposa, por la mitad pero sin abrirlo del todo.', '4\nPrepara el completo chileno colocando los ingredientes de la siguiente forma: Primero la salchicha, luego una capa de aguacate, una capa de mayonesa y termina con el tomate pìcado.', '5\nTambién puedes añadir salsa ketchup y mostaza al completo como en los perros calientes clásicos. Lo único que no debe faltar nunca es el aguacate y el tomate picado.']","Valoración: 4,4 (9 votos)","['2 unidades de Pan de perro caliente o hot dog', '2 unidades de Salchichas', '1 unidad de Aguacate o palta', '2 cucharadas soperas de Mayonesa', '1 unidad de Tomate', '½ chorro de Zumo de limón', '½ chorro de Aceite de oliva', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-completo-casero-8874.html,2 comensales,15m,Plato principal,Dificultad baja,,['Recetas chilenas']
Bocadillo de huevos fritos,,"['1\nSe pone a calentar abundante aceite en una sarten.', '2\nSe frien los huevos fritos, con una pizca de sal.', '3\nSe reservan unos instantes.', '4\nSe abre el panecillo por la mitad, y se restriega el tomate en ambas caras del mismo ( a la catalana).', '5\nSe añade una pizca de sal.', '6\nSe coge uno de los huevos fritos y se pincha la yema encima de una de las caras del pan, repartiendo el liquido.', '7\nSe repite la operacion con el otro huevo.', '8\nSe juntan ambas partes del pan para que se unte bien.', '9\nSe trocea la parte de las claras y se reparte en el bocadillo.', '10\nSe añade el queso y el jamon cocido y se cierra el bocadillo.', '11\nSe sirve en un plato, partido por la mitad, y con unas aceitunas rellenas de anchoa.', '12\nQue aproveche!!!']",Valoración: 4 (20 votos),"['2 huevos', '1 loncha fina de jamon cocido', '2 lonchas de queso para fundir', '1 tomate rojo maduro', '1 panecillo de pan', 'Sal', 'aceite de oliva']",https://www.recetasgratis.net/receta-de-bocadillo-de-huevos-fritos-8840.html,,,,,,
Empadinhas de camarao...,Foto cortesía de Rosalia:,"['1\nTempere os camaroes, com limao, alho e pimenta.Faça um fundo de panela, com cebola e alho bem douradinhos.Refogue neste fundo de panela, os camaroes.', '2\nLogo a seguir, misture o pimentao, a cebola e o tomate.Deixe um pouco no fogo.A seguir, ponha o molho pronto, a salsa e a cebolinha, e as azeitonas.Reserve.Preparando a massa.', '3\nMisture a farinha de trigo, com os outros ingredientes.Amasse bem, como se estivesse sovando.A massa deve ter a consistencia de uma farofa.', '4\nUnte forminhas proprias de empadinhas, e coloque a massa, apertando com os dedos.Coloque o recheio, e ponha um pouco de catupiry.', '5\nTampe a forminha com a massa.Leve ao forno pre-aquecido, e asse ate dourar por inteiro.(Pincele as empadinhas com gema batida, antes de ir para o forno).']","Valoración: 2,8 (4 votos)","['Para el recheio', '1 kg de camarao limpo', '1 cebola cortada em cubos', '1 tomate cortado em cubos', '1 pimentao cortado em cubos', '150 gramas de catupiry', '1 lata de molho pronto', 'Azeitonas a gosto(de preferencia preta)', '1 molho de salsa e cebolinha', 'Azeite a gosto', 'Alho', 'Limao', 'Pimenta do reino a gosto', 'Para la massa', '1 kg de farinha de trigo', '500 gramas de manteiga com sal', '2 ovos inteiros', '2 gemas', 'Sal a gosto', '100 gramas de banha de porco']",https://www.recetasgratis.net/receta-de-empadinhas-de-camarao-8766.html,6 comensales,1h 30m,,Dificultad media,,[]
