title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
¡Receta LIGHT y FÁCIL!,"En RecetasGratis, hace rato que tenemos antojo de probar una receta vegetariana, light, fácil de hacer y deliciosa. Con todo esto en mente, encontramos la opción perfecta: una receta de crema de puerros que te encantará. Está hecha de una combinación de verduras riquísima y llena de sabor.Los puerros, en apariencia, se parecen mucho a las cebolletas, aunque el tallo, las hojas y el bulbo son más gruesos. Como todas las plantas del mismo género, los puerros tienen ese sabor único de las cebollas, pero con matices más ligeros y suaves. Por esa razón, es muy utilizada en la gastronomía, donde combina perfectamente con un sinfín de platos. ¿Quieres aprender cómo hacer crema de puerros? ¡Sigue leyendo y a cocinar!","['1\nEn una olla honda, coloca una cucharada de aceite de oliva y pocha las cebollas hasta que se tornen transparentes.', '2\nCorta el puerro en rodajas y añádelo a la olla. Puedes añadir las hojas del puerro para dar aún más sabor a tu crema de puerros light. Deja sofreír el puerro junto a la cebolla durante unos minutos. Condimenta con sal, pimienta y la pasta de ajo.', '3\nAgrega la leche descremada y dos tazas de agua a la misma olla. Si quieres, puedes usar leche de soja para hacer una crema de puerros vegana.', '4\nCorta las patatas en cubitos y añádelas a la preparación. Estas darán textura y consistencia a la crema. ¡Las recetas con puerros y patatas nunca fallan! Cocínalas durante 15 minutos o hasta que estén blandas. Apaga el fuego y deja reposar.', '5\nUna vez todas tus verduras estén a tibias o frías, utiliza un procesador de alimentos o una licuadora para mezclarlas y obtener la crema de puerros.', '6\nVierte la crema en la misma olla de antes, caliéntala en una hornilla y sirve. ¡Disfruta! Esta crema de puerros es perfecta para consumir antes de platos como un delicioso pollo al curry al horno o un exquisito salmón a la plancha.']",Valoración: 4 (1 voto),5 comensales,30m,,Dificultad baja,,[],"['1 puerro', '200 gramos de patatas amarillas', '1 cucharada sopera de pasta de ajo', '1 cebolla blanca', '1 taza de leche descremada o leche de soja', '1 cucharada sopera de aceite de oliva', '1 pizca de sal', '1 pizca de pimienta']",https://www.recetasgratis.net/receta-de-crema-de-puerros-73161.html
Receta Fácil y Rápida,"Me encantan las recetas rápidas, fáciles y sabrosas como esta deliciosa sopa de miso. Esta receta es de origen japonés y se elabora con un tipo de pasta llamado udon, que no es otra cosa que una variedad de fideo hecha con harina de trigo. En general, se consigue en tiendas especializadas en la venta de productos asiáticos.Además de por la pasta udon, esta sopa japonesa se caracteriza por hacerse con miso, el ingrediente estrella que le da ese sabor tan peculiar al caldo y, por ende, es irreemplazable. Contiene propiedades medicinales muy beneficiosas para el sistema inmunitario y para todo nuestro organismo en general. Por este motivo, este es un condimento muy utilizado en la cocina japonesa. Y para darle un toque diferente, prepararemos una sopa de miso con huevo, aunque si no quieres agregar este ingrediente siempre puedes eliminarlo de la receta. En cualquier caso, sigue leyendo para descubrir cómo hacer sopa de miso fácil y rápida.","['1\nPara empezar a preparar la sopa de miso, coloca el caldo de verduras junto con el hondashi en una olla y deja que hierva durante 2 minutos. Recomendamos utilizar caldo de verduras casero para que el plato quede mucho más sabroso.', '2\nPasado el tiempo anterior, agrega la pasta udon y cocina a fuego lento durante 3 minutos más. La pasta udon es originaria de Japón y se caracteriza por tener forma de fideo más grueso del habitual. Si no la encuentras, puedes hacer la sopa de miso con espaguetis, yakisoba o cualquier otro tipo de fideo.', '3\nApaga el fuego, incorpora el miso y la cebolleta picada al gusto. Remueve la sopa para disolver el miso y sigue cocinando este delicioso caldo japonés. En este punto, también podrías añadir otros ingredientes presentes en la receta original, como alga wakame o tofu.\nTruco: Es muy importante no dejar que el miso hierva para que no pierda sus propiedades.', '4\nPara dar un toque diferente a la sopa de miso, vamos a incluir en el plato un huevo escalfado. Este paso es totalmente opcional, de manera que si quieres seguir la receta original deberás saltártelo, ya que no incorpora huevo. Ahora bien, si quieres probar nuestra versión, pon agua a hervir en una olla o cazo. Cuando alcance el punto de ebullición, vierte una cucharada de vinagre y baja el fuego a medio. Después, con ayuda de una cuchara, forma un pequeño remolino y, justo en el centro, casca el huevo. Cocínalo durante 2-3 minutos. Si crees que no conseguirás hacer el huevo escalfado correctamente, forma una bolsa con papel film para colocarlo dentro e introducir esta bolsa en el agua.', '5\nAhora solo falta colocar el huevo en la sopa y servir. Si quieres, puedes espolvorear semillas de sésamo por encima. Como ves, esta es una receta de sopa de miso fácil, rápida y deliciosa. Si te apetece completar tu menú con otras recetas japonesas, no te pierdas estas ideas:Pastel de queso japonésSushi de salmón y aguacateLangostinos en tempura japonesa']",Valoración: 3 (1 voto),1 comensal,10m,Cena,Dificultad baja,,['Recetas japonesas'],"['1 paquete de pasta udon', '2 tazas de caldo de verduras', '1 cucharada sopera de miso (pasta japonesa)', '½ cucharada postre de hondashi (condimento japonés)', '1 huevo', 'Cebolleta al gusto']",https://www.recetasgratis.net/receta-de-sopa-de-miso-facil-y-rapida-72612.html
Receta Fácil y Saludable,"La crema de calabacín y patata que compartimos a continuación es saludable y ligera, puesto que en lugar de leche, quesitos o crema de leche utilizamos, simplemente, agua o caldo de verduras. El resultado es igualmente exquisito pero con un sabor más intenso debido a que las verduras son las únicas protagonistas. Así mismo, es un plato apto para veganos, intolerantes a la lactosa y para todas aquellas personas que quieran cuidar su figura y, en general, su salud comiendo sano.Este puré de calabacín lleva, además del ingrediente estrella, patata, puerro y cebolla, no obstante, podemos agregar todos los vegetales que se nos ocurran; al final de la receta indicamos las cantidades ideales en caso de querer sumar nuevos ingredientes. Sigue el paso a paso que mostramos en RecetasGratis y descubre con nosotros cómo hacer crema de calabacín fácil y saludable.","['1\n¿Te preguntas cómo hacer puré de calabacín o crema de calabacín? Para hacer la receta, recomendamos tener todos los ingredientes listos. Así, cortamos la cebolla y el puerro primero. No es necesario picarlos, bastará con trocearlos más o menos del mismo tamaño. Luego, cortamos el calabacín y la patata en cubos también similares.', '2\nSofreímos la cebolla y el puerro en una olla con un chorro de aceite de oliva caliente. De esta manera, el puré de calabacín tendrá mucho más sabor que si cocemos directamente estos ingredientes. Si queremos, podemos añadir un diente de ajo, que también potenciará el sabor de la crema.', '3\nIncorporamos el calabacín y la patata, damos un par de vueltas para mezclar los ingredientes y añadimos agua. Para evitar que la crema de calabacín quede demasiado líquida, recomendamos verter agua sin llegar a cubrir las verduras. Siempre estamos a tiempo de agregar más líquido si es necesario.\nTruco: para potenciar el sabor de la receta, puedes utilizar caldo de verduras en lugar de agua.', '4\nTapamos la olla y cocinamos las verduras a fuego medio-bajo hasta que estén tiernas. En general, con 20-30 minutos suele ser suficiente. Y si quieres acelerar el proceso, puedes hacer la crema de calabacín en olla exprés debes seguir todos los pasos anteriores y, en este, tapar la olla igual y dejarla al fuego durante aproximadamente 10 minutos.', '5\nUna vez que las verduras estén bien hechas, las trituramos y valoramos si es necesario verter más agua. Nosotros, por ejemplo, hemos añadido un poco más. Al tratarse de una crema de calabacín light, no hemos agregado sal, no obstante, siempre se puede incorporar una pizca en este momento para aportar un extra de sabor al plato, así como pimienta al gusto.', '6\n¡Listo! Al momento de servir la crema de calabacín y puerro podemos añadir algunos trozos de pan tostado y cortado en cubos, integral si queremos que el plato siga siendo saludable y bajo en calorías. Para ello, podemos elaborar nuestro propio pan siguiendo esta sencilla receta de pan integral con semillas. Como hemos visto, esta es una receta de crema de calabacín muy fácil de hacer, ligera e ideal para cualquier tipo de dieta, puesto que además de ser baja en calorías, es vegana. Podemos comerla tanto durante el almuerzo como para cenar, sola o acompañada de un segundo plato que, recomendamos, sea rico en proteínas para disfrutar de un menú completo. Así, puede ser pechuga de pollo a la plancha, hamburguesa de tofu o pescado al horno.']",Valoración: 5 (5 votos),3 comensales,30m,Cena,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos', 'Recomendada para perder peso', 'Receta sin lactosa', 'Receta sin sal']","['2 calabacines', '1 patata grande', '1 cebolla', '½ puerro', '1 chorro de aceite de oliva', 'agua (cantidad necesaria)']",https://www.recetasgratis.net/receta-de-crema-de-calabacin-facil-y-saludable-72495.html
Puré de Tomate Casero,"Puré de tomate concentrado, ideal para pastas, canelones, carnes, pescados y muchos platos más. Se elabora a base de tomate maduro, ajo y aceite de oliva para que quede una pasta de tomate intensa y sabrosa. Al no llevar agua, el puré tiene mucho más sabor. No obstante, si se desea, se puede añadir un poco y obtener un puré de tomate casero más suave y ligero, parecido a una crema de tomate.Por otro lado, resulta un excelente puré de tomate para pizza, ya que, al ser concentrado, encaja a la perfección con este tipo de elaboración. Aprende en RecetasGratis cómo hacer puré de tomate casero y ponte manos a la obra. Y para obtener un plato más saludable, prepara tu propia masa de pizza.","['1\nPica los tomates y ponlos en una olla grande con todos los ingredientes. Deja que se cuezan a fuego lento durante 1 hora y media, removiendo de vez en cuando con una cuchara de madera y teniendo cuidado de que no se pegue el tomate.', '2\nMientras se prepara el puré de tomate concentrado, pon los botes de vidrio y sus tapas en otra olla con agua fría. Cuece durante media hora para esterilizarlos y, pasado este tiempo, sácalos del agua y déjalos boca arriba sobre un paño limpio para escurrirlos.', '3\nCuando esté bien hecho el tomate, pásalo por el pasapuré y después tamízalo para quitarle todas las semillas. Rectifica de sal y azúcar para que la pasta de tomate quede a tu gusto. Si quieres obtener un puré de tomate del fuerte, añade menos azúcar.', '4\nLlena los botes con el puré de tomate concentrado.', '5\nCiérralos bien, introdúcelos en una olla y añade agua hasta alcanzar la mitad de los botes, poniendo entre ellos paños para que no choquen entre ellos y se rompan. Cuece durante 30 minutos si quieres hacer conservas. Yo los suelo dejar en el agua después de esos minutos, con el fuego apagado, hasta que se enfría. No obstante, otras personas los sacan y los ponen boca abajo..., ¡cada cual tiene su truquillo! Sin duda, esta receta de puré de tomate es deliciosa, ya que sirve tanto para pizzas como para empanadas, sopas, pasta y un sinfín de platos más. Los botes se puede guardar en un lugar seco y frío; suelen durar unos 2 años más o menos.']","Valoración: 4,1 (14 votos)",2 comensales,2h 30m,Acompañamiento,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos']","['3 kilogramos de tomates maduros', '4 dientes de ajo', '1 pizca de sal y azúcar', '1 bote de aceite de oliva virgen extra', 'Botes de vidrio']",https://www.recetasgratis.net/receta-de-pure-de-tomate-casero-y-facil-72429.html
Receta Fácil de la Abuela,"Las verduras son ingredientes imprescindibles en nuestras cocinas. Nos permiten elaborar platos saludables que aportan gran cantidad de fibra, vitaminas y minerales a nuestra dieta. Una de las formas más sencillas de servir y combinar las verduras es preparando un delicioso puré. Lo mejor de esta receta es que puedes añadir o cambiar ingredientes a tu gusto, aprovechando los vegetales de temporada y las verduras que te sobran de otras preparaciones. Como resultado obtendrás un plato muy llamativo y lleno de color que variará en función de los ingredientes que utilices y sus cantidades. Un puré de verduras es una opción fácil, sana y baja en calorías y grasas saturadas, perfecta para las personas que quieran cuidarse y/o bajar de peso y, también, para los que desean incorporar más vegetales a su dieta.Sigue leyendo y descubre en RecetasGratis cómo hacer puré de verduras, para dieta o para disfrutar de una alimentación equilibrada.","['1\nLava, pela en el caso necesario y corta toda la verdura en trozos medianos.', '2\nColoca toda la verdura dentro de una olla con la capacidad suficiente. Puedes usar una olla convencional o una olla exprés para hacer el puré de verduras fácil y rápido.', '3\nAñade el agua, un choro de aceite y la sal. Cuece la verdura hasta que quede blanda durante 20-30 minutos. Si después de la cocción la verdura suelta demasiado caldo, retira una parte para que el puré no quede muy líquido posteriormente. Puedes utilizar el caldo de verduras sobrante para preparar otras recetas congelándolo en una cubitera de hielo. Por ejemplo, es ideal para cocinar un delicioso arroz con verduras.\nTruco: Si haces el puré de verduras en olla exprés, intenta calentar el agua mientras cortas los vegetales, así una vez introducidos en la olla solo tendrás que taparla y cocinar durante 10 minutos.', '4\nTritura la verdura en la olla con una batidora eléctrica de mano.', '5\nSigue triturando la verdura hasta que quede una crema espesa, suave y sin grumos, como la que se observa en la fotografía. Así mismo, para garantizar que tu puré de verduras no tiene trozos, siempre puedes colarlo.', '6\nVierte el puré en platos y sírvelo caliente como un primer plato. Como ves, se trata de una receta de puré de verduras fácil, tradicional y muy sabroso, ideal para cualquier época del año y perfecto para disfrutar de un plato muy bajo en calorías.', '7\nComo opción, sirve el pure de verduras con unas cucharadas de yogur vegetal sin azúcar, un poco de cebolla caramelizada y frutos secos tostados para aportar un toque crujiente al puré. Es cierto que estos ingredientes, especialmente la cebolla caramelizada, pueden incrementar las calorías del plato, sin embargo, siempre puedes compensar este aumento con el resto de comidas.Ahora que conoces la receta de puré de verduras tradicional, atrévete a innovar añadiendo o quitando ingredientes, y no olvides dejar tu comentario. Más recetas saludables y veganas en mi blog, Vegspiration.']",Valoración: 3 (1 voto),4 comensales,45m,Plato principal,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos', 'Recomendada para perder peso', 'Receta sin lactosa']","['2 zanahorias', '1 taza de ramilletes de coliflor', '1 taro grande', '1 taza de acelgas', '1 calabacín', '1 cebolla', '3 patatas', '300 gramos de calabaza', '2 dientes de ajo', '1 cucharadita de sal', '1 chorro de aceite de oliva', '2 tazas de agua (480 mililitros)']",https://www.recetasgratis.net/receta-de-pure-de-verduras-facil-y-sabroso-72356.html
Receta FÁCIL y RÁPIDA,"La sopa de tomate fría es un plato muy similar al gazpacho y al salmorejo, aunque presenta algunas modificaciones en su lista de ingredientes y textura. Por ejemplo, el gazapacho original suele incluir vinagre de vino, el salmorejo huevo, jamón y pan, y esta sopa requiere otros ingredientes entre los que no se incluyen estos. Por supuesto, siempre podemos hacer modificaciones y adaptar la receta a nuestro gusto, ya que la cocina es un arte que se presta a experimentar, probar y variar.Esta sopa fría está llena de beneficios y contiene un valor nutricional muy elevado, puesto que al hacerse con las verduras crudas, estas no pierden ninguna de sus propiedades que acostumbran a reducirse con el calor. El pimiento posee grandes cantidades de vitamina C, que se desvanecen en su totalidad al ser cocinado, por lo que mediante esta sopa de tomate podemos ingerirlas al completo. Así mismo, la cebolla mantiene sus antioxidantes, el tomate mantiene también su aporte de vitamina C (si no lo escaldamos para pelarlo) y el ajo no pierde la alicina, que es una enzima que favorece el sistema inmune. Por todo ello, sigue leyendo y descubre en RecetasGratis cómo hacer sopa fría de tomate, ¡te encantará!","['1\nPelamos los tomates, los troceamos y los trituramos. Un truco muy bueno para pelar los tomates fácilmente es escaldarlos, es decir, introducirlos en agua muy caliente durante unos minutos, habiendo realizado antes unos cortes verticales. Eso sí, recuerda que al aplicarles calor, la vitamina C se pierde, aunque sigue teniendo el resto de nutrientes, como potasio y vitamina A. Así mismo, con el calor el tomate libera licopeno, que es uno de sus mayores antioxidantes.', '2\nPelamos los pepinos, los troceamos y los añadimos al vaso de la batidora. Hacemos lo mismo con la cebolla, el pimiento verde y el diente de ajo para seguir con la receta de la sopa fría de tomate. Cabe destacar que los ingredientes se pueden modificar, de manera que podemos agregar pimiento rojo, por ejemplo, o retirar el pepino si no nos gusta el sabor tan intenso que deja.', '3\nAñadimos el vinagre de manzana, el vinagre de módena, el aceite, la sal y la pimienta al gusto. Como decíamos en el paso anterior, los condimentos de la sopa de tomate fría también son al gusto, por lo que podemos retirar los vinagres, agregar orégano, albahaca, etc.', '4\nTrituramos todo bien hasta que nos quede una mezcla homogénea y sin grumos. Para ello, podemos pasar la sopa fría por el colador. Y si queremos que nos quede una sopa más líquida, siempre podemos añadir un poco de agua. Así mismo, en este punto es importante probar el resultado para valorar si es necesario añadir sal o alguna especia.', '5\n¡Y listo! Solo nos falta decidir cómo complementar el plato, ya que podemos servirlo con huevo cocido picado, con picatostes de pan, cebollino picado o cilantro... Esta receta de sopa de tomate fría es toda una delicia, además de resultar ideal para refrescarnos durante los meses de calor, nutritiva por todos los alimentos que incluye y rapidísima de hacer. En definitiva, un plato perfecto.']","Valoración: 4,5 (4 votos)",3 comensales,15m,Entrante,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos', 'Recomendada para perder peso']","['800 gramos de tomates', '1 pepino', '1 pimiento verde', '1 cebolla', '5 mililitros de vinagre de manzana', '10 mililitros de vinagre de módena', '100 mililitros de aceite de oliva', '1 pizca de sal', '1 diente de ajo', '1 pizca de pimienta negra']",https://www.recetasgratis.net/receta-de-sopa-de-tomate-fria-72260.html
"¡Fácil, saciante, muy rica y baja en calorías!","Vamos a preparar una sopa de acelgas fácil, rápida y económica, un plato de cuchara calentito, sano y ligero. Con el frío y las bajas temperaturas apetecen mucho platos calientes y las sopas de verduras son ideales para entrar en calor.Comer verduras es aburrido pero podemos prepararlas de muchas maneras para hacerlas más apetecibles, como esta sopa de acelgas para adelgazar muy variada en verduras, un plato muy saciante y bajo en calorías. Seguro que os gusta.","['1\nPreparamos los ingredientes para preparar la sopa de acelgas. Lavamos todas las verduras.', '2\nPicaremos todas las verduras en trozos pequeños.', '3\nPonemos una olla al fuego con un chorro de aceite, ponemos los puerros picados y dejamos que se doren un poco a fuego medio.', '4\nCuando el puerro esté medio pochado añadimos la col y dejamos que se cocine unos 5 minutos con el puerro. Esto dará más sabor a la sopa de acelgas para adelgazar.', '5\nPasado este tiempo añadimos todas las verduras que quedan cortadas en trozos pequeños y cubrimos con agua. Añadimos un poco de sal y cuando empiece a hervir añadimos la pastilla de caldo de verduras, esto le dará más sabor a la sopa de acelgas y zanahorias. La dejamos cocinar hasta que queden tiernas las verduras, unos 15 minutos.En lugar de cubrir con agua y añadir la pastilla de caldo concentrada podéis preparar esta receta de caldo de verduras casero y agregarlo directamente.', '6\nCuando esté la sopa de acelgas y zanahorias hecha, ponemos en un vaso de túrmix o bol un poco de verduras y caldo, lo trituramos y añadimos a la sopa, para darle más textura y espesor.', '7\nProbamos de sal, rectificamos y la sopa de acelgas y puerros ya estará lista para servir. ¿Qué te parece elaborar un costillar al horno adobado como plato principal después de la sopa de verduras? Encuentra muchas más opciones para combinar con este plato si esta no te convence en mi blog Cocinando con Montse.\nTruco: Las cantidades de verduras se pueden variar y poner las que más os gusten.']",Valoración: 4 (3 votos),4 comensales,45m,Entrante,Dificultad baja,,[],"['1 manojo de acelgas', '2 zanahorias', '100 gramos de judías verdes', '1 trozo de col', '2 puerros', '1 chorro de aceite de oliva', '1 pizca de sal', '1 pastilla de caldo de verduras (opcional)']",https://www.recetasgratis.net/receta-de-sopa-de-acelgas-71769.html
"¡Suave, cremosa, fácil y lista en 30 minutos!","En esta ocasión con RecetasGratis vamos a preparar una crema de coliflor, un entrante suave y ligero. Se trata de una deliciosa crema de coliflor y patata ideal para empezar una comida o para una cena ligera.La coliflor es una verdura que o te gusta, o la odias, ya que el olor es muy característico y no agrada muchas veces pero, desde que la probé en crema, me gusto mucho y en casa también gusto así. Además, es una receta de crema de coliflor fácil, suave y cremosa que en poco tiempo tendremos lista así que... ¡manos a la obra!","['1\nPreparamos los ingredientes. Cortamos los ramilletes de la coliflor y limpiamos bajo el grifo con agua fría. \nTruco: También se puede hacer la crema de coliflor y patata con coliflor congelada.', '2\nCortamos la cebolla en trozos. Ponemos una cazuela con un chorro de aceite, añadimos la cebolla y la dejamos dorar.', '3\nAñadimos junto a la cebolla, los ramilletes de coliflor y las patatas peladas y cortadas en trozos. Cubrimos con agua, añadimos un poco de sal y dejamos cocer hasta que quede todo bien blandito.', '4\nPasamos todo la crema de coliflor y patata por la batidora hasta que quede una crema muy fina.', '5\nPonemos la crema de coliflor al fuego y vamos añadiendo la nata líquida y removiendo, hasta que quede bien integrado todo. Probamos de sal y rectificamos.', '6\n¡Y lista para servir la crema de coliflor bien calentita! Prueba otras recetas de verduras fáciles y sabrosas como las judías verdes con patatas y tomate o la crema de calabacín y manzana para servir como entrantes o cenas ligeras.Y si quieres más ideas para elaborar en otra ocasión no dejes de visitar mi blog Cocinando con Montse.']",Valoración: 5 (2 votos),2 comensales,30m,Entrante,Dificultad baja,,[],"['1 coliflor (de 500 gramos aprox.)', '1 cebolla', '1 patata', '100 mililitros de nata para cocinar o crema de leche', '1 chorro de aceite', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-crema-de-coliflor-71608.html
Sopa de cebolla con caldo de pollo,No te pierdas esta riquísima sopa de cebolla con caldo de pollo tan fácil de hacer porque tan solo necesitas 4 ingredientes principales y 30 minutos de tiempo para elaborarla. ¿Te animas? Pues sigue leyendo este paso a paso que te enseñamos en RecetasGratis de esta receta compartida y conseguirás aprender cómo preparar una sopa de cebolla con caldo de pollo deliciosa y muy típica en Francia.,"['1\nPoner a calentar el aceite mientras pelamos y cortamos la cebolla es el primer paso para preparar esta sopa de cebolla con caldo de pollo.', '2\nUna vez el aceite esté caliente, añadimos la cebolla y la salpimentamos a nuestro gusto. Dejamos cocinar a fuego lento y tapado, y removeremos de vez en cuando.', '3\nPasados 20 minutos si vemos que la cebolla ya ha menguado y está transparente añadiremos el caldo de pollo y lo dejaremos cocinando unos 10 minutos más a fuego medio. Mientras tostaremos el pan.', '4\nUna vez pasado el tiempo, no pondremos a emplatar la sopa de cebolla. Con platos aptos para el horno, pondremos la cantidad de sopa que deseemos, el pan y el queso rallado a nuestro gusto.', '5\nY ponemos la sopa de cebolla con caldo de pollo para el horno a gratinar. ¡Y listo!¡A comer! Si te gusta el sabor de la pimienta negra puedes poner a tu gusto por encima antes de servir. ¡Que aproveche!Si te gustan las recetas francesas no te pierdas esta de pan francés con huevo o estas crepes con crema de naranja por ejemplo.']",Valoración: 5 (2 votos),4 comensales,30m,Entrante,Dificultad baja,,[],"['500 gramos de cebolla', '1 litro caldo de pollo, ave o ternera', 'Queso rallado', 'Pan en rodajas', 'Sal', 'Aceite de oliva', 'Pimienta negra molida']",https://www.recetasgratis.net/receta-de-sopa-de-cebolla-con-caldo-de-pollo-65838.html
¡Un plato de cuchara clásico!,No dejes de probar esta sabrosa sopa riojana fácil y rápida de hacer explicada paso a paso detalladamente que compartimos desde la app de RecetasGratis. Se trata de un plato típico de La Rioja muy contundente y nutritivo que te reconfortará siempre que lo necesites como un buen plato de cuchara que es. ¿Te apetece? ¡Pues mira qué sencillo es de elaborar!,"['1\nPoner en una cazuela a sofreír la cebolla y la zanahoria.', '2\nAñadir el chorizo y el jamón y darle unas vueltas', '3\nDespués añadimos las patatas y las acelgas y damos unas vueltas.', '4\nEntonces añadimos el agua, y cuando empiece a hervir, le ponemos la sal, la pastilla de caldo y el azafrán.', '5\nCuando las patatas de la sopa a la riojana estén tiernas (unos 30 minutos) añadimos el arroz.', '6\nA los 15 minutos del arroz, añadimos los 2 huevos batidos y removemos. Dejamos cocinar la sopa riojana 5 minutos más y apagamos el fuego.', '7\nY ya sólo queda servir y comer este plato de sopa riojana que es fácil, rico y súper completo. Prueba también esta receta de patatas a la riojana con carne o esta receta de merluza a la riojana si te gusta esta preparación tradicional española.']","Valoración: 4,4 (23 votos)",4 comensales,45m,Plato principal,Dificultad baja,,"['Recetas españolas', 'Recetas riojanas']","['100 gramos de cebolla picadita', '100 gramos de zanahoria picadita', '50 gramos de chorizo en rodajas o picadito', '50 gramos de jamón a trocitos', '100 gramos de acelgas troceaditas', '50 gramos de arroz', '2 huevos', 'Sal', 'Aceite de oliva', '300 gramos de patatas chascadas', 'Azafrán', '1 pastilla de caldo concentrado']",https://www.recetasgratis.net/receta-de-sopa-riojana-65653.html
¡Para adelgazar y eliminar toxinas!,"Si bebes 2 tazas al día de esta receta de caldo depurativo con apio, una antes de la comida y otra antes de la cena, ayudarás a tu organismo a depurarse, eliminar toxinas e incluso, podrás bajar de peso un poco si regulas y equilibras mejor tu dieta. La verdad es que sabe bastante bien y no es nada insípido debido al sabor de todas las verduras y el jugo de limón que lleva así que no te supondrá ningún esfuerzo tomarlo. Prueba este caldo diurético o sopa detox de apio que ha compartido Ana Salas desde la app de RecetasGratis y coméntanos qué te ha parecido.","['1\nAlistar los ingredientes para empezar el caldo de apio para perder peso.', '2\nAgrega todos los ingredientes (menos el limón) en una olla con los 3 litros de agua y una vez que empiece a hervir deja que hiervan por unos 25 minutos.', '3\nDeja reposar el caldo depurativo o sopa diurética hasta que esté frío y añade el jugo del limón.', '4\nCuela las verduras y reservamos para puré.Puedes preparar esta receta de puré de verduras para bebés por ejemplo.', '5\nA mi me quedó casi un litro y medio de caldo depurativo con apio. Bebe dos tazas al día antes de cada comida principal (una antes del almuerzo y una antes de la cena) durante tres o cuatro semanas. Ayuda a eliminar toxinas y perder peso.No olvides probar también este otro caldo depurativo de verduras.']","Valoración: 4,3 (3 votos)",2 comensales,1h 30m,Entrante,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos', 'Recomendada para perder peso']","['3 litros de agua', '350 gramos de alcachofa', '170 gramos de apio', '75 mililitros de jugo de limón', '145 gramos de zanahoria', 'Sal', 'Pimienta negra']",https://www.recetasgratis.net/receta-de-caldo-depurativo-con-apio-65610.html
Crema de calabacín y manzana,"La crema de calabacín y manzana que traigo esta vez a RecetasGratis es una crema rica y diferente. Tomar una crema calentita en este tiempo apetece mucho pero a veces nos parecen aburridas. Pues este puré de calabacín y manzana puede ser un buen entrante y una receta original para preparar en alguna celebración o una cena ligera, ya que es suave, sencillo y con un toque diferente. ¡Vamos allá con la crema de calabacín y manzana!","['1\nPara empezar con la receta de crema de calabacín y manzana primero prepara los ingredientes.', '2\nPela los calabacines: nosotros dejamos unas tiras en la piel. Pela la patatas y las manzanas. Además, se pueden poner las dos frutas y dejar unos trocitos para acompañar la crema.', '3\nPon una cazuela con agua y un poco de sal y pimienta. Corta los calabacines en trozos, la patata y las manzanas. Deja cocinar hasta que quede todo tierno.', '4\nCuando ya esté casi tierno todo añade los quesitos en trocitos con todos los ingredientes cocidos, deja unos minutos.\nTruco: también se puede añadir un chorro de nata líquida a la crema de manzana y calabacín en lugar de quesitos pero es mejor ponérsela una vez está ya triturada.', '5\nTritura toda la mezcla. Ponla al fuego, pruébala de sal, rectifica y apaga.', '6\nSirve la crema de calabacín y manzana verde bien caliente en cuencos o en vasitos acompañada de trocitos de manzana y un poquito de perejil picado para decorar.Elabora como plato principal unos libritos de lomo con jamón y queso o unas alitas de pollo en salsa fácil y deliciosa para completar tu menú, o entra en mi blog Cocinando con Montse para ver todo lo que te tengo preparado.']",Valoración: 4 (2 votos),4 comensales,30m,Entrante,Dificultad baja,,['Recomendada para vegetarianos'],"['3 calabacines', '1 manzana', '1 patata', '3 quesitos', '1 pizca de pimienta', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-crema-de-calabacin-y-manzana-71359.html
