title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Crema de zanahoria fácil y rápida,"En RecetasGratis.net queremos convertir la tarea de cocinar en una actividad divertida, fácil y rápida. Por ello, en esta receta te enseñamos a preparar una crema de zanahoria llena de sabor, ideal para servir caliente durante las épocas de frío y combatir, así, las bajas temperaturas. ¡No te la pierdas!","['1\nPela las zanahorias, lávalas bien y córtalas en rodajas ni muy finas ni muy gruesas. Luego, pela la cebolla y córtala en plumas.', '2\nCoge una olla y pon a calentar un poco de aceite. Cuando esté caliente, saltea la cebolla durante 3 minutos aproximadamente.', '3\nLuego, agrega las rodajas de zanahoria y deja cocinar otros 3-4 minutos. Después, agrega un vaso de agua o caldo de verdura, tapa la olla y deja cocinar a fuego lento hasta que las zanahorias estén tiernas. Añade sal al gusto.', '4\nLicua la preparación anterior con una batidora de mano hasta que quede homogénea y lisa. Vuelve a llevar la olla al fuego, añade la crema de leche y la mantequilla, mezcla bien y retira la crema del fuego.', '5\nPrueba la crema de zanahoria de sal y sírvela caliente. Al momento de servir, puedes decorar con un hilo de crema de leche, perejil fresco o picatostes.']","Valoración: 3,4 (9 votos)",4 comensales,30m,Entrante,Dificultad baja,,[],"['50 gramos de Mantequilla', '250 gramos de Crema de leche', '1 unidad de Cebolla', '1 pizca de Sal', '1 kilogramo de Zanahorias']",https://www.recetasgratis.net/receta-de-crema-de-zanahoria-facil-y-rapida-39587.html
Sopa de pescado siete mares,,"['1\nPara realizar un buen caldo de pescado, se compra varias cabezas de pescado y se pone a hervir junto con las cáscaras de las gambas durante media hora en con la cantidad de agua señalada.', '2\nCuando esté realizado se pasa por el chino o cedazo, aplastando las cáscaras de gambas y parte de las cabezas de pescado.', '3\nEn una olla grande se sofríe la cebolla, los dientes se ajo en el aceite de oliva.', '4\nSe trituran los tomates con una batidora y un poco de caldo.', '5\nSe añade a la olla y se mezcla bien.', '6\nAgréguese el resto del caldo y el resto de los pescados, exceptuando los mariscos y el epazote, el orégano, el azafrán.', '7\nDéjese hervir y luego se baja el fuego y se deja por espacio de 20 minutos.', '8\nSe le va añadiendo el pescado blanco cortado en trocitos cortos y gruesos.', '9\nSeguidamente, se añade todo el marisco restante, y se deja al fuego uno o dos minutos hasta que abran sus cáscaras.', '10\nSe retira del fuego se le añade el perejil.', '11\nSe presenta en los platos con una rodaja de pimiento jalapeño en medio.']","Valoración: 4,3 (6 votos)",4 comensales,1h 30m,Plato principal,Dificultad baja,,[],"['24 unidades de Mejillones', '1½ litros de Caldo de pescado', '12 unidades de Tomates o jitomates', '2 unidades de Chiles chipotles en conserva', '125 gramos de Langosta', '1 unidad de Cebolla blanca partida en octavos', '250 gramos de Pescado blanco', '1 pizca de Azafrán', '4 dientes de Ajo', '12 unidades de Almejas', '2 unidades de Epazotes', '250 gramos de Vieiras', '250 gramos de Calamar cortado en rodajas', '½ taza de Perejil', '3 cucharadas soperas de Aceite de oliva', '4 unidades de Chiles jalapeños frescos partidos en dos']",https://www.recetasgratis.net/receta-de-sopa-de-pescado-siete-mares-39366.html
Crema de ostras,,"['1\nSe fríe la harina con la mantequilla hasta que tome un color dorado. Una vez dorada agregar el caldo, si es necesario colar el caldo, la crema debe quedar no muy espesa.', '2\nHacer hervir unos 5 minutos y agregar las ostras sin su cáscara durante unos 2 minutos y servir.']",Valoración: 2 (1 voto),,,,,,,"['2 cucharadas de harina', '12 ostras', '2 cucharadas de mantequilla', '400 ccs de caldo de pescado', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-crema-de-ostras-38078.html
Crema de pechuga de ave con nata,,"['1\nCocer las pechugas con la rama de apio, la cebolla y el vasito de nata líquida.', '2\nUna vez cocido se hace una velouté.', '3\nO sea, un buen trozo de mantequilla y harina, rehogar la harina con la mantequilla y añadir el caldo de las pechugas hasta que quede cremosa.', '4\nAñadir un poco de nata líquida y la pechuga troceada.']",Valoración: 4 (4 votos),,,,,,,"['1 ramita de apio', '1 cebolla', '1 cucharada de harina', '25 gramos de mantequilla', '1 vasito de nata liquida', '2 pechugas de pollo']",https://www.recetasgratis.net/receta-de-crema-de-pechuga-de-ave-con-nata-38079.html
Crema de berberechos y almejas al estragón,,"['1\nSe cuecen los moluscos y se desmoldan.', '2\nSe reserva el agua.', '3\nSe sofríe los puerros y la coliflor en mantequilla y se añade el agua de la cocción, una vez cocidas las verduras se pasan por la batidora y por el chino se añade entonces la nata líquida y los moluscos.', '4\nSe salpimienta a gusto.', '5\nSe calienta sin dejar de remover y se añade el estragón.', '6\nSe sirve muy caliente.']",Valoración: 4 (9 votos),,,,,,,"['350 gramos de berberechos', '350 gramos de almejas', '2 puerros', '100 ccs de nata liquida', '200 gramos de coliflor', '5 gramos de estragón', '50 gramos de mantequilla']",https://www.recetasgratis.net/receta-de-crema-de-berberechos-y-almejas-al-estragon-38058.html
Consomé de ave y ternera,,"['1\nEn una cacerola grande con agua poner a cocer los huesos de ternera, la pechuga y el pollo, todo bien limpio y las verduras lavadas, peladas y troceadas.', '2\nAñadir las claras y batir continuamente hasta que arranque a hervir.', '3\nEspumar.', '4\nSazonar con sal, tapar y cocer, a fuego suave, durante unas 2 horas.', '5\nColar el caldo conseguido con un colador forrado con una gasa fina y dejar enfriar.', '6\nUna vez frío, quitar la capa de grasa que flota encima.', '7\nAñadir el jerez y dar un último hervor.', '8\nSe sirve bien caliente.']",,,,,,,,"['500 gramos de hueso de ternera', '2 huevo, las claras', '1 copita de jerez seco', '1 nabo', '1 pechuga de gallina', '250 gramos de pechuga o muslo de pollo', '2 puerros', '1 pizca de sal', '1 zanahoria']",https://www.recetasgratis.net/receta-de-consome-de-ave-y-ternera-38003.html
Caldo de cordero,,"['1\nCocer el codero con la sal.', '2\nUna vez cocido armar con la cebolla, la zanahoria, el arroz con el maíz dulce.', '3\nLos condimentos en una cacerola grande con tapa y lleve al fuego hasta que esté rompa a hervir.', '4\nDejar hervir suavemente hasta que este cocido.', '5\nEnfriar un poco de cardo para mezclar la leche y la salsa tabasco.', '6\nAgregar en el momento antes de servir y adornar con el perejil picado.']",Valoración: 3 (2 votos),,,,,,,"['2 cucharadas de arroz marrón de grano', '1 kilo de carne de cordero', '1 cebolla', '5 cucharadas de leche en polvo descremada', '150 gramos de maíz dulce desgranado', '2 cucharadas de perejil picado', '1 pizca de pimienta', '1 pizca de sal de apio', '5 gotas de salsa tabasco', '1 zanahoria']",https://www.recetasgratis.net/receta-de-caldo-de-cordero-37816.html
Sopa de pescado sencilla,,"['1\nEn una olla con agua se cuecen las cabezas y el retazo con sal las puntas y partes de la cebolla que se separan, ajos con todo y piel machacados, las hojas del apio que se va a cortar en rodajas.', '2\nYa que esta listo el caldo más o menos 40 minutos a partir de que empieza a hervir. Se cuela y se separa la carne de los huesos, se aparta.', '3\nEn una olla se pone el aceite de oliva ya que esta caliente se agregan las cebollas, los ajos picados cuando están fritos se agrega el jitomate picado y se deja que se sazone por unos 10 minutos, enseguida se le agrega el tomillo, perejil, orégano, laurel, mejorana, azafrán y se deja sazonar por un rato mas.', '4\nSe agrega el caldo ya colado y cuando empieza a hervir se agregan las papas las zanahorias y el apio y se deja hervir por unos 20 minutos al final se agrega el vino blanco y el pescado que se desprendió de las cabezas y retazo, se sazona con sal y pimienta y listo.', '5\nA todo lo anterior se le puede agregar camarones, almejas, pulpos, calamares, mejillones, cuadros de filete de pescado, etc. etc. y se obtendrá una deliciosa sopa de mariscos.']",Valoración: 4 (1 voto),,,,Dificultad media,,,"['Cabezas y retazo del pescado que se haya fileteado, tres tipos de pescado o más.', 'Cebollas cortadas a la mitad y rebanadas', 'Ajos finamente picados, y unos dientes machacados para el caldo.', 'Zanahorias cortadas en dados', 'Papas cortadas en dados', 'Apio cortado en rodajas', 'Perejil finamente picado', 'Tomates rojos en cuadros medianos', 'Tomillo', 'laurel', 'mejorana', 'orégano', 'sal', 'pimienta', 'azafrán.', 'Aceite de oliva', 'Vino blanco']",https://www.recetasgratis.net/receta-de-sopa-de-pescado-sencilla-37440.html
sopa de chuño molido,,"['1\nEl chuño una ves molido se le disuelve con agua y se deja reposar para que suelte las cascaritas pequeñas que tiene una ves q se acienta el chuño y se levanta las cascaritas se vota con cuidado el agua y se vuelve a cambiar con otra agua mas y asi se hara cuatro veces o hasta ya no ver cascarillas del chuño.', '2\nEn un recipiente hacer hervir las presas de pollo con las cebolla picada despues de cocina a media las presas hechar las papas picadas junto con las habas cocidos estos por ultimo se le hecha el chuño molido y solo falta dar una cocida y apagar la ornilla.']","Valoración: 3,9 (19 votos)",,,,Dificultad media,,,"['4 presas de pollo o lo que gusten usar', '1 cebolla mediana picada', '1/2 kilo de habas', '3 papas medianas picadas en hilo no tan delgado', 'orégano', '3 chuño molido']",https://www.recetasgratis.net/receta-de-sopa-de-chuno-molido-37362.html
gaspacho puertorriquño,,"['1\nHERVIR EL BACALAO POR 1/2 HORA,SACARLO DEL FUEGO Y DESMENUSAR EL BACALAO.', '2\nPONER EN UN BOWL Y LUEGO AñADIR EL HUEVO AL BACALAO.', '3\nPONER LA LECHUGA CON EL TOMATE Y LA CEBOLLA EN UN ENBASE,LUEGO ANADIR EL HUEVO CON EL BACALAO Y DESPUES AñADIR EL RESTO EXEPTO EL AGUACATE.', '4\nDESPUES DE AñADIR TODO LE HECHAS EL ACEITE Y EL VINAGRE AL GUSTO Y DESPUES LE AñADES EL AGUACATE PICADO EN PEQUEñOS CUADRITOS.', '5\nNOTA ; SE PUEDE COMER CON GALLETAS EXPOR-SODA, PAN O SOLO COMO MAS LE GUSTE ....', '6\nDISFUTENLO ES UNA RECETA FACIL Y RIQUISIMA.']","Valoración: 4,1 (10 votos)",,,,Dificultad baja,,,"['1 CEBOLLA MEDIANA PICADA EN RUEDAS', '1 PIMIENTO ROJO ASADO EN REBANADAS', '1 LB. DE BACALAO SIN ESPINAS', '1 LECHUGA', '1 TOMATE MEDIANO', '1 AGUACATE MEDIANO O (2 PEQUEñOS)', '1 HUEVO PICADO EN REBANADAS', 'ACEITE', 'VINAGRE']",https://www.recetasgratis.net/receta-de-gaspacho-puertorriquno-37330.html
Caldo de pollo casero,,"['1\nSe muelen los jitomates con la cebolla, el ajo, y la sal. Se pone el jitomate ya molido con el pollo sin pellejo, las zanahorias, calabazas, papas partidas en cuatro y se deja cocer por 2 horas o si lo pones en la olla de precion lo dejas 5 minutos y veras que te va quedar muy sabroso']","Valoración: 3,5 (34 votos)",,,,Dificultad media,,,"['1kg de pollo', '5 jitomates', '1 cebolla', 'ajo', '6 zanohorias', '6 calabazas', '3 papas', '1 puñito de arroz', 'sal al gusto', 'unas ramitas de oregano']",https://www.recetasgratis.net/receta-de-caldo-de-pollo-casero-37218.html
"CALDO DE PATATAS, AL BONILLA.",,"['1\nEn una cazuela se pone aceite de oliva, cuatro patatas medianas, ternera, entre 400 y 500 gramos, cominos, sal, tomate medio bote, y 1 cebolla, 2 hojas de laurel, y una cucharada pequeña, de pimienta dulce,', '2\nPROCESO. Pelamos las patatas, y las cortamos redonditas no muy gordas,y las lavamos, en una cazuela, ponemos un chorreon de aceite, una vez caliente sofreimos, la carne, el tomate, picado y la cebolla, bien picada y las patatas, todo junto.', '3\nUna vez todo sofrito, le añadimos, los ajos y los cominos, que los tendremos, machacados en el mortero,le echaremos agua al mortero, y lo a ñadimos al sofrito,le añadimos una cucharada pequeña de pimienta, y 1/2 vaso de vino blanco, y el laurel y cubrimos de agua, salaremos al gusto, y dejamos cocer hasta que la patatas esten tiernas.', '4\nESTOS GUISOS, SE HACIAN EN LA MANCHA, EN EL CAMPO, LOS PASTORES LOS GAÑANES Y LOS SEGADORES. BUEN PROVECHO.']",Valoración: 4 (1 voto),,,,Dificultad media,,,"['aceite de oliva', 'cuatro patatas medianas', 'ternera, entre 400 y 500 gramos', 'cominos', 'sal', 'tomate medio bote', '1 cebolla,', '2 hojas de laurel', 'una cucharada pequeña, de pimienta dulce']",https://www.recetasgratis.net/receta-de-caldo-de-patatas-al-bonilla-37187.html
Sopa de coditos fría,"¡No hay receta tan fácil y rica como la sopa de coditos fría! Es tan práctica que puedes prepararla cualquier día de la semana y puedes servirla como entrada antes de tu plato fuerte, como guarnición o llevarla como lunch al trabajo o escuela. Así, es una receta práctica, fácil, rendidora y deliciosa que puede disfrutarse fría. La sopa de coditos fría es un platillo muy popular en México y en RecetasGratis compartimos la receta tradicional, sencilla y llena de sabor. Esta sopa fría destaca por ser una mezcla entre la típica sopa de consomé de pollo y una ensalada condimentada con mayonesa. Así, el resultado es un plato sabroso, único e irresistible.Sigue leyendo y comprueba lo rica que es esta sopa siguiendo los pasos de la receta. Descubre cómo hacer sopa de coditos fría y disfruta con este plato cualquier día del año.","['1\nPara hacer la sopa fría con jamón y codito, primero pon a hervir el agua con el cubo de consomé de pollo por 5 minutos. Puedes usar caldo de pollo de alguna cocción previa. El caldo de pollo aportará más sabor a la pasta, pero si no quieres usarlo hierve agua con un poco de especias al gusto.', '2\nCuando esté hirviendo, agrega la pasta y cuécela. El tiempo de cocción dependerá de las instrucciones del fabricante, de manera que revisa el empaque. Luego, escúrrela, deja enfriar y reserva.', '3\nMientras se enfría la pasta de coditos, corta en cubos pequeños el jamón o salchicha de pavo y reserva. También puedes picar un poco de piña y apio si quieres añadir más sabores a tu sopa fría de coditos.', '4\nEn un recipiente, mezcla la crema, la mayonesa y la mostaza. Si no vives en México y no consigues crema, puedes sustituirla por nata espesa para cocinar (crema de leche) o, si lo prefieres, puedes hacer crema agría de forma casera mezclando nata y yogur.', '5\nFinalmente, mezcla todos los ingredientes de forma suave, es decir, la pasta de coditos, el jamón en cubitos y la crema que preparaste, hasta que se integre todo por completo.', '6\nSirve la sopa de coditos fría o resérvala en el frigorífico hasta el momento de su consumo. Puedes decorar con hojitas de perejil ¡y listo!, ya puedes disfrutar de esta rica sopa fría. Recuerda que también puedes hacer sopa de coditos fría con jamón y piña u otros ingredientes que te gusten. Anímate a preparar esta receta, cuéntanos que te pareció y si decidiste añadir otro ingrediente. ¡A cocinar!']",Valoración: 4 (30 votos),4 comensales,30m,Entrante,Dificultad baja,,['Recetas mexicanas'],"['200 gramos de pasta de codito', '1 taza de crema', '1 litro de agua', '1 cubo de consomé de pollo', '100 gramos de jamón o salchicha de pavo', '1 cucharada sopera de mayonesa', '½ cucharadita de mostaza amarilla']",https://www.recetasgratis.net/receta-de-sopa-de-coditos-fria-37011.html
