title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Puchero colombiano,,"['1\nPara preparar el hogao, sofreír las cebollas en mantequilla, añadirles el color vegetal, los tomates, sal y pimienta al gusto.', '2\nAgregar la leche y el queso rallado y revolver bien.', '3\nCocer por unos minutos mas, mantener caliente.', '4\nCorta en trozos pequeños todas las carnes.', '5\nSe mezcla y se guisan con la cebolla, el ajo, las hojas de laurel, el tomillo y la sal.', '6\nEn una olla colocar el agua, las pastillas de caldo de ave, los ajos, la cebolla y la mazorca y dejar hervir.', '7\nAgregar las carnes adobadas de res y de cerdo y conservar a fuego lento por 40 o 50 minutos manteniendo la olla tapada.', '8\nAñadir las patatas.', '9\nLas hojas de repollo, los chorizos y el pollo y cocinar por media hora más Por separado cocinar los trozos de plátano harton con cáscara y retirarlos del fuego cuando se noten tiernos.', '10\nEn platos individuales servir porciones de carne, costilla, pollo, repollo, papa, yuca, mazorca y plátano y bañarlas con el hogao caliente.', '11\nDistribuir el caldo en platos independientes.']",,"['400 gramos de repollo', '10 patatas sabaneras', '1 taza de leche', '1,5 kilos de pollo dehuesado', '6 chorizos', '500 gramos de costilla de vacuno', '4 calditos de ave', '500 gramos de carne picada de vacuno', '60 gramos de cilantro picado', '1 pizca de picante', '1 ramito de tomillo', '3 plátanos maduros', '1 pizca de sal', '2 cebollas', '6 cucharadas de mantequilla', '1 pizca de colorante', '4 dientes de ajo', '16 tazas de agua', '2 cebollas', '3 longanizas', '500 gramos de yuca cortados a lo largo', '4 tazas de salsa toma']",https://www.recetasgratis.net/receta-de-puchero-colombiano-39158.html,,,,,,
Pizza de berenjenas,"Te proponemos una pizza de berenjenas sencilla y rápida de hacer. Las berenjenas se cortan a rodajas y se cocinan a la plancha, y luego se condimentan con tomate y queso rallado por encima para hornearlas unos minutos. ¡Aprende cómo preparar esta pizza vegetariana a través de estos sencillos pasos de RecetasGratis.net!","['1\nTan solo berenjenas, salsa de tomate y queso rallado para pizza es lo que necesitamos para estas pizzas de verduras. Las berenjenas las cortamos en rodajas y las cocinamos a la plancha, con un poco de aceite y sal. Consulta nuestra receta de berenjenas a la plancha para conocer todos los detalles del paso a paso.', '2\nSobre una bandeja para horno extendemos papel de horno y disponemos las rodajas de berenjena. Sobre cada una de ellas, esparcimos una cucharada de salsa de tomate y un poco de queso rallado. Horneamos las pizzas de berenjena durante 10 minutos a unos 180ºC.', '3\nSacamos la bandeja de pizzas vegetarianas del horno y las decoramos con un poco de orégano.', '4\nSirve las pizzas de berenjenas enseguida como entrante, acompañadas de una copa de vino tinto. De segundo te recomendamos unos medallones de merluza al horno con patatas y, de postre, ¿qué tal un rico flan de mató? ¡Que aproveche!']","Valoración: 3,7 (14 votos)","['½ unidad de Berenjena', '½ lata de Salsa de tomate', '60 gramos de Queso rallado', '1 pizca de Aceite de oliva', '1 pizca de Sal', '1 pizca de Orégano']",https://www.recetasgratis.net/receta-de-pizza-de-berenjenas-38983.html,1 comensal,30m,Entrante,Dificultad baja,,"['Recomendada para vegetarianos', 'Recetas al horno']"
Pimientos rellenos al roquefort,,"['1\nLavar, pelar todas las verduras, picar a trozos pequeños.', '2\nCalentar el aceite y estofar a fuego lento.', '3\nSazonar, y cuando esté tierno consumir el jugo a fuego vivo.', '4\nDejar enfriar un poco las verduras.', '5\nY posteriormente ir rellenando con cuidado los pimientos.', '6\nCerrarlos con un palillo para que a la hora de incorporar la salsa encima no se salgan los ingredientes.', '7\nReservar.', '8\nProcedemos a realizar la salsa de roquefort:Para ello, partiremos a trozos grandes el queso e incorporaremos a la nata.', '9\nDejar que se deshaga a fuego lento.', '10\nComprobar el sabor, y si fuese necesario sazonar con sal, pimienta y añadir un chorrito de vinagre.', '11\nCon cuidado, poner los pimientos en una cazuela de barro y añadir la salsa por encima.', '12\nDejar cocer unos minutos a fuego lento.', '13\nPor último, a la hora de servir, quitar los palillos y acompañar con su salsa.']",Valoración: 2 (9 votos),"['16 pimientos del piquillo', '1 cebolla', '2 puerros', '2 zanahorias', '1 ramito de apio', '1 pimiento verde', '1 tomate', '120 ccs de aceite de oliva', '1 pizca de sal', '1 pizca de pimienta', '200 ccs de nata líquida', '100 gramos de roquefort']",https://www.recetasgratis.net/receta-de-pimientos-rellenos-al-roquefort-38967.html,,,,,,
Pimientos acaramelados,,"['1\nLavar los pimientos, limpiarlos sacando el cabo, semillas y las nervaduras blancas del interior.', '2\nCortarlos en tiras finas.', '3\nEn un vaso colocar 1/4 vaso de aceite.', '4\nSin retirar el aceite completar el medio vaso con el azúcar y luego completar el vaso con el vinagre de manzana.', '5\nColocar en una sartén los pimientos y la mezcla del azúcar, el aceite y el vinagre.', '6\nMezclar bien y dejar cocinar a fuego suave removiendo cada tanto, hasta que se vean los pimientos cocidos y el líquido haya alcanzado casi el punto de almíbar.', '7\nRetirar y servir fríos o calientes.', '8\nSe pueden envasar en caliente en frasco esterilizado y conservarlos en la nevera.']","Valoración: 3,3 (30 votos)","['1 kilo de pimientos rojos', '65 ccs de aceite', '130 gramos de azúcar', '125 ccs de vinagre de manzana']",https://www.recetasgratis.net/receta-de-pimientos-acaramelados-38962.html,,,,,,
Patatas con puerros al horno I,,"['1\nLimpiar los puerros y cortarlos en rodajas.', '2\nPelar los ajos y cortar\xadlos en láminas.', '3\nVerter el caldo en un cazo, añadir el puerro y los ajos y hervir durante 3 minutos colar el caldo y reservar aparte los puerros y los ajos.', '4\nPelar las patatas, cortarlas en rodajas y colocar la mitad en el fondo de una fuente de horno.', '5\nSalpimentar, cubrir con la mitad de la verdura hervida y espolvorear con romero y tomillo picados.', '6\nCubrir con más patatas y puerros, salpimentar, espolvorear con romero y tomillo y verter el caldo y el zumo de limón.', '7\nTapar con papel de aluminio y cocer en el horno, a 200° centígrados, durante 30 minutos.', '8\nRetirar el papel y continuar la cocción hasta que se dore la superficie']",Valoración: 3 (10 votos),"['1 kilo de patatas', '2 puerros', '500 ccs de caldo', '0,5 limón, el zumo', '3 dientes de ajo', '1 pizca de romero', '1 pizca de tomillo', '1 pizca de sal', '1 pizca de pimienta']",https://www.recetasgratis.net/receta-de-patatas-con-puerros-al-horno-i-38847.html,,,,,,
Patatas con queso brie,,"['1\nCocer el bacón con sal hasta que este blando y cortarlo en tiritas.', '2\nPelar las patatas y cocerlas, enteras, en agua hirviendo salada durante unos 20 minutos o hasta que estén tiernas pero no deshechas.', '3\nEscurrirlas, dejarlas entibiar y cortarlas en rodajas gruesas.', '4\nPelar las cebollitas, cortarlas en gajos finos y sofreírlas, a fuego lento, en una sartén con un poco de mantequilla hasta que estén transparentes.', '5\nAñadir a la sartén el bacón cortado en tiras pequeñas, subir un poco el fuego, y rehogarlo todo junto unos minutos más.', '6\nVerter el vino blanco y dejar que se evapore un poco.', '7\nEchar el contenido de la sartén en el fondo de una bandeja resistente al calor, previamente untada con mantequilla, y colocar encima las rodajas de patata sazonar, espolvorear con una pizca de pimienta blanca y regarlo con la nata líquida.', '8\nRepartir por encima el queso brie cortado en lonchas finas introducir la fuente en el horno, precalentado a 200º centígrados y cocerlo durante unos 8-10 minutos, o hasta que el queso esté total mente fundido y la superficie esté dorada.', '9\nServir caliente.']",,"['700 gramos de patata', '2 cebollitas', '150 ccs de nata líquida', '150 gramos de bacón', '100 ccs de vino blanco seco', '150 gramos de queso brie o camembert', '25 gramos de mantequilla', '1 pizca de sal', '1 pizca de pimienta blanca']",https://www.recetasgratis.net/receta-de-patatas-con-queso-brie-38849.html,,,,,,
Patatas con guisantes al curry,,"['1\nSe calienta el aceite en una cazuela se echa la cebolla hasta que dore, el ajo, el jengibre, chile.', '2\nSe añade el cilantro, el garam masala, cúrcuma, cayena se revuelve se ponen las patatas troceadas.', '3\nSe le echa medio litro de agua, el zumo de limón y se deja cocer hasta que ablanden.', '4\nSe le añaden los guisantes y el cilantro se deja hacer por unos minutos.']","Valoración: 4,5 (6 votos)","['3 cucharadas de postre de Aceite', '3 dientes de Ajo', '2 gramos de Cayena', '20 gramos de Cebolla', '10 gramos de Chile', '1 cucharadita de Cilantro', '15 gramos de Cúrcuma', '30 gramos de Garam Masala', '150 gramos de Guisante', '20 gramos de Jengibre fresco', '400 gramos de Patatas', '50 centímetros cúbicos de Zumo de limón']",https://www.recetasgratis.net/receta-de-patatas-con-guisantes-al-curry-38846.html,4 comensales,30m,Entrante,Dificultad baja,,"['Recomendada para veganos', 'Recetas indias']"
Pastel de espárragos trigueros con trucha ahumada,,"['1\nCortar la parte verde dura de los trigueros y hervirlos hasta que estén tiernos.', '2\nSacar y escurrir bien.', '3\nBatir los huevos y mezclar con la nata líquida.', '4\nSalpimentar.', '5\nEn un molde de bizcocho de fondo antiadherente, colocar por capas los trigueros enteros, alternando con la trucha.', '6\nVolcar la mezcla de huevo y nata líquida y directamente al baño maría con fuego bajísimo hasta que cuaje.', '7\nPoner un peso encima y dejar enfriar.', '8\nPreparar una fritada con los tomates pelados, despepitados y troceados, el aceite, la sal y el azúcar.', '9\nSe desmoldará el pastel y se cortará en rodajas con mil cuidados para no romper la forma.', '10\nNo hace falta que se sirva caliente.', '11\nPonerlos en los platos y servir la fritada de tomates a un costado.']",Valoración: 4 (66 votos),"['300 gramos de espárragos trigueros muy tiernos', '5 tomates maduros', '5 huevos', '1 chorrito de aceite', '1 chorreón de nata líquida', '1 pizca de azúcar', '100 gramos de trucha ahumada', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-pastel-de-esparragos-trigueros-con-trucha-ahumada-38817.html,,,,,,
Papas salteadas con paprika,"Dale un toque diferente a las típicas patatas con especias elaborando un plato diferente, riquísimo y muy resultón: unas papas salteadas con paprika súper sencillas de hacer y muy rápidas de preparar gracias al paso a paso que ponemos a tu disposición en RecetaGratis en esta ocasión. Sin duda, estas papas con paprika no te decepcionarán.","['1\nLavar bien las papas y ponlas a cocinar con el gajo (ramito) de cebolla en una olla con agua.', '2\nAgregar un poco de sal y cuando estén a punto, pelar y cortar las papas o patatas en tajadas delgadas de más o menos medio centímetro de espesor.', '3\nAgregar la paprika, la sal, y la pimienta al gusto.', '4\nCalentar el aceite y poner a dorar las papas o patatas.', '5\nSirve las papas salteadas con paprika enseguida. Yo he cortado un pimentón rojo a tiras para acompañarlas.No te pierdas otras recetas parecidas a esta muy recomendadas como:Papas salteadasPapas aliñásPapas con cilantro y limón']","Valoración: 3,2 (10 votos)","['10 papas o patatas tocarreñas', '1 cebolla', '1 cucharadita de paprika', '1 pizca de sal', '1 pizca de pimienta', '100 ml de aceite']",https://www.recetasgratis.net/receta-de-papas-salteadas-con-paprika-38771.html,8 comensales,30m,Entrante,Dificultad baja,,[]
PANQUEQUES con ESPINACA,"¿Estás inspirado y quieres preparar algo diferente para el almuerzo, pero no quieres que te dé mucho trabajo? Esta receta de panqueques de espinaca es perfecta, pues es fácil, rápida y, definitivamente, le dará un toque diferente a tu rutina. Si eres fan de los panqueques, no te defraudará y podrás prepararla para amigos o para llevarla al trabajo en la semana. En fin, ¡es súper versátil!Lo más importante es que prepararlos no tiene mucha ciencia, si ya has hecho panqueques antes, esta receta será un paseo. Y en el caso de que nunca te hayas atrevido a hacerlos en casa, no te preocupes, aquí te explicamos paso a paso cómo prepararlos con un relleno de espinacas increíble. ¡Quédate en RecetasGratis y te contamos todo sobre cómo hacer panqueques con espinaca!","['1\nEn un bol o en la licuadora, mezcla los huevos, la harina, la leche y el azúcar hasta que quede una masa semi espesa y sin grumos. Si queda muy líquida o muy espesa, añade harina o leche respectivamente.', '2\nCalienta una sartén antiadherente y vierte un chorrito de aceite o un poquito de mantequilla para que los panqueques no se te peguen. Toma un cucharón de la mezcla de panqueques fáciles y échalo en la sartén. Voltea el panqueque cuando comiences a ver burbujas en la superficie y cocina hasta que esté dorado por los dos lados. Haz lo mismo con el resto.', '3\nPica el pollo en pedacitos y condiméntalo con sal y pimienta. Ponlo a cocinar en una sartén hasta que quede sellado. Retira y reserva.\nTruco: Puedes usar otras hierbas o condimentos para darle otros sabores.', '4\nEn la misma sartén, pon a cocer las espinacas hasta que se reduzcan. Entonces, añade el pollo, la nata y la mantequilla. Cuando esté listo, retira y mezcla en un bol con la ricota.', '5\nRellena los panqueques de espinaca y espolvorea con queso rallado. ¡Sirve y disfruta!']","Valoración: 3,3 (30 votos)","['2 tazas de harina común (280 gramos)', '2 huevos grandes', '100 mililitros de leche descremada', '1 cucharadita de azúcar', '200 gramos de espinaca cruda', '1 vaso de nata para cocinar', '300 gramos de ricota', '150 gramos de pechuga de pollo', '1 cucharadita de mantequilla', 'Sal y pimienta al gusto', 'Queso rallado al gusto']",https://www.recetasgratis.net/receta-de-panqueques-con-espinaca-38763.html,4 comensales,45m,,Dificultad baja,,[]
Mousse espárragos frio,,"['1\nSe escurren bien los espárragos y se trituran en la trituradora con los demás ingredientes.', '2\nSe unta un molde con mantequilla y si es posible que tenga un hueco central.', '3\nSe vierte la mezcla y se cuece al baño Maria.', '4\nSe desmolda y se deja escurrir bien.', '5\nSe sirve bien caliente con salsa bechamel.', '6\nSi se toma frío se sirve con salsa mayonesa.']","Valoración: 3,4 (9 votos)","['6 huevos', '2 lata de espárragos', '25 gramos de mantequilla', '2 tazas de nata líquida', '100 gramos de queso', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-mousse-esparragos-frio-38717.html,,,,,,
Mousse de calabacín y tomate,,"['1\nEn una sartén fundir la mantequilla y añadir el calabacín pelado y en rodajas.', '2\nCocer a fuego suave unos quince minutos hasta que se ablande, sin dejar de remover.', '3\nEn la batidora, mezclar el calabacín, las tres yemas, mayonesa y el caldo de pollo frío.', '4\nHacer un puré.', '5\nDisolver la gelatina, previamente remojada, en unas cucharadas de agua caliente y añadir a la mezcla.', '6\nIntroducir en la nevera hasta que cuaje.', '7\nAñadir los tomates pelados, sin pepitas y escurridos, cortados en cuadritos, el perejil picado, sal y pimienta.', '8\nBatir las claras a punto de nieve y mezclar, con cuidado, a la preparación.', '9\nVerter en un molde, pasado por agua fría, y enfriar en la nevera hasta que cuaje; unas 4 horas, aproximadamente.', '10\nDesmoldar la mousse sumergiendo el molde, unos instantes, en agua caliente.']","Valoración: 2,8 (10 votos)","['500 gramos de calabacines', '1 cucharada de mantequilla', '200 gramos de mayonesa', '1,5 ccs de caldo de pollo', '3 huevos', '2 hojas de gelatina sin sabor', '125 gramos de tomates', '1 cucharadita de perejil picado', '1 pizca de sal', '1 pizca de pimienta']",https://www.recetasgratis.net/receta-de-mousse-de-calabacin-y-tomate-38715.html,,,,,,
Judías a la bretona,,"['1\nSe ponen a cocer las judías en agua caliente y se dejan cocer hasta que estén tiernas.', '2\nSe cortan las cebollas en rodajas y se ponen a cocer en agua hirviendo por espacio de un cuarto de hora, se escurren, se lavan en agua fría y se vuelven a escurrir.', '3\nSe pone la mitad de la mantequilla en una sartén, se echa la cebolla y se deja estofar hasta que se dore un poco, se agrega el tomate, un poco de agua, se sazona y se deja cocer durante media hora muy lentamente.', '4\nSe escurren las judías y, bien escurridas, se mezclan con el refrito, se añade el resto de la mantequilla, se mezcla bien y se sirve.']",,"['2 cebollas', '500 gramos de judías frescas desgranadas', '75 gramos de mantequilla', '1 pizca de pimienta', '1 pizca de sal', '1 cucharada de salsa de tomate']",https://www.recetasgratis.net/receta-de-judias-a-la-bretona-38547.html,,,,,,
Hinojos glaseados,,"['1\nCortar el hinojo en gajos largos, dejando parte del corazón para que no se deshoje.', '2\nEn una sartén poner el aceite y la mantequilla y sin dejar que se termine de derretir, se añaden los gajos de hinojo.', '3\nSalpimentar y cocinar a fuego medio.', '4\nPara el glaseado se utilizan los zumos de frutas.', '5\nCuando el hinojo empiece a dorarse, agregar el zumo de pera, cocinar unos segundos y luego añadir el zumo del pomelo.', '6\nCocinar a fuego lento hasta que esté listo.']",Valoración: 3 (10 votos),"['2 unidades de Hinojo', '1 cucharada sopera de Aceite de oliva', '1 cucharada sopera de Mantequilla', '100 centímetros cúbicos de Zumo de pera', '100 centímetros cúbicos de Zumo de pomelo', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-hinojos-glaseados-38500.html,4 comensales,30m,,Dificultad baja,,[]
