title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Ardoria,,"['1\nSe pelan los tomates, y se trituran en la batidora junto con el pimiento, el diente de ajo, la sal y el vinagre (dos cucharitas).', '2\nUna vez que esté bien triturado, le añadimos el pan (que habrá estado remojado en agua) bien escurrido, junto con el aceite.', '3\nEs una variedad del salmorejo, pero en mi opinión, más sano y rico.', '4\nSe toma frío, y se puede picar en el plato un huevo duro, se le puede añadir patatas fritas, pescado frito, uvas, manzana, naranja... todo lo que se quiera.']","Valoración: 3,4 (44 votos)","['1 kg tomates', '1 diente ajo', 'Pan duro', '1 pimiento verde', '1/2 vaso aceite puro de oliva', 'Sal']",https://www.recetasgratis.net/receta-de-ardoria-18593.html,,,,,,
Arañitas de Plátanos Verdes,,"['1\nPelas los platanos los guayas por la parte qes son ojitas, sales hilitos de platano luego en una sarten con el aceite bien caliente se echan en cucharadas.', '2\nLas doras de un lado y luego por el otro hasta que estén bien tostaditas, se sacan y se ponen en plato con papel de cocina a escurrir.', '3\nLuego se le echa sal por encima y listo.', '4\nPresentación: Se ponen todas en plato, no hay que decorarlas.']","Valoración: 3,5 (42 votos)","['2 platanos verdes', 'Aceite para freir', 'Sal a gusto']",https://www.recetasgratis.net/receta-de-aranitas-de-platanos-verdes-18582.html,,,,,,
Empanadas de Choclo,,"['1\nCortamos la cebolla en juliana, la ponemos a sofreír en dos cucharadas de aceite, cuando están un poquito doradas, las sacamos del fuego.', '2\nLe ponemos una cuarta cucharadita de nuez moscada, lo mismo de sal fina y pimienta molida, mezclamos todo bien.', '3\nAgregamos el queso moozarella y el choclo en grano; puede ser de lata pero es preferible que sea tierno y dulce.', '4\nNo todas las marcas lo son, o caso contrario comprar el choclo en mazorcas tiernas desgranarlo, hervirlo con una pizca de azúcar durante cinco minutos.', '5\nMezclar muy bien uniformando toda la mezcla. Ponemos en una fuente la harina.', '6\nIncorporamos la grasa vacuna (no puede ser cerdo) en su reemplazo margarina y agregamos la salmuera (sal a gusto).', '7\nIncorporamos bien hasta que quede una masa a la que le cuesta absorber la harina, metemos todo en una bolsa plástica dejamos reposar media hora.', '8\nPonemos la masa sobre una mesada, hacemos varias divisiones, amasamos haciendo bollitos, dejamos reposar.', '9\nDentro de la bolsa plástica y a la media hora con un palo de amasar estiramos hasta que el alto de la masa sea de 2 mm. mas o menos.', '10\nLuego cortamos, discos del tamaño que queremos, resulten nuestras empanadas.', '11\nPoner dentro del disco una cucharada y media de pasta y una cucharadita de huevos picados.', '12\nUnir los bordes del disco y trenzarlos para que la pasta con el calor de la cocción, no se salga.', '13\nHORNO MUY FUERTE, TIEMPO NO MÁS DE 10 MINUTOS (ya tiene que estar dorada).', '14\nCASO CONTRARIO FREIR EN ACEITE CALIENTE HASTA QUE ESTE DORADA. Fritas, es más improbable que pierdan el contenido.']","Valoración: 3,4 (43 votos)","['Para 8 personas', '1/2 ud. cebolla (en cabeza)', '450 gr. queso mozzarella', '350 gr. choclo (en grano)', '2 ud. huevo cocido', 'Nuez moscada', 'Sal', 'PARA LA MASA', '1 kg. harina', '250 gr. grasa de vaca', '280 ml. salmuera']",https://www.recetasgratis.net/receta-de-empanadas-de-choclo-18434.html,,,,,,
Croquetas de yuca rellenas,"La yuca es un alimento tropical que cada vez se esta diversificando más, así que si lo acabas de descubrir y quieres preparar las mejores recetas con yuca, en RecetasGratis tenemos muchas propuestas que hacerte.Entre muchos beneficios para nuestra salud, la yuca cuenta con carbohidratos de absorción lenta aunque se digiere muy fácilmente, lo que lo hace especialmente recomendado para la dieta de deportistas y personas que experimentan un gran desgaste físico y mental. Además, tiene un poder saciante impresionante, ideal para dietas.Entonces si te animas a cocinar yuca te recomendamos empezar con una receta fácil y que le puede gustar a toda la familia, ¡unas croquetas caseras! Estas croquetas de yuca rellenas las haremos con jamón cocido, pero el relleno es a tu elección así que también podrás hacerlas de queso o de lo que más te guste.","['1\nReúne todos los ingredientes en tu mesa de la cocina antes de empezar a cocinar, si tenemos todo medido y pesado será mucho más rápida la elaboración de la receta.Ten en cuenta que el relleno de estas croquetas de yuca es al gusto, las puedes hacer con queso, pollo o carne molida.', '2\nPara cocinar la yuca, retira la piel, trocea y pon a hervir en abundante agua con sal durante unos 20 minutos o hasta que puedas comprobar que está tierna. Luego, escurre y retira la hebra central, lo encontrarás fácilmente porque es un hilo bastante grueso.', '3\nA continuación forma un puré triturando la yuca cocida junto con la leche, la clara de huevo y el perejil finamente picado. Esta será la masa para nuestras croquetas de yuca, así que añade un punto de sal extra si lo consideras necesario.', '4\nPara formar las croquetas seguiremos el mismo proceso que en la elaboración de las croquetas de plátano y queso. Tomamos pequeñas porciones de masa, hacemos un agujero y colocamos el relleno de jamón en el centro, para luego aplastar, cerrar y darle la típica forma de croqueta, redonda o alargada.El jamón debe estar cortado finamente y recuerda que puedes cambiar el relleno a tu gusto.\nTruco: Para que todas las croquetas sean del mismo tamaño puedes usar una cuchara de helado para calcular las porciones.', '5\nColoca la harina de trigo en un plato y cubre las croquetas, una por una, para eliminar la humedad y hacer una especia de rebozado. Luego podrás freírlas en abundante aceite hasta que estén bien doradas por todos lados.Reserva sobre una servilleta de cocina para retirar el exceso de aceite.', '6\nLas croquetas de yuca rellenas las podrás servir para el desayuno, la cena o incluso como aperitivo en una fiesta o reunión con amigos, ¡están buenísimas!Y si quieres descubrir más recetas con este estupendo tubérculo no dejes de revisar la receta de los tequeños de yuca, unos ¡palitos de queso irresistibles!']","Valoración: 3,7 (60 votos)","['2 kilogramos de Yuca', '½ kilogramo de Jamón cocido', '¼ taza de Leche (60 mililitros)', '1 Clara de huevo', '1 taza de Harina de trigo (140 gramos)', '2 dientes de Ajo', '1 manojo de Perejil', '1 pizca de Sal', 'Aceite para freír']",https://www.recetasgratis.net/receta-de-croquetas-de-yuca-rellenas-18372.html,10 comensales,15m,Entrante,Dificultad baja,,[]
Croquetas napolitanas,,"['1\nSe sofríen las zanahorias ralladas y los ajos muy picados con el orégano, la albahaca y el perejil. Cuando esté sofrito, se le echa la carne hasta que está bien rehogada.', '2\nSe le añade el tomate y se deja hervir hasta que espese un poco. Después se le echa el queso parmesano rallado hasta que espese del todo, que quede casi sólido.', '3\nSe hace la forma de las croquetas y se me mete en medio un trozo de queso en loncha y un trozo de jamón serrano.', '4\nSe hace una pastela aparte con huevo y harina que no quede muy espesa, y se meten las croquetas dentro, que queden cubiertas por la pastela. Se pasan las croquetas por pan rallado y...a freír!']","Valoración: 3,8 (4 votos)","['2 unidades de Zanahoria', '5 dados de Ajo', '4 ramas de Perejil', '1 pizca de Orégano', '1 pizca de Albahaca', '500 gramos de Carne picada', '150 gramos de Tomate frito', '1 taza de Queso parmesano rallado', '2 lonchas de Queso para fundir', '1 loncha de Jamón serrano']",https://www.recetasgratis.net/receta-de-croquetas-napolitanas-18373.html,4 comensales,30m,Entrante,Dificultad media,,[]
Croquetas de pollo cocido,,"['1\nDisolver la maizena en el agua, mezclar con la salsa de tomate, la sal y la pimienta.', '2\nSofreír la cebolla en el aceite y agregar a la mezcla anterior.', '3\nLlevar al fuego y revolver hasta que se espese.', '4\nAñadir el pollo, revolver y dejar enfriar.', '5\nFormar las croquetas con una cucharada de mezcla para cada una.', '6\nCubrir con las migas de pan o el pan rallado.', '7\nFreir hasta dorar en abundante aceite.', '8\nEscurrir y servir como entrada o si lo prefiere con una buena ensalada.']","Valoración: 4,6 (12 votos)","['3 cucharas sopera maizena', '1/2 taza agua', '1 taza salsa de tomate', 'sal', 'pimienta al gusto', '2 cuchara sopera aceite', '1 ud. cebolla picadita', '3 taza pollo cocido y desmenuzado', '1/2 taza pan rallado', '2 ud. huevo batido', 'aceite para freír']",https://www.recetasgratis.net/receta-de-croquetas-de-pollo-cocido-18369.html,,,,,,
Croquetas de Piquillo y Ventresca,,"['1\nSe prepara la besamel con el aceite, la harina y la leche.', '2\nCuando está lista y bien espesa, se tritura en ella con la batidora los pimientos uno a uno hasta que la besamel coja color y sabor.', '3\nDespués se mezcla con la ventresca bien escurrida y desmigada.', '4\nUna vez fría, se introduce en el frigorífico unas horas en una fuente.', '5\nSe da forma a las croquetas y se empanan: harina, huevo y pan rallado.', '6\nPara 6 personas.']","Valoración: 3,3 (40 votos)","['1 l de leche entera', '100 g de harina', '1 lata de pimientos de piquillo asados', '1 lata de ventresca de bonito en aceite', 'Aceite', 'Sal', 'Harina', 'Pan rallado', 'Huevo batido']",https://www.recetasgratis.net/receta-de-croquetas-de-piquillo-y-ventresca-18367.html,,,,,,
Croquetas a La Damiana,,"['1\nSE HIERVEN LAS BERENGENAS Y SE LES RETIRA LA PIEL.', '2\nSE MACAHCA CON UN TENEDOR LA CARNE Y EL RESTO SE PICA MUY PEQUEÑITO.', '3\nSE MEZCLA LA CARNE PICADA, EL PICADILLO DE LA BERENGENA, LOS HUEVOS LA LECHE , LA HARINA Y EL PEREGIL.', '4\nLA LECHE Y LA HARINA DEPENDE DE COMO CHUPE LA MASA, LA MASA ES PREFERIBLE QUE NO QUEDE MUY ESPESA.', '5\nESTA MASA SE COGEN TROZOS Y SE TIRAN A LA SARTEN CON EL ACEITE CALIENTE Y SE PUEDEN SERVIR CON SALSA DE TOMATE.']",,"['4 ud. berenjenas (grandes)', '250 gr. carne', '2 ud. huevo', '1 dl. leche', '2 cuchara sopera harina', 'perejil', 'sal']",https://www.recetasgratis.net/receta-de-croquetas-a-la-damiana-18363.html,,,,,,
Croquetas de atún con patata,,"['1\nHierve las patatas con un poco de sal y haz un puré de forma tradicional.', '2\nMezcla el puré con el atún, uno de los huevos, perejil y el jugo de limón. Une todo hasta conseguir una masa uniforme y ligeramente compacta.', '3\nForma croquetas con la masa de patata y atún. Luego, pásalas por huevo batido y pan rallado para hacer el rebosado. Si quieres puedes hacer un doble rebozado repitiendo este último paso.', '4\nFríe las croquetas de atún en un cazo con aceite caliente hasta que se doren por completo. Retira sobre un papel absorbente para eliminar el exceso de aceite.', '5\nSirve y disfruta de las croquetas de atún y patata como aperitivo junto con una salsa de tomate picante o acompañe con arroz basmatí y una ensalada césar tradicional.']","Valoración: 3,4 (41 votos)","['1 lata de Atún', '3 unidades de Patata cocida (hecha puré)', '2 unidades de Huevo', '1 unidad de Limón (zumo)', '1 cucharada postre de Perejil', '1 pizca de Sal y Pimienta', '1 taza de Pan rallado']",https://www.recetasgratis.net/receta-de-croquetas-de-atun-con-patata-18364.html,1 comensal,15m,Entrante,Dificultad baja,,[]
Champiñones en Vinagreta,,"['1\nEN UNA CACEROLA, CALIENTE EL ACEITE, SOFRIA EL AJO Y LA CEBOLLA. AGREGUE LA ALBAHACA, SOFRIA POR UN RATO Y LUEGO AÑADA EL VINO, LAS HOJAS DE LAUREL, EL AGUA, LA PIMIENTA, SAL, EL TOMILLO, EL JUGO DE LIMON, LA CAYENA Y EL OREGANO.DEJAR HERVIR POR UN RATO A FUEGO MEDIO. SAZONE CON SAL Y PIMIENTA. AGREGUE LOS CHAMPIÑONES Y COCINELOS POR 8 MINUTOS A FUEGO MEDIO. DESMONTE Y DEJE ENFRIAR. SIRVA CON PAN FRANCES TOSTADO CON SAL, PIMIENTA Y ACEITE DE OLIVA.']","Valoración: 3,7 (21 votos)","['Para 6 personas', '1 lata de champiñón en botones', '2 y 1/2 cucharaditas de albahaca picadita', '3 dientes de ajo picadito', '1 cebolla blanca picadita', '2 hoja de laurel', '1/4 taza de aceite de oliva', '2 cucharadas soperas de agua', '1/2 taza de vino blanco seco', 'Pimienta negra (al gusto)', '1 rama de tomillo']",https://www.recetasgratis.net/receta-de-champinones-en-vinagreta-18156.html,,,,,,
Champiñones al Queso,,"['1\nLimpiamos los champiñones (Grandes) y les quitamos los rabos, quedando solo las cazoletas.', '2\nLos colocamos ordenadamente en un recipiente de cristal (para micro-ondas).', '3\nRellenamos los champiñones con Tomate Frito y cubrir con una doble capa de lonchas de queso encima.', '4\nTal cual lo ponemos en el micro-ondas a 650W uno ocho minutos.', '5\nListo para comer.']","Valoración: 3,3 (39 votos)","['champiñón', 'salsa de tomate', 'queso']",https://www.recetasgratis.net/receta-de-champinones-al-queso-18152.html,,,,,,
Champiñones a la mexicana,"Aprende cómo preparar un delicioso plato mexicano, vegano y saludable. Aprovecha todo el sabor de los champiñones con esta receta fácil que además podrás usar como complemento de pastas, carnes o lo que desees. Sigue el paso a paso y disfruta de los champiñones a la mexicana.","['1\nSe calienta el aceite de oliva y se le agrega la cebolla bien picada. Cuando se torne transparente, se ponen los champiñones ya picados. Después de 2 minutos se añade el jugo de los limones y se deja durante aproximadamente 4 minutos.', '2\nAñade el tomate y el chile picado, deja sofreír y agrega el puré de tomate, la sal, pimienta, agua (al gusto), el consomé de pollo y el perejil picado.', '3\nLo dejas hervir y listo. Puedes servir los champiñones a la mexicana solos, encima de arroz blanco o con espaguettis.']","Valoración: 3,8 (56 votos)","['2 cucharadas soperas de Aceite de oliva', '500 gramos de Champiñones', '1 unidad de Cebolla', '2 unidades de Limón', '2 unidades de Tomate', '1 puñado de Chile serrano (al gusto)', '1 puñado de Perejil fresco', '1 taza de Puré de tomate', '1 pizca de Sal', '1 pizca de Pimienta', '1 taza de Consomé de pollo']",https://www.recetasgratis.net/receta-de-champinones-a-la-mexicana-18151.html,4 comensales,30m,Entrante,Dificultad baja,,['Recetas mexicanas']
Ceviche de reineta,,"['1\nPrimero, cuece los camarones o langostinos y pélalos una vez fríos. Deja el resto de ingredientes bien picados y reserva para tenerlo todo preparado.', '2\nCorta el pescado en cubos pequeños y colócalos en un recipiente. Baña el pescado con el zumo de limón, añadiendo la cantidad necesaria para cubrirlo por completo. Si sobra, resérvalo para otra preparación.', '3\nDeja marinar la reineta durante 1 hora aproximadamente. Mientras tanto, cocina la cebolla en agua caliente pero sin que llegue a hervir durante 5 minutos. Cuélala y escúrrela muy bien.', '4\nPasada la hora, añade al ceviche el aceite, el cilantro, el ajo en polvo, el ají, la cebolla, sal y pimienta al gusto. Mezcla muy bien e incorpora los camarones y, si deseas, vieiras u ostiones previamente cocidos y sin cáscara.', '5\nSi quieres, puedes añadir dos cucharadas de mayonesa al ceviche de reineta y mezclar todo bien. Esta preparación chilena es ideal para servir a modo de entrante. Puedes acompañarlo con empanadas de carne.']",Valoración: 4 (23 votos),"['1 kilogramo de Reineta', '1 taza de Cilantro picado', '1 litro de Zumo de limón', '500 gramos de Camarones o langostinos', 'Vieiras y ostiones al gusto (opcional)', '60 mililitros de Aceite de oliva', '1 unidad de Cebolla de verdeo picadas', '1 unidad de Cebolla común en brunoise', '1 pizca de Sal', '1 pizca de Pimienta', '½ cucharadita de Ajo en polvo', '½ unidad de Ají verde picado (opcional)']",https://www.recetasgratis.net/receta-de-ceviche-de-reineta-18144.html,8 comensales,1h 30m,Entrante,Dificultad baja,,['Recetas chilenas']
Ceviche de pescado ecuatoriano,"La diferencia del ceviche ecuatoriano del resto de ceviches es que usa en su preparación tomate y pimientos, ingredientes que le dan color y un toque de sabor distinto al plato.La magia del ceviche es la cocción o encurtido del pescado en limón, los ácidos ""cocinan"" la carne, dándole al pescado un sabor y una textura exquisita y en este caso, usamos ese mismo proceso para trabajar las verduras que incluye esta versión de ceviche casero.Vamos entonces con nuestra versión de ceviche de corvina y recuerda que puedes darle tu toque personal al plato variando el color de los pimientos o el tipo de cebolla, así como añadiendo otros mariscos al plato como camarones. Cocinemos en RecetasGratis la receta de ceviche de pescado ecuatoriano y a disfrutar.","['1\nEmpezamos por medir y preparar todos los ingredientes. Entonces, limpia muy bien el pescado y córtalo en cubos de tamaño medio, como de un bocado. Para hacer este ceviche ecuatoriano nosotros hemos utilizado corvina, pero también puedes usar otros pescados blancos como dorado, pargo o tilapia. También pica finamente todas las verduras y exprime el jugo de todos los limones, reservando algunas rodajas para decorar los platos. \nTruco: También puedes añadir camarones a la preparación', '2\nAhora colocamos todo el pescado junto con la mitad del jugo de los limones en un bol, lo suficientemente amplio. Añadimos también una pizca de sal, comprobamos que el líquido cubra por completo el pescado y tapamos con papel film transparente. Reserva en la nevera unas 3-4 horas. La idea es que el ácido de limón ""cocine"" el pescado.', '3\nUna ahora antes de que el pescado esté listo, mezcla en otro bol todas las verduras picadas con el resto del jugo de limón. Añade una pizca de sal y también reserva en la nevera durante una hora aproximadamente. Para hacer este ceviche de corvina puedes usar pimientos rojos, verdes o ambos para darle más color al plato.', '4\nPasado el tiempo de reposo de ambas preparaciones, retira el pescado de la nevera y escurre del zumo de limón. Mezcla entonces los dados de pescado ""cocido"" con el resto de las verduras en limón. Añade sal y aceite al gusto.\nTruco: La cantidad de jugo de limón presente en el ceviche de pescado a la hora de servir el plato es totalmente al gusto', '5\nEl ceviche de pescado ecuatoriano se puede servir con chips de plátano verde, patacones o maíz tostado. Y si quieres usar este mismo de cocción para preparar platos vegetarianos, te recomendamos probar el ceviche de coliflor y el ceviche de quinoa, versiones exquisitas de este plato tan tradicional.']","Valoración: 3,8 (18 votos)","['2 libras de Pescado blanco fresco', '2 Cebollas rojas', '4 Tomates', '2 Pimientos', '20 Limones', '1 manojo de Cilantro', '1 pizca de Sal', '1 chorro de Aceite']",https://www.recetasgratis.net/receta-de-ceviche-de-pescado-ecuatoriano-18140.html,8 comensales,4h,Entrante,Dificultad baja,,[]
Ceviche Caliente de Avestruz,,"['1\nMarinar las presas con sal pimienta y jugo de naranja por 2 horas.', '2\nSellar las presas en aceite caliente, luego de haber sellado retirar las presas y, en la misma grasa, echar los ajos dorar y añadir el ají amarillo, sal, y pimienta.', '3\nDespués de haber dorado, incorporar las presas y dejar cocer.', '4\nAñadir el jugo de naranja de la marinada.', '5\nVerificar el punto de sal y añadir la cebolla, jugo de limón y, por último, el culantro.', '6\nAcompañar el ceviche con yuca sancochada.', '7\nPara 4 personas.']","Valoración: 3,7 (3 votos)","['4 presas avestruz', '4 naranjas de jugo', '2 limones', '1/2 taza ají amarillo molido', '1 cebolla a la pluma', '2 cucharadas ajo molido', '2 cucharadas cilantro picado', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-ceviche-caliente-de-avestruz-18131.html,,,,,,
Ceviche de Camarones picante,,"['1\nPoner a hervir agua con pimienta negra en grano y 2 hojas de laurel de la India, hervir los camarones por 30 segundos, pasarlos a agua fria con hielo, escurrirlos.', '2\nPoner el pimiento la cebolla, el tomate y los ajies en el asador hasta que se cocinen, sin pelarlos poenerlos en un procesador de alimentos y agregar el resto de los ingredientes, en esta salsa se ponen los camarones.', '3\nDejarlos en la nevera por 15 minutos.', '4\nSi le gusta el picante agrege a la salsa mas ajies.']","Valoración: 3,5 (43 votos)","['1 libra camarón (pelado y cortado a lo largo)', '1 ud. pimiento rojo', '1 ud. cebolla', '1 ud. tomate', '2 ud. ají molido jalapeño', '1 taza zumo de naranja', '1 taza zumo de limón', 'cilantro', 'perejil al gusto', '1 taza ketchup', 'sal', 'pimienta']",https://www.recetasgratis.net/receta-de-ceviche-de-camarones-picante-18133.html,,,,,,
Caviar Ruso,,"['1\n1 Preparación: Disponer en los panqueques el caviar, enrrollar y decorar con las lechugas servir 3 por personas acompañado de un vino. 2 Presentación: Depositar 3 en el plato en forma circular y entremedio decorar con lechugas.']","Valoración: 4,7 (3 votos)","['caviar', 'panqueques', 'lechuga crespa']",https://www.recetasgratis.net/receta-de-caviar-ruso-18112.html,,,,,,
Canapes de Txatka,,"['1\nSe hace el txatka y se parte en trocitos pequeños.', '2\nSe mezcla con la mahonesa y se le echa un poco de sal.', '3\nAparte, se corta el pan de molde en triángulos(que queden 4 por cada rebanada de pan)y después se le echa la mezcla por encima.', '4\nSe colocan en un plato y encima de cada triángulo, se coloca una gamba.', '5\nPara 4 personas.']","Valoración: 3,3 (39 votos)","['4 rebanada pan de molde', 'Mahonesa', '3 ud cangrejo (palitos)', '16 ud gamba', 'Sal']",https://www.recetasgratis.net/receta-de-canapes-de-txatka-18048.html,,,,,,
