title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Mortadela árabe,,"['1\nPreparar la carne como para hacer Quebbe.', '2\nAgregarle pimienta jamaica en buena cantidad.', '3\nAgregarle el ajo bien molido, los huevos, la harina y el pan rallado mezclando y amasando (puede ser en la procesadora) hasta tener una buena liga y consistencia.', '4\nFormar cilindros de 20 cm de largo y 7 cm de espesor (diámetro).', '5\nSumergir el preparado en un caldo caliente integrado por el vinagre, agua, sal gruesa, manteca y laurel.', '6\nHervir con fuego moderado durante 30 minutos, retirar y dejar enfriar.']","Valoración: 3,3 (42 votos)",,,,,,,"['Nalga 1 Kg', 'Ajo 2 dientes', 'Nueces o piñones 50 g', 'Huevos 2', 'Harina 1/2 pocillito', 'Pan rallado 1/2 taza', 'Vinagre 1 l', 'Agua 1/2 l', 'Manteca 100 g', 'Laurel 2 hojas', 'Sal', 'Pimienta Jamaica', 'Sal gruesa']",https://www.recetasgratis.net/receta-de-mortadela-arabe-20534.html
Muchacho tierno,,"['1\nSecar bien la carne y untar bien con la cebolla el ajo la sal y pimienta.', '2\nLlevar a un caldero u olla (que no tenga presión) el muchacho (sin echarle aceite) y ponerlo a fuego bajito taparlo muy bien, esto es importante, que quede bien tapado por 4 horas, voltearlo de vez en cuando, hasta que ablande y este doradito.', '3\nSe corta en medallones y se sirve acompañado con arroz con coco y ensalada.']","Valoración: 3,3 (43 votos)",,,,,,,"['1 Muchacho, o Bollo (carne de res)', 'Cebolla', 'ajo secos de los que venden en las tiendas en bolsitas', 'sal', 'pimienta']",https://www.recetasgratis.net/receta-de-muchacho-tierno-20535.html
Mondejus de Zalbadia,,"['1\nSe pican mucho el perejil, los puerros y el sebo y se colocan en un envase. S les agregan los huevos, la guindilla y la sal y se amasa todo bien.', '2\nMetiéndolo en un intestino de ternera (o estómago de oveja bien limpio). Tengase cuidado de no rellenar demasiado el intestino, pues puede reventarse.', '3\nSe cuece una pata de ternera, añadiendo dos puerros y una rama de perejil. Una vez cocida la pata, se saca y se templa el caldo. Entonces se echan los mondejus y se cuecen a fuego lento.', '4\nCuando ha empezado a hervir suavemente, se pinchan los mondejus con una aguja, varias veces en intervalos de 10 minutos. Tiempo total de cocción 20 minutos.', '5\nSe cuelan el caldo y la grasa y se les añade unas sopas de pan, hasta que se empapen y absorban todo el caldo haciéndolas acto seguido hervir un rato.', '6\nSe sirven, tanto sopas como mondejus muy calientes.']",Valoración: 3 (4 votos),,,,,,,"['12 puerros', '12 huevos', '300 gr. de sebo de riñón de oveja', '1 cucharada sopera de perejil picado', '1 pata de ternera', '3 pellizcos de canela', 'Guindilla picante', 'Intestinos de ternera', '2 puerros', 'Perejil', 'Sal']",https://www.recetasgratis.net/receta-de-mondejus-de-zalbadia-20528.html
Medallones de ternera,,"['1\nLavar el perejil y picarlo finamente, junto con el medio diente de ajo pelado.', '2\nEnharinar ligeramente los filetes y ponerlos en una gran sartén antiadherente con aceite de oliva.', '3\nCondimentar con sal y pimienta, regar con el brandy y dejar hacer 3 minutos por cada lado.', '4\nRepartir por encima el perejil y ajo picado.', '5\nColocar sobre cada filete una loncha de queso cremoso.', '6\nTapar y aguardar un minuto para que el queso se funda.', '7\nServir enseguida.', '8\nPara 6 personas.']","Valoración: 3,3 (42 votos)",,,,,,,"['6 filetes de ternera redondos de 1 cm de grosor', '1/2 copa de brandy', '1/2 diente de ajo', '1 ramito de perejil', '6 lonchas de queso cremoso', '4 cucharadas de harina', 'Sal', 'Pimienta y aceite para freír']",https://www.recetasgratis.net/receta-de-medallones-de-ternera-20521.html
Menudo de la frontera,,"['1\nEl día anterior, preparar el maíz de la misma manera que el pozole, refregándolo. Poner a cocinar con el menudo ( bien limpio y lavado ).', '2\nCortado en cuadritos, la pata de ternera en trocitos y un poco de sal. También, el día anterior, tostar el chile ancho, quitarle las semillas y desvenarlo.', '3\nLuego, poner a remojar en agua caliente, dejándolo toda la noche. Al día siguiente despellejarlo, molerlo con el ajo y el jitomate ( previamente asado y pelado).', '4\nDos horas antes de servir, agregarle este molido al menudo que se coció con el maíz. Debe quedar todo muy suave. Probarlo, y si falta sal, agregarle.', '5\nServir bien caliente, en platos hondos con el orégano desmenuzado.']","Valoración: 3,4 (46 votos)",,,,,,,"['750 grs. de menudo de res, (pancita o callos)', '1/2 pata de ternera', '250 grs. de maíz para menudo', '1 chile ancho', '1 jitomate grande', '1 diente de ajo', 'Orégano seco', 'Sal']",https://www.recetasgratis.net/receta-de-menudo-de-la-frontera-20523.html
Medallones de ternera a la cazadora,,"['1\nEn una sartén con un poco de mantequilla saltear las escalonias picadas finas.', '2\nCuando estén salteadas, no doradas, añadir los champiñones, una vez que los champiñones estén un poco cocidos agregar el Oporto o vino blanco y el brandy, el tomate concentrado y dejar reducir.', '3\nAñadir el caldo.', '4\nReducir a la mitad.', '5\nCocer las judías verdes al dente y saltearlas con un poco de mantequilla.', '6\nFreír las rebanadas de pan con un poco de aceite o tostarlas.', '7\nCocinar los tournedós en la parrilla o en una sartén.', '8\nColocar una rebanada de pan en cada plato, un tournedó encima, napar con la salsa y colocar la judías verdes como guarnición.']","Valoración: 3,3 (42 votos)",,,,,,,"['4 tournedós de ternera de 150 gr. c/u aproximadamente', '100 gr. de champiñones', '2 cucharadas de coñac', '100 cc de vino blanco u Oporto', '2 escalonias o una cebolla pequeña picada', '50 gr. de mantequilla', '1 cucharadita de concentrado de tomate o 2 cucharadas de salsa de tomate', 'Perejil', 'estragón picados', '250 cc de caldo ligero', '4 rebanadas de pan inglés o de molde', '150 gr. de judías verdes']",https://www.recetasgratis.net/receta-de-medallones-de-ternera-a-la-cazadora-20517.html
Matambre relleno,,"['1\nDesgrasar un poco el matambre (si fuera gordo) y cortarlo en rectángulos de siete centímetros por dieciocho aproximadamente (tomar como referencia y no como algo exacto).', '2\nPlegarlo en dos, dejando la grasita del lado de adentro y coser los laterales con hilo de coser y aguja, dejando libre el borde superior por donde se introducirá el relleno.', '3\nSin que llegue a quedar compacto el relleno, se cose el borde superior, se pincha con un tenedor ambos lados de la bolsista y se van disponiendo en una olla con agua y sal.', '4\nCuando el agua rompa el hervor bajar el fuego y cocinar a fuego lento durante aproximadamente una hora y media, teniendo sumo cuidado en ir retirando permanentemente la espuma propia del hervor del matambre.', '5\nAntes de retirar los matambres para servir extraer dos o tres platos del caldo y mezclarlo con ajo pisado para que, quien guste, acompañe los matambres con dicho caldo.']",Valoración: 4 (2 votos),,,,,,,"['Matambre vacuno 2', 'Relleno Básico', 'Ajo 2 dientes', 'Sal']",https://www.recetasgratis.net/receta-de-matambre-relleno-20514.html
MATAMBRE A LA SUREÑA,,"['1\nCerrar con sutura de colchonero, muy herméticamente, el matambre CON LA GRASA PARA ADENTRO. Confeccionar una cartera.', '2\nAntes de terminar, meter a cucharadas el condimento ( sugiero salsa segoviana - aunque puede ser cualquiera e incluso trozos enteros de verduras o lo que se les ocurra.', '3\nSe prepara con 2-3 dientes de ajo machacados sobre abundante sal, se cubre la pasta resultante con comino hasta ocultarla.', '4\nA su vez se tapa con hierbas p.ej. albahaca + orégano + hierbabuena, y se liga todo con un poco de aceite.', '5\nCerrar la bolsa resultante. Distribuir estrujando desde fuera la salsa y comprobando que no filtre nada; si ocurriera, reparar y hermetizar con puntadas del hilo usado para la costura .', '6\n20 a 40 minutos de fuego - a la brasa o al horno - les proveerán una carne como la de la foto, que se infla por la gasificación de la grasa que quedó por dentro.', '7\nQue impacta los condimentos de tal manera que parecen marinados hace 1 semana.', '8\n¡Con cuidado el primer corte o pinchazo ! Puede saltar condimento a presión.', '9\nNo comer con vino de uva Syrah (siempre es preferible Tempranillo), sino en rodajas y calentito. Al enfriar endurecerá; caliente es tierno']","Valoración: 2,3 (10 votos)",,,,,,,"['Matambre', 'Salsa segoviana', '2-3 dientes de ajo', 'Sal', 'Comino', 'Hierbas', 'Aceite']",https://www.recetasgratis.net/receta-de-matambre-a-la-surena-20513.html
Lomo a la Stróganov,"Aunque el nombre original de la receta es Stróganov en honor a su creador, al popularizarse en Francia sufrió algunas alteraciones y actualmente es conocido como ""strogonoff"" o ""stroganoff"". Este plato tradicional de la gastronomía rusa puede elaborarse tanto con solomillo de buey como con pollo y lomo de ternera, tal y como mostramos a continuación.El lomo strogonoff, o lomo Stróganov, es un plato que presenta la carne cortada en tiras y cocinada en una salsa suave, cremosa y con un toque picante. Sin lugar a dudas, se trata de una opción suculenta y llena de sabor, perfecta para un menú gourmet sin excedernos en gastos. Sigue leyendo y descubre de la mano de RecetasGratis.net cómo hacer lomo a la Stróganov fácilmente.","['1\nLo primero que hacemos para poder preparar la carne a la stroganoff es cortar el lomo en tiras. Después, las pasamos ligeramente por harina, salpimentamos y ponemos una sartén con un chorro de aceite a fuego alto. Cuando esté caliente, bajamos la temperatura y sellamos la carne, es decir, la salteamos durante unos minutos para que se dore por fuera pero sin llegar a cocinarse del todo por dentro para mantener sus jugos.', '2\nRetiramos la carne y la reservamos mientras preparamos la salsa de champiñones. Para ello, picamos la cebolla finamente y cortamos las setas en láminas. Si queremos, podemos añadir algún ingrediente más, como chalote.', '3\nCogemos la sartén en la que sellamos el lomo, añadimos otro chorro de aceite y lo calentamos. Una vez caliente, salteamos la cebolla hasta que se torne transparente. En este punto, incorporamos la copa de Brandy y dejamos que el alcohol se evapore.', '4\nDespués, incorporamos los champiñones laminados y los salteamos con la cebolla durante algunos minutos más. Añadimos también la pizca de paprika o pimentón dulce. Cuando veamos que están listos, vertemos la crema agria para continuar con la salsa strogonoff. Si no dispones de crema agria, puedes utilizar crema de leche y agriarla con zumo de limón o pepinillos en vinagre, por ejemplo.', '5\nMezclamos bien la salsa y añadimos la cucharada de mostaza. Como este es el ingrediente que aporta el toque de picante al lomo strogonoff, o lomo a la Stróganov, puedes añadir más cantidad si lo deseas.', '6\nPor último, añadimos las tiras de lomo y las incorporamos bien en la salsa. Con un par de minutos será más que suficiente para volver a calentar la carne, mezclarla con la crema de champiñones y acabar de cocinarla.', '7\n¡Listo! Servimos el lomo a la Stróganov acompañado de arroz blanco. Como ves, se trata de un plato que no alberga demasiadas complicaciones y con el que se obtiene un sabor exquisito. No lo dudes, anímate a preparar la popular receta de carne a la strogonoff y deja tu comentario.\nTruco: Si quieres, puedes añadir perejil, tomillo o romero al momento de servir para decorar el plato.']","Valoración: 3,5 (52 votos)",2 comensales,45m,Plato principal,Dificultad media,,[],"['300 gramos de Lomo de res', '1 Cebolla pequeña picada', '8 Champiñones frescos', '1 pizca de Paprika o pimentón dulce', '1 copa de Brandy', '150 mililitros de Crema agria', '1 cucharada sopera de Mostaza Dijon', '1 pizca de Sal', '1 chorro de Aceite de oliva', '1 pizca de Pimienta negra']",https://www.recetasgratis.net/receta-de-lomo-a-la-stroganov-20509.html
Lomo de buey con salsa de queso azul,,"['1\nPoner los filetes en un plato hondo, rociar sobre ellos el aceite de oliva y espolvorear la pimienta negra.', '2\nCalentar la sartén.', '3\nPasar los filetes por las dos caras. Dejar 1-2 minutos más para poco hecho y 2-3 para medio.', '4\nSacarlos de la sartén y mantenerlos calientes.', '5\nAñadir el oporto/vino tinto al jugo que ha quedado en la sartén con el fuego fuerte hasta que el jugo se reduzca a la mitad.', '6\nAñadir el caldo y la nata y cocinar hasta que la salsa empiece a espesar( 3-4 minutos).', '7\nApartar del fuego, añadir el queso desmenuzado y remover hasta que se funda.', '8\nProbarlo para decidir como condimentarlo.', '9\nHacer finas lonchas de cada filete.', '10\nColocarlas en una bandeja y echar el salsa sobre ellas.', '11\nPara 4 personas.']","Valoración: 3,3 (43 votos)",,,,,,,"['4 filetes gruesos de lomo de buey', '2 cucharadas de aceite de oliva', '1 cucharadita de pimienta negra molida', '6 cucharadas de oporto o vino tinto', '125 ml de caldo de buey', '125 ml de nata (opcional)', '50 gr de queso azul desmenuzado']",https://www.recetasgratis.net/receta-de-lomo-de-buey-con-salsa-de-queso-azul-20510.html
