title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Bistec en chile morita,"Para cuando tengas ganas de un plato rico, fácil y que no te quite mucho tiempo, esta receta de bistec con chile morita es tu mejor opción, aprende a preparar este rico platillo para que lo disfrutes cualquier día de la semana, acompañado de unos ricos frijoles de la olla o de un poco de arroz rojo. Este platillo es una excelente opción para considerar en una taquiza de guisados, por lo que te puede sacar de un apuro en algún festejo, ya que lo puedes tener listo en menos de 30 minutos.En RecetasGratis, te enseñamos cómo hacer bistec en chile morita. ¡Vamos a cocinar!","['1\nPara empezar con la receta, debes cortar los bistecs en tiras o en pedazos pequeños. Este paso es opcional, ya que puedes usar el bistec entero, pero será mucho más fácil servil la carne en chile morita si está troceada. Una vez cortado, debes reservarlo mientras continúas con la receta.\nTruco: es posible hacer la receta con diferentes carnes, de esta forma puedes hacer carne de cerdo o carne de res en chile morita o chuletas en chile morita.', '2\nA continuación, debes poner a remojar los chiles morita en un recipiente con una taza de agua caliente. No olvides retirar el tallo, también puedes limpiarlo quitando las semillas, aunque no será necesario, ya que se va a licuar y, después, colar. Seguidamente, deja reposar en el agua caliente por unos 10 minutos.', '3\nMientras reposan los chiles, debes picar la cebolla en julianas o en cuadros, como más te guste. De igual forma, pica las calabacitas en la forma que más te gusten. Una vez hayas cortado los ingredientes, resérvalos.', '4\nAhora, para hacer la salsa de chile morita con jitomate, debes llevar a la licuadora el jitomate, los dientes de ajo y los chiles morita suavizados con toda el agua del mismo remojo. Es el momento de licuar por unos 3 minutos o hasta que esté todo perfectamente molido.', '5\nDespués, en una sartén u olla calienta dos cucharadas de aceite, enseguida agrega la cebolla, los bistecs cortados y las calabacitas picadas previamente. Debes agregar una pizca de sal y pimienta. Por último, cocina por unos 3 minutos moviendo constantemente para que no se quemen.', '6\nA continuación, vierte la salsa de chile morita. Debes pasar la salsa antes por un colador, de esta forma nos desharemos de las semillas de los chiles y del jitomate. Seguidamente, agrega también una pizca de comino, una pizca de orégano seco, sal y pimienta al gusto. Una vez hecho esto, debes cocinarlo todo entre unos 6 y 8 minutos a temperatura media alta, moviendo de vez en cuando.\nTruco: si sientes el guisado muy pesado agrega un chorrito de agua.', '7\nUna vez esté listo, ya puedes servir tus bistecs en salsa morita con unos ricos frijoles refritos y algunas rebanadas de aguacate. ¡Ya puedes disfrutar de esta receta! Cuéntanos en los comentarios tu opinión y comparte con nosotros una fotografía del resultado final.']","Valoración: 3,5 (40 votos)","['500 gramos de bistec de res o de cerdo', '½ cebolla', '2 dientes de ajo', '5 chile morita', '1 jitomate', '2 calabacita', '2 cucharadas soperas de aceite', '1 taza de agua caliente', '1 pizca de comino', '1 pizca de orégano', 'sal y pimienta al gusto', 'frijoles refritos cantidad al gusto', '1 aguacate', 'tortillas de maíz al gusto para acompañar']",https://www.recetasgratis.net/receta-de-bistec-en-chile-morita-37404.html,4 comensales,30m,Plato principal,Dificultad baja,,"['Receta sin azúcar', 'Recetas mexicanas']"
Cordero al Vino Blanco,,"['1\nSellar el cordero creando el efecto mallat.', '2\nCon lapaceta fresca y la alendra el ajo y el perejil despues de picarlos se sofrie todo junto se introduce en un holla espres y se cubre con el Vino.', '3\nSe le incorpora las especies la sal el brandi y la azucar y se cuece a fuego fuerte durante diez minutos y quince a fuego medio.']","Valoración: 3,9 (13 votos)","['1 Pierna de cordero en 4 trozos', 'Medio kilo de panceta fresca picada', '150 gramos de almendras tostadas', '3 ajos', 'Perejil', 'Vino el suficiente para cubrilo', 'Un vaso de brandi', 'Nuez moscada', 'Romero en polvo', 'Tomillo en polvo', 'Sal', 'Azucar morena']",https://www.recetasgratis.net/receta-de-cordero-al-vino-blanco-37212.html,,,,Dificultad media,,
chuletas con papas,,"['1\nEmpazamos con una cacerola tipo arrocera de preferencia de teflon,acomodamos las chuletas ls untamos con moztasa sal y pimienta al gusto, encima de esto se ponen las papas un poco de sal cubriendo las chuletas.', '2\nSe ponen las rodajas de cebolla una cama encima de las papas, encima de las cebollas se pone el chorizo desmenuzado, la crema y por ultimo se pone el queso manchego encima cubriendo todosi lo desea puede volver a empezar capa por capa y terminar de nuevo con el queso.', '3\nSe pone todo a fuego medio bien tapado hasta que las papas se suavicen aprox. de 35 a 45 min.', '4\nSe puede acompanar con un arroz blanco.', '5\nESPERO QUE LO DISFRUTEN.']","Valoración: 3,3 (30 votos)","['Chuletas de cerdo', 'Papas en rodajas', 'Cebolla en rodajas', 'Chorizo desmenuzado', 'Crema', 'Queso manchego', 'Mostaza', 'Sal y pimienta al gusto']",https://www.recetasgratis.net/receta-de-chuletas-con-papas-37095.html,,,,Dificultad baja,,
Lomo saltado con arroz,,"['1\nSazonar la carne del lomo con sal, pimienta y 1 cucharadita de ajo picado.', '2\nCalentar un wok, rociar con un poco de aceite convencional y saltear la carne a fuego alto, es imprescindible que se haga de esta manera para provocar que el aceite combustione esto le de un sabor ahumado y único a la carne.', '3\nRetirar del fuego, inmediatamente en el mismo wok agregar la cebolla, saltear rociar con un poco de vinagre tinto.', '4\nAgregar los tomates, el aji, la salsa de soja, reincorporar la carne , 3 oz. de fondo de res dejar cocer x 2 minutos, al final espolvorear el cilantro picado.', '5\nPara servir el lomo saltado colocar como guarnición el arroz blanco y las papas fritas a la francesa.']","Valoración: 3,5 (38 votos)","['200 gr. de lomo fino cortado en tiras de 3 cm aprox.', '1 cebolla roja en gajos', 'aji amarillo en juliana', 'tomate italiano en gajos', 'cilantro picado fino', 'salsa de soja', 'fondo de res', 'ajo molido', 'porcion de arroz blco.', 'porcion de papas fritas a la francesa']",https://www.recetasgratis.net/receta-de-lomo-saltado-con-arroz-37066.html,1 comensal,30m,,Dificultad media,,[]
Solomillo con loroco y chiltepe,,"['1\n¿Cómo se hace este Solomito?', '2\nPrimero se limpia el (los) solomitos y se rodajean en medallones de +/- 3 cms., se bañan de oliva, sal de cocina y pimienta, se deja reposar por +/- 15 minutos.', '3\nCalentar un sartén, rociar de oliva, freír los medallones al gusto.', '4\nReservar los medallones y el fondo del sartén.', '5\nEn el mortero se incorpora el loroco y el chiltepe sin tallos, un chorro de oliva, sal de mar y pimienta, se procesa la pasta.', '6\nEn el sartén a fuego suave se incorpora la pasta preparada en el mortero, se le agrega la crema utilizando el fondo del sartén, se rectifica la sal y se aparta de inmediato del fuego. Se cuela en colador fino.', '7\nPresentar los medallones con la salsa en un recipiente independiente, decorar con lorocos y ramas de chiltepe frescas, añadir un poco de perejil sobre la salsa.']","Valoración: 3,3 (27 votos)","['Solomito de cerdo 2-3 libras', 'Aceite de Oliva', 'Loroco', 'Chiltepe (relación de 1 a 5 entre loroco y chiltepe)', 'Crema al gusto', 'Sal de mar', 'Sal de cocina', 'Pimienta.', 'Perejil']",https://www.recetasgratis.net/receta-de-solomillo-con-loroco-y-chiltepe-36984.html,,,,Dificultad media,,
carne de cerdo con limòn,,"['1\nPorcionar la carne en tajadas delgadas, añadirle la sal pimienta y mostaza al gusto.', '2\nLuego en un sarten devidamente seco colocarle un cuarto de posillo de aceite, sobreir cada porcion de carne hasta que selle o pierda el color rojiso, agregar la cebolla en rodajas delgadas y el medio posillo de jugo de limòn, revolver a fuego medio hasta que hierva unos 10 minutos, por ultimo agregarle la taza y media de agua.', '3\nTapar el sarten y dejar cocinar hasta que el agua se seque por completo y que se recupere el aceite, este es el secreto de la carne, (queda deliciosa y muy blandita se las recomiendo)']","Valoración: 3,3 (27 votos)","['1 libra de carne de cerdo preferible pierna pulpa', '1/2 posillo de jugo de limon', '1 taza y media de agua', 'sal', 'pimienta', 'mostaza al gusto', '2 cabezas de cebollo de huevo blanca o roja']",https://www.recetasgratis.net/receta-de-carne-de-cerdo-con-limon-36872.html,,,,Dificultad media,,
carnitas con nopalitos,,"['1\nPoner a hervir la carne con el agua, las hiervas de olor y el ajo dejar que se consuma el agua y la carne se dore con su propia grasa hasta que tenga una apariencia color cafe. Para la salsa hervir en poca agua los tomates, chiles serranos, polvo de consome de pollo, cebolla, cominos y el aceite, dejar hervir muy bien hasta que los tomates esten bien cocidos posteriormente licuar e incorporar la salsa, el oregano, sal y los nopalitos a la carne, dejar hervir por 15 minutos mas y disrutar al gusto.']",Valoración: 3 (10 votos),"['500 grs de costilla de cerdo', '6 nopalitos hervidos en trocitos', 'tomates', 'chiles serranos', 'cebolla', 'ajo', '3 cucharadas de aceite comestible', '1 taza de agua tibia', '1 cucharada de polvo de consome de pollo', '3 cucharadas de hiervas de olor', '1/2 cucharada cafetera de oregano indio', '7 cominos', 'sal']",https://www.recetasgratis.net/receta-de-carnitas-con-nopalitos-36829.html,,,,Dificultad baja,,
Albondigas de ternera,,"['1\nSe ponen en la batidora 1/2 cebolla, 1 ajo, perejil al gusto, leche, sal al gusto y el huevo . batirlo todo bien que quede sin grumos.', '2\nAñadirlo a la carne picada.', '3\nDejarla de 5 a 10 minutos para que la carne absorva bien la mezcla.', '4\nMientras vamos preparando en una olla a presión (si se desea en caldero normal también pero tardará más tiempo) picamos la cebolla restante, el ajo, pimiento, zanahoria y arbejas (guisantes verdes) al gusto personalmente con bastante.', '5\nUn chorrito de salsa de tomate (tomator), pastilla de caldo de carne (avecrem), un poco de oregano una hojita de laurel.', '6\nSi se observa que la carne está muy suelta le añadimos un poco de harina para secarla un poco y poder formar bien las albondigas.', '7\nUna vez preparada se fríen y se adjuntan a lo anterior en la olla.', '8\nAprovechamos el aceite de la fritura de las albondigas para añadirselo en la olla.', '9\nUna vez que ponemos todo en la olla añadimos agua hasta la altura de 3/4 del tamaño de la albondiga.', '10\nCerramos la olla y lo ponemos al fuego durate 5 minutos una vez que empiece la olla a presión.', '11\nSi se hace en caldero normal como 20-25 minutos.']","Valoración: 3,4 (29 votos)","['1/2 kilo de carne de ternera picada', '1 cebolla', '2 ajo', 'perejil', 'un chorrito de leche(+/-100cc)', 'sal', '1 huevo', 'pimiento', 'arbejas', 'zanahoria', 'salsa de tomate', 'oregano', 'laurel', 'pastilla de carne (avecrem).']",https://www.recetasgratis.net/receta-de-albondigas-de-ternera-36810.html,,,,Dificultad baja,,
matambre al libro,,"['1\nExtender el matambre y desgrasar, salpimentar.', '2\nCortar la panceta en vastones, reojar, recerbar.', '3\nPoner con la grasa para arriba y ponerle aji molido, colocar el queso de maquina,el jamon, el queso azul, los chorizos cortados en rodajas, la panceta y los morrones.', '4\nDoblar el matambre en dos ""como un libro"" y cocerlo para que no se salga el relleno.', '5\nLlevar a horno fuerte una hora y media aproximadamente.', '6\nCortar, sirvir y a disfrutar esta esquisites Argentina']","Valoración: 3,5 (29 votos)","['Utencillos', 'Hilo para cocer', 'Matambre de ternera mediano 1', 'Jamon cocido 150 grs', 'Chorizos 2 unidades', 'Queso azul 150 grs', 'Morrones envasado Una lata', 'Aceitunas negras c/n', 'Panceta ahumada 150 grs', 'Sal', 'Pimenta y aji molido a gusto']",https://www.recetasgratis.net/receta-de-matambre-al-libro-36656.html,,,,Dificultad alta,,
Cabrito Asado,,"['1\nEn primer lugar un consejo: la pieza de carne solo debe de ser cortada por la espina dorsal, no hacer cortes en cada trozo cada mitad no debe de ser macheteada.', '2\nPreparación: Calentar el horno a 185º.', '3\nMientras alcanza la temperatura poner sobre en l fondo de la bandeja de horno agua y/o vino blanco y los dientes de ajo cortados en laminas y sal.', '4\nColocar sobre el la bandeja unas cazuelas de barro boca abajo, servirán para que el cabrito no toque el agua/vino del fondo y esten por encima de el.', '5\nSalpicar con unas gotas de vinagre el cabrito, para quitar el posible exceso de sabor.', '6\nCuando el horno alcance los 185º introducir la bandeja en el horno, a media altura, con la cara exterior del animal hacia arriba.', '7\nA los 30 minutos darle la vuelta y dentro de otos 30 minutos hacer la misma operacion.', '8\nPasada la hora y media echar sal al cabrito y subir la temperatura del horno a tope o poner el grill hasta que este tostado.', '9\nImportante: Mantener siempre liquido (vino/agua) en el fondo de la fuente de horno, si es necesario añadir.', '10\nJamás rociar el cabrito con el liquido del fondo, debe de estar seco.', '11\nNotas: Se puede servir acompañado de patata panadera y/o ensalada verde.', '12\nEs mejor que le sobren 10 minutos de horno a que le falten.', '13\nSuerte y buen provecho']",Valoración: 4 (50 votos),"['Cabrito medio o uno entero en funcion del peso del mismo y los comensales', 'un poco de vinagre de vino', 'agua', 'vino blanco', '3 dientes de ajo', 'sal.']",https://www.recetasgratis.net/receta-de-cabrito-asado-36547.html,,,,Dificultad alta,,
COCHITO,,"['1\nSE LAVA LA CARNE LUEGO SE LE PONE LA SAL, EL VINO Y EL VINAGRE, LA HOJA DE ARRAYAN, SE DEJA MARINAR MIENTRAS SE PREPARA EL GUISO.', '2\nLOS CHILES SE PONEN A REMOJAR EN AGUA CALIENTE LUEGO SE LICUA CON LOS DEMAS INGREDIENTES Y SE MEZCLA CN LA CARNE Y LUEGO SE PONE A COCER 40 MINUTOS EN LA ESTUFA.', '3\nDESPUES DE COCIDO SE PONE O HORNEAR 15 MNTOS Y LISTO SE SIRVE EN EL PLATO SE ADORNA CON LECHUGA, RODOJAS DE CEBOLLA MORADA, RABANITOS Y SALSA VERDE Y LISTO.']","Valoración: 3,3 (27 votos)","['1 KG DE CARNE DE PUERCO', '2 GUAJILLOS', 'CHILE ANCHO', '3 DIENTES DE AJO', '3 PIMIENTA GORDA', '3 NEGRA', 'UNA PIZCA DE TOMILLO', 'UNA PIZCA DE OREGANO', '2 HOJAS DE LAUREL Y ARRAYAN', 'UNA PIZCA DE NUEZ MOSCADA', 'UN TROZO DE CEBOLLA', 'UNA CDA. DE VINO', 'UNA CDA. DE VINAGRE', 'SAL ALGUSTO']",https://www.recetasgratis.net/receta-de-cochito-36523.html,,,,Dificultad alta,,
Repollo relleno de carne molida,,"['1\nEn un caldero pon el repollo con suficiente agua hasta que ablande. Cuando esté listo escúrrelo muy bien y pícalo bien chiquito. Reserva.', '2\nPica bien chiquito la cebolla y ajo. Haz un sofrito con un poco de aceite y si quieres puedes ponerle un cubito de carne para saborizar o cualquier hierva o condimento que te guste. Agrega la carne molida.', '3\nPasa a un bol grande el repollo y la carne frita, agrégale los 2 huevos completos ligeramente batidos, el queso parmesano a tu gusto y revuelve bien.', '4\nEngrasa un molde refractario con mantequilla y pasa toda la mezcla. Añade unos puntos de mantequilla y más parmesano en la superficie.', '5\nCocina el repollo relleno en el horno a 160º por 30 minutos. Comprueba que el queso gratine y se dora uniformemente.', '6\nEste pastel de carne con repollo es riquísimo, espero que lo disfruten.']","Valoración: 3,5 (31 votos)","['250 gramos de Carne molida', '½ unidad de Repollo', '1 unidad de Cebolla', '4 dientes de Ajo', '1 pizca de Sal', '1 puñado de Queso parmesano', '1 cucharada sopera de Mantequilla', 'Aceite', '2 unidades de Huevo']",https://www.recetasgratis.net/receta-de-repollo-relleno-de-carne-molida-36513.html,2 comensales,30m,Plato principal,Dificultad baja,,['Recetas al horno']
