title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Lomito saltado con papas,,"['1\nOk esta preparación es para dos personas.Las cantidades lo decide ud.Ojo no es recomendable hacer en cantidades para más de dos personas', '2\nLa preparación es muy rápida,Tenga todo a la mano listo para empezarEn una sartén grande y con un buen fondo,Ponga el aceite hasta q empieza a humear no se asusteEchar la carne algo salpimientada déjela a se dore por un lado y después sacuda la sartén para q se dore el otro con energía asi ud selló la carne , término culinario. listo es rápido.Baje la intensidad del fuego y reserve en otro container o plato.En la misma sartén agregue algo más de aceite y de nuevo q empieza a humear la sartén q no lo asuste el humo. entonces la cebolla ajos jengibre y ají amarillo empiezan a saltearse,eche la salsa de soya vinagre y ostión.Agregue la carne el culantro picadito.Shake Shake sacuda la sartén Listo...Ahora en su plato favorito de rienda suelta a su imaginación.Sirva como le apetecería....Quizas las papas fritas al costado o quizas de fondo o encima de su jugoso y humeamente lomito.Quizas un fresco y crujiente pan o quizas un sabroso arroz graneado.Ahhhhh un perfecto huevo frito no estaría mal.Provecho']","Valoración: 4,5 (2 votos)","['1 kilogramo de Carne cortar en bastoncitos casi del tamańo de su dedo meńique.Para dos personas máximo.ud decida la cantidad', '1 kilogramo de Papas para freír o ya fritas', '1 unidad de Cebolla en Juliana al gusto', '1 unidad de Tomates cortados', '1 tarro de Ajos en pasta', '1 botella de Salsa de soya', '1 botella de Vinagre siempre la cuarta parte de lo q decida ponerle de salsa de soya', '1 botella de Salsa de ostion, la mitad de lo q decida del vinagre', '1 botella de Aceite de olive virgen un chorro bondadoso, sal y pimienta al gusto', '1 unidad de Huevo opcional']",https://www.recetasgratis.net/receta-de-lomito-saltado-con-papas-50118.html,,,,Dificultad baja,,[]
Hamburguesas A La Plancha,,"['1\nMezcle la carne con el pan rallado, el ajo, la cebolla y agregue el huevo, el aceite, el perejil, sal y pimienta a gusto. Amase bien la mezcla y forme las hamburguesas dándoles forma redonda y plana. Aselas bien a la plancha, por ambos lados y sirvalas.']",,"['1/2 kg carne molida', '1/2 cebolla(s)', '2 diente(s) ajo(s) machacado', '1 huevo(s)', '1 cucharada(s) perejil picado', '1/2 taza(s) pan rallado', '2 cucharada(s) sopera(s) aceite', 'Sal y pimienta a gusto']",https://www.recetasgratis.net/receta-de-hamburguesas-a-la-plancha-48340.html,,,,,,
Vacuno Arvejado,,"['1\nSalpimiente la carne a gusto y dórela en el aceite caliente.Agregue a esto las tres cucharadas de sofrito, 1 1/2 taza de agua caliente y la caluga de caldo de carne.Deje cocinar tapado a fuego suave durante unos 30 minutos.Coloque la zanahoria, pimentón, arvejas y la salsa de tomates. Deje cocinar otros 15 minutos.Si desea la salsa más espesa, unos 5 minutos antes de terminar la cocción eche harina disuelta en un poquito de agua fría.']",,"['3/4 kg carne de vacuno, picada en trozos', '3 cucharada(s) sofrito', '3 cucharada(s) aceite', '1/2 pimentón pelado y picado en cuadritos', '1 zanahoria(s) pelada y rebanada', '2 caluga(s) caldo de carne', '2 cucharada(s) salsa de tomates', '1/4 kg arvejas congeladas', 'Cucharada(s) harina', 'Sal y pimienta a gusto']",https://www.recetasgratis.net/receta-de-vacuno-arvejado-48337.html,,,,,,
Hamburguesas de carne molida,"Disfruta de unas jugosas hamburguesas a la parrilla hechas con carne molida. Recetas fñaciles para ahorrar tiempo y disfrutar de la comida. Las hamburguesas de carne molida, una vez listas, las podrás usar para armar una hamburguesa típica a tu gusto.","['1\nPara empezar a preparar estas hamburguesas caseras, lo primero que haremos es alistar la carne. Para ello, pica finamente la mitad de la cebolla, dora en una sartén y mezcla con la carne molida. Sazona con sal y pimienta al gusto.', '2\nUna vez amasada bien, divide la carne en 4 partes y forma las hamburguesas. Si ves que la carne no tiene consistencia puedes añadir un poco de huevo y pan rallado a la mezcla.', '3\nCocina en una parrilla o sartén bien caliente hasta que se doren por ambos lados. La otra cebolla, córtala en rodajas y sofríe también en una sartén.', '4\nFinalmente, para armar la hamburguesa coloca las rodajas de cebolla sobre el pan de tostado, luego la carne a la parrilla, el tomate y la mostaza. Añade los ingredientes extras que desees. Si quieres hacer el pan casero, aquí tienes la receta de pan de hamburguesa.', '5\nLas hamburguesas de carne molida son perfectas para hacer a la parrilla en una reunión familia o asarlas de forma tradicional para una cena rápida. Otra receta con carne molida, fácil de hacer, son las hamburguesas rellenas de queso azul, ¡pruébalas!']",Valoración: 3 (2 votos),"['½ kilogramo de Carne molida', '½ unidad de Cebolla', '2 unidades de Tomate', '2 unidades de Cebolla', '4 unidades de Pan de hamburguesa', '1 cucharada sopera de Mostaza', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-hamburguesas-de-carne-molida-48338.html,4 comensales,15m,Plato principal,Dificultad baja,,[]
Tartaleta De Pollo,,"['1\nPARA EL RELLENO:2 1/2 taza de carne de pollo cocida y desmenuzada1 cucharada de cebolla picada1 cucharadas de harina4 cucharadas colmadas de crema1 cucharada de mantequillaaliños a gustosal y pimienta a gustoMASA:Una todos los ingredientes suavemente, sin amasar.Estire la masa con los dedos y corte redondelas del tamaño que desee, déjela delgada. Coloque la redondela de masa en un molde enmantequillado y póngalo en el horno durante unos 15 minutos.Antes de colocarlo al horno, llénelo con arroz crudo, para evitar que se levante; una vez que este cocido, retire el arroz, que le puede servir para otra oportunidad.RELLENO:Separe 1 taza con caldo del cocimiento del pollo, con ella prepare una salsa, agregando la cebolla rallada y frita, la mantequilla, sal, pimienta y aliños a gusto; deje espesar con un poco de harina; debe quedar bien espesa.Desmenuce bien el pollo y agréguelo a la salsa, luego agregue la crema.Caliente el molde de la tartaleta y rellénelo con la salsa bien caliente.Sírvalo de inmediato para evitar que se remoje demasiado y se rompa.']",Valoración: 5 (1 voto),"['3/4 taza(s) harina (para la tartaleta)', '1 yema (s) huevo', '1 pizca polvos de hornear', '1 cuchara(s) colmada(s) mantequilla', '1/2 taza(s) agua']",https://www.recetasgratis.net/receta-de-tartaleta-de-pollo-48323.html,,,,,,
Bife de chorizo a las finas hierbas.,,"['1\n- Prealistar todos los ingredientes.', '2\n- Poner a calentar un sartén a fuego medio y adicionar el aceite de girasol.- Salpimentar los bife por el lado donde vamos agregar la carne al sartén.- Poner los bife en el sartén cuando este caliente.', '3\n- Adicionarle las hierbas de forma que queden bien distribuidas por lado y lado.- Una vez usted considere que esta la carne, darle vuelta y adicionar hierbas por el otro lado.- Retirar del fuego cuando este en el punto de cocción deseado. ( lo ideal es comer esta carne jugosa)- Servir', '4\n- Plato terminado.']","Valoración: 4,5 (4 votos)","['- 4 unidades de bife de chorizo.', '- 1 cucharada de oregano seco.', '- 1 cucharadas de tomillo seco.', '- 1 cucharadita de aceite de girasol.', '- sal.', '- pimienta.']",https://www.recetasgratis.net/receta-de-bife-de-chorizo-a-las-finas-hierbas-47925.html,,,,,,
Albondigas en salsa napolitana.,,"['1\n- Prealistar todos los ingredientes.', '2\n- En una tabla picar el tomate y la cebolla cabezona blanca en cuadros pequeños.', '3\n- En una olla honda poner a calentarla a fuego medio, adicionar las dos cucharadas de aceite de girasol.- Una vez caliente adicionar la cebolla cabezona blanca, el tomate y el ajo finamente picado.- Adicionarle sal y pimienta negra.', '4\n- Una vez se haya salteado la mezcla del paso 3, adicionar dos o tres tazas de agua y el pure de tomate con una pizca de azúcar ( pues el tomate es un poco acido lo que va hacer el azúcar es que nuestra preparación no quede tan acida)', '5\n- Aparte en una taza o bolw poner la carne,con la cebolla larga o de verdeo finamente picada, sal y pimienta negra. - Mezclar.- Adicionar la harina de trigo ( lo que va hacer esto es que la carne se aglutine y podamos hacer las bolas de las albóndigas).- Adicionar sal y pimienta al gusto.', '6\n- Este es el resultado que debemos tener despues de agregar la harina de trigo y todo lo demás en el paso 5.', '7\n- Formar bolas medianas.', '8\n- Adicionar las albondigas en la salsa napolitana que habiamos hecho anteriormente.- Dejar cocinar por aproximadamente 15 a 20 minutos.- Servir.', '9\n- Plato terminado.']","Valoración: 4,6 (9 votos)","['- 500 gramos de carne molida de res bola de lomo).', '- 2 ramas de cebolla larga o de verdeo.', '- 100 gramos de harina de trigo.', '- 2 tomates medianos rojos ( que esten maduros)', '- 1 diente de ajo.', '- 1 cebolla cabezona blanca mediana.', '- 150 ml de pure de tomate.', '- 2 cucharadas de aceite de girasol.']",https://www.recetasgratis.net/receta-de-albondigas-en-salsa-napolitana-47915.html,,,,,,
Vacio en salsa de miel y soya.,,"['1\n- Prealistar todos los ingredientes.', '2\n- Cortar el vacio en cuadros medianos.', '3\n- Llevar un sarten mediano a fuego medio y adicionarle el aceite de girasol.', '4\n- Cuando el aceite este caliente adicionar la carne cortada en cuadros con un poco de sal, pimienta y el ajo finamente picado.', '5\n- Dejar que la carne llegue a este punto de coccion que es el ideal para el siguiente paso.', '6\n- Una vez la carne este parecida al paso 5 el cual es un termino 3/4 adicionamos la miel y la salsa soya y bajamos el fuego.- Dejamos conservar por unos 5 minutos mas hasta que la carne reduzca el sabor de los liquidos adicionados.- Servir.', '7\n- Plato terminado.']",,"['- 400 gramos de vacio.', '- 2 cucharadas de aceite de girasol.', '- 1 diente de ajo.', '- 3 cucharadas de miel.', '- 5 cucharadas de salsa soya.', '- sal.', '- pimienta.']",https://www.recetasgratis.net/receta-de-vacio-en-salsa-de-miel-y-soya-47906.html,,,,Dificultad baja,,
Codillo de cerdo al horno con salsa,"El codillo de cerdo es un plato tradicional de la cocina española, donde el cerdo se aprovecha con miles de recetas diferentes. En este caso en particular, el codillo es una pieza que contiene bastante grasas y que requiere una cocción prolongada, pero que a cambio, nos ofrece un plato muy aromático y con fuerte sabor.En este caso haremos esa cocción al horno y lo acompañaremos con una salsa hecha a base de verduras. Y no te dejes engañar por el tiempo de cocción, porque si bien tienes que tener paciencia, la preparación del codillo de cerdo al horno con salsa es super sencilla.","['1\nPara empezar, ponemos los codillos en una bandeja de horno con sal, pimienta y aceite de oliva. Metemos la bandeja en el horno y cocinamos a 180ºC. durante 15 minutos más o menos.', '2\nMientras vamos a preparar la salsa, para ello tendremos que lavar todas las hortalizas.', '3\nLuego las cortamos finamente o a trozos, el corte no importa tanto porque al final trituraremos todo.', '4\nRecuperamos los codillos que tenemos al horno y retiramos, deben quedar tal y como se ve en la foto, bien dorados por fuera y con una parte del hueso a la vista.', '5\nColocamos entonces todas las verduras en la bandeja, al rededor y por encima de los codillos. Bañamos con el vino y si queremos, también podemos añadir un toque de coñac. Volvemos a meter la bandeja al horno y cocinamos el codillo con las verduras a 150ºC. durante una hora y media más.', '6\nPasado este tiempo, retiramos la bandeja y reservamos por un lado los codillos de cerdo al horno y por otro, la mitad de las verduras con el caldo de cocción.', '7\nPara hacer la salsa, trituramos la mita de las verduras con el caldo hasta conseguir una salsa lo más homogénea posible. Cuando esté lista puedes darle un toque de calor, en caso de que lo consideres necesario.', '8\nPara montar nuestro plato de codillo de cerdo al horno con salsa, colocamos primero una pieza de carne, baña con la salsa y termina añadiendo algo una porción de verduras asadas.Como guarnición extra puedes presentar unos gajos de patata asada o el clásico arroz hervido que combina con todo. ¡Buen provecho!']","Valoración: 4,9 (10 votos)","['4 piezas de Codillo de cerdo', '2 Zanahorias', '2 Tomates', '2 Puerros', '2 ramas de Apio', '1 Cebolla', '1 pizca de Sal y Pimienta', '1 vaso de Vino blanco', '1 chorro de Aceite de oliva']",https://www.recetasgratis.net/receta-de-codillo-de-cerdo-al-horno-con-salsa-47898.html,4 comensales,2h 30m,Plato principal,Dificultad baja,,"['Recetas al horno', 'Recetas españolas']"
Tiras de Lomo al estilo oriental,,"['1\nPreparamos todos los ingredientes.', '2\nEn un sarten grande caliente, adicionar el aceite vegetal y adicionar las tiras de lomo. Dejar saltear por unos minutos.', '3\nAdicionar el ajo finamente picado.', '4\nEn una taza aparte mezclar la miel, la salsa soja y el tomillo.', '5\nUna vez el lomo este salteado adicionarle pimienta negra y la mezcla de salsa soja con la miel y el tomillo.', '6\nDejar reposar por unos minutos ( aproximadamente 5 máximo diez)', '7\nServir y buen provecho!']",Valoración: 5 (5 votos),"['500 gramos de lomo de res cortado en tiras.', 'Pimienta.', '2 cucharadas de miel.', 'Media taza de salsa soja.', '1 cucharada de tomillo seco.', '1 cucharada de aceite vegetal.', '2 dientes de ajo finamente picados.']",https://www.recetasgratis.net/receta-de-tiras-de-lomo-al-estilo-oriental-47860.html,,,,Dificultad baja,,
Costillas de Cerdo en costra de Maiz Tostado,,"['1\nSi es posible con doce horas de anticipacion, porcionar las costillas y dejarlas marinando en vino blanco, azucar morena, salsa teriyaki, laurel, tomillo, jugo de naranja y la pimienta.', '2\nPasadas las doce horas en una placa grande poner el maiz tostado. Adicionar sal parrillera y pasar costilla por costilla.Reservar.Precalentar el horno a unos 180 grados.Una vez todas las costillas esten encostradas en el maiz poner en el horno durante 15 minutos aproximadamente.', '3\nServir.']","Valoración: 4,7 (3 votos)","['1 Rack de costillas baby', '1 taza de vino blanco', 'Media taza de azucar morena', '1 frasco de salsa teriyaki ( de su preferencia)', '2 cucharadas de laurel seco', '2 cucharadas de tomillo seco', '1 taza de jugo de naranja', '1 cucharadita de pimienta negra molida', '1 cucharada de aceite vegetal', '1 taza de maiz tostado molido']",https://www.recetasgratis.net/receta-de-costillas-de-cerdo-en-costra-de-maiz-tostado-47849.html,,,,Dificultad alta,,
Costilla de cerdo en salsa de ciruelas,,"['1\nAlistar todos los ingredientes.', '2\nEn una refractaria poner las costillar con el orégano, el ajo finamente picado, sal, pimienta y la mostaza.', '3\nPrecalentar el horno a 180 grados aproximadamente.Con un pedazo grande de papel aluminio tapar la refractaria y poner a cocinar las costillas. Dejar entre unos 15 a 20 minutos aproximadamente.Rectificar que este en la cocción deseada si no se puede cocinar por unos cinco minutos mas procurando que no se sobre cocine.', '4\nServir acompañado de la salsa de ciruelas de su preferencia y chips de yuca o cualquier otro tipo de acompañamiento.']","Valoración: 4,2 (21 votos)","['500 gramos de costilla de cerdo carnuda', '1 cucharadita de mostaza', '1 cucharadita de ajo', '1 cucharada de oregano fresco', '1 cucharadita de sal', '1 cucharadita de pimienta negra', '1 cucharada de aceite vegetal', '1 taza de salsa de ciruela ( la marca de su preferencia)']",https://www.recetasgratis.net/receta-de-costilla-de-cerdo-en-salsa-de-ciruelas-47850.html,,,,Dificultad media,,[]
Salsa Bolognesa auténtica,,"['1\n-Prealistar todos los ingredientes.-En una olla honda, calentarla a fuego medio y adicionar el aceite.', '2\n-Una vez considere usted que este caliente, adicionar la cebolla cabezona y agregarle un poco de sal y pimienta.-Cuando la cebolla este transparente, adicionar los pimentones.-Dejar cocinar durante 10 minutos aproximadamente.', '3\n- Adicionar la zanahoria. Dejar cocinar unos cinco minutos mas.-Adicionar la carne molida y el ajo.', '4\n-Debemos dejar saltear esto durante 10 minutos aproximadamente.-Adicionar el pure de tomate y una taza adicional de agua, el laurel, el tomillo y la pizca de azucar.', '5\n-Bajar el fuego y dejar cocinar durante 10 minutos mas.-Servir con cualquier tipo de pasta o esta salsa sirve para armar una lasagña bologñesa.', '6\n- Plato Terminado.']",Valoración: 4 (4 votos),"['-500 gramos de carne molida de res.', '-Sal.', '-Pimienta.', '-1 unidad de cebolla cabezona finamente picada.', '-2 dientes de ajo finamente picados.', '-Media taza de pure de tomate.', '-2 hojas de laurel.', '-2 ramas de tomillo.', '-1 pizca de azucar.', '-2 cucharadas de aceite de girasol.', '-1 unidad de pimenton rojo finamente picado.', '-1 unidad de pimenton verde finamente picado.', '-1 unidad de zanahoria cortada en cuadros pequeños.']",https://www.recetasgratis.net/receta-de-salsa-bolognesa-autentica-47847.html,,,,Dificultad media,,
