title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Receta argentina (con cerveza),"Cuando hablamos de alguna receta hecha ""al disco"", nos remontamos al disco de arado de las pampas argentinas utilizado para las siembras. Cuando los guachos terminaban con la faena, usaban los disco de la máquina para esa tarea, como si fuese una gran sartén. Estos discos eran de una chapa gruesa y pueden soportar perfectamente el calor de las brasas o el fuego directo.Desde RecetasGratis, te traemos esta receta de osobuco al disco, un corte de carne económico y muy sabroso, que al cocinarlo por largo tiempo, aprovechando sus vetas de grasas y cartílagos, queda bien tierno. Es un plato muy común en Argentina y fácil de elaborar, así que sigue leyendo para saber cómo hacer osobuco al disco.","['1\nCorta y limpia el osobuco quitando los excedentes de grasa que pueda tener.', '2\nCorta los vegetales en tiras gruesas. Puedes hacer un corte un poco rústico, pero necesitas que los vegetales mantengan su textura durante una cocción larga y que no se hagan puré. Pesa y mide el puré de tomate y la cerveza.\nTruco: Puedes hacer la salsa de tomate triturado en casa tomates naturales.', '3\nPon el disco a fuego fuerte para que esté bien caliente, agrega un capa fina de aceite y sella el osobuco por un lado hasta que esté bien dorado.', '4\nDale la vuelta al osobuco al disco y séllalo por el otro lado. Agregamos sal y pimienta al gusto y, cuando esté la carne dorada por ambos lados, retírala y resérvala.', '5\nAgrega un poco de aceite en el mismo disco y espera a que vuelva a tomar temperatura. Cuando esto haya sucedido, saltea los vegetales durante unos minutos.', '6\nPasados unos minuto, incorpora de nuevo los osobucos al disco y vierte la cerveza.', '7\nCuando se haya evaporado un poco la cerveza, agrega el puré o salsa de tomate e incorpora todos los ingredientes.', '8\nMezcla, baja el fuego y deja cocinar el osobuco al disco con cerveza durante aproximadamente 1 hora a fuego lento.', '9\nPasada la hora de cocción, ¡ya podrás disfrutar de tu plato! Hay quien hace la receta de osobuco al disco con vino blanco en lugar de cerveza, de manera que te animamos a probar ambas opciones y a contarnos cuál te gusta más. Personalmente, nos decantamos por la opción que aquí hemos presentado, más jugosa, tierna y sabrosa. Si te gustan las recetas argentinas, no te pierdas estas otras opciones:Asado de tiraChurrasco argentinoBolas de fraile']",,4 comensales,1h 30m,Plato principal,Dificultad baja,,['Recetas argentinas'],"['1 kilogramo de osobuco', '2 zanahorias', '1 pimiento rojo', '1 pimineto verde', '2 cebollas', '1 botella de cebolla de verdeo', '250 centímetros cúbicos de salsa o puré de tomates', '200 centímetros cúbicos de cerveza rubia', '1 pizca de sal', '1 pizca de pimineta']",https://www.recetasgratis.net/receta-de-ossobuco-al-disco-74255.html
Receta Boliviana Tradicional,"Esta receta de silpancho es una típica y contundente preparación originaria de Cochabamba, ciudad de Bolivia, aunque hoy en día podemos encontrarla en todo el país debido a su popularidad.Esta completísima receta tiene dos versiones, una con filete de ternera y otra con carne molida. Desde RecetasGratis te proponemos hacerla con carne molida, pero si tu deseo es hacerla con un filete de ternera debes saber que el procedimiento es exactamente igual. Prepárate para transportarte al altiplano boliviano, conoce cómo hacer silpancho y manos a la obra.","['1\nHierve las papas lavadas en una olla con abundante agua y un puñado de sal. No es necesario retirar la piel.', '2\nPica finamente los pimientos, la cebolla y los tomates frescos, que formarán parte de la ensalada que acompañará el silpancho cochabambino.', '3\nCondimenta la carne molida con sal, pimienta y comino al gusto. Mezcla bien y reserva. Recuerda que aunque nosotros estemos haciendo silpancho con carne molida, también se puede hacer con filete.', '4\nHaz un bola con la carne molida y colócala sobre el pan rallado, que estará en un plato plano.', '5\nCon la ayuda de una lámina de papel film puesta encima, aplana la carne dándole pequeños golpes para que el pan rallado se vaya adhiriendo a ella.', '6\nDale la vuelta la carne y repite el paso anterior. Tiene que quedar como si de un filete se tratara, de medio centímetro de grosor aproximadamente y con las dos caras rebozadas (empanizadas).', '7\nAparte, mezcla los vegetales cortados y agrega vinagre, aceite y sal al gusto para condimentarlos y potenciar su sabor.', '8\nPor otro lado, en una sartén con aceite caliente, fríe el silpancho por uno de los lados.', '9\nCuando esté dorado del primer lado, dale la vuelta y cocínalo por el otro lado.', '10\nEscurre las papas ya cocinadas, córtalas en rodajas de medio cm de grosor y fríelas en otra sartén con aceite caliente.\nTruco: Puedes usar la misma sartén que has utilizado para hacer el silpancho cochabambino, así las papas absorberán los sabores de la cocción de la carne.', '11\nRetira las papas cuando estén listas y en la misma sartén fríe un huevo. Como la sartén estará ya muy caliente, no tienes que añadir más aceite si no quieres, ya que el huevo se cocinará igualmente con la cantidad que queda.', '12\nSolo queda emplatar el silpancho. Para ello, coloca las papas y la ensalada de verduras en la base, encima sitúa la carne y sobre ella el huevo. De forma opcional, puedes añadir a la receta arroz blanco hervido en agua, aunque hemos de decir que este ingrediente no constaba en la receta original de silpancho boliviano. Esta es una de esas elaboraciones fáciles de hacer, completas e ideales para cuando nos apetece un plato contundente y lleno de sabor. De postre, ¿qué te parece una torta de yuca?']",,4 comensales,45m,Plato principal,Dificultad media,,[],"['700 gramos de carne molida o filete de ternera', '300 gramos de pan rallado', '4 papas medianas', '2 tomates', '1 pimiento rocoto o habanero', '1 cebolla morada mediana', '1 pimiento verde', '200 gramos de arroz (opcional)', '4 huevos', '1 chorro de aceite para freir', '1 chorro de vinagre', '1 pizca de sal', '1 pizca de pimienta', '1 pizca de comino']",https://www.recetasgratis.net/receta-de-silpancho-boliviano-74221.html
Albóndigas a la Jardinera,"En esta ocasión, en RecetasGratis vamos a preparar una receta de albóndigas a la jardinera, un plato tradicional casero que aún preparamos en nuestras cocinas y que gustan mucho. Hay muchas maneras de hacer las albóndigas, en salsa de tomate, con cebolla, con salsa de vino, con champiñones, entre otras. Esta receta es ideal para hacer con niños, pues podemos agregar verduras que les gustarán en compañía de las albóndigas. Puedes poner las verduras que más te gusten, pero no debes pasarte para que no opaquen el sabor de las verduras. Utilizamos carne de ternera, pero también puedes hacerlas de pollo o una mezcla de ternera y cerdo. Sigue leyendo y descubre cómo hacer albóndigas a la jardinera en 9 pasos.","['1\nPara hacer las albóndigas, prepara primero la carne picada. Ponla en un bol con dos dientes de ajo picados, el perejil, el huevo, la sal y la pimienta. Mezcla todo esto y déjalo en la nevera por 2-3 horas. También puedes dejarlo listo en la noche hasta el día siguiente.', '2\nAhora prepara todas las verduras. Lávalas, pélalas y córtalas en trozos pequeños.', '3\nPara hacer estas albóndigas con guisantes y zanahoria, pon un poco de harina en un plato. Ve haciendo bolas con la carne picada, pásalas por harina y ponlas en un plato separadas.', '4\nPon una sartén con un vaso de aceite a calentar, ve friendo las albóndigas en tandas a fuego fuerte, solo hay que dorarlas por fuera. Sácalas y resérvalas.', '5\nPon un chorro de aceite en una cazuela. Añade todas las verduras picadas, sofríe las verduras a fuego medio durante 10-15 minutos hasta que te queden blanditas.', '6\nAñade las cucharadas de tomate frito. Remueve y mezcla.', '7\nIncorpora el vino blanco, deja reducir el alcohol y añade los vasos de agua o caldo. También se puede añadir una pastilla de caldo.', '8\nPon las albóndigas a la marinera con tomate en la cazuela, y añade los guisantes. Pon un poco de sal y pimienta, al final terminarás de rectificar. Deja cocinar a fuego medio durante 20 minutos.', '9\nPrueba, rectifica de sal si hace falta y apaga. Sirve las albóndigas a la marinera bien calientes y disfruta.']",,4 comensales,1h 30m,,Dificultad media,,[],"['600 gramos de carne picada', '1 huevo', '2 dientes de ajos', '1 puñado de perejil picado', '1 pizca de sal', '1 pizca de pimienta', '100 gramos de harina', '2 zanahorias', '1 pimiento verde', '1 trozo de pimiento rojo', '2 cebollas', '200 gramos de guisantes frescos o congelados', '3 cucharadas soperas de tomate frito', '2 dientes de ajos', '150 mililitros de vino blanco', '2 vasos de agua o caldo', '1 chorro de aceite de oliva', '1 pizca de sal', '1 pizca de pimienta']",https://www.recetasgratis.net/receta-de-albondigas-a-la-jardinera-74218.html
Lomo de Cerdo Al Horno Jugoso,"El lomo de cerdo al horno es una pieza de carne muy buena y con poca grasa. Preparar carne al horno es muy saludable, necesita poca grasa y queda mucho más jugosa que a la plancha, siempre y cuando no nos pasemos en el tiempo de cocción. Esta receta de lomo de cerdo al horno jugoso que te traemos en RecetasGratis es un clásico, ya que la carne de cerdo es más económica y es la favorita de muchos. La cinta de lomo de cerdo es una carne magra y, depende de qué parte utilices para esta receta, puede quedarte más seca o más jugosa. La parte que es de dos colores siempre es más jugosa. Sigue leyendo y descubre cómo hacer lomo de cerdo al horno jugoso, con todos los consejos que necesitas para que te quede perfecto.","['1\nLo primero que harás será adobar el trozo de lomo, pon las hierbas que te gusten y rocía con un poco de aceite, sal y pimienta. Añade el vaso de vino blanco y deja reposar por 15-30 minutos para que coja los sabores.', '2\nUna vez hayas dejado reposar la carne, métela al horno a 190 ºC. Déjala cocinar unos 15 minutos.', '3\nSaca la carne a mitad de la cocción y añade el caldo. Puedes pinchar la carne con un palillo antes de añadir el caldo para que penetren los líquidos y, así, quede más jugoso. Ve bañando el lomo con su caldo de vez en cuando y ve dándole la vuelta para que se cocine por completo. Deja cocinar hasta que esté lista la carne. Vigila que no se quede seca, si hace falta añade más caldo o agua.', '4\nCuando veas que está listo, saca el lomo de cerdo del horno. Si ves que el jugo queda muy ligero, puedes ponerlo a calentar en un cazo con un poco de harina y reducirlo.', '5\nCuando esté la carne templada, córtala en rodajas.', '6\nPon las rodajas en una bandeja junto con la salsa y tendrás tu lomo de cerdo al horno jugoso y listo para comer. Puedes acompañarlo de unas patatas, un salteado de verduras o lo que desees.']",Valoración: 4 (2 votos),4 comensales,1h 30m,,Dificultad baja,,[],"['1 kilogramo de cinta de lomo', '1 cucharada sopera de tomillo', '1 cucharada sopera de orégano', '1 pizca de pimienta', '1 cucharada sopera de pimentón dulce', '1 pizca de sal', '1 chorro de aceite de oliva', '200 mililitros de vino blanco', '200 mililitros de agua o caldo']",https://www.recetasgratis.net/receta-de-lomo-de-cerdo-al-horno-jugoso-74215.html
"Receta Argentina, Tiempo de Cocción, Temperatura","Esta entraña al horno es una receta sumamente fácil, económica y de muy rápida preparación. Si bien es una preparación sencilla, vamos a elevar la paleta de sabores con una salsa muy típica en Argentina para acompañar carnes, la salsa chimichurri. Es una salsa de consistencia líquida pero muy condimentada, sin llegar a ser muy picante, lo cual dependerá del ají molido que uses para la preparación.En RecetasGratis te proponemos cocinar esta carne al horno y te enseñamos a elaborar uno de los acompañamientos más tradicionales de este país. Sigue leyendo y descubre con nosotros cómo hacer entraña al horno.","['1\nLa entraña es un músculo que recorre internamente el costillar de la vaca, lo que vendría a ser el diagrama del animal. Si bien es muy tierna, tiene un tejido cartilaginoso que en la cocción puede a llegar a quedar muy duro y se ve a simple vista. Se puede dejar o quitar antes de la cocción, que es lo más recomendable, ya que se hace de una manera muy sencilla: solo hay que ir tirando del mismo tejido cartilaginoso, mientras sostienes la carne firmemente contra la tabla de cocina.', '2\nQuitado este tejido, coloca la entraña en un bandeja con una capa fina de aceite en la base y ponla en la parte baja del horno, que debe estar precalentado a máxima temperatura (250 ºC). A esta temperatura, la entraña estará horneada en 10-15 minutos.', '3\nMientras la entraña está en el horno, prepara la salsa chimichurri. Para ello, en un bol mezcla el orégano seco, el ají molido, el pimentón, el perejil picado, el romero y el diente de ajo picado.\nTruco: Las cantidades de los ingredientes con al gusto, al igual si queremos la salsa más o menos picante.', '4\nUna vez mezclados los ingredientes secos, agrega los líquidos de la siguiente manera: una parte de ácido, que puede ser vinagre o limón o ambas, y tres partes de aceite neutro. Integra todos los ingredientes de la salsa que acompañará a la entraña asada.', '5\nPara la ensalada, cortaremos los tomates en gajos y la cebolla en juliana. Las hojas verdes bien lavadas irán en la base de la misma. Esta es solo una propuesta, puedes servir la receta de entraña al horno con otro tipo de ensalada, como una de aguacate y mango.', '6\nUna vez que la entraña está en el punto deseado, sácala del horno. Es un corte que se debe comer jugoso o al punto, es por ello que se cocina unos 10-15 minutos a máxima potencia, aunque el tiempo final dependerá del grueso de la pieza.', '7\nPara servir la entraña al horno, coloca las hojas verdes en la base del plato junto con el tomate y la cebolla. Sitúa la entraña en un costado y salsea con el chimichurri sobre la carne. También hay quien prefiere degustar la entraña al horno con mostaza o cualquier otra salsa. Ahora que conoces el tiempo de cocción de la entraña al horno y has visto que es bastante rápido, no dudes en disfrutar de este plato y en experimentar con la guarnición. Unas deliciosas papas al horno también son perfectas.']",Valoración: 5 (1 voto),4 comensales,15m,Plato principal,Dificultad muy baja,,"['Recetas al horno', 'Recetas argentinas']","['1 kilogramo de entraña', '3 tomates', '1 cebolllas', '500 gramos de lechuga', '1 diente de ajo', '1 pizca de orégano seco', '1 pizca de aji molido', '1 pizca de pimenóon', '1 pizca de perejil', '1 pizca de romero', '1 chorro de vinagre', '1 chorro de aceite', '1 limón']",https://www.recetasgratis.net/receta-de-entrana-al-horno-74117.html
¡Receta Argentina a la Parrilla!,"El asado de tira o tira de costilla es un infaltable en la típica parrillada argentina. Se trata de un sabroso corte de carne que, al cocinarse con el hueso, potencia sus característico sabor. En RecetasGratis, te contamos cómo hacer asado de tira a la parrilla y con leña para que descubras su inigualable toque ahumado. En esta receta seguiremos la tradición de prender un fuego y cocinar a la parilla, pero también te daremos tips para que lo puedas hacer en tu horno de cocina común. Sigue el paso a paso para disfrutar de este asado de tira acompañado de una guarnición con un vuelta de rosca también muy típica de la parrilla argentina.","['1\nPara comenzar con el asado de tira, elige si usarás carbón vegetal o leña. En este caso, lo haremos con leña como dicta la tradición, pero también puedes salir de apuros y usar carbón vegetal. El resultado es bastante similar, aunque debes tener en cuenta que el toque ahumado será más pronunciado si usas leña.', '2\nEnciende el fuego y espera a que se haga brasa.', '3\nMientras la leña hace brasa, prepara las tiras de costillas. Corta el exceso de grasa y sala por ambos lados.', '4\nCuando haya suficiente brasas prendidas, ve esparciéndolas con una pala de manera uniforme por debajo de la parrilla. Después de unos minutos, cuando la parrilla caliente, limpia bien los fierros de la parrilla con papel periódico.', '5\nCon la parrilla bien limpia, coloca las tiras de costilla del lado del hueso.', '6\nDéjalas cocinar por unos 25-30 minutos, dependiendo del grosor de las costillas. Dales la vuelta y vuelve a agregar brasas al suelo de la parrilla para mantener un calor constante. \nTruco: Para confirmar que ya puedes darle vuelta a las costillas, revisa si la carne se contrae y comienza a salir el hueso por los costados de las tiras de asado.', '7\nPor otro lado, corta las papas en forma de bastones y sécalas con un paño limpio.', '8\nEn un sartén u olla, vierte abundante aceite para freír y ponlo a calentar. Luego, agrega las papas.', '9\nCuando la papas estén doradas, retíralas y ponlas sobre papel secante. Salpimienta al gusto.', '10\nVierte unos mililitros de aceite en otro sartén y pon los huevos a cocinar. Revuélvelos como si estuvieras haciendo huevos revueltos clásicos.', '11\nUtiliza los huevos para decorar las papas cuando sirvas el asado de tira. Adorna también con hojitas de perejil cortadas y disfruta.']",,4 comensales,1h 30m,,Dificultad media,,['Recetas argentinas'],"['1200 gramos de asado de tira o tira de costillas', '800 gramos de papas', '4 huevos', 'Sal al gusto', 'Aceite para freír', 'Pimienta al gusto', '10 kilogramos de leña o 3 kilos de carbón']",https://www.recetasgratis.net/receta-de-asado-de-tira-74141.html
Receta Original Yucateca,"Alrededor de todas las regiones de México se pueden encontrar una gran variedad de platillos típicos, pero una de las regiones más rica es en cuanto a gastronomía es la de Yucatán. Este estado posee muchos platillos tradicionales y deliciosos, siendo uno de los más populares el llamado poc chuc.Ahora bien, ¿qué es el poc chuc? Se trata de un plato de carne en el que los filetes se maceran en jugo de naranja para, después, asarlos. Es muy sencillo de preparar y tiene un sabor agridulce delicioso e irresistible. Quédate con nosotros, en RecetasGratis, para saber cómo preparar poc chuc siguiendo la receta tradicional de Yucatán y sorprender a los tuyos con un plato exótico y lleno de sabor.","['1\nMarina la carne de cerdo en el jugo de naranja y añadesal, orégano en polvo y pimienta molida. Dejas reposar como mínimo durante 2 horas. Este líquido no deberás tirarlo al finalizar el tiempo de maceración, ya que lo necesitarás para la elaboración de la receta de poc chuc más adelante.', '2\nMientras tanto, desinfecta el cilantro y déjalo en agua durante 10 minutos. Después, escúrrelo, pícalo finamente y resérvalo. Aparte, pela y corta en juliana o en rebanadas la cebolla.', '3\nPor otro lado, toma los tomates rojos, córtalos en trozos grandes y colócalos en un comal caliente para que se asen con la cebolla.', '4\nCuando estén bien asados los tomates rojos y la cebolla, agrega estos ingredientes a la licuadora, vierte el vinagre, una pizca de sal y tritura hasta obtener una mezcla homogénea. Con estos ingredientes se prepara la típica salsa que conforma el poc chuc yucateco, pero siempre puedes agregar tu toque añadiendo alguna especia.', '5\nPasado el tiempo de maceración de la carne, pon una sartén con aceite a calentar. Una vez caliente, asa los filetes y vierte un poco de jugo de naranja (el que usaste para la maceración) cuando se hayan sellado por fuera. Cocina a fuego bajo hasta que el líquido se consuma y la carne esté bien cocida.', '6\n¡Y listo!, sirve la receta de poc chuc colocando los filetes en el plato con la salsa y el cilantro picado. También puedes colocar rebanadas de aguacate y un poco de jugo de limón.']","Valoración: 2,8 (5 votos)",5 comensales,2h 30m,Plato principal,Dificultad baja,,"['Recetas mexicanas', 'Recetas yucatecas']","['1 kilogramo de carne de cerdo en bistec', '2 tazas de jugo de naranja agria', '1 pizca de sal', '1 pizca de orégano en polvo', '1 cucharada postre de pimienta molida', '2 cebollas moradas', '1 cucharada sopera de vinagre blanco', '1 rama de cilantro', '2 cucharadas soperas de aceite', '7 tomates rojos']",https://www.recetasgratis.net/receta-de-poc-chuc-74157.html
SALCHICHAS a la CERVEZA,"Salchichas en salsa de cerveza, un plato sencillo y muy rico. Este es uno de esos platos que podemos preparar con antelación e incluso de un día para otro, puesto que pasadas unas horas está todavía más bueno. Se trata de una receta sencilla con ingredientes muy básicos, que vale tanto como plato principal como acompañamiento de arroz, verduras, un puré de patatas o patatas fritas. También para una cena es ideal acompañado con una ensalada.Las salchichas las podemos encontrar de cerdo o de pollo, las dos son buenas y nos valen para esta receta. Por otro lado, la salsita hecha con cerveza queda deliciosa y perfecta para mojar pan. Es importante aclarar que, aunque lleva cerveza la salsa, al cocinarse se evapora el alcohol, por lo que también pueden comerla los niños. No obstante, siempre puedes usar cerveza sin alcohol. Sin más preámbulos, vamos con el paso a paso que compartimos en RecetasGratis para saber cómo hacer salchichas a la cerveza.","['1\nDeja listos los ingredientes que vas a utilizar. Puedes hacer las salchichas a la cerveza negra o rubia, con o sin alcohol.', '2\nPon una sartén a fuego fuerte con un buen chorro de aceite. Cuando esté caliente, dora las salchichas por fuera y retíralas. De esta forma, quedarán selladas por fuera y jugosas por dentro.Lo ideal es hacer salchichas frescas a la cerveza porque quedan mucho más jugosas y crujientes por fuera, pero si solo tienes congeladas, puedes seguir las mismas instrucciones siempre y cuando las hayas descongelado por completo antes.', '3\nPela y pica la cebolla en juliana o en cubos pequeños si te gusta más.', '4\nEn la misma sartén donde has dorado las salchichas, añade un poco más de aceite y cocina la cebolla. Póchala a fuego medio hasta que quede bien transparente y coja un poquito de color. Cuando veas que está la cebolla doradita, añade una cucharada de harina y remueve para que se cocine.', '5\nVierte la cerveza en la cazuela y deja la preparación al fuego durante un par de minutos para que se evapore el alcohol. Aunque uses cerveza sin alcohol, deja la salsa esos 2 minutos para que espese.', '6\nAñade una hoja de laurel, un poco de pimienta, sal y un vaso pequeño de agua o caldo de pollo o verduras. También puedes añadir simplemente una pastilla de caldo de pollo o de verduras si quieres potenciar el sabor de las salchichas a la cerveza pero no tienes tiempo de preparar un caldo más elaborado. Remueve.', '7\nAñade a la salsa las salchichas y deja que se cocine todo junto durante 15 minutos. Si ves que la salsa necesita un poco de agua ve añadiendo poco a poco. También se le puede añadir un poco de caldo.', '8\nUna vez que estén las salchichas hechas y la salsa en su punto, prueba de sal y pimienta y rectifica si lo consideras oportuno. La salsa queda muy buena, pero si no te gusta encontrar la cebolla en trozos, o a los niños, se puede triturar. No lo dudes, anímate a preparar esta receta de salchichas a la cerveza y cuéntanos qué te ha parecido. Puede servir este plato con un poco de arroz hervido o patatas paja, especialmente a los niños les encantará esta segunda opción.']",,4 comensales,45m,Plato principal,Dificultad baja,,[],"['12 salchichas', '2 cebollas', '150 mililitros de cerveza negra o rubia', '1 vaso de agua', '1 hoja de laurel', '1 puñado de tomillo o romero fresco o seco', '1 pizca de pimienta', '1 cucharada sopera de harina de trigo', '1 chorro de aceite de oliva', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-salchichas-a-la-cerveza-74149.html
¡Riquísima Receta Costarricense!,"El chifrijo es un platillo costarricense creado en los años noventa. Su origen se da en los bares y cantinas de la capital San José de Costa Rica, mientras que su nombre proviene de la combinación de sus principales ingredientes: chicharrones y frijoles. Este plato tradicional es un producto del mestizaje de los productos originarios de la América Central con los traídos por los europeos.Además, la mezcla de los frijoles con chicharrones tiene muchas variantes de salsas y acompañamientos que puedes encontrar de acuerdo a la región donde se prepare. Sea que lo consumas como plato principal o como aperitivo para picar, esta receta de chifrijo te encantará, así que sigue leyendo y descubre cómo hacer chifrijo en RecetasGratis.","['1\nRemoja los frijoles por 12 horas. Escúrrelos y colócalos en una olla a presión (o con tapa bien firme que no deje salir el vapor). Cúbrelos con agua y agrega 2 cucharadas de aceite de oliva, cilantro, 1 cebolleta picada, los dientes de ajo enteros sin pelar y la mitad del pimiento rojo.\nTruco: En este caso hemos utilizado frijoles negros, pero puedes utilizar rojos o blancos.', '2\nCalienta a fuego lento y mezcla los ingredientes por 5 minutos. Coloca la tapa de la olla y cocina a fuego medio por 45 minutos. Ve revisando la cocción de los frijoles. Si ves que los frijoles aún no están tiernos, continúa cocinándolos por 15 minutos más con la olla tapada.', '3\nMientras tanto, realiza el sofrito del chifrijo en una sartén con el aceite de oliva restante, el ajo triturado, el cebollín restante y el resto del pimiento. Añade sal y pimienta al gusto.', '4\nAgrega el sofrito a la olla cuando los frijoles estén cocidos y cocina a fuego lento durante 15 minutos más.', '5\nPara preparar el cerdo, mezcla sal, pimienta, pimentón, tomillo y orégano. Cubre los trozos de cerdo con la mezcla.', '6\nDora en aceite los trozos de cerdo sin que la cocción llegue a secarlos. Al quitarlos de la cocción colócalos en un plato con toallas de papel para que absorba el exceso de aceite. \nTruco: Si notas que el cerdo se está secando, agrégale agua de a poquito para hidratarlo, pero sin pasarte.', '7\nSirve los frijoles junto con los chicharrones de cerdo en un plato de sopa. Puedes agregarle arroz y pico de gallo para saborear lo mejor de este gustoso chifrijo costarricense.']",Valoración: 5 (1 voto),8 comensales,3h,,Dificultad baja,,[],"['500 gramos de frijoles cubaces', '2 tallos de cilantro', '2 cebolletas picadas', '1 pimiento rojo picado finamente', '4 dientes de ajo con piel', '2 dientes de ajo triturado', '5 cucharadas soperas de aceite de oliva', 'Sal al gusto', 'Pimienta al gusto', '500 gramos de chicharrones de cerdo', '1 cucharada sopera de pimentón', '1 cucharada sopera de chile en polvo', '1 cucharadita de tomillo', '1 cucharada sopera de orégano', '2 cucharadas soperas de agua', '5 cucharadas soperas de aceite', 'Sal al gusto', 'Pimienta al gusto']",https://www.recetasgratis.net/receta-de-chifrijo-74123.html
Mollejas de Cordero en Salsa,"Las mollejas de cordero, con su suave y característico sabor, son una de las joyas de la cocina. Son muy versátiles al cocinar, pues se pueden preparar de muchas formas y acompañarlas con un sinfín de guarniciones. En este caso, en RecetasGratis te compartimos esta receta de mollejas de cordero en salsa. Podrás servirlas como acompañante de otros platos o como comida principal. Al preparar las mollejas, lo importante es que queden bien tiernas por dentro y crocantes por fuera. De esta forma, podrás conquistar los paladares más complejos y exigentes con un corte de la carne que no se utiliza frecuentemente. Descubre cómo hacer mollejas de cordero en salsa exquisita y cuéntanos cómo te queda.","['1\nLimpia la mollejas de cordero. Quítales toda la grasa o la tela que tengan, ya que de lo contrario endurecerán la cocción.', '2\nEn una olla con abundante agua hirviendo, blanquea las mollejas por aproximadamente 5 minutos. Sácalas y resérvalas.', '3\nCorta los pimientos rojos y el tomate en cubos pequeños. Corta la cebolla en fina juliana.', '4\nEn una sartén caliente con un poco de aceite, sella las mollejas.', '5\nCuando las mollejas estén doradas de ambos lados, retíralas del fuego y resérvalas en un plato. La idea es que queden tiernas por dentro y crujientes por fuera.', '6\nEn la misma sartén y aprovechando los jugos del sellado de las mollejas, agrega los vegetales cortados. Salpimienta.', '7\nCuando los vegetales estén tiernos, agrega el vaso de vino blanco y deja evaporar el alcohol y reducir los líquidos.', '8\nAñade una vez más las mollejas e integra los distintos ingredientes. Agrega el pimiento en polvo de último, para no cocinarlo tanto y evitar que se queme.', '9\nEmplata las mollejas de cordero en salsa y báñalas con los vegetales y la salsa. ¡Disfruta!']",,4 comensales,30m,,Dificultad baja,,[],"['800 gramos de mollejas de cordero', '2 pimientos rojos', '1 cebolla', '2 tomates', '50 gramos de pimiento rojo o paprika', '1 vaso de vino blanco', 'Aceite', 'Sal al gusto', 'Pimienta al gusto']",https://www.recetasgratis.net/receta-de-mollejas-de-cordero-en-salsa-74099.html
arroz con carne Molida,"Existen comidas simples que, a pesar de que podemos preparar sin muchas complicaciones, gozan de ese cálido sabor de hogar que nos encanta. Esta receta de arroz con carne molida que compartimos en RecetasGratis es un ejemplo perfecto. Con pocos ingredientes y con mucho amor, lograrás un guiso con arroz que encantará a todos en casa. Le hemos agregado frijoles como ingrediente extra, pero realmente puedes prescindir de ellos y añadir, en cambio, otras verduras que te gusten como las papas y las zanahorias.Para aprender cómo hacer arroz con carne molida, solo necesitará seguir nuestros simples pasos y voilà, ¡tendrás una deliciosa comida que nunca te fallará o dejará mal!","['1\nPica la cebolla en pedacitos pequeños y haz lo mismo con el pimentón y el ajo.', '2\nCondimenta la carne con sal y pimienta al gusto. Pon aceite en una sartén y, cuando esté caliente, agrega la cebolla, el ajo y el pimentón, deja sofreír unos 5 minutos.', '3\nAñade la carne molida a la sartén y déjala cocinar por unos 5 minutos más.\nTruco: Puedes usar carne mixta de cerdo y ternera, pues tiene más sabor.', '4\nAñade el tomate triturado, los frijoles y el perejil. Mezcla todos los ingredientes y deja cocinando por unos 20 minutos más a fuego medio-bajo.\nTruco: Si gustas, también puedes añadir un vaso de vinotinto.', '5\nCuando esté listo, sirve junto al arroz cocido y disfruta de un delicioso plato de arroz con carne molida.']","Valoración: 4,7 (3 votos)",4 comensales,45m,,Dificultad baja,,[],"['1 taza de arroz cocido (175 gramos)', '250 gramos de carne molida o picada', '250 gramos de tomate triturado', '200 gramos de frijoles precocidos', '1 cebolla', '1 pimentón', 'Aceite vegetal', '1 rama de perejil', 'Sal y pimienta al gusto', '1 ajo']",https://www.recetasgratis.net/receta-de-arroz-con-carne-molida-74041.html
