title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Lechonchito al horno,,"['1\nLa noche antes, abrir más el lechón bordeando el pespinazo con la yuda de un cuchillo, de manera que quede bien abierto.', '2\nRetirar las patitas.', '3\nHacer una mezcla con los demás ingredientes menos la manteca.', '4\nhacer unos cortes en el lechón por la parte de adentro sin tocar el cuero e introducir en ellos el condimento..', '5\nLuego untar todo el lechón con un poco de jugo de limón y sal.', '6\nColocar boca abajo en una fuente para horno, Untar con la manteca la piel para que dore parejo y adquiera ese hermoso color que lo vuelve tan apetitoso y hornear a fuego muy suave hasta que esté doradito.']",Valoración: 4 (4 votos),,,,,,,"['1 lechón de 12 kg. como máximo', 'el Jugo de 8 limones', '4 dientes de ajo molidos', '1 cucharilla de cominos', '2 hojas de laurel', '5 ramas de perejil', 'Romero seco', 'Sal a gusto', '1/4 kg de manteca']",https://www.recetasgratis.net/receta-de-lechonchito-al-horno-8327.html
Stick a la pimienta,,"['1\nAblandar con la palma de las manos los medallones de lomito, espolvoreando con la pimienta recien molida y la sal adhiriendo estos ingredientes a la carne.', '2\nDorar en un sartén con mantequilla.', '3\nRetirar y colocar en una fuente para horno.', '4\nEn el mismo sartén donde se ha dorado, añadir el vino para desglasar.', '5\nColar, agregar la crema de leche y cocinar hasta que quede algo espesa.', '6\nVerter la preparación sobre los medallones y hornear ligeramente.', '7\nServir calientes acompañados por puré de papas y la guarnición de su agrado.']","Valoración: 3,9 (14 votos)",,,,,,,"['6 medallones de lomito', '1 cuchara de pimineta en grano', '1 latita de crema de leche', '1 chorrito de vino blanco', 'Sal lo necesario', 'Mantequilla para dorar']",https://www.recetasgratis.net/receta-de-stick-a-la-pimienta-8321.html
Rosbife facil,,"['1\nEnvuelva toda la pieza de solomillo con las lonchas de tocino y atar con hilo para que no se escape.', '2\nAplique la mantequilla al solomillo y colóquelo todo en el horno durante aproximadamente 30 minutos.', '3\nCortar el solomillo, con cuchillo o una máquina eléctrica, en rodajas finas.', '4\nSirva con arroz y papas fritas. O como un sándwich con lechuga y tomates.', '5\nTenga en cuenta que la carne debe quedar rojita en el interior y doradita por fuera.']","Valoración: 3,3 (9 votos)",,,,,,,"['1 kilo de solomillo', '200 gramos de tocino ahumado en rodajas', '1 cucharada de mantequilla']",https://www.recetasgratis.net/receta-de-rosbife-facil-8312.html
Cocido maragato de cabrito,,"['1\nEn una olla, se introducen, con abundante agua hirviendo, las carnes y los embutidos, al cabo de unos 15 min.', '2\nSe desespuma y se agregan los garbanzos envueltos en una gasa, se tapa y se deja cocer durante unas 4 horas a fuego suave.', '3\nEn otra olla, se cuece el repollo troceado con las patatas, agregando el lacón cuando le falten 7 u 8 minutos.', '4\nSe escurren y se sofríen 2 ajos en laminas, cuando estén dorados se separa del fuego y se añade un poco de pimentón y se echa por encima.', '5\nAparte, se cuece el trozo de cecina y se escurre. Cuando le falten unos 10 minutos al cocido, se incorpora la cecina.', '6\nSe sacan los garbanzos en una fuente y las carnes y embutidos en otra, con el caldo se hace una sopa añadiendo fideos y cociendo durante 10 min. se deja reposar )tiene que quedar espesa).']","Valoración: 3,3 (6 votos)",,,,,,,"['300 gr. de morcillo de cabrito', 'Media gallina', '300 gr. de lacón', 'Una oreja, un pie y un trozo de morro de cerdo, troceados', '250 gr. de cecina', 'Chorizo y 150 gr. de tocino', '1/2 Kg. de garbanzos', 'Medio repollo', '1/2 Kg. de patatas', 'Dos dientes de ajo', '100 gr. de fideos', 'Aceite de oliva', 'Sal']",https://www.recetasgratis.net/receta-de-cocido-maragato-de-cabrito-7968.html
Salchichas de copetín a la suiza,"Las salchichas de copetín a la suiza son un apertivio ideal, diferente y exquisito. Prepararlas es muy fácil y te llevará poco tiempo, toma nota de los ingredientes y ponte manos a la obra.","['1\nCoge una olla y añade el vino blanco y el azúcar y deja que hierva a fuego medio. Cuando el azúcar se haya disuelto, añade la miel y la mostaza y dale vueltas.', '2\nDeja que la salsa reduzca. Cuando haya reducido lo suficiente, agrega las salchichas de copetín y cocínalas durante un minuto. Puedes añadir las salchichas que quieras, la cantidad especificada en los ingredientes es orientativa.', '3\nPasado el tiempo retíralas del fuego y sírvelas calientes. Puedes acompañar las salchichas de copetín a la suiza con otros entrantes como empanadas de carne o croquetas de bacalao.']","Valoración: 3,8 (12 votos)",4 comensales,30m,Entrante,Dificultad media,,[],"['6 unidades de Salchichas de copetín', '200 gramos de Azúcar (1 taza)', '200 gramos de Miel', '250 mililitros de Vino blanco', '5 cucharadas soperas de Mostaza']",https://www.recetasgratis.net/receta-de-salchichas-de-copetin-a-la-suiza-7904.html
Jamón glacé y ensalada rusa,,"['1\nMezclar en un bol azúcar negra y cristal, cerveza, sal y pimienta a gusto.', '2\nUbicar en una asadera el jamón cocido y volcar la preparación sobre el jamón.', '3\nCocinar en horno medio.', '4\nAcompañar con abundante ensalada rusa.']","Valoración: 3,8 (8 votos)",,,,,,,"['350 g de jamón cocido en una sola pieza', '250 cc de cerveza', 'Sal', 'Pimienta', '200g de azúcar negra', '100g de azúcar cristal']",https://www.recetasgratis.net/receta-de-jamon-glace-y-ensalada-rusa-7886.html
Hígado de cordero encebollado,,"['1\nPoner en una sartén grande el aceite y cortar en trozos pequeños la cebolla. Rehogarla, y cuando empiece a dorarse, añadir las pastillas de caldo de carne.', '2\nDeshacer bien las pastillas de caldo y agregar el hígado. Dejar sofreír hasta que no suelten sangre, dándoles vueltas de vez en cuando.', '3\nServir el hígado de cordero encebollado acompañando con arroz blanco o una deliciosa guarnición de verduras.']","Valoración: 3,3 (6 votos)",4 comensales,30m,Plato principal,Dificultad baja,,[],"['750 gramos de Hígado de cordero', '3 unidades de Cebolla', '1 chorro de Aceite de oliva', '2 unidades de Pastilla de caldo de carne']",https://www.recetasgratis.net/receta-de-higado-de-cordero-encebollado-7686.html
Chuletas de cordero villaroy,,"['1\nLas chuletas con el hueso bien pelado, se sazonan, se fríen en aceite y se dejan enfriar.', '2\nSe prepara una bechamel espesa con la mantequilla, harina, leche, sal, pimienta y nuez moscada.', '3\nUna vea hecha la bechamel se saca del fuego y se cubre con ella las chuletas dejándola enfriar en una fuente untada con un poco de aceite con el fin de que no se peguen.', '4\nCuando estés frías, se pasan por harina, huevo batido y pan rayado, se fríen en abundante aceite muy caliente.']","Valoración: 3,3 (6 votos)",,,,,,,"['24 chuletas Cordero', '125 grs Mantequilla', '750 ml Leche', '8 cucharadas Harina', 'Sal', 'Pimienta Blanca', 'Nuez Moscada', 'Aceite de oliva']",https://www.recetasgratis.net/receta-de-chuletas-de-cordero-villaroy-7648.html
Hamburguesas de cerdo,"Si te gusta la carne de cerdo, esta receta es para ti. En RecetasGratis.net encontrarás miles de formas de cocinar cerdo y en esta oportunidad aprenderás a preparar unas hamburguesas jugosas y exquisitas que no querrás dejar de comer. Las hamburguesas de cerdo las podrás comer al plato o con pan de forma tradicional.","['1\nPara hacer estas deliciosas hamburguesas caseras, primero reúne todos los ingredientes. Pica finamente el ajo y el perejil.', '2\nPara hacer la masa de carne, mezcla el cerdo con el pan rallado, la leche, el ajo, la salvia, la sal, la pimienta y el perejil. Amasa todo esto junto hasta conseguir una textura uniforme y comprueba y corrige la sazón si es necesario.', '3\nA continuación, humedece ligeramente las manos y forma las hamburguesas de cerdo. Si la masa no se compacta puedes añadir un poco más de pan rallado o harina.', '4\nCaliente aceite en una sartén amplia y fríe las hamburguesas unos 4 minutos por cada lado. Recuerda que la carne de cerdo debe quedar bien cocida.', '5\nPara terminar este plato y disfrutar de una auténtica hamburguesa de cerdo. Podrás servirla al plato o prepara tu propio pan para hamburguesas y acompañar con patatas crujientes y salsa barbacoa.']","Valoración: 3,8 (8 votos)",4 comensales,15m,Plato principal,Dificultad baja,,[],"['350 gramos de Carne molida (cerdo)', '50 gramos de Pan rallado', '50 centímetros cúbicos de Leche', '2 dientes de Ajo', '1 cucharadita de Salvia fresca', '1 rama de Perejil fresco', '1 chorro de Aceite de oliva', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-hamburguesas-de-cerdo-7595.html
Costillas a la cerveza,"En esta ocasión queremos presentarte una forma diferente de cocinar las costillas de cerdo, marinadas con vegetales y cerveza, una de las bebida más consumidas del mundo. La cerveza constituye el ingrediente estrella de esta receta, pues aporta un toque especial y muy sabroso a la carne. Cada vez se emplea más en diferentes elaboraciones culinarias, y en esta guía de RecetasGratis.net queremos enseñarte cómo hacer costillas a la cerveza, ¡no te la pierdas!","['1\nEl primer paso para realizar la receta de costillas a la cerveza es prealistar los ingredientes.', '2\nPrimero vamos a realizar el marinado de las costillas. Para hacerlo, en un bol adicionamos la cebolla blanca y el pimiento o pimentón rojo en trozos.', '3\nAgregamos los dientes de ajo, la pimienta negra y la cerveza. Licua o procesa los ingredientes hasta obtener un puré.', '4\nLleva las costillas de cerdo a un bol hondo, lo ideal es que cada costilla esté cortada por el hueso como se observa en la fotografía.', '5\nAgrega el marinado anterior con la miel de abejas.', '6\nAñade el laurel y tomillo y tapa el bol para que podamos llevar a la nevera o refrigerador y que las costillas se marinen bien. Recuerda que puedes dejarlo marinando el tiempo que quieras, desde 1 hora hasta 24 horas, sin perder la cadena de frío. Piensa que a más tiempo de marinado mejor sabor tendrá la carne.', '7\nUna vez transcurrido el tiempo de marinado, lleva una sartén a fuego medio y, cuando esté caliente, agrega aceite y sella las costillas de cerdo añadiendo un poco de sal al gusto en cada una de ellas. Esto lo hacemos para que las costillas queden jugosas cuando terminemos la cocción en el horno.', '8\nLleva las costillas de cerdo a una refractaria previamente engrasada.', '9\nAhora vamos a reducir la salsa. Para ello, primero debemos colar la salsa y llevar el líquido restante a una olla honda, lleva la salsa a fuego medio durante 10 minutos aproximadamente. Retira del fuego.', '10\nBaña con la salsa de cerveza las costillas de cerdo y añade si deseas las hojas de laurel y tomillo. Precalienta el horno a 200ºC y hornea durante 15-20 minutos.', '11\nSirve las costillas a la cerveza bien calientes, lo ideal es que bañes cada trozo con la salsa que quedé en la refractaria. Puedes acompañar con una ensalada de queso de cabra, arroz blanco, verduras salteadas, o la guarnición que desees. ¡Disfruta!']","Valoración: 3,8 (13 votos)",4 comensales,4h,Plato principal,Dificultad media,,['Recetas al horno'],"['1 kilogramo de Costillas de cerdo', '2 cucharadas soperas de Miel de abejas', '2 latas de Cerveza', '2 ramas de Tomillo', '2 hojas de Laurel', '2 unidades de Cebolla blanca', '1 unidad de Pimiento o pimentón rojo', '2 dientes de Ajo', '1 pizca de Sal', '1 pizca de Pimienta negra']",https://www.recetasgratis.net/receta-de-costillas-a-la-cerveza-7590.html
Cerdo con porotos negros,,"['1\nUna vez que haya remojado los porotos, póngalos en una olla de presión, añada el agua y cuézalos por 30 minutos.', '2\nApague la llama y espere a que baje la presión.', '3\nEn la misma olla, ponga la carne y la sal, y deje hervir a fuego lento, sin tapar, hasta que la carne esté tierna y los porotos bien cocidos.', '4\nSirva en tazones soperos y adorne con la cebolla, el perejil y el ají molido.', '5\nEspolvorear con orégano.']","Valoración: 3,4 (14 votos)",,,,,,,"['½ Kg de porotos negros, limpios y remojados', '3 litros de agua', '1 Kg de paleta de cerdo, en trozos', '1 cucharadita de sal', '1 cebolla, picada finamente', '3 cucharadas de perejil fresco, picado finamente', '1 cucharadita de ají molido', 'Orégano fresco picado']",https://www.recetasgratis.net/receta-de-cerdo-con-porotos-negros-7588.html
Cerdo con salsa de coco,,"['1\nEn un bol pequeño, vierta el agua hirviendo sobre ½ taza del coco, deje reposar por 30 min. Cuele el líquido, apretando el coco para extraer el jugo. Tire el coco y aparte el jugo. En una licuadora, licúe la cebolla, el perejil, el ajo, los ajíes, la ralladura de limón y el jugo de limó , hasta formar una pasta homogénea .', '2\nDéjelo a un lado. Enharine la carne de cerdo y sacuda el exceso.', '3\nEn una cacerola grande. Caliente el aceite a fuego alto. Agregue la carne y dore la carne por ambos lados.', '4\nAñada el caldo, el jugo de coco que apartó y el preparado de la licuadora, y deje que suelte el hervor.', '5\nBaje la llama, tape y hierva a fuego lento por 1 hora aproximadamente. Sirva sobre arroz blanco, adornado con las 2 cucharadas de coco restantes.']","Valoración: 3,6 (7 votos)",,,,,,,"['1 taza de agua hirviendo', '2 cucharadas de ralladura de coco', '1 cebolla cortada en aros', '½ taza de perejil fresco', '2 dientes de ajo, en cuartos', '2 ajíes verdes picantes', '2 tiras de cáscara de limón', '3 cucharadas de jugo de limón', '500 g de carré de cerdo', '3 cucharadas de harina', '1 cucharada de aceite de oliva', '100 cc de caldo de pollo']",https://www.recetasgratis.net/receta-de-cerdo-con-salsa-de-coco-7589.html
Carré de cerdo con puré de manzanas,,"['1\nPonga las ciruelas en remojo con el oporto.', '2\nEn una sartén con manteca rehogar el puerro hasta que se ponga transparente, apagar el fuego y reservar.', '3\nAhuecar el carré en el centro por unas de las puntas, con un cuchillo filoso y formar el hueco para rellenar.', '4\nEn un recipiente mezclar el puerro rehogado, la panceta y el queso de rallar.', '5\nColocar un poco de la mezcla en el hueco del carré, luego una ciruela y empujar con el mango de la cuchara de madera, colocar otro poco de la mezcla, una ciruela y empujar, repetir la operación hasta rellenar el carré.', '6\nAbrir sobre la mesada el papel de aluminio y colocar en el centro el carré, hacer una emulsión mezclando el vino con el aceite, sal y pimienta y frotar bien el carré con esta mezcla y bañarlo luego cerrar el papel de aluminio retorciendo bien la puntas para que quede bien cerrado y llevar al horno moderado de 50 a 60 minutos, al pinchar no debe salir sangre roja o al hundir el dedo sobre la superficie la carne debe estar firme( si lo desea antes de envolver el carré se lo puede atar y sellar en una sartén con manteca).', '7\nAl abrir el envoltorio dejar la abertura y las puntas hacia arriba, para conservar los jugos de la cocción, reservarlos en una salsera.', '8\nPuré de manzanas: pelar las manzanas y frotarlas con el ½ limón cortarlas en trocitos.', '9\nEn una cacerola colocar la manteca a derretir, agregar las manzanas, el vino blanco y el azúcar, llevar a fuego mínimo y dejar reducir hasta que espese y se forme el puré.', '10\nCortar el carré en rodajas gruesas y servir acompañado con el puré de manzanas caliente.']","Valoración: 4,2 (13 votos)",,,,,,,"['1 carré', '3 blancos de puerro bien picados', '25g de manteca', '200g de queso de rallar', '200g de ciruelas sin carozo', '100cc de oporto', 'Papel de aluminio', 'Sal', 'pimienta a gusto', '100g de jamón crudo en láminas y picado', '50cc de vino blanco', '30cc de aceite', '5 manzanas verdes', '1/2 limón', '50g de manteca', '300cc de vino blanco', '200g de azúcar']",https://www.recetasgratis.net/receta-de-carre-de-cerdo-con-pure-de-manzanas-7583.html
Brochettes de cerdo con cebollas y jamones,,"['1\nSellar los cubitos de cerdo junto con el jamón cocido, el jamón crudo y las cebollitas baby, en una sartén con un poco de aceite.', '2\nAgregar el vino blanco y dejar reducir, salpimentar a gusto.', '3\nTomar un pinche de brochette colocar un trozo de cerdo, luego uno de jamón cocido y luego media cebollita baby cortada longitudinalmente, luego otro de jamón crudo, repetimos la acción y dejamos como último un trozo de lomo.', '4\nPoner un poco de aceite en una fuente de horno y colocar las brochettes y rociarlas con un poco del jugo de la cocción.', '5\nSe las puede servir sobre colchón de papas en rodajas y huevo con romero.']",Valoración: 4 (3 votos),,,,,,,"['½ kg de lomo de cerdo', '200g de jamón cocido en cubos', '200g de jamón crudo en cubos', '6 cebollitas baby', '150cc de vino blanco', 'Aceite', 'Sal', 'pimienta']",https://www.recetasgratis.net/receta-de-brochettes-de-cerdo-con-cebollas-y-jamones-7578.html
