title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Longaniza al horno con cebolla y pimiento rojo,,"['1\nPon el horno a calentar arriba y abajo 220ºCorta la longaniza en trozos, yo calculo 1 palmo por persona ( si quieres la puedes poner entera).Pela las cebollas y corta en rodajas.Lava el pimiento y corta a tiras.', '2\nEn una bandeja pon un poco de aceite de oliva, las rodajas de cebolla y las tiras de pimiento, sala. Pon por encima la longaniza y echa un chorro de aceite por encima de la longaniza.Cuando veas que ya está el horno a la temperatura pon la bandeja dentro. Deja que se vaya haciendo, dandole la vuelta a la longaniza de vez en cuando para que se dore por los dos lados. A mi me ha tardado 25 minutos más o menos en mi horno.Servir recien hecha.', '3\nLa hemos acompañado con una ensalada de patatas.El pan unos llenguets hechos en casa.Espero que os guste y que aproveche.']",Valoración: 5 (6 votos),"['1 longaniza de kilo ( calcula 200 gr por persona)', '2 cebollas medianas', '1 pimiento rojo', 'Sal', 'Aceite de oliva virgen']",https://www.recetasgratis.net/receta-de-longaniza-al-horno-con-cebolla-y-pimiento-rojo-52059.html,,,,Dificultad baja,,[]
Sandwich de solomillo de ternera asado,,"['1\nPrealistar los ingredientes.', '2\nEn una refractaria adiciona la pieza de ternera en una refractaria, adicionar todas las especias menos el alioli.', '3\nLlevar aun horno durante 15 minutos con un pedazo de papel aluminio que cubra la refractaria para que nuestra ternera no se seque cuando este en el horno y conserve sus jugos.', '4\nQuitar los bordes al pan tajado.Resevar.', '5\nUntar cada tapa de pan con un poco de alioli, adicionar en una tapa laminas delgadas de nuestro solomillo de ternera y en la otra tapa unas hojas de albahaca ( como algo adicional, toque secreto en nuestra preparación.)Cortar en diagonal nuestro sandwich y ponerle a cada uno palillos de madera para que no se desbaraten.', '6\nServir decorando con un poco de salsa que sobro de la preparación del solomillo.Disfrutar.']",Valoración: 4 (2 votos),"['500 gramos de solomillo de ternera.', '100 gramos de aciete de oliva.', 'Tomillo seco.', 'Oregano.', 'Paprika en polvo.', '1 taza de salsa teriyaki.', 'Alioli.', '2 dientes de ajo.', '10 unidades de pan tajado.']",https://www.recetasgratis.net/receta-de-sandwich-de-solomillo-de-ternera-asado-52040.html,,,,,,
Solomillo en salsa con vino tinto,,"['1\nAlistar los ingredientes para preparar esta receta de solomilllo.', '2\nDesgrasar el solomillo de cerdo.', '3\nCortar el solomillo en cubos grandes como se observa en la fotografía.', '4\nVerter el aceite de oliva en una sartén y dorar los trozos de solomillo. Retirar.', '5\nEn la misma sartén colocar las cebollas, zanahoria y pimiento cortados como se muestra en la imagen.', '6\nCuando los vegetales hayan tomado un punto medio de cocción, incorpórarles el tomate cocido sin piel y el solomillo dorado previamente.', '7\nAñadirle el vino tinto y continuar a fuego lento hasta completar la cocción.', '8\nServir bien caliente el solomillo en salsa de vino tinto y disfrutar con una buena copa de sangría o vino. Y de postre, ¿qué te parece tarta de chocolate?']","Valoración: 4,5 (2 votos)","['1 pieza de Solomillo de cerdo', '3 unidades de Cebollas medianas', '1 unidad de Pimiento verde', '1 unidad de Zanahoria grande', '3 unidades de Tomates pequeños', '2 cucharadas soperas de Aceite de oliva', '1 vaso de Vino tinto', '1 pizca de Sal', '1 pizca de Pimienta en grano', '3 hojas de Laurel']",https://www.recetasgratis.net/receta-de-solomillo-en-salsa-con-vino-tinto-52024.html,1 comensal,45m,Plato principal,Dificultad media,,[]
Bondiola de cerdo en salsa de ciruela,"La bondiola de cerdo corresponde a un corte sacado de la parte adyacente al cuello del animal. Es una carne tierna y con mucho sabor que se suele preparar como un solomillo. En este caso te enseñamos a preparar la famosa bondiola de cerdo en salsa de ciruela, ya que como muchas otras carnes, la combinación con salsas a base de frutas le dan un sabor agridulce único y exquisito.","['1\nAlistar todos los ingredientes.', '2\nEn una sartén a fuego fuerte con un poco de aceite, sellar la bondiola previamente salpimentada por todas partes, hasta que esté dorada.', '3\nLlevar a una refractaria y hornear a 180ºC. durante 35 minutos. Cuando esté listo dejar reposar unos minutos para que los jugos se asienten.', '4\nPara la salsa de ciruelas, disponer las ciruelas en un tazón agregar el vino y dejar marinando durante 1 hora.', '5\nTranscurrido ese tiempo licuar muy bien las ciruelas con el vino y un poco de agua.', '6\nCocinar a fuego bajo durante 10 minutos. Añadir el vinagre, sal y pimienta.', '7\nSi la mezcla queda muy liquida, disolver una cuchara de maicena en dos de agua y agregar a la salsa.', '8\nCortar en rodajas la carne y cubrir con la salsa. La bondiola de cerdo en salsa de ciruela le gustará a todos y además es un plato elegante que puedes servir en el menú de Navidad o cualquier ocasión especial. Y si quieres probar otros sabores prueba cualquiera de estas otras salsas para carnes:Salsa de mandarinaSalsa OportoSalsa de arándanos']","Valoración: 4,8 (5 votos)","['500 gramos de Bondiola de cerdo', '150 gramos de Ciruelas pasas sin semillas', '100 mililitros de Vino tinto dulce', '2 cucharadas soperas de Vinagre de fruta', '1 cucharada sopera de Maicena (opcional)', '1 chorro de Aceite', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-bondiola-de-cerdo-en-salsa-de-ciruela-51999.html,4 comensales,45m,Plato principal,Dificultad baja,,"['Recetas al horno', 'Recetas colombianas']"
Ternera con champiñones y almendras,,"['1\nAlistar todos los ingredientes.', '2\nColocar las milanesas en una tabla, agregar sal y pimienta y pasar por harina por ambos lados.', '3\nEn una sartén bien caliente dorar la milanesa por ambos lados, cuando estén doradas retirar reservar.', '4\nEn la mismo sartén dorar la cebolla previamente rallada.', '5\nCuando la cebolla esté dorada agregar el tomate previamente rallado.', '6\nColocar ca carne, y agregar el vino, cocinar por 3 minutos mientras se evapora el alcohol.', '7\nAgregar los campiñones y cocinar por 5 minutos mas colocando la tapa.', '8\nEn el procesador trituramos las almendras junto con el perejil, reservamos para servir.', '9\nColocamos encima de la ternera con champiñones la mezcla de almendras, degustar.']",,"['2 filetes de Delgados de ternera', '1 unidad de Cebolla blanca', '2 unidades de Tomates', '50 gramos de Harina', '30 gramos de Almendras', '100 gramos de Champiñones', '20 mililitros de Vino blanco', '1 pizca de Sal', '1 pizca de Pimienta', '1 pizca de Perejil']",https://www.recetasgratis.net/receta-de-ternera-con-champinones-y-almendras-51976.html,2 comensales,45m,Plato principal,Dificultad baja,,[]
Rabillo de ternera en salsa de ostras,,"['1\nLimpiamos el rabillo y lo amarramos de forma que quede bien asegurado.', '2\nLo cubrimos con una capa de salsa de ostras y agregamos sal y pimienta al gusto.', '3\nCortamos la cebolla en plumas y la doramos en una olla.', '4\nColocamos el rabillo de ternera y lo doramos por todos los lados.', '5\nCuando este dorado, agregamos el vino y dos cucharadas mas de la salsa de ostras, tapamos y cocinamos a fuego bajo hasta que este completamente cocinado.', '6\nRetirar la pita con la que amarramos, cortar en rodajas, servir y degustar.']",,"['1 rabillo de ternera', '1 cebolla blanca', '200 gr salsa de ostras', '50 gr vino blanco']",https://www.recetasgratis.net/receta-de-rabillo-de-ternera-en-salsa-de-ostras-51975.html,,,,,,
Callo con Salchicha y Garbanzos,,"['1\nAlistar los ingredientes.', '2\nHervir la salchicha para quitarle un poco de grasa y cortarla en rodajas.Lavar y cortar las patatas y el tomate en cubos.Picar finamente las cebollas.', '3\nPoner el callo a hervir para limpiarlo, dejarlo unos minutos, escurrirlo, renovar el agua y llevarlo nuevamente al fuego para cocinarlo por aproximadamente 20 minutos.', '4\nPoner los garbanzos, previamente remojados desde la noche anterior, en una cacerola con bastante de agua, el doble de lo que ocupen los garbanzos. Llevar a fuego fuerte y dejar cocinar por 30 minutos o hasta que empieces a estar un poco tiernos.', '5\nEn una sarten balnquear la cebolla.', '6\nAgregar el tomate.Condimentar con sal, pimienta, pimentón y ají molido.', '7\nAgregar la salchicha y mezclar.', '8\nIncorporar las patatas y el callo cortados en cuadrados a la cacerola.Condimentar con sal, pimienta y un poco mas de pimentón.', '9\nIncorporar la preparación de los tomates y salchicha.Tapar y dejar cocinar por 15 minutos o hasta que todos los ingredientes estén cocidos.', '10\nSi se desea con más caldo porque se ha espesado mucho, agregar más agua y probar, ya que seguramente debamos rectificar los condimentos.Servir y a disfrutar!']","Valoración: 4,3 (3 votos)","['400 gr. de Callo', '150 gr. Salchicha', '400 gr. de Garbanzos previamente remojados', '2 Patatas medianas', '1 Tomate grande', '2 Cebollas', 'Sal', 'Pimienta', '1 cucharada Ají molido', '1 cucharada Pimentón dulce']",https://www.recetasgratis.net/receta-de-callo-con-salchicha-y-garbanzos-51948.html,,,,Dificultad media,,
Costillar al asador (a la llama),Si estas pensando hacer una buenas brasas para cocinar una buen costillar necesitas conocer en detalle todos los datos que te enseña esta receta de costillar al asador.,"['1\nSaca la carne de la nevera y deja que tome temperatura ambiente, déjala en reposo al menos dos horas antes de la preparación. Ten cuidado de no dejarla dentro de una bolsa porque puede dañarse fácilmente, mejor cúbrela con un trapo limpio y húmedo.', '2\nMientras, ve prendiendo un fuego con leña. Usa troncos que no sean muy gruesos, con un diámetro de 15 centímetros será suficiente. También aprovecha este tiempo para preparar una salmuera y moja de ambos lados El agua ayuda a que se pegue y se forme una costra. Parece mucha sal pero no, durante la cocción se endurece y la carne toma la sal justa. La costra, al momento de servir las costillas, se cae fácilmente.El lado de la carne y no del hueso va sobre la cruz, bien estirada, en los ganchos. Si es necesario de sujeta con alambre atravesando la carne y rodeando el hueso. Es importante que quede bien agarrado arriba, en el centro y abajo. La parte más gruesa acostumbro ponerla arriba, donde dirigiré la punta de la llama, la llama cuando se corta, a unos centímetros se prende nuevamente, con una llamita mas chiquita, aproximadamente a 80 cm de esto, esta la carne, mantener la zona de capción en estas condiciones.', '3\nCuando el fuego ya está encendido clavamos la cruz, con los huesos mirando hacia el fuego, a unos 80 cm y la inclinamos un poco hacia la llama. Acá tenemos que estar atentos con el viento. Si está tranquilo la llama nunca llegará a quemar la carne pero si está fuerte y apunta al costillar tendremos que correrlo para que no lo arrebate. En esos días de mucho viento un par de chapones como protección ayudan a mantener una llama pareja.También vamos a poner un poco de brasas en el piso, debajo de la carne, para que el calor vaya subiendo y envuelva al costillar. Lo vamos a cocinar entre una hora y media y dos del lado del hueso hasta que esté bien dorado. Cuando tocamos la carne y está tibia lo damos vuelta y lo cocinamos más o menos una hora más.', '4\nMientras se esta cocinando, azota la carne con la rama de romero y una mezcla de aceite con mostaza. Una la rama de romero con este aceite y dale golpes a la carne por el lado que se está cocinando. Esto lo que hace es hidratar el costillar y realzar el sabor.', '5\nRecuerda que la cocción de las costillas debe ser pareja, por lo que habrá que ir agregando maderos para mantener la llama viva. Pasado ese tiempo tenemos nuestro costillar a la cruz listo. Acompaña con una típica ensalada de tomate y lechuga y un puré de papas.']","Valoración: 3,7 (3 votos)","['1 unidad de Costillar de vaca (8kg)', '100 gramos de Sal gruesa', 'Aceite de oliva', 'Mostaza', '1 rama de Romero']",https://www.recetasgratis.net/receta-de-costillar-al-asador-a-la-llama-51874.html,15 comensales,45m,Plato principal,Dificultad media,,[]
Callos con garbanzos en salsa criolla,Los callos con garbanzos en salsa criolla son un guiso muy tradicional perfecto para consumir los días de frío o cuando necesitamos reponer bien las energías. Sigue leyendo en RecetasGratis.net y aprende cómo preparar este ponte plato de callos con salsa y garbanzos que seguro le gustará a todos en casa.,"['1\nPrealistar los ingredientes.', '2\nAdicionar los callos en una olla a presión con agua, sal y el zumo de limón. Una vez la olla pite dejar durante 10 minutos y retirar. Realizar este mismo proceso durante 3 veces, lo ideal es que el callo quede blando y limpio.', '3\nA continuación, llevar los callos y los garbanzos a una olla a presión. Tapar la olla y dejar cocinar durante unos 30 a 45 minutos hasta que estén blandos los garbanzos.', '4\nLavar las verduras y picar de manera muy fina el tomate y la cebolla larga o de verdeo. Reservar.', '5\nEn un sartén grande adicionar un poco de aceite de girasol, la cebolla de verdeo o larga, dejar sofreír durante unos minutos. Adicionar el chorizo cortado en rodajas finas y dejar sofreír', '6\nAdicionar los garbanzos y el callo al sofrito anterior. Adicionar sal, pimienta y el orégano seco.', '7\nAgregar agua o caldo de cualquier proteína que desee (de esta manera la preparación tendrá más sabor) y dejar conservar durante unos 20 minutos a fuego lento.', '8\nServir los callos con garbanzos en salsa criolla acompañando con arroz blanco y disfrutar.']","Valoración: 4,7 (9 votos)","['500 gramos de Garbanzos (hidratados desde la noche anterior)', '200 gramos de Tomate maduro', '150 gramos de Cebolla larga', '300 gramos de Callos', '6 unidades de Salchicha (opcional)', '1 pizca de Sal y Pimienta', '1 pizca de Orégano seco', '1 chorro de Zumo de limón']",https://www.recetasgratis.net/receta-de-callos-con-garbanzos-en-salsa-criolla-51860.html,5 comensales,1h 30m,Plato principal,Dificultad media,,[]
Paletilla de cordero al horno con romero,"Hacer cordero al horno es fácil, el secreto está en marinar la carne correctamente para realzar todo su sabor y por supuesto, el procedimiento de su cocción también hará que esta paletilla de cordero al horno con romero esté crujiente y tierno. Sigue la receta paso a paso y aprende a preparar un gastric de romero para obtener una paletilla de cordero exquisita.","['1\nEl primero paso para preparar esta receta con cordero es alistar todos los ingredientes.', '2\nSalpimentar la paletilla de cordero y sellar en una sartén hasta que esté dorada.', '3\nSacar la paletilla y agregar el caldo de verduras a la sartén para retirar los jugos de la cocción. Luego, agregar este caldo a una refractaria, añadir la paletilla y una rama de romero. Llevar al horno a 180ºC. durante 40 minutos.', '4\nPara hacer el gastric de romero agregar azúcar a una olla y cocinar a fuego bajo hasta obtener un caramelo.', '5\nEntonces, agregar el vinagre junto con el romero y cocinar a fuego medio durante 25 minutos hasta reducir a la mitad. El gastric debe ser una salsa con consistencia de almíbar.', '6\nCuando al cordero le falte poco para estar hecho, barnizar con una brocha la paletilla varias veces con el gastric y llevar al horno para dorar.', '7\nServir y disfrutar. La paletilla de cordero al horno con gastric de romero es una preparación con un sabor diferente y exótico. Puedes preparar esta carne asada para una cena familiar como la cena de Navidad o cualquier ocasión especial, acompañando con una ensalada de patatas o un arroz hortelano.']",,"['1 unidad de Paletilla de cordero', '100 gramos de Azúcar (½ taza)', '200 mililitros de Vinagre de vino', '5 gramos de Romero fresco', '250 mililitros de Caldo de verduras', 'Aceite neutro', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-paletilla-de-cordero-al-horno-con-romero-51852.html,4 comensales,30m,Plato principal,Dificultad baja,,['Recetas al horno']
