title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Curry de carne,,"['1\nCalentar el aceite freir a fuego medio la carne, por tandas hasta que este bien dorada.', '2\nDejar escurrir en papel de cocina sofreir durante 1 minuto la pasta de curry, removiéndola.', '3\nAñadir la patata y la cebolla y remover hasta que se doren bien.', '4\nRetirar y reservar verter la leche de coco y el agua y llevar a ebullición, reduzcir el fuego y dejando hervir la mezcla durante 10 minutos sin tapar.', '5\nPoner la carne, la patata y la cebolla añadir el cardamomo, las hojas de laurel, el azucar y el tamarindo.', '6\nRemover bien y dejar hervir despacio y sin tapar, durante 25 mintos hasta que la carne esté tierna retirar las vainas de cardamomo y las hojas de laurel.', '7\nAñadir los cacahuetes y esparcir por encima las guindillas servir con arroz cocido.', '8\nNivel de dificultad: 3. Tiempo de preparación: 25 min. Tiempo de cocción: 50.']","Valoración: 3,3 (30 votos)","['1 cucharada de aceite', '2 cebollas grandes en gajos', 'Medio kilo de lomo de vaca', '2 cucharada de curry musaman', '2 patatas peladas y cortadas en daditos', '250 ml de agua', '2 vainas de cardamomo', '2 hojas de laurel', '500 ml de leche de coco', '2 cucharadas de concentrado de tamarindo', '2 guindillas rojas en láminas', '2 cucharaditas de azúcar moreno']",https://www.recetasgratis.net/receta-de-curry-de-carne-14535.html,,,,,,
Cocido Asturiano,,"['1\nSE LAVA TODO BIEN Y SE PONE EL LA OLLA HA COCER DURANTE UNA HORA. LUEGO SE SACA EL CALDO Y SE HACE UNA SOPA DEL FIDEOS, LOS GARBANZOS SE PONEN EN UNA FUENTE Y LA CARNE EN OTRA FUENTE Y SE VA COJIENDO LO QUE APETEZCA.']","Valoración: 3,3 (30 votos)","['CHORIZO ASTURIANO', 'MORCILLA ASTURIANA', 'ESPINAZO', 'PUNTA DE JAMON', 'UN HUESO DE CAÑA', 'CUARTO DE MORCILLO DE AÑOJO', 'UN CUARTO DE GALLINA', 'GARBANZOS']",https://www.recetasgratis.net/receta-de-cocido-asturiano-14512.html,,,,,,
Carne y verduras a la parrilla,,"['1\nCortar en rodajas finas la carne.', '2\nColoquelas en una fuente y sazónelas con pimienta recién molida, dejandolas aparte.', '3\nCortar en rodajas finas y largas las berenjenas y desechar las puntas; retirar la parte dura del pie de las setas, limpie las judias', '4\nCortar a trocitos la calabaza. Cortar el pimiento en laminas finas, quitando la parte superior.', '5\nColoque todos los ingredientes en una parrilla eléctrica y acéitela ligeramente.', '6\nSaltear las verduras junto con la carne hasta que estén bien tostadas y sirvase con arroz cocido al vapor.']","Valoración: 3,3 (30 votos)","['350 gramos de solomillo de ternera medio congelados', '4 berenjenas', '150 gramos de setas frescas', '150 gramos de judías verdes pequeñas', '6 calabazas', '1 pimiento verde o rojo despepitado', 'Salsa de soja', 'Jengibre o salsa de semillas de sésamo', '6 cebolletas', '1/4 de kilo de brotes de bambú en conserva escurridos', '60 ml. de aceite Cortar en rodajas finas la carne.']",https://www.recetasgratis.net/receta-de-carne-y-verduras-a-la-parrilla-14496.html,,,,,,
Callos de cordero con garbanzos y tomate,,"['1\nDejar los garbanzos en remojo 24 horas.', '2\nMezclar la cebolla con sal y pimienta.', '3\nFreir la cebolla y el ajo machacado.', '4\nAñadir el tomate y los garbanzos: cuando estén blandos añadir los callos.', '5\nEchar un poco de caldo de callos.', '6\nAñadir sal y pimienta según gusto.', '7\nDejar cocer 15 minutos.', '8\nServir.']","Valoración: 3,9 (7 votos)","['1 kg de callos de cordero cocidos en agua y cortados', '1 cebolla rallada', '1/4 kg de garbanzos', '1/2 kg de tomate triturado y colado', '5 dientes de ajo', '1 cuchara grande de aceite', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-callos-de-cordero-con-garbanzos-y-tomate-14493.html,,,,,,
Bolitas de carne,,"['1\nPoner la carne molida en un tazón, agregar todos los ingredientes mezclar bien con la mano, cuando este ya mezclado con todos los ingredientes, que hemos listado anteriormente se toma una pequeña de cantidad de carne y se va formando bolitas pequeñas.', '2\nCuando ya tenga las bolitas hechas, poner a calentar aceite en una sartén donde entren las bolitas una a lado de otras no pueden quedar encima una de otras porque se pegan, cuando el aceite este caliente poner las bolitas en la sartén y taparla y bajar el fuego para que la carne bote su propia agua por unos cinco a diez minutos.', '3\nLuego retire la tapa y agregue un poco de salsa roja de tomate, ( eso es al gusto) aproximadamente unas 4 cucharada, revolver y cocinar por otros 10 minutos, si ve q se esta secando hecharle un poquito de agua, debe de quedar con una salsita, para poner encima de lo que se va a comer.', '4\nSe recomienda comer con arroz blanco y lentejas y tajada de plátano maduro.', '5\nTambién puede hacerlo para comer con pastas (macarrones o coditos) solo que debe de ponerle más salsa de tomate y dejar más jugosa la carne para poder mezclar bien y que la pasta tome un color rojizo suerte. Si te interesa, no te pierdas la receta de macarrones con carne.', '6\nUn dato para las bolitas, cuando se le va a dar vueltas en la sartén debe de hacerlo con cuidado para que no se partan, si se le parten mucho es q aun no están de virar...']",Valoración: 4 (92 votos),"['1½ kilogramos de Carne de res molida', '1 unidad de Cebolla finamente picada en trocitos', '1 unidad de Aji (pimiento)verde finamente picado (pequeno)', '1 unidad de Aji rojo finamente picado', '1 rama de Apio ( celery) finamente picada en cuadritos', '3 ramas de Cilantro ( culantro)', '1 diente de Ajo', '0,3 taza de Salsa china o inglesa', '1 lata de Salsa o pasta de tomate (ehcarle un poco menos de la mitad o al gusto)', '1 pizca de Aceite', '1 pizca de Sal al gusto']",https://www.recetasgratis.net/receta-de-bolitas-de-carne-14463.html,8 comensales,45m,Plato principal,Dificultad media,,[]
Lomo de cerdo con col y ciruelas,,"['1\nPrecalentar horno a 210 c atar el lomo mezclar la mantequilla con la pimienta y untar el lomo con ellos poner en una fuente honda de horno.', '2\nAgregar el agua dejar en el horno hora y media dejar reposar durante 15 minutos sofreír en la manteca la cebolla añadir la col y removiendo agregar el zumo de limón cocer a fuego lento tapado durante 20 minutos apartar y mantener caliente.', '3\nPara la salsa: Escurrir las ciruelas y reservar el almibar colocar en una fuente de horno cocer las cebolletas en una sartén con el vinagre 3 minutos agregar el almibar y la pastilla de caldo desmenuzada.', '4\nHervir a fuego lento durante 7 minutos trinchar la carne en rodajas reservar el jugo para la salsa rehogar la harina en la sarten y verter el caldo y el almibar llevar a ebullición y hervir a fuego lento durante 6 minutos servir las rodajas de lomo sobre una cuno de col con las ciruelas alrededor rocíar con parte de la salsa.', '5\nNivel de dificultad: 2. Tiempo de preparación: 30 min. Tiempo de cocción: 90.']","Valoración: 3,3 (27 votos)","['1/2 kilo de col en rodajas', '1 kilo y medio de lomo de cerdo', '40 gramos de mantequilla', 'Medio vaso de agua', '30 gramos de manteca', 'Pizca de pimienta', '1 cebolla cortada fina', '4 cucharadadas zumo limon', 'Para la salsa', '800 gramos de ciruelas en almibar', '80 ml vinagre', '30 gramos de mantequilla', '1 pastilla caldo ave', '80 gramos de harina', '4 cebolletas cortadas', '250 ml caldo pollo']",https://www.recetasgratis.net/receta-de-lomo-de-cerdo-con-col-y-ciruelas-14282.html,,,,,,
chorizo con tomate y huevo,,"['1\nA la sartén se le pone aceite, enseguida se le pone el chorizo.', '2\nAl asitronarse, se le agrega el tomate y enseguida los huevos.', '3\nAdemás de tener un alto contenido protéinico, su sabor es excelente y nutritivo.']","Valoración: 3,5 (4 votos)","['1 poco de aceite vegetal', '1 chorizo', '1 tomate', '4 huevos']",https://www.recetasgratis.net/receta-de-chorizo-con-tomate-y-huevo-14031.html,,,,,,
Receta de la abuela (FÁCIL),"Una de las recetas con hígado más populares es esta que compartimos. El hígado encebollado es una receta muy sencilla, de la abuela, de esas de toda la vida. Con pocos ingredientes y un mínimo esfuerzo, obtendrás un plato delicioso, lleno de vitaminas y donde predomina el hierro. El hígado es un alimento muy nutritivo. Consumirlo de vez en cuando, bien sea hígado de cerdo, de cordero o de ternera, aportará un gran beneficio a nuestro organismo. No obstante, siempre hay que ser conscientes y no abusar de su consumo, pues también aporta colesterol. Existen diversas maneras de cocinar hígado encebollado en todas sus variantes.Descubre en RecetasGratis cómo hacer hígado encebollado de una manera que enamorará hasta a los más peques de la casa. ¡Haz la prueba y compártenos tu opinión!","['1\nCorta el hígado de cerdo en trozos del tamaño de un bocado aproximadamente y añádele sal y pimienta negra molida. Remueve bien para que los sazonadores se integren con la carne y reserva en un recipiente para el macerado mientras continúas con el siguiente paso.', '2\nPela la cebolla y córtala en rodajas finas. Calienta una sartén honda con un chorro de aceite y rehoga la cebolla a fuego muy bajo para que caramelice ligeramente.', '3\nUna vez que la cebolla obtenga un aspecto traslúcido, incorpora el hígado a la sartén y mezcla hasta que la cebolla empiece a sellarse y adquiera un color oscuro. Rehoga todo durante 6 minutos a fuego medio y remueve con cuidado para no deshacer la cebolla por completo.', '4\nUna vez transcurrido el tiempo, ve añadiendo los ingredientes en el siguiente orden: primero el pimentón, remueve y al minuto vierte el vino. A continuación, la cucharada de harina de maíz, vuelve a remover para obtener una salsa cremosa y medianamente espesa. Prueba y rectifica de sal si lo necesita, tapa la sartén y deja cocer el encebollado de hígado o a fuego lento por 10 minutos.\nTruco: también puedes hacer hígado encebollado con pimentón picante si quieres.', '5\nPasados los 10 minutos, ¡tu plato está listo! Disfruta de tu receta de hígado encebollado y no olvides contarnos qué te ha parecido. Recuerda que también puedes preparar este plato con otras carnes, como la receta de hígado de res encebollado.']",Valoración: 4 (54 votos),"['800 gramos de hígado de cerdo en filetes', '2 cucharaditas de sal', '1 pellizco de pimienta negra molida', '4 cucharadas soperas de aceite', '3 cebollas medianas', '1 vaso de vino blanco', '1 pizca de pimentón dulce', '1 cucharada postre de harina de maíz']",https://www.recetasgratis.net/receta-de-higado-encebollado-14028.html,4 comensales,45m,Plato principal,Dificultad baja,,['Recetas españolas']
Hígado frito,"Si te gusta el hígado seguro que ya has preparado muchas veces el hígado encebollado, pero qué te parece probar una receta nueva. En RecetasGratis.net te enseñamos a probar cosas y te traemos esta receta de hígado frito con la que seguro sorprenderás a todos en casa.","['1\nPara empezar a preparar la receta de hígado, lo primero que debes hacer es lavar el hígado y cortarlo en tiras o trozos pequeños.', '2\nA continuación, mezcla las tiras de hígado con todas las especias y el vinagre. Deja la carne marinando al menos unos 30 minutos. Puedes añadir cualquier condimento extra al gusto.', '3\nCalentar el aceite en una sartén y una vez esté bien caliente, añadir el hígado y mover hasta absorber todo el líquido que suelte.', '4\nServir bien caliente y acompañar el hígado frito con un puré de patatas y una ensalada de col y zanahoria.']","Valoración: 3,7 (23 votos)","['250 gramos de Hígado', '5 dientes de Ajo', '4 cucharadas soperas de Aceite', '1 pizca de Sal y Pimienta', '1 pizca de Cayena', '1 cucharada sopera de Vinagre']",https://www.recetasgratis.net/receta-de-higado-frito-14029.html,2 comensales,15m,Plato principal,Dificultad baja,,[]
"¡Con cebolla, ensalada y patatas fritas!","Imagen: https://www.vix.com/es/imj/salud/4640/propiedades-de-la-carne-de-higado


Prueba esta receta de hígado asado previamente marinado tan sabroso y jugoso que repetirás otro día seguro. En RecetasGratis te mostramos todos los pasos. Verás que es muy fácil de elaborar y al final, conseguirás un plato principal lleno de sabor acompañado de unas ricas patatas fritas, ensalada y cebolla pochada para chuparse los dedos.","['1\nExprimir el limón sobre el hígado de ternera  o cordero. Añadir la sal y la pimienta negra al gusto y dejar marinar durante 1 hora aproximadamente en la nevera o frigorífico.', '2\nPasado es tiempo, quitar las rodajas de cebolla y asar el hígado sobre una parrilla o al carbón.', '3\nServir el hígado asado con la cebolla pochada bien caliente con un plato de patatas fritas y ensalada variada por ejemplo.Si te gustan las recetas de hígado no te puedes perder las que te recomendamos a continuación:Hígado encebolladoBistec de hígado fritoHígado en salsa']","Valoración: 2,8 (11 votos)","['0.5 kg de filetes de hígado pequeño (ternera o cordero)', '1 limón', '1 cebolla cortada en rodajas', 'Sal', 'Pimienta negra molida', 'Patatas fritas', 'Ensalada variada']",https://www.recetasgratis.net/receta-de-higado-asado-14025.html,4 comensales,1h 30m,Plato principal,Dificultad baja,,[]
Hígado con salsa de tomate,,"['1\nMezclar los filetes con zumo de cebolla, limón, sal y pimienta; dejar 1/2 hora.', '2\nFreir el ajo en 3 cucharadas de aceite; añadir tomate y dejar cocer a fuego lento; añadir vinagre.', '3\nEchar los filetes de hígado con 1/2 vaso de agua y dejar cocer 1/4 hora.']","Valoración: 4,3 (6 votos)","['1/2 kg filetes de hígado', 'Zumo de 1 limón', '1 vaso de salsa de tomate', '1 cebolla', '1 cucharada de vinagre', 'Ajo machacado', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-higado-con-salsa-de-tomate-14026.html,,,,,,
