title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Chivo en coco,,"['1\nSe corta el chivo en porciones. Se lava, se frota con limón y se enjuaga.', '2\nSe mezclan los ingredientes para el adobo y con la mezcla obtenida se frotan los pedazos de chivo en un envase. Se deja aparte.', '3\nEn una olla grande y pesada o en un caldero, se pone la leche de coco a fuego fuerte.', '4\nSe lleva a un hervor y se cocina revolviendo con batidor de alambre por unos 3 minutos.', '5\nSe agrega la cebolla, el pimentòn, el ajì dulce, el tomate, el polvo curry, el aceite coloreado con onoto y se cocina por unos 7 minutos.', '6\nSe agrega el chivo con su adobo y se lleva a un hervor y se cocina a fuego fuerte por unos 7 minutos más. Se pone a fuego mediano, se cocina tapado hasta ablandar, alrededor de 90 a 100 minutos y se retira del fuego.', '7\nSe debe revolver con frecuencia desde que empieza a cocinar la leche de coco, hasta el final, para que no forme grumos.', '8\nPuedes servir esta delicia de chivo en salsa de coco con arroz y una ensalada de palmito.']",Valoración: 4 (50 votos),"['½ unidad de Chivo', '1 unidad de Limón', '1 unidad de Cebolla rallada', '4 dientes de Ajo machacado', '1 hoja de Laurel', '2 cucharaditas de Sal', '¼ cucharadita de Pimienta negra molida', '1 cucharadita de Salsa Inglesa', '1 cucharada sopera de Aceite', '2 cucharadas soperas de Vinagre de vino', '4 tazas de Leche de coco', '1¼ tazas de Cebolla picada', '½ taza de Pimentón rojo picado sin semilla', '2 unidades de Ají dulce picado sin semilla', '1 taza de Tomate picado', '½ cucharadita de Curry en polvo', '2 cucharadas soperas de Aceite de onoto']",https://www.recetasgratis.net/receta-de-chivo-en-coco-11512.html,4 comensales,45m,Plato principal,Dificultad media,,"['Recetas venezolanas', 'Recetas llaneras']"
Receta ORIGINAL (la Tradicional),"La receta de lomo saltado peruano es una de las más emblemáticos de la vasta cocina peruana. Es un plato sencillo, pero no deja de enamorar por la combinación de sabores y la fusión de la gastronomía de Perú con la cocina oriental, específicamente la China.En RecetasGratis queremos mostrarte el paso paso para que deleites a tus invitados con este increíble, económico y delicioso plato. Se caracteriza por cocinar el lomo con distintos vegetales, todos cortados en tiras, y una salsa realmente espectacular. Sigue leyendo, descubre cómo hacer lomo saltado peruano y cuéntanos qué te ha parecido la receta.","['1\nCorta el lomo en cubos de 2 cm por 2 cm, tal y como se muestra en la imagen. El lomo saltado peruano también puede hacerse con la carne cortada en tiras, ya que ambas formas son correctas.', '2\nTrocea la verdura, es decir, pica finamente el diente de ajo, cortar la cebolla y los pimientos en tiras y tomates en cubo.', '3\nEn una sartén a fuego fuerte, saltea el ajo con el lomo hasta dorar la carne por fuera, de manera que quede jugosa por dentro.\nTruco: Si dispones de más tiempo, puedes marinar la carne en los distintos líquidos (vino blanco, vinagre y salsa de soja) durante media hora y, después, saltéala y añade el líquido más adelante.', '4\nAñade al lomo saltado los pimientos y la cebollas y sigue cocinando estos ingredientes hasta alcanzar el punto de cocción deseado. Salpimienta al gusto.', '5\nPasados unos minutos, agrega el vino blanco y el vinagre. Deja reducir el alcohol, añade los tomates y remueve. Finalmente, incorpora la salsa de soja, integra y sirve. Es tradicional servir la receta de lomo saltado peruano acompañada de arroz blanco con cilantro picado y patatas fritas.\nTruco: Para muchos el sabor del cilantro no es muy agradable, de manera que se puede suplantar por perejil picado.']","Valoración: 3,5 (24 votos)","['800 gramos de lomo de res', '200 centímetros cúbicos de vino blanco', '2 cebollas', '2 tomates', '600 gramos de patatas', '1 diente de ajo', '1 cucharada postre de cilantro', '2 piminetos verdes', '60 centímetros cúbicos de salsa de soja', '20 centímetros cúbicos de vinagre blanco', '250 gramos de arroz blanco', '1 pizca de sal', '1 pizca de pimienta']",https://www.recetasgratis.net/receta-de-lomo-saltado-peruano-11475.html,4 comensales,30m,Plato principal,Dificultad baja,,['Recetas peruanas']
Bollos pelones,"Los bollos pelones son un plato típico venezolano, sobre todo de la región de Zulia. Se trata de una bola de masa de harina maíz rellena de una carne preparada.Foto. cocinaencasacondinelia.blogspot.com","['1\nPreparación del sofrito:', '2\nEn una olla con aceite caliente sofría la cebolla, agrégue la carne molida y revuélvala hasta que se cocine un poco.', '3\nLuego, incorpore el resto de los ingredientes del sofrito, resolviéndolo constantemente por un rato. Luego tápelo, cocínelo a fuego lento hasta que espese y sáquelo del fuego.', '4\nPreparación de la masa: Mezcle la harina de maíz, el agua y la sal.', '5\nLuego, agréguele las yemas y amase muy bien. Haga 20 pelotas con un hueco, rellénelas de guiso y tápelas con la misma masa.', '6\nAhora, fría las pelotas en aceite caliente hasta que doren y sírvalas con salsa de carne o salsa de tomate. Si te gustan los platos venezolanos tal vez te interesen estas otras recetas:Arepas venezolanasArroz chino venezolanoArroz con coco venezolano']","Valoración: 3,7 (26 votos)","['50 gramos de Cebolla picada', '100 gramos de Carne molida', '20 gramos de Alcaparras', '1 taza de Tomate frito', '1 cucharadita de Salsa inglesa', '1 pizca de Sal', '1 pizca de Pimienta', '2 tazas de Harina de maíz (240 gramos)', '2½ tazas de Agua tibia', '2 unidades de Yema de huevo', '1 cucharadita de Sal']",https://www.recetasgratis.net/receta-de-bollos-pelones-11456.html,20 comensales,30m,Entrante,Dificultad baja,,['Recetas venezolanas']
Rosbif de ternera con champiñones,,"['1\nPrepare un adobo mezclando la cebolla rallada, el ajo, la cucharada de aceite, la sal y la salsa inglesa y unté con la mezcla toda la carne. Se deja adobando por 10 a 15 minutos.', '2\nEn un caldero grande ponga a calentar el 1/4 de taza de aceite y la cucharada de mantequilla.', '3\nAgregue la cebolla en ruedas y fría hasta marchitar, unos 4 minutos aproximadamente. Se saca la cebolla y se pone aparte.', '4\nSe agrega la carne al caldero. Se fríe por 3 minutos hasta dorar. Se le da vuelta con una cuchara de madera y se fríe durante 3 minutos más. Se repite esta operación sin pincharlo, hasta dorar uniformemente, en total unos 9 minutos más o menos.', '5\nSe pone a fuego suave, se agrega el adobo, los clavos, la pimienta dulce y el consomé y se cocina a fuego lento por 5 minutos. La carne debe quedar roja en el interior.', '6\nSe corta en tajadas delgadas, y se sirve con la cebolla frita y con la salsa a la cual se le han eliminado los clavos y los granos de pimienta.', '7\nA continuación preparamos una salsa de champiñones. Para ello, se corta el extremo de los tallos de los hongos. Se lavan muy bien y se ponen en agua con limon.', '8\nSe cortan verticalmente en tajadas delgadas. Se ponen aparte a escurrir.', '9\nEn un caldero se ponen a calentar las 3 cucharadas de mantequilla, se agregan las 2 cucharadas de cebolla picaditas, los dientes de ajo, y las dos cucharadas de cebollìn.', '10\nSe cocinan hasta marchitar, unos 4 minutos. Se agregan los hongos, se cocinan revolviendo unos 2 minutos.', '11\nSe agrega el perejil y la sal y se continua cocinando hasta que seque el agua que producen los hongos. Un toque de salsa de soja, realza el sabor de los hongos.', '12\nCon esta salsa se puede bañar el rosbif de ternera ya cortado o ponerla en una salsera aparte para que cada comensal se sirva a su gusto. Esta plato se puede acompañar con un puré de patatas o unos brócolis salteados. Es sensacional...probarlo!!']","Valoración: 3,7 (23 votos)","['1 kilogramo de Lomito limpio', '½ taza de Cebolla rallada fina', '4 dientes de Ajo', '1 cucharada sopera de Aceite', '1 pizca de Pimienta negra', '1½ cucharaditas de Sal', '1 cucharadita de Salsa inglesa', '¾ taza de Aceite', '1 cucharada postre de Mantequilla', '1 taza de Cebolla en ruedas', '2 unidades de Clavo de olor', '2 gramos de Pimienta dulce', '1 taza de Consomé de carne', '500 gramos de Champiñones frescos', '1 unidad de Limón', '3 cucharadas de postre de Mantequilla', '2 cucharadas soperas de Cebolla finamente picada', '3 dientes de Ajo', '1 cucharada sopera de Perejil picado', '2 cucharadas soperas de Cebollín picado', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-rosbif-de-ternera-con-champinones-11452.html,4 comensales,45m,Plato principal,Dificultad media,,[]
Higado a la naranja,,"['1\nLavamos bien los filetes de higado y los ponemos a macerar con el zumo de naranja por unas 2 horas.', '2\nSeguidamente retiramos los filetes del zumo y escurrimos ligeramente, los salpimentamos y los pasamos por harina.', '3\nCalentamos el aceite en una sarten y freimos los filetes, los retiramos y los reservamos.', '4\nPor ultimos quitamos el exceso de aceite de la sarten y dejamos una dos cdas. y rehogamos la cebolla hasta que este suavemente dorada, luego agregamos el zumo de naranja donde se estuvieron macerando los filetes y cuando comience a hervir agregamos la nata, cocinamos removiendo hasta que espese un poco e incorporamos los filetes y dejamos que hierva y servimos decorado con gajos de naranja.']","Valoración: 3,3 (18 votos)","['4 filetes de higado de res (vaca)(600 grs. aprox)', '1 vaso de zumo de naranja natural', '2 naranjas (para decorar)', 'Harina de trigo suficiente para enharinar los filetes (calculo unos 150 grs. aprox)', '4 cdas. de nata liquida p/cocinar', 'sal', 'pimienta al gusto', '1 cebolla grande cortada en rodajas', '8 cdas.de aceite']",https://www.recetasgratis.net/receta-de-higado-a-la-naranja-11399.html,,,,,,
Chuletas a la sarten con manzana y relleno,,"['1\nCALIENTA el aceite en un sartén grande a fuego medio alto. Agrega las chuletas y la cebolla, cocina las chuletas durante 4 minutos por cada lado, hasta que estén cocinadas por completo y mientras tanto.', '2\nRevuelve las cebollas de vez en cuando. Saca las chuletas y las cebollas del sartén, cubrelas para que no se enfrien.', '3\nAGREGALES las manzanas, el agua y el agua del jugo de la carne que quedó en el sartén. Deja que hierva. Agrega la mezcla de relleno y revuelve, completa con las chuletas y las cebollas.', '4\nPONLE la tapa al sartén. Retira el sartén del fuego, deja las chuletas reposar por 5 minutos.', '5\nSIRVALAS acompañada de ensalada verde o vegetales frescos, acompañada del aderezo de tu preferencia.']","Valoración: 3,3 (18 votos)","['1 cucharada de aceite', '6 chueltas de cerdo deshuesadas, de 1/2 pulgada de grosor', '1 cebolla pequeña, picada en rodajas', '1 taza de agua', '1 manzana mediana picada en rebanadas finas 1=paquete de 6 onzas de mezcla para relleno (stuffing mix) de cualquier sabor']",https://www.recetasgratis.net/receta-de-chuletas-a-la-sarten-con-manzana-y-relleno-11370.html,,,,,,
Bicteces enrollados,,"['1\nColocar una rebanda de tocineta y un trozo de queso sobre cada bistec, y sujetar con un palillo.', '2\nCalentar aceite en una sartén, dorar los bisteces enrollados y reservar.', '3\nAsar los ajíes, desvanar, poner en remojo y licuar junto con los tomates, la cebolla y dientes de ajos.', '4\nSazonar con sal y pimienta y verter la salsa obetenida sobre los bisteces.', '5\nRociar con un vasito de agua, tapar, y cocinar durante 20 minutos.', '6\nRectificar la sazón y servir con pasta hervida y aguacates.']",Valoración: 4 (2 votos),"['8 bisteces finos', '8 rebanadas de tocineta', '8 trozos de queso chihuahua, poco curado o puede ser del que guste', 'Ají (chile) al gusto', '2 tomates (jítomates)', '1 trozo de cebolla', '2 dientes de ajo', 'Aceite para freír', 'Sal', 'Pimienta a gusto', '2 tazas de pasta hervida de su preferencia']",https://www.recetasgratis.net/receta-de-bicteces-enrollados-11261.html,,,,,,
Cabrito en cerveza,,"['1\nLavar los bisteces de cabrito y secarlos con un paño.', '2\nMezclar en un recipiente todos los ingredientes restantes y cubrir la carne con ellos.', '3\nDejar marinar durante 2 o 3 horas en la nevera en un recipiente bien tapado.', '4\nSeguidamente, poner los bisteces en una fuente de horno junto con su marinado y hornear a 350F durante unas 2 horas, rociando de vez en cuando con su líquido.', '5\nMientras tanto, cocinar verduras al gusto y servir el cabrito con las mismas y papas fritas.']","Valoración: 3,5 (21 votos)","['2 libras de cabrito cortado en bisteces', '2 botellas de cerveza', '1 cucharada de pimienta', '8 dientes de ajos', '1 cebolla, finamente picadita', '2 cucharadas de azúcar', 'El jugo de 2 limones frescos', 'Sal a gusto']",https://www.recetasgratis.net/receta-de-cabrito-en-cerveza-11234.html,,,,,,
Chuletas de cordero fritas,,"['1\nPara preparar esta receta simplemente se sazonan las chuletas con los ajos machacados y sal al gusto, friéndolas luego en aceite caliente.', '2\nSe sirven nada más sacarlas de la sartén y de acompañamiento puede ofrecerse con una ensalada fresca o con patatas fritas.']","Valoración: 3,3 (18 votos)","['28 chuletas de cordero', '2 dientes de ajo', 'aceite', 'sal']",https://www.recetasgratis.net/receta-de-chuletas-de-cordero-fritas-11202.html,,,,,,
Bitec con salsa de ron y azucar morena,,"['1\nEn una sartén caliente el aceite y dore los bistecs por ambos lados. Reserve los bistecs en un platón.', '2\nEn el mismo sartén que doró los bistecs añada la cebolla y el ajo hasta dorados. Agregue el azúcar, el ron y encienda.', '3\nAgregue el agua seguida y mezcle bien. Regrese los bistecs al sartén y cocine unos minutos hasta que calienten.', '4\nSirva los bistecs en el platón. Agregue la mantequilla a la salsa en el sartén y deje que derrita mientras mueve para que no se separe la mantequilla.', '5\nVierta las salsa sobre los bistecs y sirva seguida.']","Valoración: 3,3 (18 votos)","['4 bistecs bien finos adobados y enharinados', '2 cdas de aceite de oliva', '1 cebolla pequeña picadita', '2 dientes de ajo machacados', '1 cda de azúcar morena', '1/2 taza de ron (de su preferencia)', '1/4 taza de agua', '2 cdas de mantequilla', 'Cilantrillo picadito']",https://www.recetasgratis.net/receta-de-bitec-con-salsa-de-ron-y-azucar-morena-11192.html,,,,,,
Carne con salsa de pimientos morrones,,"['1\nEn la olla a presion se echan dos cucharadas de aceite de oliva,se calienta,y se sofrie la carne.', '2\nAparte se cortan los pimientos en tiras,y se le agrega a la carne, se dejan q se hagan,,una vez hechos,,se le agrega el vaso de vino, el cubito de carne,un poco de pimienta,y un vaso de agua, se tapa la olla y se deja que se haga durante 30 mtos,en la olla rapida,,en la normal una hora,,pasado este tiempo, destapar, retirar la carne y cortar en trozos,pasar por el pasapure la salsa obtenida, y servir la carne bañada con esta salsa.']","Valoración: 3,3 (18 votos)","['un trozo de carne de ternera que sea tierna(1kilo)', '4 pimientos rojos medianos', '2 dientes de ajos', '1 vaso de vino blanco', '1 cubito de caldo de carne', 'laurel y pimienta a gusto', '1 vaso de agua', '2 cucharadas de aceite de oliva']",https://www.recetasgratis.net/receta-de-carne-con-salsa-de-pimientos-morrones-11189.html,,,,,,
Ternera en salsa de petalos de rosa,,"['1\nEn una cacerola grande, ponga a hervir agua con sal a fuego medio.', '2\nAñada 1 cucharadita de aceie y la pasta cuézalo hasta que esté a punto.', '3\nEscúrra la pasta, póngala en una fuente de servicio.', '4\nRocíela con dos cucharadas de aceite y espolvoréela con la mejorena y el orégano picados.', '5\nEn una sartén grande a fuego medio, caliente 55 gramos de la mantequilla con el resto del aceite y fría la carne durante 6 minutos.', '6\nSaquéla de la sartén y pongala sobre las pasta. Resérvelo caliente.', '7\nVierta el vinagre y el caldo en la sartén y hiérvalos a borbotones, a fuego medio, hasta reducido en dos tercios.', '8\nBaje el fuego, añada el zumo de pomelo y la nata y siga cociéndolo a fuego lento 4 minutos.', '9\nCorte el resto de la mantequilla en daditos e incorpórelos de uno a uno, batiendo con el batidor de varillas, para ligar la salsa.', '10\nVierta la salsa alrededor de la ternera y decore con el pomelo, los granos de pimienta, los pétalos de rosa y hojitas de hierbas aromáticas frescas. Sírvalo inmediatamente.', '11\nNOTA Para preparar el vinagre de pétalos de rosa, sumerja los pétalos de 8 rosas biólogicas en 3/4 taza de vinagre de vino blanco y dejélos en infusión durane 48 horas.', '12\nLamento que la foto no sea como debería lucir. Esta receta se puede incluir como pasta.']","Valoración: 3,3 (18 votos)","['450 gramos de pasta (ejemplo cintas 0 spaguettis)', '7 cucharadas de aceite de oliva', '1 cucharadita de orégano molido', '1 cucharada de mejorana fresca', '175 gramos de mantequilla', '450 gramos de filete de ternera (1 libra) cortado en rodajas delgadas', '3/4 taza de vinagre de pétalos de rosa', '3/4 taza de caldo de pescado', '4 cucharadas de zumo de pomelo', '4 cucharadas de nata espesa', 'PARA DECORAR', '12 gajos de pomelo rosa', '12 granos de pimienta rosa', 'Pétalos de rosa, lavados', 'Hojas de hierbas frescas']",https://www.recetasgratis.net/receta-de-ternera-en-salsa-de-petalos-de-rosa-11179.html,,,,,,
Cerdo asado a la cubana,,"['1\nPerfora la carne con la punta de un cuchillo.', '2\nPóngala en un tazón con tapa no reactiva, o dentro de una bolsa plástica con cierre hermético.', '3\nMezcla en un tazón grande el aderezo, el comino, el jugo de naranja, el jerez, el jugo de lima y el de limón. Vierta sobre la carne.', '4\nColoque la cebolla y los dientes de ajo sobre la carne y guarde en el refrigerador durante toda la noche. Retire la carne de la bolsa o el tazón, dele golpecitos y séquelo, guarde el marinado.', '5\nPonga la carne en un recipiente para asar forrado de papel aluminio. Inserte un termómetro para carnes asegurándose de que este no toque el hueso.', '6\nCocina a 350F. durante 1 hora, volteando la carne con frecuencia para dorar todos sus lados. Baje la temperatura del horno a 325F.', '7\nBañe toda la carne con el marinado que guardó y tape de manera suelta con papel de aluminio. Cocine durante 3 horas, bañando la carne frecuentemente con el jugo del asado hasta que la temperatura interna llegue a 180 grados.', '8\nRetire el papel de aluminio durante los últimos 30 minutos de horneado. Deje reposar durante 15 minutos antes de rebanar.']","Valoración: 3,6 (29 votos)","['5 a 6 libras de pernil o espaldilla de cerdo (puerco) con las areas grasosas retiradas', '1 botella de 8 onzas de aderezo italiano', '1/2 cucharadita de comino en polvo', '1/4 taza de jugo de naranja dulce', '1/8 taza de jugo de limón fresco', '1/8 taza de jugo de lima fresco', '1/2 taza de jerez seco', '2 cebollas grandes cortadas en rebanadas gruesas', '3 o 4 ajos picaditos']",https://www.recetasgratis.net/receta-de-cerdo-asado-a-la-cubana-11168.html,4 comensales,1h 30m,,Dificultad alta,,[]
Lomo en libro,,"['1\nCortar el lomo en doce lonchas sin llegar al final que el trozo forme como un libro.', '2\nIntercalar una loncha de queso y otra de bacón, hasta terminar con las seis lonchas de cada cosa.', '3\nAtar el trozo.', '4\nCalentar el horno a fuego medio.', '5\nMientras poner el lomo en una fuente y rociarlo con sal y aceite meter en el horno y dejarlo como unos cincuenta minutos.', '6\nA media cocción rociar con el zumo de la naranja.', '7\nCuando esté frio se parte en lonchas finas.']","Valoración: 3,3 (18 votos)","['1 Kg de lomo', '1 naranja', '6 lonchas de queso cremoso ( de sandwiches )', '6 lonchas de bacón', 'Aceite', 'Sal']",https://www.recetasgratis.net/receta-de-lomo-en-libro-11094.html,,,,,,
Salchicas en chipotle,,"['1\nCortas en trocitos la salchicha( de ancho), cortas tambien la cebolla y el jitomate en rebanadas. pones el sarten con aceite en la estufa, y sueltas el jitomate, la cebolla, y la salchicha en trocitos.', '2\nCuando ya esten como dorados, le baseas el contenido de la lata de chipotles en el sarten, y como que exprimes los chiles para que no esten enteros( o si los prefieres enteros esta bien).', '3\nLe pones un poquito de agua y lo dejar hervir, ah y no te olvides de la sal.', '4\nY disfrutenlo..']",Valoración: 5 (1 voto),"['1 paquete de salchichas', 'jitomates', 'cebollas', '1 lata de chipotle', 'aceite', 'sarten (para freirlo)', 'sal', 'un poco de agua']",https://www.recetasgratis.net/receta-de-salchicas-en-chipotle-11076.html,,,,,,
Carne asada con salsa teriyaki,"En RecetasGratis.net nos encantan los sabores orientales, por ello hemos preparado esta carne asada con salsa teriyaki. Sigue leyendo y descubre las claves para obtener una carne jugosa y llena de sabor, bien impregnada del contraste de aromas que ofrece esta popular salsa.","['1\nLo primero que debes hacer para elaborar esta receta oriental es preparar la salsa teriyaki. Para ello, exprime las naranjas y vierte el zumo en una olla o cazo. Luego, incorpora todos los ingredientes de la salsa menos la fécula de maíz y deja la olla a fuego medio durante 20 minutos.', '2\nColoca la fécula de maíz en un bol. Pasado el tiempo de cocción, retira el cazo del fuego y vierte un poco de salsa sobre la fécula de maíz. Mezcla para disolver la fécula y añade el resto de la salsa teriyaki para espesarla. Vuelve a incorporar la salsa en la olla y déjala a fuego lento durante 10 minutos para que se acabe de hacer.', '3\nRetira la salsa del fuego y deja que se entibie. Mientras tanto, corta los pedazos de carne a tu gusto y realiza cortes por toda la superficie para que la salsa penetre en ella. Una vez hechos los cortes, baña cada pieza de carne de res con la salsa teriyaki con ayuda de una brocha de cocina.', '4\nAñade sal y pimienta al gusto. Coloca la carne bañada en la salsa en una bandeja apta para horno, cubre la bandeja con papel film y deja que repose en el frigorífico durante cuatro horas para que se impregne bien del sabor de la salsa. Lo ideal es hacer todos estos pasos la noche anterior.', '5\nPasado el tiempo de marinado, retiramos la bandeja del horno, le quitamos el papel film, la cubrimos con papel de aluminio y precalentamos el horno a 180ºC. Cuando esté caliente, hornearemos la carne en salsa durante 15 minutos. Luego, retiramos el papel de aluminio, volvemos a bañar la carne con la salsa y a introducirla en el horno durante 15 a 200ºC.', '6\nEn función del punto de cocción que queramos obtener tendremos que dejar la carne en el horno durante más o menos tiempo. Por ello, es importante vigilarla y pincharla con un cuchillo. Cuando esté lista, retírala del horno y sirve la carne asada con salsa teriyaki acompañada de patatas o una ensalada oriental.']","Valoración: 3,4 (19 votos)","['½ kilogramo de Carne de res para asar', '250 mililitros de Salsa de soja', '6 unidades de Naranjas frescas', '20 gramos de Jengibre fresco', '40 mililitros de Vinagre de frutas', '80 gramos de Azúcar blanco o moreno', '1 pizca de Ajo en polvo', '1 cucharada sopera de Fécula de maíz']",https://www.recetasgratis.net/receta-de-carne-asada-con-salsa-teriyaki-11072.html,4 comensales,45m,Plato principal,Dificultad baja,,"['Recetas al horno', 'Recetas japonesas']"
Albóndigas de carne peruanas,,"['1\nA la carne molida se le agregan los huevos, sal, pimienta y las pasas, se mezcla bien hasta que todo que repartido de forma uniforme.', '2\nAparte se hace un sofrito con la cebolla picada, los ajos molidos y los tomates pelados y picados. Una vez fritos agregarle el perejil picado, sal y pimienta.', '3\nSepara el sofrito en dos partes e incorpora una mitad a la carne molida y mezcla bien.', '4\nSe forman bolas de más o menos 5cm. de diámetro con la carne. Luego se pasan por harina y se fríen en aceite caliente hasta que se doren por completo.', '5\nA la otra mitad de la salsa que quedó se le agrega agua y el cubito de caldo de carne.', '6\nLas albóndigas ya doradas se echan en esta salsa y de dejan que den un hervor a fuego lento, aproximadamente 15 a 20 minutos.', '7\nLas albóndigas peruanas se sirven con un poco de arroz o ensalada, vaciando encima de la albóndiga el jugo de la salsa.']","Valoración: 3,9 (34 votos)","['½ kilogramo de Carne de res molida', '2 unidades de Huevo', '1 unidad de Cebolla', '2 unidades de Tomate', '2 cucharadas soperas de Perejil', '1 puñado de Pasas', '1 unidad de Pastilla de caldo', '1 cucharadita de Ajo molido', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-albondigas-de-carne-peruanas-11017.html,2 comensales,30m,Plato principal,Dificultad baja,,"['Receta sin azúcar', 'Recetas peruanas']"
Costilla de cerdo con oregano,,"['1\nLavar muy bien la costilla,', '2\nDejarle la grasa que trae, colocarla en una sarten, añadir agua hasta cubrirla.', '3\nCocinar a fuego moderado,agregar el oregano, cuando el agua esté por consumir agregar el jugo de la naranja.', '4\nDejar que se consuma el agua y que dore con su propia grasa.', '5\nAcompañar con ensalada fresca.']","Valoración: 3,3 (18 votos)","['1 Kilo de Costilla de Cerdo', '1/2 taza de oregano', 'El jugo de 1 Naranja', 'Sal al gusto']",https://www.recetasgratis.net/receta-de-costilla-de-cerdo-con-oregano-10968.html,,,,,,
Chuletas a la bbq al sarten,,"['1\nEn un recipiente mezcle el ajo, jemjibre, pimienta, y sal. Adobe las chuletas y deje marinar las chuletas en el adobo por lo menos 30 minutos.', '2\nEn un sartén, caliente el aceite y dore las chuletas por ambos lados. Mezcle el resto de los ingredientes y vierta sobre las chuletas untándo con la ayuda de una brocha.', '3\nCocine destapado por 8 minutos volteando 2 o 3 veces. Si se reseca vierta un poco de agua. Destape y sirva seguida con arroz blanco y ensalada.']","Valoración: 3,4 (23 votos)","['2 dientes de ajo machacado', '1/2 cdts. jenjibre molido', '1/8 cdta. de pimienta', '1 cdta. sal', '4 chuletas de cerdo (corte de centro)', '1 cda. de aceite de oliva', '1/2 taza de salsa chili o ketchup', '1/4 salsa soya', '2 cdas de miel', '1 cdta jugo limón']",https://www.recetasgratis.net/receta-de-chuletas-a-la-bbq-al-sarten-10954.html,,,,,,
Caracoles en caldo picante,,"['1\nLavar muy bien los caracoles, introducir en una cacerola grande con agua sin que apenas los cubra, poner a fuego minimo por espacio de mas de una casi dos horas, cuando ya se vean todos muertos se le quita la espuma con la espumadera o un colador.', '2\nA continuacion se le echan todos los demas ingredientes y se deja hervir por espacio de tres cuartos de horas hasta que esten tiernos.']","Valoración: 3,6 (61 votos)","['1 kg de caracoles', '1 cucharada de especias surtidas', '1 cabeza de ajos', '1 cucharada de sal', '3 o 4 guindillas cayena', '1 mata de yerba buena']",https://www.recetasgratis.net/receta-de-caracoles-en-caldo-picante-10953.html,,,,,,
Lomillo asado,,"['1\nColoque el lomillo en un recipiente con tapa o una bolsa plástica grande.', '2\nMezcle todos los demás ingredientes en un recipiente hondo.', '3\nVierta sobre el lomillo y selle la bolsa o el recipiente, guarde en la nevera de un día para otro,virando dos o tres veces para que el marinado penetre bien por todos los lados.', '4\nCaliente la parrilla a 400 grados, caliente una sartén o una plancha.', '5\nSelle la carne por ambos lados y transfiera al horno o parrilla .', '6\nPara carne roja en el centro cocine por 10 minutos o hasta que la temperatura alcance 130 grados.', '7\nTransfiera a la tabla de cortar y cubra con papel de aluminio y deje estar por 5 minutos antes de cortar en lascas de 1/2 pulgadas.', '8\nSirva con vegetales, papas o arroz de su preferencia.']","Valoración: 3,3 (18 votos)","['1 lomillo de 2 a 2 1/2 libras', '1/2 taza de salsa soya', '1/4 taza vinagre balsamico', '1/4 taza salsa dulce (CATSUP)', 'Mostaza en grano', '2 cucharadas de salsa worcestershire', '1 cucharada de salsa picante', '1/4 taza de aceite oliva', '1 cucharadita de pimienta fresca molida', '1 cuchardita de sal']",https://www.recetasgratis.net/receta-de-lomillo-asado-10929.html,,,,,,
Anillo de carne,,"['1\n1. Encienda el horno a 350 F. 10 antes de usarlo. 10 minutos. Engrase con oleomargarina un molde de aluminio de anillo, tamaño 8 a 9 pulgadas.', '2\n2. En un tazón grande, coloque la carne.Muela los ingredientes incluidos en B, anádalo al tazón y mezcle.', '3\n3. Combine los ingredientes incluidos C, agréguelo al tazón y mezcle.', '4\n4. Añada la leche y mezcle todo bien. LLene el molde con la mezcla, presionándola bien se gún la agrega. Hornée por 1 hora .', '5\n5. Retire el molde del horno y deje refrescar sobre rejilla de aluminio (WIRE RACK) por 10 minutos. Voltéelo sobre platón llano.', '6\n6. Pique en forma de rodajas al servir.', '7\nNOTA: El hueco puede rellenarse con cualquier receta de vegetales de su preferencia o hasta con arroz.']",,"['1 libra de carne de res, molida', '1 libra de jamón hervido', '1 paquete de 8 onzas de salami', '1 cebolla pequeña picadita', '1 pimiento verde pequeño, sin semillas', '2/3 taza de polvo de pan o galleta', '1/4 cucharadita de sal de ajo (garlic salt)', '1/4 cucharadita de polvo de pimienta', '1 taza de leche']",https://www.recetasgratis.net/receta-de-anillo-de-carne-10825.html,,,,,,
Honey bbq ribs,,"['1\nCorte las costillas de cerdo en pedazos y sazónelas con sal y pimienta al gusto.', '2\nAparte, bata el huevo en un recipiente al cual le añade las costillas ya sazonadas.', '3\nLuego, enharine las costillas a manera de apanado.', '4\nDeje reposar por unos minutos mientras calienta el aceite. Cuando esta listo fria las costillas hasta que doren por ambos lados y retire del fuego.', '5\nDeje enfriar y caliente una sarten aparte.', '6\nPara la salsa mezcle la salsa barbacoa el agua y el azúcar bien.', '7\nAgregue las costillas a la sarten y la salsa. Revuelva hasta que todas queden cubiertas con la salsa y sequen un poco.', '8\nSirvase con papas fritas o arroz.']",Valoración: 3 (4 votos),"['1 libra de costillas de cerdo', 'sal', 'pimienta al gusto', '1 taza de harina de trigo', '1 huevo', '1 taza de salsa barbacoa (honey mustard) de su preferencia', '1/4 taza de agua', '1 cucharadita de azúcar', 'aceite para freir']",https://www.recetasgratis.net/receta-de-honey-bbq-ribs-10807.html,,,,,,
