title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Marinado para carne asada,,"['1\nHacer marinado para carne es muy sencillo, empieza pelando los dientes de ajo, retirando los extremos y cortándolos en trozos medianos.', '2\nAgrega los ajos picados a un recipiente de borde alto o al de la licuadora y añade la pimienta molida, mostaza al gusto, manteca al gusto, un poco de salsa inglesa, una pizca de sal y el jugo de una naranja. Tritúralo todo.', '3\nLas cantidades de la mayoría de ingredientes las irás modificando conforme preparas este marinado. En función de tus gustos deberás ajustarlos hasta encontrar el marinado para carne asada perfecto. Baña el lomo, o cualquier otra carne, con este marinado y ya estará listo para asar.']","Valoración: 3,7 (32 votos)",4 comensales,45m,,Dificultad media,,[],"['1 kilogramo de Carne de lomo', '10 dientes de Ajo', '1 pizca de Pimienta molida', '1 pizca de Mostaza', '1 pizca de Sal', '1 unidad de Naranja agria', '1 paquete de Manteca (cantidad necesaria)', '1 cucharada sopera de Salsa inglesa']",https://www.recetasgratis.net/receta-de-marinado-para-carne-asada-32043.html
Pastel de morcilla,,"['1\nLo primero que debes hacer es quitar la piel de la morcilla y machacarla con un mortero para desmenuzarla.', '2\nLuego, mézclala con la nata líquida y los huevos. Puedes hacerlo con unas varillas manuales o tenedor, mezcla hasta integrar todos los ingredientes.', '3\nCoge un molde apto para horno, engrásalo con mantequilla y vierte la mezcla anterior de morcillo. Hornea el pastel de morcilla durante 1 hora aproximadamente al baño María. Esto quiere decir que deberás colocar el molde sobre una bandeja de borde alto y cubrirla de agua hasta la mitad de molde.', '4\nUnos minutos antes de que el pastel esté listo, saltea las verduras seleccionadas. Estas verduras harán de acompañamiento.', '5\nCuando esté listo, sirve el pastel de morcilla con la verdura salteada por encima.']","Valoración: 3,5 (20 votos)",4 comensales,1h 30m,Entrante,Dificultad media,,[],"['2 unidades de Morcilla de cebolla', '1 puñado de Verduras al gusto', '2 unidades de Huevos', '150 mililitros de Nata líquida']",https://www.recetasgratis.net/receta-de-pastel-de-morcilla-31956.html
Pincho Primavera,,"['1\nSe monta sobre una rodaja de pan una loncha de jamón, una rodaja de huevo, la chatka encima y sobre ello una anchoa y una roseta de mahonesa con una gamba cocida.']","Valoración: 4,5 (2 votos)",,,,,,,"['Pan', 'Huevo cocido', 'Jamón de York', 'Chatka', 'Anchoa', 'Mahonesa', 'Gamba']",https://www.recetasgratis.net/receta-de-pincho-primavera-31926.html
Pincho Donostiarra,,"['1\nSe coloca sobre el pan tostado una loncha de jamón serrano.', '2\nPor otra parte, se rellenan las anchoas limpias con pimiento del piquillo y pavo trufado.', '3\nse rebozan y se fríen en abundante aceite caliente.', '4\nSe coloca el frito sobre el jamón y lo servimos.']",Valoración: 3 (3 votos),,,,,,,"['Pan tostado', 'Anchoas frescas', 'Pimientos del piquillo', 'Jamón serrano', 'Pavo trufado']",https://www.recetasgratis.net/receta-de-pincho-donostiarra-31855.html
Morcilla en hoja de berza,,"['1\nSeleccionamos diferentes tipos de morcilla de cebolla y las desengrasamos cociéndolas.', '2\nQuitamos la piel de las morcillas y las mezclamos. Envolvemos todo en una hoja de berza previamente cocida y lo servimos siempre caliente.']","Valoración: 3,3 (18 votos)",,,,,,,"['Morcilla', 'Berza']",https://www.recetasgratis.net/receta-de-morcilla-en-hoja-de-berza-31841.html
Rollo ruso,,"['1\nCortamos una loncha hermosa de jamón de York en 3 trozos. Colocamos una cucharada de ensaladilla rusa sobre el jamón, dándole forma alargada para luego enrollar la ensaladilla con él. Pinchamos una gamba cocida en un palillo y la colocamos en la parte superior para luego colocar el rollo atravesado por el palillo hasta el pan. Adornamos el rollo con una manga llena de mahonesa y con un rallador. Por último, rallamos huevo duro, finito, sobre ésta.']",,,,,,,,"['Jamón de York', 'gambas', 'mahonesa', '1 rodaja de pan', 'ensaladilla rusa (patata, zanahoria, guisantes, huevo rallado, mahonesa, bonito en aceite)']",https://www.recetasgratis.net/receta-de-rollo-ruso-31701.html
Morcilla cocida con berza,,"['1\nSe cuece la berza añadiendo el aceite y la sal durante veinte minutos.', '2\nUna vez cocida, se deja reposar.', '3\nEn otro recipiente, se cuece la morcilla con una cucharada sopera de sal durante 20 min. a fuego suave y bien tapado.', '4\nUna vez cocida la morcilla, se trocea y se le añade la berza.']",Valoración: 3 (2 votos),,,,,,,"['1/2 kilo de morcilla', 'cebolla', 'tocino', 'una berza bien troceada', 'aceite de oliva', 'sal']",https://www.recetasgratis.net/receta-de-morcilla-cocida-con-berza-31665.html
Pincho Primavera con jamón york,,"['1\nSe mezclan el huevo y el jamón de York picado con mahonesa y se extiende en el pan de molde previamente tostado.', '2\nSe pone otra capa, se decora con la lechuga en juliana, un poquito de mahonesa, huevo rallado y un poquito de pimiento picado.']",Valoración: 5 (1 voto),,,,,,,"['Huevos', 'Jamón de York', 'Mahonesa', 'Lechuga en juliana', 'Pan de molde', 'Pimiento rojo']",https://www.recetasgratis.net/receta-de-pincho-primavera-con-jamon-york-31539.html
REDONDO MECHADO CON VERDURITAS,,"['1\nPelar las zanahorias, el nabo y el puerro; cortar los nabos y las zanahorias en bastones gruesos y el puerro a la mitad.', '2\nCon un cuchillo largo y fino, realizar unos cortes en el frente de la carne en cinco puntos, es decir, el centro lo mechamos con la mitad del puerro y los otros con zanahoria y nabo.', '3\nSalpimentar las piezas de carne. En una sartén honda con el aceite sofreir la carne a fuego medio, dejándola dorar por todas las caras.', '4\nCuando esté tostada, regar con un chorro de oloroso y meter al horno de 20 a 30 minutos a 180 °C.', '5\nDar un hervor a las espinacas de cinco minutos y dejar escurrir en un colador.', '6\nEntonces picar y reservar. Pelar y picar la cebolla, el puerro y el diente de ajo en juliana.', '7\nEn una sartén con un chorrito de aceite ablandar las verduras, 20 minutos aproximadamente.', '8\nAñadir las espinacas a la sartén y 1/2 taza de caldo.', '9\nTapar y dejar cocer otros 20 minutos más.', '10\nPara servir cortar en ruedas de dos centímetros y acompañar con sus verduritas.']",,,,,,,,"['1 diente de ajo', 'sal', '1 chorrito de oloroso', 'pimienta negra', '250 g de espinacas congeladas', '1 puerro', '1 nabo', '2 zanahorias', '800 g de redondo de ternera o añojo', '1 vasito de aceite', '1 cebolla']",https://www.recetasgratis.net/receta-de-redondo-mechado-con-verduritas-29950.html
Jamón asado con piña,"El jamón asado con piña es un clásico de Navidad, aunque este embutido por lo general se compra ya listo, hacerlo de forma casera es más sencillo de lo que crees. No dudes más y llena la mesa de la cena de Navidad con una comida especial preparada en casa como este jamón asado con piña.","['1\nPara empezar a preparar el famoso jamón asado con piña, lo primero que debes hacer es preparar una bandeja o fuente para horno engrasando toda la superficie con mantequilla. Luego, haz cortes en forma de rombo, semi profundos, en la pieza de jamón, añade azúcar y colócalo en la bandeja. La idea es formar un dibujo de enrejado que llenaremos con azúcar.', '2\nAbre la lata de piña y separa el almíbar de la fruta. Corta las ciruelas por la mitad y calienta en una olla junto con el almíbar de la piña y la vainilla. Deja que hierva y deja al fuego por 5 minutos. Entonces, incorpora el alcohol y retira del fuego. Deja macerar todo durante unos 30 minutos. \nTruco: Puedes sustituir las ciruelas por otras frutas como cerezas o hacerlo solo con piña', '3\nMientras, coloca la piña en la base de la bandeja, rodeando el trozo de jamón. Si te sobran trozos puedes colocarlos encima de jamón, sujetando con palillos de madera.', '4\nCocinar en el horno precalentado a 200°C. hasta que caramelice bien el azúcar y el jamón tenga una capa crujiente a la vista. Entonces, añadir el almíbar reservado con las ciruelas sobre la pieza de jamón. Continuar con la cocción bajando la temperatura a 150°C durante 30 minutos más.\nTruco: Para que el jamón no se seque, recuerda regar de forma constante la pieza de carne con el líquido de la cocción y el almíbar', '5\nEl jamón asado con piña por lo general se come frío y se sirve como aperitivo durante la cena de navidad. Puedes cortarlo en piezas finas con la ayuda de un cuchillo bien afilado o uno eléctrico.']","Valoración: 3,5 (13 votos)",6 comensales,45m,Entrante,Dificultad baja,,"['Recetas para Navidad', 'Recetas al horno']","['200 gramos de Ciruelas California', '20 gramos de Mantequilla', '1 rama de Vainilla', '75 gramos de Azúcar', '1 lata de Piña en almíbar', '800 gramos de Jamón cocido (pieza entera)', '1 chorro de Oporto o Brandy']",https://www.recetasgratis.net/receta-de-jamon-asado-con-pina-29944.html
CHULETAS DE CERDO AL ESTRAGÓN,,"['1\nPelar y machacar los dientes de ajo en un mortero, con granos de sal y un chorrito de aceite.', '2\nCuando logremos una pasta, continuar añadiendo el resto de aceite hasta terminarlo.', '3\nUntar con esta mezcla las chuletas por ambos lados con la ayuda de un pincel o con las manos.', '4\nEspolvorear de pimienta y de hojas de estragón picado.', '5\nColocar sobre una fuente y tapar con papel plástico de cocina (dejándolo de un día para otro, si no fuera posible, macerar únicamente una hora al menos).', '6\nMezclar el vinagre con el azúcar y remojar las chuletas. Dejar macerar una 1/2 hora fuera de la nevera.', '7\nEntonces calentar una plancha o parrilla y pasar las chuletas por ambos lados hasta que queden bien tostaditas.', '8\nUna vez hechas, añadir el jugo sobrante de macerar con unas gotas de agua a la parrilla y volcar sobre las chuletas.', '9\nAcompañar de ensalada fresca.']",,,,,,,,"['Estragón seco (o fresco)', 'Sal gorda', '50 ml de aceite de oliva', '1/2 vasito de vinagre (preferible de estragón)', '2 dientes de ajo', '700 g chuletas de cerdo', 'Pimienta negra', 'Una cuchara de azucar moreno (25 gr.)']",https://www.recetasgratis.net/receta-de-chuletas-de-cerdo-al-estragon-29901.html
MEDALLONES DE SOLOMILLO EN SALSA,,"['1\nEn una sartén amplia calentar a fuego medio la mantequilla. Poner en ella los medallones y hacer cuatro minutos por cada lado.', '2\nPaso 2 Retirar la carne, poner en una fuente y salpimentar.', '3\nAñadir la mostaza a la sartén donde se hizo la carne, remover y añadir el Oporto, dejar reducir un poco y añadir la nata. Reducir el fuego y dejar cocer un minuto.', '4\nPaso 3 Verter la salsa encima de los medallones y servir inmediatamente.']","Valoración: 4,1 (14 votos)",,,,,,,"['8 medallones medianos de solomillo de buey', '3 cucharadas mantequilla', '90 ml oporto', '1 cucharada mostaza dulce', '50 ml nata líquida', 'sal', 'pimienta recién molida']",https://www.recetasgratis.net/receta-de-medallones-de-solomillo-en-salsa-29862.html
CHULETAS DE CERDO AHUMADAS,,"['1\nSazonar ligeramente las chuletas y colocar en una fuente amplia.', '2\nMezclar los restantes ingredientes y calentar a fuego bajo hasta que se disuelva el azúcar, sin que llegue a punto de ebullición.', '3\nPaso 2 Verter la salsa encima de las chuletas, cubrir con un plástico y dejar marinar mínimo dos horas.', '4\nPaso 3 Escurrir las chuletas y asarlas a la plancha seis minutos por cada lado. Reducir la marinada a las dos terceras partes. Servir acompañando las chuletas.']","Valoración: 4,3 (26 votos)",,,,,,,"['8 chuletas de cerdo ahumadas', '100 ml vino blanco de calidad', '2 cucharadas salsa de soja', '1 cucharada salsa inglesa negra (opcional)', '40 ml aceite de oliva', 'media cucharadita de mostaza en polvo', '1 rama de canela', 'sal', 'pimienta recién molida', '2 clavos de olor', '1 cucharada azúcar moreno']",https://www.recetasgratis.net/receta-de-chuletas-de-cerdo-ahumadas-29820.html
TERNERA A LA SIDRA,,"['1\nEn una olla grande calentar solo 50 gramos de la mantequilla y saltear la carne en ella. Retirar la carne y reservar.En la misma olla fundir el resto de la mantequilla y saltear a fuego medio las cebollas y la chalota. Añadir el ajo y las hierbas y saltear unos minutos mas. Añadir de nuevo la carne.Cubrir la ternera con el caldo y la sidra, tapar y dejar cocer a fuego medio aproximadamente durante una hora. Destapar y añadir la nata. Rectificar el punto de sazón y dejar cocer diez minutos más. Servir acompañado de verduras al vapor.']",Valoración: 3 (2 votos),,,,,,,"['16 piezas de costillar de ternera', '2 cebollas grandes dulces picadas', '1 chalota picada', '1 rama de perejil picado', '2 dientes de ajo picados', '1 hoja de laurel', '1 ramita de tomillo', '250 ml caldo de ternera', '200 ml sidra de calidad', '150 g mantequilla', '50 ml nata', 'sal y pimienta recíen molida']",https://www.recetasgratis.net/receta-de-ternera-a-la-sidra-29818.html
HAMBURGUESAS DE CORDERO,,"['1\nPicar la cebolla y el ajo. Poner las espinacas en una sartén antiadherente a fuego medio bajo, hasta que se evapore todo el agua.', '2\nPasar a un cuenco amplio las espinacas, la cebolla, el ajo, el pan, la menta, la ralladura de limón, la carne, la sal y la pimienta y mezclar bien con ayuda de un tenedor.', '3\nDividir la carne en porciones iguales y moldearlas. Refrigerar diez minutos.', '4\nRallar el pepino y combinar con los restantes ingredientes. Incorporar totalmente y reservar en la nevera.', '5\nAsar las hamburguesas a la plancha o a la parrilla cinco minutos por cada lado. Servirlas acompañadas de la salsa y una ensalada.']","Valoración: 3,3 (9 votos)",,,,,,,"['1 cebolla roja', '2 dientes de ajo', '150 g de espinacas congeladas', '30 g de miga de pan', '1 cucharadita de menta picada', 'La ralladura de un limón', '400 g de carne magra de cordero picada', 'Sal', 'Pimienta', 'Para la salsa', '100 g de pepino pelado y sin semillas', '150 g de yogur griego', '1/2 cucharadita de perejil picado', '1 diente de ajo picado', 'Sal']",https://www.recetasgratis.net/receta-de-hamburguesas-de-cordero-29694.html
CORDERO CON PIÑA,,"['1\nPicar los dientes de ajo.', '2\nPelar y picar el jengibre.', '3\nPelar y trocear la piña.', '4\nPoner estos ingredientes juntos.', '5\nReservando una rodaja de piña en la batidora junto con el aceite y la salsa de soja.', '6\nLicuar hasta obtener una pasta. Limpiar la carne y hacer unos cortes romboidales en la superficie.', '7\nFrotar con la pasta de piña y colocar en una fuente de horno.', '8\nTapar con aluminio y hornear dos horas a 190 °C regando la carne ocasionalmente con su propio jugo de cocción. 20 minutos antes de terminar la cocción.', '9\nRetirar el papel de aluminio y dejar dorar un poco.', '10\nServir con la rodaja de piña picada y los cacahuetes troceados.']","Valoración: 3,3 (9 votos)",,,,,,,"['3 dientes de ajo', '1 trozo de 3 cm de jengibre fresco', '1 piña', '4 cucharadas aceite', '1 cucharada cacahuetes machacados', '4 cucharadas salsa de soja', '1 paletilla de cordero']",https://www.recetasgratis.net/receta-de-cordero-con-pina-29594.html
CORDERO AL LIMÓN,,"['1\nPara la marinada: lavar y quitar la piel del limón en juliana.', '2\nReservar parte para decorar.', '3\nExprimir el zumo de un limón y mezclar con el resto de las ralladuras de limón, añadir el jerez, el aceite de oliva, los ajos machacados, el perejil, la sal y la pimienta y mezclar bien para que emulsione.', '4\nPaso 2 Poner los filetes de cordero en una fuente y regarlos con la marinada, cubrir y dejar en la nevera dos horas.', '5\nEscurrir y reservar la marinada.', '6\nPaso 3 Asar los fíletes a la brasa o en la parrilla del horno muy caliente.', '7\nDarles la vuelta a mitad de cocción (cinco minutos por cada lado) y regarlos con la marinada.', '8\nServir adornando con las cortezas de limón reservadas.']","Valoración: 3,3 (9 votos)",,,,,,,"['8 filetes de pierna de cordero con hueso', '2 limones', '130 ml jerez o vino tinto de calidad', '60 ml aceite de oliva', '2 dientes de ajo', '2 cucharadas perejil fresco picado', 'sal']",https://www.recetasgratis.net/receta-de-cordero-al-limon-29534.html
FILETES DE TERNERA EMPANADOS,,"['1\nSazonar los filetes con sal, pimienta y perejil. Pasar cada filete por la harina, huevo y el pan rallado, y freír en aceite de oliva.', '2\nCortar en juliana la parte blanca de los puerros y hervir 1 minuto para luego escurrir y reservar.', '3\nColocar cada filete en una fuente, espolvorear con el puerro y poner al fuego. Regar con el vino. Tapar y dejar cocer unos minutos. Rectificar sazón y servir con patatas torneadas al vapor.']","Valoración: 3,8 (6 votos)",,,,,,,"['4 filetes de ternera de 180 gr aprox.', 'sal', 'pimienta', '1 cucharada perejil picado', '150 g harina', '2 huevos ligeramente batidos', '100 g pan rallado', 'aceite de oliva para freír', '2 puerros', '1 vasito de vino blanco']",https://www.recetasgratis.net/receta-de-filetes-de-ternera-empanados-29482.html
Cordon bleu de cerdo,"El cordon bleu es una receta francesa que se hecho famosa, con el pasar de los años, en casi todo el mundo. El plato consiste en rellenar un filete, por lo general de pollo, con lonchas de jamón y queso, para luego rebozar con pan rallado y freír. El resultado es un bocado crujiente que al partir tiene queso derretido en su interior con trozos de jamón, ¡delicioso!Aunque la forma tradicional de hacerlo es con pollo, este plato también se hace con ternera y como haremos a continuación en RecetasGratis, con lomos de cerdo. Vamos entonces con la receta del cordon bleu de cerdo y a disfrutar de la cocina y de sus creaciones.","['1\nEl primero paso será limpiar los filetes de cerdo y colocarlos entre dos láminas de film transparente de cocina. Cuando lo tengas, lo siguiente será aplanar ligeramente cada filete con ayuda de un rodillo. Frotarlos con sal y pimienta.', '2\nA continuación, colocamos sobre la mitad de cada filete una loncha de jamón y otra de queso superpuestos. Esta es la forma correcta de armar el cordon bleu.Hasta ahora, siguiendo los mismos pasos, puedes hacer recetas similares como:Cordon bleu de terneraCordon bleu de pollo al horno', '3\nCubrir con la otra mitad del filete y fijar los extremos con ayuda de unos palillos para evitar que se abran al manipularlos.Aparte, montamos la estación de rebozado colocando en platos distintos, la harina, los huevos ligeramente batidos y el pan rallado.', '4\nPasamos cada filete de cerdo relleno, primero por harina, luego por huevo y finalizamos con el pan. Si quieres que el cordon bleu de cerdo tenga un rebozado más crujiente y grueso, se vuelven a pasar los filetes por huevo primero y luego por pan rallado.', '5\nPara cocinar los lomos con jamón y queso, deberás calentar juntos el aceite y la mantequilla. Cuando estén calientes, freír cada filete durante unos cuatro minutos por lado.Reservar en un plato con servilletas de papel de cocina para eliminar el exceso de aceite.', '6\nA la hora de servir, retira los palillos de madera de cada uno de los cordon bleu de cerdo y acompaña el plato con puré de patatas y un poco de ensalada verde. ¡Buen provecho!']","Valoración: 4,2 (25 votos)",2 comensales,15m,Plato principal,Dificultad media,,[],"['4 Lomos de cerdo', '1 pizca de Sal y pimienta negra recién molida', '4 rodajas de Finas de jamón cocido', '4 rodajas de Finas de queso gruyère', '6 cucharadas soperas de Harina', '2 unidades de Huevos', '8 cucharadas soperas de Pan rallado', '80 mililitros de Aceite para freír', '80 gramos de Mantequilla']",https://www.recetasgratis.net/receta-de-cordon-bleu-de-cerdo-29399.html
CODILLO DE CERDO ASADO,,"['1\nLavar cuidadosamente los codillos con agua fría.', '2\nPoner en una olla amplia abundante agua con sal.', '3\nPelar la cebolla e introducir los clavos.', '4\nLavar el apio y pelar las zanahorias.', '5\nLlevar a ebullición todos estos ingredintes junto con el laurel y la pimienta.', '6\nIntroducir los codillos y dejar cocer a fuego medio bajo durante una hora.', '7\nLos codillos deberán estar siempre cubiertos de líquido.', '8\nSacar los codillos, reservando el caldo de cocción, hacerles unos cortes y poner mantequilla encima.', '9\nAsar al horno aproximadamente una hora, dándoles la vuelta a mitad de cocción y regándolos ocasionalmente con el caldo en el que se cocieron.', '10\nServir acompañado con una ensalada.']","Valoración: 4,5 (33 votos)",,,,,,,"['2 codillos de cerdo', 'sal', '1 cebolla', '2 clavos de olor', '1 rama de apio', '2 zanahorias', '2 hojas de laurel', '4 granos de pimienta enteros', '50 g mantequilla']",https://www.recetasgratis.net/receta-de-codillo-de-cerdo-asado-29398.html
