title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Empanadas de espinacas y ricota ligth,,"['1\nPicar el morrón y las espinacas blanqueadas. En una sartén con aceite de oliva rehogar la cebolla.', '2\nEn un recipiente mezclar la ricotta, con el queso de postre, el morrón picado, la espinaca, la cebolla, el queso parmesano y los huevos.', '3\nCondimentar con un poco de sal, pimienta y nuez moscada.', '4\nRellenar las empanadas, humedecer los bordes con agua, cerrar la masa apretando bien los bordes y hacer el repulgo.', '5\nPintar con el resto de huevo reservado y hornear en horno bien caliente sobre placa aceitada hasta que la masa esté dorada.']","Valoración: 3,6 (11 votos)","['24 discos para empanadas', 'Para el relleno', '250 g de ricota descremada', '150 g de queso de postre rallado o en cubos', '100 g de queso parmesano rallado', '2 huevos a medio batir (reservar un poco para pintar)', '2 atados de espinacas blanqueadas', '1 pimiento morrón asado pelado, sin semillas ni nervaduras', '1 cebolla pequeña cortada al medio y luego en rodajas bien finas 25 cc de aceite de oliva', 'Sal', 'Pimienta', 'Nuez moscada a gusto']",https://www.recetasgratis.net/receta-de-empanadas-de-espinacas-y-ricota-ligth-28940.html,,,,,,
Empanadas criollas facil,,"['1\nCortar la carne en tiritas de ½ cm de espesor y luego en cuadraditos. Calentar en una olla la grasa o manteca, agregar las cebollas picadas condimentar con sal.', '2\nTapar la olla y cocinar a fuego moderado revolviendo de tanto en tanto hasta que estén transparentes pero no doradas.', '3\nAdicionar la carne revolviendo y cuando cambie de color, retirar la cacerola del fuego.', '4\nCondimentar con el ají molido el pimentón, el comino y más sal si fuera necesario.', '5\nIncorporar las pasa de uva previamente remojadas 20 minutos en agua tibia y escurrirlas sobre papel absorbente.', '6\nVolcar la preparación en un recipiente dejar enfriar y llevar a la heladera hasta que se endurezca.', '7\nDistribuir el relleno sobre cada disco de masa, sin llegar a los bordes, encima ponerle una aceituna y un huevo duro. Humedecer el contorno que quedo libre con agua y hacer el repulgo.', '8\nColocar las empanadas sobre una placa ligeramente aceitada, separadas entre sí. Pincelarlas con agua, cocinarlas en horno caliente hasta que estén doradas.']","Valoración: 3,4 (7 votos)","['24 tapas para empanadas para hacerlas', '500 g de nalga cortada en escalopes', '250 g de cebolla de verdeo picada', '250 g de cebolla común picada', '150 g de grasa de cerdo, vacuna o manteca', '2 cucharaditas de pimentón dulce', 'Sal', 'Ají molido a gusto', '½ cucharadita de comino', '50 g de pasas de uva sin semillas', '24 aceitunas verdes descarozadas', '3 huevos duro']",https://www.recetasgratis.net/receta-de-empanadas-criollas-facil-28912.html,,,,,,
empanada,,"['1\nEn una olla se dora en aceite, la cebolla, los pimientos, el tomate, los echalotes, el pimenton, el tomillo y se sala a gusto.', '2\nAl estar cocidos estos ingredientes se le incorpora la carne de dorado.', '3\nSe echa el vino con el curry diluido en el, el aji molido y el laurel y salpimentar a gusto cocinar a fuego minimo tapado entre15 y 20 minutos hasta que la prepara cion espese.', '4\nApagar el fuego y dejar enfriar.', '5\nColocar el relleno en un recipiente sacar las hojas del laurel y descartar y agregar el cebollin picado.', '6\nRellenar los discos de masa con el prepara do e incorporar por cada uno un trozo de huevo duro y una aceituna negra descarozada, cerrar las empanadas y colocarlas sobre una placa aceitada, pintarlas con un poco de agua y cocinar en horno caliente hasta que esten doradas.']","Valoración: 4,5 (2 votos)","['maiz pira', 'agua', 'leche', 'sal', 'comino', 'y un toque exquisito de nuez moscada con mostaza', 'carne de pecho molida', 'cebolla puerro', 'cebolla de huevo', 'trozos de queso desmenuzado', 'tomate finamente picado, salteado en un poco de aceite']",https://www.recetasgratis.net/receta-de-empanada-28901.html,,,,Dificultad baja,,
Empanadas de espinacas y ricotta con cebolla,,"['1\nPicar el morrón y las espinacas blanqueadas.', '2\nEn una sartén con aceite de oliva rehogar la cebolla En un recipiente mezclar la ricotta, con el queso de postre, el morrón picado, la espinaca, la cebolla, el queso parmesano y los huevos y condimentar con un poco de sal, pimienta y nuez moscada.', '3\nRellenar las empanadas, humedecer los bordes con agua y cerrar la masa apretando bien los bordes.', '4\nPintar con el resto de huevo reservado y hornear en horno bien caliente sobre placa aceitada hasta que la masa esté dorada.']",Valoración: 4 (2 votos),"['250g de ricotta', '150g de queso de postre rallado o en cubos', '100g de queso parmesano rallado', '2 huevos a medio batir (reservar un poco para pintar)', '2 atados de espinacas blanqueadas', '1 pimiento morrón asado pelado, sin semillas ni nervaduras', '1 cebolla pequeña cortada al medio y luego en rodajas bien finas', '50cc de aceite de oliva', 'Sal', 'pimienta', 'nuez moscada a gusto']",https://www.recetasgratis.net/receta-de-empanadas-de-espinacas-y-ricotta-con-cebolla-28885.html,,,,,,
Croquetas de huevo duro,,"['1\nCocemos los huevos en agua hirviendo con un poco de sal y un chorrito de vinagre durante 10 minutos, enfriamos y pelamos.Freímos la cebolla picada en la mantequilla derretida con 2 cucharadas de aceite de oliva y, antes de que tome color, incorporamos y rehogamos la harina.Vertemos poco a poco y batiendo la leche caliente a la harina con la mantequilla.Removemos hasta que adquiera la consistencia deseada (espesa) y ponemos a punto de sal y nuez moscada.Troceamos en cuartos los huevos duros picados.Sobre una bandeja colocamos los huevos troceados y cubrimos con la salsa bechamel cada trozo de huevo.Dejamos enfriar, formamos croquetas, pasamos por huevo batido y pan rallado y freímos en abundante aceite caliente.Una vez fritas, las sacamos a una bandeja con papel de cocina para escurrir el aceite sobrante.Servimos calientes.']","Valoración: 3,3 (6 votos)","['4 huevos cocidos', '30 g de cebolla', '100 g de harina', '100 g de mantequilla', '1 litro de leche', 'Pan rallado', 'Nuez moscada y sal']",https://www.recetasgratis.net/receta-de-croquetas-de-huevo-duro-28707.html,,,,,,
Croquetas de patata y queso azul,"En esta ocasión compartimos con todos vosotros una variedad diferente de croquetas, con patata y queso azul. Para los amantes del queso, este entrante les fascinará, pues ofrece un contraste de texturas y sabores exquisito. Vamos a ver los ingredientes y paso a paso que en RecetasGratis.net mostramos para preparar estas deliciosas croquetas de queso azul.","['1\nEl primer paso para realizar esta receta es prealistar los ingredientes de nuestras croquetas de queso.', '2\nPela las papas y córtalas en cuadros medianos, llévalas a una olla honda con suficiente agua como para cubrirlas a fuego medio y cocínalas hasta que estén blandas como para puré.', '3\nLleva una sartén a fuego medio y adiciona la cebolla blanca en cuadros y el bacon en tiras delgadas, cocina hasta que estén doradas.', '4\nLleva las patatas cocinadas a un bol y haz un puré con ellas, con la ayuda de un tenedor.', '5\nMezcla el queso crema con el queso azul y adiciónalo a nuestro puré de papas.', '6\nMezcla muy bien todos los ingredientes hasta que se integren bien, agrega sal y pimienta al gusto. Añade también la pasta de ajo.', '7\nAgrega el bacon salteado con la cebolla y mezcla bien los ingredientes. Deja enfriar la mezcla de croquetas de queso.', '8\nAhora vamos a realizar el rebozado de las croquetas caseras. Entonces, adicionamos los huevos en un bol, la harina de trigo en un plato y la miga de pan en otro plato.', '9\nForma bolas medianas como se observa en la fotografía.', '10\nPasa primero las croquetas de queso por la harina de trigo.', '11\nPasa luego por los huevos batidos como si fueras a realizar una tortilla y, por último, por la miga de pan.', '12\nLleva una sartén con suficiente aceite para freír a fuego medio, una vez caliente adiciona las croquetas de queso y deja dorar por lado y lado.', '13\nRetira las croquetas caseras a un plato con papel absorbente para retirar el exceso de grasa de nuestra preparación.', '14\nSirve las croquetas de queso azul con cualquier dip o salsa que sea de su elección, como dip de cebolla o salsa rosa. Quise adicionar a nuestra receta bacon o tocineta ya que combina muy bien con el queso azul. Si deseas más recetas de croquetas y tienes algún comentario o inquietud, escríbenos. ¡Disfruta!']","Valoración: 3,5 (8 votos)","['5 unidades de Papas o patatas para puré', '2 cucharaditas de Queso azul', '2 unidades de Huevos', '1 unidad de Cebolla blanca', '150 gramos de Harina de trigo', '150 gramos de Pan rallado', '40 gramos de Bacon o tocineta', '1 pizca de Pasta de ajo', '2 cucharaditas de Queso crema', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-croquetas-de-patata-y-queso-azul-28655.html,5 comensales,1h 30m,Entrante,Dificultad media,,[]
Volovanes rellenos de ensaladilla rusa,,"['1\nCocemos las patatas con piel, se dejan enfriar, se pelan y se trocean muy pequeñitas.', '2\nColocamos las patatas en una fuente y las mezclamos con las verduras ya limpias, troceadas y hervidas.', '3\nPicamos un huevo cocido (el otro se deja para el adorno), se echan las gambas y las aceitunas (se reservan para el adorno unas aceitunas y 8 ó 10 gambas de las mas gorditas), el atún se desmenuza, y aparte la lata de pimientos troceados en cuadraditos o tiras se añade a la ensaladilla.', '4\nCon esta masa rellenamos los volovanes y decoramos con las gambas, las aceitunas, el huevo duro picado o en rodajas y tiras de pimientos.', '5\nRellenamos los volovanes en el momento de servirlos ya que si lo hacemos con mucha antelación se reblandece el hojaldre.']","Valoración: 3,4 (7 votos)","['8 volovanes de hojaldre (se venden en panaderías).', '1 kilo de patatas pequeñas.', '250 gramos de judías verdes.', '200 gramos de guisantes.', '2 zanahorias.', 'Una lata de atún.', '250 gramos de gambas.', '2 huevos cocidos.', '200 gramos de aceitunas sin hueso.', '200 gramos de salsa mayonesa.', '1 lata de pimientos morrones.']",https://www.recetasgratis.net/receta-de-volovanes-rellenos-de-ensaladilla-rusa-28601.html,4 comensales,1h 30m,Entrante,Dificultad media,,[]
Canapés con mantequilla Maître d´hotel,,"['1\nLa mantequilla Maître d´ Hotel se compone de mantequilla en pomada (a temperatura ambiente), perejil picado, pimienta blanca en grano machacada, zumo de limón y chalota picada.', '2\nTodo ello mezclado de manera que queda una crema con la que untaremos las tostadas pequeñas de canapés.', '3\nPosteriormente estos canapés se pueden acompañar decorados con unos trocitos de salmón, anchoas, aceitunas...']","Valoración: 3,3 (6 votos)","['Para 4 personas', '16 tostadas de canapés.', '125 gramos de mantequilla.', '1 cucharadita de pimienta blanca.', '¼ de chalota picada (cebolleta fresca).', '1 cucharada de zumo de limón.', '1 cucharada de perejil picado.', 'aceitunas', 'anchoas en salazón', 'trocitos de salmón,...']",https://www.recetasgratis.net/receta-de-canapes-con-mantequilla-maitre-d-hotel-28597.html,,,,,,
Croquetas de pollo desmenuzado,,"['1\nCocemos el pollo entero en una cazuela cubierto con agua junto con las verduras limpias durante 1 hora.', '2\nUna vez cocido el pollo sacamos del caldo (el caldo lo reservamos para elaborar una sopa junto con las verduras cocidas y pasadas por el pasapurés).', '3\nQuitamos la piel del pollo y cortamos la carne en trozos muy pequeños, casi desmenuzado.', '4\nHacemos una crema bechamel con la mantequilla que pondremos en una cazuela para que se funda.', '5\nUna vez líquida, añadimos la harina y dejamos que se cocine la harina en la mantequilla sin que coja color.', '6\nVertemos la leche caliente a la mezcla, poco a poco, y removemos constantemente.', '7\nMantenemos la cocción de la bechamel una vez haya comenzado a hervir durante 5 minutos sin dejar de remover.', '8\nAgregamos el pollo desmenuzado y ponemos a punto de sal y nuez moscada (opcional).', '9\nVertemos la masa de croquetas en una fuente y dejamos enfriar durante 2 horas en el frigorífico.', '10\nUna vez enfriada la masa cogemos porciones con una cuchara y formamos bolas ovaladas.', '11\nPasamos estas bolas por harina, luego por huevo batido y por último por el pan rallado.', '12\nLas freímos de pocas en pocas en una sartén con aceite muy caliente.', '13\nUna vez fritas las sacamos a una bandeja o plato con papel de cocina para que escurran parte del aceite de la fritura y posteriormente pasamos a la bandeja o plato donde las serviremos calientes, acompañadas de una ensalada.']","Valoración: 4,4 (152 votos)","['1 kilogramo de Pollo', '1 unidad de Puerro', '1 unidad de Cebolla', '1 unidad de Zanahoria', '1 litro de Leche', '120 gramos de Mantequilla', '120 gramos de Harina', '1 pizca de Sal y Nuez moscada', '100 gramos de Harina', '3 unidades de Huevo batido', '250 gramos de Pan rallado']",https://www.recetasgratis.net/receta-de-croquetas-de-pollo-desmenuzado-28594.html,4 comensales,45m,Entrante,Dificultad media,,[]
Croquetas de pimiento verde,,"['1\nEn una sartén pochamos, con la mantequilla y un chorrito de aceite, la cebolla y el pimiento verde picados en brounoisse (picadito pequeño en cuadraditos).', '2\nCuando estén blanditos, incorporamos la harina, removemos para que se deshagan los grumos de harina y añadimos la leche caliente.', '3\nRemovemos hasta que espese.', '4\nApartamos del fuego y dejamos enfriar la masa bechamel hasta que esté manejable.', '5\nCon la ayuda de una cuchara formamos las croquetas.', '6\nRebozamos primero con harina, luego con huevo batido y por último pan rallado.', '7\nFreímos en abundante aceite y las sacamos a una bandeja con papel de cocina para eliminar el exceso de aceite de la fritura.', '8\nSin que se nos enfríen, las sacamos de la bandeja con papel de cocina y las servimos en una bandeja o en un plato acompañadas de una salsa de tomate o de una ensalada.', '9\nPara 4 personas.']","Valoración: 3,8 (8 votos)","['2 pimientos verdes tipo italiano', '1 cebolla pequeña', '1 litro de leche', '100 gramos de harina', '100 gramos de margarina', 'Sal y pimienta blanca molida', '1 huevo', 'Aceite de oliva para freír', 'Harina para rebozar', 'Pan rallado']",https://www.recetasgratis.net/receta-de-croquetas-de-pimiento-verde-28589.html,,,,,,
Croquetas de pavo y queso,,"['1\nPelamos y picamos finamente la cebolla en cuadraditos pequeños.', '2\nFundimos la margarina en una cazuela, añadimos la cebolla y la freímos 5 minutos a fuego suave, sin que se dore.', '3\nAñadimos la harina, removemos, dejamos dorar levemente y vertemos la leche caliente.', '4\nSazonamos con sal, pimienta y nuez moscada y cocemos hasta que espese.', '5\nAñadimos el jamón de pavo picado y el queso rallado, mezclando de manera que se forme una masa homogénea.', '6\nEnfriamos en el frigorífico sobre una bandeja previamente untada con aceite de oliva para que la masa una vez solidificada no se pegue.', '7\nCuando la masa se haya enfriado (1 hora en el frigorífico más o menos), damos forma a las croquetas para después pasarlas por harina, huevo batido y pan rallado.', '8\nFreímos las croquetas de pocas en pocas en abundante aceite caliente, para que este no se enfríe y así las croquetas no revienten en la sartén.', '9\nUna vez fritas, colocamos las croquetas en un plato sobre un trozo de papel de cocina para que absorba el aceite sobrante.', '10\nYa escurridas las ponemos en una fuente y servimos estas deliciosas croquetas de pavo y queso calientes.']",Valoración: 4 (10 votos),"['1 litro de Leche', '120 gramos de Harina', '120 gramos de Margarina', '1 unidad de Cebolla pequeña', '1 pizca de Nuez moscada', '1 pizca de Sal', '300 gramos de Jamón de pavo', '30 gramos de Queso en lonchas', '50 gramos de Pan rallado', '2 unidades de Huevo batido']",https://www.recetasgratis.net/receta-de-croquetas-de-pavo-y-queso-28586.html,4 comensales,30m,Entrante,Dificultad media,,['Recetas españolas']
