title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Batido de macedonia,,"['1\nPela los plátanos y los kiwis y córtalos junto con los melocotones en trozos. Colócalos en un bol y añade las frambuesas y las grosellas (reserva alguna grosellas y rodaja de kiwi para decorar). Tritúralo todo bien con ayuda de una batidora. Añade el agua, la miel y dos o tres cubitos de hielo y sigue batiendo.', '2\nColócalo en unas copas o vasos, decorándolo con unas rodajas de kiwi y alguna grosella. Sírvelo acompañado de una pajita. Plato especialmente recomendado para pesonas con estreñimiento, con problemas de colesterol o con hipertensión. Deben consumirlo con moderación personas obesas, con insuficiencia renal o diabéticas.']",Valoración: 4 (4 votos),"['2 melocotones en almíbar', '2 plátanos', '2 kiwis', '1 cuch. de miel', '1 taza de frambuesas', '1 taza de grosella', 'Unos cubitos de hielo', '1 vaso de agua']",https://www.recetasgratis.net/receta-de-batido-de-macedonia-13242.html,,,,,,[]
Granizado de mojito,,"['1\nRetira los nervios de las hojas de menta, colócalas en el mortero, añade las 3 cucharadas de azúcar y maja todo bien.', '2\nVierte un chorrito de zumo de limón y sigue mezclando.', '3\nAgrega también la mitad de la soda y mezcla bien.', '4\nIntroduce la mezcla en una bolsa de plástico fuerte, vierte el resto de la soda, el agua y el ron.', '5\nCierra la bolsa herméticamente e introduce la bolsa en el congelador en posición horizontal hasta que se congele.', '6\nPon los 100 gr. de azúcar en una sartén, echa un chorrito de agua y un chorrito de zumo de limón.', '7\nCuando se funda y en cuanto empiece a coger aire, agrega las almendras.', '8\nCocina a fuego suave, dándole vueltas sin parar durante unos 8 minutos hasta que queden bien garrapiñadas.', '9\nUnta el borde de las copas con licor de menta o con licor de granadina, pásalas por azúcar.', '10\nGolpea el mojito congelado, abre la bolsa y sírvelo en las copas.', '11\nAdórnalas con una rodajas de fresas.', '12\nCuando tengas el mojito en el congelador, no dejes de removerlo de vez en cuando.', '13\nLa idea es que la mezcla no se convierta en un bloque sólido de hielo, lo que impediría raspar la superficie a la hora de servir para obtener el granizado.', '14\nTodo lo que buscas para tu cocina aquí !']","Valoración: 4,3 (4 votos)","['Para 4 personas', '1 copa de ron', '3 cucharadas de azúcar', '1 vaso grande de agua', '1 vaso de soda', '1 limón', '20 hojas de menta fresca', '100 gr. de almendras', '100 gr. de azúcar', 'fresas', 'licor de menta', 'granadina', 'azúcar']",https://www.recetasgratis.net/receta-de-granizado-de-mojito-12965.html,,,,,,[]
Cocktail Paloma,"Este es un típico cocktail Mexico, muy rico y como no podía ser de otra forma, la base es el tequila, pruebalo esta muy rico!","['1\nEn un vaso grande escarchado agregue unos cubos de hielo, exprima los limones, agregue el tequila y llene el vaso con el refresco.', '2\nDisfrute de una bebida muy mexicana.']","Valoración: 3,9 (35 votos)","['350 mililitros de Refresco de toronja', '2 copas de Tequila', '2 unidades de Jugo limones']",https://www.recetasgratis.net/receta-de-cocktail-paloma-12466.html,4 comensales,15m,,Dificultad baja,,['Recetas mexicanas']
Cocktail de champagne (pato frio),"Rico Cocktail de champagne, llamado popularmente pato frío, muy bonito a la vista que se sirve con unas frutillas de decoración y es ideal para fiestas y celebraciones.","['1\nEn un envase se ponen las fresas, se agrega el jugo de limón y el limón ya exprimido, el Cognac, el Kirsch, el Gran Marnier y el azúcar y se mete el envase a la nevera hasta el momento en que se va a utilizar.', '2\nEn el momento de preparar el cocktail propiamente, se exprime nuevamente el limón (anteriormente exprimido), se elimina y se agrega la champaña helada. Se sirve el cocktail de champaña (pato frío) en copas flautas o tulipán como la que puedes ver en la foto. \nTruco: No es recomendable poner cubitos de hielo en el coktail ya que eso liqua el cocktail y lo hace menos rico.']","Valoración: 3,5 (26 votos)","['1 taza de fresas frescas o congeladas', '200 gramos de despachurradas', '1 chorro de jugo de 1 limòn', '3 cucharadas de postre de Cognac', '2 cucharadas de postre de Kirsch', '2 cucharadas de postre de Grand Marnier o Orange Bitter', '1 cucharada sopera de azúcar', '1 unidad de botella de champaña']",https://www.recetasgratis.net/receta-de-cocktail-de-champagne-pato-frio-12358.html,4 comensales,15m,,Dificultad media,,[]
Jugo de naranja y cambur (banana),,"['1\nCooque en el envase de su licuadora el jugo de naranja, los cmabures cortados en trozos y a alta velocidad licùe durante 4 minutos.', '2\nAdicione el jugo de limòn y la esencia de vainilla y licùe suavemente.', '3\nVerifique el grado de dulce y si es necesario adicione màs azùcar.', '4\nLicuar nuevamente a alta velocidad durante 3 minutos. Refrigere y sirva bien frìo.']","Valoración: 3,3 (10 votos)","['4 tazas de jugo de naranja', '3 cambures (bananas) maduros', '1 cucharadita de jugo de limòn', '1 cucharadita de esencia de vainilla', 'Azùcar']",https://www.recetasgratis.net/receta-de-jugo-de-naranja-y-cambur-banana-12330.html,,,,,,
Bull shot,,"['1\nEn un vaso de mezclar con seis trozos de hielo, sirva los ingredientes especificados.', '2\nRevuelva suavemente con cucharilla larga.', '3\nSirva en vaso Old Fashion. Adorne con un tallito de cèlery.']",,"['6 trozos de hielo', '1/2 cucharadita de jugo de limòn', '1 chisguete de salsa inglesa', '6 gotas de Tabasco', '60 gramos de vodka', '120 gramos de caldo de res frìo (enlatado)', 'Sal al gusto', 'pimienta al gusto']",https://www.recetasgratis.net/receta-de-bull-shot-12331.html,,,,,,
Aguardiente sour,,"['1\nMezclar todos los ingredientes en la coctelera y añadir hielo picado.', '2\nAgitar, colar y servir.']",Valoración: 4 (8 votos),"['4 medidas de aguardiente antioqueño', '1 medida de jugo de limón', '1 medida de jugo de naranja', '1 clara de huevo', '2 cucharadas de azúcar pulvorizada']",https://www.recetasgratis.net/receta-de-aguardiente-sour-12257.html,,,,,,
Bebida de jengibre,,"['1\nHervirlo todo durante 10 minutos a fuego lento.', '2\nApagar el fuego y agregarle tres cuartos de taza de miel o azúcar moreno.', '3\nDejarlo reposar hasta que se enfríe.', '4\nEn verano es muy agradable tomar esta bebida de jengibre fresca (incluso con hielo) y en Invierno, en cambio, bien calentita reconforta y nos saca el frío del cuerpo.']","Valoración: 3,5 (24 votos)","['1 litro y medio de agua', 'Cáscaras (piel) y semillas de 6 manzanas', 'Jengibre picadito (media cucharadita)', '4 clavos de olor', '1 trocito de canela en rama', '1 cascara (piel) de medio limón', '1 càscara (piel) de media naranja', '3 granos de pimienta', 'Azucar moreno o miel de abeja']",https://www.recetasgratis.net/receta-de-bebida-de-jengibre-12070.html,4 comensales,45m,,Dificultad baja,,[]
Destornillador,,"['1\nPoner el ron y el jugo de naranja en una jarra y revolver vigorosamente.', '2\nServir en vasos altos previamente enfriados.', '3\nAgregar unos cubitos de hielos y adornar con rodajas de limón.']",Valoración: 4 (4 votos),"['1/2 botella de ron blanco', '1 litro jugo de naranja', 'cubitos de hielo']",https://www.recetasgratis.net/receta-de-destornillador-12013.html,,,,,,
Batido refrescante de yogur,,"['1\nColoca el yogur, l 1/2 taza de crema batida, la fruta y el hielo en el vaso de la licuadora, Tápalo. Mezcla hasta que quede homegéneo.', '2\nVierte uniformemente en 4 vasos. Corona con el 1/4 taza de crema batida restante. Sirve de inmediato.']","Valoración: 3,8 (12 votos)","['1 envase de 8 onzas de yogur de fresas', '2 1/2 taza de crema batida descremada, descongelada, cantidad dividida', '2 tazas de fresas frescas', '2 tazas de cubitos de hielo']",https://www.recetasgratis.net/receta-de-batido-refrescante-de-yogur-11989.html,,,,,,
Margarita de fresa,"¿Has oído hablar alguna vez de los famosos cocteles de margarita? Estos son muy populares alrededor del mundo, pero se originó en México. Pues bien, existen variedades de cocteles margarita pero en esta ocasión elaboraremos la exquisita margarita de fresa. Una bebida refrescante y perfecta para preparar a tus familiares o amigos. No es necesario tener conocimientos de cocina, ya que la elaboración es muy fácil y rápida.¿Te preguntas cómo preparar un delicioso coctel de margarita de fresa? No te pierdas esta receta. ¡Vamos allá!","['1\n¿Te preguntas cómo preparar margarita de fresa? Pues bien, para empezar con la receta primero debes congelar las fresas 1 hora.', '2\nEscarcha dos copas para Martini con jugo de limón y azúcar. Para ello pasa el limón por alrededor del vaso y en un plato añade azúcar. Coloca las dos copas boca abajo para que adquieran el escarchado.', '3\nLicua las fresas, el azúcar y el hielo.', '4\nVierte el líquido de margarita en los vasos y adorna con rodajas de fresas. ¡Listo para servir el margarita de fresa!¿Qué te ha parecido esta receta de margarita de fresa? Déjanos en los comentarios tu opinión.']","Valoración: 3,9 (33 votos)","['120 tequila', '60 licor de naranja', '1 limón', '20 fresas', '60 azúcar', 'azúcar para escarchar', 'hielo']",https://www.recetasgratis.net/receta-de-margarita-de-fresa-11921.html,2 comensales,15m,,Dificultad baja,,[]
Receta de bebida chilena tradicional,"No hay nada mejor que tener una bebida que calienta el cuerpo y el alma a la mano para esos días en que parece que nos vamos a congelar. La bebida por excelencia en Chile es el vino y, por ende, hay una gran variedad de ricos vinos, tintos y blancos, así como una gran variedad de recetas y brebajes que tienen este licor como protagonista.Esta receta de vino navegado, conocido también como candola,es prueba de ello. Se compone de una bebida caliente de vino merlot o cabernet sauvignon (un cartoné también sirve si es lo que tienes en casa) con aromas de naranja y canela. Hay quienes agregan clavos de olor, y también puedes encontrar versiones en las que no se hierve el vino, otras donde lo prenden o flambean para reducir el alcohol.En RecetasGratis te traemos esta versión clásica, con ingredientes fáciles de conseguir y un sabor inigualable. Podrás tomarlo caliente para sentir todos los aromas, o dejarlo enfriar y consumirlo a temperatura ambiente como un vino habitual. Sigue leyendo y descubre cómo hacer vino navegado tradicional.","['1\nRebana la naranja en tajos de 1 centímetro aproximadamente. En una olla añade el vino y llévalo a fuego medio-alto hasta que rompa a hervir.', '2\nCuando esté hirviendo, baja el fuego al mínimo y agrega el azúcar, la canela y las naranjas, déjalo por 3 minutos más y apaga el fuego.', '3\nTapa la olla por unos 3 minutos para que los sabores se asienten antes de servir.', '4\nPuedes servir con las rodajas de naranjas o sacar todo y servir calentito.']","Valoración: 4,5 (107 votos)","['1 litro de vino tinto (merlot o cabernet sauvignon)', '3 tazas de azúcar (600 gramos)', '1 naranja', '3 ramas de canela']",https://www.recetasgratis.net/receta-de-vino-navegado-11868.html,3 comensales,10m,,Dificultad muy baja,,['Recetas chilenas']
Piña colada riquisima,,"['1\nMezclar todo y guardar en un envase de vidrio preferiblemente.', '2\nServir:', '3\nTome un vaso y lleno a 3/4 de hielo casimente lleno y llenelo hasta arriba de la mezcla y ponga en la licuadora.', '4\nAñada de 3 a 5 cucharada de ron de coco o blanco a cada vaso si no la prefiere virgen.']","Valoración: 4,2 (104 votos)","['1,9 litros de Jugo de piña', '1 lata de Leche condensada', '355 mililitros de Leche de coco', '1 cucharada sopera de Extracto de vainilla']",https://www.recetasgratis.net/receta-de-pina-colada-riquisima-11791.html,,,,,,
Champurrado tradicional mexicano,"El champurrado es una de las bebidas más tradicionales de la cocina mexicana. Se elabora a base de harina de maíz y chocolate, tiene una consistencia un tanto espesa y se sirve muy caliente. Aunque se originó a partir del atole, lo cierto es que actualmente guardan muy pocas similitudes, por lo que constituyen dos bebidas completamente diferentes. Quédate en RecetasGratis.net, descubre cómo hacer champurrado tradicional mexicano y deja tu comentario al final. Y si tú también dispones de una receta de champurrado que te gustaría compartir, ¡no lo dudes y publícala!","['1\nCombina 8 tazas de agua y canela en una olla grande. Ponla a hervir para empezar a preparar el champurrado mexicano.', '2\nVierte el resto del agua y de la harina en una licuadora y tápala. Licua hasta que quede una mezcla homogénea. Pasa la mezcla por un colador fino vertiéndola en la olla que contiene el agua con la canela.', '3\nDeja que hierva. Reduce el fuego al nivel más bajo, cocina el champurrado revolviendo constantemente con un batidor manual de alambre durante 6 o 7 minutos, o hasta que la mezcla espese.', '4\nAñade el azúcar, el chocolate y el extracto de vainilla. Cocina el champurrado revolviendo frecuentemente durante 4 o 5 minutos, o hasta que el chocolate esté derretido y los sabores se hayan combinado.', '5\nSirve el champurrado tradicional mexicano bien caliente durante el desayuno. Puedes acompañarlo con un tamal de elote, agrio, o el que más te guste, o decantarte por opciones más dulces como los rollos de canela o galletas de vainilla.']","Valoración: 4,5 (187 votos)","['12 tazas de Agua, dividida', '3 ramas de Canela', '1½ tazas de Masa de harina de maíz', '1½ tazas de Azúcar moreno o 2 conos grandes de 6 onzas de piloncillo (azúcar moreno mexicano)', '29½ mililitros de Chocolate para hornear sin endulzar (mitad de una barra 2 onz.)', '2 cucharaditas de Extracto de vainilla']",https://www.recetasgratis.net/receta-de-champurrado-tradicional-mexicano-11619.html,12 comensales,15m,Desayuno,Dificultad baja,,['Recetas mexicanas']
Champola de guanábana,,"['1\nVIERTE la pulpa congelada, la leche evaporada, el agua, y el azúcar en el vaso de la licuadora, tápalo.', '2\nLicúa hasta que se quede homogéneo.', '3\nAVISO puedes sustituir la pulpa de guanábana por mango congelado, guayaba, papaya, parcha (maracuyá), tamarindo o piña (ananá) DECORA con cherries o fresas.', '4\nSIRVE frío.', '5\nNOTA no dejes de probar esta deliciosa receta, la guanábana y la leche evaporada, hacen una combinación única: refrescante e irresistible.']","Valoración: 4,1 (37 votos)","['14 onzas de Pulpa de guanábana congelada', '1 lata de Leche evaporada', '1 taza de Agua (240 mililitros)', '¼ taza de Azúcar (50 gramos)', '1 puñado de Fresas (opcional)']",https://www.recetasgratis.net/receta-de-champola-de-guanabana-11620.html,2 comensales,15m,,Dificultad baja,,[]
Atole de leche,"El atole de leche casero es perfecto para la hora del desayuno o la merienda, acompañado de nuestros dulces favoritos, como los rollos de canela, o el plato salado que más nos guste. En RecetasGratis compartimos el paso a paso para aprender a preparar este delicioso atole de leche.","['1\nColoca 3 tazas de agua y la harina en una licuadora. Procesa todo hasta que esté suave.', '2\nCuela la masa y ponla dentro de una olla mediana. Lleva a fuego a medio hasta conseguir un hervor.', '3\nReduce la llama y cocina a fuego lento, revolviendo con frecuencia usando un batidor manual de alambre, durante 6 a 8 minutos o hasta que la mezcla se vuelva espesa.', '4\nAparte, mezcla la leche evaporada con el resto de agua, azúcar, extracto de vainilla y ramas de canela.', '5\nUne las dos mezclas y lleva a un hervor. A continuación reduce la llama y cocina a fuego lento de 5 a 8 minutos o hasta que la mezcla se vuelva espesa.', '6\nSaca las ramas de canela y sirve el atole de leche caliente espolvoreando con un poco de canela o leche condensada.']",Valoración: 4 (26 votos),"['4½ tazas de Agua (separadas)', '1 taza de Harina de maíz (120 gramos)', '2 tazas de Leche evaporada', '1 taza de Azúcar (200 gramos)', '1 cucharadita de Extracto de vainilla', '3 ramas de Canela', '1 pizca de Canela en polvo (opcional)']",https://www.recetasgratis.net/receta-de-atole-de-leche-11593.html,4 comensales,30m,Desayuno,Dificultad baja,,['Recetas mexicanas']
Batido de pistacho,"El pistacho es un fruto seco con excelentes propiedades antioxidantes y con un aporte excelente de grasas saludables. Al mismo tiempo, cuenta con vitamina E y carotenos. En RecetasGratis.net os enseñamos a elaborar este batido de pistacho que podéis preparar para vuestros hijos o con un poquito de ron a modo de cóctel para las fiestas navideñas.","['1\nPara preparar el batido de pistacho, reunimos todos los ingredientes. Este batido lo podemos hacer para todos los públicos (niños incluidos) o sólo para adultos añadiendo un chorrito de ron.', '2\nBatimos la leche con la esencia de vainilla y 5 pistachos sin cáscara.', '3\nA continuación, añadimos el helado de pistacho y seguimos batiendo hasta que no queden grumos.', '4\nAntes de probarlo, colamos el batido de pistacho para que no queden restos de los pistachos.', '5\nEsta rápida receta la podéis preparar como cóctel en vuestras celebraciones con amigos añadiendo un chorrito de ron al batir la mezcla. Si os ha gustado el batido de pistacho, echad un vistazo a nuestra sección de batidos, donde encontrarás desde un batido de plátano y galletas hasta una piña colada sin alcohol.']","Valoración: 3,4 (14 votos)","['180 gramos de Helado de pistacho', '150 mililitros de Leche', '½ cucharadita de Esencia de vainilla', '10 unidades de Pistachos pelados']",https://www.recetasgratis.net/receta-de-batido-de-pistacho-11566.html,2 comensales,15m,,Dificultad baja,,['Recetas para Navidad']
Chicha de berenjenas,,"['1\nSe cocinan las berenjenas con la canela,hasta que esten blanditas.', '2\nLuego con el agua de las berenjenas previamente colada, se licuan las berenjenas y se lae va agregando la leche, azúcar y la vainilla.', '3\nSe le agrega hielo y se sigue licuando.', '4\nSirvala fría. Les gustará,se los aseguro.']",Valoración: 4 (35 votos),"['1/2 kilo de berenjenas', '1 taza de azúcar morena', '11/2 taza de leche en polvo', '4 astillas de canela', 'Vainilla al gusto']",https://www.recetasgratis.net/receta-de-chicha-de-berenjenas-11526.html,,,,,,
Ponche crema tia nelly,,"['1\nVaciar el contenido de las 7 latas de leche condensada en un bowl. Reserve.', '2\nBatir los amarillos de huevo hasta que queden espesos, se unen a la leche condensada y se sigue batiendo hasta mezclarlos bien, se agrega el ron y se sigue batiendo hasta que todo quede bien unido.', '3\nAgregar la vainilla y el amargo de Angostura.', '4\nNOTA: Prueben esta receta y se daràn cuenta que es el mejor Ponche crema que hayan degustado en su vida..!!', '5\nMe gustarìa sus comentarios.']","Valoración: 3,5 (20 votos)","['7 latas de leche condensada', '7 a 10 amarillos de huevo', '1 botella de ron de 0.75 lts.', 'Vainilla y amargo de Angostura al gusto.', 'Salen 4 botellas.']",https://www.recetasgratis.net/receta-de-ponche-crema-tia-nelly-11511.html,,,,,,
Parcha mimosa,,"['1\nLlena dos terceras partes de la copa de champán.', '2\nAñade el jugo y las frutas.', '3\nSirve en copas de champán frío.']",Valoración: 2 (20 votos),"['1 botella de champán', 'Jugo de parcha', 'Frutas frescas (naranjas, fresas, kiwi)']",https://www.recetasgratis.net/receta-de-parcha-mimosa-11431.html,,,,,,
Licor de dulce de leche,,"['1\nPreparar con el azúcar y 1 litro de agua, un almíbar a punto de hilo flojo, bajo la llama y agregar el dulce de leche, cuando vuelve a romper el hervor y sube apagar el gas y dejar enfriar bien, luego agregar el alcohol, una vez unido todo, se pasa por un cedazo y lo envasamos en botellas esterilizadas, pueden decorarse y regalarse.', '2\nAprovechen y les puedo asegurar que quedaran muy bien, y el frío lo sentirán menos.']","Valoración: 4,1 (8 votos)","['1 kg Azúcar de buena calidad', '1 lt Agua', '1 kg Dulce de leche', '1 kg Alcohol']",https://www.recetasgratis.net/receta-de-licor-de-dulce-de-leche-11351.html,,,,,,
Ponche rosa burbujeante,,"['1\nMezcle todos los ingredientes en una bulera con hielo.', '2\nSirva bien frío, es ideal para cuando te vengan visitas inesperadas.', '3\nEs refrescante y rica.']","Valoración: 3,3 (18 votos)","['1 botella de jugo de cranberries', '1 lata de limonada congelada (pequeña)', '1 taza de licor de china o brandy', '2 botellas de champane o vino rosado', 'cáscara de china (naranja) o limón']",https://www.recetasgratis.net/receta-de-ponche-rosa-burbujeante-11022.html,,,,,,
Licor de manzana,,"['1\nPela y corta las manzanas en cuartos.', '2\nEchalas en un tarro con el alchol y el azúcar.', '3\nAgita y deja macerar un mes.', '4\nTamiza y pasalo a las botellas.']","Valoración: 3,6 (24 votos)","['2 kg de manzanas golden maduras', '1 litro de alchol de 36º', '1,5 kg de azúcar']",https://www.recetasgratis.net/receta-de-licor-de-manzana-11000.html,,,,,,
Baileys casero,,"['1\nPoner en la batidora, uno por uno todos los ingredientes, batir bien.', '2\nPara terminar de hacer el baileys casero sólo tienes que depositar la bebida en un envase de vidrio y conservar en la nevera hasta que tome frío.']",Valoración: 4 (334 votos),"['1 unidad de Flan de huevo', '2 vasos pequeños de Flan de whisky', '1 lata de Leche condensada', '½ cucharada sopera de Café', '½ cucharada sopera de Cacao en polvo']",https://www.recetasgratis.net/receta-de-baileys-casero-10995.html,2 comensales,15m,,Dificultad baja,,[]
Chicha de piña y arroz,,"['1\nPele la pina, use la fruta como desee. Las cascara se colocan en una olla grande, agregue el agua y el arroz.', '2\nCocine hasta que el arroz este totalmente cocido.', '3\nLa mezcla debe tener suficiente agua, no debe estar seca. Deje enfriar. Separe las cascaras de la pina y botelas.', '4\nEn una licuadora, agregue 1/4 de la mezcla, agua, leche al gusto, azucar al gusto y vainilla al gusto. Ponga hielo.', '5\nBatalo hasta que sea totalmente liquido. Sirva frio. Puede refrigerar el resto de la mezcla o usarla toda.', '6\nEl total de la mezcla puede rendir hasta para mas de 16 personas.']","Valoración: 4,3 (53 votos)","['1 unidad de Piña madura', '¼ taza de Arroz blanco crudo', '6 tazas de Agua (1440 mililitros)', '1 taza de Leche (al gusto)', '4 cucharadas soperas de Azúcar (al gusto)', '1 cucharadita de Vainilla']",https://www.recetasgratis.net/receta-de-chicha-de-pina-y-arroz-10957.html,16 comensales,30m,,Dificultad baja,,[]
