title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Risoto con setas,,"['1\nse pone en una sartén, unas 3 cucharadas de aceite se rehoga el ajo rallado, la chalota también rallada y cuando ya estén dorados, se añaden las setas que ya se han pasado por el agua para quitarles los aditivos si son envasadas, y si son naturales limpiarlas con un paño mojado o papel de cocina húmedo , cortarías en trocitos pequeños, (también se puede hacer solamente de champiñones)Añadimos un poco de sal.Una vez que ya veamos que están en punto doradito, se añade el arroz y poco a poco el agua que tenemos caliente. (recordad dos de agua por una de arroz)Lo tendremos unos 20min. (se puede utilizar arroz vaporizado que no se pasa, aunque yo siempre utilizo para la receta arroz largo)Cuando falten 5 min de los 20 añadimos la crema de leche removemos y cuando ya este el arroz añadimos el queso y el orégano, removemos hasta que se deshaga completamente, tiene que estar cremoso, nunca seco o pasado.', '2\nOtra opción es cocer el arroz a parte y añadirlo despues si no nos fiamos de que nos quede bien, a nuestro gusto.']",,"['Arroz largo (una taza por dos de agua)', 'setas variadas (para que sea mas adsequible basta con un bote de vidrio o lata de setas en conserva)', '1 o 2 dientes de ajo', '1 chalota o cebolleta', 'Aceite de oliva', 'Sal', 'Queso rallado (rallar quesos parmesano, cheddar,gouda o si se quiere para ir mas rápido una bolsa del que ya esta envasado de cuatro quesos)', 'Dos cucharadas de crema de leche de cocinar.', 'orégano .']",https://www.recetasgratis.net/receta-de-risoto-con-setas-47804.html,,,,Dificultad media,,
Arroz con cerdo y pimientos,,"['1\nLavamos y cortamos todas las hortalizas.', '2\nLas ponemos a pochar a fuego medio con el aceite de oliva, mientras cortamos la carne a tacos.', '3\nUna vez están pochadas las hortalizas, las retiramos y las trituramos en aquellos caso que no os guste encontrar los tozos de la hortalizas.Ponemos la carne en la cazuela con un poco de aceite y salpimentamos.', '4\nUna vez esté la carne le agregamos las hortalizas trituradas y el caldo de verduras.Cuando empiece a hervir le agregamos el arroz y la hoja de laurel, y lo dejamos cocinar durante 15 minutos.', '5\nUna vez pasado el tiempo, lo retiramos y lo dejaremos reposar 5 minutos y ya estará listo para servir.']","Valoración: 3,5 (4 votos)","['Un trozo de cerdo 500 gramos aproximadamente', '1 Cebolla mediana', '1 pimiento verde pequeño o un trozo', '1 Pimiento rojo pequeño o un trozo', '2 Dientes de ajo', '1 Hoja de laurel', 'Romero', 'Finas hierbas', 'Sal', 'Pimienta', 'Aceite oliva', '1 Litro de caldo de verduras']",https://www.recetasgratis.net/receta-de-arroz-con-cerdo-y-pimientos-47772.html,,,,Dificultad baja,,[]
Arroz con marisco y verduras,"Imagen: José Luis Pedraza Gallegos


El arroz con marisco y verduras es un plato exquisito, su elaboración es compleja pero no es difícil así que no te dejes asustar por la cantidad de pasos y ponte manos a la obra y aprende a preparar este arroz con mariscos con el que sorprenderás a todos en casa.","['1\nPara empezar a preparar este arroz con marisco, lo primero que tienes que hacer es picar toda la verdura finamente para luego, hacer un sofrito de cebolla, pimienta, orégano, paprika y palillo.', '2\nCuando la cebolla esté transparente añade al sofrito los ajos y los ajíes. Fríe todo junto por unos 2-3 minutos.', '3\nPasado este tiempo, añade el vino, los pimientos y los tomates junto con los choros. Remueve todo para que las verduras se impregnen del sabor del vino. Recuerda que también puedes usar cerveza, no tostada, en esta receta de arroz con mariscos.', '4\nA continuación, agrega el arroz junto con el caldo de pescado, reservando una taza de éste aparte. Comprueba la sazón y añade más sal o pimienta si lo consideras necesario.\nTruco: Puedes añadir colorante alimenticio o azafrán para darle color al arroz', '5\nUna vez que el arroz haya absorbido el caldo, coloca encima los camarones enteros y crudos. Cocina a fuego lento durante 5 minutos o hasta que los camarones se pongan rosados.', '6\nAparte, hierve los caracoles 1-2 minutos máximo y saltea en aceite las conchas de abanico. Luego, mezcla estos ingredientes con el arroz y añade las arvejas.', '7\nDeja que el arroz termine de hacerse a fuego bajo y si te queda muy seco puedes añadir más caldo del que se ha apartado anteriormente.', '8\nSirve el arroz con marisco y verduras y decora con perejil fresco. Este arroz con marisco es un plato completo que no necesita acompañantes extras, puedes servirlo para una ocasión especial y terminar la velada con un postre cítrico como el clásico postre de limón o algo más elegante como un sorbete de mojito.']","Valoración: 4,7 (3 votos)","['125 gramos de Cebolla', '1 cucharadita de Orégano', '1 cucharadita de Paprika', '1 cucharadita de Palillo', '5 dientes de Ajo', '4 unidades de Ají verde', '1 taza de Vino blanco o Cerveza', '3 unidades de Pimiento rojo', '1 manojo de Perejil', '1 taza de Tomate picado sin semilla', '1 docena de Choros', '1 kilogramo de Arroz', '200 mililitros de Caldo de pescado', '1 docena de Camarones', '1 docena de Caracoles', '1 docena de Conchas de abanico', '½ taza de Aceite', '1 pizca de Sal y Pimienta al gusto']",https://www.recetasgratis.net/receta-de-arroz-con-marisco-y-verduras-46783.html,10 comensales,45m,Plato principal,Dificultad media,,[]
Risotto de puerros,"En esta receta vamos a realizar un risotto con un tipo de cebolla muy apetecid en el mundo gastronómico, la cebolla puerro. Vamos a ver los ingredientes y el paso a paso que en RecetasGratis.net te detallamos para cocinar este increíble risotto de puerros.","['1\nEl primer paso para realizar nuestra receta de risotto de puerros es prealistar los ingredientes.', '2\nLleva una olla honda a fuego medio y adiciona un poco de mantequilla, agrega el arroz y deja saltear un par de minutos.', '3\nAdiciona el caldo de verduras a la olla donde tenemos el arroz y cocina a fuego alto sin dejar de revolver para que nuestro risotto no se pegue, una vez se seque el caldo retira del fuego.', '4\nLleva una sartén a fuego medio y adiciona un poco de mantequilla, la cebolla blanca en cuadros y la cebolla puerro en trozos medianos.', '5\nUna vez saltees las cebollas adiciona los espárragos en trozos medianos previamente cocinados.', '6\nAgrega sal, pimienta y pasta de ajo al gusto.', '7\nA un lado de la sartén, agrega los camarones pelados y deja saltear. Recuerda que los mariscos no se deben sobrecocinar, de manera que debes tener en cuenta esto para que sea lo último que añadas.', '8\nVierte el vino blanco en la sartén y deja que se concentren los sabores de nuestra receta.', '9\nAdiciona la cebolla puerro y camarones salteados a nuestro risotto, deja cocinar a fuego lento durante 5 minutos más.', '10\nAñade la crema de leche y la mantequilla. Mezcla bien hasta que se integren los ingredientes de nuestra receta.', '11\nSirve el risotto de puerros añadiendo un poco de queso parmesano encima. No dudes en acompañarlo con una pechuga de pollo a la plancha o salmón. Si deseas más recetas de risottos y tienes algún comentario o inquietud, escríbenos. ¡Disfruta!']",Valoración: 5 (1 voto),"['300 gramos de Arroz arborio', '1 manojo de Espárragos', '1 unidad de Cebolla blanca', '200 gramos de Cebolla puerro', '400 gramos de Camarones', '1 copa de Vino blanco', '60 gramos de Mantequilla', '50 gramos de Crema de leche', '80 gramos de Queso parmesano', '1 pizca de Sal', '1 pizca de Pimienta negra', '700 mililitros de Caldo de verduras']",https://www.recetasgratis.net/receta-de-risotto-de-puerros-45996.html,4 comensales,45m,Plato principal,Dificultad media,,[]
Tortilla de arrozy perejil,,"['1\nMezclar con los huevos el arroz ya guisado con ajo y perejil.', '2\nsasonar ligeramente,añadir el perejil picado y cuajar la tortilla enrollandolas de forma que quede bien dorada pero jugosa en su interior.', '3\nsirva caliente...!!']",,"['11/2 taza de arroz', '8 huevos', 'perejil picado', 'sal']",https://www.recetasgratis.net/receta-de-tortilla-de-arrozy-perejil-45977.html,,,,Dificultad baja,,[]
Arroz a la milanesa,"Sigue el paso a paso y aprende cómo hacer arroz a la milanesa, un plato de arroz caldoso con queso y taquitos de jamón que seguro lo gustará a todos en casa. Vamos a seguir el paso a paso y los ingredientes de nuestra receta.","['1\nNuestro primer paso para realizar la receta de arroz a la milanesa es prealistar los ingredientes.', '2\nPrimero vamos a realizar el sofrito base de la receta. Para ello, lleva una sartén a fuego medio con un poquito de aceite de girasol, añade la cebolla, el tomate y el pimiento en cuadros muy finos. Adiciona sal, pimienta negra y un poquito de ajo finamente picado.', '3\nUna vez el sofrito empiece a tomar color adiciona el jamón serrano en tiras muy delgadas y sofríe bien hasta que se integre al sofrito base.', '4\nAdiciona el vino blanco de cocina y deja al fuego hasta que se evapore todo el alcohol del vino.', '5\nAgrega el arroz blanco cocido y baja a fuego lento para que se conserve nuestra receta durante unos diez minutos aproximadamente. Puedes consultar la receta de arroz blanco si tienes dudas sobre su preparación.\nTruco: También puedes añadir guisantes o zanahoria', '6\nApaga el fuego y añade la mitad del queso parmesano y perejil finamente picado.', '7\nSirve nuestra receta de arroz a la milanesa adicionando una cucharada de queso parmesano rallado encima de cada plato y un poco de perejil fresco encima. Este arroz es un plato completo que puedes acompañar con una copa de vino blanco, y si te gustan este tipo de arroces puedes probar el arroz a la boloñesa. Si deseas más recetas de arroces y tienes algún comentario o inquietud, escríbenos. ¡Disfruta!']",,"['400 gramos de Arroz blanco cocido', '2 unidades de Tomate', '1 unidad de Cebolla blanca', '1 unidad de Pimiento rojo', '1 pizca de Ajo', '150 gramos de Jamón serrano', '1 copa de Vino blanco', '100 gramos de Queso parmesano', 'Sal', 'Pimienta negra', 'Aceite de oliva']",https://www.recetasgratis.net/receta-de-arroz-a-la-milanesa-45890.html,4 comensales,30m,Plato principal,Dificultad media,,[]
Arroz con pollo y marisco,,"['1\nPara empezar a preparar el arroz con pollo y mariscos debemos alistar los ingredientes. Para ello, pica finamente la cebolla y el ajo, el pimiento en juliana, pela las gambas, lava bien los mejillones y los calamares que deberás cortar en anillos.', '2\nColoca los tomates a hervir con agua por unos dos minutos. Luego deja enfriar pasando por agua fría para poder pelar y picarlos finamente.', '3\nAparte, sofreír ligeramente el pollo hasta que dore bien y reservar. Puedes usar muslos que tienen más sabor.', '4\nEn la misma sartén anterior, hacer un sofrito a fuego medio con la cebolla, el ajo, el azafrán y la cúrcuma. Pasados unos tres minutos incorporar el tomate y freír todo junto por otros tres minutos.', '5\nA continuación, añade el arroz y revuelve bien durante 5 minutos para que éste se impregne de todos los sabores del sofrito. Cuando el arroz empiece a verse transparente, incorpora el caldo de pollo y deja en el fuego hasta que hierva.', '6\nCuando rompa el hervor, colocar la tapa a la olla y dejar que siga herviendo por unos diez minutos. Luego añadir los trozos de pollo y dejar que hierva a fuego lento por unos 20 minutos.', '7\nPasado este tiempo, añadir el resto de los mariscos a la preparación junto con los guisantes. Continuar con la cocción hasta que el líquido se haya consumido.', '8\nDeja reposar y sirve el arroz con mariscos decorando con una rodaja de limón y unas hojas de perejil o cilantro. Y si te gusta este plato también puedes probar el arroz frito con pollo al que podrás echarle los mariscos que más te gusten.']",,"['½ kilogramo de Arroz', '250 gramos de Gambas', '250 gramos de Mejillones', '150 gramos de Calamares', '¼ cucharadita de Azafrán o Colorante alimentario', '4 unidades de Tomate', '3 cucharadas soperas de Aceite de oliva', '150 gramos de Guisantes', '250 gramos de Pollo troceado', '¼ cucharadita de Cúrcuma en polvo', '1½ litros de Caldo de pollo', '4 dientes de Ajo', '2 unidades de Cebolla', '1 unidad de Pimiento rojo']",https://www.recetasgratis.net/receta-de-arroz-con-pollo-y-marisco-45756.html,5 comensales,45m,Plato principal,Dificultad media,,[]
Arroz con papa y zanahoria,"El arroz con papa y zanahoria es una receta muy fácil y práctica que te servirá para darle un toque diferente a tus platos de siempre. Anímate a salir de la rutina con este arroz de sabores suaves que además, es ideal para los más pequeños de casa, ya que lleva la verdura rallada y una capa de queso que lo hará irresistible.","['1\nReúne todos los ingredientes en la mesa de trabajo y empieza por alistar las verduras. Lava, pela y ralla finamente, tanto la papa como la zanahoria y reserva.', '2\nLleva una olla al fuego y derrite la mantequilla a fuego bajo. Cuando ya esté, agrega la zanahoria y la papa y haz un sofrito. Verás como la papa va soltando el almidón, así que ayúdate con una cuchara de madera y ve retirando la espuma de la olla mientras se hace el sofrito.', '3\nCuando veas que la papa comienza a dorar, añade el arroz y mezcla todo para que los ingredientes se repartan de forma uniforme. Si se han formado bolas de papa o zanahoria por el almidón, continua ayudándote con la cuchara de madera para deshacerles.', '4\nPasados unos minutos, cuando todo empiece a tomar un poco de color, agrega el caldo de pollo y continua con la cocción a fuego bajo hasta que el líquido se evapore.En este proceso tienes que ir moviendo el arroz con la pala porque el almidón se va adhiriendo al arroz, pareciera que está batido pero no es así.', '5\nCuando el líquido se haya evaporado y veas que el arroz está cocido, pones encima una buena cantidad de queso parmesano y mezclas bien. Si sientes el arroz un poco duro le pones media taza más de caldo o agua y lo mezclas y dejas cocinar antes de poner el queso.', '6\nTapa la olla con el arroz y lo dejas 5 minutos más al fuego. Luego apaga y deja reposar por 10 minutos con la olla tapada.', '7\nSirve el arroz con papa y zanahoria y disfruta de un arroz muy diferente y colorido. Puedes comerlo solo para la hora de cenar o servirlo como guarnición de un pescado frito o un ternera a la jardinera. ¡Que lo disfrutes!']",Valoración: 4 (1 voto),"['1 taza de Arroz precocido o impegable', '1½ tazas de Caldo de pollo', '1 Zanahoria', '1 Papa', '1 cucharada sopera de Margarina o Mantequilla', 'Queso parmesano molido']",https://www.recetasgratis.net/receta-de-arroz-con-papa-y-zanahoria-45704.html,2 comensales,1h 30m,Acompañamiento,Dificultad baja,,[]
Morisqueta,"La morisqueta es un guiso típico mexicano, y también significa arroz cocido sin sal. El origen del arroz cocido sin sal y acompañado de frijoles machacados caldosos se pierde en la historia, se dice que origina en España donde es conocido como moros y cristianos, y de ahí parte a muchos países con diferentes nombres. Lo cierto es que también forma parte de los platillos de la región de la Costa Grande de Guerrero, México. En RecetasGratis.net te mostraremos una versión sencilla pero muy deliciosa del la morisqueta con arroz.","['1\nLimpiamos los frijoles y los ponemos a remojar toda la noche previo al cocimiento, con la cucharadita de carbonato.', '2\nAl otro día, removemos el agua del remojo, enjuagamos perfectamente los frijoles y los ponemos a cocer con 2 litros de agua, un diente de ajo y la mitad de la cebolla y un chorrito de aceite, en una olla de presión por 20 minutos.', '3\nUna vez transcurridos los 20 minutos, apagamos y dejamos que se enfríe y salga todo el vapor para poder abrir la olla. En una cazuela vertemos un chorrito de aceite y doramos el otro diente de ajo y la otra parte de la cebolla, tapamos para que no salpique el aceite. Ahí agregamos los frijoles previamente cocidos, los machacamos ligeramente y dejamos que hierva de 15 a 20 minutos a fuego bajo. Se rectifica de sal y reservamos.', '4\nLavamos el arroz. En una cacerola colocamos las 5 tazas de agua y enseguida agregamos el arroz, dejamos cocer a fuego alto sin tapar.', '5\nCuando se haya evaporado el agua y observemos que en el arroz se aprecian agujeritos, bajamos el fuego a muy bajito y tapamos. Aproximadamente estará en 10 minutos. Pasado ese tiempo rectificamos la cocción del arroz, si todavía está duro le agregamos un poco de agua y tapamos, dejamos cocer otros 3-5 minutos. Resevamos.\nTruco: ¿Quieres agregar un toque aromático? Cubre el fondo de la olla donde vas cocer el arroz con hojas de plátano y te quedará un arroz con toque caribeño', '6\nDividimos la cecina en 6 porciones y freímos con poco de aceite hasta que esté cocida al gusto.', '7\nEn un platón colocamos el arroz en el centro y encima colocamos el frijol caldoso, lo acompañamos con un trozo de cecina, queso y chiles en vinagre. Esperamos que disfrutes esta receta mexicana de morisqueta, y si tienes alguna duda no dudes en escribir tus comentarios. Puedes acompañar con tortillas de maíz y preparar un pan de elote para postre.\nTruco: El arroz morisqueta te sirve para acompañar muchos platillos, como la sopa de lentejas. Solo agrégalo a tus sopas o caldos antes de servir']",Valoración: 5 (1 voto),"['500 gramos de Frijoles negros', '2 tazas de Arroz', '5 tazas de Agua (1200 mililitros)', '400 gramos de Cecina', '6 unidades de Chiles en vinagre', '300 gramos de Queso Ranchero', '1 cucharadita de Carbonato', '2 unidades de Ajo', '200 gramos de Cebolla']",https://www.recetasgratis.net/receta-de-morisqueta-45660.html,6 comensales,45m,Merienda,Dificultad baja,,['Recetas mexicanas']
Congri a la santiaguera,,"['1\nEscoga y lave bien los frijoles, ponerlos la noche antes en remojp si no son tiernos.', '2\nPonerlos en olla de presion con suficiente agua para la cantidad de frijoles, anadir el hueso o carne ahumada, las hojas de laurel y sal a gusto.', '3\nA partir que comience a pitar la olla contar entre 15 a 20 minutos, abrir la olla y revisar que los frijoles esten blandos pero no abierto el grano, ya que el agua no debe tener crema.', '4\nEn un caldero liso, preferentemente de teflon anadir el aceite y el tocino, la cebolla y el ajo y quitar la carne del hueso.', '5\nHacer un sofrito anadiendo el pimiento y el resto de los condimento excepto el tomillo.', '6\nAgregar el arroz y continuar sofriendo, agregar el caldo del frijol midiendo 3 tazas de caldo y la cantidad de frijol a gusto, apuntar la sal y tapar.', '7\nCuando empiece a hervir bajar la llama y cuando se seque, con ayuda de un tenedor muevalo de arriba hacia abajo.', '8\nTapar a los 5 minutos nuevamente lo mueve de igual forma, le entierra en el centro la ramita de tomillo, tapar y apagar.', '9\nComerlo acompanado con yuca con mojo, platanos frito, carne en salsa y ensalada.']",,"['2 1/2 tazas de arroz extra largo blanco u brown', '1 lb de frijoles negro', '1 cebolla morada mediana', '3 dientes de ajo', '1/4 taza de aceite', '1 ramitas de oregano', '1 ramita de tomillo', '1/2 pimiento verde y 1/2 rojo', '1/4 de lb de tocino e igual de beacon', '2 hojitas de laurel', '1 hueso o carne ahumada de tamano mediano']",https://www.recetasgratis.net/receta-de-congri-a-la-santiaguera-44317.html,,,,Dificultad baja,,[]
"PAELLA DE BACALAO, AL BONILLA.",,"['1\nSofreímos el bacalao, lo retiramos a un plato, y sofreímos la coliflor, y la retiramos, y sofreímos los pimientos a trozos medianos, una vez sofritos se añade el tomate y se rehoga el tomate y el ajo, le añadimos el arroz un baso de café por ración.', '2\nLo sofreímos, y añadimos los pimientos la coliflor y el bacalao, y añadimos el agua, 2 vasos de café por uno de arroz, lo dejamos cocer a fuego medio, lo probaremos de sal al gusto, lo dejaremos cocer Hasta bsorber el caldo, y lista la paella, de bacalao,', '3\nBuen provecho.']","Valoración: 4,4 (5 votos)","['PARA 4 RACIONES.', '8 Trozos de bacalao medio desalad', '1/4 de coliflor', '1/2 pimiento rojo', '1/2 pimiento verde', '1 tomate maduro', '2 dientes de ajo a laminas', '1/2 baso de aceite de oliva', 'sal', 'Arroz', 'un vaso de café por racion', 'y 2 de agua']",https://www.recetasgratis.net/receta-de-paella-de-bacalao-al-bonilla-43792.html,,,,Dificultad media,,[]
paella de pasta,,"['1\nPara 4 personas', '2\ncuece la pasta en agua ligeramente salada, segun las instrucciones del paquete, hasta que este al dente ( cocida pero un poco dura).', '3\nMientras tanto, corta el lomo en tiras.', '4\nCorta las lonchas de jamon en tiras.', '5\nCorta el pimiento a lo largo, quita las semillas, lavalo y cortalo en tira.', '6\nCorta la guindilla a lo largo, quita las semillas, lavala y picala fina. Lava los champiñones y cortalos a laminas.', '7\nLava y seca las gambas y los guisantes.', '8\nCalienta el aceite en un sarten y dora las tiras de lomo. Echa sal y pimienta.', '9\nAñade el jamon , el pimento ect (Todo) y revuelva bien.', '10\nLuego hechelo en el sarten y deja cocer a furgo lento durante 5 minutos.', '11\nUn minuto antes de retirar la mezcla del fuego, echa la pasta y revuelve denuevo.']","Valoración: 3,5 (26 votos)","['250 G de tagliatelle', 'sal', '200 G de lomo de cerdo', '100 G de lonchas de jamon cocido', '1 pimenton rojo', '1 guindilla fresca', '80 G de champiñones pequeños frescos', '100 G de gambas', '80 G de guisantes', '4 cucharadas de aceite de oliva', 'pimienta recien molida', '1 cucharadita de azafran', '1 cucharadita de pimenton en polvo', '1 diente de ajo', '30 G de perejil', '200 ML de caldo vegetal', '100 G de salmon']",https://www.recetasgratis.net/receta-de-paella-de-pasta-43504.html,,,,Dificultad alta,,[]
Arroz yakimeshi,"El arroz yakimeshi es un arroz tipo oriental parecido a lo que algunos conocemos como arroz tres delicias. Si te gustan los sabores asiáticos o en todo caso, cocinar con salsa de soja, esta receta te encantará... anímate y cocina un arroz diferente con la receta de arroz yakimeshi.","['1\nReúne todos los ingredientes para hacer este famoso arroz oriental y cuando los tengas, lava, pela y pica todo la verdura finamente. el pollo córtalo en tiras y las gambas déjalas enteras. Puedes añadir carne también si deseas, preferiblemente ternera cortada en tiras finas.Si tienes dudas sobre cómo hacer arroz, aquí tienes la receta paso a paso de arroz blanco.', '2\nPara hacer este plato utilizaremos un wok o si no tienes, entonces puedes usar una sartén que sea algo profunda. Calienta un poco de aceite y añade las verduras para hacer un sofrito.', '3\nCuando ya estén un poco hechas, incorpora las carnes a la sartén y continua con la cocción, revolviendo todo para que se cocine bien y la carne absorba los sabores de las verduras.', '4\nCuando ya esté todo hecho, haz un espacio en el centro del wok y añade el huevo allí, como si fueses hacer un huevo frito. Entonces, revuelve con todo el resto de ingredientes para que el huevo se haga y se vaya mezclando con lo demás.', '5\nCuando el huevo esté hecho llega la hora de incorporar el arroz cocido. En este caso no revuelvas con mucha fuerza, simplemente ve moviendo los ingredientes para que el arroz se reparta por toda la sartén y se mezcle con el sofrito.', '6\nFinalmente añade un poco de salsa de soja al gusto y sazona con un poco de sal y pimienta si lo crees necesario.', '7\nSirve de inmediato el arroz yakimeshi y decora el plato con una rodaja de limón y una rama de cebollín para darle un toque elegante. Y si te gustan los platos orientales tienes que probar el pad thai de pollo y tamarindo y la sopa de pescado estilo oriental.']","Valoración: 3,5 (40 votos)","['1 taza de Arroz blanco cocido', '½ unidad de Cebolla', '1 cucharada sopera de Cebollín picado', '1 unidad de Zanahoria', '1 unidad de Huevo', '½ unidad de Pechuga de pollo', '1 puñado de Gambas peladas crudas', 'Aceite', 'Salsa de soja']",https://www.recetasgratis.net/receta-de-arroz-yakimeshi-43355.html,2 comensales,30m,Plato principal,Dificultad media,,[]
Arroz campero,"El arroz campero forma parte de la cocina tradicional española y se elabora a base de arroz, carne y otros ingredientes que detallamos a continuación. Hacerlo es muy sencillo, solo necesitas conocer los pasos a seguir y los tiempos de cocción. No te pierdas esta receta y prepara con RecetasGratis.net este increíble arroz con carne, ¡te encantará!","['1\nDejamos listos todos los ingredientes antes de ponernos manos a la obra con la receta de arroz. Como productos opcionales, podemos añadir judías verdes, pimiento, zanahorias, etc.', '2\nUna vez que lo tenemos todo listo, cortamos las carnes en trozos medianos y regulares, añadimos sal y pimienta al gusto y reservamos un momento. Ponemos a calentar una cazuela de barro con un poco de aceite y, cuando esté caliente, doramos la carne. Reservamos.', '3\nPelamos y picamos finamente la cebolla. Luego, la doramos a fuego lento en el aceite que quedó de cocinar la carne. La sofreímos hasta que adquiera un tono oscuro pero sin llegar a quemarla. Cuando esto ocurra, incorporamos el bote de tomate natural, sazonamos con sal y pimienta y mantenemos el fuego hasta que el agua desaparezca.', '4\nAparte, picamos el ajo y el perejil y lo agregamos a la cazuela junto con una pastilla o cubo de caldo y los trozos de carne. Dejamos cocinar durante 3 o 4 minutos, hasta que el agua se evapore.', '5\nAgregamos el arroz, removemos bien para que se dore ligeramente y se impregne de los sabores. Luego, vertemos el caldo de pollo hirviendo y, cuando rompa a hervir, comprobamos el punto de sal. Dejamos cocinar a fuego vivo durante 10 minutos. Pasado este tiempo, bajamos el fuego y dejamos 7 minutos más a fuego lento.', '6\nCuando esté, apagamos el fuego, dejamos reposar unos segundos y servimos el arroz campero caliente. Esta receta es ideal para cuando tenemos visita, pues se trata de un arroz realmente delicioso. Más recetas fáciles, tradicionales y exquisitas en mi blog La Cocina de Juani.']","Valoración: 4,1 (14 votos)","['4 tazas de Arroz pequeñas', '8 cucharadas soperas de Aceite', '1 unidad de Cebolla', '1 bote de Tomate natural', '2 dientes de Ajo', '1 pizca de Perejil', '250 gramos de Pollo', '250 gramos de Conejo', '250 gramos de Costilla de cerdo', '12 tazas de Caldo de pollo pequeñas', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-arroz-campero-43294.html,6 comensales,45m,Plato principal,Dificultad baja,,['Recetas españolas']
arroz con nata liquida,,"['1\nSe hierve el arroz se frien el jamon a tacos i el bacon se echa el arroz para que se fria un poco.', '2\nDespues se le echa la nata liquida iiii ya estaaaaaa! Delicioso plato para comer!']","Valoración: 3,3 (36 votos)","['Arroz hervido', 'Bacon a tacos', 'Jamon a tacos', 'Nata liquida', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-arroz-con-nata-liquida-43097.html,,,,Dificultad alta,,
Arroz chino con soja,,"['1\nEs muy importante cocinar el arroz un día antes y guardarlo en la nevera para que nos quede con la textura y consistencia propia del arroz chino.', '2\nCoge una sartén grande o un wok tipo chino y fríe la pechuga de pollo previamente desmechada. A modo de apunte, si no te gusta mezclar la carne del pollo con la del cerdo, puedes utilizar solo pollo.', '3\nTrocea finamente las chuletas de cerdo y añádelas al wok. Incorpora también la cebolla picada bien fina y la cantidad de repollo picado que desees. Deja sofreír durante un par de minutos y añade el arroz, un vaso de agua y los guisantes.', '4\nRevuelve bien y deja cocinar durante 8 minutos, más o menos, a fuego medio. Pasado este tiempo, incorpora los huevos, revuelve bien y deja cocinar dos minutos más. Por último, incorpora salsa de soja al gusto para darle un tono marrón al arroz chino.', '5\nSirve el arroz chino caliente, acompañado de pan chino y unas gambas o setas salteadas.']","Valoración: 3,6 (41 votos)","['3 unidades de Huevos', '2 unidades de Chuletas de cerdo', '1 pechuga de Pollo', '1 unidad de Cebolla', 'Salsa de soja', '1 lata de Guisantes verdes pequeña', 'Repollo']",https://www.recetasgratis.net/receta-de-arroz-chino-con-soja-42661.html,4 comensales,30m,Plato principal,Dificultad media,,['Recetas chinas']
Sushi con salmón ahumado,"El sushi está de moda y hacerlo es muy fácil. Con esta receta aprenderás a realizar un delicioso sushi de salmón ahumado con aguacate y pepino, sencillo y delicioso. Sorprende a todos con este clásico de la cocina japonesa y ¡buen provecho!","['1\nEl secreto de un buen sushi es el arroz. Así que antes de prepararlo, debes lavar muy bien el arroz y dejarlo en remojo unas 4 horas. Pasado este tiempo, cocina el arroz de forma tradicional, con el agua y cuando esté listo añade el vinagre de arroz y mezcla hasta que se integre bien. Luego deja reposar el arroz en un bol amplio para que se enfríe por completo.Si tienes duda en cuanto a este paso puedes revisar la receta de arroz para sushi.', '2\nExtiende sobre una superficie plana, la esterilla de madera o silicona para hacer sushi y coloca en el centro una buena porción de arroz. Humedece los dedos y extiende el arroz por toda la lámina, dejando libre un espacio de centímetro y medio más o menos para que luego pueda sellar bien el roll de sushi. \nTruco: Recuerda que el arroz debe estar completamente frío.', '3\nA continuación, corta el aguacate, el pepino y el salmón ahumado en tiras delgadas. Si tienes salmón fresco puedes seguir la receta de salmón ahumado y hacerlo de forma casera.', '4\nPara hacer el sushi con salmón ahumado, empieza esparciendo un poco de wasabi por toda la superficie de arroz y encima ve colocando las tiras de salmón, aguacate y pepino. Puedes combinarla al gusto o colocar siempre todos los ingredientes. Coloca estos ingredientes a unos 2 centímetros y medio de la parte inferior de la lámina.\nTruco: Puedes añadir tiras de queso crema si deseas, la combinación es deliciosa.', '5\nPara cerrar el roll, humedece un poco la parte superior del alga, la que no tiene arroz, y enrolla de arriba hacia abajo, haciendo presión con la esterilla. El rollo debe quedar bien apretado y debe estar listo en tres pasos.', '6\nCuando vayas a servir el sushi con salmón ahumado, asegúrate de tener un cuchillo bien afilado y corta el rollo en ocho piezas. Y si quieres más recetas de sushi aquí tienes la de sushi california roll con fotos en cada paso.']","Valoración: 3,2 (16 votos)","['2 tazas de Arroz para sushi', '6 cucharadas soperas de Vinagre de arroz', '6 láminas de Alga Nori', '1 unidad de Aguacate', '1 unidad de Pepino', '225 gramos de Salmón ahumado', '2 cucharadas de postre de Pasta wasabi', 'Queso crema (opcional)']",https://www.recetasgratis.net/receta-de-sushi-con-salmon-ahumado-42418.html,3 comensales,45m,Plato principal,Dificultad baja,,['Recetas japonesas']
