title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Torta de galletas tritón,"Las galletas tritón son unas galletas parecidas a las famosas oreo, muy populares en Chile.Con estas gelletas se pueden hacer varios postres, entre ellos la típica tarta fría con crema. Sigue el paso a paso de esta receta y aprende cómo hacer un delicioso postre con tus galletas favoritas.","['1\nPara hacer la torta de galletas tritón utilizaremos un molde desmontable. Prepara este molde forrando la base con papel mantequilla o papel para parafinado.', '2\nA continuación, montar la nata. Para ello, bate la crema con las varillas en alta velocidad hasta que empiece formar olas suaves. Es importante que tanto la nata como el bol y las varillas estén bien fríos.', '3\nEnseguida, añade a la crema el azúcar en forma de lluvia y continua batiendo hasta que se formen picos. Esta preparación también se conoce como chantilly.', '4\nPara armar la torta, colocaremos capas de galletas y capas de crema. La primera capa será de galleta, para hacerla remoja unos segundos cada galleta en la leche tibia y colócalas hasta que cubran toda la base del molde. Puedes partirlas si es necesario.', '5\nLuego, coloca una capa de crema y empareja con ayuda de una paleta o espátula de cocina. Repite esta operación hasta terminar los ingredientes o llegar al tope del molde.', '6\nEnvuelve la torta de galletas con papel de cocina transparente y lleva al congelador hasta que cuaje. Debes dejarla mínimo unas 3 horas.', '7\nPasado este tiempo, desmolda la torta de galletas tritón con mucho cuidado y decora al gusto con más galletas, crema o incluso fruta natural.']",Valoración: 3 (1 voto),"['6 paquetes de Galletas tritón', '2½ tazas de Crema para batir fría (nata para montar)', '1 cucharada postre de Azúcar', '½ taza de Leche tibia']",https://www.recetasgratis.net/receta-de-torta-de-galletas-triton-47654.html,6 comensales,30m,Postre,Dificultad baja,,['Recetas chilenas']
Quesillo de parchita,"¿A quien no le gusta un quesillo con leche condensada?... y si le añadimos algo de fruta seguro que queda mejor y precisamente eso es lo que hemos hecho en este receta de flan casero.El quesillo de parchita, también conocida como maracuyá o fruta de la pasión, es un postre riquísimo, con un toque dulce y ácido que lo hace irresistible. Sigue leyendo en RecetasGratis y disfruta de un flan de caramelo diferente, ya verás que hacerlo es muy fácil y el sabor te encantará.","['1\nPrimero que todo empezaremos por preparar el caramelo para cubrir todo el molde del quesillo. Para hacerlo pon el molde directamente al fuego con el azúcar y el agua y espera a que se derrita por completo. Luego, con mucho cuidado, dale vueltas al molde para cubrir toda la base con este. Reserva.Si tienes dudas sobre la elaboración de este paso, consulta la receta de caramelo líquido.', '2\nPor otra parte, vierte todos los ingredientes del quesillo casero en un bol y mezcla con una batidora eléctrica hasta que se integren por completo.Si tienes duda en cuanto a las cantidades, la medida correcta es un lata grande de leche condensada y la mitad de esta de jugo de parchita.', '3\nVierte la mezcla de parchita en el molde caramelizado y cocina el flan a baño María por 15-60 minutos. El baño María lo puedes hacer directamente al fuego, como en la receta de quesillo casero, o al horno.', '4\nCuando esté listo, deja que enfríe a temperatura ambiente y entonces conserva en la nevera al menos unas tres horas para que termine de cuajar.', '5\nPasado este tiempo ya podrás disfrutar de este delicioso flan de fruta de la pasión o como le llamamos nosotros, quesillo de parchita. ¡Buen provecho!']","Valoración: 3,8 (4 votos)","['1 lata de Leche condensada', '4 Huevos', '320 mililitros de Jugo de parchita o Maracuyá', '5 cucharadas soperas de Azúcar', '1 cucharada sopera de Agua']",https://www.recetasgratis.net/receta-de-quesillo-de-parchita-47560.html,6 comensales,3h,Postre,Dificultad baja,,['Recetas venezolanas']
duces en molde,,['1\nprimero baciamos un poco de chocolate liquido en los moldes si queremos para que no este tan dulce lo podeos baciar a un recipiente ponerle una llema de huevo eso es si qiueres depende si les gusta mucho el chocoate no lo hagany si no le gusta mucho pues aganlo bueno despues bacienlo en los moldes metanlo al congelador por un o dos horas y media al ultimo lo desmoldany listo la tienen su chocola ahh... tambien se puedo con geltina y le agregan un palitoa la gelatina cuaquier duda o comentario mi correo es LauritaVaquera@live.com.mx.'],,"['un bote de hersheys liquido', 'un molde para introducir el chocolate NO PARA GALETAS COMO PARA QUEQUITOS PERO CHICO']",https://www.recetasgratis.net/receta-de-duces-en-molde-47528.html,,,,Dificultad baja,,[]
Tarta Gitana,,"['1\nUna la harina, mantequilla, azúcar y las yemas de huevo en un bol. Forme una masa homogénea. Estire y ponga en un molde. Si es necesario, añada un poco de agua tibia a la mezcla para facilitar la preparación.Prehornee por cinco minutos a fuego alto. Corte las manzanas en cuartos y finalmente en lonjas delgadas. Póngalas en una sartén junto a la mantequilla, el jugo de limón y el azúcar. Revuelva.Vierta sobre la masa y lleve al horno hasta que dore, aproximadamente durante 15 minutos.Sobre la tarta ya lista coloque abundante mermelada de naranja. Sirva decorado con almendras tostadas.']",,"['2 1/2 taza(s) harina', '170 gr mantequilla', '2 cucharada(s) azúcar', '2 yema (s) de huevo', '7 manzana(s) verdes', '7 cucharada(s) azúcar', '1 cucharada(s) mantequilla', 'Jugo de un limón', '1 bolsa(s) mermelada de naranja', 'Almendra(s) tostadas']",https://www.recetasgratis.net/receta-de-tarta-gitana-47524.html,,,,,,
Queque de miel con nueces,Esta receta de queque de miel con nueces te va a hacer lamer los dedos. Es muy sencilla de hacer y el resultado final es delicioso.,"['1\nAntes de empezar a preparar este queque de miel con nueces precaliente el horno a 180 ºC.', '2\nPrepare un molde rectangular, engrasándolo con aceite por todos sus costados. Prepare la cubierta: Mezcle bien todos los ingredientes y reservar. En un recipiente ponga la harina y los siguientes 7 ingredientes, mezclar bien. Forme un agujero en el centro y agregar la miel, yoghurt, aceite, esencia de vainilla y huevos. Mezcle muy bien y ponga en un molde rectangular. Sobre la mezcla rocié la mezcla de la cubierta reservada. Hornee por aproximadamente 1 hora o hasta que al insertar un palito en el centro éste salga seco y limpio. Deje enfriar y servir.', '3\nPrepare la cubierta: Mezcle bien todos los ingredientes y reservar.', '4\nEn un recipiente ponga la harina y los siguientes 7 ingredientes, mezclar bien. Forme un agujero en el centro y agregar la miel, yoghurt, aceite, esencia de vainilla y huevos. Mezcle muy bien y ponga en un molde rectangular.', '5\nSobre la mezcla rocié la mezcla de la cubierta reservada. Hornee por aproximadamente 1 hora o hasta que al insertar un palito en el centro éste salga seco y limpio. Deje enfriar y servir.Listo! Ya tiene su queque de miel con nueces.']",Valoración: 4 (1 voto),"['2 taza(s) harina sin polvos', '1/2 taza(s) azúcar', '1/2 taza(s) pasas y nueces', '1 cucharadita(s) polvos de hornear', '1 cucharadita(s) sal', '1/2 cucharadita(s) canela', '1/2 cucharadita(s) clavos de olor', '1/2 cucharadita(s) nuez moscada', '1 taza(s) miel', '1/2 taza(s) yoghurt natural', '1/4 taza(s) aceite', '1 cucharadita(s) esencia de vainilla', '2 huevo(s)', 'Aceite para engrasar el molde', '1/4 taza(s) nueces (PARA LA CUBIERTA)', '2 cucharada(s) azúcar', '1/4 cucharadita(s) canela en polvo']",https://www.recetasgratis.net/receta-de-queque-de-miel-con-nueces-47505.html,6 comensales,1h 30m,,Dificultad media,,[]
Pie de plátano,,"['1\nPara comenzar a hacer la masa, deberás mezclar la harina junto con los huevos, la mantequilla, el polvo de hornear y el azúcar flor. Une todos los ingredientes amasando a mano hasta conseguir una mezcla uniforme y compacta.', '2\nExtiende la masa sobre una superficie enharinada hasta que tenga un espesor no mayor al centímetro y medio. Forra la base del molde en el que harás el pie de plátano con esta masa y haz un pre-cocido en el horno por unos minutos. Reserva', '3\nPara hacer el relleno, coloca en un bol la leche condensada junto con el yogur y el plátano picado o molido según gusto. Revuelve todo muy bien y coloca esta mezcla sobre la base de tarta pre-cocida anteriormente.', '4\nLleva el pie de plátano nuevamente al horno hasta que cuaje, esto no debería tardar más de 2-3 minutos a temperatura baja.', '5\nDecora el pie de plátano con rodajas de fruta fresca y espolvorea canela molida o azúcar flor al gusto. También puedes preparar un merengue para la decoración.']","Valoración: 4,6 (10 votos)","['2 tazas de Harina (280 gramos)', '80 gramos de Mantequilla', '2 unidades de Huevo', '2 cucharaditas de Polvo de hornear', '½ taza de Azúcar flor', '1 tarro de Leche condensada', '1 vaso de Yogur natural', '2 unidades de Plátano']",https://www.recetasgratis.net/receta-de-pie-de-platano-47503.html,6 comensales,30m,Postre,Dificultad baja,,['Recetas al horno']
Gelatina simple,,['1\n1 se echan los ingerdientes primero el agua fria y luego la caliente luego la metes ala nevera 20 minutos luego la sacamos y les agregamos cualquier decorativo'],,"['Una gelatina, agua fria, agua caliente una basija']",https://www.recetasgratis.net/receta-de-gelatina-simple-47482.html,,,,Dificultad baja,,
Kuchen De Gelatina,,"['1\nUna la harina con el azúcar, margarina y el huevo. Forme una masa que quede homogénea y coloque en un molde desmontable de unos 26 centímetros de diámetro; lleve al horno por 15 minutos. Desmolde y deje enfriar.Cubra el molde con papel aluminio y encima coloque la masa.Aparte prepare la gelatina de naranja con un poco menos de agua a lo indicado en las instrucciones y deje enfriar.Una vez fría la masa y puesta en el molde se le coloca el jugo de duraznos (opcional puede ser cualquier fruta), agregue la crema y decore con los duraznos. Una vez que este semi-cuajada la gelatina incorpore sobre el kuchen y deje hasta que la gelatina esté totalmente cuajada. Luego desmolde sobre un plato grande y se sirve.']",,"['1 1/2 taza(s) harina', '1 cucharada(s) azúcar', '125 gr margarina', '1/2 cucharadita(s) polvos de hornear', '1 huevo(s) y un poco de agua para mezclar', '1 tarro(s) durazno(s) para decorar', '1 sobre(s) gelatina de naranja (grande)', '1 tarro(s) crema']",https://www.recetasgratis.net/receta-de-kuchen-de-gelatina-47474.html,,,,,,
Dulce de camote,"El camote tiene muchos nombres, se le conoce como batata, bonitao o patata dulce, pero sea como sea que le llamas, el camote es un tubérculo ideal para la preparación de dulces tradicionales y jaleas como el típico dulce de camote.","['1\nPara empezar a preparar el típico dulce de camota, comienza por lavar muy bien los camotes. Luego lleva a una olla con suficiente agua y cocinar hasta que estén blandos. Este proceso puede tardar entre 15-20 minutos.', '2\nEscurre bien los camotes y cuando hayan enfriado un poco, pela y desecha la cáscara. Luego, tritura la carne muy bien y pasar por un colador para evitar las fibras, como si se tratara de la preparación de un puré de camote.', '3\nA continuación, mezcla en un olla el puré de camote con el azúcar la cáscara de naranja, la canela y el los clavos de olor. Calienta a fuego lento y ve removiendo de forma constante para evitar que se pegue.', '4\nUna vez se hayan integrado todos los ingredientes y el dulce tenga la consistencia deseada, podrás retirar del fuego y envasar sin esperar a que enfríe.', '5\nDisfruta del dulce de camote y si quieres otras preparaciones similares puedes echarle un vistazo a la receta de camotes con malvaviscos.']","Valoración: 4,5 (2 votos)","['1 kilogramo de Camote o Boniato', '2 tazas de Azúcar (400 gramos)', '1 trozo de Canela en rama', '2 unidades de Clavos de olor', '1 trozo de Cáscara de naranja']",https://www.recetasgratis.net/receta-de-dulce-de-camote-47433.html,6 comensales,45m,Postre,Dificultad baja,,[]
postre dulce con fresas,,['1\nbates la crema con un poco de leche asta q abunde bastante parte las fresas a la mitad cuantas prefieras igual con la cereza pon al fondo de un vaso un poco de crema batida luego unas fresas u un trozo de cereza as este procedimiento hasta que se llene el baso al final ponle un trozo de cereza un trozo de fresa y la cucharada de vainilla pruebalo ver que tal te salio'],,"['1 bolsa de crema para batir', '1 libra de fresas', '1 cucharada de vainilla blanca', '5 cerezas']",https://www.recetasgratis.net/receta-de-postre-dulce-con-fresas-47365.html,,,,Dificultad baja,,[]
Quesillo de piña natural,,"['1\ndel jugo de piña junto con el azucar se lleva a fuego hasta que tome una consistencia de melado regular o sea no tan gruesaluego se retira del fuego y se deja reposar aparte, se unen los huevos en un recipiente se baten bien pero que no espumen tanto se le agrega el melado el brandy o la vainilla se vacia en molde acaramelado,se lleva a fuego en baño de maria por dos horas, se desmolda frio preferiblemente despues de 4 horas.o al dia siguiente']",,"['1 litro de jugo de `piña criolla', '1/2 kg de azucar', '2 cuchrd de brandy opcional', '172 cucharadita de vainilla', '12 huevos', '1 taza de azucar para el caramelo', '2 cucharadas de agua']",https://www.recetasgratis.net/receta-de-quesillo-de-pina-natural-47344.html,,,,,,
Pay de queso rápido & sencillo :),,"['1\nCorteza: Muele las galletas hasta pulverizarlas, si no puedes hacerlo en la licuadora, hazlo manualmente, ya una vez molidas agrega la barra de mantequilla previamente derretida, mezcla hasta formar una pasta manejable. Al molde donde harás el pay, engrasalo con suficiente mantequilla y forma la corteza con la mezcla de galletas hasta que el molde quede bien tapizado. Hornéalo por unos 15 minutos o hasta que quede doradito.', '2\nMuele la leche condensada, el queso crema, los huevos, la vainilla , la rayadura y el jugo de 1 limón. Vierte sobre el molde y hornea por 35 minutos a 180 grados, dependiendo de tu horno :)']","Valoración: 4,3 (3 votos)","['-1 lata de leche condensada', '-1 Queso crema de 190 gramos', '-3 huevos', '-1 cucharadita de vainilla', '-rayadura y jugo de 1 limón', 'Corteza', '-1 paquete de Galletas tipo ""Marías""', '-1 barra de mantequilla']",https://www.recetasgratis.net/receta-de-pay-de-queso-rapido-sencillo-47319.html,,,,Dificultad baja,,
Cocadas rápidas,,['1\nprimero moler las galletas de agua bien molidas hasta que quede como arina luego mezclar con manjar hasta que quede como una masa(hacerlo dentro del plato numero 1) hacer volitas medianas y ponerlas en el plato numero dos y a comer que lo disfruten'],"Valoración: 3,5 (2 votos)","['bolsa de manjar', 'coco rallado', '2 platos grande', 'galletas de agua']",https://www.recetasgratis.net/receta-de-cocadas-rapidas-47273.html,,,,Dificultad baja,,
Mousse de gofio canario con Thermomix,"Imagen: https://www.cocina-familiar.com/mousse-dulce-de-gofio.html


Aprende con RecetasGratis cómo hacer mousse de gofio canario en la Thermomix y sácale el máximo provecho a tu robot de cocina con recetas innovadoras pero tradicionales como este delicioso postre de gofio, también conocido como mus de gofio.","['1\nTrocea las almendras en la Thermomix durante 10 segundos. Puedes usar velocidad progresiva de 5 a 10 para que queden bien. Reserva.', '2\nRepite el procedimiento pero con la cáscara de limón para triturarla también. Esta vez programa por un minuto con la misma velocidad progresiva de 5 a 10. Reserva.', '3\nCon el vaso bien limpio y seco, coloca la mariposa y añade las claras. Programa por 3 minutos a velocidad 3/2 para montarlas.', '4\nAñade el resto de ingredientes del mus de gofio al vaso de la Thermomix, sin quitar la mariposa, y mezcla todo a velocidad 5 durante un minuto.', '5\nPara terminar con este postre típico canario, vacía la mousse de gofio canario con Thermomix en copas individuales y reserva en la nevera para que enfríe. Puedes decorar con un poco de almendras picadas.Prueba también este almogrote canario con Thermomix si quieres aprovechar para hacer más recetas de esta región española con tu robot de cocina.']","Valoración: 2,3 (3 votos)","['3 unidades de clara de huevo', '500 mililitros de nata para montar (2½ tazas)', '80 gramos de gofio de trigo', '60 gramos de azúcar', '75 gramos de almendras tostadas', '1 trozo de cáscara de limón', '1 pizca de canela o vainilla']",https://www.recetasgratis.net/receta-de-mousse-de-gofio-canario-con-thermomix-47270.html,6 comensales,30m,Postre,Dificultad baja,,['Recetas españolas']
FLAN DE UVAS,,"['1\nLavamos las uvas,les quitamos los rabos,las ponemos en el vaso,programamos 7 minutos, Varoma,velocidad cuchara y giro a la izquierda. Pasado el tiempo,abrimos la máquina,volteamos las uvas con ayuda de la espátula y comprobareis que las uvas cambian de color y se abren al medio. Ponemos las uvas en el cestillo y volvemos a colocar el cestillo dentro del vaso y con ayuda de un machacador,machacamos las uvas con el fin de que las pepitas y las pieles se queden dentro del cestillo y la pulpa y el jugo caigan al vaso. Una vez que tengamos esto echo,añadimos el sobre de gelatina neutra,mezclamos a velocidad 3 unos 30 segundos y programamos 2 minutos,100º velocidad 3. Terminado el tiempo lo sacamos y lo ponemos en los moldes escogidos cuando templen los ponemos en la nevera. Los servimos acompañados con lo que más nos guste,nata,sirope de chocolate o solos. Deliciosos de cualquier forma...']",,"['Esta es una receta bastante simple,de un sabor', 'espectacular,que en época de uvas dulces es un placer elaborar.', 'Un postre divertido,nutritivo y diferente,perfecto para', 'cualquier ocasión.', '¡Espero que os gusten!', '2 kilos de Uvas verdes o rojas dulces', '100 gr de azúcar o sacarina (Puede suprimirse si se desea)', '1 sobre de gelatina neutra']",https://www.recetasgratis.net/receta-de-flan-de-uvas-47224.html,,,,,,
