title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Mousse de dulce de leche,"Esta receta de mousse de dulce de leche es un postre muy cremoso, aireado y con un sabor extra dulce perfecto para personas golosas. Además de ser muy fácil de preparar, se necesitan tan solo cuatro ingredientes para hacerlo.Esta preparación admite muchas variantes: se puede servir en shots, en copas, se puede utilizar para rellenos de tortas e incluso se puede congelar. ¡Tiene un sinfín de posibilidades! Por eso, si eres fan del dulce de leche, no puedes perderte los pasos de este postre en RecetasGratis y descubrir cómo hacer mousse de dulce de leche. ¡Vamos!","['1\nCalienta las claras junto con el azúcar en un bol a baño María y mezcla a fuego bajo.', '2\nCuando el azúcar esté disuelto y las claras hayan crecido y estén espumosas, retira la mezcla del baño María y sigue batiendo hasta que se forme un merengue con consistencia. Tiene que quedar blanco y se deben formar picos. Puedes usar batidora eléctrica para este paso.\nTruco: No batas las claras en exceso, deben quedar suaves. De lo contrario, la mousse puede quedar líquida.', '3\nReserva la preparación anterior. Ahora, bate la crema sin llegar a formar una chantilly. Tiene que quedarte apenas con unos piquitos.', '4\nAgrega de forma envolvente el dulce de leche a la crema batida. Debes evitar que se baje. Puedes utilizar cualquier tipo de dulce de leche, común o repostero. Puedes agregar 1 cucharadita de esencia de vainilla o licor de café si es de tu agrado.Si quieres preparar tu propio dulce de leche, consulta nuestras recetas Cómo hacer dulce de leche y Dulce de leche repostero.\nTruco: Es importante que el dulce de leche esté a temperatura ambiente para que sea más fácil de integrar.', '5\nAgrega el merengue de a poco a la preparación de crema y dulce, mezcla lentamente y con movimientos envolventes.', '6\nPor último, sirve la mousse de dulce de leche en el recipiente de tu preferencia y déjala en el refrigerador por varias horas. ¡Disfruta!']",Valoración: 5 (1 voto),6 comensales,45m,,Dificultad baja,,['Recetas argentinas'],"['4 claras de huevo', '8 cucharadas soperas de azúcar', '200 gramos de crema de leche', '300 gramos de dulce de leche']",https://www.recetasgratis.net/receta-de-mousse-de-dulce-de-leche-74450.html
¡Receta venezolana tradicional!,"La torta burrera de pan es el santo grial de las tortas populares venezolanas. Aunque es muy rica en sabores y texturas, su mismo nombre nos indica qué tipo de preparación es: una torta rústica, elaborada sin mucha técnica y de aspecto tosco. Es la torta que se elaboraba en los pueblos entre los campesinos o en las cocinas pudientes para el personal de servicio de la casa.Por esta razón, no hay una única receta de torta burrera, pues se preparaba con lo que se tenía a mano. De hecho, hay una versión de este postre en la que se sustituye la harina de trigo por pan viejo. Sin embargo, hay un ingrediente que no debe faltar: el papelón, conocido también como piloncillo, chancaca o panela en otros lugares de Latinoamérica.¿Ya tienes papelón en casa? Entonces solo necesitas ubicar en tu despensa el resto de los ingredientes y seguir las instrucciones de RecetasGratis para saber cómo hacer torta burrera. ¡Manos a la obra!","['1\nLa base de la torta burrera de pan es un jarabe de papelón muy espeso. De hecho, es la base de muchos dulces populares como los besos de coco, pues el azúcar era un lujo en esos tiempos. Para preparar el jarabe, ralla el papelón o córtalo en pedazos muy pequeños, así se disolverá más rápido en el agua.', '2\nEn una ollita, añade el papelón o piloncillo y el agua.', '3\nTambién agrega la canela en palo y la mitad del anís y de los clavos.', '4\nLlévalo a hervor a fuego bajo hasta que la mezcla adquiera un aspecto espeso y, al escurrir una cucharilla, las últimas gotas tarden en caer. Esto puede tomar unos 20 minutos, pero este tiempo es solo una referencia, la mejor guía es la consistencia del jarabe. Es probable que tengas que retirarlo del fuego cada tanto porque la espuma sube y puede derramarse.', '5\nMientras tanto, muele el resto de los clavos y el anís y únelo a la canela en polvo.', '6\nTambién aprovecha para separar y medir el resto de los ingredientes.', '7\nPara retirar cualquier impureza y las especias grandes, deja que el jarabe enfríe y cuélalo en el envase donde harás la mezcla de la torta burrera. No esperes a que enfríe completamente porque será más difícil colarlo. De hecho, si queda mucho jarabe espeso en las paredes de la olla, lo mejor es calentar un poco el vino en la misma olla para disolver ese papelón.', '8\nEste es el momento de precalentar el horno a 180 - 200 °C. Adiciona las especias molidas al papelón, que ya tiene el licor, y también la harina. Mézclalos un poco.', '9\nAgrega los huevos. Para obtener la textura de esa época, preparamos la torta sin mucha técnica. Por esta razón, añadimos los huevos juntos y batimos hasta integrarlos.', '10\nAgrega la mantequilla. La receta original podía contener manteca de cerdo en vez de mantequilla, un producto mucho más caro y difícil de conseguir. Mezcla muy bien.', '11\nEnharina las pasas para agregarlas a la mezcla. Así, las pasas no se hundirán al fondo de la torta mientras se hornea.', '12\nAñádelas a la mezcla y revuelve muy bien.', '13\nVierte la preparación en un molde previamente enmantequillado y enharinado.', '14\nHornea por unos 30 minutos. Puede ser un poco más, todo depende de tu horno. Asegúrate de que el palillo salga limpio de la mezcla para confirmar que está listo. Si quieres apegarte a la tradición, la torta burrera no requiere decoración, así que puedes servirla tal como la sacas del molde.']",Valoración: 4 (2 votos),8 comensales,1h 30m,Merienda,Dificultad baja,,"['Recetas al horno', 'Recetas venezolanas']","['250 gramos de papelón', '300 gramos de agua', '375 gramos de harina todo uso', '1 cucharada postre de polvo de hornear', '3 huevos', '240 mililitros de vino dulce', '150 gramos de mantequilla o margarina', '1 cucharada postre de anís', '1 cucharada postre de clavos de olor', '1 cucharada postre de canela en polvo', '2 palitos de canela', '50 gramos de uvas pasas']",https://www.recetasgratis.net/receta-de-torta-burrera-74436.html
¡Receta fácil y casera!,"En RecetasGratis, preparamos esta vez una rica receta de flan de piña muy sencillo y rápido de hacer. Se trata de un postre casero que podrás preparar con pocos ingredientes y dará un resultado genial.El flan es un postre casero tradicional que en todas las casas se prepara, pero podemos darle la vuelta y preparar flanes de distintos sabores. Esta receta podrás prepararla con piña en lata, en almíbar o piña natural y, sea como sea, el resultado será un flan único con muy buen sabor. ¡Sigue leyendo y descubre cómo hacer flan de piña casero y disfruta de un postre delicioso!","['1\nEnciende el horno a 200 ºC para que se vaya calentando. En un bol pon 6 rodajas de piña bien escurridas, tritúralas hasta que queden como un puré.', '2\nCubre un molde apto para el horno con caramelo líquido. Puedes hacer el caramelo en casa siguiendo nuestra receta de caramelo líquido, o comprarlo ya preparado. Reserva.', '3\nPon los huevos en un bol, bátelos y añade la leche condensada y el yogur. Vuelve a batir hasta que los ingredientes queden bien mezclados.', '4\nAñade la piña triturada a la mezcla y lo vuelve a triturar. Si quieres notar los pedacitos de piña en el flan, puedes dejarlos así y mezclarlos con el resto de la preparación del flan con una cuchara.', '5\nCoge una bandeja un poco más grande que el molde del flan y pon el molde dentro. Añade la mezcla del flan en el molde con el caramelo, ve echándolo poco a poco para no mezclarlo con el caramelo. Vierte dos dedos de agua caliente en la bandeja grande para cocinar el flan en baño María.', '6\nTapa el molde con papel de aluminio para que no se queme la superficie. Mete ambos moldes al horno y deja cocinar unos 40-50 minutos.\nTruco: Si quieres hacer un flan de piña sin horno, puedes usar una olla o sartén con agua y preparar el flan en las hornillas de la cocina.', '7\nPasado este tiempo, comprueba el flan a ver si ya está cuajado pinchándolo con un palillo en el centro. Si sale seco, estará listo, si no, déjalo un poco más. Saca el flan de piña del horno y deja enfriar.', '8\nCuando el flan de piña esté bien frío, desmóldalo con cuidado para que se despegue bien de las paredes del molde. Si ha quedado con poco caramelo se puede añadir un poco más por encima. Con las rodajas de piña que te queden puedes adornar el flan. ¡Ya estará listo! Sírvelo frío y disfruta.']",,6 comensales,45m,,Dificultad baja,,[],"['1 lata de piña', '1 unidad de yogur cremoso natural', '1 lata de leche condensada de 370 g', '4 huevos', '1 bote de caramelo líquido']",https://www.recetasgratis.net/receta-de-flan-de-pina-74433.html
Helado de turrón de Jijona casero,"El helado de turrón es una de las miles de variedades de helado que existen a día de hoy en todo el mundo. Este helado en especial es una variante muy popular en la Comunidad Valenciana, donde los turrones de Jijona son muy típicos. Así, si tienes este tipo de turrón en casa y te apetece aprovecharlo para comerlo de una forma más refrescante, elabora este helado casero y dale otra oportunidad.Descubre en RecetasGratis cómo hacer helado de turrón de Jijona con esta sencilla receta. Ya verás que es muy fácil de hacer y no necesitarás emplear muchos utensilios de cocina. Así mismo, se elabora en 15 minutos, sin huevo, sin conservantes ni colorantes añadidos.","['1\nIntroduce en el vaso de la batidora o licuadora el turrón troceado.', '2\nAñade la leche y prepara la ralladura de limón. Puedes hacer este helado de turrón de Jijona con leche de vaca o vegetal.', '3\nVierte ahora la nata sin montar. Si prefieres batir la nata un poco antes de agregarla puedes hacerlo, ya que la receta no se verá alterada.', '4\nAgrega la ralladura y bate a velocidad media, sin prisa, durante 3 minutos. Si te gusta encontrar trocitos de almendra podrás picar almendra tostada y añadirla al final cuando ya haya pasado el tiempo de batidos o espolvorearla sobre el helado antes de servirlo.', '5\nIntroduce la mezcla en un recipiente adecuado para congelar. Cubre el helado de turrón de Jijona con papel film para que quede envasado y no se pueda colar aire dentro y congélalo durante 24 horas aproximadamente. No tendrás que remover el helado en ningún momento, simplemente congelar y servir.', '6\nQuedará de maravilla si lo acompañas con unos barquillos o sirope de vainilla. En la zona de Alicante y alrededores se suele servir dentro de un bollito dulce a modo de merienda veraniega, acompañado de un vasito de horchata de chufa. Disfruta de esta receta de helado de turrón de Jijona y cuéntanos qué te ha parecido.']",,6 comensales,15m,Postre,Dificultad baja,,"['Recomendada para vegetarianos', 'Receta sin sal']","['200 gramos de turrón de Jijona', '200 mililitros de nata para montar (1 taza)', '200 mililitros de leche entera o semidesnatada', '1 limón (la ralladura)']",https://www.recetasgratis.net/receta-de-helado-de-turron-de-jijona-74444.html
Cuadraditos de limón húmedos,"En RecetasGratis te traemos esta delicia para la hora del té o café, una receta de cuadraditos de limón muy típica de la bollería argentina. En estos bocados, lo ácido del limón marida perfectamente con la dulzura del azúcar y da como resultado un postre sabroso y delicado en el paladar. Su base crocante y su relleno bien húmedo es ideal para los amantes de los postres con limón. Lo mejor de todo es que son muy fáciles de hacer y los podrás guardar para disfrutarlos a lo largo de la semana, así que no esperes más y descubre cómo hacer cuadraditos de limón húmedos con el paso a paso fácil que te explicamos a continuación.","['1\nPara comenzar procesa la mantequilla con la harina, la ralladura de limón y el azúcar unos minutos hasta que veas que se forma la masa de estos cuadraditos de limón exquisitos.', '2\nUna vez conseguida la masa, sácala del procesador o la batidora y la compáctala bien. Envuélvela en un papel film bien cerrado y déjala descansar en el refrigerador por 30 minutos aproximadamente.', '3\nPasada la media hora, saca la masa y estírala con un palote o rodillo. Llévala a un molde para horno cuadrado o rectangular, engrasado y enharinado. No te preocupes si la masa se quiebra, pues una vez ya colocada en la placa la puedes volver a unir.', '4\nLleva a horno a temperatura fuerte (unos 180 °C) por 20 minutos hasta que la masa esté levemente cocida (debes cocinarla a blanco, es decir, sin el relleno). Sácala del horno y reserva.', '5\nPara realizar el relleno, bate los huevos con el azúcar hasta llegar a punto letra, es decir, que cuando levantas las paletas del batidor la consistencia de la preparación te permite formar una letra.Luego, agrega la ralladura del limón y la fécula de maíz disuelta en el jugo de limón. Mezcla todos los ingredientes.', '6\nUna vez que tengas listo el relleno, colócalo sobre la masa y vuelve a llevar al horno a temperatura baja. Luego de 20 minutos de cocción, comprueba que la consistencia del relleno sea similar a la de un flan. Si todavía no alcanzó esa solidez, déjalo unos minutos más en el horno.', '7\nPor último, enfría en el refrigerador el tiempo suficiente para que el relleno se solidifique. Puede llevar de 1 a 2 horas. Corta el bizcocho en cuadrados y espolvoréalos con azúcar glass si deseas. ¡Tus cuadraditos de limón estarán listos para disfrutar!']",Valoración: 5 (2 votos),6 comensales,1h 30m,Merienda,Dificultad baja,,['Recetas al horno'],"['100 gramos de manteca', '1 cascara de limón rallado', '1 taza de azúcar (200 gramos)', '1½ tazas de harina (210 gramos)', '4 huevos', '2 tazas de azúcar (400 gramos)', '1 taza de fécula de maíz (125 gramos)', '2 cucharaditas de ralladura de limón', '1 taza de jugo de limón', 'azúcar glas (optativo)']",https://www.recetasgratis.net/receta-de-cuadraditos-de-limon-74416.html
Compota de manzana sin azúcar,"La manzana es una de las frutas más beneficiosas para la salud. Además de ser digestiva, posee pocas calorías, por lo que es un gran aliado a la hora de perder peso. Una gran forma de utilizarla es hacer una compota con ella, pues sigue preservando todas sus propiedades a pesar de ir cocida. La compota que os proponemos no lleva azúcar, por lo que la hemos aromatizado con canela que, además, es una gran aliada para las personas que padecen diabetes.La compota de manzana sin azúcar es ideal para acompañar platos de carne, para tomar como tentempié, como acompañamiento de yogures, como rellenos de tartaletas e incluso como ingredientes para elaborar bizcochos y otros tipos de postres. Por lo tanto, no lo dudes más, tienes todos los motivos válidos para prepararla y en RecetasGratis te contamos todo el proceso para saber cómo hacer compota de manzana sin azúcar fácil y deliciosa.","['1\nLava las manzanas, descorazónalas y pélalas. Aprovechamos para comentar que esta receta de compota de manzana sin azúcar es apta para bebés y para diabéticos, siempre que tengan en cuenta la cantidad de azúcar natural de la fruta.', '2\nCórtalas por la mitad y a su vez en cuadrados no muy grandes.', '3\nPon los trozos de manzana en una olla amplia. Exprime el zumo de medio limón y añádelo también junto con dos rama de canela. Remueve con una cuchara y pon la olla a fuego fuerte. Cuando empiece a hervir, baja a fuego medio, cubre la preparación con una tapadera y deja cocer la compota de manzana sin azúcar de 30 a 40 minutos o hasta que las manzanas estén tiernas.\nTruco: Puedes aromatizar la compota de manzana también con extracto de vainilla.', '4\nRetira las ramitas de canela. Puedes dejar tu compota así si te gusta con trozos o chafarla con un tenedor si te gusta que tenga tropezones más gordos de manzana, pero una parte triturada. Y si te gusta con una textura más fina, tritúrala con una batidora eléctrica.', '5\nDeja que se enfríe a temperatura ambiente y resérvala en la nevera. Como no lleva azúcar, consúmela antes de tres días. Recuerda que puedes usar esta receta de compota de manzana sin azúcar tanto para hacer postres como para acompañar platos salados.Espero que te haya gustado y te invito a que visites mi blog Cakes para ti.']",,6 comensales,45m,Postre,Dificultad muy baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos', 'Recomendada para perder peso', 'Receta sin azúcar', 'Receta sin sal']","['1 kilogramo de manzanas', '1 limón', '2 ramas de canela']",https://www.recetasgratis.net/receta-de-compota-de-manzana-sin-azucar-74438.html
Tocino de cielo en MICROONDAS,"El tocino de cielo no deja de ser un flan de huevo, elaborado principalmente con las yemas y sin leche añadida, por lo que es un postre apto para intolerantes a la lactosa. Desde RecetasGratis te proponemos una receta muy sencilla, en pocos pasos y elaborada en el microondas, por lo que es mucho más rápida y sencilla que utilizando otro medio de cocción.Vas a necesitar pocos ingredientes y poco tiempo para elaborar este delicioso postre. Así que descubre con nosotros cómo hacer tocino de cielo fácil en microondas y cuéntanos qué te ha parecido.","['1\nPon en un bol apto para el microondas el vaso de agua y el de azúcar. Mezcla un poco con una cuchara, introdúcelo en el microondas a potencia máxima y deja cocer durante 12 minutos. Saca el bol del microondas con cuidado y deja que el almíbar se entibie o enfríe del todo.', '2\nPon las yemas de huevo y el huevo en un bol aparte y bate. Con las claras sobrantes puedes hacer merengue casero.', '3\nAñade el almíbar anterior en forma hilo mientras vas batiendo los huevos e integrando bien estos ingredientes. Es importante que todo quede bien mezclado para que el tocino de cielo en microondas quede con la textura perfecta.', '4\nPon la cucharada de caramelo líquido en un molde cuadrado pequeño, de unos 14x14 cm y que sea apto para el microondas. También puede ser de silicona. Extiende la cucharada de caramelo con una espátula por el molde.', '5\nEl caramelo lo puedes comprar ha hecho o hacerlo en casa siguiendo la receta de este vídeo.', '6\nCuela la mezcla de yemas y almíbar y vértela con cuidado en el molde.', '7\nCuece el tocino de cielo en el microondas durante 5 minutos a potencia máxima. Abre el microondas pasado ese tiempo y deja que repose dentro durante 1 minuto. Cierra la puerta del microondas y cuece 4 minutos más. Saca el molde con cuidado, pues estará hirviendo. El tocino de cielo estará aún muy caliente y no parecerá cuajado del todo, pero se compactará al enfriar. Pincha con un palillo para comprobar que sale sin restos de masa, eso significará que ya está cocido.', '8\nDeja enfriar del todo y traslada el postre a la nevera para que se mantenga frío y ya estará listo. Como ves, la receta de tocino de cielo al microondas es muy fácil y rápida y nada tiene que envidiar a la tradicional. De todas formas, siempre puedes consultar cómo hacer tocino de cielo al horno.Espero que te haya gustado y te invito a que visites mi blog Cakes para ti.']",,4 comensales,30m,Postre,Dificultad baja,,"['Receta sin lactosa', 'Recetas al microondas', 'Recetas españolas']","['1 vaso de azúcar', '1 vaso de agua', '5 yemas de huevo L', '1 huevo L', '1 cucharada sopera de caramelo líquido']",https://www.recetasgratis.net/receta-de-tocino-de-cielo-en-microondas-74423.html
"Receta fácil, light y saludable","Si quieres darte un capricho sin azúcar, con fruta natural y apto para diabéticos, en RecetasGratis tenemos esta deliciosa tarta de manzana sin azúcar para ti. El aporte de dulzor se lo va a dar la propia fruta, de manera que es una tarta mucho más saludable. Si eres diabético, debes tener en cuenta el porcentaje calórico de esta tarta, puesto que entre sus ingredientes se encuentra el plátano, por lo que debe ser un postre ocasional. Si no tienes ningún problema con el azúcar, pero quieres reducir su consumo y darte un capricho dulce, sin duda, esta es tu tarta.A pesar de no llevar nada de azúcar añadido, esta tarta tiene su dulzor justo y estamos seguros de que te va a encantar. Vamos con los ingredientes y el paso a paso para para saber cómo hacer tarta de manzana light.","['1\nDescorazona dos de las manzanas y pélalas. Trocea en cubos grandes y ponlos en una olla al fuego con la ramita de canela. Una vez hierva, baja un poco el fuego, tapa la olla y deja cocer entre 20-30 min o hasta que las manzanas estén tiernas.', '2\nRetira la rama de canela y tritura las manzanas cocidas hasta hacerlas un puré. Deja entibiar un poco. También puedes utilizar un puré o compota de manzana industrial y ahorrarte estos dos pasos, pero mira bien en los ingredientes que sea sin azúcar.', '3\nPela el plátano y córtalo en trozos pequeños. Con ayuda de un tenedor, chafa el plátano hasta convertirlo casi en puré.', '4\nPesa 100 g de puré de manzana (será la cantidad que vas a utilizar) y ponlo en un bol con el plátano chafado, el yogur natural y el huevo y mezcla bien. Como ves, la mezcla de frutas ya aporta el grado de dulzor que esta tarta de manzana sin azúcar precisa, especialmente si usas plátanos maduros.', '5\nMezcla la harina con la levadura y tamiza ambos ingredientes directamente encima de la mezcla de puré de manzana, plátano y yogur. Integra bien hasta conseguir una masa homogénea. Si sigues una dieta para perder peso, te aconsejamos usar harina integral. \nTruco: Precalienta el horno a 180 ºC.', '6\nEngrasa un molde redondo de unos 18 cm de diámetro con mantequilla o con un espray desmoldante y vierte la masa de la tarta de manzana sin azúcar en él. Lava bien la otra manzana que tenías reservada y sécala. Descorazónala y pártela por la mitad. Córtala en gajos y ponlos en la superficie de la tarta.Si prefieres hacer tu tarta de manzana sin azúcar con base de hojaldre, extiende una lámina de esta masa y cubre el fondo y las paredes del molde con ella. Luego, vierte la mezcla de manzana encima. Puedes hacer tu propia Masa de hojaldre con esta receta.', '7\nHornea la tarta de manzana sin azúcar a 180 ºC con calor arriba y abajo durante 30 minutos o hasta que al pincharla con una palillo, este salga sin restos de masa. Deja enfriar y sirve. Si te sobra tarta, resérvala en la nevera envuelta en papel film. Como ves, se trata de una tarta de manzana saludable y deliciosa, perfecta para la merienda o el desayuno.Espero que te haya gustado y te invito a que visites mi blog Cakes para ti.']",Valoración: 3 (2 votos),6 comensales,1h 30m,Postre,Dificultad baja,,"['Recomendada para vegetarianos', 'Recomendada para perder peso', 'Receta sin azúcar', 'Recetas al horno']","['3 manzanas grandes', '1 rama de canela', '1 plátano maduro', '1 yogur natural edulcorado (125 ml)', '1 huevo', '150 gramos de harina de repostería', '1 cucharada postre de levadura química tipo Royal (polvos de hornear)']",https://www.recetasgratis.net/receta-de-tarta-de-manzana-sin-azucar-74412.html
Receta paso a paso (sin horno),"La carlota o charlotte, en su nombre francés, es un postre típico galo que se caracteriza por llevar una base de bizcocho o galletas, con un relleno tipo mousse. Se sirve frío, es fácil de hacer y queda delicioso. Este postre puede hacerse de varios sabores, aunque la carlota más popular en todo el mundo es la de limón.Desde RecetasGratis te proponemos hacer una carlota de mango, muy fresca para épocas estivales, muy rica de sabor y con el atractivo que le aporta este tipo de tartas, rodeado de bizcochos de soletilla o galletas tipo María. Si eres cocinillas y te gusta elaborar tus propios postres, no dudes en seguir leyendo para descubrir cómo hacer carlota de mango.","['1\nCorta la punta de los bizcochos de soletilla sin excederte y guárdala. Recuerda que también puedes hacer la receta de carlota de mango con galletas Marías.', '2\nForra un molde desmontable de unos 20 cm de diámetro con papel de horno. Forra primero la base con un círculo de papel cortado y luego los laterales. Deja el papel de los laterales un poco más alto que el molde. Remoja la parte más ancha y plana de los bizcochos de soletilla en el zumo y ve poniéndolos de pie cubriendo las paredes del molde y también forra la base. Te pueden servir también las puntas que cortaste en el paso anterior para tapar los agujeros del fondo. Reserva en la nevera. Puedes usar el zumo que quieras, de mango, naranja, limón... Así, obtendrás una carlota de mango y limón o del sabor que más te guste.Si no tienes ningún zumo en casa, también puedes hacer un almíbar para remojar los bizcochos. Para ello, cuece durante 5 minutos 75 ml de agua con 75 g de azúcar y tienes listo un almíbar para remojar las soletillas. \nTruco: Si usas galletas, igualmente mójalas en el zumo, cubre las paredes y el fondo con ellas. Para el fondo, deberás cortar algunas galletas y rellenar los huecos.', '3\nHidrata la gelatina en agua fría. En este vídeo te explicamos cómo hidratar gelatina. Aprovechamos para comentar que también puedes hacer la carlota de mango en vasitos, aunque para esta opción es preferible usar galletas en lugar de bizcochos de soletilla.', '4\nPela los mangos y consigue unos 400 g de trozos grandes de pulpa. Si te sobra pulpa, resérvala para luego trocearla e introducirla en el interior de la carlota de mango. Tritura con la batidora los 400 g de mango hasta hacerlo puré.', '5\nRetira 100 g de puré de mango. Reserva el sobrante tapado con papel film en la nevera. Calienta en el microondas o en un cazo al fuego los 100 g de puré de mango, escurre las hojas de gelatina y añádelas al puré una a una mientras remueves para que quede bien integrada. Reserva.', '6\nPon un cazo al fuego e introduce 125 g de azúcar y 50 g de agua. Remueve y deja cocer a fuego medio durante 12 minutos.', '7\nMientras el almíbar se cocina, monta las claras de huevo con una pizca de sal con ayuda de unas varillas eléctricas. Cuando hayan pasado los 12 minutos de cocción del almíbar, retíralo del fuego y rápidamente ve añadiéndolo en forma de hilo fino a las claras mientras sigues batiendo con las varillas. Notarás que el bol donde estás batiendo se va calentando. Una vez añadido todo el almíbar, sigue batiendo hasta que el bol se vaya enfriando. Tan solo tendrás que tocar los laterales del bol para saber si aún está muy caliente o ya solo tibio. Reserva este merengue para hacer el relleno de la carlota de mango.', '8\nMonta la nata con unas varillas eléctricas. Debe estar muy fría para que se monte correctamente.', '9\nAñade a la nata el merengue que tenías reservado y los 100 g de puré de mango con la gelatina. Mezcla con movimientos envolventes, pero dejando la mousse bien integrada.', '10\nCorta en cubos unos 100 g de mango. Puedes utilizar los trozos que te habían sobrado de hacer el puré. Añádelos a la mousse anterior y mezcla suavemente, pero integrándolos bien en la mezcla.', '11\nSaca el molde de la nevera y vierte la mousse de mango en el interior. Reserva el postre en el frigorífico durante 1 hora. Esta carlota de mango sin horno es muy sencilla y versátil, puesto que también podrías hacerla creando capas con galletas. Es decir, si has usado galletas María para su elaboración, puedes añadir una capa de mousse, otra de galletas y otra de mousse.', '12\nMientras tanto, pon a hidratar 3 hojas de gelatina en agua. Saca el puré que tenías reservado en la nevera, pesa 250 g de puré y añade 50 g de azúcar. Mezcla y caliéntalo en el microondas o en un cazo.', '13\nEscurre las hojas de gelatina y añádelas una a una al puré de mango con el azúcar mientras vas removiendo para que queden bien integradas. Deja enfriar un poco a temperara ambiente.', '14\nSaca la carlota de mango, cubre la superficie con el puré de mango y vuelve a meter el postre en la nevera hasta que cuaje. Si puedes dejarlo durante toda la noche mejor.', '15\nDesmolda con cuidado, retira el papel de horno que le habías puesto y ya está lista para servir. Esta receta de carlota de mango casera queda deliciosa y ofrece un contraste de texturas increíble. Si te apetece descubrir la versión con limón, no te pierdas la Receta de carlota de limón.Espero que te haya gustado la receta y te invito a que visites mi blog Cakes para ti.']",,8 comensales,24h,Postre,Dificultad media,,[],"['200 gramos de bizcochos de soletilla o galletas (unas 16 unidades)', '150 mililitros de zumo de mango, naranja o similar', '9 láminas de gelatina sin sabor', '350 gramos de puré de mango (unos 2 mangos grandes)', '175 gramos de azúcar', '2 claras de huevo a temperatura ambiente', '400 gramos de nata para montar o crema de leche', '100 gramos de mango troceado', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-carlota-de-mango-74377.html
PIE de PARCHITA o maracuyá,"Esta receta de pie de parchita es un must de los postres venezolanos que debes probar al menos una vez en tu vida si te gusta ese contraste de ácido y dulce tan típico de otros postres como el pie de limón.La parchita, también conocida como maracuyá o fruta de la pasión, es una fruta rica en Vitamina A y vitamina C que, gracias a sus propiedades antioxidantes, previene el envejecimiento, protege contra los daños solares y fortalece el sistema inmunológico. Además, es una excelente fruta para disfrutar en postres, pues le da un toque único a cualquier preparación dulce.Si te dieron ganas de probar este delicioso postre, aquí en RecetasGratis te explicamos el paso a paso para que descubras cómo hacer pie de parchita fácil. ¡Vamos!","['1\nTritura las galletas hasta hacerlas polvo en la licuadora o procesadora.', '2\nDerrite la mantequilla y mézclala con las galletas trituradas en un bol hasta que quede una masa moldeable.', '3\nEn un molde engrasado extiende la masa hasta cubrir los bordes, debe quedar de unos dos dedos de alto aproximadamente. En este caso, utilizamos un molde de 24 centímetros de diámetro.', '4\nHaz pequeños agujeros en el fondo de la masa con un tenedor o cuchillo y hornea durante 15 minutos. Al transcurrir el tiempo, saca del horno y deja reposar.', '5\nLicua y cuela el jugo de 5 a 8 parchitas para obtener 1 taza de zumo concentrado, recuerda que no debes agregar agua ni azúcar.\nTruco: Las parchitas se eligen por su peso y la consistencia de su interior, aunque algunas a veces pesan más por su concha que resulta ser más gruesa de lo normal.', '6\nRompe las yemas en un bol y agrega el zumo concentrado y la leche condensada, mezcla muy bien a mano hasta que quede uniforme y suave.', '7\nVierte la mezcla de pie de parchita con leche condensada encima de la galleta de base cuando esté a temperatura ambiente.', '8\nHornea el pie de parchita con galleta María a 180 grados de 20 a 25 minutos, con calor arriba y abajo de ser posible.', '9\nPor último, prepara el merengue y agrégalo cuando esté tibio el relleno del pie, es importante que no lo agregues cuando aún está caliente porque se va a derretir y puede quedar deforme.Puedes darle un aspecto más bonito a tu pie de parchita utilizando una manga para decorar. Una vez hayas añadido el merengue, también puedes hornearlo por 10 minutos más con calor solo arriba para dorarlo un poco. Deja reposar antes de servir y ¡disfruta!']",,6 comensales,45m,,Dificultad media,,[],"['3 yemas de huevo', '1 lata de leche condensada (397 grs)', '1 taza de zumo de parchita (200 ml)', '160 gramos de galletas dulces tipo María', '3 tazas de mantequilla derretida', '90 gramos de merengue instantáneo (opcional)']",https://www.recetasgratis.net/receta-de-pie-de-parchita-74383.html
