title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Guiso de mondongo,,"['1\nCorte el mondongo en tiritas. En una sartén con aceite dore la cebolla.', '2\nAgregue los tomates, el mondongo y seguir al fuego revolviendo bien.', '3\nAgregue las hojas de laurel, salpimentar y agregar las papas, las zanahorias, el caldo y condimentar a gusto.', '4\nDeje hervir a fuego moderado hasta que todo este cocido.']","Valoración: 3,9 (9 votos)","['¾ kg de mondongo cocido', '50cc de aceite de oliva', '1 cebolla picada', '1 lata de tomates peritas picados', '2 hojas de laurel', 'Perejil picado', '3 papas cortadas en daditos', '2 zanahorias', 'Caldo de verdura cantidad necesaria', 'Sal', 'pimienta a gusto']",https://www.recetasgratis.net/receta-de-guiso-de-mondongo-7936.html,,,,,,
Guiso a la provenzal,,"['1\nDorar los trozos de carne en una olla grande.', '2\nRetirarlos y colocarlos en una sartén.', '3\nDorar la panceta en fetas a fuego fuerte y agregarle las cebollas picadas, el ajo y las zanahorias.', '4\nAgregar los tomates, espolvorear la harina e incorporar esta preparación a la carne.', '5\nAgregar las finas hierbas y los champiñones.', '6\nTapar y dejar cocinar a fuego suave entre dos horas y media y tres horas.', '7\nAgregar las aceitunas a la olla 15 minutos antes que finalice la cocción.', '8\nServir acompañado de un puré de papas.']","Valoración: 4,4 (10 votos)","['700 gramos de carne de ternera en trozos', '50cc de aceite de oliva', '100 gramos de panceta', '2 cebollas', '1 diente de ajo', '2 zanahorias', '250 gramos de tomates', '1 cucharada de harina', '300 cc de caldo de carne', '1 ramillete de finas hiebas', '50 gramos de champiñones de lata', '8 aceitunas negras descarozadas', 'Sal', 'pimienta a gusto']",https://www.recetasgratis.net/receta-de-guiso-a-la-provenzal-7935.html,,,,,,
Estofado de cerdo,,"['1\nEnharine la carne.', '2\nEn una sartén de teflón de 30 cm.', '3\nCaliente el aceite a fuego fuerte.', '4\nPonga la carne en una capa y cocine por 5 minutos hasta que se dore por todos lados.', '5\nSáquela con una espumadera y póngala en una fuente sobre toallas de papel.', '6\nReduzca el fuego a moderado.', '7\nAgregue la cebolla y el ajo a la sartén y cocine, agitando la frecuencia, por 5 minutos hasta que la cebolla se suavice.', '8\nAñada las zanahorias, el jengibre, la sal, la pimienta y el caldo y deje que suelte el hervor.', '9\nBaje la llama, incorpore la carne, tape y hierva a fuego lento por 1h 15 minutos hasta que la carne esté tierna.', '10\nAgregue los garbanzos y cocine durante 5 minutos más hasta que estén bien calientes.', '11\nIncorpore el jugo de limón.', '12\nAcompañe con papas hervidas al natural.']","Valoración: 4,1 (73 votos)","['350 g de carré de cerdo', '2 cucharadas de harina', '1 cucharada de aceite de oliva o vegetal', '1 cebolla, finamente picada', '2 dientes de ajo picados', '2 zanahorias, peladas, en rebanadas', '1 cucharadita de jengibre en polvo', '100cc de caldo de carne', '150g taza de garbanzos cocidos', '1 cucharadita de jugo de limón', 'Sal', 'pimienta a gusto']",https://www.recetasgratis.net/receta-de-estofado-de-cerdo-7592.html,,,,,,
Potaje vegetariano,,"['1\nCocer todos los ingredientes excepto el ajo y perejil. Una vez que estén cocidos batir con el ajo y el perejil.', '2\nDejarlo cocer una media hora (la calabaza hará que espese un poco). Retirar del fuego.']","Valoración: 3,3 (6 votos)","['2 tazas de garbanzos (meter en agua la noche de antes)', '1/4 de Calabaza', '1 Calabacín', '2 Tomates maduros', '1 Cebolla', '1 trozo de pimiento rojo', '1 pimiento verde', '1 ajo', 'Perejil', 'Pimienta en grano', 'Aceite de oliva', 'Sal']",https://www.recetasgratis.net/receta-de-potaje-vegetariano-7477.html,,,,,,
Cocido de garbanzos con chorizos,,"['1\nEn una olla, caliente el aceite a fuego medio agregue la cebolla y rehogue. Incorpore el pimiento, las zanahorias, el ajo, y cocine hasta que estén tiernas.', '2\nAñada el chorizo y el caldo con el pimentón disuelto en él, los garbanzos, el laurel y lleve a ebullición a fuego moderado, luego baje la llama al mínimo y tape para que el preparado se vaya cocinando despacio, durante 30 minutos hasta que los garbanzos estén suaves.', '3\nRetire la grasa de la superficie y deseche las hojas de laurel apague el fuego y añada el perejil y la pimienta, revuelva bien y sirva.']","Valoración: 3,6 (5 votos)","['2 cucharaditas aceite de oliva', '1 cebolla picada', '1 pimiento rojo, sin corazón ni semillas, picado', '2 zanahorias peladas al medio y finamente rebanadas', '3 dientes de ajo, picados', '1 cucharada de pimentón', '2 hojas de laurel', '½ taza de perejil picado', '100 gramos de chorizo blanco, colorado o ahumado, cortado al medio, a lo largo y rebanado', '1 1/2 de caldo de pollo', '500 gramos de garbanzos remojados 12 horas', 'Sal', 'Pimienta negra de molinillo']",https://www.recetasgratis.net/receta-de-cocido-de-garbanzos-con-chorizos-7020.html,,,,,,
GUISO CARRETERO,,"['1\nEl guiso carretero es una comida (cena) que de antaño preparaban este manjar los ""jinetes"" que llevaban ""tropas"" (mudanza de animales de un lugar a otro).', '2\nEs una comida simple, rica y te satisface bastante. Esto hacian los jinetes porque lleva poco ingrediente y es rapido. Tambien porque usan ingredientes que no se descomponen, como la cecina (carne seca), aceite, arroz y ajo.', '3\nPicar la cecina en cuadritos (es bueno que la cecina tenga unas gorduritas, total la carne ya es seca y la gordura no empalaga), calentar en una olla ""hierro"" 2 cucharadas de aceite, luego echar la cecina picada, fritar bien, pero muy bien hasta que queden bien rojas las gorduritas.', '4\nAlli echar el 1/2 vaso del vino o caña, darlo vuelta y vuelta hasta que se evapore el alcohol.', '5\nAgregar 1 vaso de agua y alli recien echar el ajo (esto se hace asi para que no se queme el ajo y agrie la comida), seguir dandole vueltas y vueltas, luego echar el litro de agua, tapar y dejar hervir.', '6\nCuando se nota que la cecina están ya blanda, echar el arroz, darlo vuelta con una espatula, tapar y dejar hervir por 12 minutos.', '7\nSi hace falta mas agua, agregar agua caliente.', '8\nA mi personalmente me encanta que tenga mucho juguito.', '9\nSe puede acompañar con fariña o si se puede hacer de la fariña un rico ""mbeyú"" que es mucho mas liviano que la del Almidón.', '10\nTambien no olviden que esta comida sale mas rica si se usa la OLLA DE HIERRO y tambien si se hace con LEÑAS, o si no se puede tambien se podría usar BRASERO CON CARBÓN.', '11\nRica comida para un dia de frio. BUEN PROVECHO.']","Valoración: 3,5 (17 votos)","['4 tiras de cecinas, mas o menos 1/2 kilo', '3/4 arroz', '3 dientes de ajos bien picados', '2 cucharadas de aceite', '1 litro de agua, agregar mas si hace faltA', '1/2 vaso vino blanco o ""caña""']",https://www.recetasgratis.net/receta-de-guiso-carretero-31392.html,,,,Dificultad alta,,
Locro Light,,"['1\n24 horas antes: Poner en remojo el maíz y los porotos (por separado y con abundante agua)', '2\nLa noche anterior: Hervir los porotos y reservar (no usar el agua de remojo) Picar los morrones, los ajos porro, rallar un Kilo de zapallo y el resto cortarlo en cubitos (20 x20 x20 mm.)', '3\nCortar en cuadraditos el roast beef y el cuerito, el pechito cortarlo c/dos costillas, Hervir la patas de cerdo 5/10 min., limpiar espumar, si son grandes 20 min.', '4\nHervir 5/10 minutos la tripa gorda, cortar en rodajas, dar vuelta y quitar el exceso de sebo', '5\nEl dia “D”: En una olla con abundante agua y sal colocar el maíz (no usar el agua de remojo) OLLA #1', '6\nEn otra olla preparar la salsa con base de aceite y panceta salada para saltar las carnes, luego las cebollas, pimientos, porros, ajo, cebolla de verdeo condimentarla con sal, pimentón y ají molido.', '7\nApagar el fuego y reservar OLLA # 2', '8\nCuando comienza a hervir el maiz,(OLLA # 1) agregar las carnes, revolver y espumar A mitad de cocción (1 a 2 horas dependiendo de la potencia del fuego) agregar el zapallo, retira los chorizos, cortarlos y agregar a la salsa. Tener olla con agua hirviendo para agregar.', '9\nRecordar que la consistencia final debe ser la de un caldo espeso.', '10\n45 minutos después agregar salsa (el contenido de la OLLA #2) + porotos + 1 cucharadita de comino, revolver .', '11\nAjustar sal y condimentos. 20 minutos despues retirar del fuego y dejar tapado.', '12\nPreparar el mojo o grasita colorada fritando en aceite muy caliente el resto de las cebollas de verdeo picadas finitas y volcar sobre pimentón y ají molido.', '13\nServir una porcion en plato hondo y a gusto de cada uno se agrega el mojo (desde una cucharadita para los niños hasta 2/3 cucharadas para los trogloditas). Revolver en el plato', '14\nFinal Tips:', '15\nNo se acompaña con aguas gaseosas Se recomienda para temperaturas exteriores de 0 grados Celsius o menos Ideal prepararlo en olla de hierro.', '16\nNo asustarse por lo de las 35 porciones (nadie come una sola) Si sobra, frizarlo y luego agregar un poco de agua antes de llevarlo al Microondas.', '17\nA pesar de lo que digan algunos incredulos, la chiquisuela no se come, solo sirve para espesar la preparacion.', '18\nOn Egin! Buen provecho! Bon Apetit!']","Valoración: 3,8 (43 votos)","['Locro (35 porciones)', '1 y 1/2 Kg. maíz (blanco/amarillo/colorado) pisado. Yo prefiero el colorado', '1/2 Kg. porotos alubias', '2 y 1/2 Kg. zapallo', '1 morrón rojo', '1 morrón verde', '2 ajo porro (puerro)', '14 dientes de ajo', '1 Kg. cebolla de verdeo', '300 g tripa gorda', '6 chorizos colorados (cantimpalo,candelario,oriental)', '300 g de panceta salada en fetas gruesas', '300 g panceta humada en fetas gruesas', '1 y 1/2 Kg. de pechito de cerdo', '1 y 1/2 Kg. de roast beef (pastrami) en churrascos gruesos', '1 chuquisuela (rodilla de la vaca)', '200 g de cueritos de cerdo (afeitarlos)', '8 patitas de cerdo o 4 patas grandes', 'Pimenton', 'Aji molido', 'Comino']",https://www.recetasgratis.net/receta-de-locro-light-31367.html,,,,Dificultad baja,,
Patata y bacalao con Thermomix,"Las patata con bacalao es un plato tradicional que a muchos les puede traer recuerdos de su infancia. Se trata de un estofado sencillo, económico y delicioso que te devolverá el calor al cuerpo en los días de invierno. Sigue la receta paso a paso y disfruta de un buen plato de patatas y bacalao con Thermomix.","['1\nEl primer paso para hacer este plato de patatas con bacalao será trocear los pimientos junto con pimentón en polvo, el ajo y la cebolla junto con el aceite. Programa la Thermomix por 6 segundos a velocidad 3 ½.', '2\nDespués de triturar esto, programa de nuevo la Thermomix por 5 minutos pero con temperatura de 100º y a velocidad 2.', '3\nA continuación, coloca la mariposa en las cuchillas y agrega en el vaso las patatas troceadas con medio litro de agua. Reserva el resto de agua para usarla más adelante. Entonces, programa por 10 minutos más repitiendo la mista temperatura a velocidad 1, pero está vez sin el cubilete en el bocal.', '4\nPasados estos 10 minutos, incorpora a la Thermomix el bacalao junto con el arroz, la pimienta, la pastilla de caldo y el resto del agua. Programa por 15 minutos, nuevamente a la misma velocidad 1 y 100º de temperatura. Corrige la sazón y añade más agua si lo consideras necesario.', '5\nSi vez que hierve demasiado, puedes bajar la temperatura a 90º para los últimos 5 minutos de cocción. Destapa, espolvorea un poco de perejil freso y a disfrutar.', '6\nDisfruta de un buen plato de patatas y bacalao con Thermomix y ¡buen provecho! Y si quieres seguir cocinando otros platos tan caseros como este con Thermomix puedes probar las espinacas con garbanzos.']","Valoración: 3,4 (16 votos)","['70 mililitros de Aceite', '1 unidad de Pimiento verde', '1 unidad de Cebolla grande', '3 trozos de Pimiento rojo', '2 dientes de Ajo', '1 cucharada sopera de Pimentón', '800 gramos de Patatas troceadas', '750 mililitros de Agua', '1 pizca de Pimienta', '150 gramos de Bacalao desalado (sin piel ni espina)', '1 unidad de Pastilla de caldo concentrado', '1 cubilete de Arroz', '1 puñado de Perejil fresco']",https://www.recetasgratis.net/receta-de-patata-y-bacalao-con-thermomix-31072.html,3 comensales,30m,Plato principal,Dificultad baja,,['Recetas españolas']
Cocido de garbanzos con jamon serrano,,"['1\nDejar los garbanzos en remojo para que se ablanden entre 12 - 24 horas antes de su uso.', '2\nEn una cazuela amplia, con agua fría poner todas las carnes y dar un hervor.', '3\nTirar ese agua y lavar las carnes. Ponerlas de nuevo en la cazuela con las verduras previamente peladas y lavadas.', '4\nCubrir con agua fría, llevar a ebullición e incorporar los garbanzos.', '5\nBajar el fuego y dejar que cueza hasta que los garbanzos estén tiernos aproximadamente 1hora y 30 minutos.', '6\nSazonar.', '7\nColar el caldo, servir como consomé o sopa y acompañar los garbanzos con las verduras y las carnes.']","Valoración: 3,3 (12 votos)","['100 g calabaza', '2 patatas', '500 g garbanzos', '1/2 pollo', 'sal', '1 punta de jamón serrano', '1 nabo', '100 g zanahorias', '100 g tocino', '1 rama de apio', '250 g morcilla']",https://www.recetasgratis.net/receta-de-cocido-de-garbanzos-con-jamon-serrano-30240.html,,,,,,
Guiso de patatas y atún,"Cuando llega el frío apetecen platos calientes. Aparte de las sopas, los guisos son una excelente opción, como este guiso de patatas y atún, que representa un plato principal sabroso y contundente. Aprende cómo cocinarlo con estos sencillos pasos de RecetasGratis.net.","['1\nAquí tenemos los ingredientes para este guiso de atún y patata, que combinamos con otras verduras, como el pimiento, la cebolla y el tomate. Las especias, que son opcionales o bien puedes sustituirlas por otras alternativas, le darán un aporte de sabor a este guiso con atún.', '2\nCortamos la cebolla en juliana y la echamos en una cacerola con aceite, ya caliente, para dorarla.', '3\nA continuación añadimos el pimiento verde, que habremos lavado y troceado, y el atún, también troceado. Lo dejaremos unos minutos para que se dore bien, mientras removemos con una cuchara de madera para evitar que se pegue a la olla.', '4\nEl siguiente paso para elaborar este guiso de patatas y pescado es añadir el tomate, previamente lavado y troceado, y la hoja de laurel. Echaremos también un poco de sal, así como el cilantro y el resto de especias.', '5\nMientras se cuece durante unos minutos más, lavamos y pelamos las patatas, y las cortamos en trozos similares a los del atún. Las añadimos a la olla y las dejamos rehogar durante cinco minutos.', '6\nPasados los cinco minutos, cubrimos con agua el guiso con atún y dejamos que se cueza durante unos 30 minutos a fuego lento, removiendo de vez en cuando.', '7\nRetira la guindilla en el momento de servir el guiso, que puedes emplatar y consumir enseguida o dejar reposar durante unas horas. Acompáñalo con vino blanco, ¡y disfruta! Si te ha gustado esta receta de guiso de patatas y atún, déjanos un comentario para explicarnos cómo ha ido. También puedes probar el guiso de pulpo y patatas, que también te encantará.']","Valoración: 3,7 (21 votos)","['3 unidades de Patata', '2 filetes de Atún', '2 unidades de Tomate', '1 unidad de Cebolla', '1 unidad de Pimiento verde', '1 hoja de Laurel', '1 pizca de Cilantro', '1 chorro de Aceite', '1 pizca de Sal', '1 unidad de Guindilla', '1 pizca de Pimentón']",https://www.recetasgratis.net/receta-de-guiso-de-patatas-y-atun-30084.html,2 comensales,45m,Plato principal,Dificultad baja,,['Recetas españolas']
CAZUELA DE TOMATES ESTOFADOS,,"['1\nLavar y secar los tomates. Pelar y picar finamente las cebollas y los ajos. Pelar y trocear los calabacines, las zanahorias y el nabo.', '2\nPaso 2 En una olla de barro poner a estofar las cebollas y los ajos con una cucharada de aceite, cuando comiencen a estar transparentes agregar el resto de las verduras.', '3\nSazonar con sal, pimienta y orégano, rehogar durante unos minutos e incorporar el agua y la sidra, dejar que cueza a fuego lento.', '4\nPaso 3 Cuando los tomates estén en su punto, retirar la olla del fuego e incorporar unas ramitas de orégano fresco, si se desea se puede servir acompañado de rebanadas de pan tostado.']","Valoración: 4,3 (3 votos)","['300 ml agua', '50 ml sidra', '500 g tomates de la variedad pera', '2 cebollas', '2 dientes de ajo', '3 calabacines', '2 zanahorias', '1 nabo', 'orégano', '25 ml aceite de oliva', 'sal', 'pimienta']",https://www.recetasgratis.net/receta-de-cazuela-de-tomates-estofados-30072.html,,,,,,
Thermomix: Olleta Alicantina,,"['1\nSe calienta el aceite 3 minutos a 100º velocidad 1, agregamos las ñoras el pan y las almendras y se sofríen 5 minutos a 100 grados velocidad 1.', '2\nAcabado este tiempo se tritura en velocidad 6 unos segundos.', '3\nSe añade la cebolla, se trocea 6 segundos en velocidad 3 1/2 y se sofrie 3 minutos a 100º velocidad 2.', '4\nSe añade toda la verdura las legumbres el agua y la sal y se cocina 40 minutos a temperatura varoma velocidad 1.', '5\nPasados 10 minutos bajamos la temperatura a 100º se añade el arroz y se cocina 15 minutos a 100º velocidad 1.']","Valoración: 3,5 (17 votos)","['2 ñoras secas', '6 almendras peladas', '1 penca', '1 nabo', '2 acelgas', '1 rebanadita de pan duro', '1/2 cebolla', '1 trozo de calabaza', '1 caldito o sal', '100 gramos de lentejas', '150 gramos de habichuelas en remojo', '100 gramos de aceite', '100 gramos de arroz', '1 litro de agua o más']",https://www.recetasgratis.net/receta-de-thermomix-olleta-alicantina-31004.html,4 comensales,45m,,Dificultad media,,[]
