title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Camarones o langostinos con salsa de soya y jengibre,,"['1\nSe pelan o se lavan los camarones o los langostinos.', '2\nSe mezclan el vinagre, la salsa de soya, el jengibre, el ajo, el azùcar, la pimienta y la sal, y con la mezcla se adoban los camarones o los langostinos por unos 15 minutos.', '3\nEn una sartèn se pone la mantequilla a derretir.', '4\nSe agregan los camarones o los langostinos a los que se les ha eliminado el adobo, que se pone aparte, y se frìen hasta dorar, unos 4 minutos en total.', '5\nSe agregan la escalonia y el adobo.', '6\nSe frìen 2 minutos. Se agrega el consomè.', '7\nSe lleva a un hervor y se cocina unos 5 minutos.', '8\nSe sacan los camarones o langostinos de la sartèn con una cuchara perforada y se ponen en una bandeja al lado.', '9\nSe agrega a la sartèn la maicena disuelta en una cucharada de agua y revolviendo con cuchara de madera, se cocina 1 minuto.', '10\nSe retira la salsa del fuego y se agrega a la bandeja con los camarones o los langostinos.']","Valoración: 3,4 (22 votos)",,,,,,,"['1 Kilo de camarones o langostinos', '2 cucharadas de vinagre', '1,1/2 cucharadas de jengibre rallado o 1/4 de cucharadita si es seco, molido', '2 dientes de ajo machacados', '1 cucharadita de azùcar', '1/8 de cucharadita de pimienta molida', '1 cucharada de sal', '2 cucharadas de mantequilla', '2 cucharadas de escalonia picadita', '1/2 taza de consomè de pescado o de carne', '1/4 de cucharadita de maicena', '1 cucharada de agua']",https://www.recetasgratis.net/receta-de-camarones-o-langostinos-con-salsa-de-soya-y-jengibre-12447.html
Mejillones a las agujas de pino.,,"['1\nEsta es una manera original de preparar los mejillones. Es necesario estar en un lugar donde abunden pinos y habra que recoger una bolsa de agujas de pino secas. Vale la pena probarlos.', '2\nLimpiar los mejillones, disponerlos sobre una parrila y por debajo formar un buen colchon de agujas de pino. Prender fuego a las agujas por varios lados a la vez para que los mejillones se cocinen todos juntos.', '3\nCuando el fuego se apaga, los mejillones se habran abierto y tendran sabor ahumado a agujas de pino.Acompañar con pan negro y mantequilla.']",Valoración: 4 (9 votos),,,,,,,"['2 kg. de mejillones.', '1 bolsa de agujas de pino.']",https://www.recetasgratis.net/receta-de-mejillones-a-las-agujas-de-pino-12327.html
Cóctel de camarones en salsa,,"['1\nPara realizar el cóctel de marisco, lo primero que debemos hacer es cocer los camarones sin pelar en un litro de agua con sal. Los herviremos durante 5 minutos.', '2\nUna vez cocidos, retiramos la piel de los camarones y los limpiamos bien. Luego, cogemos un recipiente y mezclamos el caldo obtenido de la cocción de los camarones una vez frío con la soda de naranja, el vino blanco, la salsa de tomate, el tabasco y la salsa inglesa. Mezclamos hasta integrar los ingredientes.', '3\nAparte, picamos el tomate, la cebolla y el cilantro bien fino, cortamos el aguacate en cuadros. Ahora, introducimos estos ingredientes al recipiente donde tenemos la salsa y mezclamos.', '4\nPor último, añadimos los camarones y removemos para que todos los ingredientes se integren. Si prefieres mantener los ingredientes sin mezclar también es válido. Añadimos sal y pimienta al gusto y reservamos en el frigorífico durante una hora.', '5\nPasado el tiempo, servimos el cóctel de camarones en fuentes individuales o copas y acompañamos con galletas saladas. En caso de no mezclar los ingredientes, puedes colocar los camarones bordeando la fuente para mejorar la decoración.']","Valoración: 4,2 (69 votos)",4 comensales,1h 30m,Entrante,Dificultad media,,[],"['1 kilogramo de Camarones medianos', '1 lata de Soda de naranja', '1 taza de Salsa de tomate (ketchup)', '1 copa de Vino blanco', '½ unidad de Cebolla', '2 unidades de Aguacates', '1 unidad de Tomate', '1 litro de Caldo de la cocción de los camarones', '4 cucharadas soperas de Cilantro', '1 cucharada sopera de Salsa tabasco', '1 cucharada sopera de Salsa inglesa', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-coctel-de-camarones-en-salsa-12227.html
Calamaretis a la lyonesa,,"['1\nLimpiar los calamaretis y retirarles la pluma.', '2\nCortar la cebolla en laminas finas.', '3\nEn un sarten verter un poco de aceite y poner a rehogar la cebolla con la hoja de laurel.', '4\nCuando este transparente, agregar los calamaretisy un minuto despues las papas.', '5\nIncorporar en vino blanco y dejar cocinar hasta que las papas esten tiernas.', '6\nSalar, pimentar y servir.']","Valoración: 3,7 (29 votos)",,,,,,,"['1 kg. de calamaretis', '1 cebolla grande', '1 papa pelada y cortada en rebanadas finas', '1 hoja de laurel', 'Pimienta negra de molinillo', 'Sal', '1 vaso de vino blanco seco', 'Aceite de oliva']",https://www.recetasgratis.net/receta-de-calamaretis-a-la-lyonesa-12151.html
Cocktail de camarones,"El cocktail o cóctel de camarones es un plato muy fresco, ideal para los meses de calor. Además, es una rica forma de comer marisco, ya que la combinación de texturas entre el crujiente de las hortalizas y el suave de los camarones lo hacen un plato casi perfecto. Sigue leyendo y descubre de la mano de RecetasGratis.net cómo hacer cóctel de camarones con aguacate.","['1\nEn un recipiente grande mezcla el puré de tomate con la salsa Ketchup, un refresco sabor naranja, la salsa de soya y la salsa inglesa. Revuelve con cuchara hasta formar una salsita homogénea.', '2\nPara seguir con la preparación del cóctel de camarón, agrega a la salsa anterior la cebolla, el tomate, el cilantro y los camarones lavados y pelados.', '3\nVacía la preparación anterior en copas cocteleras y sobre cada cocktail de camarones coloca cuadritos de aguacates y la mitad de un limón.', '4\nSirve el cóctel de camarones con aguacate acompañado de galletas saladas y, si quieres, una pizca de salsa tabasco por encima. También puedes optar por pimienta roja espolvoreada. Fácil, ¿verdad? Ahora que has descubierto cómo hacer cóctel de camarones, ponte manos a la obra y cuéntanos qué tal te ha quedado la receta. Y si conoces otra versión de este popular entrante, ¡no lo dudes y compártela!']","Valoración: 4,5 (130 votos)",6 comensales,30m,Entrante,Dificultad media,,[],"['1 kilogramo de Camarones', '2 latas de Puré de tomate', '2 tazas de Salsa ketchup', '1 cucharadita de Salsa de soja', '1 cucharadita de Salsa inglesa', '1 taza de Cebolla picada', '1 taza de Tomate picado', '1 taza de Cilantro finamente picado', '1 pieza de Aguacate en cuadros', '2 piezas de Limones cortados por la mitad', '1 pizca de Salsa tabasco', '1 paquete de Galletas saladas']",https://www.recetasgratis.net/receta-de-cocktail-de-camarones-12139.html
Jaibas rellenas,,"['1\n1-Lavar las jaibas y cocinar en agua con sal durante 10 minutos, dejando reposar en el mismo agua 5 minutos más.', '2\n2-Abrirlas y extraer la carne del cuerpo, asi como la de las tenazas, y reservar los carapachos, bien limpios.', '3\n3- Calentar la leche de coco, agregar el arroz, el azucar, el aceite y una pizca de sal y cocinar hasta que esté seco.', '4\nPoner en una sartén el sofrito, incorporar la carne de las jaibas y el arroz, y a cocinar a fuego moderado durante 2 o 3 minutos, revolviendo con una cuchara de madera.', '5\nAñadir perejil picado.', '6\n4-Rellenar la carapachos con el preparado anterior, espolvorear con la miga de pan, el queso rallado y rociar con unas gotas de mantequilla fundida.', '7\nGratinar en el horno a 300F. durante 5 a 6 minutos.', '8\n5-Servir adornando con tajadas de toamtes y de huevos duro, cocido']","Valoración: 3,9 (15 votos)",,,,,,,"['8 jaibas', '1 taza de sofrito', '1 taza de leche de coco', '1/2 taza de arroz', '1 cucharadita de azúcar', '1 cucharadita de aceite', '4 cucharadas de migas de pan', 'perejil picado', 'queso parmesano rallado', 'sal', 'pimienta molida', '4 tajadas de tomates, picados en ruedas', '4 huevos, cocidos']",https://www.recetasgratis.net/receta-de-jaibas-rellenas-12106.html
Langosta rellena,,"['1\nPoner una olla al fuego con abundante agua, sal y compuesto de hierbas aromáticas.', '2\nCuando rompa a hervir, sumergir las langostas y cocinarlas durante 15 minutos.', '3\nCuando se enfríen, cortarlas por la mitad, en sentido longitudinal, y extraer por un lado la cola, reservándola y después toda la carne del cuerpo, desechando el intestino y la vesícula.', '4\nPreparar un sofrito con los cebollines, las cebollas, el perejil, el tomillo, el pimiento y los champiñones.', '5\nCuando todo esté bien tierno, sazonar con sal y pimienta troceada.', '6\nAñadir el jugo de limón y la salsa de cury y revolver.', '7\nPor último, rellenar los caparazones con la farsa preparada e introducir en el horno, con el broiler encendido, durante unos minutos sobre la superficie las colas reservadas, cortadas en medallones, servir']","Valoración: 3,5 (23 votos)",,,,,,,"['2 langastos de 2 libras cada una', 'Un compuestos de hierbas aromáticas (bouquet garni)', '3 cucharadas de aceite', '3 cebollines picados', '3 cebollas pequeñas, picadas', '5 ramitas de perejil fresco, picado', '1 ramita de tomillo fresco, picado', '1 pimiento verde, picado', '1/2 libra de champiñones, picados', 'El jugo de 1 limón', '6 cucharadas de salsa curry', 'Sal', 'Pimienta negra recién molida']",https://www.recetasgratis.net/receta-de-langosta-rellena-12105.html
Escabeche de pulpo,"En esta receta traemos una opción muy sencilla y particular con un marisco muy apetecido en todo el mundo, escabeche de pulpo. Para ello, marinaremos el pulpo con los ingredientes que exponemos a continuación. Así pues, quédate en RecetasGratis.net y prepara con nosotros este exquisito aperitivo de pulpo.","['1\nEl primer paso para realizar nuestra receta de pulpo en escabeche es prelistar los ingredientes.', '2\nLleva una sartén a fuego medio con un poco de aceite de oliva, añade la cebolla blanca en cuadros y saltea durante algunos minutos.', '3\nAdiciona el pulpo cocinado y deja saltear durante algunos minutos. Retira del fuego.', '4\nPasa el pulpo salteado con la cebolla a un recipiente hondo y añade las especias, es decir, el laurel, tomillo, sal, pimienta roja y pasta de ajo al gusto. Mezcla muy bien todos los ingredientes de nuestra receta.', '5\nUna vez fría nuestra preparación, añade el aceite de oliva, el zumo de limón, el vino blanco y el vinagre, es decir, todos los ingredientes líquidos de nuestra preparación. Deja marinar durante dos horas o, si deseas, desde la noche anterior. De esta manera vamos a obtener una preparación con más sabor, si quieres puedes llevar nuestra receta a un frasco de vidrio esterilizado.', '6\nPasado el tiempo de reposo, sirve la receta de escabeche de pulpo acompañando con tostadas o pan tajado, es ideal que lo consumas frío. Y si quieres servir un aperitivo con distintas tapas, no te pierdas las recetas de boquerones en vinagre y croquetas de jamón. Si deseas más recetas con pulpo y tienes algún comentario o inquietud, escríbenos. ¡Disfruta!']","Valoración: 3,8 (37 votos)",4 comensales,2h 30m,Entrante,Dificultad media,,[],"['400 gramos de Pulpo cocinado', '2 cucharaditas de Tomillo seco', '2 cucharaditas de Laurel seco', '1 pizca de Pasta de ajo', '2 unidades de Limón', '1 unidad de Cebolla blanca', '1 pizca de Pimienta roja', '1 taza de Vinagre blanco', '1 pizca de Sal', '1 puñado de Pimienta negra', '1 copa de Vino blanco', '1 cucharada sopera de Aceite de oliva']",https://www.recetasgratis.net/receta-de-escabeche-de-pulpo-12099.html
Camarones bichita,,"['1\nMezclar o licuar el huevo junto con la harina, la leche, sal y pimienta.', '2\nEsta preparacion debe tener consistencia cremosa.', '3\nSi es necesario añadir harina hasta lograr el punto adecuado.', '4\nPasar por esta masa cada langostino y luego rebozarlo con la zanahoria rallada.', '5\nFreir en aceite hasta dorar y reservar sobre un escurridor o papel absorbente.', '6\nEn un recipiente pequeño mezclar salsa de soja y vinagre por partes iguales, añadir una o dos cucharaditas de ajo picado.', '7\nConsumir cada langostino previamente mojado en esta salsa.']","Valoración: 4,3 (13 votos)",,,,,,,"['500 gramos de camarones o langostinos pelados.', 'Zanahoria rallada en tiritas.', 'Un huevo', 'Cuatro cucharadas de harina.', 'Medio litro de leche.', 'Sal', 'Pimienta.', 'Aceite de maiz o girasol.', 'Vinagre.', 'Salsa de soja.', 'Ajo picado.']",https://www.recetasgratis.net/receta-de-camarones-bichita-11941.html
Pastel de jaiba (cangrejo),,"['1\nLavar y cocer las jaibas en agua hirviendo. Enfriar y luego retirar la parte comestible.', '2\nRemojar el pan, destilar el agua y mezclar con la carne de jaiba y 50 gramos de queso rallado. Picar la cebolla en cuadritos y freir en un poco de aceite junto al perejil y el ají.', '3\nAgregar sobre esto la mezcla de jaiba y los huevos previamente batidos.', '4\nSalpimentar a gusto y distribuir la mezcla sobre los 6 caparazones de jaiba, espolvorear el queso rallado y llevar a horno medio sólo para gratinar.', '5\nServir caliente y acompañar de vino blanco fresco.', '6\nNota: muy bueno como entrada para plastos de pescados.']","Valoración: 4,5 (113 votos)",,,,,,,"['6 Jaibas (cangrejos).', '2 Huevos.', '100 Gramos de queso rallado.', '1 Marraqueta del día anterior (pan francés)', '1 Cebolla.', '1 Cucharada de perejil fresco picado.', 'Pasta de ají picante (opcional).', 'Aceite.', 'Pimienta.', 'Sal.']",https://www.recetasgratis.net/receta-de-pastel-de-jaiba-cangrejo-11795.html
