title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Besugo asado,,"['1\nEscamar y limpiar muy bien por dentro y por fuera el besugo, secarlo con papel absorbente.', '2\nPelar las patatitas. Pelar y trocear los ajetes. Cortar la guindilla en aros.', '3\nColocarlo en una fuente de horno, rodearlo con las patatas y los tomates, sazonar con sal y pimienta y rociarlo con el vino y la mitad del aceite.', '4\nPrecalentar el horno a 180º y hornear el besugo durante 30 minutos aproximadamente.', '5\nRehogar los ajetes en el aceite restante a fuego suave durante unos 4 minutos, añadir la guindilla.', '6\nSazonar con sal y pimienta.Retirar el besugo del horno y cubrirlo con la fritada de ajos recién hecha.', '7\nServir inmediatamente adornándolo con los tomates y las patatas.']","Valoración: 3,3 (3 votos)","['2 1 1/2 Kg. de besugo', '2 manojos de ajetes', '1/2 guindilla seca', '200 gr. de tomates rojos pequeños', '1/2 Kg. de patatitas', '200 cc. de aceite de oliva', '100 cc. de vino blanco seco', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-besugo-asado-6778.html,,,,,,
Lenguado al roquefort,,"['1\nLavar, secar y condimentar los filetes con el jugo de limón, sal y pimienta.', '2\nPasarlos por harina y colocarlos en una fuente para horno enmantecada.', '3\nEspolvorearlos con 2 cucharadas de harina.', '4\nPasar el queso roquefort por cedazo y mezclarlo con la crema batida espesa.', '5\nCondimentar.', '6\nAgregar el cognac y con esta preparación cubrir el pescado.', '7\nEspolvorear con queso rallado y manteca derretida.', '8\nHornear 35.']","Valoración: 4,3 (7 votos)","['1 kg filetes de lenguado', 'Sal', 'pimienta', 'Jugo de limón', '500 g. crema de leche', '4 cdas. cognac', '150 g. queso roquefort (queso azul)', 'Harina', '2 cdas. queso rallado', 'Trocitos de manteca']",https://www.recetasgratis.net/receta-de-lenguado-al-roquefort-6776.html,,,,,,
Pescado gratinado,,"['1\nMezclar los huevos con el queso rallado. Sazonar los filetes.', '2\nCuidado con la sal,ya que el queso es bastante salado.', '3\nPasar los filetes por la preparación (como si hicieses milanesas). Enrollar los filetes y sostenerlos con un palillo.', '4\nLlevar a una fuente de horno y rociar con un poco de leche.', '5\nHornear a fuego fuerte durante 10 minutos aproximadamente, y servir bien caliente.', '6\nPuedes acompañar con ensalada de hojas, o bien con puré de papas.']","Valoración: 4,4 (14 votos)","['4 filetes de pescado sin espinas.', 'Pimienta, a gusto.', 'Un cuarto de queso parmesano rallado.', '4 huevos.', 'Una pizca de sal.', 'Leche (cantidad necesaria).']",https://www.recetasgratis.net/receta-de-pescado-gratinado-6774.html,,,,,,
Arrollado de merluza,,"['1\nLavar, quitar las espinas y condimentar los filetes con sal, pimienta y limón.', '2\nRehogar la cebolla, colocarla en un bol y agregarle el pan remojado en leche y exprimido, las yemas, el perejil, la salsa blanca y condimentar.', '3\nColocar el relleno sobre cada filete, luego una lonja de jamón y arrollarlo, sujetándolo con un palillo.', '4\nAcomodar en una fuente para horno con un poquito de caldo y hornear 10, cubierto con papel manteca.', '5\nAparte hacer una salsa con la cebolla, el tomate y la leche donde se disuelve la Maicena. Agregar el caldo reservado.', '6\nPasar los arrollados a una fuente para horno, volcarle encima la salsa y hornear 10.']","Valoración: 4,3 (7 votos)","['1 kg filetes merluza', '2 cebollas', '2 tzas pan remojado', '2 yemas', '1 lata tomates', '1/2 l. leche', '2 cdas manteca', '2 cdas perejil picado', '1 limón', '200g jamón crudo', '1 tza salsa blanca', '1 cubito caldo', '1 cda maicena']",https://www.recetasgratis.net/receta-de-arrollado-de-merluza-6770.html,,,,,,
Corvina a la vasca,,"['1\nCondimentar el pescado y ubicarlo sobre una placa aceitada.', '2\nMezclar el ajo, el perejil, el vinagre y aceite.', '3\nRociar el pescado y disponer alrededor rodajas de cebolla y pimiento.', '4\nAcomodar las papas cortadas en cuartos.', '5\nHacer cortes paralelos sobre el lomo del pescado, distribuir rodajas de limón y hornear a fuego moderado 50.']","Valoración: 3,5 (4 votos)","['1 corvina grande', 'Sal', 'Pimienta', 'Ajo y perejil picados', '1 cda cebolla', '1 pimiento', '3 cdas vinagre', '1 pocillo aceite', '1 limón', '6 papas']",https://www.recetasgratis.net/receta-de-corvina-a-la-vasca-6771.html,,,,,,
SURUBI PREMIUM,,"['1\nColocar el hierro enmantecado sobre las hornallas, calentar bien y alli sellar todas las rodajas de surubi (sin piel ni hueso), ambos lados.', '2\nSe tendran que quedar doraditos pero sin cocinar demasiado. Solo sellar.', '3\nLicuar la mitad de las aceitunas (de los 150 grs.) Con el limon, el locote, 2 dientes de ajo, 1 taza y media del vino, la mitad de la pimienta negra, y salar con 1 cucharada de sal fina.', '4\nEste preparado colocar en un pirex enmantecado e ir poniendo las rodajas de surubi ya sellado uno al lado de otro.', '5\nLlevar a horno caliente por espacio de 45 minutos. En la mitad de la coccion darlo vuelta.', '6\nAl cabo de 45 minutos sacar y colocar sobre todas las rodajas el siguiente preparado:', '7\nLicuar lo que sobro del vino, 1 diente de ajo, lo que sobro de la pimienta, la crema de leche, 1 cucharadita chica de sal fina, el kuratu, esto llevar a la sarten enmantecado por 3 minutos.', '8\nCalentar bien y luego derramar sobre todas las rodajas de suribi ya cocidas en el pirex, y al final las 3 cucharadas de queso rallado.', '9\nLos sobrantes de las aceitunas (pero sin licuar solo en rodajas, si gusta mucho de esto colocar en mas cantidad).']","Valoración: 3,5 (20 votos)","['1 kg. De lomo de surubi en rodajas (sin hueso ni piel)', '150 grs. de aceitunas verdes', '3 limones taiti', '3 dientes de ajo', '2 tazas de vino blanco seco', '50 grs. Pimienta negra (molida)', '1 pote de crema de leche (fresca)', '1 mazo chico de kuratu', '1 locote verde chico', '100 grs. Manteca', '2 cucharaditas de sal fina (o a gusto)', '3 cucharadas de queso rallado']",https://www.recetasgratis.net/receta-de-surubi-premium-31393.html,,,,Dificultad baja,,
Salmón a la miel,"Hay recetas que parecen reservadas para un restaurante de renombre o un chef con estrellas Michelín. Las hay, claro que sí. Pero este salmón a la miel está al alcance de los cocineros más patosos. Es tan fácil de preparar que es increíble que el resultado sea tan exquisito. Aprende cómo prepararlo con estos instructivos pasos de RecetasGratis.net.","['1\nVeamos los ingredientes de este pescado a la miel. La mandarina combina muy bien con la miel y le aportará un sabor especial a este plato, aunque si lo prefieres puedes sustituirla por un limón: en ambos casos solo utilizaremos el zumo. Si es posible, elige una miel biológica y aromatizada. Las pasas son una propuesta añadida, ¡ya verás que quedan de maravilla!', '2\nEn una sartén calentamos un poco de aceite y freímos el salmón, previamente salado, primero a fuego suave, para que se haga bien por dentro. Cuando ya haya cogido un poco de color subiremos el fuego para dorar la parte externa. Aunque depende del grosor del filete, calcula unos 10 minutos.', '3\nMientras freímos el filete de salmón, preparamos el aderezo de zumo de mandarina y miel. En un bol mezclamos dos cucharadas soperas de miel y el zumo de una mandarina. Removemos hasta conseguir una salsita líquida.', '4\nCuando el salmón ya esté ligeramente dorado por fuera, añadiremos a la sartén la salsa de miel y mandarina, continuando con el fuego alto. Lo dejaremos solo unos minutos, de tal forma que el salmón acabe de dorarse con la miel y que esta se caramelice ligeramente.', '5\nAñadimos las pasas y le damos un último golpe de calor para servir enseguida el salmón con mandarina y miel.', '6\nLa miel caramelizada, las notas de sabor fresco y cítrico de la mandarina y las pasas tostaditas..., este salmón está concebido para las cenas más suculentas. Acompaña el salmón a la miel con un buen vino blanco seco y, como entrante, prepara estos blinis de salmón. De postre, te aconsejo un exquisito flan de mató. ¡Buen provecho!']","Valoración: 3,8 (32 votos)","['1 filete de Salmón', '1 unidad de Mandarina', '2 cucharadas soperas de Miel', '1 chorro de Aceite oliva', '1 pizca de Sal', '2 cucharadas soperas de Pasas']",https://www.recetasgratis.net/receta-de-salmon-a-la-miel-31319.html,1 comensal,15m,Plato principal,Dificultad baja,,[]
Nuggets de atún,,"['1\nSacar toda el agua del atún, luego colocar el queso crema con el atún en un bol y mezclar todo muy bien.', '2\nDespués hacer unas bolitas con la mezcla de atún y queso y pasar por el huevo batido y el pan.', '3\nFinalmente meter en el aceite caliente y freír hasta que se doren por ambos lados.']","Valoración: 3,1 (16 votos)","['150 gramos de Atún de lata', '100 gramos de Pan rallado', '120 gramos de Queso crema', '5 unidades de Huevo']",https://www.recetasgratis.net/receta-de-nuggets-de-atun-31250.html,2 comensales,15m,Entrante,Dificultad baja,,[]
salmon al pistache,,"['1\nSe corta en pequeñas lonjas de 200 grs.. de salmon crudo... se porciona y se separa,,, se pica finamente pistache.. junto con nuez y se revuelve con mantequilla en una bolsa formando un chorizo de mantequilla con los de mas ingredientes.', '2\nSe salpimienta el salmo se sella y de pone al horno 160 grados centigrados.. duarnte 15 minutos ya con la mantequila de pistache... de sirve con una cama de lechugas.']","Valoración: 3,5 (2 votos)","['200 grs. de salmon crudo', 'Nuez', 'Mantequilla', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-salmon-al-pistache-31206.html,,,,Dificultad baja,,
Merluza a la gallega con Thermomix,"Si te gusta la merluza pero quieres cocinarla de una forma diferente, en RecetasGratis.net te enseñamos a utilizar tu robot de cocina para conseguirlo. Sigue la receta de merluza a la gallega con Thermomix y comparte en familia un plato de pescado exquisito.","['1\nPonemos el aceite a calentar durante 5 minutos en modo Varoma a velocidad 1. Mientras, corta el ajo en láminas y cuando pasen esos primero 5 minutos, añádelos al vaso para freírlos por 3 minutos a velocidad 1 y con 100º de temperatura.', '2\nCuando los ajos estén bien fritos, añade el pimentón mezcla a velocidad 1 sin temperatura.', '3\nUna vez el sofrito esté listo, incorpora al vaso el agua junto con la cebolla troceada o picada al gusto, las hojas de laurel y sal. Programa entonces la Thermomix por 30 minutos en modo Varoma y velocidad 2.', '4\nMientras, lava y corta las patatas en rodajas. Luego, colócalas en el Varoma sobre el Thermomix para que se cocinen al vapor.', '5\nCuando queden unos 10 minutos de cocción, destapa cuidadosamente el Varoma de la Thermomix y e introduce la bandeja con la merluza, tapando y dejándolo hasta que se consuma el tiempo restante.', '6\nPara servir la merluza a la gallega con Thermomix coloca una base de patatas, encima el pescado y baña con la salsa. Este plato de merluza es bastante completo pero si quieres, puedes acompañar con una ensalada fresca de aguacate.']","Valoración: 3,6 (18 votos)","['1 kilogramo de Merluza (filetes o rodajas)', '70 mililitros de Aceite', '2 dientes de Ajo', '4 unidades de Patata', '1 unidad de Cebolla', '1 cucharada sopera de Pimentón', '1 pizca de Sal', '400 mililitros de Agua', '2 hojas de Laurel']",https://www.recetasgratis.net/receta-de-merluza-a-la-gallega-con-thermomix-31078.html,4 comensales,45m,Plato principal,Dificultad baja,,"['Recetas españolas', 'Recetas gallegas']"
Tartar de bonito con Thermomix,"El tartar es un plato de pescado o carne cruda, bien sea, salmón, atún, o ternera entre otros, que normalmente va acompañado de diferentes ingredientes y salsas de guarnición. En este caso, desde RecetasGratis.net te traemos la receta de un tartar de bonito con Thermomix que no te costará casi nada de tiempo ni esfuerzo de hacer. ¿Pero sabes por qué se llama tartar? Cuenta la leyenda que esta elaboración viene de los tártaros de las estepas del centro de Asia, pero la teoría más común es que en realidad procede de la salsa tártara que se usaba para acompañar a la receta original de este plato.","['1\nEl primer paso que tienes que hacer en esta receta de tartar de bonito con Thermomix es reunir todos los ingredientes necesarios.', '2\nA continuación, echa el bonito con el zumo de limón en el vaso de Thermomix y pícalo durante solo 6 segundos en velocidad 4. Después viértelo en un bol y resérvalo para más tarde.', '3\nLuego trocea las aceitunas verdes y los pepinillos durante 4 segundos más en velocidad 3 1/2 , sácalos del vaso y échalos sobre el bonito con el limón añadiendo también, las alcaparras y la salsa de soja.', '4\nMás tarde, parte por la mitad los tomates cherry, vacía las semillas, trocéalos con un cuchillo en macedonia y añádelos al resto de los ingredientes del bol; puedes reservarte unos cuántos para decorar el plato final.', '5\nA continuación, parte el aguacate la mitad, quítale el hueso con ayuda del cuchillo y pela las dos mitades, reservando una para decorar, y la otra picándola también en cuadraditos y echándola en el bol.', '6\nDespués pica el cebollino bien picado, añádelo al resto de ingredientes y mézclalo todo bien. Añade un poco de sal y pimienta y deja reposar todo una media hora aproximadamente para que el bonito coja bien todo los saberes. Después rectifica de sal y pimienta si es necesario.', '7\nPara presentar el plato, puedes utilizar algún tipo de molde o corta-pastas en forma de aro para darle forma al tartar de bonito con Thermomix, y adornarlo con la mitad de aguacate y los tomates cherry que sobraban, junto con un chorrito de salsa de soja por encima.Si te gustan este tipo de comidas puedes probar a hacer un tartar de salmón ahumado, un tartar de ternera con especias, o un steak tartar de solomillo.']","Valoración: 3,3 (15 votos)","['500 gramos de Bonito sin piel ni espinas', '40 gramos de Zumo de limón', '60 gramos de Salsa de soja', '50 gramos de Pepinillos en vinagre', '60 gramos de Aceitunas verdes sin hueso', '2 cucharadas soperas de Alcaparras', '100 gramos de Tomates cherry', '1 unidad de Aguacate', '1 manojo de Cebollino', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-tartar-de-bonito-con-thermomix-31076.html,4 comensales,45m,,Dificultad baja,,[]
Thermomix: Mero en Papillote,,"['1\nCortamos fina la cebolla y los ajos, y lo ponemos en el vaso con la mariposa el aceite y la mantequilla.', '2\nPonemos encima la varoma con la bandejita y en esta bandeja hacemos una papillote en la que colocamos los lomos de mero las gambas y la sal.', '3\nProgramamos 12 minutos, velocidad 1, temperatura varoma.', '4\nPasado este tiempo echamos la fumet, el caldo de pescado, la pimienta, la manzanilla y programamos unos 5 minutos, velocidad 1, temperatura varoma.', '5\nFinalmente retiramos la varoma y la mariposa. Echamos la nata y programamos a máxima velocidad hasta que quede cremosito.', '6\nPonemos en una fuente el pescado y las gambas y cubrimos con la crema.']",Valoración: 3 (2 votos),"['3 lomos de mero', '1 manojo de gambas peladas', 'Sal', '1 cebolla grande', '2 dientes de ajo', '1/2 vaso largo de fumet de gambas', '1 buen chorro de manzanilla', '1 cucharada grande de mantequilla', '1 cubilete de aceite de oliva', '1 cuchara de caldo de pescado en polvo', '1/2 brick de nata pequeño', 'Pimienta']",https://www.recetasgratis.net/receta-de-thermomix-mero-en-papillote-31067.html,3 comensales,45m,,Dificultad media,,[]
Thermomix: Rape a la Gallega,,"['1\nEspolvoree el pescado con un poco de sal, pincele el recipiente Varoma con un poco de aceite y coloque el pescado en el mismo, tape y resérvelo.', '2\nPonga la mariposa en las cuchillas y eche todos los ingredientes del vaso menos los guisantes.', '3\nPrograme 15 minutos, temperatura Varoma, velocidad 1.', '4\nCuando acabe, añada los guisantes, cierre y ponga sobre la tapadera el recipiente Varoma con el pescado.', '5\nA continuación programe 7 minutos, temperatura Varoma, velocidad 1.', '6\nAcabado el tiempo, retire el recipiente.', '7\nEche el contenido del vaso en una fuente de servir y coloque el pescado del Varoma encima. Reserve.', '8\nPonga en el vaso el aceite para la ajada y programe 3 minutos, temperatura Varoma, velocidad 2.', '9\nSeguidamente añada los ajos fileteados y programe otros 3 minutos a la misma temperatura Y velocidad 1 1/2.', '10\nPor último, eche el pimentón, mezcle 10 segundos En velocidad 2 y vierta la ajada sobre las patatas y el pescado. Sírvalo de inmediato.']","Valoración: 3,4 (16 votos)","['6 u 8 centros de merluza congelada pescanova o rape', '800 g de patatas para hervir en trozos grandecitos', '400 g de agua', '2 pastillas de caldo de pescado o sal', '1 hoja de laurel', '100 g de cebolla partida en 4 trozos', '100 g de guisantes congelados', 'Unas hojas de perejil', '100 g de aceite de oliva virgen, extra', '40 g de ajos fileteados', '2 cucharadas rasas de buen pimentón']",https://www.recetasgratis.net/receta-de-thermomix-rape-a-la-gallega-31065.html,5 comensales,45m,,Dificultad alta,,"['Recetas españolas', 'Recetas gallegas']"
Thermomix: Marmitaco,,"['1\nPara hacer el concentrado de pimientos choriceros ponga 15 pimientos choriceros o 30 ñoras y 400 g. (4 cubiletes) de agua.', '2\nQuite las semillas y rabitos a los pimientos y viértalos en el vaso.', '3\nPulverícelos durante 30 segundos en velocidades 8-9.', '4\nLimpie bien las paredes del vaso ayudándose de la espátula, agregue el agua y programe 15 minutos, temperatura 100 ºC, velocidad 6.', '5\nEste concentrado le servirá para otros platos como: paellas, salsas y guisos.', '6\nPuede congelar el sobrante en porciones y lo tendrá listo para su utilización en cualquier receta.', '7\nVierta en el vaso todos los ingredientes del sofrito y programe 5 minutos, a temperatura 100ºC, velocidad 2.', '8\nA continuación, ponga la mariposa en las cuchillas y añada al vaso todos los ingredientes restantes, excepto el bonito y el perejil.', '9\nPrograme 15 minutos, temperatura 100ºC, velocidad 1.', '10\nCuando pare la máquina, incorpore el bonito y el perejil picado con una tijera, y programe 10 minutos, temperatura 100ºC, velocidad 1.', '11\nSi cuece muy fuerte, baje ligeramente la temperatura. El tiempo final dependerá del tipo de patata que utilice.', '12\nYa puedes disfrutar de este rico Marmitako o Marmitaco hecho con la Thermomix.']","Valoración: 3,4 (16 votos)","['300 g. de bonito o atún en trozos.', '600 g. de patatas troceadas.', '1 hoja de laurel.', '2 cucharadas de perejil picado.', 'Cayena al gusto.', '2 pastillas de caldo de pescado.', '2 cucharaditas de concentrado de pimientos choriceros, o pimentón.', '750 g. (7 1/2 cubiletes) de agua.', '1 pimiento verde picado.', '1 cebolla picada.', '2 cucharadas de tomate triturado.', '2 dientes de ajo.', '50 g. (1/2 cubilete) de aceite.']",https://www.recetasgratis.net/receta-de-thermomix-marmitaco-31063.html,4 comensales,45m,,Dificultad alta,,[]
