title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Trucha asalmonada en salsa de mantequilla,"La trucha es uno de los pescados más demandados en todo el mundo por su aporte nutricional, ya que es rico en omega 3 y vitamina B5, además de resultar muy bajo en calorías. Por ello, es ideal para dietas de adelgazamiento o mantenimiento. Así mismo, se trata de un pescado económico y fácil de cocinar. Por todo ello, en RecetasGratis te animamos a descubrir cómo hacer trucha asalmonada en salsa de mantequilla, una de las recetas más sencillas y deliciosas al mismo tiempo.","['1\nLimpia los filetes de pescado y retira todas las espinas. Si lo prefieres, puedes pedir en la pescadería que te entreguen los filetes ya limpios. Y si compras el pescado entero y lo limpias en casa, reserva la cabeza para hacer caldo de pescado.', '2\nSazona los filetes con el jugo de limón, sal y pimienta al gusto, y deja reposar unos minutos para que el pescado se impregne bien de los sabores.', '3\nPon la plancha o sartén al fuego y añade la mantequilla, los dientes de ajo machacados y el perejil. Deja que se derrita la mantequilla y los ajos se frían ligeramente. Así, para esta receta de trucha asalmonada con ajo y perejil no utilizaremos aceite, aunque si lo prefieres puedes usarlo en lugar de la mantequilla.', '4\nAgrega los filetes de pescado con la piel hacia arriba y fríe de 3 a 4 minutos. Dales la vuelta con mucho cuidado porque la carne de este pescado puede deshacerse con facilidad. Deja cocinar 1-2 minutos más.', '5\nSirve la trucha asalmonada en salsa de mantequilla inmediatamente. Si quieres, puedes añadir unas gotas de limón para potenciar el sabor del plato y acompañar el pescado con puré de patatas, arroz blanco o verduras al vapor.']",Valoración: 5 (1 voto),2 comensales,15m,Plato principal,Dificultad baja,,[],"['500 gramos de trucha asalmonada', '½ limón', '3 cucharadas soperas de mantequilla', '3 dientes de ajo', '3 ramas de perejil fresco picado', '1 pizca de pimienta negra', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-trucha-asalmonada-en-salsa-de-mantequilla-67463.html
Salmón al horno con limón y verduras congeladas,"Salmón con verduras al horno, un plato sencillo y rápido. El salmón es un pescado azul muy saludable que, preparado al horno, queda muy bueno y si lo acompañamos con unas verduras nos queda un plato muy completo. Como cena es ideal.En esta ocasión lo he preparado con las verduras congeladas, y es que no por eso tenemos que comer mal. Por suerte, hoy en día encontramos muchos alimentos preparados para facilitarnos el trabajo en casa. Las verduras congeladas son una buena opción, se cocinan rápido y están buenas. Sigue leyendo y descubre en RecetasGratis cómo hacer salmón al horno con limón y verduras congeladas.","['1\nDejamos listos los ingredientes para preparar el salmón al limón con verduras.', '2\nPonemos la bolsa de verduras en una fuente apta para el horno, un poco de aceite, sal y pimienta. La introducimos al horno a 180 ºC durante 10 minutos.', '3\nPasado este tiempo, sacamos la bandeja del horno, ponemos el salmón en el centro, cortamos el limón, exprimimos una de las mitades, echamos el jugo al salmón y la mitad restante la cortamos en rodajas y las ponemos sobre el pescado. Volvemos a meter al horno hasta que esté el salmón a nuestro gusto. Todo dependerá del grosor del salmón, pero a modo de orientación podemos decir que tardará unos 15 minutos si el trozo no es muy grande.', '4\nSacamos del horno y servimos el salmón al limón con verduras al horno. Si quieres, puedes acompañar el plato con una ensalada verde o unas patatas panaderas. Más recetas deliciosas y sencillas en mi blog Cocinando con Montse.']",,2 comensales,30m,Cena,Dificultad baja,,['Recetas al horno'],"['1 trozo de salmón sin espinas', '1 bolsa de verduras congeladas', '1 limón', '1 pizca de sal', '1 pizca de pimienta']",https://www.recetasgratis.net/receta-de-salmon-al-horno-con-limon-y-verduras-congeladas-67411.html
¡Un magnífico contrate de sabores!,"El pescado representa una de las fuentes proteínicas más saludables que existen. Este sabroso alimento contiene un bajo contenido calórico, altas fuentes de proteína de elevado índice biológico, vitaminas hidrosolubles y liposolubles, minerales y ácidos grasos (omega 3). ¡Toda una opción a la hora de comer!Aparte de los beneficios nutricionales del pescado, sus aplicaciones en la cocina son infinitas y muy versátiles. Por si fuera poco, generalmente cocinar pescado es simple y requiere poco tiempo. RecetaGratis agrega a tu lista de opciones otra receta deliciosa, fácil y rápida: pescado con mojo de cilantro. Un platillo que juega con las texturas y sabores, donde predomina el mojo de cilantro (famoso mojo canario) sobre el jugoso pescado blanco y contrasta con el toque dulce y algo crujiente de las cebollas.","['1\nColoca los lomos de pescado limpios dentro de un bol y agrega sal.', '2\nTritura el diente de ajo junto con el vinagre, el comino y la sal. Incorpora el cilantro y continúa triturando hasta obtener una pasta.\nTruco: Puedes triturar los ingredientes en el mortero, la licuadora o un procesador. Tú eliges.', '3\nAñade lentamente los 200 ml de aceite mientras continúas machacando y removiendo el mojo de cilantro. Corrige la sal.', '4\nCorta la cebolla en cubos pequeños. Prepara la sartén con abundante aceite de oliva y espera hasta que se caliente. Mantén el fuego bajo. Fríe la cebolla y remueve de vez en vez. Espera hasta que la cebolla se ablande y tome color. En ese instante, sube el fuego a medio para que se dore por completo y remueve, para evitar que se queme. Utiliza una espumadera para retirar la cebolla frita y colócala sobre un plato cubierto con papel absorbente.', '5\nRetira la mayor parte del aceite de la sartén, conservando el equivalente a una o dos cucharadas, aplica fuego medio-alto y fríe el pescado, vuelta y vuelta.', '6\nPara emplatar el pescado con mojo de cilantro, cúbrelo con una hilera de mojo y rocía por encima cebolla frita. ¡Mmm! El sabor de la salsa de cilantro endulzado con la cebolla resulta toda una experiencia gustativa. Puedes acompañar este plato con una ensalada verde o patatas asadas.\nTruco: Sirve de inmediato.']",,4 comensales,45m,Plato principal,Dificultad baja,,[],"['2 lomos de pescado', '1 cebolla (mediana)', '100 mililitros de aceite de oliva extra virgen', '1 pizca de sal', '10 dientes de ajo', '1 manojo de cilantro', '1 cucharadita de comino (preferiblemente en grano)', '2 cucharadas soperas de vinagre', '15 cucharadas soperas de aceite de oliva', '1 cucharadita de sal (preferiblemente gorda)']",https://www.recetasgratis.net/receta-de-pescado-con-mojo-de-cilantro-66915.html
Pescado en salsa de coco y curry,"La comida oriental es aromática, picante y muy colorida; toda una explosión de sensaciones al paladar. Por otra parte, la gastronomía oriental al igual que la dieta mediterránea, otorga muchos beneficios a la salud debido a las propiedades de los ingredientes que se utilizan, incluyendo mayor longevidad.Por este motivo, esta vez en Recetagratis.net te sorprendemos con una receta perteneciente a la saludable y maravillosa cocina india: pescado en salsa de coco y curry. Un platillo que despliega para ti abanico de sabores y percepciones cautivantes y novedosas. ¡Una experiencia culinaria inolvidable!","['1\nLimpia el pescado, córtalo en filetes. Luego, pica los filetes en 3 trozos. Reserva.', '2\nEn una sartén pequeña, sofríe las semillas de mostaza y el comino en gramo (puedes utilizarlos en polvo). Si utilizas las semillas, déjalas que se tueste un poco. Reserva.', '3\nUtiliza un mortero para triturar las semillas de cilantro (o el cilantro fresco). Machaca muy bien los ingredientes. Agrega el pimentón picante (preferiblemente en polvo), la cúrcuma, una pizca de sal y 6 cucharadas de agua. Mezcla los ingredientes hasta crear una pasta homogénea para el curry de pescado. Reserva.', '4\nCorta los tomates en cuartos, la cebolla en cubos, el pimiento verde en cubos y machaca los ajos o córtalos finamente. Reserva todos los ingredientes por separado.', '5\nEn una sartén aparte, vierte un chorrito de aceite. Saltea la cebolla, el pimentón verde, el jengibre (preferiblemente molido), el curry y los ajos.', '6\nCuando la cebolla se vea transparente y comience a dorarse, incorpora la pasta del mortero reservada. Remueve muy bien los ingredientes hasta integrar por completo. Retira del fuego y deja refrescar, durante 1 minuto. Reserva.', '7\nColoca los trozos de pescado en el fondo de un cazo. Añade el tomate picado reservado. Agrega también el sofrito, la especias cocinadas en la sartén. Finalmente, cubre todos los ingredientes con la leche de coco y 150 ml de agua.', '8\nEspera a que el pescado al curry con leche de coco hierva y pon el fuego bajo. Espera 15 minutos o hasta que el pescado esté cocido. Luego, deja reposar durante 30 minutos.', '9\nPuedes servir este pescado en salsa de coco y curry con arroz blanco o pepinillos (o cualquier otro encurtido). El pepinillo sirve para equilibrar en el paladar el penetrante sabor de la salsa de curry thai.', '10\nTe invito a explorar el sabor exótico del oriente, sus fogones llenos de colorido y sabores intensos. ¿te atreverías a probar esta receta? Te aseguro que este viaje te encantará. ¡Escucho tus comentarios!']","Valoración: 4,5 (2 votos)",4 comensales,1h 30m,Plato principal,Dificultad baja,,['Recetas indias'],"['4 piezas de pescado blanco', '300 mililitros de leche de coco', '2 cebollas pequeñas', '½ cucharadita de semillas de mostaza (o mostaza en pasta)', '3 cucharaditas de comino (preferiblemente en grano)', '2 dientes de ajo', '1 cucharadita de jengibre en polvo', '1 pimiento verde (pimentón)', '3 cucharaditas de curry', '2 cucharaditas de pimentón picante (paprika en polvo preferiblemente)', '2 cucharaditas de cilantro (en semillas preferiblemente)', '1 cucharadita de cúrcuma (en polvo preferiblemente)', '6 cucharadas soperas de agua', '1 chorro de aceite (preferiblemente de oliva)', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-pescado-en-salsa-de-coco-y-curry-66916.html
Bacalao con tomate frito de bote,"Receta tradicional donde las haya, el bacalao con tomate es uno de esos platos de la gastronomía española que todos habéis comido en alguna ocasión. Realizado con ingredientes sencillos pero de un sabor insuperable, además, no es una elaboración complicada y la satisfacción de presentarlo en la mesa compensa el tiempo que hay que dedicarle. La receta que compartimos la elaboramos con tomate triturado de lata, porque es bueno tener en casa algunas conservas que nos puedan sacar de un apuro, pero si tenéis tomates naturales será siempre la mejor alternativa, ya que cocinar con productos de temporada se nota en el sabor de nuestras recetas.¿Te preguntas cómo hacer un delicioso bacalao con tomate frito de bote?No te pierdas esta receta de RecetasGratis.","['1\nPara preparar bacalao con tomate frito de bote debes empezar pelando y picando la cebolla. En una sartén añade un hilito de aceite de oliva virgen extra, llévala al fuego y pon la cebolla picada, remueve bien y póchala.', '2\nPela los dientes de ajo, pícalos y añádelos a la sartén con la cebolla.', '3\nCuando la cebolla comience a ponerse blandita, añade la pastilla de caldo de pescado desmenuzada, el pimentón ahumado y un chorrito de vino blanco. Remueve bien y deja cocinar unos minutos.', '4\nAgrega el tomate frito de bote, mezcla y deja cocinar a fuego medio-bajo removiendo con frecuencia hasta que la cebolla esté muy tierna.\nTruco: si lo prefieres puedes usar tomates naturales rallados por ti. Tener alguna lata de conservas en casa es una gran ayuda a la hora de cocinar, pero hacerlo con productos frescos es sin duda la mejor opción.', '5\nPrueba y rectifica la sal si fuera necesario, añade los filetes de bacalao. En nuestro caso los hemos partido por la mitad porque es más sencillo servir trozos más pequeños, así evitamos que se rompan al retirarlos.', '6\nTapa la sartén y deja cocinar a fuego bajo el bacalao con tomate durante unos 15 o 20 minutos (en función del grosor de nuestros filetes de pescado), o hasta que el bacalao esté hecho.', '7\nRetira del fuego y sirve el bacalao con tomate acompañado de mucho pan para mojar en esta deliciosa salsa casera. También puedes preparar una ensalada de langostinos y naranja, encaja a la perfección con el plato.']",Valoración: 3 (2 votos),2 comensales,1h 30m,Plato principal,Dificultad baja,,['Recetas españolas'],"['2 filetes de bacalao al punto de sal (grandes)', '1 lata de tomate de bote frito (800 gramos)', '1 cebolla', '1 chorro de aceite de oliva virgen extra', '1 cubo de caldo de pescado', '1 cucharadita de pimentón dulce ahumado', '2 dientes de ajo', '1 chorro de vino blanco']",https://www.recetasgratis.net/receta-de-bacalao-con-tomate-frito-de-bote-66777.html
Salmón marinado sin azúcar,"Para preparar el salmón marinado es preciso emplear algún tipo de azúcar que compense la cantidad de sal. Para ello, podemos escoger el azúcar común, u optar por otros tipos más saludables, como el azúcar moreno o el azúcar de coco. Nosotros nos hemos decantado por el azúcar de coco, mucho más saludable, natural y nutritivo que el azúcar blanco, sin refinar, rico en antioxidantes y minerales. Sigue leyendo y descubre en RecetasGratis cómo hacer salmón marinado sin azúcar blanco.","['1\nAntes de nada, hemos congelado el salmón y descongelado con antelación. No obstante, este paso es opcional, ya que si estás seguro de que el pescado es de calidad y no es necesario congelarlo, puedes hacer la receta de salmón marinado sin azúcar saltándote este paso.', '2\nPrimero, mezclamos todos los ingredientes del marinado. Cabe destacar que, en función del tamaño de los lomos de salmón, es posible que necesitemos incrementar las cantidades.\nTruco: Las hierbas aromáticas son al gusto, de manera que se pueden modificar sin problema.', '3\nCogemos un recipiente y cubrimos el pescado con la mezcla anterior por completo. Si al hacer esto vemos que el salmón no queda bien cubierto, preparamos más cantidad de marinado, siempre agregando los ingredientes a partes iguales.', '4\nTapamos el recipiente con papel film y reservamos el salmón marinado sin azúcar en el frigorífico durante 48 horas como mínimo.', '5\nPasado el tiempo, limpiamos bien el salmón para retirar la costra de sal, hierbas y azúcar de coco o azúcar moreno que se ha formado.', '6\nCortamos el salmón marinado sin azúcar en finas rodajas y lo servimos al gusto. A modo de recomendación, con jugo de limón y un chorro de aceite de oliva queda espectacular. De esta forma podemos servirlo como un carpaccio de salmón, con queso parmesano por encima, o elaborar tostadas con salmón. ¡Buen provecho!']",,2 comensales,24h,Entrante,Dificultad baja,,[],"['2 lomos de salmón fresco', '60 gramos de sal gruesa', '60 gramos de azúcar de coco o moreno', '60 gramos de hierbas aromáticas (orégano, tomillo, romero, eneldo)']",https://www.recetasgratis.net/receta-de-salmon-marinado-sin-azucar-66885.html
Salmón en papillote al horno,"Una técnica para preservar todas las proteínas y vitaminas de los alimentos es cocinar los papillote de pescado, por ejemplo, o de otro tipo de alimento. El papillote consiste en preparar en crudo el plato que vamos a elaborar y lo envolvemos todo con un material resistente al calor como el papel de cocina o el papel de aluminio. Así, introducidos al horno, metidos entre brasas, etc... se cuecen en sus propios jugos, y podemos saborear los alimentos en toda su plenitud. Te invito a que pruebes mi receta de salmón en papillote al horno que comparto con RecetasGratis y me cuentas si te ha gustado.","['1\nPrecalentamos el horno a 180 grados. Lavamos y cortamos la zanahoria, el puerro, pimiento verde y pimiento rojo en tiras finas.', '2\nPonemos a calentar una sartén con el aceite y rehogamos las verduras del salmón en papillote.', '3\nPonemos las láminas de papel de aluminio en la encimera o mesa de trabajo, colocamos encima una rodaja de salmón con un poco de sal y un poco de eneldo.', '4\nCubrimos con las verduras salteadas y cerramos las láminas de papel del salmón al papillote como si fuese un paquete.', '5\nMetemos el salmón en papillote al horno y mantenemos unos 20 minutos. Ponemos los papillotes de pescado en una fuente de servir y los presentamos abiertos.Si no sabes con qué acompañar o completar este plato vivista mi blog La Cocina de Catina.']",,2 comensales,45m,Plato principal,Dificultad baja,,['Recetas al horno'],"['2 rodajas de salmón fresco', '1 zanahoria', '1 puerro', '1 pimiento verde italiano', '½ pimiento rojo', '1 pizca de sal', '1 cucharadita de eneldo', '2 cucharadas soperas de aceite de oliva', '2 láminas grandes de papel de aluminio (para hacer los envoltorios de salmón)']",https://www.recetasgratis.net/receta-de-salmon-en-papillote-al-horno-66745.html
Poke de atún con aguacate,"El poke bowl es un plato originario de la cocina hawaiana que se popularizado en Estados Unidos y cada vez es más conocido en el resto del mundo. Se caracteriza por unificar en un mismo plato pescado marinado, arroz, sésamo y otros ingredientes como el aguacate, frutas o algas. En RecetasGratis proponemos la receta básica con atún, ¿te animas? Sigue leyendo y descubre con nosotros cómo hacer poke de atún con aguacate.","['1\nCorta el atún en cubos y resérvalos un momento. Para hacer el auténtico tuna poke, lo ideal es utilizar atún rojo, sin embargo, también se puede emplear otro tipo de atún.', '2\nPela el ajo y machácalo para mezclarlo con la pasta de jengibre.', '3\nAgrega la salsa de soja, el aceite de sésamo y el jugo de limón, y mezcla bien. Incorpora sal y pimienta al gusto, y ya tendrás listo el marinado del atún.', '4\nAñade los cubos de pescado a la marinada y mezcla para que el atún se impregne bien de los sabores. Deja reposar en el frigorífico durante 30 minutos.', '5\nMientras tanto, cuece el arroz siguiendo las instrucciones del paquete y escúrrelo. Si no dispones de arroz para sushi, puedes utilizar el tipo de arroz que tengas en casa para hacer el poke bowl de atún.', '6\nAparte, calienta el azúcar con el vinagre de arroz en una sartén. Añade una pizca de sal y, cuando el azúcar se haya disuelto, deja entibiar y vierte sobre el arroz.', '7\nPela el aguacate, retira el hueso y córtalo en cubos o rebanadas, lo que más te guste. Divide el arroz en dos tazones para empezar a montar el tuna poke hawaiano.', '8\nDistribuye el aguacate en los cuencos y, encima coloca el atún marinado. Si lo prefieres, puedes mezclar el aguacate con el atún y agregar esta mezcla sobre el arroz, ¡ambas opciones son válidas!', '9\nCoge el alga nori y córtala en tiras muy finas para colocarlas sobre el atún. Por último, espolvorea las semillas de sésamo y los cacahuetes picados.', '10\nYa puedes disfrutar de este delicioso poke de atún con aguacate y maní, un auténtico poke hawaiano con ingredientes que todos podemos tener en casa. Si quieres descubrir otros platos propios de esta gastronomía, no te pierdas la receta del lomo hawaiano.']",Valoración: 4 (1 voto),2 comensales,45m,Plato principal,Dificultad baja,,[],"['450 gramos de atún fresco (preferiblemente rojo)', '3 cucharadas soperas de salsa de soja', '1 cucharadita de aceite de sésamo', '1 diente de ajo', '1 pizca de pasta de jengibre', '1 pizca de sal y pimienta', '1 limón (el jugo)', '1 vaso de arroz de sushi', '½ vaso de vinagre de arroz', '1 cucharada sopera de cacahuetes triturados (maní)', '1 aguacate maduro', '2 cucharadas soperas de semillas de sésamo']",https://www.recetasgratis.net/receta-de-poke-de-atun-con-aguacate-60922.html
Gulas al ajillo con gambas y salmón,"Si tienes gulas en casa y no sabes cómo cocinarlas, ¡esta receta te encantará! Es muy fácil de hacer, rápida y está deliciosa. Toma nota de los ingredientes y cocina en RecetasGratis gulas al ajillo con gambas y salmón, ¡un plato exquisito!","['1\nEcha el aceite y el ajo cortado a la sartén y saltea a fuego medio.', '2\nCuando esté un poco dorado, añade las gulas y las gambas peladas y troceadas, y sigue cocinando.', '3\nCuando esté todo listo, retira del fuego.', '4\nSe echa el salmón troceado por encima, se sirve y a comer. Para este plato de gulas al ajillo con gambas se ha utilizado salmón ahumado. ¡Buen provecho!']",,2 comensales,10m,Plato principal,Dificultad baja,,[],"['Un chorrito de aceite', '1 diente de ajo cortado en láminas', '1 paquete de gulas por comensal', 'Gambas al gusto', 'Salmón al gusto']",https://www.recetasgratis.net/receta-de-gulas-al-ajillo-con-gambas-y-salmon-66499.html
Salmón al horno con salsa de soja y sésamo,En RecetasGratis te vamos a enseñar a preparar este delicioso salmón al horno con salsa de soja y sésamo para que sorprendas a los tuyos con un plato saludable pero a la vez lleno de sabores y olores orientales. Sigue leyendo los ingredientes y los pasos y conseguirás un riquísimo salmón con salsa de soja y sésamo al horno. ¡Pruébalo!,"['1\nMezcla en un bol el jugo del limón exprimido junto con un chorrito de aceite de sésamo, las semillas, el jengibre rallado, la salsa de soja y los ajos picados.', '2\nIntroduce los lomos de salmón y deja marinar el pescado mínimo durante media hora.\nTruco: Procura ir dándole la vuelta a los lomos para que se marinen por todos los lados si no quedan cubiertos del todo por el líquido desde un principio.', '3\nMientras tanto precalienta el horno a 180 ºC.', '4\nCuando esté el salmón marinado lo sacamos de la salsa, lo colocamos en una bandeja para horno y metemos durante unos 10-15 minutos aproximadamente o hasta que esté todo rosado y empiece a dorarse.\nTruco: Si te gusta el pescado más hecho o dorado hornéalo más tiempo, pero normalmente el salmón se debe de cocinar poco para que no quede seco, auqnue el tiempo de cocción variará de un horno a otro.', '5\nMientras tanto, vertemos el líquido de marinado del salmón con salsa de soja y sésamo en un cazo, lo ponemos al fuego alto y dejamos que se vaya reduciendo.', '6\nCuando llegue a ebullición agregamos la mantequilla y la integramos perfectamente con la salsa del salmón al horno con soja y limón a fuego bajo removiendo.', '7\nCorta las verduras en juliana y póchalas en una sartén con un chorrito más de aceite de sésamo, sal y pimienta al gusto hasta que estén al dente. Si prefieres que sean más saludables, puedes hacer las verduras al horno junto con el salmón a la misma vez.\nTruco: Puedes sustituir la sal por un chorrito de salsa de soja si lo prefieres.', '8\nSirve el salmón al horno con la salsa de soja y sésamo por encima, las verduras pochadas (o al horno) y espolvoréalo con unas cuantas semillas de sésamo más.']","Valoración: 4,5 (2 votos)",4 comensales,45m,Plato principal,Dificultad baja,,"['Recetas al horno', 'Recetas japonesas']","['4 lomos de salmón limpios frescos o congelados', '1 cebolleta o puerro', '2 dientes de ajo', '2 pimientos rojos', '1 puñado de judías verdes', '1 cucharada sopera de jengibre rallado', '2 cucharadas soperas de mantequilla', '30 gramos de semillas de sésamo blancas o negras', '½ limón', '100 mililitros de salsa de soja', '1 chorro de aceite de sésamo']",https://www.recetasgratis.net/receta-de-salmon-al-horno-con-salsa-de-soja-y-sesamo-66383.html
Trucha rellena al microondas,"La receta de trucha rellena al microondas se hace en apenas 10 minutos, puesto que la cocción en este electrodoméstico es muy rápida. Para hacerla, es tan sencillo como dejarla macerar para potenciar su sabor, rellenarla, cerrarla e introducirla al microondas 4 minutos. ¿Te animas? Sigue leyendo y descubre todos los detalles en RecetasGratis.","['1\nLa trucha, limpia y sin raspa, la ponemos en un recipiente, rociamos con limón, sazonamos con pimienta y sal, y dejamos macerar 1 hora.', '2\nPicamos el huevo cocido, las almendras, las avellanas y los piñones para seguir con la receta de trucha rellena.', '3\nTodo lo picado lo ponemos en un bol y agregamos el jamón picadito y perejil. Con esta mezcla, rellenamos la trucha y cerramos con palillos o hilo de cocina.', '4\nMetemos al microondas 2 dientes de ajo laminados (yo los puse picaditos) con un poco de aceite, 1 minuto, le incorporarnos el pimentón y echamos esta mezcla a la trucha por encima.', '5\nAhora, cocinamos la trucha rellena al microondas 4 minutos y listo para degustar. Se puede acompañar con patatas asadas al horno, arroz blanco, una ensalada, o la guarnición que más nos guste.\nTruco: Puedes utilizar un recipiente lékué, o cualquier otro apto para microondas.']","Valoración: 4,5 (4 votos)",1 comensal,10m,Plato principal,Dificultad baja,,['Recetas al microondas'],"['1 trucha', '1 huevo cocido', '4 avellanas y 4 almendras', '1 cucharada sopera de piñones', '2 dientes de ajo, perejil y limón', 'Aceite', '50 gramos de jamón picadito', '1 cuchara sopera de pimentón', '1 pizca de pimienta']",https://www.recetasgratis.net/receta-de-trucha-rellena-al-microondas-66369.html
Bacalao con nata portugués,"El bacalao a la nata (o bacalhau com natas como se dice en Portugal) es una de las mejores recetas portuguesas que preparo en casa. No es complicada de hacer aunque sí un poco laboriosa por la cantidad de pasos a seguir pero bien merece la pena la previsión de desalar el pescado y el rato que necesita de la cocina porque está deliciosa.Se trata de un bacalao con nata al horno que puedes preparar para una ocasión especial como Pascua, Navidad, el Día de la Madre o un cumpleaños en familia, porque es muy rico y cremoso de sabor.A pesar de ser necesario algún tiempo y dedicación en la preparación, esta receta de bacalao con nata fácil vale la pena: basta con cocer el bacalao, desmigarlo, preparar un sofrito, añadir la crema de leche y las patatas paja, juntarlo todo y llevar al horno hasta gratinar. El resultado es un bacalao con nata gratinado absolutamente exquisito!En esta ocasión en RecetasGratis os explico cómo hacer bacalao con nata portugués paso a paso y espero que os animéis a hacerlo y me contéis qué os ha parecido.","['1\nPara preparar nuestro bacalao con nata al horno, si utilizamos bacalao fresco salado deberemos 48 horas antes ponerlo en un bol grande con agua para desalarlo. Pondremos la parte de la piel hacia arriba, y dejaremos el bol tapado en el frigorífico para conseguir que suelte la sal de manera correcta. Cada 8 o 12 horas, según el grosor de los trozos, le cambiaremos el agua.Pero si ya lo tenemos desalado, empezaremos la receta del bacalao a la nata poniendo los trozos en una cazuela con agua para cubrir y poner una hoja de laurel. Cuando el agua llegue a ebullición, hiérvelos 10 minutos, luego sácalos y desmiga el bacalao quitándole piel y espinas. Reserva 1 taza de caldo de cocción.\nTruco: Tocar el pescado caliente no es fácil, pero si se enfría la piel no saldrá bien.', '2\nEn otra olla coloca el aceite, la cebolla, los ajos, la hoja de laurel y el pepperoni o chorizo. Cocina a fuego medio-bajo hasta que la cebolla se dore bien.\nTruco: El embutido realmente es un ingrediente opcional para la receta de bacalao a la portuguesa con nata pero yo lo usé porque eran sobras de otro plato. Si prefieres puedes agregar otros ingredientes al sofrito como pimiento, tomate o aceitunas por ejemplo.', '3\nA continuación pelamos las patatas y hacemos tiras muy finitas, es decir patatas paja, con ayuda de una mandolina por ejemplo. Y las dejamos en un escurridor para que suelten toda el agua.\nTruco: Si no tenemos mandolina partiremos rodajas muy finas y las haremos tiras. Es más laborioso pero se puede.', '4\nEn una sartén ponemos una buena cantidad de aceite y cuando esté caliente, vamos añadiendo las patatas y las freímos hasta que estén crujientes. Como son muy finas tardaremos poco. Las vamos sacando y las dejamos que se escurran sobre una fuente o bandeja en la que habremos puesto papel de cocina para absorber el exceso de aceite. Repetimos el proceso hasta acabar con todas las patatas.\nTruco: Las patatas paja son las que se utilizan en la receta de bacalao con nata tradicional portugués.', '5\nLuego añade la zanahoria y el puerro y rehoga todo por otros 5 minutos. Entonces añade el bacalao desmenuzado y mezcla bien.', '6\nPara lograr un bacalao con nata fácil y cremoso mezcla la crema de leche con el caldo reservado y la maicena. Añade esta mezcla a la olla y remueve hasta que se espese. Luego agrega las patatas paja y mezcla de nuevo. Sazona el bacalao fresco a la nata al gusto con pimienta negra, nuez moscada y sal.', '7\nColoque la mezcla del bacalao con crema de leche en una bandeja o fuente y cúbrela con queso rallado. Espolvorea un poco de orégano por encima y mete el bacalao con nata al horno precalentado a 200 °C durante 15 minutos o hasta que el queso quede fundido y dorado.\nTruco: Si te gusta mucho el queso utiliza una mezcla de quesos con intensidades diferentes de sabor. Yo he utilizado queso mozzarella, que es más suave, y el queso cheddar, que tiene un sabor más fuerte.', '8\nUna vez el bacalao al horno gratinado con nata esté listo sácalo con cuidado de no quemarte y colócalo sobre un salvamanteles.', '9\nSirve el bacalao con nata al estilo portugués así directamente en la mesa o repártelo en porciones para cada plato. Puedes acompañarlo con una ensalada de apio, tomate y aguacate para compartir y de postre, un delicioso pastel de chocolate y castañas portugués por ejemplo.', '10']","Valoración: 4,5 (2 votos)",4 comensales,1h 30m,Plato principal,Dificultad baja,,['Recetas al horno'],"['3 trozos de bacalao desalado', '1 cebolla picada', '1 puerro picado', '1 zanahoria rallada', '2 cucharadas soperas de pepperoni o chorizo picados (opcional)', '3 patatas', '1 bote de nata o crema de leche', '1 cucharada sopera de maicena', '3 cucharadas soperas de aceite de oliva', '1 taza de queso rallado', '1 pizca de pimienta negra molida', '1 pizca de nuez moscada', '1 pizca de sal', '1 pizca de orégano', '2 hojas de laurel']",https://www.recetasgratis.net/receta-de-bacalao-con-nata-portugues-65540.html
