title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Filete de merluza con vegetales rostizados.,,"['1\n- Prealistar todos los ingredientes.', '2\n- Pelar y cortar la zanahoria en cuadros medianos.', '3\n- Pelar y cortar la cebolla cabezona blanca en julianas gruesas.', '4\n- Quitar la parte blanca del pimenton y las semillas y cortar en bastones el pimenton rojo.', '5\n- En una refractaria, poner el filete de merluza, y encima poner todos los vegetales que picamos anteriormente. Adicionar el aceite de oliva, el ajo finamente picado, sal, pimienta al gusto y por ultimo el tomillo espolvoreado.', '6\n- Precalentar el horno a 180 grados centigrados y meter la refractaria para que se rostizen los vegetales y el pescado.', '7\n- Servir']","Valoración: 4,5 (4 votos)",,,,,,,"['- 4 unidades de filetes de merluza.', '- 1 unidad de cebolla cabezona blanca.', '- Media zanahoria.', '- 1 unidad de pimenton rojo.', '- 1 diente de ajo.', '- 1 cucharada de tomillo fresco.', '- 1 cucharada de aceite de oliva.', '- sal.', '- pimienta.']",https://www.recetasgratis.net/receta-de-filete-de-merluza-con-vegetales-rostizados-47894.html
Merluza en salsa verde con almejas,"En esta receta de merluza con almejas RecetasGratis aprenderás a cocinar uno de los pescados más populares en España, la merluza. La presentaremos con una suculenta salsa verde y la prepararemos con almejas para acentuar el sabor a mar. Sigue leyendo las instrucciones de esta merluza en salsa y descubre los pasos para elaborar esta merluza en salsa verde con almejas.","['1\nLo primero que tenemos que hacer para preparar esta merluza en salsa verde con almejas es poner las almejas a cocer, para obtener un caldo de marisco.', '2\nMientras tanto, ponemos en una cazuela el aceite de oliva, la cebolla y el ajo bien picados. Y lo vamos friendo poco a poco.', '3\nAparte, salamos las merluza y la rebozamos con la harina. Así nuestra merluza con almejas en salsa verde estará más sabrosa.', '4\nFreímos la merluza con aceite bien caliente, solo vuelta y vuelta para que no se sobrecocine ya que después la estofaremos y así la merluza con almejas esté en su punto.', '5\nUna vez esté casi hecho el sofrito le añadimos el laurel molido, removemos y añadimos el vino. Y dejamos que reduzca el alcohol durante 10 minutos.', '6\nPasado este tiempo, lo retiramos y trituramos el sofrito de la merluza en salsa verde con almejas.', '7\nEscurrimos las almejas y reservamos el caldo en la misma cazuela con el sofrito triturado, a fuego alto.', '8\nCuando rompa a hervir el caldo de marisco, añadimos la merluza que ya teníamos frita en la olla de la salsa verde.', '9\n10 minutos más tarde le añadimos las almejas y los guisantes. Rectificamos de sal, añadimos el perejil picado y dejamos cocinar la merluza en salsa verde durante 10 minutos más a fuego medio.', '10\nUna vez esta listo, servimos. La merluza en salsa verde con almejas es una delicia que puedes acompañar con arroz blanco para aprovechar los jugos del plato.']",Valoración: 5 (2 votos),4 comensales,30m,Plato principal,Dificultad media,,['Recetas españolas'],"['2 kilogramos de Merluza en rodajas', '300 gramos de Almejas', '1 unidad de Cebolla', '2 dientes de Ajo', '1 cucharada sopera de Perejil fresco', '1 lata de Guisantes', '1 chorro de Aceite de oliva', '1 pizca de Sal', '1 pizca de Laurel molido', '1 pizca de Pimienta blanca', 'Harina']",https://www.recetasgratis.net/receta-de-merluza-en-salsa-verde-con-almejas-47881.html
Filete de corvina al tomillo.,,"['1\n- Prealistar todos los ingredientes.', '2\n- En una lata de horno, poner el filete.- Adicionarle el aceite de oliva, el tomillo, el zumo de limón,el ajo, la sal y la pimienta.', '3\n- Precalentar el horno a 180 grados centigrados.- Introducir la lata al horno y cocinar los filetes, aproximadamente 10 minutos maximo 15 por cada uno de los filetes que se realizen.', '4\n- Servir.']","Valoración: 4,2 (5 votos)",,,,Dificultad baja,,[],"['- 4 unidades de filete corvina.', '- 2 dientes de ajo finamente picado.', '- 2 cucharadas de aceite de oliva.', '- 1 cucharada de tomillo seco.', '- 1 cucharadita de zumo de limon.', '- Sal.', '- Pimienta.']",https://www.recetasgratis.net/receta-de-filete-de-corvina-al-tomillo-47868.html
Caldo de pescado fácil,"Si quieres hacer una paella de mariscos seguro que necesitarás un poco de fumet de pescado, así que si tienes restos de pescado en casa, en RecetasGratis te enseñamos a aprovecharlos para preparar un potente caldo de pescado fácil para que lo incluyas en tus mejores platos marineros.Para preparar este caldo casero necesitaremos algunas verduras y por supuesto, el ingrediente básico, cabezas de pescado, cuerpos y espinas. Vamos con la receta paso a paso y ¡a cocinar!","['1\nPara cocinar nuestro caldo con merluza y rape, empezamos por lavar y pelar muy bien las verduras. Coloca todo en una olla grande junto con las cabezas y las espinas de pescado, añade agua hasta cubrir todo por completo y empieza a cocinar a fuego alto.', '2\nA medida que el agua se va calentando, verás que sale una espuma; retira esta espuma con ayudar de una espumadera o un cazo para no dañar nuestro caldo de pescado. Hazlo todo lo que haga falta hasta que no quede nada de esta espuma en la superficie.', '3\nCuando la cocción empiece a hervir, asustamos la preparación añadiendo un poco de agua fría. Entonces esperamos que vuelva a hervir y mantenemos la cocción durante 30 minutos más.', '4\nAl finalizar la cocción de nuestro caldo de pescado casero hay que realizar una tarea muy importante que es la clarificación del fumet. Para hacerlo debemos colar el caldo usando una malla fina de algodón (estameña) o un colador muy fino.', '5\nSepara el caldo de pescado fácil en varios recipientes y reserva en el congelador, a menos que lo vayas a usar de inmediato.Este fumet de pescado casero tiene una vida de 3 días refrigerado. Cuando lo vayamos a descongelar, lo haremos en frío y luego lo volvemos a hervir antes de utilizar.Esta preparación te servirá como caldo de pescado para paella o incluso para preparar una rica fideúa con fideos finos.']",,1 comensal,1h 30m,,Dificultad baja,,[],"['1 Nabo', '1 Chirivilla o Zanahoria blanca', '2 Zanahorias', '1 Puerro', '1 trozo de Apio', '1 Cabeza de rape', '1 Cabeza de merluza', 'Espinas dorsales de pescado']",https://www.recetasgratis.net/receta-de-caldo-de-pescado-facil-47819.html
Dorada al horno con patatas y cebolla,"Sigue el paso a paso de esta receta fácil y aprende cómo cocinar una dorada al horno. Un plato clásico de pescado, acompañado de verduras, que podrás servir a la hora de la comida o de la cena. ¡Fácil, sano y delicioso!","['1\nPela y corta las patatas en rodajas de unos dos centímetros de espesor. Colocalas en el molde para el horno.', '2\nCorta la cebolla en aros y colócala sobre las patatas como se ve en la fotografía.', '3\nRepite la operación con el tomate, pero esta vez cortando en rodajas como las patatas. También los puedes cortar el tomate en gajos si te gusta sentir los trozos más grandes.', '4\nSazona con sal y pimienta al gusto y añade un buen chorro de aceite. Lleva la bandeja al horno a 150º C. durante 10 minutos.', '5\nPasado este tiempo, añade el vino y comprueba que las patatas y el resto de verduras estén bien cocidas. Coloca también las doradas limpias y deja cocinar por 15 minutos más.', '6\nSaca la bandeja y disfruta de la dorada al horno con verduras para la hora de la comida. No hace falta que acompañes con nada más pero puedes combinar este plato de pescado al horno con una ensalada fresca de tomate y queso.']","Valoración: 3,3 (3 votos)",2 comensales,30m,Plato principal,Dificultad baja,,"['Recomendada para perder peso', 'Recetas al horno']","['2 unidades de Dorada', '2 unidades de Patata', '1 unidad de Tomate', '1 unidad de Cebolla', '½ vaso de Vino blanco', '1 pizca de Sal', '1 pizca de Pimienta', '1 chorro de Aceite de oliva']",https://www.recetasgratis.net/receta-de-dorada-al-horno-con-patatas-y-cebolla-47808.html
Merluza rebozada a la cerveza,,"['1\nEn una bandeja ponemos los huevos batidos y le agregamos la harina removiéndola.', '2\nContinuamos removiendo mientras agregamos la cerveza, la sal y la pimienta, hasta conseguir una masa similar a la de los buñuelos.', '3\nRebozamos uno a uno los filetes de merluza en la masa resultante.', '4\nPonemos una sartén y calentamos el aceite bien caliente', '5\nFreímos en el aceite hasta que tengan un color doradito, entonces podremos retirar el filete.Repetiremos la operación igual con todos los filetes.']",Valoración: 4 (4 votos),,,,Dificultad baja,,[],"['600 gr de merluza en filetes', '2 Huevos', '1 Lata de cerveza', 'Sal', 'Pimienta', 'Harina']",https://www.recetasgratis.net/receta-de-merluza-rebozada-a-la-cerveza-47802.html
Boquerones en vinagre paso a paso,"La recetas de boquerones en vinagre tradicional es una delicia, una tapa típica de todos los bares españoles. Esto es por su exquisito sabor y su sencilla aunque lenta preparación. En realidad se trata de macerar los boquerones en vinagre unas cuantas horas una vez estén bien limpios y finalmente añadirles el aliño deseado. Pero si no sabes cómo hacerlo puede resultarte un poco tedioso al principio.Si quieres aprender cómo hacer los famosos boquerones en vinagre paso a paso sigue esta receta de RecetasGratis, una receta fácil con la que tendrás un plato ideal para servir como aperitivo en cualquier ocasión.","['1\nEl primer paso para elaborar estos boquerones en vinagre es limpiar o pedir a nuestra pescatera/o que nos limpie los boquerones y los deje sin espina. Es muy importante que queden sin el mínimo rastro de sangre o entrañas porque sino podrían pudrirse.', '2\nUna vez limpios los boquerones los ponemos en una fuente plana y los cubrimos de vinagre y salamos. Si el vinagre es muy fuerte podemos diluirlo un poco con agua.Dejamos que el pescado se macere en esta solución de vinagre y sal en un sitio fresco, preferiblemente en la nevera.', '3\nEnseguida veremos que la carne de los boquerones en vinagre, antes rojiza, se vuelve blanca, nacarada, por acción del vinagre. Dejamos desarrollar este proceso unas 4 horas más o menos.', '4\nMientras se maceran los boquerones en vinagre esas horas, vamos pelando y cortando el ajo y el perejil y los introducimos en aceite de oliva virgen extra.', '5\nYa sólo quedará sacar los boquerones del vinagre y ponerlos en otra fuente plana.', '6\nEntonces cubrimos los boquerones en vinagre paso a paso con la mezcla del aceite, el ajo y el perejil, y los dejamos reposar otra hora más o menos para que vayan tomando el sabor del aliño. Y ya estarán listos para comer y disfrutar estos boquerones en vinagre.']",Valoración: 5 (3 votos),2 comensales,6h,Entrante,Dificultad baja,,['Recetas españolas'],"['500 gramos de Boquerones', '5 dientes de Ajo', '1 pizca de Sal', '1 chorro de Vinagre', '1 manojo de Perejill']",https://www.recetasgratis.net/receta-de-boquerones-en-vinagre-paso-a-paso-47781.html
Atún con repollo,"Imagen: Dulce Flowercillas


Aprende con RecetasGratis.net a preparar una deliciosa mezcla de atún y repollo, ideal para rellenar sándwiches o servir con pan tostado y galletas en fiestas y reuniones. Sigue leyendo y descubre el paso a paso que te enseñará cómo hacer esta receta de atún, ¡te encantará!","['1\nSofríe la cebolla con el pimentón o pimiento rojo en aceite caliente. Cuando la cebolla se torne transparente, añade el atún escurrido y deja cocinar todo junto, revolviendo constantemente.', '2\nLuego, añade el repollo bien picado y deja cocinar durante cinco minutos más, revolviendo la preparación para evitar que se queme. Baja el fuego y añade la mayonesa y la mostaza al gusto, mezcla y agrega una pizca de sal.', '3\nSirve el atún con repollo con galletas saladas, tostadas o pan casero. ¡Espero que os guste!']",,4 comensales,15m,Entrante,Dificultad baja,,[],"['1 lata de Atún grande', '½ unidad de Repollo', '½ unidad de Pimentón (pimiento rojo)', '1 unidad de Cebolla grande', '1 pizca de Mostaza', '1 pizca de Mayonesa']",https://www.recetasgratis.net/receta-de-atun-con-repollo-47766.html
Bacalao frito con pimentón,Si no sabes cómo hacer un bacalao frito con pimentón no te pierdas los pasos que te detallamos en RecetasGratis y consigue este rico plato principal de pescado súper sabroso y con un toque picante gracias al aceite aromatizado con ajos y guindilla que vamos a preparar.Sigue esta receta de bacalao al pimentón y aprende a preparar este plato de pescado de una forma diferente a la que siempre estás acostumbrado. Se parece un poco al típico ajoarriero pero no es exactamente igual esta receta así que ¡anímate y prueba este delicioso bacalao con pimentón!,"['1\nSeparamos en una fuente los trozos de bacalao desalado. En el caso de que el pescado no lo esté, tendrás que dejarlo en remojo toda l noche (8 horas como mínimo) y cambiarle el agua varias veces para uqe la receta de bacalao con pimentón no quede demasiado salada.', '2\nNecesitaremos un vaso de vino blanco turbio y harina suficiente para rebozar el bacalao.', '3\nEn una sartén ponemos el aceite, cuando esté caliente le añadimos los ajos picados, y lo dejamos freír un poco sin que el ajo de dore demasiado.', '4\nAñadimos al aceite la guindilla y los dejamos freír. Cuando ya esté todo bien frito retiramos el ajo y la guindilla del aceite y lo reservamos para freír después el bacalao al pimentón.', '5\nMientras dejamos calentando el aceite para freír el bacalao que enharinamos justo antes de freír. Una vez enharinado lo introducimos en el aceite aromatizado picante bien caliente primero por la parte de la carne.\nTruco: Si enharinamos el pescado mucho antes de freírlo absorberá la harina por completo y no servirá haberlo rebozado.', '6\nDespués le damos la vuelta y lo dejamos freír por la parte de la piel.', '7\nYa una vez frito le ponemos por encima de bacalao frito el pimentón picante y los ajos que habíamos reservado.', '8\nYa tendremos listo el bacalao frito con pimentón. Puedes acompañarlo con una guarnición de quinoa con brócoli y de postre preparar unas magdalenas de chocolate blanco por ejemplo.']",Valoración: 4 (6 votos),4 comensales,30m,Plato principal,Dificultad baja,,[],"['4 trozos de bacalao', '2 guindillas', '2 dientes de ajo', 'Harina', 'Aceite', 'Pimentón picante', '1 vaso de vino blanco turbio']",https://www.recetasgratis.net/receta-de-bacalao-frito-con-pimenton-47763.html
Pescado Al Jugo,,"['1\nLave el pescado y póngalo mínimo unas dos horas en el jugo de las naranjas. Luego sáquelo y salpimiente a gusto, colóquelo en una cacerola con aceite a fuego suave hasta que esté cocido.Adorne con pimientos y arvejas. Puede servir frío o caliente.']",,,,,,,,"['1 kg pescado(s)', '1 1/2 taza(s) arvejas cocidas', '2 pimiento(s) morrones cocidos', '4 naranja(s)', 'Sal y pimienta a gusto', 'Aceite']",https://www.recetasgratis.net/receta-de-pescado-al-jugo-46798.html
Lisa A La Cacerola,,"['1\nFreír en aceite las verduras, colocar encima los trozos de pescado, bañar con el vino y dejar hervir hasta que esté cocido. Retirar el pescado y mantener caliente. Procesar las verduras, calentar, añadir sal, pimienta y la crema. Servir los trozos de lisa bañados con la salsa. Acompañar con una papa cocida por persona.']",,,,,,,,"['4 trozo(s) lisa', '1 cucharada(s) aceite', '1 cebolla(s) en pluma', '1 zanahoria(s) peladas y en rodajas', '1 pimiento(s) pelados, picados sin semillas', '1 1/2 tomate(s) pelados, picados sin semillas', '2 cucharada(s) perejil picado fino', '1 taza(s) vino blanco', '2 cucharada(s) crema (colmadas)', '4 papa(s)', 'Sal y pimienta']",https://www.recetasgratis.net/receta-de-lisa-a-la-cacerola-46688.html
Lenguado A La Mantequilla,,"['1\nLimpie los pescados, lávelos y déjelos estilar. Salpimiente a gusto, luego páselos por harina. En una sartén derrita la mantequilla y fría los pescados unos 5 minutos por cada lado. Luego póngalos en una fuente para llevar a la mesa, previamente calentada, báñelos con jugo de limón y espolvoree perejil picado.']",,,,,,,,"['4 lenguado', '2 cucharada(s) perejil picado fino', '1/8 kg mantequilla', '1 limón(es)', 'Harina', 'Sal y pimienta']",https://www.recetasgratis.net/receta-de-lenguado-a-la-mantequilla-46668.html
