url,title,date,ingredients,steps
https://www.recetas.com/receta-de-Huevos-pateados-6540.html,Huevos pateados,,"Ingredientes 2 huevos

2 cdas. de natilla

Sal

Pimienta

Aceite vegetal

"," Huevos pateados

Preparación:



Quiebre cada uno de los huevos con cuidado de que no se desprendan partes de la cáscara que puedan caer sobre la fuente en que se van a batir.



Bata los huevos con un batidor de globo, hasta que la mezcla se vea uniforme. Agregue la natilla, sal y pimienta a gusto.

Ponga aceite en una sartén y cuando el aceite esté caliente, vierta los huevos batidos sen ella. Con una cuchara de madera, empiece a revolver el huevo para que se vaya cocinando poco a poco, hasta que haya llegado a la consistencia deseada.

Sirva en un plato y consúmalo antes de que se enfríe

"
https://www.recetas.com/receta-de-Aros-de-cebolla-6527.html,Aros de cebolla,,," Aros de cebolla

Calentar el aceite vegetal en una olla freidora o sartén. Cortar las cebollas en rodajas gruesas.

En un tazón, mezclar: el polvo de pan, la harina, el ajo en polvo, la cebolla en polvo, la sal y pimienta al gusto.

En otro tazón, mezclar bien: la leche agria, el huevo. Pasar las cebollas por este batido.

Escurrir las rodajas de cebolla y pasarlas por la mezcla de polvo de pan.

Colocar en la freidora o sartén hasta que doren."
https://www.recetas.com/receta-de-Chancletas-6526.html,Chancletas,,"2 Chayotes grandes y sazones1/2 taza de queso molido1/2 taza de queso rallado (tipo mozarella)1 cda. de mantequilla1/2 taza de natilla1/4 de taza de azúcar

"," Chancletas

Partir los chayotes a la mitad y a lo largo. Cocinar en agua con un poco de sal.

Cuando están suaves, sacar la pulpa sin romper la cáscara. Hacer un puré añadiendo el queso molido, la mantequilla, natilla, azúcar.

Rellenar las cáscaras con este puré, cubrir con el queso rallado y hornear hasta gratinar."
https://www.recetas.com/receta-de-Pozol-6522.html,Pozol,,"1 y 1/2 kg de maíz1 kg de posta de cerdo1 kg de costillas de cerdo7 dientes de ajo picados finamente cebolla picada2 tallos de apio picado1 rollito de culantro1/2 cda. de achiote3 litros de agua1 cda. de sazón completaSal y pimienta a gusto

"," Pozol

Lavar el maíz y ponerlo a cocinar en agua hasta que reviente bien.



Cocinar la carne junto con la cebolla, la sal, la pimienta, los ajos, el achiote y el sazonador. Tapar y cocinar a fuego medio por espacio de 40 minutos aproximadamente.

Añadir el maíz reventado, el apio y mezclar, condimentar a gusto. Dejar en el fuego unos 20 minutos.

Antes de servir, agregar el culantro picado"
https://www.recetas.com/receta-de-Arroz-con-frijoles-6518.html,Arroz con frijoles,,"2 y 1/2 tazas de arroz 3 latas de leche sabor a coco 1 taza de agua 350 gr. de frijoles rojos cocidos 2 cdas. de ajo picado 1 cebolla grande picada 2 chiles dulces picados 3 cdas. de aceite vegetal Sal Pimienta

"," Arroz con frijoles

Hervir los frijoles rojos cocidos con un poco de su caldo, añadir 1 taza de leche de coco.

Saltear el chile dulce y la cebolla en aceite caliente, luego incorporar el ajo. Agregar el arroz.

Incorporar el resto de la leche de coco y el agua. Cuando se haya secado un poco, agregar los frijoles.

Condimentar con sal y pimienta a gusto y deje secar a fuego bajo."
https://www.recetas.com/receta-de-Salsa-de-pejibaye-6508.html,Salsa de pejibaye,,,
https://www.recetas.com/receta-de-Macarrones-a-la-napolitana-6509.html,Macarrones a la napolitana,,"400 gr. de macarrones u otra pasta a gusto 100 gr. de mantequilla 1 latita de petit pois 200 gr. de jamón 1 y 1/2 kg. de tomates para salsa 1 ramita de apio Pimienta Sal

"," Macarrones a la napolitana

En un recipiente hervir 1 y 1/2 litro de agua. Cuando esté hirviendo, agregarle un poquito de sal y un poquito aceite para evitar que la pasta se pegue. Incorporar los macarrones y cocinar por 10 minutos. Una vez cocidos, enjuagar y dejar escurrir.

Pelar los tomates y preparar una salsa junto con el apio, la mantequilla, sal y pimienta al gusto. Incorporar el jamón picado y los petit pois. Mezclar la salsa con los macarrones y calentar unos minutos antes de servir.

"
https://www.recetas.com/receta-de-Salsa-de-caviar-6510.html,Salsa de caviar,,"2 tazas de crema de leche (natilla) 5 oz. de caviar 1 cebolla pequeña Pimienta

"," Salsa de caviar

Rallar la cebolla de manera que quede bien fina.

En un tazón mezclar bien todos los ingredientes añadiendo la pimienta a gusto.

Dejar en refrigeración de 3 o 4 horas antes de usar."
https://www.recetas.com/receta-de-Chorreadas-6393.html,Chorreadas,,"Ingredientes 8 elotes muy tiernos

2/3 de taza leche

6 cdas. de harina

6 cdas. de azúcar

2 huevos enteros

1/8 de cta. de sal

"," Chorreadas

Desgranar los elotes y licuar los granos con la leche, la harina, el azúcar, los huevos enteros, y 1/8 de cta de sal. Hacer las chorreadas inmediatamente (se descomponen fácilmente).

Poner 1 cta. de aceite en una sartén, a mediano calor, agregar 4 cdas. pasta de elole, extender un poco dando forma de tortillas y freír.

Pueden hacerse saladas omitiendo el azúcar y agregándoles queso blanco rallado. Acompañar con natilla si se desea."
https://www.recetas.com/receta-de-Pastel-de-palmitos-6390.html,Pastel de palmitos,,"2 latas de palmitos escurridos y picados1 taza de natilla (crema ácida)1 cda. de fécula de maíz1 y 1/2 tazas de leche cebolla picada1 cda. de mantequillaSal y pimienta al gusto1 taza de queso rallado (para derretir)1 lata de arvejas (guisantes) pequeña200 gr. de jamón cocido picado1 pasta de pastel de su receta favorita (brisee)

"," Pastel de palmitos

En una sartén coloque la mantequilla y deje derretir. Agregue la cebolla y cocine por unos minutos. Añada la fécula de maíz y la leche. Cocine sin dejar de mover hasta que espese.

Sazone con sal, pimienta y nuez moscada. Retire del fuego y agregue las arvejas, el jamón y los palmitos.

Estire la pasta y cubra un molde engrasado de 25 cm. de diámetro. Hornee a fuego alto hasta que dore ligeramente, sólo por encima.

Saque del horno y coloque el relleno de palmitos. Cubra con el queso y hornee a 180ºC de 25 a 30 minutos."
https://www.recetas.com/receta-de-Bavaroise-de-pina-5923.html,Bavaroise de piña,,," Bavaroise de piña

Cortar la piña en trozos y ponerla a cocinar sin el corazón.

Cuando ya esté suave, retirar y se deja enfriar; picar en trozos muy pequeños y colocar en un molde.

Agregar la natilla, la leche condensada y el coco rallado. Llevar al refrigerador por al menos 20 minutos antes de servir."
https://www.recetas.com/receta-de-Manuelitas-5369.html,Manuelitas,,"1 cda. de aceite 1 taza de harina 1 taza de leche 1/2 cdta. de polvo para hornear 1/4 de taza de azúcar 1 huevo Canela en astillas Queso rallado

"," Manuelitas

Licuar o procesar el aceite con la harina, la leche, el polvo para hornear y el huevo.

Freír de a cucharones en un sartén con mantequilla, igual que los panqueques; cuando se empiezen a dorar, darlos vuelta y dorar del otro lado.

Colocar en el centro de cada una canela, azúcar a gusto y queso rallado; luego enrollar o doblar en cuatro, y servir.

"
https://www.recetas.com/receta-de-Prestinos-4038.html,Prestiños,,"1 taza de harina1 pizca de sal1 huevoAlmíbar espeso de dulce o de azúcar moreno

"," Prestiños

Preparacion:

Colocar en un tazón la harina, añadir la sal, agregarle el huevo entero, revolver y añadir agua en cantidad necesaria hasta formar una pasta suave.

Dividir en porciones que se extenderan en una tabla enharinada.

Deben quedar bien delgaditas, y luego pincharlas con un tenedor.

Freirlas en aceite o grasa hirviendo, escurrirlas y cubrirlas el almíbar.

"
https://www.recetas.com/receta-de-Sopa-negra-4039.html,Sopa negra,,"1 taza de frijoles negros cocinados1 taza de agua2 huevos1 chile dulce pequeño1 ramita de apioCulantro, sal

"," Sopa negra

Licuar los frijoles con el agua, el apio, el chile dulce y el culantro.

En un sartén verter el caldo con los ingredientes, añadir la sal. Dejar cocinar hasta que hierva.

Cuando este hirviendo se le añaden los huevos, se dejan cocinar hasta que estén un poquito duros.

Servir caliente, acompañado con pan."
https://www.recetas.com/receta-de-Arroz-tico-4012.html,Arroz tico,,"1/2 libra de arroz1/2 libra de chorizo2 cdas. de manteca2 onzas de encurtido en mostaza1 cebolla3 zanahorias2 chiles dulces2 tomates1 libra de repollo Ajos , sal

"," Arroz tico

Poner la manteca al fuego y dorar media cebolla cortada en rueditas junto con 2 ajos.

Agregar el arroz lavado y escurrido sin tostarlo, añadir agua hasta cubrirlo, tapar y dejar en el fuego hasta que absorba el agua, cocinando a fuego mínimo.

En una cacerola aparte cocinar el chorizo sin la tripa y media cebolla en rueditas, cuando esté un poco frito agregar el tomate picado, la zanahoria en ruedas, el chile dulce en tiritas y el encurtido picado, junto con el repollo picado.

Se mezclan o se colocan ambas preparaciones en capas en un molde."
https://www.recetas.com/receta-de-Gallo-pinto-3995.html,Gallo pinto,,,
https://www.recetas.com/receta-de-Enyucados-3996.html,Enyucados,,"1 kilo de yuca345 gr. de1 tomate grande2 huevosal gusto1 cda. de salsa inglesa o salsa criolla1 tallo de apio1 cda. de culantro picadito1/2 chile dulce picadito2 dientes de ajo cebolla pequeña picaditaChile picante agustoSal a gustoAceite de cocoAceite para freir

"," Enyucados

Ponga a cocinar la carne en poca agua, con el chile dulce, culantro, cebolla, apio y sal.

Una vez cocinados debe molerlo.



Cocine la yuca pelada en agua con sal, hasta que este suave, sin que se esponje. Muélala caliente y amásela bien.

Ponga a calentar el aceite de coco en una sartén añadir el achiote, tomate pelado, y bien picado, la salsa inglesa añada la carne debe estar molida, agregar un poquito de agua.

Extienda la yuca por cucharadas en una manta haciendo especie de tortillas, en el centro coloque una cucharada de la carne, y cierre bien en forma de pequeños cilindros.

Freir en aceite hirviendo, hasta que queden dorados, servir bien calientes."
