url,title,date,ingredients,steps
https://www.recetas.com/merluza-gratinada.html,Merluza gratinada,,"5 piezas de merluza de unos 200 gr. cada una 80 gr. de pan rallado 100 ml de vino blanco Corteza rallada de un limón 1 manojito de perejil 4 hojas de salvia 1 ramita de romero 4 cdas. de aceite de oliva v.e. Sal Pimienta

"," Merluza gratinada

Comenzar emulsionando 2 cucharadas de aceite en un tazón con el vino y pimienta fresca.

Poner las hierbas aromáticas en el vaso de un mixer y triturar finamente. Transferir la mezcla a un bowl y mezclar con 2 cucharadas de aceite, pan rallado y cáscara de limón rallada.

Mezclar y empanar las rodajas de merluza cuidadosamente por ambos lados. Colocar las piezas empanadas en una placa y bañar con la emulsión previamente preparada.

Hornear a 180 grados durante 15 minutos o hasta que estén doradas en la superficie. Las rebanadas de merluza gratinada están listas para ser servidas."
https://www.recetas.com/risotto-con-esparragos-y-tocino.html,Risotto con espárragos y tocino,,"300 gr. de arroz 150 gr. de espárragos 50 gr. de tocino 1 vaso pequeño de Cointreau Cebolla Caldo Perejil 40 gr. de queso rallado Aceite 40 gr. de mantequilla Sal Pimienta

"," Risotto con espárragos y tocino

Hervir durante unos pocos minutos los espárragos en agua con sal. No sobrecocinarlos, deben quedar ""al dente"". Escurrirlos, reservar las puntas y cortar los tallos en ruedas.

En una olla, calentar dos cucharadas de aceite de oliva y un poco de mantequilla, dejar sudar la cebolla y el tocino finamente picado y después de cinco minutos, añadir los espárragos, mezclar suavemente y dejar cocinar.

Incorporar el arroz, dorarlo mezclando bien con el fondo, rociarlo con el Cointreau y dejarlo evaporar. Llevar el risotto a cocción agregando de a un cucharón de caldo caliente a la vez.

Al finalizar la cocción agregar un poco de mantequilla y queso rallado. Condimentar con pimienta, agregar las puntas de espárragos resservadas y el perejil picado."
https://www.recetas.com/lomo-a-la-pimienta-verde.html,Lomo a la pimienta verde,,"4 medallones de lomo de res (150-200 gr. cada uno) 2 cdas. de pimienta verde 30 gr. de mantequilla 1 vaso pequeño de brandy 150-180 ml de nata fresca Aceite Sal al gusto 1 cdta. de mostaza (opcional) Hilo de cocina

"," Lomo a la pimienta verde

Atar los medallones de lomo con hilo de cocina para que mantengan su forma redonda. Machacar una parte de la pimienta verde (en un mortero o con la ayuda de un mazo para carne) y hacer que se adhiera a la carne junto con la sal.

En una sartén, derritir la mantequilla con un poco de aceite y los granos de pimienta restantes y dorar la carne dos minutos por cada lado.

Retirar la carne de la sartén, levantar el fondo de cocción incorporando el brandy y revolviendo a fuego alto, luego bajar el fuego y agregar la nata y la mostaza.

Regresar la carne a la sartén y cocinar. El tiempo de cocción depende del punto que se desee la carne.

Retirar el hilo de cocina y servir el lomo a la pimienta verde bien caliente acompañado con papas al natural."
https://www.recetas.com/mini-pasteles-al-limoncello.html,Mini pasteles al Limoncello,,"125 gr. de harina blanca 145 gr. de mantequilla 125 gr. de azúcar 3 huevos 1 cdta. de polvo de hornear Azúcar glas 2 limones Licor de limoncello Sal

"," Mini pasteles al Limoncello

Batir con un batidor 125 gr. de mantequilla blanda y cortada en cubos, con el azúcar granulada. Incorporar los huevos, uno por uno.

Tamizar la harina con el polvo de hornear y una pizca de sal. Mezclar de a poco a la vez con la mezcla de mantequilla. Completar con la ralladura de un limón.

Verter la mezcla en 6 moldes con forma de flores, untados con mantequilla y enharinado. Hornear a 180 grados por 15 minutos.

Disolver 2 cucharadas de azúcar en polvo con una de agua, 4 de limoncello y el jugo de un limón. Retirar los pasteles del horno y empapar la base en este baño. Adornar con azúcar glas y tiras (zeste) de ralladura de limón."
https://www.recetas.com/copas-de-fresas.html,Copas de fresas,,"Para los merenguitos suaves : 200 gr. de fresas 150 gr. de azúcar 100 gr. de clara de huevo Leche para cocinar los merenguitos Sal

500 gr. de fresas 200 gr. de nata batida 200 gr. de chocolate negro 35 gr. de azúcar Sal

"," Copas de fresas

Para los merenguitos, reducir a un almíbar espeso las frutillas cortadas en trozos, haciendo que se cocinen con azúcar hasta 110 °.

Mientras tanto, batir las claras de huevo con una pizca de sal e incorporar el jarabe de fresa en forma de hilo, y seguir montando la mezcla.

Tomar el merengue por cucharadas y cocinar durante 2 minutos en una mezcla de agua y leche hirviendo; reservar los merenguitos.

Por otra parte, en una cacerola pequeña, mezclar el chocolate picado con una pizca de sal, el azúcar y 200 gr. de agua, calentar a baño maría, revolviendo, para obtener la salsa.

Cortar 350 gr. de fresas en trozos pequeños y distribuir en 6 copas. Bañar con la salsa de chocolate, agregar los merengues suaves en la parte superior y completar con penachos de nata batida y el resto de las fresas cortadas en rodajas."
https://www.recetas.com/rollos-de-pez-espada-con-compota-de-chalotas.html,Rollos de pez espada con compota de chalotas,,," Rollos de pez espada con compota de chalotas

Pelar las chalotes, picarlas y dejarlas cocer a fuego lento con un poco de aceite, una dedo de vino, una cucharada de azúcar, una pizca de sal y un cucharón de agua. Cocinar hasta que las chalotas se deshagan y se reduzcan a una compota.

Mientras tanto, golpear las rebanadas de pez espada para estirarlas bien; agregar sal y pimienta, espolvorear abundantemente con las hierbas aromáticas picadas y luego enrollarlos para formar los rollos. Sujetarlos con pinchos y cocinarlos en una sartén antiadherente caliente, engrasada; añadir el vino blanco, dejarlo evaporar y servir los rollos acompañados con la compota de chalotas.



Notas: Este plato puede prepararse con otro pescado blanco modificando, eventualmente, el tiempo de cocción de acuerdo a la textura del pescado elegido."
https://www.recetas.com/salteado-de-mar-al-verde.html,Salteado de mar al verde,,"750 gr. de calamaretis 500 gr. de galeras o navajas 180 gr. de calabacines largos Ajo Hierbas aromáticas (perifollo, estragón) Chalotas Aceite de oliva Sal Pimienta

"," Salteado de mar al verde

Eviscerar los calamaretis, retirar el pico, ojos y láminas cartilaginosas. Limpiar las galeras o navajas lavarlas y cortarlas en trozos.

Picar 2 chalotas y saltearlas en aceite caliente, junto con 3 dientes de ajo sin pelar; agregar los calabacines cortados en cubos, las galeras y los calamaretis. Agreguar sal y pimienta, mojar con 2 cucharones de agua, tapar y cocinar a fuego alto durante aproximadamente 10 minutos.

Luego retirar el pescado, agregar un manojo de hierbas aromáticas a la base de cocción, mezclar todo, agregar una cucharada de aceite crudo y una pizca de pimienta; debe resultar una salsa verde y homogénea. Verterla sobre el pescado y servirlo de inmediato."
https://www.recetas.com/ensalada-de-invierno-con-aceite-aromatico.html,Ensalada de invierno con aceite aromático,,"250 gr. de lechugas variadas 250 gr. de frijoles hervidos 2 rebanadas de pan casero 1 ramito aromático ( salvia , romero , ají picante, laurel) 1 limón Aceite de oliva v. e. Sal Pimienta blanca

"," Ensalada de invierno con aceite aromático

Para obtener el aceite aromático es necesario dejar el ramito aromático en infusión en 100 gr, de aceite, al menos durante una semana.

Cuando esté listo, cortar las rebanadas de pan en cubos que se tostará en el horno. Luego colocar en una ensaladera grande las lechugas, cuidadosamente lavadas y escurridas, los frijoles hervidos y el pan cortado en cubitos.

Rallar la cáscara de un limón (solo la parte amarilla). Preparar el aderezo mezclando el aceite aromático filtrado, la sal, la pimienta y el jugo de limón. Completar la ensalada con la ralladura de limón y el condimento aromáticos, luego servirla."
https://www.recetas.com/cordero-al-horno.html,Cordero al horno,,"400 gr. de costillar de cordero , limpio de pieles y restos de grasas Aceitunas negras 1 naranja Tomillo 1 patata Ajo Aceite de oliva Sal

"," Cordero al horno

Sazonar el costillar de cordero con sal, ajo, tomillo y aceite y hornear a 220 grados durante aproximadamente 25 minutos.

Cortar la patata en rodajas finas que se freirán con abundante aceite caliente.

Pelar una naranja y cortarla en anillos, colocarlos en un tazón junto con 4 aceitunas negras; sazonar con una pizca de sal y una gota de aceite.

Retirar el cordero, acomodarlo en un plato, acompañarlo con las rodajas de naranja, aceitunas y patatas fritas; adornar con hojas de tomillo."
https://www.recetas.com/crema-de-calabaza-con-cacao-y-nueces.html,Crema de calabaza con cacao y nueces,,"500 gr. de leche de avena 350 gr. de pulpa de calabaza 50 gr. de cacao amargo 35 gr. de azúcar morena 4 nueces peladas y sin cáscara 1 mandarina

"," Crema de calabaza con cacao y nueces

Cortar la pulpa de calabaza en trozos pequeños y cocinarlos en la leche de avena durante aproximadamente 20 minutos.

Disolver el azúcar en 150 g de agua, luego disolver el cacao y dejar que la salsa resultante se enfríe. Pelar la mandarina y separar los gajos.

Picar las nueces.

Procesar la calabaza con la leche de cocción para obtener una crema, distribuirla en tazones y completar con nueces picadas, gajos de mandarina y la salsa de chocolate por separado."
https://www.recetas.com/duo-de-bruschetas.html,Dúo de bruschetas,,,
https://www.recetas.com/aros-de-cebolla-con-sal.html,Aros de cebolla con sal,,," Aros de cebolla con sal

Pelar las cebollas, cortarlas en anillos de medio centímetro de espesor, separar las capas de los anillos y remojarlos en agua fría durante unos diez minutos.

Calentar una placa de hierro fundido sobre una llama alta y, cuando esté muy caliente, verter un poco de aceite. Secar con papel de cocina y espolvorear con un puñado de sal.

Agregar las cebollas bien drenadas.

Cocinar por unos diez minutos, volteando las cebollas de vez en cuando. Deben suavizarse pero no romperse ni desarmarse.

Cuando estén cocidas, acomodarlas en un plato, frotarlas con las manos para eliminar los residuos de sal, colocarlas en un recipiente y sazonar con un poco de aceite y las hojas de albahaca lavadas y picadas. No agregar más sal.

Ideales para acompañar platos a base de carne, pescado o huevos."
https://www.recetas.com/carpaccio-de-atun-con-salsa-de-maracuya.html,Carpaccio de atún con salsa de maracuyá,,"Para la salsa : 1 maracuyá 1 lima 1 trozo de jengibre fresco Unas gotas de salsa Tabasco 10 cc de de aceite de oliva v. e. 1/2 cdta de azúcar moreno Sal Pimienta negra Eneldo o hinojo

100 gr. de filetes de atún 1/2 aguacate 1 rebanada de pan molde de blanco

"," Carpaccio de atún con salsa de maracuyá

Para preparar el carpaccio de atún con salsa de maracuyá, comenzar con el marinado. Cortar una lima por la mitad y exprimirla. Pelar el jengibre y rallar la pulpa en el jarra dl mixer, luego agregar el jugo de lima.

Dividir la fruta de la pasión por la mitad y apretarla en la jarra Agregar el tabasco, sal, pimienta, aceite y azúcar morena; accionar el mixer para obtener la salsa.

Verter la salsa en un recipiente pasándolo por un colador, tamizando con una cuchara. Reservar la salsa para marinar ye preparar el atún. Cortar el atún bien fino y colocarlo en un recipiente.

Bañar las rebanadas con la salsa, cubrirlas con película adhesiva y dejarlas marinar, mientras se prepara el resto de los ingredientes.

Cortar el pan en 2 partes y luego a la mitad haciendo un corte oblicuo agudo, para obtener 4 triángulos.

Colocar las rebanadas de pan en una fuente para hornear y cocinar en un horno ventilado a 200 ° durante aproximadamente diez minutos, asegurándose de que los triángulos se doren sin quemar.

Finalmente limpiar el aguacate. Con la cuchilla incidir a lo largo. Dividir en dos girando ambas mitades en dirección opuesta y retirar la semilla.

Retirar la pulpa con una cuchara y luego cortarla en rodajas finas.

Disponer el atún en un plato, tratando de dar algún movimiento a las rebanadas. Agregar las rebanadas de aguacate, girándolas ligeramente como para crear un rizo y luego decorar con las rebanadas de pan tostado y la salsa colocada en una taza pequeña adornada con el maracuyá y el eneldo.

Notas: El carpaccio de atún con salsa de maracuyá debe ser consumido de inmediato y no debe conservarse.

Consejo: Pueden agregarse al gusto, chile fresco en tiras, un jalapeño picante una nota crujiente con algunas frutas secas tostadas en la sartén como almendras."
https://www.recetas.com/patas-de-pollo-a-la-paprika.html,Patas de pollo a la paprika,,"Para marinar el pollo : 100 ml de vino blanco seco Aceite de oliva virgen extra 1 cdta. de pimentón dulce o picante, al gusto Pimienta negra recién molida 2 dientes de ajo 1 ramita de romero Aceite de oliva virgen extra Sal

"," Patas de pollo a la paprika

Secar muy bien las patas de pollo con papel de cocina, luego flamearlas para eliminar cualquier pelo residual. Para quemar las plumas es necesario encender la estufa y pasar el pollo para que el fuego queme las pequeñas plumas residuales.

Colocar las patas en una fuente y agregar el vino blanco. Darlas vuelta un par de veces, luego espolvorear con un poco de aceite, el pimentón, una generosa porción de pimienta recién molida , el ajo en rodajas y las hojas de romero bien lavadas y secas. Cubrir con una película transparente y llevarlas al refrigerador para marinar durante al menos 1 hora, pero si se tiene la posibilidad, prolongar el adobo incluso a 2 o 3 horas. En el medio del adobo, dar vuelta a las patas.

El pollo debe estar a temperatura ambiente al menos media hora antes de cocinarlo, tener en cuenta durante la preparación.

Poner una sartén antiadherente con un poco de aceite en la estufa y calentar bien. Echar las patas de pollo bien escurridas y sellar bien por todos lados.

Unir toda la marinada, una pizca de sal, poner la tapa y cocinar durante 20 minutos a fuego medio. Ocasionalmente destapar y mezclar el pollo con la base de cocción o girarlo.

Una vez que haya transcurrido el tiempo indicado, levantar la llama y dorar, girando el pollo varias veces, hasta que quede buien dorado.

Servir de inmediato acompañado con papas al horno"
https://www.recetas.com/espaguetis-mar-y-tierra.html,Espaguetis mar y tierra,,"1 guindilla 2 dientes de ajo 50 gr. de tocino 320 gr. de pasta de espaguetis 1 pimiento amarillo 1 pimiento verde Perejil Sal 600 gr. de sepias o cala

"," Espaguetis mar y tierra

Limpiar los pimientos para preparar la salsa mar y la tierra, lavarlos y cortarlos en cubos. Lavar la sepia o calamar y cortarla en tiras.

Freír el ajo en una sartén con 3 cucharadas de aceite de oliva virgen extra, luego retírarlo. Agregar la sepia, salar, bañar con el vino y continuar cocinando durante 30 minutos.

Dorar el tocino picado dentro de una sartén junto con una cucharada de aceite, agregar los pimientos, una pizca de sal y pimienta y continuar cocinando a fuego alto durante 10 minutos, revolviendo constantemente.

Hervir los espaguetis al dente y verter en la sartén con la sepia. Agregar los pimientos y el perejil picado y saltear los spaghetti mar y tierra a fuego alto durante unos momentos, antes de servirlos."
https://www.recetas.com/bolitas-de-coco-y-nueces-de-pecan.html,Bolitas de coco y nueces de pecan,,"100 gr. de harina de coco 100 gr. de nueces de pecan 160 gr. de azúcar 3 claras de huevo

"," Bolitas de coco y nueces de pecan

Unir en un bol la harina de coco con las nueces pecanas molidas, el azúcar y 3 claras de huevo. y mezclar todo. Forman unas veinte bolitas del tamaño de una nuez y colocar en una bandeja para hornear forrada con papel pergamino, distanciadas entre sí.

Agregar un trocito de nuez en cada bola, presionándolas suavemente para hacer que se peguen a los pasteles. Colocar la bandeja en el horno a 180 grados durante 12 minutos.

Una vez retiradas del horno, dejarlas enfriar, acomodarlas luego en pirotines del tamaño adecuado y servir.

Notas: La nuez pecana, un poco diferente de las nueces tradicionales, es de origen estadounidense; es uno de los frutos secos comestibles más populares conocidos por los nativos americanos desde hace siglos, ya que es rica en nutrientes esenciales, además de ser una excelente fuente de antioxidantes."
https://www.recetas.com/sopa-de-setas-y-pasta.html,Sopa de setas y pasta,,"1 tallo de apio 1 zanahoria pequeña 1 chalota 4 ramitas de perejil 200 gr. de setas frescas mixtas 1 lt de caldo de verduras 2 cdas. de aceite de oliva virgen extra 1 diente de ajo 50 ml de vino blanco seco Pimienta negra recién molida Sal 100 gr. de pasta tipo maltagliati

"," Sopa de setas y pasta

Limpiar el apio, la zanahoria y la chalota y picar muy fino con un rallador de verduras.

Lavar el perejil, seleccionar las hojas y cortarlas con una media luna en una tabla para cortar.

Limpiar las setas quitando la parte terrosa del tallo con las raicillas y enjuagarlos brevemente con agua corriente. Cortarlos en rodajas.

Poner a hervir el caldo.

Poner una olla de sopa en la estufa con el aceite, las verduras picadas y el ajo pelado. Freír a fuego lento durante 5 minutos, agregando un par de cucharadas de caldo después de los primeros 2 minutos.

Levantar la llama, quitar el ajo y agregar loas setas. Revolver durante aproximadamente un minuto, hasta que el hervor se haya reanudado, luego agregar el vino y mezclar.

Agregar la pimienta negra recién molida, una pizca de sal y cocinar durante unos 10 minutos a fuego medio. Si el fondo de cocción se secara, agregar más caldo.

Después del tiempo indicado, verter el caldo restante, llevar a ebullición, agregar sal y echar la pasta, cocinándola según las indicaciones del envase.

Apagar el fuego, agregar el perejil picado, mezclar y dejar reposar unos minutos. Servir con un hilo de aceite de oliva en crudo."
https://www.recetas.com/hummus-de-remolacha.html,Hummus de remolacha,,,
