url,title,date,ingredients,steps
https://www.recetas.com/receta-de-Varenikes-5252.html,Varenikes,,"Ingredientes Para la masa:

2 tazas de harina

2 huevos

Sal

2 cdas. de aceite

Agua



Para el relleno:

1 kg. de papas cocidas y hechas puré

3 cebollas picadas y cocidas en aceite

"," Varenikes

Ponga la harina en un bol. Ahuéquela. Agregue los huevos, el aceite y la sal. Amase con agua hasta obtener una masa similar a la de los fideos. No la golpee.

Tape y deje descansar.

Mezcle el puré de papas con la cebolla cocida y escurrida de eventual exceso de aceite, para evitar que el puré quede muy húmedo. Salpimiente y deje enfriar.



Estire la masa. Corte discos del tamaño de cappelletti medianos. Rellene con la mezcla de puré bien condimentada. Cierre en forma de empanaditas y reserve.

En el momento de servir, hierva las empanaditas en abundante agua salada, controlando que esté tierno el borde de la masa.

Escurra con espumadera y sirva acompañada con salsa Yarkoie o con bastante cebolla cortada gruesa y rehogada en abundante aceite."
https://www.recetas.com/receta-de-Kuguel-de-cebollas-5246.html,Kuguel de cebollas,,"4 cebollas ralladas o picadas finas1/4 de taza de aceite de maíz4 yemas4 claras1/2 taza de harina de matzá tamizada1 cdta. de sal gruesa

"," Kuguel de cebollas

Preparación:



Rehogue las cebollas en el aceite. Bata las yemas hasta que estén cremosas y mézclelas con las cebollas.

Agregue la harina de matzá, salpimien­te y revuelva.

Bata las claras a punto nieve e incorpórelas cuidadosamen­te a la preparación de cebollas.

Coloque en un molde aceitado y lleve a horno moderado durante 30 o 40 minutos."
https://www.recetas.com/receta-de-Yarkoie-5247.html,Yarkoie,,"Ingredientes 2 kg. de tira de asado cortada fina

5 cebollas picadas

Aceite

Sal

Pimienta

1 cdta. de azúcar





"," Yarkoie

Caliente el aceite. Rehogue los trozos de carne y retírelos. Eche la cebolla bien picada y rehóguela hasta que cambie de color. Salpimiente y eche un poco de azúcar.

Vuelva la carne a la cacerola y eche agua caliente, de a poco, para formar un buen fondo de cocción.

Tape, baje la llama y cocine a fuego suave y prolongadamente para que la salsa resulte cremosa, consistente y oscura."
https://www.recetas.com/receta-de-Pletzalej-de-Cebolla-4685.html,Pletzalej de Cebolla,,," Pletzalej de Cebolla

Pique finamente la cebolla, agréguele un poquito de sal y un chorrito de aceite.

Mezcle el aceite restante con la leche y la sal, revuelva bien y agregue de a poco la harina, en forma de lluvia, hasta obtener una masa tierna.

Déjela reposar 1 hora.

Luego, tome los bollitos, aplástelos sobre una mesa enharinada y deles forma redonda. Cubra cada uno con un poco de la cebolla y espolvoréelos con las semillas de amapola. Colóquelos en una asadera aceitada ligeramente y póngalos a cocinar en horno caliente durante 15 minutos."
https://www.recetas.com/receta-de-Knishes-de-papa-4123.html,Knishes de papa,,"Ingredientes Para la masa:

2 cdas. de aceite de

Agua c/n

370 gr. de

1 huevo

Sal a gusto

2 cdas. de



Para el relleno:

2 cebollas

a gusto

30 gr. de grasa de

500 gr. de papas

Sal y



Varios:

Harina c/n

150 gr. de manteca

1 yema

2 cdas. de aceite de maíz Agua c/n370 gr. de harina Sal a gusto2 cdas. de vinagre blanco2 cebollas Comino a gusto30 gr. de grasa de pollo 500 gr. de papasSal y pimienta a gustoHarina c/n150 gr. de manteca1 yema

"," Knishes de papa Preparación



Masa: En un bol, mezcle la harina, el huevo, sal, el vinagre, aceite yagua hasta formar un bollo de masa lisa.

Pincele con manteca derretida y deje reposar durante 2 horas.

Estire la masa sobre la mesada enharinada hasta obtener una lámina delgada.

Estire la masa con los nudillos de la mano.



Preparación del relleno: Pique finamente la cebolla y rehogue en una sartén con grasa de pollo.

Cocine las papas en el horno hasta que estén tiernas, pele y reduzca a puré.

En un bol mezcle el puré de papas, la cebolla, sal, pimienta y comino.



Armado: Extienda sobre la mesada, pincele con manteca derretida y espolvoree con harina.

Disponga el relleno en un extremo y enrolle.

Corte las porciones de 6 cm. con la mano y forme un hueco en el centro.

Acomode en una placa, pincele con yema de huevo batida y cocine en horno precalentado a 160° C durante 12 minutos aproximadamente."
https://www.recetas.com/receta-de-Sopa-de-cebolla-2446.html,Sopa de cebolla,,"6 cebollas cabezonas blancas 3 dientes de ajo 1 cdta. de sal 1 pizca de pimienta 1 cubo de caldo de pollo

"," Sopa de cebolla

En una olla, poner a hervir la cebolla con los dientes de ajo, el cubo de caldo, la sal y la pimienta.

Fritar en una sartén aparte dos cebollas grandes, bien picadas, hasta que queden bien doradas.

Dejar escurrir muy bien el aceite (puede colarse para eliminar el sobrante de aceite).

Una vez que las cebollas hirvieron bien y están blandas, licuarlas, con los dientes de ajo, agregando el agua al gusto. Mejor si queda espesa.

Servir echando la cebolla frita encima."
https://www.recetas.com/receta-de-Sopa-de-brocoli-y-coliflor-2427.html,Sopa de brocoli y coliflor,,"3 ramos de brócoli 1 coliflor grande 1 cda. de caldo de pollo 1 cdta. de sal 1 pizca de piminta

"," Sopa de brocoli y coliflor

Hervir durante 20 minutos la coliflor y el brócoli, agregando la sal, la pimienta y el caldo de pollo.

Una vez que están listas, licuar dejando la sopa vien espesa (no echar mucha agua).

Se pueden dejar unos pedacitos de coliflor y brocoli sin licuar para agregar enteros a la sopa."
https://www.recetas.com/receta-de-Kneidlaj-de-harina-de-matza-1444.html,Kneidlaj de harina de matzá,,"3 cdas. de aceiteSal a gusto Pimienta a gusto4 Huevos1 vaso de AguaCantidad necesaria de harina de matzá

"," Kneidlaj de harina de matzá

Batir en un recipiente los huevos junto con un chorrito de aceite, agua con gas, sal y pimienta.



Agregar la harina de matzá a los huevos, en cantidad suficiente para formar una masa.

Formar unas bolitas y cocinar con caldo hirviendo."
https://www.recetas.com/receta-de-Dulces-de-almendra-1445.html,Dulces de almendra,,"250 gr. de almendras150 gr. de azúcar2 huevos1 cdta. de clavo en polvo3 cdtas. de canela

"," Dulces de almendra

Tostar al horno 125 gr. de almendras peladas.

Picarlas y mezclarlas con azúcar, especias, un huevo y la yema de otro.

Tapar ese recipiente y dejar que tome gusto.



Con la clara del huevo restante, batir hasta llevar a punto de nieve y anexarla a la mezcla anterior.



Formar bolitas y cocinar al horno, hasta que estén sequitas."
https://www.recetas.com/receta-de-Haraime-1446.html,Haraime,,"1 kg. de atún merluza en presas4 dientes de ajo en rodajas2 ctas. de pimentón dulce2 ctas. de pimentón picante1 cta. de sal limón cortado en rodajas finas1 latita de pasta de tomate (40 gr.)2 y 1/2 vasos de agua5 cdas. de aceite de oliva pimiento picante picado

"," Haraime

Darle una pequeña fritura al ajo.

Agregar el pimiento y los pimentones. Mover constantemente.



Luego, agregar agua y la lata de tomate.



Incorporar los pescados a la sartén con una rodaja de limón encima, y dejar cocinar a fuego suave hasta que el pescado esté listo."
https://www.recetas.com/receta-de-Churs-1447.html,Churs,,"1 kg. de carne de ternera1/2 kg. de garbanzos1/4 kg. de judías blancas1/4 kg. de judías verdes1/4 kg. de espinacas1/4 kg. de repollo1 cabeza de ajos sin pelar2 cebollas sin pelar50 gr. de pimentón dulce Pimienta negra al gustoSal al gustoOrégano1/2 kg. de miel de buena calidad

"," Churs

En un recipiente grande, dorar la carne trozada con unas cucharadas de aceite.

Agregar los garbanzos, las judías, la espinaca y el repollo, todo cortado muy finamente. Agregar también el ajo y la cebolla entera. Espolvorear las especias y finalmente agregar la miel.

Incorporar caldo suficiente como para cocinar todo muy lentamente durante una hora a hora y media, hasta que los garbanzos y la carne estén tiernos y la salsa espesada."
https://www.recetas.com/receta-de-Pollo-al-limon-1449.html,Pollo al limón,,," Pollo al limón

En una olla con aceite, saltear un poco el pollo cortado y salpimentado.

Incorporar el ajo picado, saltear un momento y agregar un vasito de agua o caldo.

Dejar cocinar a fuego bajo alrededor de media hora.

Un minuto antes de terminar la cocción, agregar la yema de huevo y el jugo de limón batido. Remover para espesar la salsa y servir.

"
https://www.recetas.com/receta-de-Pollo-con-berenjenas-1450.html,Pollo con berenjenas,,"1 kg. de pollo trozado1 y 1/2 kg. de berenjenas1/2 kg. de cebollasAceite para freírAzafránPimientaSal

"," Pollo con berenjenas

Cortar las berenjenas en rodajas y echarles sal para escurrir el líquido amargo.



Dorar el pollo cortado. Agregar las cebollas picadas y el ajo pelado. Incorporar una pizca de sal, pimienta y azafrán.



Agregar las berenjenas y saltear unos minutos.

Volcar todo el preparado en una fuente de horno y cocinar a 180ºC durante 40 minutos."
