url,title,date,ingredients,steps
https://www.recetas.com/corn-bread-pan-de-maiz-americano.html,"Corn bread, pan de maíz americano",,"150 gr. de harina de maíz 150 gr. de harina 120 gr. de mantequilla 2 huevos 2 cdtas. de polvo de hornear 1/2 cdta. de bicarbonato de sodio 1 cdta. de sal 1 cda. de azúcar 200 gr. de yogur blanco 200 ml de leche 1 cda. de jugo de limón

"," Corn bread, pan de maíz americano

Mezclar el yogur con la leche y el jugo de limón y dejar reposar durante 20 minutos.

Por separado, agregar la mantequilla derretida fría a los huevos batidos con el azúcar. Agregar también la harina, la harina de maíz, la sal, el bicarbonato de sodio y el polvo de hornear y mezclar rápidamente.

Finalmente añadir el yogur y mezclar bien todos los ingredientes para evitar la formación de grumos. Se pueden realizar estas operaciones a mano o en una batidora.

Cubrir una bandeja rectangular de unos 22 × 26 cm con papel pergamino y verter la masa. Esta deberá ser bastante consistente y no muy fluida. Nivelar la superficie con una espátula y horneara 220 ° C durante 25-30 minutos. Dejar que el pan de maíz se enfríe por completo antes de servirlo cortado en cuadrados."
https://www.recetas.com/pastel-chiffon-de-cacao.html,Pastel chiffon de cacao,,"6 huevos grandes a temperatura ambiente 240 gr. de harina 60 gr. de cacao amargo 300 gr. de azúcar ligeramente molida 195 ml de agua a temperatura ambiente 120 ml de aceite de semilla 1 cdta. de polvo de hornear 1 sobre de cremor tártaro de 8 gr. 1 pizca de sal 1 vaina de vainilla Cáscara de limón Azúcar glas

"," Pastel chiffon de cacao

Colocar la harina tamizada y el cacao en un tazón grande con el polvo de hornear, el azúcar y una pizca de sal.

Revolver y luego hacer un agujero en el centro donde se agregará el aceite, las yemas, el agua, la cáscara de limón rallada y las semillas de vainilla. Dejar reposar, sin mezclar.

Batir las claras con el cremor tártaro hasta que estén rígidas: la ""nieve"" debe formar picos y si vuelca el tazón al revés no debe moverse.

Mezclar con un batidor todos los ingredientes del otro tazón hasta que la mezcla esté suave y homogénea.

Luego agregar las claras a nieve lentamente, en 2-3 veces, suavemente, revolviendo de arriba a abajo para que no se bajen.

Utilizar un molde de 26 cm de diámetro no untado con mantequilla y verter toda la preparación. Hornear en el estante inferior del horno ya caliente a 160°, durante al menos 50 min (el pastel ya debería estar ""sólido"") y luego se debe elevar a 175 ° durante otros 10 min.

Retirar el pastel del horno y ponerlo boca abajo, sobre alguna rejilla o soporte, de modo que el aire pase por debajo y el pastel no toque el piso.

Esperar a que se enfríe por completo, aproximadamente un par de horas.

Luego, desprender suavemente los bordes con una espátula y colocarlo en un plato para servir, espolvoreando la superficie con azúcar glas."
https://www.recetas.com/frijoles-texanos.html,Frijoles texanos,,"1 lata de frijoles rojos 1 lata de maíz 1 pimiento 100 gr. de salchicha 4 cdas. de salsa de tomate 1 cebolla 150 ml de caldo de verduras Aceite de oliva virgen extra al gusto Ají molido Sal

"," Frijoles texanos

En una sartén, freír muy bien la salchicha en un poco de aceite durante 10 minutos por todos lados. Luego reservar en un plato.

Con la ayuda de un tamiz, escurrir bien los frijoles del agua. Reservar. Hacer lo mismo con el maíz.

Lavar y limpiar el pimiento. Córtalo en cubos del mismo tamaño.

En una sartén separada, freír la cebolla finamente picada en una cucharada de aceite. Agregar los pimientos picados y cocinar por 5 minutos.

Agregar los frijoles, el caldo y la salsa de tomate. Cocinar por 10 minutos, sazonar con sal y sazonar con el ají molido.

Finalmente, agregar el maíz y la salchicha cortada en trozos. Cocinar nuevamente por 10 minutos.

Si es necesario, sazonare con sal y chile picante y servir con arroz y tortillas.

Notas: Si no usa frijoles precocinados, la cocción será más larga y requerirá más caldo. En lugar de salchicha, se puede usar tocino y reemplazar el pimiento con los típicos jalapeños mexicanos."
https://www.recetas.com/pollo-frito-estilo-fast-food.html,Pollo frito estilo fast food,,"8 patas de pollo Harina 2 cdtas. de ajo en polvo 1 cdta. de comino 2 cdtas. de mezcla cuatro especies 2 cdtas. de cebolla en polvo Huevos Pan Rallado Aceite para freír Sal Pimienta

"," Pollo frito estilo fast food

Poner la harina blanca en un tazón y sazonarla con el ajo en polvo, el comino en polvo, la mezcla de especias, la cebolla deshidratada en escamas, un par de pizcas de sal y pimienta recién molida; revolver para mezclar los ingredientes.

Batir los huevos en otro bol con un tenedor.

Comida rápida estilo pollo frito

Pasar las patas de pollo primero por la harina y luego por el huevo, aconmodarlas en una bandeja para hornear cubierta con papel pergamino.

Llevar la bandeja al congelador durante aproximadamente 20 minutos, esto servirá para asentar el empanado.

Recuperar el pollo y proceder con el segundo empanado: volver a pasar el pollo po la harina, luego por los huevos y finalmente por el pan rallado.

Calentar abundante aceite en una sartén o freidora, sumergir los trozos de pollo y freírlos hasta que estén cocidos y dorados.

Sacar el pollo del aceite y escurrir bien, colocándolo sobre hojas de papel absorbente; servir bien caliente."
https://www.recetas.com/huevos-benedictinos.html,Huevos benedictinos,,"8 huevos 8 rebanadas de pan Salsa holandesa o salsa bearnesa 4 lonchas de jamón cocido o salmón ahumado Vinagre blanco

"," Huevos benedictinos

Llevar a un hervor mínimo una cacerola ancha llena de agua con vinagre blanco; el agua debe ""temblar"" y no hervir.

Romper un huevo en un platillo y luego dejarlo deslizar en el agua, y cocer unos 3 minutos. Escurrir y colocarlo sobre un paño limpio.

Precalentar el horno a 180 grados.

Tostar las rebanadas de pan, luego colocarlas en una fuente para hornear; Poner sobre cada una media feta de jamón o salmón y un huevo escalfado.

Hornear durante dos minutos, luego colocarlos en platos individuales y cubrir con la salsa elegida, holandesa o bearnesa.

Consejo: Se sugiere la salsa bearnesa con el jamón, mientras que el salmón va mejor con la salsa holandesa.

Para una presentación más refinada, cortar las rebanadas de pan en forma redonda."
https://www.recetas.com/jambalaya.html,Jambalaya,,"Para el caldo de pollo : 1.35 kg de patas de pollo 3 lt de agua 100 gr. de zanahorias 100 gr. de cebollas 50 gr. de apio 2 cdas. de sal gruesa 2 cdas. de pimienta de Jamaica en grano

500 gr. de arroz de grano largo 600 gr. de gambas 450 gr. de pulpa de tomate 100 gr. de chorizo 300 gr. de pimientos verdes 150 gr. de cebollas 100 gr. de apio 1 40 gr. de aceite de oliva virgen extra 2 cdas de mezcla de especia cajún Perejil Pimienta negra

"," Jambalaya

Preparar el caldo de pollo limpiando y cortando la cebolla, el apio y las zanahorias en trozos grandes, luego quitar la piel de las patas de pollo con la ayuda de un cuchillo. Poner las verduras y el pollo en una olla grande, agregar la sal gruesa y los granos de pimienta de Jamaica, luego cubrir todo con agua.

Cocinar el caldo durante 50 minutos desde el momento en que el agua comience a hervir. Después de este tiempo, filtrar el cald y mantenerlo caliente.

Retirar el pollo del caldo, separando la carne de los huesos y los nervios.

Limpiar y cortar en cubos pequeños los pimientos verdes, la cebolla y el apio.

Calentar el aceite en una olla, agregar las verduras y freír a fuego medio durante unos 10 minutos. Mientras tanto, cortar el chorizo ??en cubos pequeños. Después de 10 minutos, agregar al sofrito el chorizo, la carne de pollo y la mezcla de especias cajún. Revolver bien y cocinar a fuego medio durante otros 10 minutos.

Incorporar entonces el arroz y tostarlo por un minuto, luego añadir el caldo de pollo hasta cubrir todo. También agregar la salsa de tomate, cubrir con la tapa y cocinar durante aproximadamente 18 minutos o durante el tiempo indicado en el envase del arroz, comprobando de vez en cuando que el líquido no se haya secado demasiado.

Después de 10 minutos, agregar las gambas enteras, tapar y continuar la cocción. Transcurrido el tiempo de cocción del arroz, el jambalaya debe quedar un poco caldoso.

Apagar el fuego, agregar una pizca de pimienta negra y perejil fresco picado antes de servir."
https://www.recetas.com/pastel-cookie-con-avellanas-y-chocolate.html,Pastel cookie con avellanas y chocolate,,"200 gr. de harina 30 gr. de cacaco amargo 120 gr. de mantequilla blanda 120 gr. de azúcar de caña 1 huevo 1 cdta. de esencia de vainilla natural 1 pizca de sal 1 cda. de polvo de hornear 80 gr. de gotas de chocolate negro 40 gr. de chocolate negro extra 50 gr. de chocolate con leche 30 gr. de almendras 50 gr. de avellanas

"," Pastel cookie con avellanas y chocolate

Cortar la mantequilla en trozos y trabajarla en un bol con un batidor junto con el azúcar, hasta obtener una crema. Agregar la vainilla y el huevo y continuar trabajando la mezcla con el batidor.

Agregar el cacao, la harina, el polvo de hornear y la sal y trabajar la mezcla con una cuchara de madera hasta que se vuelva lisa, homogénea y compacta. Guardarla en el refrigerador por aproximadamente 30 minutos.

Precalentar el horno a 180 grados.

Picar el chocolate negro y el chocolate con leche, picar las almendras y las avellanas, dejando algunas enteras. Retirar la mezcla de la nevera y agregar las chispas de chocolate, la fruta seca y el chocolate negro y con leche en escamas, revolver nuevamente con la cuchara de madera y llenar una sartén de hierro fundido ligeramente untada con mantequilla o un molde desmontable de 22 cm.

Hornear por unos 30 minutos. Dejar que se enfríe antes de servir."
https://www.recetas.com/pumpkin-pie.html,Pumpkin Pie,,"1 disco de masa de hojaldre 2 kg. de calabaza 130 gr. de azúcar rubia 3 huevos 200 gr. de nata fresca Especias al gusto ( canela , jengibre fresco, clavo de olor, nuez moscada)

"," Pumpkin Pie

Lo primero es elegir la mejor calabaza para este tipo de receta, que deberá tener una pulpa muy compacta para evitar que desprenda demasiados líquidos durante la cocción. Una vez elegida la calabaza de aproximadamente dos kilos, cortar los dos kilos en trocitos y cocinar en el horno durante una hora, preferiblemente con la cáscara, que se quitará más tarde.

Después de cocinarla, dejar enfriar y quitar la cáscara, luego pasarla por el prensaverduras.

Agregar a la mezcla obtenida el azúcar, los huevos y la nata fresca. Mezclar todo y condimentar con un poco de las especias preferidas como canela, jengibre fresco, clavo de olor o nuez moscada.

Verter la crema obtenida en un molde para horno recubierto con una fina capa de hojaldre; extender el relleno uniformemente.

Hornear el pastel de calabaza, durante 15 minutos a 200° y otros 40 minutos a 180°.

Servir tibio o frío."
https://www.recetas.com/black-and-white-cookie.html,Black and white cookie,,"500 gr. de harina 250 gr. de mantequilla 200 gr. de azúcar glas 2 huevos 1 limón 100 gr. de chocolate blanco 100 gr. de chocolate negro

"," Black and white cookie

En un bol mezclar la mantequilla con el azúcar glas; añadir luego los huevos y la cáscara rallada del limón.

Incorporar la harina y mezclar hasta obtener una pasta, similar a la masa frola.

Formar con las manos de galletas redondas (o estirar con un palote y recabar las formas con moldes de repostería) y acomodar sobre placas forradas con papel de hornear.

Cocinar en el horno durante unos 15 minutos a 160 ° cuidado de no quemarlas.

Dejar enfriar mientras se disuelven en dos cacerolas a bañomaría el chocolate blanco y el chocolate oscuro. Una vez fundidos rellenar dos conos de papel y decorar las galletas con los dos colores."
https://www.recetas.com/shortcake.html,Shortcake,,"200 gr. de harina 200 gr. de fresas 200 ml de nata fresca 80 gr. de azúcar en polvo 1 huevo 1 cdta. de polvo de hornear 80 gr. de mantequilla 1 cda. de azúcar glass Sal

"," Shortcake

Poner en un bol el huevo y el azúcar y batir con un batidor hasta que esté espumoso.

Añadir la harina, después de haberla tamizado junto con el polvo de hornear y una pizca de sal, la mitad de la nata y la mantequilla cortada en trozos. Mezclar de nuevo, hasta lograr una mezcla granulada.

Amasar vigorosamente con las manos y estirar la masa a mano hasta obtener un espesor de aproximadamente 2 cm a partir del cual, se cortarán galletas redondas aproximadamente unos 8-10 cm. de diámetro.

Colocar los discos de masa en una bandeja cubierta con papel film y dejar reposar en el refrigerador durante 20 minutos.

Poner entonces en un molde forrado con papel para horno y hornear a 220 ° C durante 20 minutos.

Mientras tanto lavar y cortar las fresas en trozos. Batir la nata restante y añadir el azúcar glas, incorporando suavemente con una espátula. Una vez retirada la torta del horno, dejar enfriar y cubrir con la crema y los trozos de fresa.

Notas: Se puede variar la torta con bayas, melocotones o albaricoques."
https://www.recetas.com/salsa-barbacoa.html,Salsa barbacoa,,"200 gr. de puré de tomate 20 gr. de pasta de tomate 50 gr. de mostaza 40 gr. de azúcar rubia o morena (2 cucharadas) 30 ml de vinagre 25 gr. de mantequilla 1 cda. de salsa Worcestershire 1 cdta. de Tabasco 1 cebolla 1 diente de ajo Guindilla 25 ml de aceite de oliva virgen extra Sal al gusto

"," Salsa barbacoa

Pelar la cebolla y el ajo, picarlos finamente y ponerlod a freír en una sartén con la mantequilla y el aceite de oliva. Después de 10 minutos, agregar el vinagre y dejar evaporar.

Añadir el puré y la pasta de tomate, la mostaza y el azúcar moreno, remover y cocer a fuego lento durante unos 20 minutos.

Al final de la cocción, añadir la salsa Worcestershire, la salsa de Tabasco, unas pocas semillas de guindilla y sal al gusto, revolver.

Verter la salsa en una licuadora y procesarla, poner en un bol y reservar cubierta con papel film hasta el momento de servir.

Notas: Dependiendo del gusto personal, se pueden aumentar o disminuir la dosis de los ingredientes indicados.

Ideas y variantes: La salsa barbacoa es muy sabrosa para degustar con nachos, presentando así un aperitivo muy atractiva."
https://www.recetas.com/gravy-la-salsa-salsa-americana.html,Gravy: la salsa salsa americana,,"Ingredientes Fondo de cocción de carne o ave

1 cubo de caldo

1 cda. de harina





"," Gravy: la salsa salsa americana

Gravy es una salsa americana que tradicionalmente acompaña el pavo asado, plato principal para celebrar el Día de Acción de Gracias. El primer ingrediente que se necesita para prepararla es el fondo de cocción del pavo asado.

Con la ayuda de un colador, filtrar el fondo de cocción y verterlo en una cacerola.

Añadir una cucharada de harina al líquido filtrado, para ayudar a espesar la salsa y un cucharón de caldo caliente, que dará aún más sabor a la salsa.

Llevar todo al fuego y batir vigorosamente para evitar que se formen grumos con la harina. Cocinar a fuego medio y, si es necesario, añadir más caldo caliente. Dejar cocinar la salsa hasta obtener una consistencia espesa.

Cómo servir la salsa



El gravy tradicionalmente se sirve como acompañamiento de carne asada. La consistencia cremosa y densa de la salsa ayuda a mantener la carne suave, de lo contrario podría resultar demasiado seca. Además, al estar preparada con el fondo de cocción de la misma carne, contiene todos los aromas y jugos liberados durante la cocción en el horno."
https://www.recetas.com/cupcakes-red-velvet.html,Cupcakes red velvet,,"60 gr. de mantequilla 200 gr. de azúcar en polvo 70 gr. de nata

Para el frosting :

150 gr. de harina 60 gr. de mantequilla 70 gr. de azúcar 1 yogur natural 1 cdta. de vinagre blanco 2 cdas. de cacao en polvo sin azúcar 1 huevo 1/2 cdta. de polvo de hornear 1 pizca de sal Colorante rojo líquido

"," Cupcakes red velvet

Con una batidora eléctrica, batir en un recipiente grande el huevo con la mantequilla y el azúcar.

Añadir el yogur y una cucharadita de vinagre; mezclar bien.

En un recipiente aparte reunir los ingredientes secos: tamizar la harina, el cacao y el polvo de hornear; añadir una pizca de sal y revolver.

Luego agregar de a poco por vez los ingredientes secos a la mezcla húmeda preparada anteriormente y mezclar bien.

Por último añadir el colorante rojo líquido, en cantidad suficiente como para obtener una masa de color brillante.

Verter una generosa cucharada de masa en cada uno de los pirotines para cupcakes, de modo que alcance 2/3 de su capacidad.

Hornear en horno precalentado a 180 grados durante 20 minutos.

Dejar enfriar bien, mientras tanto, preparar el glaseado.

En un bol unir la mantequilla a temperatura ambiente con el azúcar y batir con una batidora eléctrica, a continuación, añadir la nata y seguir batiendo hasta obtener una crema espesa y firme. Deje reposar por 10 minutos en el refrigerador.

Pasado el tiempo decorar los cupcakes red velvet con el glaseado de mantequilla, utilizando una manga pastelera. Terminar la decoración de los pasteles con perlas o confites."
