url,title,date,ingredients,steps
https://www.recetas.com/receta-de-Postre-vienes-de-queso-blanco-9445.html,Postre vienes de queso blanco,,"Ingredientes Para la masa:

150 gr. de harina

1 cda. de aceite

Sal

50 gr. de manteca



Para el relleno:

2 huevos

200 gr. de queso blanco

50 gr. de manteca

50 gr. de azúcar

100 gr. de crema de leche

Vainilla

1 cdta. de cáscara rallada de limón

30 gr. de pasas de uva

20 gr. de harina



Para cubrir:

1/8 de litro de leche

1 cda. de azúcar

1 huevo

Sal



Para la salsa de vainilla:

1/2 litro de leche

50 gr. de azúcar

4 yemas

1 cdta. de almidón de maíz



Para la crema de vainilla:

50 gr. de azúcar

1/2 lt. de leche

1 cdta. de almidón de maíz

Pizca de sal

4 yemas

"," Postre vienes de queso blanco Colocar la harina en forma de corona sobre la mesada. Poner en el centro el aceite, pizca de sal y unas 8 cdas. soperas de agua. Unir y trabajar los ingredientes hasta hacer una masa lisa que se despegue del recipiente. Formar con ella un bollo, cubrirlo con una servilleta y dejarlo reposar durante una media hora.



Mientras tanto, batir las yemas con el azúcar, la manteca blanda, la crema, la pizca de sal, la vainilla, la cáscara de limón, las pasas de uva y la harina.



Estirar la masa sabre una superficie enharinada, dándole un tamaño de 20 por 20 centímetros. Ponerla sobre un repasador enharinado, levantar la masa con las palmas de las manos desde abajo y estirarla dándole un tamaño de 40 por 4 5 centímetros.



Batir la clara a nieve, con una pizca de sal y añadirla a la crema de queso blanco. Cubrir la masa estirada con esta crema dejando libres los lados más angostos y arrollar a lo largo, levantando el repasador. Cerrar los extremos apretando la masa y colocar el arrollado en una fuente de horno untada con manteca y untar también la masa por encima.



Cocinar el arrollado a horno caliente durante 15 minutos.



Mientras, calentar la leche con el azúcar y una pizca de sal y echarla sobre el huevo batido en pequñas cantidades. Echar sobre el arrollado a los 15 minutos de cocción y hornearlo durante 45 minutos más.



Mientras tanto preparar la crema de vainilla, mezclar las yemas con el almidón de maíz disuelta en leche fría y añadir encima la leche que se hizo hervir con el azúcar y una pizca de sal, revolviendo continuamente sobre calor suave, sin dejar hervir; perfumar esta crema con vainilla.



Servir el postre caliente, con la salsa de vainilla aparte."
https://www.recetas.com/receta-de-Torta-Sacher-9265.html,Torta Sacher,,"Ingredientes 150 gr. de mantequilla

100 gr. de azúcar

100 gr. de

25 gr. de agua

9 yemas (emplee huevos chicos)

60 gr. de azúcar

9 claras

60 gr. de azúcar

100 gr. de harina

100 gr. de

Mermelada de damascos

150 gr. de chocolate cobertura

80 gr. de 150 gr. de mantequilla100 gr. de azúcar100 gr. de chocolate cobertura25 gr. de agua9 yemas (emplee huevos chicos)60 gr. de azúcar9 claras60 gr. de azúcar100 gr. de harina100 gr. de almendras molidasMermelada de damascos150 gr. de chocolate cobertura80 gr. de mantequilla

"," Torta Sacher Precaliente el horno a temperatura moderada.

Unte con mantequilla un molde redondo de 26 cm de diámetro y forre el fondo con un disco de papel impermeable también enmantequillado.



Bata la mantequilla con los 100 gr. de azúcar e incorpore la cobertura derretida y mezclada con el agua.



Bata las yemas con los primeros 60 gr. de azúcar hasta que estén cremosas y mezcle con la preparación anterior.



Bata las claras a nieve con el azúcar restante y mezcle con la harina y almendras molidas.



Disponga la preparación en el molde y cocine en horno de temperatura regular alrededor de 45 minutos, hasta que introduciendo un palillo en el centro salga limpio.

Espere a que repose 5 minutos y desmóldela sobre rejilla. Déjela enfriar bien.



Córtela por la mitad y rellénela con la mermelada de damasco. Unte después la torta con una capa delgadísima de mermelada.



Derrita los 150 gr. de chocolate cobertura, incorpórele los 80 gr. de mantequilla y bañe la torta. Deje secar el baño y conserve en lugar fresco."
https://www.recetas.com/receta-de-Bavaroise-vienes-de-castanas-9070.html,Bavaroise vienés de castañas,,"Ingredientes Para el biscuit vienes:

160 gr. de pasta de almendras

60 gr. de

5 yemas

1 huevo

50 gr. de harina

50 gr. de cacao

5 claras

50 gr. de manteca



Para el bavarois:

400 cc de leche

6 yemas

100 gr. de azúcar

500 cc de crema de

500 gr. de pure de castañas

14 gr. de gelatina sin sabor

30 cc de rhum 160 gr. de pasta de almendras60 gr. de azúcar impalpable5 yemas1 huevo50 gr. de harina50 gr. de cacao5 claras50 gr. de manteca400 cc de leche6 yemas100 gr. de azúcar500 cc de crema de leche 500 gr. de pure de castañas14 gr. de gelatina sin sabor30 cc de rhum

"," Bavaroise vienés de castañas Biscuit vienes: ablandar a baño María la pasta de almendras y luego batirla junto con el azúcar impalpable hasta blanquear bien. Integrar las yemas de a una y el huevo entero. Incorporar la harina tamizada con el cacao, intercalando con las claras batidas a nieve.



Por último agregar la manteca fundida. Verter en 2 moldes de 22 cm de diámetro, enmantecados y forrados con papel manteca enmantecado nuevamente. Cocinar en horno a 180°C durante 20'. Retirar del horno y enfriar.



Por otro lado, en una cacerola, calentar la leche, dejar que hierva y retirar del fuego. Aparte, batir las yemas con el azúcar hasta que tomen un color limón pálido.



Verter la leche caliente sobre las yemas, mezclando bien con cuchara de madera. Volver la mezcla al fuego y calentar, revolviendo hasta que espese sin que hierva y nape la cuchara (85°C).



Batir la crema de leche a medio punto. Incorporar el puré de castañas y la gelatina hidratada en el rhum y disuelta al calor. Mezclar la preparación con la crema inglesa.



Armado: colocar dentro de un aro una capa de biscuit. Verter el bavarois y cubrir con la otra capa de biscuit. Llevar al frío hasta que solidifique bien. Desmoldar y decorar."
https://www.recetas.com/receta-de-Torta-vienesa-de-chocolate-8311.html,Torta vienesa de chocolate,,"Ingredientes 70 gr. de cacao amargo

300 gr. de manteca

250 gr. de azúcar

6 huevos

300 gr. de

100 gr. de fécula de

1 cda. de polvo para hornear

100 gr. de

3 cdas. de mermelada de ciruelas

1 cda. de especias para tortas



Para la crema de relleno:



3/4 taza de leche

3 yemas de huevo

3 claras de huevo

1 cda. de harina

100 gr. de

7 gr. (un sobrecito) de

1 cda. de ralladura de

2 cdas. de licor grand marnier



Para la cobertura:



250 gr. de



Para la masa de decoración:



1 clara

100 gr. de glucosa

3 cdas. de

400 gr. de azúcar impalpable (aproximadamente) 70 gr. de cacao amargo300 gr. de manteca250 gr. de azúcar300 gr. de harina 100 gr. de fécula de maíz 1 cda. de polvo para hornear100 gr. de miel 3 cdas. de mermelada de ciruelas1 cda. de especias para tortas3/4 taza de leche3 yemas de huevo3 claras de huevo1 cda. de harina100 gr. de azúcar impalpable7 gr. (un sobrecito) de gelatina sin sabor1 cda. de ralladura de limón 2 cdas. de licor grand marnier250 gr. de chocolate cobertura 250 g1 clara100 gr. de glucosa3 cdas. de cacao amargo400 gr. de azúcar impalpable (aproximadamente)

"," Torta vienesa de chocolate Batir la manteca con el azúcar hasta obtener una crema. Incorporar los huevos de a uno, batiendo muy bien cada vez para que se unan a la preparación.



Añadir la miel, el cacao y las especias. Cernir la harina con la fécula de maíz y el polvo para hornear y agregar por cucharadas a la preparación. Mezclar bien con cuchara de madera. Por último, incorporar la mermelada y revolver.



Verter la preparación en un molde enmantecado y enharinado. Llevar a horno suave durante 45' aproximadamente, Retirar, dejar entibiar, desmoldar y apoyar en una rejilla. Dejar enfriar.



Para preparar la crema de relleno, batir las claras a punto nieve y reservarlas. Aparte, mezclar las yemas con el azúcar impalpable, la harina, la leche, la ralladura de limón y el sobre de gelatina. Llevar al fuego, sin dejar de revolver, hasta que rompa el hervor. Retirar y dejar entibiar. Verter en un bol y agregar las claras, mezclando con movimientos envolventes. Perfumar con el licor.



Cortar la torta ya fría en tres capas y -ayudándose con una espátula- cubrir dos de las capas con la crema. Armar y dejar enfriar en la heladera.



Para la cubierta, derretir el chocolate a baño de María, sin dejar que el agua hierva. Verterlo en el centro de la torta y mover la rejilla hacia los lados para que el chocolate se esparza en forma pareja. Esperar a que seque y cortar los bordes con un cuchillo mojado en agua caliente.



Para realizar el moño, batir la clara junto la glucosa; agregar el cacao amargo y mezclar. Incorporar el azúcar impalpable cernida de a poco (aprox. 400 gr) hasta que la preparación tome consistencia. Estirar hasta que quede de 2 cm de espesor. Cortar tiras con un cuchillo humedecido en agua caliente y modelar el moño."
https://www.recetas.com/receta-de-Torta-de-Linz-8246.html,Torta de Linz,,"Ingredientes 150 gr. de

250 gr. de

150 gr. de

300 gr. de harina

1 cdta. de polvo para hornear

2 cdas. de

1/2 cdta. de canela

Pizca de

La ralladura de 1 limón

1 huevo

2 copitas de kirsch

2 ó 3 cdas. de leche

5 ó 6 cdas. de mermelada de frutas rojas -

1 yema

1 cda. de 150 gr. de mantequilla 250 gr. de azúcar 150 gr. de avellanas molidas300 gr. de harina1 cdta. de polvo para hornear2 cdas. de cacao 1/2 cdta. de canelaPizca de clavo de olorLa ralladura de 1 limón1 huevo2 copitas de kirsch2 ó 3 cdas. de leche5 ó 6 cdas. de mermelada de frutas rojas - grosellas , frambuesas, fresas , frutillas-1 yema1 cda. de leche condensada

"," Torta de Linz Mezclar la mantequilla con el azúcar, las avellanas, la harina con el polvo de hornear, el cacao, el licor, el huevo y la leche, hasta obtener, sin amasar y revolviendo siempre con una cuchara de madera, una masa. Dejar luego en lugar fresco durante 1 hora.



Con la mitad, estirada en forma de disco, forrar un molde para tartas, sin borde, y pintar ese disco con la mermelada, formando una capa fina.



Estirar el resto de la masa, cortarla en discos pequeños usando una copita de licor e irlos colocando ligeramente encimados sobre el contorno de la tarta. Con los rebordes de la masa se forma una rejilla, sobre la superficie.



Pintar todo con la yema batida, y mezclada con la leche condensada -o simplemente pintar con huevo batido-.



Cocinar la tarta en horno moderado (175°C) durante 1 hora aproximadamente. Dejarla enfriar antes de servir.

"
https://www.recetas.com/receta-de-Noquis-a-la-Salzburgo-8234.html,Ñoquis a la Salzburgo,,"Ingredientes 3 huevos

2 cdas. de

Esencia de vainilla

1 cda. de harina

1/2 cda. de

Azúcar lustre (impalpable, glas pulverizada) 3 huevos2 cdas. de azúcar Esencia de vainilla1 cda. de harina1/2 cda. de mantequilla o margarinaAzúcar lustre (impalpable, glas pulverizada)

"," Ñoquis a la Salzburgo Batir las claras de los huevos a punto nieve; incorporar el azúcar y unas gotas de esencia de vainilla. Apartar aproximadamente unas 3 cdas. del merengue así preparado y agregarle las 3 yemas, batiendo bien.



Incorporarle luego de a poco la harina ya tamizada y, por último el merengue, uniendo todo muy suavemente para que no se baje el batido.



Derretir la mantequilla en una sartén y colocar con una cuchara sopera 4 ñoquis en ella; dejarlos dorar de un lado, darlos vuelta y dorarlos del otro añadiendo más mantequilla o margarina, a medida que se necesite.



Pasar los ñoquis a una fuente de horno untada con mantequilla llevarlos a horno moderado (175°C) durante 5 minutos.



Espolvorearlos con azúcar lustre y servir."
https://www.recetas.com/receta-de-Arroz-trauttmansdorff-7983.html,Arroz trauttmansdorff,,"Ingredientes 125 gr. de arroz

1/2 lt. de leche

1 pizca de sal

1 trocito de corteza de

3 cdas. de azúcar

1 lata de cóctel de frutas

1/4 lt. de

2 sobrecitos de gelatina sin sabor (14 gr.) 125 gr. de arroz1/2 lt. de leche1 pizca de sal1 trocito de corteza de limón 3 cdas. de azúcar1 lata de cóctel de frutas1/4 lt. de nata 2 sobrecitos de gelatina sin sabor (14 gr.)

"," Arroz trauttmansdorff Hervir la leche; agregarle el arroz, la sal y la corteza de limón -solamente la

parte amarilla- y cocinar sobre fuego lento hasta que el arroz esté tierno. Añadir el azúcar y retirar del fuego, dejando enfriar y poniendo en lugar fresco.



Sacar las frutas del envase y escurrirlas bien. Ablandar la gelatina en una taza del almíbar de las frutas, llevándolas al calor hasta que se disuelva, revolviendo siempre y agregársela al arroz con leche, junto con la nata batida ligeramente. Mezclar bien.



Aparte, enjuagar un molde liso con agua fría y poner en él una capa de frutas, luego otra de arroz y así alternar hasta terminar con arroz, prensando bien cada vez. Dejar en la heladera durante 1 hora como mínimo.



Pasar el molde por agua caliente y desmoldar Adornar la superficie con algunas de las frutas -por ejemplo, cerezas- previamente reservadas. Servir con jalea de frambuesas tibia."
https://www.recetas.com/receta-de-Torta-de-Linz-7759.html,Torta de Linz,,"Ingredientes 200 gr. de harina

1 cdta. de polvo de hornear

180 gr. de

Cantidad necesaria de azúcar impalpable vainillada para espolvorear la torta

2 cdtas. de canela

1/2 cdta. de

1/2 cdta. de nuez moscada

1 pizca de sal

160 gr. de manteca fría

Ralladura de cáscara de 1

2 cdas. de rhum

100 gr. de nueces

1

1 yema de huevo duro

Cantidad necesaria de leche

250 gr. de mermelada consistente de frambuesas o grosellas

Manteca y 200 gr. de harina1 cdta. de polvo de hornear180 gr. de azúcar impalpableCantidad necesaria de azúcar impalpable vainillada para espolvorear la torta2 cdtas. de canela1/2 cdta. de clavo de olor molido1/2 cdta. de nuez moscada1 pizca de sal160 gr. de manteca fríaRalladura de cáscara de 1 limón y 1 naranja (descartar lo blanco)2 cdas. de rhum100 gr. de avellanas peladas (puede llevar 150 gr. pero hay que poner en ese caso 180 gr. de harina); o puede llevar almendras huevo , 1 yema y 1 clara1 yema de huevo duroCantidad necesaria de leche250 gr. de mermelada consistente de frambuesas o grosellasManteca y harina para el molde

"," Torta de Linz



Tostar las avellanas (cuidar que no se quemen), moler 80 gr. y picar el resto. Cernir juntos la harina, el polvo de hornear, el azúcar, las especias y la sal. Agregar a esta mezcla las avellanas molidas.



Disponer como corona y en el centro desintegrar la manteca hasta formar una arena. Agregar el huevo entero, la yema cruda y la dura pisada, las ralladuras y una pequeña cantidad de leche, la necesaria para formar un bollo tierno y uniforme. Envolver en un film y dejar enfriar en la heladera una hora.



Dividir la masa en dos partes, una mayor que la otra. Estirar ambas de medio cm de espesor. Con la porción mayor, forrar la base y las paredes de un molde para tarta desarmable de 26 cm enmantecado y enharinado. Pinchar toda la superficie. Rellenar con la mermelada y salpicar con las avellanas picadas o la fruta seca elegida.



Dividir la masa restante en tiras rizadas de 1 y 1/2 cm de espesor (usar la rueda que marca los ravioles). Entrecruzar estas tiras prolijamente sobre la mermelada. Barnizar con la clara de huevo restante batida y cocinar en horno a temperatura moderada entre 30 a 40 minutos. Ubicarla sobre una rejilla para que se enfríe.



Servir a temperatura ambiente espolvoreada abundantemente con azúcar impalpable vainillada.

"
https://www.recetas.com/receta-de-Torta-Sacher-7751.html,Torta Sacher,,," Torta Sacher





Enmantecar y espolvorear con pan rallado un molde circular de 25 cm.



Batir la manteca a punto pomada, integrar el azúcar y continuar batiendo hasta obtener una preparación cremosa y liviana. Agregar el chocolate disuelto a baño María con una cda. de leche y mezclar. Perfumar con la vainilla.



Añadir las yemas una por una, batiendo bien después de cada adición, intercalar mezclando suavemente la harina cernida con las claras batidas a nieve.



Verter en el molde y cocinar en horno precalentado a temperatura moderada de 25 a 30 minutos. Invertir sobre rejilla de alambre y dejar enfriar.



Entibiar la mermelada y tamizar para evitar los grumos, dejarla enfriar.



Cortar la torta al medio y rellenar esparciendo la mermelada tamizada. Cubrir con el chocolate. Dejar estacionar como mínimo 3 horas en la heladera. Retirar 30 minutos antes de servir.



Para el baño de chocolate, disolver a baño María el chocolate picado con la leche y el azúcar. Retirar del fuego, agregar la manteca y continuar hasta que tome la consistencia necesaria para cubrir la torta. Reservar dos o tres cdas. Utilizar el resto de inmediato y dejar enfriar.



Colocar las cdas. reservadas en un cartucho de papel manteca con un orificio muy fino y escribir ""Sacher""."
https://www.recetas.com/receta-de-Pollo-a-la-vienesa-7528.html,Pollo a la vienesa,,"Ingredientes 1

Sal

Pimienta

Harina

Aceite

2 huevos

Pan rallado

Manteca,

Perejil

Limón pollo medianoSalPimientaHarinaAceite2 huevosPan ralladoManteca, margarina o aceite para freirPerejil

"," Pollo a la vienesa Cortar el pollo en presas, salpimentarlas y pasarlas por harina. Batir los huevos con un hilo de aceite sal y pimienta. Pasar las presas enharinadas por el batido y luego por el pan rallado fino.



Freír las presas panadas en manteca o margarina, sobre fuego mediano, o en abundante aceite caliente. Deben resultar trozos bien dorados y crocantes.



Dejarlos escurrir sobre papel absorbente y servir con papas fritas y ensalada.

"
https://www.recetas.com/receta-de-Salzbuger-nockerln-7447.html,Salzbuger nockerln,,"Ingredientes 100 gr. de margarina

4 yemas

5 claras

1 cda. de harina

impalpable 100 gr. de margarina4 yemas5 claras1 cda. de harina Azúcar impalpable

"," Salzbuger nockerln Caliente el horno antes de empezar la preparación de este postre, especie de soufflé superliviano, que debe servirse ni bien sale del horno.



Bata las claras a punto de nieve, con una pizquita de sal.

Caliente la margarina en una fuente baja y larga, sobre llama mínima.



Mientras tanto, mezcle las yemas con la harina y agréguelas sobre las claras,

batiendo lentamente para mezclar.



Eche esta preparación en cuatro partes, sobre la manteca caliente, formando 4 bombas y terminándolas en pico. De esta forma el fondo de las bombas se cocinará sobre el fuego al mínimo en sólo un minuto



Lleve enseguida la fuente al horno, caliente y haga dorar el ""nockerln', que demorará entre 3 y 5 minutos.



Retire del horno, cierna por encima azúcar impalpable y sirva enseguida.

"
https://www.recetas.com/receta-de-Peras-a-la-crema-7050.html,Peras a la crema,,"Ingredientes 1 y 1/2 kg. de peras

250 gr. de azúcar

70 gr. de manteca

200 gr. de crema de

1 y 1/2 kg. de peras250 gr. de azúcar70 gr. de manteca200 gr. de crema de leche

"," Peras a la crema Pele las peras y córtelas en gajos; póngalas en una fuente de horno enmantecada, espolvoréelas con azúcar y ponga por encima la manteca en trocitos.



Cuézalas a horno caliente, durante 15 minutos. Bañe las peras doradas con la crema de leche, apague el horno pero deje el postre adentro unos minutos para que absorba la crema.



Sírvalo caliente, acompañado con helado de vainilla, si desea."
