url,title,date,ingredients,steps
https://www.recetas.com/receta-de-Cocido-de-arroz-guayanes-carupanero-6074.html,Cocido de arroz guayanes carupanero,,"1/4 kg. de camarones1/4 kg. de langostinos1/4 kg. de mejillones1/4 kg. de jaiva1/4 kg. de pulpo1/4 kg. de cangrejo1/4 kg. de chipichipi1/4 kg. de chorizso rojo pollo completo despresado en pieza medianas1/2 kg. de recorte ahumado1/4 de rodilla Ahumada1/4 pescado en filete2 cebollas medianas picadas5 dientes de ajo triturados100 gr. de cebollin, bien picado100 gr. de ajoporro, bien picado50 gr. de aji dulce (verdes y rojos), bien picado pimiento verde, bien picado1 pimento rojo, picado en tiras largas50 gr. de perejil2 cdas. de alcaparras2 cdas. de aceitunas negras sin semilla1 cda. de aceitunas verdes sin semilla2 vasos de vino BlancoPizca de paprica1 cdta. pequeña de curri1 cdta. pequeña de onoto en polvo3 tazas de aceite de Oliva1 lata mediana de pimentón rojo1 lata mediana de tomates pelados1 lata pequeña de pitipua2 hojas de laurel3 hojas de albahaca1/2 lt. de caldo concentrado de polloSalPimienta5 tazas de arroz blanco6 tazas de agua

"," Cocido de arroz guayanes carupanero

Lavar todos los maricsos y reservarlos por separado.

Sazonar el pollo con sal y pimienta, dejar reposar mientras se prepara lo demás.

En una olla grande, calentar 2 tazas de aceite de oliva, colocar la cebolla, el pimiento verde, los dientes de ajo, el cebollín, el ajoporro, los ajíes dulces (verde y rojo) y la páprika.

Cuando todo esté cristalino, colocar los recortes ahumados, el chorizo y larodilla. Dejar cocer por 10 min. Luego colocar el pollo, las aceitunas negras y verdes sin semilla y dejar cocer por 2 min.

Incorporar los mariscos (camarones, langostinos, pulpo, chipichipi, jaiva, cangrejo) y dejar cocer por 2 min., sazonar con la páprika, el curri y el onoto y verificar la sal.

En otra olla, preparare la 5 tazas de arroz blanco con las 6 taza de agua con poca sal y dejar cocer.

En una sartén dorar los files de pescado, con la otra taza de aceite de oliva. Luego, licuar la lata de tomates pelados y la lata de pimenton rojo, con una taza de vino blanco.

Incorporar en la olla donde está el cocido, y agregar el caldo concentrado de pollo, dejar cocer por 3 min. y agregar la hoja de laurel y la hojas de albahaca.

Dejar hervir por 2 min. más, e incorporar el arroz blanco, luego agregar la otra taza de vino blanco y la lata pequeña de pitipua. Incorporar el pescado frito al cocido. Dejar cocer por 1 min. y gregar el perejil bien picado.

Servir muy caliente para que la cocción no se seque. Antes de servir, agreguar la otra taza de aceite de oliva y mezclar.

Servir en plato hondo acompañado con pan tostado con ajo o cazabe."
https://www.recetas.com/receta-de-Pollo-con-Miel-6075.html,Pollo con Miel,,," Pollo con Miel

Despresar el pollo en piezas medianas. Sazonar con sal y pimienta. Picar el ajo y agregarlo

Rallar la cebolla (No picada).

Colocar el pollo en un recipiente de vidrio y agregar la cebolla rallada y la hoja de laurel. Tapar y dejar reposar por 30 minutos.



Calentar el aceite de oliva en una sartén grande y profunda.

Colocar el pollo con todo la salsa.

Esperar que seque un poco la salsa, luego agregar la miel, remover un poco nuevamente, y agregar el vino.



Esperar a que dore por ambos lados.

Servir caliente, acompañado con arroz con pasas y ensalada cocida."
https://www.recetas.com/receta-de-Caldo-de-pollo-con-jengibre-5844.html,Caldo de pollo con jengibre,,"5 lt. de agua5 kg. de huacales o rabadillas de pollo zanahoria en cubos1/2 cebolla Clavo al gusto Tomillo al gustoMejorana al gusto Pimienta negra entera al gusto1 pieza de jengibre picado1 taza de arroz blanco previamente cocidoHojas de albahaca al gusto200 gr. de queso panela en cubos

"," Caldo de pollo con jengibre

Lavar las rabadillas o huacales perfectamente y eliminar las vísceras. Agregar al agua fría y cocinar durante 20 minutos a fuego alto. Espumar con frecuencia.

Bajar el fuego y añadir zanahoria, apio, cebolla y jengibre. Seguir espumando y cocinar 20 minutos más.

Agregar la muñeca de especias (clavo, tomillo, mejorana y pimienta negra). Cocinar otros 20 minutos.

Retirar los huacales o rabadillas antes de servir."
https://www.recetas.com/receta-de-Salpicon-de-pollo-Caribe-5100.html,Salpicón de pollo Caribe,,"1 ananá3 cdas. de kirsch o ron pollo chico asado50 gr. de almendras peladas1/2 planta de lechuga arrepolladaCebollín o perejil2 cdas. de vinagre de vino1 cdta. de mostaza 2 hilos de salsa inglesa WorcestershireSal y pimientaAzúcar5 cdas. de aceite2 paltas

"," Salpicón de pollo Caribe

Cortar el ananá en rodajas, descortezarlas y retirar la parte central dura.

Cortar la fruta en trozos y rociarlos con el kirsch o ron; dejar reposar dos horas al fresco.



Deshuesar y pelar el pollo, cortar la carne en trozos, del tamaño de bocados.

Tostar las almendras en una sartén, sin grasa.

Lavar la lechuga y dejarla escurrir.



Picar un poco de cebollín y mezclarlo con el vinagre, mostaza, salsa inglesa, sal y pimienta y azúcar; añadir al final el aceite.



Pelar las paltas, cortarlas en mitades, retirar los carozos y cortar la pulpa en rodajas.

Poner éstas enseguida en la salsa para que no se oscurezcan.



Tapizar una ensaladera con las hojas de lechuga, acomodar encima los trozos de pollo y ananá, escurridos, y echar encima la palta con la salsa.

Terminar con las almendras y servir."
https://www.recetas.com/receta-de-Pescado-frito-5012.html,Pescado frito,,," Pescado frito

Sazonar el pescado con la sal y pimienta y freírlo en aceite caliente.

Preparar las arepas y freírlas.



Cortar el plátano en tiras largas y delgadas y freírlas en aceite caliete.



Rallar el repollo junto con una zanahoria y mezclarlo con mayonesa, sal y una pizca de pimienta blanca.

Picar una palta."
https://www.recetas.com/receta-de-Pechuga-de-pollo-al-champinon-4661.html,Pechuga de pollo al champiñón,,"4 pechugas de pollo abiertas y deshuesadas1/2 taza de champiñones fileteados1 taza de salsa demiglas2 dientes de ajo triturados2 cdas. de mantequilla 1/4 taza de aceite1/2 taza de vino blanco2 cdas. de azúcar Sal y pimienta

"," Pechuga de pollo al champiñón

Lavar, secar y salpimentar las pechugas.

Engrasar una plancha o sartén, dejándola calentar bien.

Poner las pechugas en la plancha y dorar por ambos lados

Aparte, en una sartén , colocar una pequeña cantidad de aceite con la mantequilla sin dejarlo quemar, agregar los dientes de ajo, inmediatamente la salsa demiglas, mezclar bien, agregar los champiñones, volver a mezclar, agregar el azúcar y el vino blanco.



Una vez lista la salsa, servir las pechugas, acompañadas por la misma.

"
https://www.recetas.com/receta-de-Ensalada-con-pasta-4608.html,Ensalada con pasta,,"Para el aderezo: 1 taza de mayonesa 1 cdta. de mostaza 2 cdas. de aceite vegetal 1/4 de taza de queso parmesano Sal y pimienta a gusto

300 gr. de pasta tipo coditos 1 lata pequeña de guisantes o petit pois 1 lata pequeña de choclo o maíz dulce 1 cebolla blanca picada 10 aceitunas verdes cortadas a la mitad 200 gr. de jamón cortado en cubos 200 gr. de queso chedar amarillo cortado en cubos 2 zanahorias 2 huevos

"," Ensalada con pasta

Preparación:





Pelar y cortar en cubos la zanahoria; hervir y reservar.





Poner a hervir la pasta en agua; cocinar hasta que esté al dente. Escurrir y enjuagar con agua fría para cortar la cocción.





Colocar en un bol la mayonesa, la mostaza, el queso parmesano, el aceite, la sal y pimienta a gusto. Unir todos los ingredientes y reservar.





En un bol, colocar la zanahoria, el jamón, el queso chedar, la pasta, los guisantes, el choclo, las aceitunas, la cebolla blanca. Unir bien todos los ingredientes.





Picar en rodajas los huevos, previamente hervidos, y decorar con ellos la ensalada.



Agregar el aderezo a gusto."
https://www.recetas.com/receta-de-Asado-negro-4482.html,Asado negro,,"1,5 kilo de ternera 1 cda de sazonador 1/2 taza de azúcar morena 1/4 de taza de aceite de maíz 2 tazas de cebolla picada en cuadritos 1/2 cubito de ajo fresco triturado 1/4 de taza de pimentón morrón rojo en cuadritos 1/4 de taza de ají dulce 2 tazas de agua 2 daditos de Ajo y Cebolla 2 cubitos de Costilla criolla 2 hojas de laurel 2 tazas de vino dulce

"," Asado negro

Adobar la carne con el sazonador y el azúcar morena; macerarla por 30 minutos.

En una olla, con el aceite bien caliente, dorarla bien.

Agregar la cebolla y el ajo; cuando estén dorados, añafir el pimentón rojo, y el ají dulce.

Verter el vino tinto y el agua, dejar cocinar por 45 minutos o hasta que ablande. Agrega los daditos de ajo y cebolla, el laurel, y cocinar por 10 minutos.

Retirar la carne, cortar en rebanadas delgadas. Reservar la salsa.

Colocar la carne el la salsa, retirar las hojas de laurel y deja cocinar por 10 minutos más.

Servir bien caliente, bañando la carne con la salsa y acompañando con tostones."
https://www.recetas.com/receta-de-Sopa-Divina-3693.html,Sopa Divina,,," Sopa Divina

Preparación:

El dia anterior se lava y se coloca a remojar los granos de pimienta, retirándoles el agua del remojo al menos dos veces, y colocando agua nueva.

El día de la preparacion se colocan los dos litros de caldo de pollo a fuego lento junto con los granos, las cebollas, los ajies y el compuesto de los condimentos, esperando que los granos ablanden por completo.

En ese instante se le agregan los 2 1/2 kilos de verdura picadas en trozos medianos, luego de 5 minutos de cocción se cortan los platanos en rueditas de 2 cm. de grosor aprox, también colocamos las chuletas ahumadas en trozos pequeños.



Condimentamos con sal y pimienta negra molida a gusto.

Dejamos cocinar por unos 20 minutos y corregimos el sazón en caso de ser necesario."
https://www.recetas.com/receta-de-Torta-Fria-King-3665.html,Torta Fria King,,"Ingredientes 1 paquete de



1 lata de



2 paquetes de galletas dulces o bizcochos



Leche



Para decorar:



al gusto 1 paquete de chocolate en barra para derretir1 lata de leche condesada2 paquetes de galletas dulces o bizcochosLeche Fresas al gusto

"," Torta Fria King Preparación:



Poner el chocolate a derretir a baño maría en una olla.

Una vez que esté derretido agregar la leche condensada y una vez que este bien incorporado dejar reposar.



Remojar las galletas (o bizcochos) en la leche y acomodarlas formando una placa en una bandeja. Una vez hecha la base, cubrir con una capa homogénea de la crema de chocolate, luego cubrir con otra capa de galletas húmedas y así hasta terminar.

La parte superior puede quedar con galletas o con la crema, a gusto de cada uno.



Para terminar adornar la superficie con las fresas y llevar al refrigerador durante unas 3 horas antes de servir."
https://www.recetas.com/receta-de-Arepas-de-chicharon-3394.html,Arepas de chicharón,,"Ingredientes



Sal a gusto



a gusto



1 ud.



Leche 1 vaso



Crema de



Polvo de hornear 2 cditas.



Chicharrón 200 grs.

Harina 300 grs.Sal a gusto Pimienta a gusto Huevo 1 ud.Leche 1 vasoCrema de leche 2 cdas.Polvo de hornear 2 cditas.Chicharrón 200 grs.

"," Arepas de chicharón Preparación:



Hacer la masa con todos los ingredientes, con la harina de trigo o de maíz. Si se elige la harina de maíz, utilizar 500 gramos. Utilizar el chicharrón molido grueso.

Luego extender con un rodillo, hasta lograr una masa con dos centímetros de espesor.

Hacer redondeles con un vaso y colocarlos en un molde engrasado, distanciados unos de otros. Barnizar con huevo batido.

Precalentar bien el horno, y luego introducir de veinte a treinta minutos, horneando entre 300 y 350 grados."
https://www.recetas.com/receta-de-Arroz-a-la-Nubesina-3333.html,Arroz a la Nubesina,,,
https://www.recetas.com/receta-de-Torta-de-pasas-2574.html,Torta de pasas,,"250 gr. de margarina 200 gr. de azúcar rubia 150 gr. de azúcar molida 8 huevos 1 vasito de coñac 1 cda. de ralladura de cáscara de limón 150 gr. de pasas de uvas sin semilla 1/2 kg. de harina tamizada con 3 cdtas. de polvo de hornear Pasta sabor almendra

"," Torta de pasas

Batir la margarina junto con el azúcar rubia y la molida hasta lograr una crema lisa. Luego, agregar uno a uno los huevos sin dejar de batir, el coñac, el limón y, por último, la harina con el polvo de hornear y las pasas.

Al finalizar, distribuir en un molde enmantecado y enharinado, llevar a horno moderado durante 90 minutos.

Dejar enfriar y desmoldar. Cubrir con la pasta y decorar a gusto."
https://www.recetas.com/receta-de-Terrina-de-langostinos-con-pure-de-zanahoria-2413.html,Terrina de langostinos con pure de zanahoria,,"Ingredientes 4 langostinos

1/2 hoja de laurel

1 clavos de olor

1 pizca de Jengibre

Perejil

Tomillo

Vino blanco

1 zanahoria

1 papa

Estragón

1 cda. de azúcar

1 cda. de brandy

1 cda. de miel

"," Terrina de langostinos con pure de zanahoria

Terrina: Cocinar ligeramente los camarones con laurel y clavos de olor (4 min. aproximadamente). Luego procesarlos con toques suaves (para que no se forme un puré), junto con el jengibre en brunoise, perejil, sal, pimienta y un toque de vino blanco.



Puré de zanahoria: Pelar la zanahoria y cortarla irregularmente. Introducirla en agua hirviendo durante 10 min., luego pisarla para lograr un puré.



Puré de papa: Realizar el mismo procedimiento anterior, sólo que agregando estragón al final)

Para la salsa: En una sartén colocar azúcar y dejar que caramelice, flambearla con el brandy, luego agregarle los demás ingredientes (mezclando para espesar)."
