url,title,date,ingredients,steps
https://www.recetas.com/fish-chips-pescado-y-patatas-fritas.html,Fish & Chips (pescado y patatas fritas),,"500 gr. de filetes de merluza 500 gr. de patatas amarillas 100 gr. de harina de trigo 1 vaso de cerveza negra 1 yema de huevo 1/2 cdta. de polvo de hornear Aceite de semillas 1 cda. de vinagre de malta

"," Fish & Chips (pescado y patatas fritas)

Lavar y limpiar a fondo el pescado, secarlo con papel de cocina y cortar en tiras. Pelar las patatas, cortarlas en bastones gruesos y dejarlas secar sobre un paño de algodón.

En un bol mezclar la harina con una pizca de sal. En otro recipiente, mezclar el polvo de hornear con el vinagre de malta. Mezclar y agregar a la mezcla la cerveza y la yema de huevo.



Ir agregando la harina hasta obtener una pasta. Asegúrarse de que la mezcla no resulte demasiado densa. En este caso, agregar agua con gas.

Calentar en una sartén con bordes altos una buena cantidad de aceite. Cuando se haya alcanzado la temperatura adecuada, freír las patatas, escurrirlas y mantenerlas al calor.



Remojar los filetes de bacalao en la pasta y colocarlos inmediatamente en el aceite caliente. Dejar cocinar durante tres minutos, revolviendo ocasionalmente. Cuando el pescado esté dorado, retirar de la sartén y absorber el exceso de aceite sobre papel de cocina.

Servir el pescado y patatas fritas acompañados con una cerveza oscura fría."
https://www.recetas.com/battenberg-cake.html,Battenberg cake,,"180 gr. de mantequilla 180 gr. de azúcar 3 huevos 1 cdta. de extracto de vainilla 180 gr. de harina 1 cdta. de polvo de hornear 2 cdas. de leche 1 frasco de mermelada de albaricoque 250 gr. de mazapán Colorante para alimentos de color rojo

"," Battenberg cake

Batir en un bol la mantequilla con el azúcar hasta obtener una crema suave; añadir los huevos uno a la vez, integrándolos muy bien; a continuación, agregar la leche, la vainilla, la harina y el polvo de hornear tamizados juntos. Mezclar todos los ingredientes con una cuchara de madera.

Dividir la masa en dos cuencos y añadir colorante rojo a uno de ellas, para obtener una crema de color rosa.

Engrasar un molde para hornear compartimentado de 18 x 26 cm. aproximadamente; verter en cada compartimiento cada una de las mezclas para que se cocinan por separado (o utilizar dos moldes de tamaño apropiado); hornear a 180 ° C durante 40 minutos. Se deberán obtener dos bizcochos bajos y rectangulares. Desmoldar cuando estén fríos para que no se rompan.

Cortar cada base en dos a lo largo, para obtener 4 rectángulos de sección más o menos cuadrada. Untar con mermelada de albaricoque y armar el pastel: formar la base con una parte rosa y otra blanca y superponer las otras dos piezas, invirtiendo los colores para lograr el efecto de un tablero de ajedrez. Recordar untar con lamermelada cada cara que apoye sobre otra.

Estirar bien delgada la hoja de mazapán, untar toda la superficie del pastel con mermelada y cubrir con el mazapán haciéndolo adherir bien. Refrigerar una hora para que se seque, antes de servir.

Notas: Si no tiene una bandeja para hornear con compartimentos puede crear sencillamente dos compartimentos con dos hojas de horno adyacente que se unirán en el centro, para crear una división.

Ideas y variantes: puede reemplazarse el mazapán con pasta de azúcar, también de color y decorar el pastel a gusto"
https://www.recetas.com/bizcocho-con-frutas.html,Bizcocho con frutas,,," Bizcocho con frutas

Descarozar los dátiles y cortarlos en trozos. Rallar finamente la cáscara de naranja fresca. Lavar y escurrir bien las pasas de uva.



En un bol de vidrio poner los dátiles y las pasas de uva junto con las cerezas confitadas, las almendras, la mitad de las nueces y la cáscara de naranja confitada. Añadir la harina, el azúcar y una pizca de sal. Mezclar todo muy bien.



En otro bol, cascar los huevos. Añadir la cáscara de naranja fresca, el brandy y la esencia de vainilla. Batir vigorosamente. Incorporar esta preparación a los frutos mezclando muy bien con una espátula de madera, hasta que la masa quede espesa.



Enmantecar un molde redondo de18 cm. Distribuir en el la masa y nivelar la superficie.



Colocar por encima las nueces restantes y llevar al microondas. Conectar al 15-20% de potencia y cocinar durante 5 minutos. Subir a potencia máxima y cocinar3 minutos mas.



Desmoldar sobre una rejilla y dejar enfriar por completo antes de servir."
https://www.recetas.com/lemon-curd-o-crema-de-limon.html,Lemon curd o crema de limón,,"2 huevos 3 yemas de huevo 112 gr de azúcar 3 cdtas. de ralladura de limón 105 gr de jugo de limón 45 gr. de mantequilla

"," Lemon curd o crema de limón

Poner los huevos y las yemas en una cacerola de fondo grueso, añadir el azúcar y batir fuera del fuego, con un batidor de alambre.

Agregar el jugo de limón y la ralladura, mezclar y llevar sobre fuego medio, revolviendo siempre con el batidor. La crema estará lista cuando espese (debe velar el dorso de una cuchara). Tardará unos 10-15 minutos.

Apagar el fuego y añadir la mantequilla, muy fría un trocito a la vez, sin dejar de revolver.

Cuando toda la mantequilla esté integrada y el lemon curd esté brillante, verter la crema en un frasco, y dejar enfriar.

Cuando la crema de limón esté fría, guardarla en el refrigerador hasta una semana. Si va a consumirla inmediatamente, vuélquela en un recipiente y cúbrala con papel plástico, para que no se forme una película en la superficie."
https://www.recetas.com/simnel-cake.html,Simnel cake,,"Para decorar 450 gr. de pasta de almendras (también llamada Mazapán) 3 cdas. de mermelada de albaricoque 1 huevo ligeramente batido Huevitos de azúcar o de chocolate , o figurillas de Pascua, como gallinitas, corderos, o incluso flores comestibles como violetas, prímulas y rosas.

Para el bizcocho 175 gr. de azúcar 175 gr. mantequilla blanda 175 gr. de harina leudante 3 huevos 25 gr. harina de almendras 2 cdas. de leche 100 gr. de pasas 100 gr. de cerezas descarozadas confitadas, cortadas en 4 100 gr. de albaricoques secos picados 100 gr. de raíz de jengibre , finamente picada 1 cdta. de polvo de especias mixtas 2 cdas. de jengibre molido

"," Simnel cake

Precaliente el horno a 160 grados.

Engrase un molde para hornear redondo con un diámetro de 20 cm., cubriendo el fondo con papel pergamino, tambien engrasado.

Ponga todos los ingredientes para el pastel en un tazón grande y batir todo bien hasta que la mezcla esté suave.

Verter la mitad de la mezcla en el molde y nivelarlo bien.

Tomar un tercio de la pasta de almendras y extenderla en un círculo del mismo diámetro del molde, apoyarlo suavemente sobre la masa y cubrir con el resto de la preparación, nivelando de nuevo cuidadosamente.

Hornear durante una hora y tres cuartos a dos horas o hasta que la torta esté dorada y firme en el centro. Si se dorara demasiado, cubrir con papel de aluminio.

Deje que el pastel se enfríe desmoldar sobre una rejilla de alambre.

Cuando el pastel esté completamente frío, extender la mitad de la pasta de almendras restante en un círculo del diámetro de la torta o un poco más.

Pincelar la parte superior del pastel con mermelada de albaricoques y apoyar encima el círculo de pasta de almendras. Ondular un poco los bordes de pasta de almendras.

Hacer 11 bolitas con el resto de la pasta de almendras y acomodarlas en el borde del pastel.

Pincelar todo con huevo batido y llevar unos mi nutos bajo el grill caliente, girando el pastel para que se dore de manera uniforme, tabién puede utilizarse un soplete de cocina.

Decorar a gusto con los huevitos, figuras o flores, de azúcar o chocolate."
https://www.recetas.com/ensalada-de-coles-coleslaw.html,Ensalada de coles (coleslaw),,"Para el aderezo : 1 huevo 1 1 cda.de vinagre de vino blanco 2 cdas. (de té) de alcaparras 1 pocillo de aceite vegetal Sal y pimienta negra a gusto

"," Ensalada de coles (coleslaw)

En un mixer o licuadora, coloque el huevo, agregue vinagre, sal y las alcaparras, procese hasta unir. Con el motor en funcionamiento, añada el aceite de a poco, en forma de hilo.

Corte la col al medio, retire el centro duro y corte las hojas en finas tiras (puede ayudarse con una mandolina). Pele las zanahorias y rállels; lave los rabanitos y córtelosen rodajas muy finas.



Coloque la col picada en una ensaladera, añada la zanahoria rallada y las rodajas de rabanitos; agregue la cebolla de verdeo picada bien pequeño y el perejil picado.



Cubra la ensalada de col con el aderezo preparado anteriormente y termine con pimienta negra recién molida."
https://www.recetas.com/mince-pies.html,Mince Pies,,"Para el relleno (mincemeat) : 200 gr. de manzanas sin pelar, cortadas en cubos pequeños 110 gr. de mantequilla 300 gr. de uvas pasas surtidas (negras, sultanas, de Corinto) 100 gr. de cáscara confitada de naranja 150 gr. de azúcar moreno Ralladuras y jugos de 1 naranja y 1 limón 25 gr. de almendras picadas grueso 2 cdtas. de especias variadas 1/4 de cdta. de canela 1/4 de cdta. de nuez moscada 3 cucharadas de brandy

Para la masa : 275 gr. de harina 25 gr. de almendras blanqueadas 175 gr. de mantequilla 75 gr. de azúcar Ralladura de medio limón 1 yema de huevo 3 cdas. de leche Mantequilla y harina para los moldes

"," Mince Pies

Para el relleno, poner todos los ingredientes, menos el brandy en un bol grande, remover y mezclar todo muy bien. Cubrir el cuenco con un paño de cocina límpio y dejar 12 horas en un lugar fresco para que así se combinen los sabores.

Precalentar el horno a 120 ºC cubrir el cuenco con papel para horno y poner en el horno unas 3 horas. Al retirar del horno parecerá que la mezcla está un poco líquida, pero cuando la mantequilla se haya enfriado, cobrará cuerpo. Remover de vez en cuando.

Cuando el mincemeat esté frío volver a mezclar y añadir el brandy.

Preparar la masa. Para ello, picar las almendras en el vaso del mixero y onerlas en un bol junto con la harina cernida; agregar la mantequilla ablandada a temperatura ambiente y mezclar bien hasta obtener una masa suave y homogénea.

A continuación, añadir el azúcar, la ralladura de limón y la yema de huevo, ligeramente batida con la leche; amasar durante unos minutos y formar una bollo; envolverlo en una hoja de papel film y dejarlo reposar en la nevera durante unos 30 minutos.

Pasado ese tiempo, sobre una superficie ligeramente enharinada extender la masa con la ayuda de un rodillo, hasta obtener una lámina delgada, de 2 mm o 3 mm de espesor.

Con la ayuda de un cortapastas, cortar 24 discos y forrar con ellos moldes para tartaletas con un diámetro de 4-5 cm, engrasados y enharinados.

Poner en el centro de cada tartaleta una cucharada de relleno (mincemeat) y con las manos moldear los bordes de la masa, dándoles la forma de una flor.



Hornee a 200° C durante 15 minutos. etirar los pasteles del horno, distribuirlos en una bandeja, espolvorear con azúcar glas y servir calientes o tibios.

Notas: El mincemeat puede prepararse con antelación y guardarse en la nevera, en frascos esterilizados hasta el momento de utilizar."
https://www.recetas.com/cottage-pie-pastel-de-carne-y-patatas.html,Cottage Pie (pastel de carne y patatas),,"Para el puré : 1 kg. de patatas 120 gr. mantequilla 125 ml. de nata Sal y pimienta al gusto

Para el relleno : 5 cl. aceite de oliva 500 gr. de carne picada 3 o 4 chalotas grandes 4 ramitas de tomillo fresco 2 cdas. de pasta de tomate 1 cda. de harina 1 vaso de vino tinto 4 dl. de caldo de carne Salsa inglesa al gusto sal y pimienta al gusto

"," Cottage Pie (pastel de carne y patatas)

En una sartén con un poco de aceite caliente, dorar por tandas la carne molida unos 5 minutos; repetir hasta terminar con toda la carne (se cocina de esta manera porque si se pone toda la carne junta, comenzará a soltar jugo y terminará hervida).

En otra sartén a fuego lento, saltear las chalotas picadas y el tomillo durante 2-3 minutos, a continuación, agregar la pasta de tomate disuelta en un poco de agua, cocinar por otro minuto, y agregar la carne dorada.

Deglasar con vino tinto la sartén utilizada para cocinar la carne, disolviendo bien los jugos de cocción. Cocinar unos minutos o hasta que el vino se haya reducido a la mitad.

Agregar el vino y el caldo a la sartén con la carne y cocinar durante ¾ de hora, al final, tendrá que obtener una preparación no demasiado húmeda.

Sazone con sal, y unas gotas de salsa Worcestershire, y mantener el calor.

Mientras tanto, hervir las patatas, y precalentar el grill del horno.

Reducir las patatas hervidas a puré, agregar la mantequilla y la nata y batir hasta obtener una mezcla homogénea. Sazone con sal y pimienta.

Verter la carne en una fuente de horno, y utilizando una manga pastelera, cubrir con el puré. Llevar la fuente bajo el grill durante 8-10 minutos, o hasta que se haya formado una bonita corteza crujiente.

Sirva inmediatamente mientras todavía está caliente."
https://www.recetas.com/brotola-a-la-mostaza.html,Brótola a la mostaza,,"6 filetes de brótola de 200 gr. c/u 50 grs. de mantequilla 3 cdas. de aceite de oliva 1/2 vaso de vino blanco seco 2 cdas. de vino marsala seco 6 hojas de salvia 1 cdta. de mostaza Jugo de 1 limón 3 cdas. de harina Sal y pimienta

"," Brótola a la mostaza

Lavar en agua y limón los filetes de brótola. Secarlos bien antes de enharinarlos.

En una sartén muy ancha calentar la mantequilla y el aceite y poner los filetes de brótola enharinarlos. Dorarlos de ambos lados ayudándose con una paleta para no romperlos.

Para la salsa, mezclar el vino blanco, el marsala, el jugo de limón y diluir en la misma salsa la cdta. de mostaza. Reducir la salsa y controlar la sal y los sabores antes de apagar el fuego.

Servir los filetes de brótola en una fuente para pescado, decorando con rodajas de limón, tomates y hojas de lechuga."
https://www.recetas.com/buttermilk-scones.html,Buttermilk scones,,"240 gr. de harina leudante 2 cdtas. de polvo de hornear 50 gr. de azúcar 1 pizca de sal 60 gr. de mantequilla fría 90 gr. de yogur natural 90 cc de leche 60 gr. de pasas de uva Nata doble Mermelada de naranjas para servir

"," Buttermilk scones

Colocar en un bol la harina junto con el polvo de hornear, azúcar, sal y mantequilla. Trabajár con las manos hasta lograr un arenado.

Hacer un hueco en el centro y agregar la leche y el yogur. Unir la masa, sin amasar, y agregar las pasas. Darle forma rectangular; tiene que quedar de 1 y 1/2 cm. de alto. Dejar descansar 20 minutos en la heladera.

Cortar discos de 3 a 4 cm. de diámetro y acomodar sobre una placa enmantequillada. Pintar la superficie con una yema mezclada con un poquito de leche y cocinar en horno moderado/alto (180° C) durante 15 minutos aproximadamente.

Servir los scones con la nata doble batida y la mermelada de naranjas."
https://www.recetas.com/bakewell-tart.html,Bakewell tart,,"Para la cubierta : 200 gr. de mantequilla pomada 200 gr. de azúcar 2 nuevos 200 gr. de almendras molidas 50 gr. de harina 1/2 cdta. de polvo de hornear

Para la confitura de fresas : 300 gr. de fresas 150 gr. de azúcar.

Para la masa : 250 gr. de harina 120 gr. de mantequilla fría 1 huevo 80 gr. de azúcar impalpable

"," Bakewell tart

Para hacer la masa, arenar la harina junto con la mantequilla fría y el azúcar. Agregar el huevo y unir la masa hasta lograr un bollo tierno. Envolver en film y dejar descansar 1 hora en la heladera.

Estirar luego con la ayuda de un palote y harina extra y forrar un molde de 24 cm de diámetro. Pinchar la masa y llevar nuevamente a la heladera.

Para preparar la confitura, lavar y cortar en pedacitos pequeños las fresas, dejar macerando con el azúcar durante 1 hora en una cacerolita y luego cocinar durante 20' a 30' minutos a fuego suave, dependiendo de la madurez de la fruta, hasta lograr un punto de almíbar tipo mermelada. Retirar del fuego y dejar enfriar.

Untar la masa de tarta con la confitura fría y reservar en la heladera.

Para la cubierta, trabajar la mantequilla blanda junto con el azúcar hasta lograr una crema. Agregar los huevos de a uno e incorporar los ingredientes secos.

Mezclar y distribuir sobre la confitura de fresas, llegando hasta los bordes.

Cocinar en horno medio, a 170° C, de 30 a 40 minutos, hasta que la superficie esté firme y dorada."
https://www.recetas.com/medallones-de-menta.html,Medallones de menta,,,
