url,title,date,ingredients,steps
https://www.recetas.com/chingri-maach-camarones-al-curry.html,Chingri maach. Camarones al curry,,"3 cdas. de aceite 600 gr. langostinos pelados pero con cola, posiblemente grandes 1 cdta. de semillas de mostaza negra 3 hojas de laurel 1 cebolla picada 3 dientes de ajo picados 2.5 cm. de jengibre fresco pelado rallado 1 cdta. de polvo de cúrcuma 1 cdta. de chile picante en polvo 1 cdta. de comino machacado 1 cdta. de cilantro machacado 1 cdta. de azúcar 2 cdas. de tomates enlatados picados 200 ml de agua hirviendo 25 gr. de coco deshidratado Sal 1 cdt. de garam masala (opcional)

"," Chingri maach. Camarones al curry

Calentar el aceite en una sartén profunda tipo wok, agregar las gambas y cocinar por un minuto hasta que se pongan rosadas. Retirar las gambas de la sartén y reservarlas.

Agregar a la sartén un poco más de aceite si es necesario e incorporar las semillas de mostaza negra y las hojas de laurel.

Añadir luego la cebolla, el ajo y el jengibre y revolver hasta que estén dorados.

Agregar la cúrcuma, el chile, el comino y el cilantro, mezclar y luego agregar azúcar, sal y el tomate.

Agregar el agua hirviendo y el coco deshidratado, hervir revolviendo.

Volver a colocar las gambas en la sartén, cubrirlas con la salsa, mantenerlas en el fuego lo suficiente para que se saboricen.

Espolvorear con garam masala si se prefiere y servir caliente.

Nota: Los acompañamientos ideales son el arroz basmati al vapor o el clásico pan naan indio."
https://www.recetas.com/curry-de-verduras-013.html,Curry de verduras,,"Especias para el garam masala : 1 cdta. de semillas de cilantro 3 o 4 guindillas (dependiendo del grado de picante deseado) 4 clavos de olor 10 granos de pimienta negra 1 trocito de canela 1/2 cdta. de semillas de mostaza 1/2 cdta. de semillas de comino 1/2 cdta. de cúrcuma 1/2 cdta. de semillas de cardamomo 1 hoja de laurel Macis o nuez moscada 1 punta de asafoétida (sabor indio opcional) Cilantro o perejil fresco

600 gr. de verduras mixtas (zanahorias, judías verdes, coliflor , calabacines , pimientos, berenjenas) 1 berenjena grillada 1 cebolla 1 taza de coco rallado fresco Aceite de oliva virgen extra (o 2 cdas de ghee, mantequilla clarificada india) 1 cdta. de jugo de lima

"," Curry de verduras

En un wok, saltear la pulpa del coco con una cucharada de aceite durante unos 5 minutos.

Agregar las guindillas y las semillas de cilantro y mezclar. Después de 3 minutos, agregar los clavos de olor, la pimienta negra, la rama de canela y mezclar durante otros 2 minutos.

Retirar del fuego y reservar la canela. Licuar la pulpa de coco con las especias en un mixer, junto con media cebolla picada y 1 dl de agua fría.

En el wok, calentar un par de cucharadas de aceite con las semillas de cardamomo y mostaza trituradas, el comino y la cúrcuma. Agregar la hoja de laurel y la otra mitad de cebolla cortada en juliana y dejar guisar durante unos 15 minutos hasta que la cebolla se dore.

Ahora agregar la mezcla de coco con especias, la nuez moscada (o macis), y si se desea volver a poner la canela, mezclar y cocinar otros 10 minutos.

Agregar 500 ml de agua y vegetales frescos, cortados en trozos, posiblemente de acuerdo con los tiempos de cocción, para que se cocinen de la misma manera. A los pocos minutos del final también agregar la berenjena grillada. Las verduras deben estar cocidas pero firmes.

Terminar con un toque de lima y asafoétida.

Notas:



En la India utilizan el ghee como grasa, una mantequilla clarificada: 100% grasa, excelente para cocinar, muy utilizada en la cocina y en la medicina tradicional india por sus propiedades digestivas, desintoxicantes y antiinflamatorias.

Este plato es excelente acompañado con arroz pilaf. También muy bueno con carne de pescado."
https://www.recetas.com/dahl-la-sopa-india-de-lentejas-rojas.html,"Dahl, la sopa india de lentejas rojas",,"300 gr. de lentejas rojas (no es necesario remojarlas) 2 chalotes 1 diente de ajo 2 zanahorias 600 ml de caldo de verduras o agua 1 cdta. de comino (mejor semillas trituradas de lo contrario en polvo) 1 cdta. de cúrcuma fresca rallada (o en polvo) 2 pizcas de pimentón 1/2 cdta. de canela 1 cdta. de pasta de curry 1 cm de jengibre fresco rallado 1 hoja de laurel 1 cda. de aceite de oliva v. e. 1 cda. de aceite de albahaca Pimienta negra en gusto Sal al gusto Brotes (opcional) Hojas de albahaca (opcional)

"," Dahl, la sopa india de lentejas rojas

Verter el aceite de oliva virgen extra en una olla y saltear todas las especias picadas durante unos veinte segundos. Las especias liberarán los aceites esenciales que mejorarán su aroma.

Agregar las chalotas y zanahorias finamente picadas con el diente de ajo pelado y triturado.

Ahora agregar las lentejas enjuagadas y cocinar por un par de minutos.

Verter dos tazas de caldo (ajustar de acuerdo a la consistencia que se desea obtener) o agua caliente, un poco de sal, y dejar que las lentejas se cocinen a fuego lento hasta que estén suaves (unos 15-20 minutos). Si se secan demasiado, agregar más caldo o agua caliente.

Es posible mixear o licuar una parte de las lentejas para obtener una consistencia más aterciopelada.

Sazonar con sal y servir con un hilo de aceite de oliva virgen extra con albahaca y decorar con brotes.

En esta versión, se le puede agregar un aroma mediterráneo, o un poco de aceite con albahaca al final de la cocción.



Consejos:

Esta sopa se considera un plato saludable, porque las lentejas rojas se encuentran entre las más digeribles.

Tienen un buen contenido de proteínas vegetales, igual al 22% contienen hierro, potasio, fósforo y vitaminas."
https://www.recetas.com/pollo-al-curry-udc.html,Pollo al curry,,"800 gr. de pechuga de pollo , limpia y cortada en cubos 1 y 1/2 cda. de masala para pollo 1 cdta. de garam masala 3 tomates picados frescos y maduros 2 cebollas en rodajas 3 rodajitas de ajo + 2 cm de raíz de jengibre fresco pocesados 1/2 vaso de leche de coco 100 ml de aceite de girasol

"," Pollo al curry

Dorar la cebolla espolvoreada con el masala.

Después de 1 minuto, agregar la mezcla previamente preparada de ajo y jengibre; después de 2 minutos, agregar los tomates y cocinar a fuego medio hasta obtener una salsa amalgamada.

Añadir el pollo y la sal. Cocinar con la tapa al principio durante 10 minutos y luego continuar cocinando sin tapar.

Mientras se termina de cocinar agregar el garam masala y la leche de coco. Mezclar todo y seguir cocinando durante otros 5 minutos.





Te puede interesar:



Pollo al curry perfecto: los consejos de un experto"
https://www.recetas.com/dahi-baigana-berenjenas-en-salsa-de-yogur.html,Dahi baigana (berenjenas en salsa de yogur),,"500 gr. de berenjenas pequeñas 250 gr. de yogur entero Cúrcuma Comino Cilantro Chile en polvo Sal Aceite de cacahuete

"," Dahi baigana (berenjenas en salsa de yogur)

Para preparar el dahi baigana (berenjena en salsa de yogur), cortar la berenjena en rodajas.

Mezclar una cucharadita de cúrcuma, tres de comino, una de cilantro Y media de chile. Pasar las berenjenas por la mezcla de especias y cocinarlas en aceite caliente.

Dejar que se cocinen tapadas durante unos 15 minutos, luego ponerlas en una fuente de horno, rociar con el yogur, condimentar con sal y llevar al horno a 180 ° durante 30 minutos."
https://www.recetas.com/upma-de-verduras-con-harina-de-maiz.html,Upma de verduras con harina de maíz,,"1 taza de harina de maíz 3 tazas de agua 1 cebolla 3/4 de taza de verduras picadas 2 pimientos verdes 2 cdas. de aceite 1 cdta. de semillas de mostaza Hojas de curry Sal

"," Upma de verduras con harina de maíz

La upma es uno de los desayunos más comunes de India. Es una preparación muy rápida con ingredientes simples y muy fácil de preparar. Puede hacerse más saludable y sustanciosa agregando verduras como zanahorias, frijoles, patatas, tomates y guisantes junto con la sémola o, en este caso, harina de maíz.

Pelar y picar la cebolla, cortar los pimientos en cubos y preparar el resto de los vegetales elegido, por ejemplo, una mezcla de judías verdes, patatas, zanahorias, pimientos y guisantes.

En una cacerola hervir el agua.

Calentar el aceite en un wok o kadai (sartén grande con lados altos, similar al wok) y tostar las semillas de mostaza.

Agregar la cebolla, las hojas de curry, los pimientos verdes, las verduras picadas, la harina de maíz y saltear todo a fuego lento durante unos minutos.

Agregar el agua hirviendo en el wok y agregar la sal. Cocine por 10-15 minutos a fuego lento hasta obtener un upma seco y suave."
https://www.recetas.com/pulao-de-pollo-y-verdura.html,Pulao de pollo y verdura,,"600 gr. de arroz basmati 200 ml de leche fresca 200 gr. de zanahorias 100 gr. de judías verdes 50 gr. de guisantes 3 cdas. de mantequilla clarificada 1 cebolla grande en rodajas 200 gr. de pechuga de pollo 200 ml de yogur natural blanco 10 gr. de jengibre fresco 10 gr. de Garam masala 2 cdtas. de comino 1 cdta. de cúrcuma 3 bayas de cardamomo 3 ramitas de canela 1 cdta. de chile en polvo 1 cdta. de azafrán 1 lima 1 ramito de coriandro Sal

"," Pulao de pollo y verdura

Cortar el pollo en cubos pequeños y marinar en la nevera desde la noche anterior, con yogur, jengibre, garam masala, bayas de cardamomo, cúrcuma y chile.

Limpiar y cortar las zanahorias y las judías verdes en trozos pequeños. Calentar la leche, disolver el azafrán y reservar al calor. En una olla grande, cocinar el arroz en abundante agua con sal y las ramitas de canela. Luego escurrir y reservar.

En una sartén grande freír la cebolla en la mantequilla clarificada y, cuando esté rehogada, agregar el comino y dejar tostar por unos segundos, luego agregar el pollo con todo el adobo, los guisantes y las verduras picadas.

Cubrir con la leche al azafrán caliente y cocinar a fuego lento, con la sartén tapada, hasta que el pollo esté tierno. Agregar el arroz y mezclar con cuidado para amalgamar los sabores; sazonar con sal, agregar el jugo de limón, tapar y continuar cocinando. Servir perfumado con coriandro y, si se desea, con gajos de lima."
https://www.recetas.com/curry-picante-de-lentejas.html,Curry picante de lentejas,,"300 gr. de lentejas rojas 1 cebolla 2 chiles secos 1 cdta. de jenjibre fresco rallado 1 patata 700 gr. de coliflor 2 cdas. de mantequilla clarificada 2 cdtas. de polvo de curry 1 cdta. de cúrcuma 1 cdta. de semillas de comino 400 ml de caldo de verduras 100 ml de leche de coco cremosa 1 manojo de perejil fresco 320 gr. de arroz basmati ya hervido para acompañar Sal

"," Curry picante de lentejas

Pelar la patata y cortarla en cubos. Pelar y cortar la cebolla, dividir la coliflor en trozos pequeños y enjuagar las lentejas rojas con agua corriente.

Colocar la mantequilla clarificada en una sartén grande, dejarla derretir y luego agregar la cebolla. Dejar que se dore. Agregar el jengibre fresco rallado, chiles, polvo de curry, cúrcuma y semillas de comino.

Saltear en la sartén durante 30 segundos, luego agregar las lentejas, la coliflor y la papa en cubitos. Mezcle bien para que todos los ingredientes se condimenten con las especias y verter el caldo de verduras.

Tapar y cocinar a fuego lento durante aproximadamente 40 minutos. Si la mezcla se seca demasiado, se puede agregar un poco de agua. Cuando la coliflor esté tierna (verificar la cocción con un tenedor), agregar la leche de coco y sazonar con sal.

Reducir el curry de lentejas y, una vez listo, dejar reposar durante aproximadamente 10 minutos antes de servir. Decorar con perejil fresco y acompañar con el arroz basmati hervido."
https://www.recetas.com/masala-de-coliflor-phool-gobi.html,Masala de coliflor - Phool Gobi,,"1 coliflor 125 ml de aceite 1 cdta. de semillas de comino 1/2 cdta de semillas de fenogreco 3 cm. de jengibre fresco 1/2 cdta. de chile en polvo 1 cdta. de garam masala 1 cdta. de azúcar 1 manojo de cilantro o perejil Sal

"," Masala de coliflor - Phool Gobi

Calentar el aceite en un balti o en una sartén de hierro fundido. Agregar las semillas de comino y comenzar a calentar.

Agregue también el fenogreco, el jengibre fresco rallado, el garam masala y el azúcar.

Mientras tanto, preparar la coliflor removiendo las hojas, el tallo y dividiéndolo en ramitos. Incorporarlo al balti, agregar sal y agregar las últimas especias: el chile y el comino.

Agregar un poco de agua para permitir que las especias se disuelvan y que la coliflor se cocine. Cocine por unos 20 minutos o hasta que la coliflor esté completamente cocida.

Picar el cilantro o el perejil y espolvorearlo sobre la coliflor antes de servir"
https://www.recetas.com/chutney-de-pera.html,Chutney de pera,,"500 gr. de peras 250 gr. de azúcar moreno 1 chile rojo picante 1 cebolla 1/2 diente de ajo 1 cdta. de jengibre picado 1/2 cdta de canela 5 clavos de olor 1/2 vaso de vinagre de manzana

"," Chutney de pera

Pelar las peras, cortar la pulpa en cubitos y colocarla en un bol. Luego agregar el azúcar moreno. Revolver y cubrir con una hoja de película transparente, dejando reposar en el refrigerador durante 2 horas.

Mientras tanto, cortar la cebolla, el medio diente de ajo y el ají picante. Ponerlos en una olla y agregar vinagre, una pizca de sal, jengibre, canela y los clavos de olor. Una vez transcurrido el tiempo de descanso en el refrigerador, retirar las peras y agregar a lo anterior. Revolver y dejar cocinar por aproximadamente 10 minutos.

Retirar los clavos de olor y colocar la salsa picante en uno o más frascos herméticos. Mantener en el refrigerador hasta el momento de servir.

Consejo: El jengibre es un ingrediente muy importante en esta receta. ELo ideal es utilizar jengibre fresco rallado en el momento, en lugar de polvo seco de jengibre.

Ideas y variantes: Se puede hacer un chutney más picante al gusto. En este caso, simplemente agregar otro chile."
https://www.recetas.com/pan-indio-naan.html,Pan indio Naan,,"250 gr. de harina 2 cda.s de yogur blanco 110 ml de agua 4 gr. de bicarbonato de sodio 4 gr. de cremor tártaro 1 cdta. de sal

"," Pan indio Naan

Este pan generalmente se cocina en un horno de barro excavado en el suelo, llamado tandoor, pero se lo puede cocinar en una sartén o en una bandeja para hornear muy caliente. Sazonar al gusto con comino, cilantro y sésamo o, para darle un sabor más exótico, extender en la superficie, antes de cocinar, una mezcla de especias indias, disponible en tiendas de alimentos orientales.

Precalentar el horno y la parrilla a la temperatura máxima.

En un tazón cernir la harina con la sal, el bicarbonato y el cremor tártaro, hacer un hueco en el centro y poner el yogur. Verter el agua caliente y comenzar a amasar con los dedos hasta que la mezcla esté suave y un poco pegajosa. Con una cuchara de madera, trabajar la masa vigorosamente durante al menos un minuto.

Con las manos bien enharinadas, formar 10 bolas del tamaño de un huevo y aplanarlas con un rodillo sobre la superficie de trabajo no enharinada. Los discos obtenidos deben tener un diámetro de 15 cm y un espesor de aproximadamente 8 mm.

Colocar el naan en la sartén caliente y cocine bajo el grill unos 30 segundos por lado. Servirlos de inmediato."
