url,title,date,ingredients,steps
https://www.recetas.com/receta-de-Mostaza-finlandesa-2001.html,Mostaza finlandesa,,"Ingredientes 8 cdas. de mostaza

1 cdta. de sal

3 cdas. de azúcar

2 cdas. de vinagre

8 cdtas. de agua

"," Mostaza finlandesa

Preparación:



Juntar el azúcar y la sal y luego mezclarlas con la mostaza.

En una cacerola, echar a hervir el vinagre con el agua.

Agregar la mezcla.

Remover cada tanto esta cocción en fuego suave.

Enfriar para acompañar cualquier tipo de carne."
https://www.recetas.com/receta-de-Galletas-de-especias-2002.html,Galletas de especias,,"1/2 kg. de harina de centeno350 gr. de miel4 cdas. de lecheRalladura de 1/2 limón1 cdta. de canela1/4 kg. de azúcar2 granos de cardamomoNuez moscada50 gr. de almendras en polvo15 gr. de bicarbonato150 gr. de azúcar glas2 cdas. de ron

"," Galletas de especias

Preparación:



Calentar el azúcar y la miel con la leche. Mezclar esto con las especias, la harina, el bicarbonato y la almendra.

Amasar hasta formar una masa homogénea.



Extender la masa y darle la forma que guste. Recortar.

Hornear en un molde enmantecado durante 20 minutos.

Servir con un poco de ron y azúcar glas."
https://www.recetas.com/receta-de-Bunuelos-con-dulces-2003.html,Buñuelos con dulces,,"300 gr. de harina3 huevos12 gr. de levadura8 gr. de sal100 gr. de mantequillaMermelada a elección12 gr. de azúcar

"," Buñuelos con dulces

Preparación:



Juntar en un recipiente la sal, el azúcar, la levadura, la harina y los huevos batidos.

Mezclar hasta formar una masa homogénea, agregar la manteca y volver a amasar.

Dejar levar por media hora.

Cortar en cuadrados la masa, poner una cdta. de mermelada en el centro y cerrar todos los vértices, formando un bollito.



Freír en abundante aceite caliente, colocar sobre papel absorvente y espolvorear con azúcar glas."
https://www.recetas.com/receta-de-Ensalada-de-pescado-ahumado-2004.html,Ensalada de pescado ahumado,,"1/4 kg. de pescado ahumado variado1/4 kg. de zanahorias1 cda. de pepinillo picado1 cda. de alcaparras Nata líquida1/4 kg. de guisantes cocidos2 cdas. de vinagre de manzana1/2 pepino 2 yemas de huevo duroSal y pimienta1/2 cda. de mostaza1 cdta. de vinagre

"," Ensalada de pescado ahumado

Preparación:



Hervir las zanahorias cortadas en tiras.

Trozar el pescado y mezclarlo con la zanahoria cocida, los guisantes, el pepinillo, alcaparras, el pepino, la mostaza y las yemas.

Refrigerar por 1 hora.



Al momento de servir, salpimentar, añadir el vinagre, la nata y mezclar bien.



"
https://www.recetas.com/receta-de-Canapes-de-gambas-2005.html,Canapes de gambas,,"Pan de molde1/2 kg. de gambas150 gr. de mayonesaSal y pimienta 1 limónEneldo

"," Canapes de gambas

Preparación:



Reservar algunas gambas para decorar. Triturar el resto y formar una pasta con la mayonesa.

Salpimentar esta mezcla y con esta, untar el pan cortado en círculos o en la forma deseada.

Terminar con una gamba encima del canapé y un poquito de eneldo."
https://www.recetas.com/receta-de-Gratinado-de-bacalao-con-patatas-2006.html,Gratinado de bacalao con patatas,,"1 kg. de patatas1/2 kg. de bacalao5 dl. leche30 gr. de harina5 cl. vinagre de manzana30 gr. de mantequilla 1 dl. nata Nuez moscadaSal y pimienta100 gr. de pan rallado

"," Gratinado de bacalao con patatas

Preparación:



Limpiar el bacalao.

Hervir las patatas. Triturarlas y añadirles manteca y leche para formar un puré.

Mezclar la harina, leche y manteca sobre el fuego para formar una salsa blanca.

Cocinar durante 1/2 hora el bacalao con vinagre. Una vez listo, retirar y cortar el pescado.

Cubrir con el pescado y el puré una fuente para horno enmantecada. Encima de esto, verter la salsa blanca y echarle por encima el pan rallado.

Hornear hasta gratinar."
https://www.recetas.com/receta-de-Arenques-a-la-parrilla-2007.html,Arenques a la parrilla,,"8 arenques5 cl. aceiteSal y pimienta10 cda. de nata líquida20 cdas. de mostaza50 gr. de pan rallado

"," Arenques a la parrilla

Preparación:



Limpiar el pescado y quitarle las espinas.

Salpimentar y pintar con aceite. Asar en la plancha.

Juntar la nata y la mostaza para formar una salsa.

Colocar en una fuente la salsa y el pescado y hornear durante 10 minutos a 200ºC."
https://www.recetas.com/receta-de-Croquetas-de-espinacas-2008.html,Croquetas de espinacas,,"1 kg. de espinacas150 gr. de mantequilla1/2 kg. de patatas3 yemas de huevos80 gr. de harina2 huevos enteros250 gr. de pan rallado1 lt. aceite Azafrán en ramaSal y pimienta

"," Croquetas de espinacas

Preparación:



Limpiar y hervir la verdura con un poco de manteca en el agua.

Pisar las patatas y mezclarlas con un poco de azafrán, manteca y las yemas.

Añadir la espinaca, sazonar y remezclar.

Formar cilindros y rebozarlos en pan rallado.



Freír en abundante aceite caliente."
https://www.recetas.com/receta-de-Ternera-en-gelatina-al-cardamomo-2009.html,Ternera en gelatina al cardamomo,,," Ternera en gelatina al cardamomo

Preparación:



Trozar la carne y hervirla junto con la cebolla bien picada, el tomillo, laurel, cardamomo, clavos y la sal, la pimienta y el perejíl.

Cocinar por 1 y 1/2 hora.



Colar y diluir la gelatina en el caldo.

Juntar luego, la carne y el caldo en un molde.

Llevar al frío y servir cuando se haya solidificado."
https://www.recetas.com/receta-de-Filete-de-pato-con-moras-2010.html,Filete de pato con moras,,"2 magrets de patoCanela Pimienta negra170 gr. de moras2 cdas. de vinagre2 dl. de nata 1/2 cdta. de azúcar40 gr. de mantequilla

"," Filete de pato con moras

Espolvorear los magret de pato con la pimienta, azúcar y canela.

Sellar en una sartén con mantequilla. Quitar los magrets e incorporar el vinagre a la sartén.

Agregar la nata y las moras. Salpimentar y mezclar hasta obtener una salsa.

Cortar los filetes y servir con la salsa."
https://www.recetas.com/receta-de-Ensalada-de-pollo-2011.html,Ensalada de pollo,,," Ensalada de pollo

Deshuesar y cortar el pollo.

Mezclar el curry con la mayonesa y la nata.

Disponer en el fondo de una fuente la lechuga. Colocar en el medio los trozos de pollo y verter encima la salsa. Agregar las aceitunas y alcaparras."
https://www.recetas.com/receta-de-Patatas-campesinas-de-Finlandia-2012.html,Patatas campesinas de Finlandia,,," Patatas campesinas de Finlandia

Pintar las patatas con aceite y cubrirlas con papel aluminio.

Hornear 1 hora.



Picar la cebolla y mezclarla junto con la nata.



Una vez cocidas las patatas, hacerles un tajo y rellenar con la crema de cebollas."
