url,title,date,ingredients,steps
https://www.recetas.com/guisado-de-verduras-ciaudedda.html,Guisado de verduras: ciaudedda,,"5-6 alcachofas 500 gr. de cebolla 1.5 kg de habas 500 gr. de patatas 180 gr. de tocino Sal Pimienta Aceite de oliva v. e.

"," Guisado de verduras: ciaudedda

La ciaudedda es un plato a base de vegetales típico de la tradición culinaria del sur de Italia. Combina perfectamente con platos de carne y pescado, es un buen acompañamiento para todas las estaciones, pero también un plato único muy sabroso: para disfrutar caliente en invierno y frío en verano.

El nombre ciaudedda deriva de ""cialdella"", la rebanada de pan tostado que, según la tradición, siempre debe acompañar el plato y unir todos los ingredientes.

La preparación es simple y, en la receta, también se pueden agregar verduras diferentes a las tradicionales. Este es un plato pobre, que refleja completamente la cocina campesina del siglo pasado, una cocina hecha de sabores antiguos, simples, pero sabrosos y nutritivos.







Comenzar limpiando las alcachofas y cortándolas en 4 trozos, retirar a las habas la piel que las recubre, pelar y cortar patatas y cebollas. Luego cortar finamente el tocino.

En una sartén antiadherente bastante grande, después de calentar el aceite de oliva virgen extra, rehogar las cebollas y el tocino y agregar las verduras gradualmente. Tapar y dejar cocinar a fuego moderado agregando, gradualmente, agua caliente.

Cuando todas las verduras están tiernas, después de unos cuarenta minutos, apagar el fuego y dejar reposar durante 5 minutos. La ciaudedda, como se mencionó, se puede comer tanto caliente como fría y siempre debe ir acompañada de (al menos) una rebanada de pan tostado."
https://www.recetas.com/huevos-a-la-piamontesa.html,Huevos a la piamontesa,,"8 huevos 2 pimientos verdes 200 gr. de salsa de tomate 30 gr. de tocino 1 cebolla Aceite al gusto Mantequilla al gusto Sal al gusto Pimienta al gusto

"," Huevos a la piamontesa

Lavar bien los pimientos, ponerlos en una placa forrada con papel pergamino y hornear en un horno pre calentado a 200 ° C durante 45 minutos. Cuando estén cocidos, retirarlos del horno, dejarlos enfriar, luego pelarlos, retirar las semillas y cortarlos en trozos.

Verter un par de cucharadas de aceite de oliva en el fondo de una sartén, agregar la cebolla pelada y finamente picada y dejar sudar a fuego lento.

Agregar el tocino cortado en cubitos, mezclar y después de cinco minutos agregar los pimientos y la salsa de tomate. Sazonar con sal y pimienta y dejar que la salsa se espese.

Engrasar con mantequilla cuatro cuencos para hornear y distribuir la salsa de tomate y pimientos dentro. Cascar dos huevos por cada porción, condimentarlos con una pizca de sal y hornear a 180° C el tiempo suficiente para que se cocinen las claras de huevo. Retirar del horno y servir de inmediato."
https://www.recetas.com/tiramisu-finger.html,Tiramisú finger,,"60 gr. de azúcar 50 gr. de yemas 40 gr. de agua 4 gr. de gelatina en láminas 30 gr. de nata fresca líquida 160 gr. de queso mascarpone 125 gr. de nata batida 6 bizcochos soletilla (vainillas) Chocolate negro 1 taza de café

"," Tiramisú finger

Mezclar las yemas, el azúcar y 20 gramos de agua en un tazón, luego calentar la mezcla durante aproximadamente 30 segundos en el microondas, a máxima potencia. Si no tiene microondas, calentar los ingredientes al baño maría a una temperatura de 37 ° C. Rehidratar la gelatina en los 20 gr. restantes de agua fría, disolverla en el microondas (o en una cacerola pequeña a fuego lento) e incorporarla a la mezcla preparada previamente.

En otro recipiente, mezcle la nata con el mascarpone con un batidor manual, hsta que no queden grumos de queso. Agregar la mezcla de huevo, mientras se continúa trabajando. Finalmente agregar la nata bien montada, con una espátula y movimientos delicados de abajo hacia arriba. Transfiera la espuma de mascarpone al manga con boquilla lisa.

Sumergir rápidamente las galletas en el café y colocarlas en una superficie de trabajo cubierta con papel pergamino. Distribuir la mousse de mascarpone en cada soletilla, decorar con una ligera espolvoreada de polvo de cacao y un hilo de chocolate fundido.

Acomodar los tiramisú finger en una bandeja, y servir de inmediato."
https://www.recetas.com/pizza-napolitana-la-receta-original.html,"Pizza napolitana, la receta original",,"500 ml de agua a temperatura ambiente 900 gr. de harina de fuerza 25 gr. de sal 1.5 gr. de levadura fresca 200 gr. de salsa de tomate 2 mozzarellas Albahaca fresca al gusto

"," Pizza napolitana, la receta original

Se puede amasar a mano o con una planetario equipado con un gancho amasador. En el primer caso, tomará un poco más de tiempo, pero el resultado está garantizado.

Poner la sal y el agua en el recipiente de la planetaria y mezclar para que se disuelva. Luego agregar la levadura y aproximadamente el 10% de la harina, mezclando bien con una cuchara. Ahora hacer funcionar la máquina a velocidad media y verter la harina restante, dejando que funcione durante unos diez minutos hasta que la masa esté bien amalgamada.

En este punto, transferir a la superficie de trabajo y darle la forma de un pancito. Poner en un recipiente a levar en el horno apagado y con la luz encendida durante dos horas.

Volver a tomar la masa, dividirla en cuatro piezas de igual peso, darles forma de bollo y volver a ponerlas en reposo durante 4 horas. Después del segundo levado, es hora de estirar la masa, estrictamente con la punta de los dedos de las manos. Se deberá realizar una ligera presión, comenzando desde el centro y empujando la mezcla hacia el exterior para crear un disco de unos 30 cm de diámetro con un borde de un centímetro.

Sazonar con salsa de tomate y mozzarella y hornear a 250 ° C durante 5 minutos. Lo ideal sería usar el horno de leña, llevado a 400 ° C y cocinar durante dos minutos. Servir la pizza caliente con albahaca fresca."
https://www.recetas.com/focaccia-con-cebollas.html,Focaccia con cebollas,,"400 gr. de harina 300 gr. de agua Aceite de oliva v. e. 10 gr. de levadura fresca Sal 300 gr. de cebollas

"," Focaccia con cebollas

Para la preparación de la focaccia se puede utilizar la batidora planetaria equipada con gancho amasador o realizar la operación a mano.

Poner en un bol 200 gr. de agua y la levadura; dejar que se disuelva. Luego agregar la harina, revolviendo con una cuchara de madera y, cuando empiece a compactarse, agregar una cucharada de aceite y sal.

Volcar la masa sobre una superficie enharinada y trabajar vigorosamente durante unos diez minutos hasta obtener una masa suave y homogénea. Pincelarla con aceite y dejarla leudar 2 horas en el horno con la luz encendida.

Mientras tanto, pelar las cebollas, cortarlas finamente y colocarlas en un recipiente con 3 cucharadas de aceite, 100 ml de agua y una pizca de sal. Cubrir y deje macerar hasta el momento de usar.

Cuando la masa haya leudado, aceitar abundantemente una placa rectangular y extenderla con las yemas de los dedos hasta medio centímetro de espesor. Se debe hacer suavemente y comenzar desde el centro empujando hacia los bordes. Volver a levar durante otros 30 minutos.

Después de ese tiempo, escurrir las cebollas, acomodarlas por toda la superficie de la focaccia y hornear a 220 ° C durante 15 minutos. Dejar que se enfríe antes de servir."
https://www.recetas.com/nutella-hecha-en-casa.html,Nutella hecha en casa,,"70 gr. de avellanas peladas y tostadas 70 gr. de mantequilla 100 gr. de leche a temperatura ambiente 100 gr. de chocolate negro 100 gr. de azúcar

"," Nutella hecha en casa

Poner el azúcar y las avellanas ya peladas y tostadas en el mixer y procesar hasta que reducir a polvo. Agregar el chocolate negro cortado en trocitos y procesar durante unos segundos más.

Verter esta mezcla en una olla, agregar la mantequilla y la leche (se puede usar leche entera o semi desnatada: con esta última el porcentaje de grasa en la crema será menor) a temperatura ambiente y mezclar bien, manteniendo la llama baja. Revolver durante unos 5 minutos teniendo cuidado que no hierva.

Verter la crema de avellanas y chocolate todavía tibia en un frasco de vidrio y dejar enfriar. Esta crema debe almacenarse en el refrigerador y consumirse preferiblemente en el lapso de una semana."
https://www.recetas.com/carbonara-de-mar.html,Carbonara de mar,,"330 gr. de espaguetis 200 gr. de sepia 100 gr. de camarones limpios y pelados 100 ml de vino blanco. 1 diente de ajo Sal y pimienta al gusto 1 chalota 100 gr. de calamares 3 cdas. de aceite de oliva v e. 2 cucharones de caldo de pescado 1 huevo Perejil fresco al gusto

"," Carbonara de mar

Limpiar la sepia retirando el hueso, luego separar el cuerpo de los tentáculos sosteniendo la bolsa firmemente con una mano y agarrando la cabeza con la otra. También retirar los tentáculos y las entrañas, incluida la bolsa que contiene la tinta. Lavar bien la sepia y cortarla con un cuchillo afilado en forma de cubitos.

Lavar muy bien con agua corriente el calamar, luego con cuidado, pero con firmeza, separar la cabeza del resto del cuerpo. Eliminar el interior (no olvidar la pluma), la piel y enjuagar nuevamente. Retirar el pico de la cabeza del calamar y cortarlo en trozos pequeños.

Picar finamente la chalota con un cuchillo afilado sobre una tabla de cortar limpia.

Colocar en una sartén un poco de aceite y llevar al fuego, cuando tome un poco de temperatura agregar la chalota y el diente de ajo y dorar. Recordar que el ajo puede ser eliminado antes de añadir pescado.

Incorporar la sepia y cocinar por 10 minutos a fuego medio-bajo.

Luego agregar el calamar, el vino y, por último, las gambas peladas. Continuar cocinando durante unos 8 minutos.

Después de agregar el pescado, se puede agregar el caldo, verificando que haya suficiente para terminar de cocinar la pasta.

En otra sartén, cocinar los espaguetis en agua hirviendo con sal: hervirlos al dente, sacándolos del agua antes de que se complete la cocción.

Transferirlos a la sartén con los moluscos y gambas y mezclar bien para q todo tome sabor.

Cuando la pasta esté cocida, verter el huevo ligeramente batido en un bol aparte con un tenedor y apagar el fuego.

Mezclar espolvoreando con pimienta negra y perejil fresco picado, pero no excederse en la cocción para evitar que el huevo se coagule. Servir caliente la carbonara de mar cuando aún esté cremosa."
https://www.recetas.com/higado-a-la-veneciana-fq6.html,Hígado a la veneciana,,"500 gr. del hígado de ternera o de vaca 4 cdas. de aceite de oliva v.e. Sal 500 gr. de cebollas 4 cdas de vino o vinagre de manzana

"," Hígado a la veneciana

Limpiar el trozo de hígado retirando la película que lo recubre y eventuales ""ojos"" que pudiera presentar. Cortar en tiras finas, rebanadas o cubos, según el gusto personal.



Pelar las cebollas, luego cortarlas en pluma, colocarlas en una sartén con el aceite.

Cocinar las cebollas a fuego moderado hasta que estén suaves, agregando un poco de agua de vez en cuando (si las calorías no son un problema, aumentar la cantidad de aceite y no usar agua).

Poner el hígado cortado al gusto en la sartén con las cebollas, y cocinarlo hasta que ya no esté rojo.

Verter el vinagre, agregar sal y continuar cocinando.

Cuando esté cocido, ajustar la sal.

Variantes: Para aligerar el plato se recomienda usar aceite de oliva virgen extra en lugar de mantequilla. En algunas variantes más light, también se reduce la cantidad de cebollas utilizadas en la receta clásica. La elección es a gusto."
https://www.recetas.com/pesto-de-rucula-0zr.html,Pesto de rúcula,,"50 gr. de rúcula 1 limón 1 diente de ajo 100 gr. de almendras peladas 30 gr. de queso pecorino Aceite de oliva v.e. Pimienta Sal

"," Pesto de rúcula

Limpiar la rúcula, elegir y seleccionar las hojas más sanas e impecables, lavarlas y secarlas cuidadosamente, luego cortarlas y ponerlas en el mixer. Agregar las almendras peladas, una pizca de sal, el queso pecorino en trozos pequeños y procesar hasta obtener un picado grueso.

Colocar la mezcla picada en un tazón y agregar 1 cucharada de cáscara de limón rallada y el diente de ajo pelado y triturado. Agregar sal y pimienta a gusto, luego verter la cantidad correcta de aceite de oliva virgen extra para obtener una mezcla cremosa.

Revolver y dejar reposar el pesto de rúcula durante 10 minutos. Retirar el ajo y cubrir el pesto con papel film hasta el momento de usar, de lo contrario la superficie tiende a oxidarse y oscurecerse.

Usar el pesto de rúcula para sazonar pasta corta con una superficie ligeramente rugosa, como orecchiette. La pasta debe retener la salsa sin dejarla ""escurrir"". Completar el plato con hojuelas de queso fresco pecorino."
https://www.recetas.com/guiso-de-cerdo-y-coles.html,Guiso de cerdo y coles,,"3 coles 2 patitas de cerdo 1 Kg de cachetes de cerdo 1 Kg de costillas de cerdo 1 Kg de salchichas de cerdo 700 gr. de cuerito de cerdo 350 gr. de vino Riesling 250 gr. de salsa de tomates 2 cebollas 2 zanahorias 2 tallos de romero , salvia y apio Mantequilla Sal Caldo de carne

"," Guiso de cerdo y coles

Cortar en cuadrados de 4 cm el cuerito y ponerlos en agua hirviendo durante 3'. También escaldar las patitas y los cachetes por alrededor de 10 ', y las salchichas por 2'. Esta operación con los cortes más gordos del cerdo sirve para eliminar un poco el exceso de grasa.

Pelar el repollo, eliminando solo las costas más duras y cortando las hojas en trozos gruesos.

Cortar el apio, las zanahorias y las cebollas en cubos y dorarlos en una olla grande con un poco de mantequilla.

Agregar las costillas, luego los cachetes en rodajas y las patitas; dorar durante 5 minutos, perfumando con un ramito aromático de salvia y romero; bañar con Riesling.

Evaporar el alcohol del vino, luego agregar la salsa de tomate y 2 cucharones de caldo caliente; cubrir con la tapa y cocinar durante aproximadamente 1 hora y 30 minutos.



Agregar el repollo, salchichas y cuerito; ajustar de sal y cocinar de nuevo por 45-50 '."
https://www.recetas.com/faina.html,Fainá,,"250 gr. de harina de garbanzo 700 ml de agua 3 cdas. de aceite de oliva v.e. más una para el molde Sal Pimienta

"," Fainá

Preparación

La leyenda dice que la fainá nació en 1284, cuando en la batalla de Meloria, Génova derrotó a Pisa. A su regreso, los barcos genoveses se vieron abrumados por una tormenta muy fuerte y los barriles que eran transportados con la harina de garbanzo y el aceite se derramaron, mezclandose con agua salada. Al no tener más provisiones de alimentos, los marineros comenzaron a secar esa ""mezcla"" al sol, para hacerlo más agradable.

En un tazón grande, tamizar la harina de garbanzo con la sal. Agregar el agua y mezclar bien, para evitar grumos. Agregar una ramita de romero, cubrir y dejar reposar por aproximadamente una hora.

Después de este tiempo, encender el horno a 220 ° C y llevarlo a esa temperatura.

Retomar la mezcla, retirar el romero y con una espumadera, eliminar la espuma que se formó en la superficie. Agregar las 3 cucharadas de aceite y revolver.

Tomar una sartén, o un molde para pizza, aceitarlo, verter la mezcla y hornear durante aproximadamente 30 minutos. La fainá estará lista cuando la superficie esté dorada y presente una agradable y sutil costra, parecida a una piel. Retirar del horno, espolvorear con pimienta negra y servir inmediatamente."
https://www.recetas.com/minestra-de-verduras.html,Minestra de verduras,,"700 gr. de agua 100 gr. de calabacín 200 gr. de frijoles 330 gr. de patatas 110 gr. de panceta 150 gr. de puerros 80 gr. de cebollas 1 ramita de romero Perejil Nuez moscada Aceite de oliva v.e. 250 gr. de calabaza 400 gr. de coliflor 80 gr. de zanahorias 200 gr. de guisantes 350 gr. de tomates 60 gr. de apio 1 diente de ajo Albahaca Sal Laurel Queso parmesano rallado

"," Minestra de verduras

Limpiar todas las verduras y hierbas, lavar y cortar en trozos pequeños.

Poner todo junto con el queso, el tocino y las legumbres secas ya remojadas en una olla grande, cubrir con agua y colocar sobre el fuego. Cocinar por alrededor de dos horas.

Dependiendo del gusto, se puede agregar sal a la olla. En este punto, se puede aplastar una parte de las verduras con un tenedor. Proceder de esta manera hasta llegar a la textura deseada entre sólida y cremosa.

Alternativamente, se puede usar un mixer durante 10 segundos para obtener la consistencia adecuada.

Servir la sopa caliente o fría según se desee, completándola con aceite de oliva virgen extra y parmesano rallado.

Acompañar la sopa de croutons de pan o ponerlos en los platos y verter la sopa, caliente o fría, sobre ellos.

Variante: Para hacer de este manjar un plato único, agregar pasta y cocinarla junto con la sopa durante los últimos minutos."
https://www.recetas.com/risotto-margarita.html,Risotto Margarita,,"300 gr. de arroz Carnaroli 500 gr. de tomates cherry 250 gr. de queso semiduro ahumado Aceite de oliva v. e. Sal 1 apio 1 zanahoria 1 chalote Caldo de verduras 1 vaso de vino blanco 30 gr. de mantequilla Queso Parmesano rallado

"," Risotto Margarita

Lavar los tomates, secarlos y cortarlos en cuatro partes para quitar las semillas y el agua de vegetación.

Picar fino el apio, la zanahoria, la chalota y el ajo, y freír con un poco de aceite en una sartén grande durante aproximadamente 5 minutos a fuego medio-bajo.

Incorporar entonces el arroz en forma de lluvia, mezclar con el vino, dejar que el alcohol se evapore y continuar cocinando.

Comenzar a agregar el caldo de verduras poco a poco, y continuar revolviendo el arroz de tanto en tanto hasta que esté cocido.

Transcurridos unos 30 minutos, agregar los tomates y el queso semiduro en trozos pequeños y dejar que se derrita y vaya amalgamando con los demás ingredientes.

Servir el arroz caliente, terminando con el parmesano rallado, que se derretirá con el calor, creando una deliciosa salsa cremosa.

Para un sabor más delicado se puede sustituir el queso semiduro con mozzarella."
https://www.recetas.com/escalopes-a-la-bolonesa.html,Escalopes a la boloñesa,,," Escalopes a la boloñesa

Golpear ligeramente las fetas de ternera con el ablandador de carne para hacerlas más delgadas. En un bol batir los huevos junto con el queso parmesano rallado, sal, pimienta, unas gotas de jugo de limón y una pizca de nuez moscada. Agregar la carne al bol y dejar saborizar durante al menos 30 minutos (si hay tiempo, incluso hasta 1 hora); luego pasarlas por el pan rallado. Si se desea, se puede obtener un segundo empanado, pasando nuevamente por el huevo, pero sin dejar descansar, y luego por el pan rallado



Freír las chuletas en ambos lados en la mantequilla clarificada y escurrir sobre papel para fritos. Como alternativa a la mantequilla, se puede usar aceite de semilla.

Colocar una o dos rebanadas de jamón crudo y el parmesano en escamas sobre cada chuleta. Colocar las chuletas en una sartén junto con dos cucharadas de caldo de carne caliente, cubrir con la tapa y bajar el fuego. Cocinar hasta que el queso se haya derretido suavemente. Servir inmediatamente"
https://www.recetas.com/caponata-con-pez-espada.html,Caponata con pez espada,,"400 gr. de berenjenas 300 gr. de tomates maduros 200 gr. de pez espada 150 gr. de cebollas rojas 200 gr. de apio 50 gr. de almendras peladas 1 diente de ajo Menta fresca 3 cdas de aceite de oliva v. e. 50 ml de vinagre 50 ml de vino blanco 50 gr. de azúcar

"," Caponata con pez espada

Lavar las verduras, quitar la cáscara de la mitad de las berenjenas, cortar las cebollas y el apio en trozos pequeños y regulares, blanquear durante unos segundos y dejar enfriar con agua y hielo.

En una cacerola preparar una salsa agridulce: hervir el vinagre, el azúcar y el vino y reducir durante unos 5 minutos.

Calentar una sartén antiadherente, cortar las berenjenas en cubos pequeños y saltear con el ajo en la mitad del aceite a fuego suave.

En otra sartén saltear los tomates cortados en cubitos.

Cortar el pez espada en trozos pequeños y saltear con el aceite restante, en una sartén a fuego alto en una cocción rápida y viva.

Tostar las almendras. Combinar todos los ingredientes en un tazón y bañarlos con la salsa agridulce, agregar la menta fresca, mezclar y servir."
https://www.recetas.com/tiramisu-al-vino-tinto.html,Tiramisú al vino tinto,,"4 yemas 1 vaso de vino tinto dulce 150 gr. de azúcar 300 gr. de cerezas 12 savoyardas o vainillas 1 taza de brandy de cereza (cerasella) 1 dl de crema para postres 200 gr. de queso mascarpone

"," Tiramisú al vino tinto

Poner las yemas de huevo en un bol y batirlas con 100 gr. de azúcar hasta que estén claras.

Montar la crema y las claras de huevo por separado, incorporar suavemente al mascarpone primero la crema y luego las claras y luego agregar todo al compuesto de huevos. Cubrir y poner en la nevera.

Mezclar el azúcar restante con el vino en una olla, agregar las cerezas sin carozo y cortadas a la mitad y cocinar a fuego lento durante 5 minutos.

Retirarlas del recipiente con una espumadera, transferirlas a un recipiente y guardarlas en un lugar fresco, pero no en la nevera.

Sumergir rápidamente 12 vainillas en el sirope de cereza, apretarlos ligeramente entre las manos para eliminar el exceso de líquido y distribuirlos en tazones individuales alternando con la crema de mascarpone.

Cubrir los tazones con película transparente y llevarlos al refrigerador hasta el momento de servir.

Rociar con cherry las cerezas reservadas y calentarlas por un minuto. Retirar el tiramisú del refrigerador, retirar la película y verter las cerezas calientes en cada tazón."
