url,title,date,ingredients,steps
https://www.recetas.com/receta-de-Galletas-de-miga-1503.html,Galletas de miga,,"1 taza de migas de cualquier pan2 huevos2 taza de leche 1 taza chica de azúcar 3 cdtas. de esencia de vainilla 1 barra de chocolate 3 cdtas. de polvo de hornear1 taza chica de mani o almendras picadas1 taza chica de harina

"," Galletas de miga

Mezclar la miga, junto con la leche, el azúcar, el chocolate derretido, la esencia de vainilla, los huevos, el polvo para hornear, la harina y las almendras picadas.

Formar una masa consistente y bien mezclada.

Estirar con un palote y cortar las galletas de la forma deseada.

Hornear a 180°C de 15 a 20 minutos, hasta que las galletas estén secas."
https://www.recetas.com/receta-de-Tarta-de-queso-1504.html,Tarta de queso,,"1/2 kg. de requesón3/4 de taza de azúcar8 cdas. de maizena1/2 taza de leche1/2 taza de pasas2 huevos

"," Tarta de queso

Mezclar el azúcar, la leche y la maicena en un bol.

Una vez mezclados, agregar los huevos, el requesón y el jugo de limón.

Seguir mezclando y agregar las pasas.

Volcar en una tortera enmantecada y cocinar a fuego medio en el horno."
https://www.recetas.com/receta-de-Camarones-a-la-andu-con-ajo-1505.html,Camarones a la andu con ajo,,"Ingredientes 20 camarones grandes o langostinos

2 limones

Hojas de romero

4 dientes de ajo

Vino tinto

Pimienta

Sal

"," Camarones a la andu con ajo

Echar a freír en una sartén los camarones junto con el perejil y el romero picado.

Saltear unos minutos y agregar el vino tinto y salpimentar.

Servir inmediatamente luego de que se haya reducido el vino.

"
https://www.recetas.com/receta-de-Ensalada-cruda-1506.html,Ensalada cruda,,," Ensalada cruda

Rebanar la cebolla y picar el pimentón y los tomates.



Aparte, rallar la zanahoria y la remolacha.



Mezclar todas estas verduras en un bol y aderezar con mayonesa y aceite.

Salpimentar a gusto."
https://www.recetas.com/receta-de-Pique-macho-1507.html,Pique macho,,"1 y 1/2 kg. de carne de res1/2 kg. de chorizo de freír1/2 kg. de salchicha de cóctel2 cebollas rojas grandes2 morrones grandes2 locotos (pimientos picantes)3 huevos duros1 kg. de papa

"," Pique macho

Freír la carne condimentada con sal y pimienta. Hacer lo mismo con los chorizos.

Mezclar la carne, los chorizos y las salchichas.

Freír las papas cortadas en bastones.

Colocar en una fuente las papas fritas, encima de esto la mezcla de carnes, y arriba de esto, colorear con las verduras y terminar con los huevos duros."
https://www.recetas.com/receta-de-Picante-de-Pollo-1508.html,Picante de Pollo,,"1y 1/2 kg. de pollo cortado en presas1/2 taza ají colorado molido2 tazas de cebolla blanca picada en bastoncitos finos1 taza tomate pelado y picado finamente1/2 locoto picado finamente1 taza arvejas verdes1/2 taza perejil picado finamente1 cdta. de comino molido1 cdta. de orégano1/2 cdta. de pimienta negra molidaSal a gusto3 dientes de ajo tostado, pelado y picado3 tazas caldo o agua2 cdas. aceite

"," Picante de Pollo

En un bol, colocar el pollo deshuesado junto con el ajo picado, la pimienta negra, unas hojitas de orégano, el comino, las arvejas, el locoto, el tomate picado, las cebollas cortadas y el aji molido. Mezclar bien y dejar reposar 1 hora.

Volcar la preparación en una olla, cubrir con el caldo y dejar cocinar a fuego suave."
https://www.recetas.com/receta-de-Mazamorra-boliviana-1355.html,Mazamorra boliviana,,"1/2 kg. de maíz pisado4 lt. de agua

"," Mazamorra boliviana

Remojar el maíz pisado en agua durante una noche entera.

Al día siguiente, ponerlo a cocinar en agua, revolviendo de a ratos sobre fuego lento para que no se pegue.

Cuando esté espeso, retirar y dejar enfriar.

Acompañar con leche y azúcar a gusto.

"
https://www.recetas.com/receta-de-Panes-de-Trigo-1357.html,Panes de Trigo,,"600 gr. de harina de trigo 4 cdtas. de polvo de hornear2 huevos enteros150 gr. de azúcar 150 gr. de manteca1 cdta. de anís en grano

"," Panes de Trigo

Colocar los 600 gr. de harina en forma de corona, poner arriba el polvo de hornear, en el medio los 2 huevos enteros, el azúcar, la manteca blanda y el anís en grano.

Unir la manteca con los huevos y agregar leche hasta formar una masa no muy blanda, amasar un poco para alisarla y dividirla en 4 partes.

Formar 4 panes, acomodarlos sobre un lugar donde no se peguen (como ser la mesada de la cocina) taparlos con un repasador y dejarlos reposar 20 min.

Pintar los panes con huevo batido, hacerles unos cortes paralelos en la parte de arriba, de medio cm. de profundidad, y cocinarlos en horno moderado."
https://www.recetas.com/receta-de-Tamales-de-choclo-1364.html,Tamales de choclo,,"10 mazorcas tiernas ralladas y cernidas 3/4 de taza de cebolla larga 1/4 mantequilla blanda 3 huevos 3/4 de taza de queso blanco 1 cdta. de polvo de hornear Ají picante Pimentón 2 cdas. de azúcar Sal Pimienta

"," Tamales de choclo

Rallar y cernir las mazorcas (choclos).

Picar la cebolla.

Batir los 3 huevos suavemente.

Desmenuzar el queso blanco.



Colocar todos los ingredientes en un bol y mezclar.

Con una cuchara, rellenar las hojas del choclo, formando paquetitos.

Cocinar al vapor por 45 min., colocando en una olla amplia con tapa."
https://www.recetas.com/receta-de-Confitura-de-limon-1330.html,Confitura de limón,,," Confitura de limón

Rallar los 12 limones; cortarlos en 4 y exprimirlos (recuerde sacarle las semillas en esta instancia).

Ponerlos en abundante agua con un poco de sal; dejarlos 3 días (cambiándoles el agua con sal todos los días)

Transcurridos los 3 días, lavar muy bien los limones y cocinarlos hasta que estén blandos. Dejarlos escurrir.

Poner en una cacerola tanta azúcar como pesen los limones, cubrirla completamente con agua y hacerla hervir unos minutitos a fuego fuerte.

Agregar los limones y los clavos de olor, dejar hervir a fuego lento para lograr el almíbar."
https://www.recetas.com/receta-de-Flan-de-Naranjas-Agrias-1332.html,Flan de Naranjas Agrias,,"2 tazas de jugo de naranjas agrias1 lb. de azúcar 2 cdtas. de fécula de maíz 8 claras de huevo 8 yemas de huevo

"," Flan de Naranjas Agrias

Batir las 8 claras de huevo a nieve y las 8 yemas por separado.

Disolver la fécula en el jugo y agregar el azúcar. Cocinar a fuego lento y sin dejar de revolver hasta que hierva. Quitar la espuma de la superficie y dejar que enfrie.

Mezclar las claras con las yemas y seguir batiendo, agregar el almíbar en forma de hilo con movimientos envolventes.

Verter todo en un molde enmantecado y llevar a horno caliente por 20 min., o cocinar a baño María por media hora.

Dejar enfriar y desmoldar cuando esté listo."
https://www.recetas.com/receta-de-Fricase-1333.html,Fricase,,," Fricase

Lave los trozos de carne de cerdo.



Coloque las presas en agua con sal, condimentando a gusto, y añada las cebollas raspadas.



Deje cocer por dos horas a fuego lento, hasta que las carnes estén blandas, y luego agregue el pan molido.



Ponga a cocer aparte el chuño, la pataska y la papa, y sirva todo junto

"
https://www.recetas.com/receta-de-Ajies-en-Vinagre-1304.html,Ajíes en Vinagre,,"10 ajíes verdes alargados (para pickles) Vinagre de alcohol

"," Ajíes en Vinagre

Lavar los ajíes y secarlos.

Introducirlos en un frasco esterilizado de vidrio ancho y cubrirlos con vinagre blanco.

Dejar reposar para que absorban el vinagre.



Agregar más vinagre hasta que estén completamente sumergidos.



Dejar reposar 1 mes en lugar seco y oscuro antes de consumirlos."
https://www.recetas.com/receta-de-Ajies-rellenos-con-choclo-y-queso-1305.html,Ajies rellenos con choclo y queso,,"6 ajíes morrones50 gr. de manteca1 cdta. de conserva de tomates 2 tazas de granos de choclos2 huevosMiga de 2 panes pequeños4 cdas. de queso ralladoSal

"," Ajies rellenos con choclo y queso

Preparación:



Colocar la manteca en una sartén para que se derrita, agregar la cebolla (previamente picada), la conserva y los granos de choclos. Saltar unos segundos.

Retirar del fuego y agregar la miga de pan (antes remojada), luego los huevos y el queso. Salpimentar.



Mezclar y rellenar con la esta preparación los ajíes.

Acomodarlos en una olla y ponerlos a cocinar en la salsa de tomates o, si lo prefiere, directamente en el horno."
https://www.recetas.com/receta-de-Cunapes-1307.html,Cuñapes,,,
https://www.recetas.com/receta-de-Batatas-en-almibar-1308.html,Batatas en almibar,,," Batatas en almibar

Poner a hervir las batatas en agua. Retirarlas cuando estén tiernas pero todavía firmes. Pelarlas.

Pesar 3/4 kg. de azúcar por cada kg. de batatas.



Colocar el azúcar en una cacerola (de cobre) y cubrir bien de agua; cuando haya hervido 5 minutos agregar las batatas y los clavos de olor.

Dejar cocinar a fuego lento hasta que las batatas tomen color dorado y el almíbar se haya vuelto espeso."
https://www.recetas.com/receta-de-Dulce-de-Cayote-1309.html,Dulce de Cayote,,," Dulce de Cayote

Quitar la cáscara al cayote colocándolo en el horno a temperatura moderada para calentarlo. Retirar y golpear con un palo de amasar para retirar la cáscara.

Pelar y deshacer la pulpa en hebras. Agregar el azúcar: 1/2 kg. menos que lo que pese la pulpa del cayote. Colocar en un bol de vidrio. Mezclar y dejar macerar durante 10 hrs.

Pasado ese tiempo, cocinar a fuego lento, revolviendo con cuchara de madera, hasta que tome punto de mermelada.

Retirar, dejar enfriar y envasar en frascos."
