url,title,date,ingredients,steps
https://www.recetas.com/receta-de-Bacalao-asado-con-pan-de-centeno-8275.html,Bacalao asado con pan de centeno,,"Ingredientes 4 trozos de

2 dientes de ajo

4 rebanadas de pan de centeno

3,5 dl de aceite de oliva (aprox.)

800 gr. de

4 trozos de bacalao 2 dientes de ajo4 rebanadas de pan de centeno3,5 dl de aceite de oliva (aprox.)800 gr. de patatas

"," Bacalao asado con pan de centeno Desalar muy bien el bacalao; escurrirlo y colocarlo en un recipiente que se pueda llevar a la mesa y al horno (generalmente en una cazuela de barro).



Picar los dientes de ajo y esparcir sobre el bacalao. Condimentar con pimienta y aliñar abundantemente con aceite.



Desmigajar una rebanada de pan sobre cada trozo de bacalao y llevar al horno bien caliente durante 20 minutos. Mientras se está asando se debe ir echando de vez en cuando un poco de aceite sobre el bacalao.



Acompañar con patatas hervidas con su piel y enteras, si son pequeñas; si son grandes se les da un pequeño golpe por la mitad.

"
https://www.recetas.com/receta-de-Chorizo-con-grelos-8276.html,Chorizo con grelos,,"Ingredientes 1 manojo de grelos

1 chorizo de carne

8

4 lonchas de jamón magro 1 manojo de grelos1 chorizo de carne patatas medianas4 lonchas de jamón magro

"," Chorizo con grelos Hervir el chorizo en abundante agua, para que después, separadamente y en la misma agua, se hiervan los grelos y las patatas peladas.



Servir los grelos con las patatas adornadas con chorizo cortado a rodajas y las lonchas de jamón.

"
https://www.recetas.com/receta-de-Pasteles-de-Santa-Clara-8277.html,Pasteles de Santa Clara,,"Ingredientes Para la pasta:

250 gr. de

125 gr. de

Agua



Para el relleno:

250 gr. de

150 gr. de

9 yemas de 250 gr. de harina 125 gr. de mantequilla Agua250 gr. de azúcar 150 gr. de almendras peladas y ralladas9 yemas de huevo

"," Pasteles de Santa Clara Llevar el azúcar al fuego con aproximadamente 1,5 dl de agua y dejar hervir hasta que quede en su punto (106° C.) Retirar del fuego y agregar las almendras peladas y ralladas, y las yemas previamente batidas.



Llevar nuevamente al fuego para hervir el relleno. Dejar enfriar.



Mientras, preparar la pasta: tamizar la harina y mezclar con la mantequilla trabajando la pasta y mojando de vez en cuando la mano en agua fría hasta que ésta quede elástica.



Estirar la pasta muy fina con rollo, dándole la forma de una tira. Sobre ésta colocar grupitos del relleno preparado. Doblar la tira de la pasta haciéndola adherir bien y cortar los pasteles en forma de media luna. Pincela con huevo batido, espolvorear con azúcar y llevar al horno moderadamente caliente, hasta que estén dorados.

"
https://www.recetas.com/receta-de-Filetes-de-pescado-a-la-portuguesa-7934.html,Filetes de pescado a la portuguesa,,," Filetes de pescado a la portuguesa

Lavar los filetes de pescado, secarlos y sazonarlos con sal y pimienta.

Pelar las cebollas, el ajo y picarlos fino.



Pasar los filetes por harina y freírlos en el aceite caliente, en una sartén, durante unos 7 minutos.



Retirar del aceite y colocar los filetes en una fuente precalentada.



Agregar las cebollas y el ajo picado a la sartén y dorarlos, añadir los tomates y el vinagre, sazonar con sal y pimienta; hervir la salsa sobre fuego fuerte durante 2 minutos, luego verterla sobre el pescado y adornar con las anchoas y las aceitunas en rodajas."
https://www.recetas.com/receta-de-Sardinas-asadas-5287.html,Sardinas asadas,,," Sardinas asadas

Untar las sardinas con aceite para que no se peguen y condimentarlas con sal y pimienta.

Cocinarlas a la parrilla cuando las brasas estén en su punto al rojo vivo, por 3 minutos de cada lado.

Acompañe con cuartos de limón y pimientos rojos también asados."
https://www.recetas.com/receta-de-Crema-de-oporto-con-almendras-5183.html,Crema de oporto con almendras,,"500 gr.de queso blanco100 gr. de azúcarCáscara rallada de 1 limón 4 yemas5 cdas. de oporto100 gr. de pasas sultanas250 gr. de crema de leche100 gr. de almendras

"," Crema de oporto con almendras

Batir el queso blanco con el azúcar y la cáscara rallada de limón.

Incorporar las yemas, una por una, el vino oporto y las pasas (éstas pueden mojarse en el oporto previamente).

Enfriar la crema bien.



Batir la crema de leche firme y añadirla a la crema de oporto.

Servirla en copas, con almendras fileteadas por encima.



"
https://www.recetas.com/receta-de-Bacalao-con-natas-4819.html,Bacalao con natas,,"600 gr. de bacalao en lascas2 cdas. de margarina2 cdas. de maicena½ lt. de leche2 cebollas picadas6 papas cortadas en cubos pequeñosAceite4 cdas. de queso rallado1 cda. de mostaza1 yema200 ml. de crema de lecheJugo de 1 limónSal y pimienta

"," Bacalao con natas

Preparación:

Freír ligeramente las papas y proseguir la cocción.



En una olla rehogar la cebolla, cuando esté transparente agregar el bacalao y las papas. Dejar cocinar durante 3 minutos.

Condimentar con sal y pimienta (no agregar mucha sal ya que el bacalao es muy salado). Reservar.

En otra olla, derretir la margarina, agregar la maicena, regar con la leche, condimentar con pimienta y dejar que hierva.

Retirar del fuego, agregar la yema, la crema de leche, el jugo de limón y la mitad del queso rallado.

Juntar la mitad de esta preparación al rehogado del bacalao.

Mezclar y poner en una fuente térmica, cubrir con la otra mitad de la crema, espolvorear con el queso rallado y llevar a gratinar."
https://www.recetas.com/receta-de-Caldeirada-1859.html,Caldeirada,,"4 rodajas de congrio 4 rodajas de merluza 4 rodajas de abadejo ( u otras variedades de pescados)1 tomate patatas medianas4 dientes de ajo2 cdtas. de pimentón dulce1 hoja de laurelAceite de oliva abundante1 lata de pimientos morrones1 lata de guisantes cocidosSal

"," Caldeirada

Picar el tomate y rebanar las patatas y la cebolla.

Echar todo esto en una olla con un litro de agua, añadir el laurel y hervir.



En una sarten, freir los ajos.

Una vez listo, apagar el fuego y mezclar junto con un chorro de vinagre y pimentón dulce.



Cuando hierva la coccion, agregue el pescado y cocine 15 minutos a fuego suave.

Retire gran parte de agua de la olla y agregue los guisantes y los ajos.

Deje cocinar unos minutos más, retire del fuego; deje reposar 5 minutos y sirva.

"
https://www.recetas.com/receta-de-Bacalao-a-braz-1860.html,Bacalao a braz,,"600 gr. de bacalao 400 gr. de patatas cortadas en forma de palillosAceite de oliva50 gr de mantequilla 2 cebollas picadas finamente en juliana2 dientes de ajo12 aceitunas negras8 huevos3 cdas. soperas de perejil picadoSal y pimienta a gusto

"," Bacalao a braz

Hervir unos minutos el bacalao. Una vez retirado, dejar otros 5 minutos reposando.

Freir las patatas, sin dorarlas.

En una sartén con aceite y manteca, cocinar el ajo y la cebolla.

Echar el pescado y dejar cocinar unos 10 minutos.



Agregar a la coccion las patatas y salpimentar.

Luego, verter los huevos batidos.

Para decorar, espolvoree con perejil y aceitunas negra."
https://www.recetas.com/receta-de-Tocino-con-col-1861.html,Tocino con col,,"1 col de 1,2 k1 y 1/2 L de agua,150 gr. de tocino Sal2 zanahorias medianas2 cebollas medianasCaldo de carne

"," Tocino con col

Hervir la col con un poco de sal. Una vez lista, cortar en juliana.

Pelar las zanahorias y las cebollas y cortarlas.

En una cazuela, echar las verduras y el tocino trozado en pequeños cubos.

Agregar la col.

Cubrir con el caldo de carne y cocinar hasta que se evapore todo el caldo."
