url,title,date,ingredients,steps
https://www.recetas.com/arroz-a-grega.html,Arroz a grega,,," Arroz a grega

Poner 200 gr. de arroz, tipo basmati, en un colador con un recipiente debajo. Ponerlo debajo del agua fría y lavar bien, moviéndolo con las manos, hasta que el agua salga limpia.

Poner el arroz y un puñado de pasas en un cazo con 300 ml de agua hirviendo con sal, cuando rompe el hervor nuevamente tapar, bajar el fuego y cocinar durante unos 8 minutos, hasta que el agua se haya secado y el arroz cocinado.

Limpiar la cebolla, los 2 tallos de apio pequeños o uno más grande, los calabacines y el pimiento; pelar las zanahorias. Cortar todas las verduras en cubos y dorarlas, de a un tipo a la vez, en una sartén con un poco de aceite.

Unir todas las verduras, añadir un puñado de guisantes escaldados en agua hirviendo con sal y perejil fresco picado; mezclar todo suavemente con el arroz caliente."
https://www.recetas.com/bobo-de-camarao.html,Bobó de camarão,,"1 kg de yuca (mandioca) 800 gr. de camarones 600 ml de agua 400 ml de agua de coco 100 gr. de salsa de tomate 1 cebolla pequeña 1 diente de ajo 1 cda. de cúrcuma 20 hojas de cilantro 1/2 pimiento picante 50 ml de aceite de oliva 1 cda. de sal 1 lima

"," Bobó de camarão

El bobó de camarão es un plato tradicional de Brasil. Es una preparación tan sabrosa como inusual, para servir como entrante o segundo plato.

Una especie de ""sopa"" perfumada por servir caliente o a temperatura ambiente, tal vez acompañada por un pequeño plato de arroz hervido. Un singular plato que vale la pena descubrir!





Pelar la yuca con un cuchillo afilado y cortar en trozos pequeños para facilitar la cocción.



Lavar y limpiar las gambas, reservando las cabezas; dejar las colas de gambas en remojo durante unos 30 minutos en la lima exprimida.



Hervir las cabezas de gambas en 600 mililitros de agua durante unos 15 minutos. Colar el caldo obtenido de este modo. Agregar al caldo la mandioca y la leche de coco, y llevar a ebullición. Cuando la mandioca esté cocida, retirar del caldo, reservándolo, y procesar para obtener un puré. Si estuviera demasiado espeso añadir un cucharón del caldo de pescado reservado.



Triturar el ajo y rehogar en el aceite, luego agregar la cebolla y la cúrcuma. Cuando se ablande la cebolla, añadir el puré de tomate, el cilantro y el chile. Cocer durante unos 5 minutos. Retirar los camarones de la marinada de lima, secarlos y añadirlos a la salsa de tomate; cocer a fuego lento durante unos minutos. Añadir el puré de yuca, revolver y servir."
https://www.recetas.com/croquetas-de-maiz.html,Croquetas de maíz,,"200 gr. de maíz enlatado 200 ml de leche 1/2 pastilla de caldo 1 cda. de margarina 8 cdas. de harina cernida 2 huevos para empanar Pan rallado Aceite para freír

"," Croquetas de maíz

Licuar o procesar el maíz, ponerlo en una cacerola y añadir la leche, la pastilla de caldo y la margarina. Llevar a ebullición y verter la harina sin dejar de remover; dejar espesar hasta que obtener un compuesto liso, consistente y firme. Deje enfriar y luego llevarlo durante una hora al refrigerador.



Para preparar las croquetas, humedecerse las manos y tomar una buena cucharada de esta mezcla, formar las croquetas y pasarlas por el pan rallado, luego por los huevos batidos y por pan rallado nuevamente.



Freír las croquetas en aceite caliente hasta que estén doradas. Escurrir sobre papel absorbente y servir. También pueden servirse frías."
https://www.recetas.com/cajuzinhos.html,Cajuzinhos,,"400 gr. de leche condensada 5 cdas. de mantequilla de anacardos 1 cda. de cacao en polvo 20 gr. de coco en polvo Azúcar y ancardos sin sal para adornar

"," Cajuzinhos

Cocine a fuego medio, sin dejar de mezclar, la leche condensada junto con la mantequilla de anacardos, el acao en polvo y el coco en polvo, hasta que la mezcla esté firme y se despegue de los bordes de la cacerola; alrededor de 5 a 8 minutos.

Poner la mezcla a un bol y dejar enfriar.

Cuando la mezcla esté bien fría, humedecer las manos con un poco de aceite, recoger una cucharadita de la pasta y ayudando con las palmas de las manos, formar pequeños conos redondeados (debe parecerse a los anacardos).

Hacerlos rodar por el azúcar y decorar con medio anacardo, inflzato masa.

Colocar cada ""cajuzinho"" en pirotines de papel y dejar que reposar durante al menos un día antes de servir.

Se conservan hasta una semana o se pueden congelar hasta 3 meses."
https://www.recetas.com/quindis.html,Quindis,,"1 taza de agua (tamaño desayuno) 250 gr. de azúcar y cantidad extra para espolvorear los moldes 8 yemas 1 taza (tamaño té) de coco rallado 1 cdta. de esencia de vainilla 2 cdas. de mantequilla derretida y extra (sin derretir) para los moldes

"," Quindis

Estas masitas de coco de origen brasileño son una posibilidad para resolver en poco tiempo unas dulzuras muy tentadoras. Nada más sencillo que preparar un almíbar a punto de hilo fuerte y mezclarlo con yemas, coco y mantequilla. Se cocinan apenas unos minutos en moldecitos para tartaletas y se colocan en pirotines para el disfrute de todos los golosos.Para comenzar a preparar los, lleve el agua y el azúcar a fuego fuerte. Revuelva con cuchara de madera hasta que el azúcar se funda. No revuelva más y deje hervir 10 minutos.

Mientras tanto, bata las yemas en un bol con batidor de alambre.

Una vez logrado el almíbar a punto de hilo fuerte, páselo a un bol para entibiarlo y agréguelo de a poquito a las yemas batidas.

Incorpore a la mezcla el coco rallado, la mantequilla derretida y la cdta. de esencia de vainilla.

Unte generosamente con mantequilla los moldes individuales y espolvoréelos con azúcar. Distribuya la mezcla en los moldecitos, llenándolos hasta los dos tercios de su capacidad, no más.

Cocínelos a baño María en el horno unos 10 minutos, hasta que saquen panza y estén firmes. Desmóldelos en caliente y póngalos enseguida en pirotines. Sírvalos fríos.

Consejo: Si le sobra coco, guárdelo en un frasco o envase con cierre hermético para que la humedad no altere su sabor. Antes de hacer el postre, pruebe el coco rallado que compró. Si estuviera rancio, estropearía cualquier fórmula, por buena que sea."
https://www.recetas.com/farofa.html,Farofa,,"1 kg. de harina de mandioca 1 cda. de aceite 100 gr. de tocino ahumado 1 cebolla Agua c/n

"," Farofa

Picar la cebolla finamente y sofreír en una sartén junto con el tocino cortado en cubitos, a fuego lento hasta que la cebolla esté cocida y el tocino diorado.

Agregar unas cucharadas de agua paralevantar el fondo, mezclando con cuchara de madera.

Agregar la harina de mandioca y mezclar bien para que tome los sabores de la sartén.



Incorporar poco a poco el agua y seguir integrando los ingredientes hasta formar pequeñas bolitas."
https://www.recetas.com/caipirinha-clasica.html,Caipirinha clásica,,"1/2 lima 1 cda de azúcar 60 ml de Cachaça Hielo

"," Caipirinha clásica

cortar en gajitos la lima y hechar en un vaso. Agregar el azúcar y apisonar suavemente.

Agregar los cubitos de hielohasta completar el vaso.

Añadir la Cachaça y mezclar los ingredientes con un agitador."
https://www.recetas.com/pan-de-queso.html,Pan de queso,,"1 kg de almidón de yuca 4 huevos 1 cucharada sopera de sal 250 ml de aceite 350 ml de leche 300 g de queso tipo grana padano

"," Pan de queso

En un recipiente grande, colocar el almidón de yuca y reservar.

Calentar el aceite, retirar del fuego y agregar casi toda la leche y la sal.

Añadir poco a poco el almidón, frotando la mezcla con el dorso de una cuchara. Amasar.

Hacer un hueco en la masa y colocar los huevos. Tomar el punto con la leche fría restante y colocar el queso. Dejar reposar la masa en el refrigerador por 3 horas.

Bollear la masa; cada pan de queso debe pesar unos 80 gramos.



Hornear a 200° C. Después de que crezcan, bajar la temperatura a 100º C y dejar el pan de queso en el horno hasta que se seque."
https://www.recetas.com/brigadeiros.html,Brigadeiros,,"1 lata de leche condensada 1 cda. de miel 2 cdas. de cacao en polvo 1 cda. colmada de de mantequilla Granas de chocolate , azúcar glas, etc.

"," Brigadeiros

Ponga el contenido de la lata de leche condensada junto con la miel, el cacao en polvo y la mantequilla en una olla. Lleve a fuego lento sin dejar de revolver hasta que la mezcla se despegue del fondo de la olla.

Dejar enfriar y formar bolitas con las manos ligermanete humedecidas.



Hacer rodar las bolitas sobre virutas de chocolate, azúcar glas, nueces molidas, etc. Mantener en la heladera hasta el momento de servir."
https://www.recetas.com/pollo-al-coco.html,Pollo al coco,,"800 gr. de pechuga de pollo Sal Pimienta 1 cda. de harina 1 Cda. de curry 50 gr. de mantequilla o margarina 200 cc de leche de coco 1 pimiento rojo pequeño Arroz blanco

"," Pollo al coco

Cortar la pechuga de pollo en rodajas y sazonar con sal y pimienta. Mezclar la harina con el curry, añadir el pollo y revolver bien.

Derretir la mantequilla o margarina en una sartén, añadir el pollo y dejar rehogar, removiendo.

Rociar con la leche de coco, tapar y cocinar a fuego lento durante unos 20 minutos.

Mientras tanto, lavar los pimientos y cortar en tiras finas, quitando las semillas y nervaduras blancas. Añadir las tiras de pimiento al pollo, ajustar de sal y dejar cocinar 5 minutos más. Servir con arroz blanco."
https://www.recetas.com/budin-de-tapioca.html,Budín de tapioca,,"150 gr. de tapioca 1/2 lt. de leche 150 gr. de azúcar Cáscara de naranja y de limón 6 huevos 50 gr. de mantequilla Cerezas para adornar (optativo)

"," Budín de tapioca

Haga hervir la leche con el azúcar, añada la tapioca en forma de lluvia y déjela hervir 5 minutos.

Retire del fuego, incorpore la mantequilla, las yemas y luego las claras a nieve firme, batidas con una pizca de sal.

Corte en juliana fina las cáscaras de media naranja y de medio limón verde, cuidando de que no quede nada de la membrana blanca, que es amarga; añádalas también a la crema de tapioca y viértala en un molde corona enmantequillado.

Lleve a baño María a horno moderado durante 30 minutos; deje enfriar el budín y desmóldelo. Adórnelo si desea, con cerezas confitadas para darle una presentación más colorida."
https://www.recetas.com/arrolladitos-de-pescado.html,Arrolladitos de pescado,,"Para la salsa : 1/2 aguacate o una banana 200 gr. de nata 1 cdta. de curry 1 cda. de jugo de limón Pizca de azúcar Sal Pimienta Maicena

4 filetes de merluza de 200 gr. c/u 1/2 limón 2 pimientos verdes 1/2 aguacata o una banana 1 cda. de mantequilla o margarina

"," Arrolladitos de pescado

Salpimentar los filetes y rociarlos con jugo de limón. Cortar los pimientos en trocitos. Pelar el aguacate, abrir por la mitad y cortar una parte en dados, o cortar una banana en rodajas.

Calentar la mantequilla en una sartén y saltear el pimiento hasta que se ablande.

Colocar sobre los filetes de pescado así como también el aguacate o la banana; arrollarlos y sujetarle con palillos.

Poner los arrolladitos en una fuente de horno enmantequillada, bañarlos con la crema, salpimentar, tapar con papel de aluminio y cocinar en horno caliente durante 20 minutos. Retirarlos y acomodar los arrolladitos en una fuente de servicio.

Agregar al jugo de cocción la mitad del aguacate restante licuado, curry, el jugo de limón, pizca azúcar y sal.

Bañar los arrolladitos con la salsa y servirlos bien calientes. Acompañar con arroz blanco."
https://www.recetas.com/caipirinha-de-maracuya-y-pina.html,Caipirinha de maracuyá y piña,,"Cachaca1/2 lima1/2 fruta de la pasión o maracuyá1 cda. de jugo de piña3 rodajas finas de piña2 cdas. de azúcar1 cda.(de té) de jengibre fresco y rallado2 ramitas de menta fresca1 rodaja de lima para decorar y hielo

"," Caipirinha de maracuyá y piña

Cortar las limas en trozos y pisarlas en el fondo del vaso junto con el azúcar.

Llenar el vaso con hielo, agregar la cachaca, el jengibre, el jugo de piña, la piña en rodajas, elmaracuyá y las hojas de menta, mezclar en una coctelera (si no tiene, revolver bien dentro del mismo vaso en círculos y de abajo para arriba con un revolvedor).

Servir en un vaso corto con cubitos de lima y un sorbete."
https://www.recetas.com/mousse-de-maracuya.html,Mousse de maracuyá,,"10 unidades de maracuyá 1 cda. de azúcar 1 lata de leche condensada 500 cc de nata batida a punto chantillí

"," Mousse de maracuyá

Cortar 7 u 8 unidades de maracuyá por la mitad, retirarles la pulpa, batir apenas con una cuchara y colarlas para retirarles las semillas. Reservar.

Mezcla la leche condensada con el azúcar y el jugo de maracuyá, agregarle en dos veces la nata batida y colocar en un bol en el freezer durante 1 hora.

Servir de a cdas. en potes individuales con la pulpa del resto de los maracuyá."
https://www.recetas.com/quindim-especial.html,Quindim especial,,"10 yemas 2 huevos 540 gr de azúcar 1 taza de leche de coco (se puede reemplazar por 1 taza de coco rallado hidratado en 1 taza de leche caliente) 1 cda. de mantequilla derretida 2 tazas de coco fresco rallado (o seco) 1/2 taza de pasas de uva sin semillas

"," Quindim especial

Batir las yemas con los huevos hasta obtener una crema blanca y espumosa.

Agregar el azúcar y continuar batiendo. Incorporar la leche de coco, la mantequilla derretida y el coco rallado. Mezclar muy bien.

Enmantequillar un molde de 25 cm de diámetro y espolvorearlo con azúcar. Esparcir en la base del molde las pasas y cubrir con la mezcla de coco. Dejar descansar 1 hora.

Cocinar en horno precalentado (180""), a baño María, 90 minutos o hasta que el postre tome color dorado.

Desmoldar tibio y llevar a la heladera hasta el momento de servir."
https://www.recetas.com/pina-tropical.html,Piña tropical,,"Ingredientes 1 piña madura, a punto

200 gr. de arroz

1 litro de leche

150 gr. de azúcar

Vainilla

50 gr. de

4 yemas

1 naranja 1 piña madura, a punto200 gr. de arroz1 litro de leche150 gr. de azúcarVainilla50 gr. de mantequilla 4 yemas1 naranja

"," Piña tropical Hierva el arroz en agua apenas salada durante 6 minutos, cuélelo y reserve.



Simultáneamente hierva en una cacerola la leche con el azúcar y una vaina de vainilla.



Cuando rompa el hervor, añada el arroz reservado y 30 gr. de mantequilla, tape y cueza media hora, sobre fuego suave; retire del fuego, agregue las yemas batidas y la mantequilla restante; deje enfriar.



Mientras tanto corte la piña por la mitad a lo largo, separe la pulpa con un cuchillo y córtela en rebanadas, o en trocitos simplemente.



Rellene las mitades de piña con el arroz cremoso, acomode los trozos de piña escalonadamente y ponga a enfriar.



Haga un almíbar con el jugo de la naranja y un cuarto de taza de azúcar; agregue la cascara de la naranja en trocitos, previamente hervidos en agua durante 5 minutos y deje enfriar. Bañe con esto las mitades de piña y sirva."
https://www.recetas.com/platanos-ambrosia.html,Plátanos ambrosía,,"Ingredientes 1

Mantequilla o miel

Canela plátano grandeMantequilla o mielCanela

"," Plátanos ambrosía Elija plátanos sanos, gruesos y no demasiado maduros, sobre todo de pulpa firme.



Póngalos enteros en la parrilla, sobre calor no muy fuerte, hasta que la cascara se queme un poco, pero sin que llegue a carbonizarse.



Sírvalos así enteros; se abren a lo largo y se comen con miel, o mantequilla, y espolvoreados con canela."
https://www.recetas.com/crema-de-platanos-y-fresas.html,Crema de plátanos y fresas,,"Ingredientes 6 plátanos maduros

Jugo de 2 limones

200 gr. de

2 cdas. de azúcar molida

200 gr. de

2 cdas. de 6 plátanos madurosJugo de 2 limones200 gr. de nata 2 cdas. de azúcar molida200 gr. de fresas 2 cdas. de azúcar glas

"," Crema de plátanos y fresas Pelar los plátanos, retirar los hilos y reducirlos a puré; agregar enseguida la mitad del jugo de limón y el azúcar glas.



Batir la nata hasta que se espese, pero sin llegar al punto chantillí. Agregar a la pasta de plátanos.



Colocar la crema en copas o compoteras llenarlas hasta las tres cuartas partes de su capacidad y llevar a la heladera.



Limpiar las fresas, retirarles los cabitos y poner en un recipiente con el resto del jugo de limón y el azúcar. Mezclar bien y mantener al frío hasta el momento de servir; entonces colocar en las copas sobre la crema de plátanos



Colocar luego la crema en copas y llevar a la heladera hasta el momento de servir. Acompañar con obleas o lengüitas de gato."
https://www.recetas.com/pollo-a-la-pina.html,Pollo a la piña,,"Ingredientes 1

1 lata de piña

50 gr. de

100 gr. de margarina

1 vaso de jerez

Jugo de 1 limón

Harina en cantidad necesaria

Sal

Pimienta pollo grande trozado1 lata de piña50 gr. de almendras 100 gr. de mantequilla 1 vaso de jerezJugo de 1 limónHarina en cantidad necesariaSalPimienta

"," Pollo a la piña Lavar y secar bien los trozos de pollo; pasar por harina, sacudir bien para eliminar el excedente y freír en la mantequilla o margarina hasta dorarlos por todos lados.



Sazonar con sal y pimienta y bañar con el jerez. Cocinar sobre fuego moderado hasta que el jerez se reduzca, dándolos vuelta para que se impregnen del sabor del mismo.



Escurrir bien las rodajas de piña y verter en la sartén el almíbar, el jugo de limón y las almendras sin piel (pasar por agua hirviendo para que ésta se desprenda fácilmente). Sazonar más si fuera necesario.



Cocinar todo durante unos 10 minutos. Luego retirar los trozos de pollo y colocar en una fuente.



Calentar las rodajas de piña en la salsa y agregar al pollo; bañar el ave con la salsa caliente y servir enseguida:"
