url,title,date,ingredients,steps
https://www.recetas.com/receta-de-Kipe-8353.html,Kipe,,"Ingredientes 4 pancitos flauta sin la corteza

1/2 paquete de

1/2 taza de pan rallado

3/4 taza de harina

Aceite

Sal

Pimentón

1/4 kg. de carne picada

1

Canela 4 pancitos flauta sin la corteza1/2 paquete de trigo de burgol remojado1/2 taza de pan rallado3/4 taza de harinaAceiteSalPimentón1/4 kg. de carne picada cebolla picada cruda

"," Kipe Remoje y exprima los pancitos, mezcle con el trigo burgol remojado, el pan rallado, la harina, un poco de aceite, la sal y el pimentón. Amase muy bien.



Aparte mezcle la carne picada con la cebolla picada cruda, sal y canela.



Tome porciones de la primera mezcla, ahueque, rellene con el picadillo de carne y fría como albóndigas. Sirva caliente o frío."
https://www.recetas.com/receta-de-Salsa-de-caviar-7817.html,Salsa de caviar,,"Ingredientes 6 rebanadas de pan de molde

1/4 lt. de

2 dientes de ajo

150 gr. de caviar rojo

Sal

negra

Pimentón

4 cdas. de jugo de limón

1/4 lt. de aceite de oliva

1 pote de 6 rebanadas de pan de molde1/4 lt. de leche 2 dientes de ajo150 gr. de caviar rojoSal Pimienta negraPimentón4 cdas. de jugo de limón1/4 lt. de aceite de oliva1 pote de yogur

"," Salsa de caviar Quitar la corteza del pan y remojarlo con la leche, exprimirlo y deshacerlo.



Mezclar el pan deshecho con el caviar, el ajo deshecho, pizca de azúcar, pimienta negra recién molida, pizca de pimentón y el jugo de limón. Licuar o pasar por el molinillo eléctrico.



Agregar el aceite en forma de hilo, trabajando como para una mayonesa. Terminar con el yogur, mezclando bien.

"
https://www.recetas.com/receta-de-Dulce-de-berenjenas-7138.html,Dulce de berenjenas,,"Ingredientes 1 kg. de berenjenas chicas

1 y 1/2 kg. de azúcar

1 lt. de agua

Nueces

Clavos de olor

impalpable 1 kg. de berenjenas chicas1 y 1/2 kg. de azúcar1 lt. de aguaNuecesClavos de olor Azúcar impalpable

"," Dulce de berenjenas Hierva ligeramente las berenjenas. Introduzca en los extremos de cada berenjena un clavo de olor y media nuez.



Prepare un almíbar muy liviano con el agua y el azúcar. Ponga en el almíbar las berenjenas y déjelas hervir a fuego moderado hasta que el almíbar se reduzca a la mitad. Deje reposar 12 horas.



Pase a otro recipiente, cuidando de no romper las berenjenas y levante nuevamente el hervor hasta que el almíbar se reduzca otra vez a la mitad.



Repita esta operación por tercera vez, con la precaución de que el fuego sea lo más bajo posible para que el almíbar se reduzca totalmente.



Retire las berenjenas, deposítelas sobre papel absorbente y espolvoree con azúcar impalpable."
https://www.recetas.com/receta-de-Dulce-de-higos-7133.html,Dulce de higos,,"Ingredientes 1 kg. de

400 gr. de

Agua

Gotas de jugo de limón

1/4 kg. de nueces peladas y picadas

1/4 kg. de 1 kg. de higos secos400 gr. de azúcar molidaAguaGotas de jugo de limón1/4 kg. de nueces peladas y picadas1/4 kg. de almendras peladas y picadas

"," Dulce de higos Lave los higos secos la noche previa a la preparación. Colóquelos en un colador para que se sequen.



En el momento de preparar el dulce, córtelos en 4 gajos. Haga un almíbar espeso con el azúcar, agua y jugo de limón. Agregue las nueces y las almendras. Deje hervir unos minutos.



Añada las pasas de higo y continúe la cocción a fuego moderado, revolviendo continuamente con una cuchara de madera hasta que la preparación absorba todo el almíbar."
https://www.recetas.com/receta-de-Postre-de-semola-y-nueces-7132.html,Postre de sémola y nueces,,"Ingredientes 1 kg. de sémola

1/2 kg. de manteca

1/2 kg. de nueces picadas

1 taza de azúcar

1 taza de leche

2 cdas. de agua de rosas

2 tazas de almíbar frío

"," Postre de sémola y nueces Derrita la manteca en una cacerola y agregue la sémola. Deje reposar un par de horas y amase agregando la leche.



Mezcle las nueces con el azúcar y el agua de rosas.



Coloque en una fuente de horno enmantecada la mitad de la preparación de la sémola, agregue las nueces y cubra con la sémola restante. Cocine en horno fuerte. Retire cuando comience a dorarse y bañe con almíbar frío, perfumado con agua de rosas.

"
https://www.recetas.com/receta-de-Quiche-de-datiles-7008.html,Quiché de dátiles,,"Ingredientes Un disco de masa de tarta de hojaldre

300 gr. de

100 gr. de

2 dl. de leche

3 huevos

200 gr. de

Canela

Coñac Un disco de masa de tarta de hojaldre300 gr. de dátiles 100 gr. de almendras en polvo2 dl. de leche3 huevos200 gr. de azúcar Canela

"," Quiché de dátiles Deshuesar los dátiles, rociarlos con el coñac y dejarlos macerar.



Poner en un bol los huevos y el azúcar y batir hasta que se hagan livianos y espumosos. Añadir las almendras en polvo, la leche y la canela.



Tapizar una tartera de 26 cm de diámetro con la masa, acomodar adentro los dátiles macerados en coñac y echar encima la mezcla de huevos.



Llevar la tarta a horno caliente y cocinarla durante unos 20 minutos.

"
https://www.recetas.com/receta-de-Guiso-de-burgol-con-carne-6184.html,Guiso de burgol con carne,,"1 kg. de carne cortada en dados 500 gr. de trigo burgol grueso 50 gr. de manteca 1 cebolla grande picada 2 tomates grandes picados 1 pimiento morrón picado 1 caldo de carne

"," Guiso de burgol con carne

Lavar el trigo burgol no más de 10 minutos en agua fría.

Rehogar en la manteca la carne, la cebolla y el pimiento. Agregar los tomates y luego cocinar 10 minutos.

Añadir el tirgo burgol con 2 tazas de caldo caliente.

Cocinar a fuego moderado hasta que se consuma el caldo.

Condimentar a gusto."
https://www.recetas.com/receta-de-Spagetti-a-la-bolonesa-estilo-oropeza-5808.html,Spagetti a la boloñesa estilo oropeza,,"3 cdas. de aceite de oliva1 diente de ajo enlaminas1 taza de cebolla picada muy fino1 kg. de carne de res molida pimiento al gusto2 tazas de jitomate escalfado y en cubitos2 tallos de apio picados muy fino2 zanahorias picado muy fino3 tazas de vino tinto5 cdas. de perejil picado fino2 ramas de tomillo fresco4 tazas de pure de tomate3 cdas. de albahaca picada500 gr. de spaghetti previamente cocido2 tazas de queso parmesano ralladoHojas de albahaca para decorar

"," Spagetti a la boloñesa estilo oropeza

Calentar aceite en una sartén gruesa y freír en ella el ajo, la cebolla, la zanahoria y el apio, afuego medio hasta que esten suaves.

subir el fuego y añadir la carne, dorar desbaratando con un tenedor. Agregar pimienta tomillo, jitomates en cubos, puré de tomates, vino, perejil, albahaca y pimienta. Cocinar a fuego lento 45 minutos.

Mientras tanto, cocinar la pasta en abundante agua con sal, hasta que esté al dente.

Cuando la pasta esté lista, agregar la carne espolvorear queso parmesano y decorar con hojas de albahaca."
https://www.recetas.com/receta-de-Empanaditas-de-verdura-4774.html,Empanaditas de verdura,,"1 kg. de espinacas6 cdas. de cebolla picada fina1 kg. de harina1 cda. de perejil picado100 gr. de pasas sultanas1 cdta. de ají molido1 cda. de polvo de hornearSalPimientaNueces

"," Empanaditas de verdura

Limpie las espinacas y guarde exclusiva­mente las hojas.

Píquelas finas y agregue 3 cucharadas de sal.

Frótelas entre las manos.

Agregue 1 cucharada de sal a la cebolla y frótela también entre las ma­nos.

Lave las espinacas y la cebolla, y es­cúrralas tratando de exprimir toda el agua. Agregue las nueces y las pasas. Sal­pimiente. Coloque en un recipiente y una con el aceite, ají molido y perejil.



Haga la masa : tamice la harina con el polvo de hornear. Amase con agua con sal hasta formar una masa consistente.

Estire hasta obtener una hoja delgada.

Corte círculos y coloque una porción de relleno en el centro de cada uno.

Do­ble y humedezca ligeramente los bordes para unirlos.



Ponga las empanadas en una fuente de horno previamente aceitada y enharina­da. Dore en horno fuerte durante 10 minutos y luego baje un poco la tempe­ratura hasta terminar la cocción."
https://www.recetas.com/receta-de-Repollo-relleno-4626.html,Repollo relleno,,"1 repollo blanco tierno1/2 kg. de carne picada1 taza de arroz lavado100 gr. de manteca2 dientes de ajoJugo de 1 limónSal y pimienta CanelaAgua

"," Repollo relleno

Preparación:



Mezcle la carne picada con el arroz.

Añada la manteca y condimente con la canela, sal y pimienta.

Deshoje el repollo y déle un ligero hervor.

Escurra y deje enfriar.

Quite las nervaduras a las hojas y haga pequeños arrollados rellenos con la preparación de carne y arroz.

Acomode los arrollados en una cacerola.

Agregue los dientes de ajo y el jugo de limón.

Presione los arrollados con un plato playo chico.

Cubra con agua hirviendo y cocine a fuego lento durante 1 hora y 45 minutos.

Sirva cuando el jugo esté totalmente consumido y acompañe con laban.

"
https://www.recetas.com/receta-de-Falafel-a-la-manera-de-Hanan-4628.html,Falafel a la manera de Hanan,,"1 kg. de garbanzos remojados durante 12 horas en agua con pizca de bicarbonato Cebolla de verdeoPerejil2 dientes de ajoPimienta blanca y pimienta negra1 cdta. de comino1 cda. de polvo de hornear

"," Falafel a la manera de Hanan

Preparación:



Pique muy bien los garbanzos, mézclelos con la cebolla de verdeo, el perejil, el ajo machacado, los condimentos y el polvo de hornear.

Añada un huevo y mezcle bien.

Forme pelotitas chicas con la mano y fría en aceite caliente.

Sírvalas con salsa taratur.



"
https://www.recetas.com/receta-de-Cuajada-(Laban)-4614.html,Cuajada (Laban),,"1 litro de leche1 cda. de cuajada yogur natural

"," Cuajada (Laban)

Hierva la leche y colóquela en un recipiente de manera que quede colmado.

Ponga en un lugar templado y deje entibiar.

Saque 2 cucharadas de esa misma leche y mezcle con el laban, yogur o cuajada.

Incorpore esta mezcla a la leche, tape y deje reposar.

Cubra con un trozo de tela doblada para conservar el calor el mayor tiempo posible (de 5 a 6 horas en verano y de 12 a 14 en invierno).

Una vez logrado el punto de acidez deseado, coloque en la heladera hasta su consumo."
https://www.recetas.com/receta-de-Salsa-taratur-4615.html,Salsa taratur,,"Ingredientes 1 taza de tahina

Jugo de 2 limones

½ taza de agua

3 cdas. de aceite de oliva

Perejil picado

Sal

"," Salsa taratur

Preparación:



Coloque en un recipiente el tahine y agregue lentamente el jugo de los limones.

Mezcle con un tenedor.

Incorpore agua hasta que la preparación quede cremosa.

Agregue sal a gusto y cubra con el perejil. Rocíe con aceite de oliva."
https://www.recetas.com/receta-de-Lentejas-con-cebolla-4616.html,Lentejas con cebolla,,"2 tazas de lentejas remojadas1 taza de arroz lavado cebolla cortada en rebanadas finas1 taza de aceiteSal

"," Lentejas con cebolla

Preparación:



Cueza las lentejas en abundante agua con sal.

Antes de terminar la cocción, agregue el arroz.

Cueza durante 20 minutos más.

Retire y cuele bien.

Aparte, dore la cebolla en el aceite y vierta sobre la preparación anterior.



"
https://www.recetas.com/receta-de-Hojas-de-parra-rellenas-4617.html,Hojas de parra rellenas,,"Ingredientes 24 hojas de parra, tiernas

300 gr. de manteca

1/2 kg. de carne picada

1 taza de arroz

Sal y pimienta

Agua en cantidad suficiente

"," Hojas de parra rellenas

Preparación:



Sancoche ligeramente las hojas de parra, escúrralas y déjelas enfriar.

Mezcle la carne con el arroz, agregue la manteca, trabaje con una espátula y condimente con sal y pimienta.

Rellene las hojas de parra con esta preparación y forme unos pequeños arrolladitos, tratando que el relleno no se salga.

Átelos con un hilo.

Colóquelos dentro de una cacerola profunda y cúbralos con una tapa o un plato para que no se muevan durante la cocción.

Cubra los arrolladitos con agua hirviendo.

Cocine a fuego moderado.

Quítelos con cuidado de la cacerola y sírvalos con laban (cuajada), o con yogur."
https://www.recetas.com/receta-de-Pencas-de-acelga-4618.html,Pencas de acelga,,"1 kg. de pencas de acelga 2 tazas deAceitePerejilSal Almendras fileteadas y tostadas

"," Pencas de acelga

Preparación:



Cueza las pencas de acelga en agua con sal.

Escurra.

Coloque en una fuente y rocíe con aceite.



Cubra con la salsa taratur y eche perejil por encima, junto con las almendras tostadas y fileteadas. Sirva frío."
https://www.recetas.com/receta-de-Pan-pita-4566.html,Pan pita,,"15 gr. de levadura1 cdta. de azúcar 500 gr. de harina300 cc. de agua1 cdta. de sal2 cdas. de aceite de oliva

"," Pan pita

Preparación:



Disolver la levadura en un poco de agua junto con el azúcar.

Mezclar la harina con la sal y agregar el aceite de oliva, el agua y la levadura, amasar hasta dejarla bien lisa y luego dejar levar el bollo hasta que doble su volumen.

Volver a amasar y dejar descansar la masa durante 10 minutos.

Dividir la masa en 10 partes y formar bollitos, luego estirarlos con forma redonda de 1/2 cm. de espesor.

Dejar levar un rato. Mientras tanto preparar una placa espolvoreada con harina y llevar al horno durante 5 minutos. Returar la placa caliente y colocar las pitas.

Cocinar a 200°C entre 5 y 10 minutos aproximadamente, hasta que se inflen levemente."
https://www.recetas.com/receta-de-Ensalada-arabe-3763.html,Ensalada árabe,,"2 cebollas rojas 1 naranja jugosa 1 morrón verde 100 gr. de aceitunas negras 1 cda. de mostaza Jugo de 1/2 limón Aceite de oliva 1/2 cda. de azúcar Sal y pimienta Hojas verdes

"," Ensalada árabe

Pelar las cebollas y cortarlas en anillos bien finos.

Pelar las naranjas a vivo y cortarlas en tiritas.

Lavar el morrón, retirar las semillas y filamentos blancos del interior, y cortarlo en tiras finísimas.

Poner todos los ingredientes en un recipiente y agregar las aceitunas descarozadas.

Preparar una vinagreta mezclando la mostaza, el aceite de oliva, el jugo de limón, el azúcar, la sal y la pimienta.

Batir para emulsionar y condimentar con ella la ensalda.

Preparar una fuente de servicio con hojas verdes y volcar la ensalada en el centro."
https://www.recetas.com/receta-de-Arroz-aromatico-y-perfumado-3187.html,Arroz aromático y perfumado,,"Ingredientes 2 tazas de arroz 4 tazas de agua



1 cucharadita dejengibre rallado Pasas de uva rubias 1 chorrito de aceite



Sal al gusto

"," Arroz aromático y perfumado Preparación:



Colocar un caldero en el fuego con el agua, aceite, sal y jengibre. Lavar muy bien el arroz y cuando rompa el hervor agregarlo conjuntamente con las pasas; remover y dejar consumir el líquido, bajar el fuego al mínimo, tapar hasta que el arroz esté completamente cocido.

Especial para preparaciones con curry.



"
https://www.recetas.com/receta-de-Sopa-de-Yogur-2983.html,Sopa de Yogur,,"3 huevos2 decilitros de leche100 gramos de azúcar2 cucharadas de ron blanco1 cucharada de agua1 cucharada de gelatina en polvo2 decilitros de yogur 100 gramos de frambuesas.3 kiwis1 cucharada de azúcar 1 cucharada de zumo de limón

"," Sopa de Yogur

En un bol, mezclar dos yemas de huevo y un huevo entero, luego agregar la mitad del azúcar y trabajar hasta que blanquee.Calentar la leche y añadir la preparación anterior, calentando hasta que se espese y retirar.Por otra parte, colocar en un cazo el ron y el agua, calentarlo y agregarle la gelatina; y dejar enfriar. Una vez frio añadirlo a la crema, e incorporar el yogur y colocarlo en la nevera para que cuaje.

Montar las claras reservadas con el azúcar restante y agregar a la crema, mezclar y dejar enfriar.



Finalmente, para la salsa, calentar los kiwis pelados y cortados, con el azúcar y el zumo, dejándolos cocer unos 2 minutos; y pasarlos por el pasapurés."
https://www.recetas.com/receta-de-Corona-de-arroz-con-pasas-y-almendras-2947.html,Corona de arroz con pasas y almendras,,"Ingredientes Tomate a gusto



Mayonesa cant.nec.



rallada 1 ud.



Pasas de uva 50 grs.



duro a gusto



cocido 1 taza



tostadas y saladas 50 grs.

Tomate a gustoMayonesa cant.nec. Zanahoria rallada 1 ud.Pasas de uva 50 grs. Huevo duro a gusto Arroz cocido 1 taza Almendras tostadas y saladas 50 grs.

"," Corona de arroz con pasas y almendras Preparación:



Cocinar el arroz al dente. Escurrir y distribuir los granos, bien separados, sobre un repasador para quitar el exceso de agua.

Colocarlo en un bol y agregar las pasas remojadas y escurridas, las almendras, la zanahoria y la mayonesa en cantidad suficiente para poder moldear el arroz.

Distribuir en un molde para savarín aceitado, presionar, dejar reposar y desmoldar en una fuente. Rodear con cascos de tomate y huevos duros."
https://www.recetas.com/receta-de-Empanadas-arabes-picantes-2761.html,Empanadas árabes picantes,,"Del relleno: 1/2 taza de aceite 2 cebollas 1 cucharadita de ají molido 3 huevos 1/2 kg. de queso cremoso Sal y pimienta : a gusto

De la masa: 1/2 kg. de harina 2 cucharaditas de sal 1 cucharada de levadura de cerveza Agua tibia: cant. necesaria

"," Empanadas árabes picantes

Para formar la masa, colocar la harina en forma de corona, en el centro la levadura disuelta en agua, y añadir una pizca de sal e ir uniendo a la harina, agregando agua tibia para formar una masa de consistencia regular.



Luego de trabajarla mucho, colocarla en un bol, y dejarla descansar tapada con una servilleta hasta que duplique su volumen.

Cortar trocitos de masa e ir estirándolos en forma de discos.

En una sartén, dorar las cebollas en el aceite, agregarle la sal, el ají molido, el queso, revolver y unir los huevos, sin batir. Cocinar un momento y retirar, obteniendo una consistencia cremosa.

Cerrar las empanadas y cocinar en horno moderado hasta dorar."
https://www.recetas.com/receta-de-Postre-de-arroz-2710.html,Postre de arroz,,,
