url,title,date,ingredients,steps
https://www.recetas.com/receta-de-Gratinado-de-arenques-1848.html,Gratinado de arenques,,"4 filetes arenque desalado500 gr. de patatas cocidas120 gr. de cebolla en láminasSal y pimienta2 dl. nataPan ralladoNuez moscada70 gr. de mantequilla

"," Gratinado de arenques

Freír unos minutos la cebolla. Una vez dorada, retirar.

Cortar las patatas.

Cortar los filetes en tiras.



En una fuente para horno, enmantecada, formar una capa de patatas, una cebollas y otra de filetes.

Salpimentar y agregar la nuez moscada.



Echar sobre esta preparación la nata.

Espolvorearle pan rallado y hornear 15 minutos hasta que esté bien gratinado."
https://www.recetas.com/receta-de-Smorgas-1849.html,Smorgas,,," Smorgas

Preparación:



En un bol, colocar el jugo de limón, la nata y el huevo duro triturado.

Mezclar bien hasta formar una pasta homogénea. Salpimentar.

Untar las rebanadas de pan con esta preparación y encima de esto, poner el pepino y las gambas (ambos cortados en rodajas)."
https://www.recetas.com/receta-de-Bunuelos-de-arenque-1850.html,Buñuelos de arenque,,," Buñuelos de arenque

Preparación:



En un recipiente, agregar la manteca y el perejil cortado.

Limpiar los filetes, cortarlos y untarlos con la mezcla anterior. Pasar por la pasta para freír y freír en abundante aceite caliente.



Escurrir en papel absorvente antes de servir.

"
https://www.recetas.com/receta-de-Ensalada-de-pescado-ahumado-1842.html,Ensalada de pescado ahumado,,"1/4 kg. de pescado ahumado variado1/4 kg. de zanahorias1 cda. de pepinillo picado1 cda. de alcaparrasNata1/4 kg. de guisantes cocidos2 cdas. de vinagre de manzanaSal y pimienta1/2 pepino 1 yema de huevo duro1 yema de huevo crudo1/2 cda. de mostaza1 cdta. de vinagre

"," Ensalada de pescado ahumado

Preparación:



Cortar bien pequeño el pescado y las zanahorias.

Poner a hervir las zanahorias y cuando estén tiernas, retirar y colar.

En un recipiente mezclar el pescado, las zanahorias y los guisantes.

Añadir las alcaparras, el pepino cortado, y las dos yemas batidas enérgicamente con la cucharada de mostaza. Mezclar todo.



Dejar reposar una hora en la heladera.

Al momento de servir, agregar el vinagre y salpimentar."
https://www.recetas.com/receta-de-Ensalada-de-arenque-1843.html,Ensalada de arenque,,"4 filetes arenque patatas cocidas1 manzana verde250 gr. de remolacha cocida50 gr. de cebolla en rodajasSal1/2 hoja de laurel50 gr. de pepinillos picadosPimientaCebolleta picada2 dl. vinagre2 dl. agua30 gr. de azúcar1/2 clavo

"," Ensalada de arenque

Preparación:



Mezclar el vinagre, el agua, el clavo, la pimienta y el azúcar. Colocar en una ollita y llevar a ebullición. Dejar hervir 5 minutos y apagar el fuego. Dejar enfriar este escabeche antes de utilizarlo.



Filetear los arenques.

Pelar y cortar las manzanas y las patatas.

Cortar la remolacha y echarle un poco del escabeche.



En una fuente, mezclar todos los ingredientes, la remolacha, las patatas y manzanas, la cebolla y cebolleta, los pescados y rociar con el escabeche."
https://www.recetas.com/receta-de-Ensalada-de-col-lombarda-1844.html,Ensalada de col lombarda,,"Ingredientes Zumo de 1 limón

2 cdas. de miel

Sal

250 ml. de agua

1/2 col lombarda

"," Ensalada de col lombarda

Preparación:



Lavar la col, deshojarla, cortarla en tiras y retirar lo duro.

Mezclar la miel con el jugo de limón y el agua. Salar.

Cocinar la col en esta preparación a fuego lento hasta que se ponga tierna, removiendo constantemente."
https://www.recetas.com/receta-de-Conchas-de-col-rellenas-1845.html,Conchas de col rellenas,,"1/2 kg. de carne de buey picada8 hojas de col350 gr. de patatas60 gr. de cebollas cortadas finas1 cda. de perejil60 gr. de mantequilla1 cda. de pan ralladoSal y pimienta2 cl. aceite1 dl. cerveza huevo batido1,5 dl. nata

"," Conchas de col rellenas

Freír las patatas y las cebollas en una sartén con aceite o matequilla. Salpimentar. Agregar la carne y mezclar. Retirar del fuego y mezclar con el pan rallado y el huevo.

Rellenar las hojas de col (pasadas previamente por agua hirviendo para ablandarlas) con esta preparación.

Colocar las hojas rellenas en una fuente para hornear y rociar con aceite y cerveza. Hornear y rociar cada tanto. Servir espolvoreado con perejil.

"
https://www.recetas.com/receta-de-Col-con-jamon-1846.html,Col con jamón,,"2 kg. de col verde2 dl. de nata Sal y pimienta1 lt. de caldo carne1 cdita. azúcar 250 gr. de jamón cocido en dados40 gr. de manteca

"," Col con jamón

Cocinar la col luego de quitarle el tronco, lavarla y cortarla en 4.

Una vez lista, quitar de la cocción y picar.

Echar la manteca en una sartén y agregar la nata y la col.

Salpimentar y condimentar a gusto.



Añadir el jamón y cocinar unos minutos más hasta que la salsa espese un poco."
https://www.recetas.com/receta-de-Bunuelos-de-anchoa-1837.html,Buñuelos de anchoa,,"1/2 kg. de pasta para freír60 filetes de anchoa desalados2 yemas de huevo duro1 cda. perejil20 gr. de mantequilla

"," Buñuelos de anchoa

Preparación:



Mezclar la manteca con el perejil picado y las yemas.

Pasar las anchoas por esa preparación y enrollarlas, sujetandolas con un palillo.

Pasar las anchoas por la pasta y freírlas en abundante aceite caliente.

Escurrir y servir calientes."
https://www.recetas.com/receta-de-Ensalada-con-huevos-y-anchoas-1838.html,Ensalada con huevos y anchoas,,"1 planta de lechuga1/2 cebolla picada6 huevos duros1 cdta. de mostaza50 gr. de filetes de anchoas1 cda. de perejil molido1 cda. de vinagre3 cdas. de aceite75 gr. de remolacha roja en rodajas2 yemas cocidas de huevo

"," Ensalada con huevos y anchoas

Preparación:



Mezclar en un bol la remolacha, la cebolla y el perejil.



En la fuente donde se vaya a presentar, colocar un colchón de lechuga (previamente lavada) y agregar encima en el centro la mezcla anterior de vegetales.



Preparar una vinagreta con el vinagre, el aceite, la mostaza, sal y pimienta. Batir hasta formar una preparación homogénea.



Agregar los huevos duros en mitades alrededor de los vegetales, sobre la lechuga, y sobre éstos colocar los filetes de anchoas.

Esparcir la vinagreta sobre el centro de vegetales y espolvorear las yemas de huevo picadas por encima."
https://www.recetas.com/receta-de-Sopa-de-ortigas-1839.html,Sopa de ortigas,,"150 gr. de col verde40 gr. de harina1 manojo cebolletas1 manojo de perifollo500 gr. de hojas de ortiga60 gr. de mantequillaSal y pimienta 1 y 1/2 lt. de caldo de vegetales

"," Sopa de ortigas

Preparación:

Cocinar la ortiga en el caldo hasta que esté tierna. Reservar el caldo.

Picar la cebolla, el perifollo y las ortigas.

Cocinar la col cortada en el caldo de la ortiga. A los 20 minutos de cocción, agregar la harina y remover bien.

Llevar a ebullición y agregar la cebolla, el perifollo y las ortigas. Salpimentar.

Cocinar por 10 minutos más y añadir la mantequilla.



Servir bien caliente.

"
https://www.recetas.com/receta-de-Salsa-de-eneldo-y-pepino-1840.html,Salsa de eneldo y pepino,,,
https://www.recetas.com/receta-de-Ensalada-fresca-de-pepinos-1841.html,Ensalada fresca de pepinos,,,
