url,title,date,ingredients,steps
https://www.recetas.com/merluza-al-pimenton.html,Merluza al pimentón,,"8 rodajas de merluza 2 cdas. de almendras tostadas 2 rebanadas de pan 2 dientes de ajo 2 cdas. de tomate triturado 1 cdta. de vinagre 5 cdas. de aceite de oliva Sal y pimienta

"," Merluza al pimentón

En una sartén con una cucharada de aceite, freír las rebanadas de pan; escurrirlas bien sobre papel absorbente de cocina y reservarlas. Pelar los dientes de ajo y filetearlos.

Salpimentar las rodajas de merluza y colocarlas en una fuente junto con 2 cdas. de aceite. Cocinarlas en el microondas durante un minuto a potencia máxima.

En una cazuela poner el aceite restante, los dientes de ajo y el tomate y cocinarlos en el microondas a potencia máxima durante 4 minutos.

En un mortero, moler las rebanadas de pan frito junto con las almendras. Una vez que se haya obtenido una pasta homogénea integrar a esta preparación el tomate y los dientes de ajo. Rociarlo todo con el vinagre, removiendo bien con una cuchara de madera.

Verter esta salsa sobre la merluza y cocinar durante un minuto a potencia máxima. Dejar reposar, mover la fuente para ligar la salsa y servir.

Notas: Este plato de merluza acompañada por frutos secos contiene una enorme cantidad de ácidos grasos esenciales y un alto valor proteico, que además respeta el equilibrio aconsejado entre las proteínas de origen animal y vegetal. Las calorías totales no son muy elevadas y es importante también el aporte de hierro."
https://www.recetas.com/galletas-moscovitas.html,Galletas moscovitas,,"100 ml de nata fresca 100 gr. de almendras tostadas y picadas 70 gr. de azúcar 1 cda. de harina 100 gr. de chocolate negro

"," Galletas moscovitas

En una olla verter la nata junto con el azúcar. Revolver y apenas rompa el hervor, retirar la olla del fuego y agregar las almendras y la harina. Revolver hasta obtener una mezcla bien homogénea.

Ayudándose con una cucharita, disponer la preparación en montoncitos separados entre, sí porque luego se expanden en el horno, sobre una bandeja para hornear forrada con papel de hornear y llevar al horno a 180 ° C durante unos 10 minutos o hasta que empiecen a dorarse.

Mientras tanto, derretir el chocolate cortado en trozos, a baño María.

Una vez que las galletas estén listas, dejarlas enfriar, luego voltearlas y pincelarlas con el chocolate derretido. Dejar que se solidifique y servir."
https://www.recetas.com/crema-catalana-6r1.html,Crema catalana,,"500 ml de leche entera fresca 4 yemas 100 gr. de azúcar Corteza rallada de 1 limón 25 gr. de almidón de maíz 1 ramita de canela Azúcar de caña Nuez moscada en polvo

"," Crema catalana

Disolver la maicena con aproximadamente 50 ml de leche fría. Poner la leche restante en una cacerola con la mitad del azúcar, la ramita de canela y la ralladura de limón. Dejar calentar a fuego lento revolviendo hasta que empiece a hervir.

Mientras tanto, batir en un recipiente las yemas de huevo con la otra mitad del azúcar,

Agregar la maicena derretida a las yemas batidas y mezclar con el batidor. Agregar la leche tibia filtrada con un colador.

Revolver bien y volver a poner en una olla en la estufa a fuego alto, sin dejar de trabajar con el batidor hasta que la crema comience de nuevo a hervir. Dejar espesar aunque sea por unos minutos, luego retirar del fuego.

Llenar con la crema caliente moldes pequeños adecuados para cocción en el horno y dejar enfriar a temperatura ambiente.

Pasar a la nevera durante al menos dos horas para que endurezca. Justo antes de servir, espolvorear con abundante azúcar, espolvorear con nuez moscada en polvo y calentar el azúcar con un soplete de cocina o poner los moldes debajo del grill del horno a la temperatura máxima, hasta que el azúcar se derrita por completo.

Esperar unos momentos para que el azúcar se solidifique y se forme una crosta crujiente. Servir"
https://www.recetas.com/gazpacho-sin-pan.html,Gazpacho sin pan,,," Gazpacho sin pan

Preparar el gazpacho sin pan es una excelente manera de disfrutar este plato típico de la coocina andaluza, sin que resulte demasiado pesado. Fresco, ligero y muy colorido es ideal para servir como aperitivo o como entrante, tanto en verano como en invierno...

Limpiar a fondo todas las verduras y cortarlas en trozos, quitar las semillas y todas las partes duras que arruinarían la crema haciéndola menos aterciopelada al paladar.

Poner todas las verduras en una licuadora junto con el vinagre, el aceite, el ajo y la cebolla también limpios y pelados y licuar a fondo. Repetir la operación una segunda vez agregando sal y pimienta y pprocesar hasta obtener un compuesto sin pedacitos sólidos ni grumos.

Dependiendo del gusto, añadir ahora más o menos agua para diluir el gazpacho y hacer que sea más o menos denso: la ausencia de migas de pan que se utiliza normalmente para esta receta, de hecho, hace perder un poco de consistencia a la preparación. En cualquier caso, esta crema se puede disfrutar más líquido o más espesa: es una cuestión de gusto.

Colocar en la nevera durante al menos 30 minutos antes de servir, para que repose y se enfríe. Servir en una copa de cocktail o un plato de sopa, con una rociada de pimienta negra por encima.

Consejos: Sepuede completar a gusto añadiendo por encima huevos duros picados o rallados, perejil finamente picado o verduras cortadas en bastones seleccionando preferiblemente las ya presentes en el gazpacho: tomates, pimientos y pepinos."
https://www.recetas.com/bocadillo-madrileno.html,Bocadillo madrileno,,," Bocadillo madrileno

Limpiar y eviscerar muy los calamares, luego lavarlos en profundidad. Cortarlo en aros y sumergirlos en harina.

Mientras tanto, calentar abundante aceite de oliva virgen extra en una sartén y freír los anillos de calamares enharinados: estarán listos cuando la corteza exterior ytenga un hermoso color dorado.

Retirar los anillos de calamar y secar con papel absorbente para eliminar el exceso de aceite.

Cortar los panes a lo largo y rellenarlos con los anillos de calamar; sazonar con sal y pimienta y servir calientes.

Notas: Al freír, es importante que al calentar el aceite no se levante demasiado la llama: el aceite no debe llegar al punto de humo, nunca debe levantarse de la sartén una voluta de humo. Esto significa que el aceite se vuelve nocivo, ya que desarrolla toxinas perjudiciales para los seres humanos. Mantener, por lo tanto, siempre la llama medio-bajo.



Ideas y variantes: Para un sándwich con un rico sabor a mariscos, añadir también camarones fritos."
https://www.recetas.com/coca-mallorquina.html,Coca Mallorquina,,," Coca Mallorquina

Tamizar la harina y y disponerla en un círculo directamente sobre la mesada de trabajo. Poner en el centro el agua, una pizca de sal y 100 ml de aceite de oliva virgen extra.

Amasar con las manos hasta obtener un compuesto suave y elástico, que se estirará en una hoja, no demasiado delgada. Por último, colocarla en una placa untada con un poco de aceite.

Precalentar el horno a 180 ° C y, mientras se calienta, preparar las verduras.



Retirar el tallo a los tomates, enjuagar con agua corriente y cortarlos en rodajas. Hacer lo mismo con el calabacín, cortándolo en rodajas o en tiras.

Dividir los pimientos en dos partes y retirar las semillas y los filamentos blanquecinos del interior. Cortarlos en tiras finas y reservar.

Limpiar finalmente la cebolla, retirarle la cáscara exterior y enjuagar rápidamente antes de cortar también en rebanadas.

Disponer las verduras de manera uniforme sobre la superficie de la coca y terminar con un chorrito de aceite de oliva virgen extra antes de hornear.

Cocinar por alrededor de media hora, después retirar del horno y servir cortada en cuadrados."
https://www.recetas.com/tarta-de-santiago.html,Tarta de Santiago,,"4 huevos125 gr. de azúcarCanela1 cda. de agua4 huevos250 gr. de azúcar250 gr. de almendras peladas y picadasCáscara de limón ralladaCanela Azúcar en polvo

"," Tarta de Santiago

Para la base, batir las yemas de huevo con una cucharada de agua, el azúcar y un poco de canela. Batir las claras de huevo a nieve y añadirlas al batido anterior. Mezclar bien y extender la mezcla en un molde de hornear enmantecada.

Para el relleno, batir los huevos con el azúcar y la cáscara de limón rallada. Cuando comience a montar, añadir las almendras molidas y la canela.

Volcar sobre la base preparada y colocar en un horno precalentado a 180 ° C durante 50 minutos.

Cuando el pastel esté listo, dejar enfriar unos diez minutos y decorarlo con la típica cruz de Santiago: apoyar una plantilla con la forma de la cruz sobre la tarta y espolvorear con azúcar en polvo; retirar la plantilla y servir con un vino dulce frío."
https://www.recetas.com/pequeno-gazpacho-y-brocheta-de-pulpo.html,Pequeño gazpacho y brocheta de pulpo,,"300 gr. de tomates 120 gr. de pulpo cocido 70 gr. de pulpa de pepino , más un extra 50 gr de pimiento rojo, más un extra 30 gr. de apio 8 gambas Hojas verdes para ensalada Cebolleta Pan blanco Vinagre Aceite de oliva virgen extra

"," Pequeño gazpacho y brocheta de pulpo

Pelar los tomates, cortarlos en trozos; mojar mitad de una rebanada de pan de molde en vinagre; cortar en cubitos el pimiento, apio, pepino y cebolla.

Mezclar todo, adicionar 50 cc. de agua y 8 gr. de aceite.

Pelar las colas de gambas dejándolas enteras y pasarlos por agua hirviendo durante 3-4'.

Cortar el pulpo en trozos pequeños y pincharlos en 4 palillos para brochetas.

Para servir, distribuir el gazpacho en cuatro vasos y agregarle los pinchos; completar con las gambas, ensalada de hojas y pimiento y pepino picado."
https://www.recetas.com/pollo-a-la-catalana.html,Pollo a la catalana,,," Pollo a la catalana

Poner a tiernizar las ciruelas y las pasas en agua durante aproximadamente 1 hora. Pasado ese tiempo, escurrir y reservar el agua de remojo.



Lavar el pollo y cortarlo en presas. Dorarlas en una sartén con un poco de aceite y la cebolla finamente picada, sazonando con sal y pimienta. Cuando estén doradas, pasar el pollo a una cazuela.



En la sartén en la que se ha cocinado previamente las pasas, poner los piñones, ciruelas y tomates para que se cocinen en el mismo aceite. Unir al fondo de cocción el agua reservada de las ciruelas. Cocinar por 10 minutos.



Verter la salsa en la olla donde se pusieron las presas de pollo. Continuar la cocción durante unos 40 minutos. Darlo vuelta cada tanto, bañandolo con la salsa para mantener la carne suave.



Unos minutos antes de apagar el fuego, añadir las almendras tostadas y pan tostado."
https://www.recetas.com/paella-de-pollo.html,Paella de pollo,,"500 gr. de pechuga de pollo , cortada en cubitos 300 gr. de arroz 900 ml de agua 1 pimiento rojo 1 pimiento amarillo o verde 3 puñados de judías verdes frescas 1 lata de tomates picados 1 lata de alubias 1 sobre de azafrán 1/4 cucharadita polvo de chile Sal fina Aceite de oliva virgen

"," Paella de pollo

Limpiar los pimientos y cortarlos en cubitos. Limpiar las judías verdes y cortar en trozos de 3-4 cm.

Cubrir la parte inferior de una paelliera o sartén amplia con aceite y espolvorear sal en el borde, calentar el aceite y saltear el pollo cortado en dados en todos sus lados hasta que estén dorados.

Añadir los pimientos y las judías verdes y dejar cocinar por unos minutos, mover las verduras hacia el borde de la sartén y verter en el centro del tomate, el azafrán y el chile, cuando empiecen a chisporrotear mezclarlas con el resto de los ingredientes.

Verter el agua y llevar a ebullición, cocinar la paella durante unos 15 minutos, agreguar los frijoles y cocine durante otros 15 minutos.

Agregar entonces el arroz sobre toda la superficie y cocinar durante 10 minutos a fuego alto y 10 minutos a fuego lento, sin revolver. La paella está lista para ser servida en la mesa."
https://www.recetas.com/ajo-blanco.html,Ajo blanco,,"100 gr. de pan duro 300 ml de leche 150 gr. de almendras peladas 2 dientes de ajo 3 rebanadas de pan de molde 10 uvas 2 cdas. de vinagre de manzana 450 ml de agua 2 cdas de aceite de oliva Sal

"," Ajo blanco

Ablandar el pan duro en un recipiente con la leche durante unos 5 minutos.

Mientras tanto, poner las almendras y el ajo en una licuadora y procesar, a continuación añadir el pan con la leche, la sal y el aceite, luego mezclar nuevamente.

Cuando se haya obtenido una crema suave, completar con el vinagre y el agua helada.

En este punto verter el ajo blanco en un bol, cubrir con papel film y llevarlo a la nevera para descansar y enfriar durante al menos 1 hora.

Durante este tiempo, tostar el pan de molde, cortarlo en cubos, y reservar.

Transcurrida la hora, pelar las uvas y retirarles las semillas. Verter el ajo blanco en un plato, agregar las uvas junto con los cubitos de pan tostado, y servir.

Notas: Procesar todos los ingredientes durante al menos 2-3 minutos, a fin de obtener una crema completamente lisa y homogénea."
https://www.recetas.com/bunuelos-de-albaricoque.html,Buñuelos de albaricoque,,"500 gr. de albaricoques en almíbar 100 g de harina 2 huevos Vino blanco Azúcar y azúcar glas Aceite para freír Cáscara de 1 limón Sal al gusto

"," Buñuelos de albaricoque

Escurrir los albaricoques, espolvorear con azúcar y bañarlos con un vaso de vino blanco. Dejar en remojo durante una hora aproximadamente.

Batir las yemas de huevo con la leche, añadir una cucharada de aceite y un poco de sal y, poco a poco, la harina; continuar batiendo hasta obtener una pasta libre de grumos. Añadir la cáscara de limón rallada.

Batir la clara de huevo y añadir a la pasta.

Escurrir los albaricoques y pasarlos por la pasta; freír en abundante aceite bien caliente, durante unos minutos hasta que estén dorados. Escurrir sobre papel absorbente, espolvorear con azúcar glas y servir los buñuelos calientes."
https://www.recetas.com/paella-de-calamares.html,Paella de calamares,,"800 gr. de calamares pequeños (80-100 gr. cada uno) 300 gr. de arroz 2 tomates medianos maduros pero firmes 1 cebolla mediana 4 cdas de aceite de oliva 1/2 vaso de vino blanco 1 lt de caldo de pescado aprox. (opcional) 2 sobres de azafrán 1 gran diente de ajo 1 chile 1 hoja de laurel Sal 1 puñado de aceitunas negras sin hueso

"," Paella de calamares

Con una tijera abrir la bolsa de los calamares y cortar los tentáculos eliminando al mismo tiempo las entrañas. Pelar las bolsas y cortarlas en cuatro: eliminar el pico que está en el centro de los tentáculos y ojos. Lavar todo bien, dejar que escurra bien y extendder sobre una capa de toallas de papel.



Picar la cebolla y, por separado, también el ajo. Poner a calentar el caldo (o agua). Lavar los tomates, cortarlos en dados y quitar las semillas.

Calentar el aceite en una sartén grande o paellera y rehogar la cebolla suavemente sin dorarla. Cuando la cebolla esté transparente, agregar los calamares, aumentar el calor y dejar cocer hasta que estén casi secos. Salar poco.

En este punto, agregar el arroz a la cazuela y cocinar durante unos minutos, revolviendo. Bañar con el vino y apenas se evapora el alcohol, añadir el azafrán diluido en un cucharón de caldo caliente, el ajo picado, el chile y el tomate picado. Mezclar bien y agregar en la cacerola el caldo bien caliente (o agua) que sobrepase el arroz al menos un dedo.

Añadir un poco de sal y la hoja de laurel dividida en dos, bajar el fuego y cocer a fuego lento, sin revolver, hasta que el caldo se haya absorbido casi por completo.



Servir la preparación en el mismo recipiente de cocción, después de desparramar las aceitunas sobre la superficie."
https://www.recetas.com/brandada.html,Brandada,,," Brandada

Para este plato, elegir la parte más gruesa del bacalao. Ponerlo en una olla cubierto con agua fría y taparlo con la tapa. Poner la cacerola en la estufa ajustando el fuego a medio-alto y tan pronto como se levante el hervor, apagar el fuego y dejar enfriar el bacalao sumergido en el agua de cocción. Poner a hervir las papas en agua fría inicialmente (sin sal).



Cuando el bacalao esté casi frío, dejar escurrir bien y retirar perfectamente la piel y las espinas. Cortar en tajadas lo más que sea posible y acomodra en en un recipiente grande.



Cuando las patatas estén listas, pelarlas y, mientras están todavía caliente, pasarlas por el prensapatatas dejándolas caer en el recipiente con el bacalao. Dorar el ajo y agregarlo también sobre las papas y el bacalao.



Calentar la leche. Mezclar enérgicamente las papas y el bacalao con una cuchara de madera; unirle el aceite agregándolo en forma de hilo y luego la leche caliente, siempre mezclando hasta obtener un compuesto cremoso, ni líquido ni demasiado compacto. Agregarle una generosa molienda de pimienta y luego probar antes de agregar la sal.



Acomodar la brandada en una fuente para horno, emparejar la superficie con un tenedor, y agregar una capa de pan rallado. distribuir trocitos de mantequilla, y pasar la fuente al horno a 180° C por 15-20 minutos, dándole algún minuto de grill al final de la cocción.



Servir la brandada muy caliente acompañándola con triangulitos de pan tostado."
https://www.recetas.com/ensalada-de-gambas-a-la-catalana.html,Ensalada de gambas a la catalana,,"12-16 gambas 3 cebollas rojas grandes 10 tomatitos rojos y firmes Aceite de oliva (poco) Mostaza Vinagre Sal Patatas

"," Ensalada de gambas a la catalana

Hervir las gambas, escurrirlas y colocarlas en un tazón grande.

Agregar también las tres cebollas rojas cortada en rodajas finas, y los tomatitos cortados en trozos pequeños.

Condimentar con una emulsión de aceite de oliva (poco), mostaza, vinagre y sal.

La receta clásica incluye también patatas cocidas en trozos pequeños."
