title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
tacatun tacacho con atun,,"['1\nPoner a sancochar lo platanos en una olla con agua,en una zarten hacer el guizo con el atun la sal y el ajinomoto.', '2\nLuego fijarse que loi platanos esten bien cocidos.', '3\nLuego en una tabla con una piedra chancar los platanos y luego que esten bien pedacitos mezclar con el guizo de atun.', '4\nListo decorar el plato con lechugas o con un pollo frito y listo.', '5\nPara 4 personas.']","Valoración: 3,3 (27 votos)",,,,Dificultad media,,,"['6 platanos para freir', 'Sal', 'Aji nomoto', 'Atun']",https://www.recetasgratis.net/receta-de-tacatun-tacacho-con-atun-36347.html
picante de atun,,['1\nNada mas hechas el atun en el aderezo que todos sabemos y dejas 20 min .. rico'],"Valoración: 3,6 (54 votos)",,,,Dificultad alta,,,"['2 latas de atun', '1/2 kilo de papa', 'cebolla al gusto', 'ajos', 'pimiena', 'comino, para el aderezo']",https://www.recetasgratis.net/receta-de-picante-de-atun-36261.html
Trucha en Papillote,,"['1\nLimpiar, desespiunar y hacer filetes co la trucha.Blanquear las hojas de espinacaMarinar los filetes en vino y salpimentar.Cortar en forma de corazones el papel aluminio.Colocar en el centro del corazón: tocino, encima la trucha y la espinaca.Doblar y cerrar el corazón,Meter al horno hasta que se infle, retirar.']","Valoración: 3,3 (27 votos)",,,,Dificultad media,,,"['2 Truchas', '10 Hojas de espinaca', '1 rama de romero fresco', '200 gr de tocino', '100 ml de vino', 'papel aluminio', 'sal', 'pimienta', 'mostaza']",https://www.recetasgratis.net/receta-de-trucha-en-papillote-36029.html
filete de robalo azteca,,"['1\nFilete ala plncha con mantequilla bañado c/ salsa pasilla, los 2 sopecitos ala plancha c/ salsa chipotle y el camaron gratinados, montado en el plato con los 2 sopecitos al lado y un abanico de aguacate.']",Valoración: 4 (4 votos),,,,Dificultad alta,,,"['200g de filete de robalo', '2 sopecitos de 100g c/u', '200g de camaron cocktelero', '20g de queso oaxaca', '200g de salsa pasilla', '100g salsa chipotle', '10g de cebolla picada', '1/2 aguacate']",https://www.recetasgratis.net/receta-de-filete-de-robalo-azteca-35954.html
Salmón relleno al horno,"La receta de salmón relleno al horno que proponemos es sencilla y rápida, con ingredientes fáciles de conseguir y habituales en la mayoría de despensas. Eso sí, debes saber que si quieres puedes modificar la lista y agregar más ingredientes al relleno, puesto que la receta de salmón al horno se presta a múltiples alteraciones. En tal caso, ¡no olvides dejar tu comentario! Sigue leyendo y descubre en RecetasGratis cómo hacer salmón relleno al horno paso a paso.","['1\nLo primero que vamos a hacer es limpiar bien el pescado, si no hemos pedido que realicen este paso en la pescadería. De esta forma, retiramos la espina central y colocamos el salmón abierto sobre una bandeja de horno. Si queremos añadir un poco de guarnición, podemos coger una de las cebollas, cortarla en juliana, colocarla por toda la bandeja y disponer el pescado encima.\nTruco: Precalentamos el horno a 180 ºC con calor arriba y abajo.', '2\nAhora, empezamos a preparar el relleno del salmón. Para ello, picamos las cebollas restantes finamente y las sofreímos en una sartén con aceite caliente. Cuando empiecen a estar transparentes, añadimos los champiñones lavados y picados y los salteamos junto con la cebolla.', '3\nUna vez que los champiñones estén casi listos, incorporamos el bacon también picado o cortado en tiras y lo salteamos todo. En este punto añadimos sal y pimienta al gusto. Cuando esté casi listo el relleno, incorporamos un chorrito de bino blanco para potenciar el sabor y dejamos que se consuma.\nTruco: Puedes sustituir el bacon por jamón si lo prefieres, o añadir ambos ingredientes.', '4\nApartamos la sartén del fuego y colocamos el relleno sobre uno de los lomos de salmón, bien distribuido. Cerramos el pescado y, si lo consideramos necesario, sellamos el borde con palillos de madera para evitar que se abra durante la cocción. Vertemos un chorro generoso de aceite de oliva por encima y otro de vino blanco.', '5\nHorneamos el salmón relleno durante 20-30 minutos, o hasta que esté listo, puesto que en función del tamaño del pescado el tiempo puede ser mayor.', '6\n¡Listo! Servimos el salmón relleno al horno acompañado de patatas fritas con queso, patatas asadas en gajos o una ensalada de rúcula. Como ves, se trata de una receta de salmón al horno muy fácil de hacer y perfecta para cualquier ocasión. Según el tamaño del pescado, puede rendir para más o menos personas, de manera que el número de comensales indicado es orientativo.']","Valoración: 3,3 (28 votos)",2 comensales,45m,Plato principal,Dificultad baja,,['Recetas al horno'],"['1 Salmón', '3 Cebollas', '4 Champiñones grandes', '4 lonchas de Bacon', '1 pizca de Sal', '1 pizca de Pimienta', '1 chorro de Vino blanco']",https://www.recetasgratis.net/receta-de-salmon-relleno-al-horno-35732.html
Paté de atún casero,,"['1\nLOS CHILES JALAPEÑOS TIENES QUE QUITARLES LA SEMILLITA PARA QUE NO ESTEN TAN PICOSOS, Y LOS PICAN FINAMENTE, O TAMBIEN PODRIAN PONERLOS EN LA LICUADORA SOLO PARA QUE LOS DESHAGA Y EN CASO DE QUE SEAN EN ESCABECHE TAMBIEN ECHENLE LAS ZANAHORIAS Y UN POCO DE JUGUITO DE LOS CHILES.', '2\nEN UN RECIPIENTE COLOCA EL QUESO CREMA Y LAS 2 CUCHARADAS DE MAYONESA Y CON UNA BATIDORA EMPIEZA A REVOLVER HASTA QUE SE MEZCLEN BIEN LOS INGREDIENTES, DESPUES AGREGA EL ATUN Y LOS CHILES (YA PICADOS) Y REPITE LA OPERACION CON LA BATIDORA.', '3\nEN UNA OLLA CHICA PON A CALENTAR LA CREMA DE CHAMPIÑONES Y EN UN PLATITO ONDO METE AL MICROONDAS (O EN LA ESTUFA, COMO DESEES) A HERVIR UN 1/3 DE TAZA DE AGUA YA QUE ESTE BIEN CALIENTE DISUELVE LA GRENETINA (EVITA QUE TE QUEDEN GRUMOS POR LO MISMO DEBE ESTAR BIEN CALIENTE Y DISOLVER RAPIDAMENTE) YA QUE HAYAS DISUELTO LA GRENETINA INCORPORALA A LA OLLA DONDE TIENES LA CREMA DE CHAMPIÑONES Y EMPIEZA A REVOLVER.', '4\nAGREGALA A LA MEZCLA QUE TIENES EN EL RECIPIENTE Y REPITE LA OPERACION CON LA BATIDORA Y LISTO!!!', '5\n** LOS CHILES QUE LES AGREGUEN ES AL GUSTO DE CADA QUIEN DEPENDE QUE TAN PICOSITO LO QUIERAN.', '6\nSI NO LES GUSTA NO ES NECESARIO QUE LE PONGAN PERO ES UN SABOR RICO QUE LE DA AL PATE.', '7\nVACIALO EN UN RECIPIENTE O MOLDE PREVIAMENTE ENGRASADO.', '8\nBUEN PROVECHO.']","Valoración: 3,4 (31 votos)",2 comensales,30m,Entrante,Dificultad media,,[],"['1 lámina de Atún', '1 lata de Chiles jalapeños', '2 cucharadas soperas de Mayonesa', '1 sobre de Grenetina (Gelatina sin sabor)', '1 lata de Crema de champiñones', '190 gramos de Queso crema']",https://www.recetasgratis.net/receta-de-pate-de-atun-casero-35446.html
Encebollado de pescado casero,,"['1\nPoner a hervir en una olla grande la cabeza del pescado, media cebolla blanca, 2 ramas de apio, 6 ajos, 4 ramas de perejil, media cebolla paiteña.', '2\nDejar hervir 30 minutos.', '3\nDespues agregar el resto del pescado y dejar que siga hirviendo otros 30 minutos.', '4\nSacar el pescado de la olla y poner en una fuente, para luego desmenuzarlo (quitar la piel y las espinas).', '5\nSernir el caldo.', '6\nUna vez sernido agregar el tomate triturado, un poquito de pimienta negra y hacer hervir.', '7\nPoner en un recipiente un poco de harina ""flor"" y disolverla con un poco de agua (ni espeso, ni aguado).', '8\nMás tarde agregarlo a la olla, siempre y cuando el tomate triturado este hervido.', '9\nPor otro lado curtir la cebolla paiteña ( mezclada con un poco de limon), y poner en un recipiente.', '10\nCocinar las yucas aparte, hasta que ""entre la uña"".', '11\nLuego escurrir las yucas y picarlas finas para más tarde agregarlo al plato.', '12\nExprimir limones y poner en un recipiente.']","Valoración: 3,7 (31 votos)",,,,Dificultad baja,,,"['Pescado (bonito o melba) 2kilos.', 'tomate triturado 1500gra.', '6 dientes de ajo grandes.', 'Un poquito de apio, perejil, pimienta.', 'Cebolla paiteña, cebolla blanca.', '4 Yucas.', 'Sal', 'pimienta al gusto.']",https://www.recetasgratis.net/receta-de-encebollado-de-pescado-casero-35312.html
MARMITA DE CASTRO,,"['1\nPoner a pochar las cebollas muy picadas junto al pimiento verde.', '2\nPelar las patatas y preparar troceadas o rotas en trozos iguales.', '3\nCuando este pocahada la cebolla junto al pimiento verde añadir las patatas, la carne de 3 o 4 pimientos choriceros y rehogar unos minutos.', '4\nAñadir el caldo caliente justo hasta cubrir la patata y salpimentar.', '5\nRemover y dejar hervir hasta que la patata este hecha.', '6\nEchar el bonito ya cortado en tacos y apagar el fuego para que termine de cocer el bonito con el calor de la olla.', '7\n5 minutos de remoso y a comer.']",,,,,Dificultad baja,,,"['Para 4 personas;', '1 kg, de patats', '500 grs de bonito del norte', '2 cebollas', '2 pimientos verdes', '4 pimiento chorizero', 'aceite de oliva', 'sal', 'caldo de pescado ( hecho con la espina del bonito)']",https://www.recetasgratis.net/receta-de-marmita-de-castro-35145.html
boquerones rebozados,,"['1\nPoner los boquerones en vinage.', '2\nCuando esten listos para comer sacar y escurrir.', '3\nPoner una tira de pimiento escalibado en medio de los boquerones y rebozar con huevo y pan rallado freir con aceite caliente.']","Valoración: 3,9 (9 votos)",,,,Dificultad media,,,"['Boquerones', 'Vinagre', 'Pimiento escalibado', 'Huevo', 'Pan rallado', 'Aceite']",https://www.recetasgratis.net/receta-de-boquerones-rebozados-34976.html
filete de pescado relleno de mariscos en salsa de queso,,"['1\nSe salpimientan los filetes y se rellenan con todos los mariscos en trozos pequeños.', '2\nSe doblan tratando de que no se salga el relleno y se enrollan con el tocino.', '3\nSe ponen a freír a la plancha en poco aceite.', '4\nSe licua la crema, el queso, la leche y se guisa con dos cucharadas de cebolla en mantequilla.', '5\nYa que esté cocido el filete, se sirve y se baña con la crema de queso y chipotle.']","Valoración: 4,1 (50 votos)",,,,Dificultad media,,,"['1 pizca de Sal', '1 pizca de Condimentos', '4 filetes de Pescado', '200 gramos de Camarón cocido', '200 gramos de Pulpo cocido', '½ taza de Pulpa de jaiba', '4 rodajas de Tocino', '190 gramos de Queso crema', '2 cucharadas de postre de Mantequilla', '1 taza de Crema', '¼ taza de Leche (60 mililitros)', '1 cucharada sopera de Consoméde pollo en polvo', '2 cucharadas soperas de Cebolla picada', '1 unidad de Chile chilpotle al gusto (opcional)', '1 pizca de Pimienta al gusto']",https://www.recetasgratis.net/receta-de-filete-de-pescado-relleno-de-mariscos-en-salsa-de-queso-34911.html
PEJELAGARTO EN VERDE,,"['1\nSe pone a cocer el pejelagarto en 2 litros de agua durante 15 min. Se retira de la lumbre y se pone a enfriar el caldo.', '2\nSe lavan bien todos los ingredientes y se licuan con el caldo: después de licuados se cuelan.', '3\nA continuación se sumerge en el caldo el pejelagarto y se pone al fuego por 20 min.', '4\nAgregándole sal al gusto; se espesa con la harina.', '5\nSe sirve acompañado con arroz blanco.']","Valoración: 3,5 (27 votos)",,,,Dificultad alta,,,"['1 pejelagarto', '½ Taza de hoja de Chile amashito', '½ taza de hoja de chipilín', '1 taza de chaya', '5 tomates verdes', '1 Chile dulce', '1 taza de muste', '3 platanitos tiernos', '2 dientes de ajo', '½ cebolla morada', '1 taza de harina']",https://www.recetasgratis.net/receta-de-pejelagarto-en-verde-34845.html
ROBALITO A LA TABASQUEÑA,,"['1\nSe rellena el robalito previamente limpio de calamares, pulpo y camarón bañados en la tinta de los calamares.', '2\nSe sazona con jugo de naranjas agrias y sal, se mete al horno tapándolo con papel aluminio aproximadamente 45 min. , su guarnición es de arroz blanco y chayas con plátanos verde soteado con mantequilla.', '3\nNOTA: Los calamares, pulpo y los camarones serán de acuerdo al tamaño del róbalo.']",Valoración: 4 (14 votos),,,,Dificultad alta,,,"['Róbalo', 'Calamares', 'Pulpo', 'Camarón', 'Naranjas agrias', 'Arroz blanco', 'Chaya', 'Plato verde', 'Mantequilla', 'Sal al gusto']",https://www.recetasgratis.net/receta-de-robalito-a-la-tabasquena-34846.html
marlin,,"['1\nEn una cazuela se derrite la mantequilla, ya que esta totalmente derretida se le agrega la cebolla y se tapa la cazuela, ya que esta cocida la cebolla se le agrega el repollo al igual que la cebolla se tiene que tapar la cazuela, a continuacion se le agrega la zanahoria, ya que se hayan cocido con el vapor se le agrega el marlin, se tienen que incorporar todos los ingredinetes se deja asi por algunos minutos.', '2\nEl jitomate y el chile chipotle se licuan y ya que estan licuados se debe incorporar con el marlin colados agregandole agua para que se haga el caldo, por ultimo se le pone sal al gusto y las hojitas de laurel por encima para que le de un sabor especial.', '3\nNota: Si quieres el marlin con mucho caldito nada mas agregale mas agua.']","Valoración: 3,5 (27 votos)",,,,Dificultad baja,,,"['1/2 kg de marlin (deshebrado)', '1 lata de chile chipotle (al gusto)', '4 jitomates (cocidos)', 'agua al gusto', '1 barrita de mantequilla', '2 cebollas (en rodajas)', '2 zanahorias (rayadas)', '1/2 repollo picado en tiras', 'hojitas de laurel (opcional)']",https://www.recetasgratis.net/receta-de-marlin-34777.html
Crema de atún,,"['1\nComience picando en cuadritos los pimentones, luego en un recipiente mediano integre el atún, los pimentones, la salsa inglesa, la mayonesa, la salsa de tomate, la pisca de sal.', '2\nRevuelva con movimientos envolventes para que se integren muy bien los ingredientes.', '3\nLuego sirvase en pequeñas tasitas y acompañe con galletas de soda o pan!, Se Sorprendara con su sabor!']","Valoración: 3,9 (23 votos)",,,,Dificultad media,,,"['1 lata de atún de mar', 'Un poquito de salsa inglesa', '2 cucharadas de mayonesa', '1 1/2 cucharada de salsa de tomate', '1/2 pimenton rojo', '1/4 de pimeton verde', 'Una pisca de sal']",https://www.recetasgratis.net/receta-de-crema-de-atun-34723.html
tilapia en salsa de calamar,,"['1\nLavar los pescados eviscerados y secarlos.', '2\nHacerle tres cortes (a lo ancho) en cada costado, condimentar con ajos, sal y pimienta.', '3\nColocar una sartén aparente al fuego con abundante aceite, cuando esté bien caliente freír el pescado hasta que esté dorado.', '4\nDarle vuelta y freír hasta que también dore.', '5\nIr reservando hasta terminar de freír todos los pescados.', '6\nMientras se fríen los pescados, poner una cacerola al fuego con aceite y freír la cebolla, cuando este transparente le añade los ajos, freír un minuto y agregar el pimiento y el ají, mezclar, dejar que cueza un momento y añadir la pastilla de caldo, la mitad del vino, y mezclar y dejar cocer tapado a fuego bajo cinco minutos.', '7\nDiluir la fécula en el resto de vino y añadir a la cacerola junto con el resto de los ingredientes.', '8\nMezclar y esperar a que hierva durante un minuto.', '9\nVaciar sobre el pescado frito y acompañar con arroz blanco graneado.', '10\nNota: Junto con el resto de vino con fécula se le pone los calamares.']","Valoración: 3,3 (24 votos)",,,,Dificultad alta,,,"['4 tilapias evisceradas', '1 cebolla roja cortada a la pluma', '4 dientes de ajos, picados fino o molidos', '3 cebollitas chinas (brote tierno de echalot) picada', '0,5 pimiento morrón, picado en brunoise', '1 ají verde o guindilla, picado en juliana', '1 cucharadita de cúrcuma', '220 ccs de vino blanco', '1 caldo de pescado', '1 cucharadita de fécula de patata o de maíz', '1 ramito de cilantro picado', '1 ramito de perejil picado', '1 pellizco de pimienta negra molida', '1 pizca de sal', '150 ccs de aceite para freír']",https://www.recetasgratis.net/receta-de-tilapia-en-salsa-de-calamar-34691.html
Salmón al cilantro,,"['1\nPara preparar esta deliciosa y sana receta de salmón los primero que debes hacer es precalentar el horno a 400ºF que equivalen a unos 200ºC.', '2\nTritura el ajo junto con el cilantro, la mitad del aceite, el limón y sazona con sal y pimienta. Para hacer el aderezo de cilantro puedes ayudarte con un pica todo, una licuadora o cualquier robot de cocina que tengas en casa.', '3\nEngrasa un molde refractario con el resto del aceite y coloca el salmón con la piel hacia abajo. Baña el pescado con la salsa de cilantro, el tomate y una pizca más de sal y pimienta al gusto.', '4\nCocina en el horno de 20 a 25 minutos. No hace falta tapar el molde.', '5\nSirve el salmón al cilantro acompañado con brócoli al curry o combínalo con una guarnición de vegetales al vapor para una cena ligera.']","Valoración: 3,6 (31 votos)",4 comensales,30m,Plato principal,Dificultad baja,,"['Recomendada para perder peso', 'Recetas al horno']","['1 diente de Ajo', '1 taza de Cilantro picado', '4 cucharaditas de Aceite de oliva', '1 unidad de Limón (zumo)', '1 pizca de Sal y Pimienta', '2 libras de Salmón con piel', '1 unidad de Tomate (en cuadritos)']",https://www.recetasgratis.net/receta-de-salmon-al-cilantro-34471.html
