title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Langosta a la americana,,"['1\nLa langosta/bogavante hay que cortarlo en vivo primero longitudinalmente.', '2\nPara los que crean que es un poco violento y desagradable el procedimiento (si se hace con decisión la muerte es instantánea), puede utilizar el procedimiento de tener un caldo corto de pescado hirviendo y meter el animal de cabeza, cociéndolo 2 minutos máximo.', '3\nEl resto de cortes etc. igual que si lo hacemos en vivo.', '4\nSi usáis el método de cocerlo, tener una tablilla apropiada para colocársela por entre las patas y cola y atáis el bicho, ya que si no puede saltar agua hirviendo y quemaros.', '5\nBueno ya tenemos la langosta cortada longitudinalmente y ahora las cortaremos en trozos, procuraremos coger todo el líquido que segregue y le quitaremos los corales internos (los huevos que a veces tienen retenidos en la cola no se usan) y los reservaremos, para posterior uso el líquido y corales.', '6\nCondimentar los trozos de langosta con la sal y pimienta.', '7\nEn una sartén amplia, mejor una salteadora, ponéis el aceite y cuando este caliente salteáis los trozos de langosta, los movéis bastante y en 3 ó 4 minutos estarán rojos, los sacáis y los mantenéis calientes.', '8\nEn el aceite que quede en la salteadora salteáis las escaloñas y el ajo, incorporar el coñac y darle fuego hasta que se extingan las llamas, (Seguridad: no lo hagáis debajo de la campana extractora, correríais el riesgo de provocar un incendio), una vez extinguidas las llamas, volvéis a poner la salteadora al fuego, le añadís el vino, tomate y pimienta de cayena, cuando empiece a hervir lo tapáis y lo tenéis unos 12 minutos, añadir los trozos de langosta y tenerlos hasta que estén hechos, el tiempo depende del tamaño de los trozos, pero no harán falta mas de 6 u 8 minutos, sacáis los trozos a la fuente de servir.', '9\nDurante esta cocción majáis bien los corales y líquido reservado con el estragón y la mantequilla.', '10\nCuando hayáis sacado los trozos de langosta dejáis reducir la salsa y cuando este espesita le añadís el majado.', '11\nUnir bien al calor pero sin que hierva y verter la salsa por encima de la langosta.', '12\nEspolvorearla con perejil y a la mesa sin que se enfríe.']","Valoración: 4,1 (22 votos)",,,,,,,"['1 kilogramo de Bogavante, que se puede sustituir por una langosta, el animal tiene que estar vivo', '50 gramos de Mantequilla', '100 mililitros de Aceite oliva de 1º', '100 gramos de Escaloñas picadas, en su defecto cebolla', '2 dientes de Ajo bien majados', '3 copas de Generosas de coñac, si es de los buenos mejor, un buen brandy también va bien', '½ vaso de Vino de jerez seco', '5 unidades de Tomates medianos pelados y sin pepitas, cortados en trozos', '½ cucharadita de Estragón, fresco', '1 pizca de Pimienta de cayena al gusto, pero ponerle al menos un poquito, que pique un poquito la salsa', '1 pizca de Perejil picado']",https://www.recetasgratis.net/receta-de-langosta-a-la-americana-8250.html
Centollo cocido,,"['1\nPoner una cazuela con agua, lo justo para cubrir el centollo.', '2\nEchar el puñado de sal (la medida viene a ser un puñado por kg).', '3\nDepositar el centollo vivo con las patas hacia arriba, dejándolo durante unas 2 horas, hasta que esté muerto.', '4\nColocar la cazuela al fuego lento y dejar hirviendo durante 10 minutos comenzados a contar desde que comienzan los borbotones.', '5\nLa cocción se hará con cazuela destapada y quitando la espuma que aparezca con un colador.', '6\nNota.', '7\nA la hora de elegir un centollo, hay que fijarse en las puntas de las uñas; si tienen pelo son de arena; si no lo tienen son de roca.', '8\nEstos son más sabrosos.', '9\nTambién conviene mirarles la tripa, siendo preferibles los que poseen pintas negras a los de rojas.', '10\nLos de color pálido preferibles a los que tienen tonalidad más fuerte.', '11\nEl tamaño ideal va de 1 a 1,2 kg.']",Valoración: 4 (15 votos),,,,,,,"['1 centollo de 1 kg', '1 puñado de sal (así como suena)', 'Agua hasta cubrir el centollo']",https://www.recetasgratis.net/receta-de-centollo-cocido-8240.html
Txangurro al horno,,"['1\nPoner en una cazuela grande abundante agua, sal y los txangurros.', '2\nAcercar a fuego vivo.', '3\nTener 10 minutos desde que rompa a hervir.', '4\nTranscurridos, sacar, dejar templar y quitar la carne del caparazón y de las patas, guardando los caparazones y reservando en un bol la carne desmigada.', '5\nA la vez que cocemos los centollos, se coloca una cazuela a fuego lento con el aceite, la mantequilla y la cebolla finamente picada.', '6\nDejar sudar.', '7\nCuando esté tomando color, se añaden los tomates pelados y picados, dejando unos 10 minutos en los que se sazonan con sal.', '8\nPasados, se rocía con el coñac, manteniendo un par de minutos.', '9\nSacar y pasar poe el chino.', '10\nMezclar la salsa de tomate con el txangurro desmigado.', '11\nEchar la mezcla de txangurro y salsa en una sartén y acercar a fuego lento, teniendo unos 5 minutos.', '12\nRellenar con la mezcla los caparazones, espolvorear por encima con un poco de pan rallado y gratinar ligeramente en el horno.']","Valoración: 3,8 (16 votos)",,,,,,,"['2 txangurros', '1 cebolla', '2 tomates', '1/2 copa de coñac', '1 nuez de mantequilla', '1 cucharada de aceite de oliva', 'Sal', '1 cucharada de pan rallado']",https://www.recetasgratis.net/receta-de-txangurro-al-horno-8241.html
Salpicón de bogavante,,"['1\nPoner en un vaso de batidora la vinagreta con la cebolla, los dientes de ajo, el tomate pelado, el pimiento del piquillo y la sal; las hortalizas picadas. Triturando todo perfectamente. Pasar a un bol y echar el huevo duro finísimamente picado y dejar reposar por espacio de 2 horas.', '2\nPoner una cazuela con abundante agua fría, sazonar con sal y echar el bogavante. Acercar a fuego vivo y tener 20 minutos desde que comience a hervir. Transcurridos, sacar y dejar enfriar. Separar la carne del caparazón. Trocear la carne en escalopes de unos 2 centímetros.', '3\nPoner la carne del bogavante en platos individuales, salsear con la vinagreta y espolvorear un poco de perejil picado.']","Valoración: 3,3 (9 votos)",,,,,,,"['1 bogavante de 2 kg', '1 cebolla', '2 dientes de ajo', '1/4 de tomate', '1 pimiento del piquillo', '1/2 huevo duro', 'Perejil picado', 'Sal', 'vinagreta']",https://www.recetasgratis.net/receta-de-salpicon-de-bogavante-8238.html
Almejas con gambas,,"['1\nPoner una sartén con el aceite a fuego flojo. Cuando esté caliente, se añade el diente de ajo troceado. Una vez que haya cogido color, se sube la intensidad del fuego y se agregan las almejas, las gambas peladas y el perejil, todo a la vez.', '2\nSazonamos y dejamos un minuto con la sartén tapada. Transcurrido, echamos el vino y mantenemos 1/2 minuto. Servir inmediatamente.']","Valoración: 3,9 (13 votos)",,,,,,,"['600 gr de almejas', '300 gr de gambas', '2 cucharadas de perejil picado', '2 dientes de ajo', '1/2 copa de vino blanco', '4 cucharadas de aceite de oliva', 'Sal']",https://www.recetasgratis.net/receta-de-almejas-con-gambas-8236.html
Gambas en salsa de cava con pasta,,"['1\nSaltear los champiñones previamente salpimentados en el aceite de oliva, que se hagan lo justo.', '2\nRetirarlos de la cazuela y echar las gambas y el cava, el ajo en polvo, sal y pimienta.', '3\nPoner a fuego vivo.', '4\nCuando el líquido empiece a hervir, las gambas estarán hechas, retirarlas.', '5\nAñadir la cebolleta picada y el tomate, y dejar hacer hasta que el líquido se reduzca a menos de la mitad (8-10 minutos, siempre a fuego vivo).', '6\nEchar a la cazuela dos terceras partes de la nata, sin dejar de remover, y dejar cocer un par de minutos, hasta que espese ligeramente y se reduzca.', '7\nAñadir las gambas y los champiñones para que se caliente, y rectificar de sal y pimienta.', '8\nMientras habremos hervido la pasta según las instrucciones del paquete.', '9\nEscurrirla y devolverla a la cazuela donde la hicimos, con el resto de la nata y el perejil.', '10\nRemover bien para que la nata impregne toda la pasta.', '11\nRepartir la pasta entre dos platos y servir por encima la salsa.', '12\nEspolvorear con Parmesano al gusto.']","Valoración: 3,3 (9 votos)",,,,,,,"['1/4 de kg. de champiñones en láminas', 'Aceite de oliva', '300 gr. de gambas peladas', '350 cl. de cava seco', 'Ajo en polvo', 'Pimienta negra', 'Sal', 'Queso Parmesano rallado', 'Perejil picado', '1/2 cebolleta picada', '1 tomate grande picado', '1/4 de litro de nata para montar', '400 gr. de spaghettis']",https://www.recetasgratis.net/receta-de-gambas-en-salsa-de-cava-con-pasta-8234.html
Camarones a la mostaza,,"['1\nLos camarones de cocen, se pelan y se parten por el lomo a la mitad, que queden separados como mariposa, aparte en un sarten con aceite se acitrona la cebolla en rodajas muy delgadas, ya que esten transparentes se agregan a los camarones, se le agrega la mayonesa, mostaza y chile al gusto, se le pone sal y pimienta al gusto, se revuelve todo y se acompaña gon galletas.']","Valoración: 3,4 (10 votos)",,,,,,,"['1 kg. de camarones o gambas', '2 cebollas', '2 tazas de mayonesa', '1 cucharada sopera de mostaza', 'chile jalapeño de lata al gusto']",https://www.recetasgratis.net/receta-de-camarones-a-la-mostaza-7983.html
Rabas fritas a la provenzal,"En RecetasGratis.net aprenderás una sencilla forma de cocinar los aros de calamar, además de rápida y llena de sabor. Prepararás unas increíbles rabas a la provenzal, con ajo picado y perejil. Y para potenciar aún más su sabor, las cocinaremos fritas. ¡Sigue leyendo y aprende a preparar estas rabas fritas a la provenzal!","['1\nPara preparar las rabas a la provenzal se deben secar bien los aros de calamar. Luego, deja listo el preparado para freír, que puede ser comprado o casero. En caso de querer hacerlo casero, bastará con batir dos huevos en un recipiente y colocar harina en otro. Primero se pasan las rabas por el huevo y luego por la harina.', '2\nCoge una sartén y ponla al fuego con abundante aceite para freír. Cuando esté caliente, fríe las rabas con mucho cuidado. Recuerda voltearlas.', '3\nRetira las rabas fritas cuando estén listas y deja que se escurran sobre papel absorbente para retirar el exceso de grasa.', '4\nSirve las rabas fritas y espolvorea sobre ellas el perejil y los ajos picados. Puedes acompañar las rabas a la provenzal con una ensalada verde.']",Valoración: 4 (13 votos),4 comensales,30m,Entrante,Dificultad baja,,['Recetas españolas'],"['Preparado básico para frituras', '300 gramos de Aros de calamar', 'Aceite para freír', 'Papel absorbente', '3 dientes de Ajo picados', '1 cucharada sopera de Perejil picado']",https://www.recetasgratis.net/receta-de-rabas-fritas-a-la-provenzal-7901.html
¡Fáciles y tremendamente sabrosos!,"Si no sabe cómo preparar langostinos fritos no te pierdas esta receta paso a paso que ponemos a tu disposición en RecetasGratis. Es perfecta si no sabes cómo hacer langostinos fritos de manera fácil y rápido porque tan solo necesitas unos poco minutos e ingredientes para prepararlos. Este plato te servirá como aperitivo, tapa, entrante o incluso plato principal por su versatilidad y delicioso sabor así que anímate y échale un vistazo a la receta.","['1\nMarinar los langostinos en el jugo de limón con el pimentón, la sal y la pimienta a gusto durante media hora.', '2\nHacer una tempura para rebozados tradicional si vas a preparar los langostinos pelados fritos. En su defecto, se pueden freír los langostinos marinados con la cáscara directamente sin nada más o incluso, enharinarlos solamente. Todo depende de cómo quieras preparar los langostinos fritos.Otras opciones para rebozar son la tempura japonesa por ejemplo.', '3\nEscurrir los langostinos sobre papel absorbente, pasarlos por la pasta para freír (o no) y freírlos en aceite caliente hasta dorarlos, retirar con espumadera y secar en papel absorbente.']","Valoración: 3,9 (37 votos)",2 comensales,30m,Entrante,Dificultad baja,,[],"['1 chorro de aceite', '300 gramos de langostinos frescos y limpios (pelados o no)', 'Jugo de un limón', '1 cucharadita de pimentón', '1 pizca de sal', '1 pizca de pimienta']",https://www.recetasgratis.net/receta-de-langostinos-fritos-7883.html
Cazuela de mejillones,,"['1\nLavar convenientemente los mejillones verificando que estén bien cerrados, si esta abierto desecharlo.Colocar los mejillones en una olla grande con agua previamente salada, el perejil, los dientes de ajo enteros y pelados, la cebolla, el vino blanco tapar y llevar a fuego fuerte hasta que se abran luego dejar hervir durante 3 minutos mas escurrir los mejillones y descartar ahora los que quedaron cerrados, reservar en un bowl el líquido de la cocción.En una sartén de teflón colocar 50 gr de manteca, el aceite de oliva, saltear los champignones y espolvorearlos con la harina mezclando rápido con cuchara de madera.Agregar el líquido de cocción de los mejillones revolviendo constantemente hasta que espese, incorporar los mejillones, la crema de leche, cocinar y salpimentar.Distribuir la mezcla en cazuelas individuales, decorar con los camarones y espolvorear con perejil picado, llevar unos minutos al horno y servir bien caliente']","Valoración: 3,6 (7 votos)",,,,,,,"['2 kilos de mejillones', '1 cebolla grande cortada en trozos', 'Perejil', '1 hoja de laurel', '250 gr de champiñones de lata fileteados', '50 gr de manteca', '2 cucharadas de harina', '2 dientes de ajo', '200 cm3 de vino blanco', '200 gr de camarones limpios y pelados', '200 gr de crema de leche', '3 cucharadas de aceite de oliva', 'Sal y pimienta a gusto']",https://www.recetasgratis.net/receta-de-cazuela-de-mejillones-7851.html
Mousse de camarones,,"['1\nDisolver la gelatina en el caldo tibio, agregarla a la salsa blanca (véase salsas básicas)y condimentar con sal, pimienta y nuez moscada.', '2\nLlevar a la heladera hasta que espese, luego mezclar con los camarones y el jugo de limón.', '3\nDistribuir la preparación en 4 moldes para flan humedecidos con agua.', '4\nLlevar a la heladera hasta que estén firmes.']","Valoración: 3,9 (11 votos)",,,,,,,"['2cdas de gelatina sin sabor', '50cc(¼ taza) de agua', '125cc(½ taza )de caldo diet', '250g de camarones pelados y procesados', '1cdita de jugo de limón', '125cc(1/2 taza )de leche fría', '1cda de harina', 'Sal', 'pimienta', 'nuez moscada']",https://www.recetasgratis.net/receta-de-mousse-de-camarones-7794.html
Mejillones rebozados,,"['1\nSe cuecen los mejillones en agua fría (un vaso), un vaso de vino blanco y un poco de sal.', '2\nSe separan mejillón y concha y se reservan en un plato.', '3\nSe prepara una masa con 125 gr.. de harina, 1 decilitro de leche fría, 1 cucharada sopera de aceite y 1 1/2 cucharadas de vino blanco.', '4\nSe mezcla todo añadiendo un pellizco de sal, 1 cucharada de levadura.', '5\nLos mejillones se rebozan en esta pasta y se fríen en aceite bien caliente.', '6\nSe sirven calientes.']","Valoración: 3,6 (8 votos)",,,,,,,"['1 KG. Mejillones', 'Vino Blanco', '1 taza Harina', 'Leche', 'Aceite de oliva', 'Levadura', 'Sal']",https://www.recetasgratis.net/receta-de-mejillones-rebozados-7738.html
Langostinos a la crema,,"['1\nCalentar un poco de mantequilla en una sartén.', '2\nPoner entonces los langostinos.', '3\nDespués de unos 2 o 3 minutos de cocción añadir los champiñones cortados en láminas, la cebolla picada y el ajo escachado.', '4\nCuando los langostinos adquieran un bonito color rojizo flamearlos con el coñac.', '5\nAñadir la nata y el puré de tomates.', '6\nLigar y dejar reducir un poco la salsa.', '7\nSalpicar con el perejil picado y servir de inmediato.']","Valoración: 3,9 (9 votos)",,,,,,,"['16 pelados Langostinos', '250 grs Champiñones', '1 Cebolla', '1 diente Ajo', 'Coñac un poco', '150 grs Nata liquida', '1 cucharadita de salsa Tomate', 'Perejil picado', 'Mantequilla']",https://www.recetasgratis.net/receta-de-langostinos-a-la-crema-7727.html
Calamares al vino,,"['1\nCalentar el aceite en una cazuela y freír la cebolla picada, los ajos y el perejil.', '2\nIncorporar los calamares en trozos, los tomates rayados y el vino blanco.', '3\nTapar la cazuela y dejar hacer durante unos 20 minutos.', '4\nEste plato puede servirse con una guarnición de arroz blanco o patatas fritas.']","Valoración: 4,1 (13 votos)",,,,,,,"['750 grs Calamares', '1 Cebolla', '2 Ajo', '4 Tomates', '1 vaso Vino Blanco', 'Aceite de oliva', 'Sal']",https://www.recetasgratis.net/receta-de-calamares-al-vino-7645.html
Almejas en salsa de almendras,,"['1\nPoner las almejas en un recipiente con agua y sal.', '2\nPoner una cazuela de barro al fuego con un poco de aceite y sofreír la cebolla con el tomate, añadiendo un poco de sal y de azúcar.', '3\nPreparar una picada con el ajo, el perejil y la almendra tostada, añadiéndolo al sofrito, junto con el vino y un poco de pimienta.', '4\nEscurrir las almejas y ponerlas en la cazuela, dejando que cuezan 10 minutos.', '5\nSi se quiere que la cantidad de salsa sea mayor, añadir un poco de agua.']","Valoración: 3,3 (6 votos)",,,,,,,"['Almejas 1 kg', 'Cebolla 200 grs picada', 'Tomate 500 grs natural', 'Ajo', 'Perejil', 'Sal', 'Azúcar', 'Almendras tostada', 'Vino Blanco seco', 'Aceite de oliva', 'Pimienta Negra']",https://www.recetasgratis.net/receta-de-almejas-en-salsa-de-almendras-7614.html
Calamares al limón,,"['1\nLimpiar los calamares, lavarlos y cortarlos en trozos o en aros.', '2\nRociarlos con el zumo de limón y dejar reposar 30 minutos.', '3\nEscaldar los tomates 1 minuto en agua hirviendo, refrescar bajo el grifo, pelar y retirar las semillas.', '4\nCortar la pulpa en dados gruesos.', '5\nPelar y picar la cebolla y el ajo.', '6\nRehogarlos en el aceite unos 10 minutos. Añadir los dados de tomate y cocer 5 minutos más.', '7\nIncorporar a la cazuela los calamares y su jugo, salpimentar y regar con el vino.', '8\nCocer 30 minutos. Añadir el cebollino picado.']","Valoración: 3,9 (19 votos)",,,,,,,"['1 kg de calamares', '2 tomates', '1 diente de ajo', '1 cebolla', '1 vaso de vino blanco seco', '4 cucharadas de aceite', 'el zumo de 2 limones', 'sal', 'pimienta recién molida', 'cebollino']",https://www.recetasgratis.net/receta-de-calamares-al-limon-7532.html
Pipirrana con gambas,,"['1\nDescongelar las gambas a temperatura ambiente en un colador.', '2\nPelar el pepino, retirar las semillas y cortar en daditos pequeños.', '3\nEspolvorear con sal.', '4\nLavar el pimiento, retirar semillas y filamentos y cortar en dados del tamaño del pepino.', '5\nEscaldar los tomates 1 minuto en agua hirviendo, refrescarlos, pelarlos y cortarlos también en daditos.', '6\nPoner las verduras en un cuenco, mezclar los ingredientes del aliño y añadir a las verduras.', '7\nPelar y picar el diente de ajo, dorarlo en el aceite y saltear con él las gambas, sazonar.', '8\nServir con la pipirrana.']",Valoración: 4 (65 votos),,,,,,,"['Gambas', 'Cebolleta', '1 cucharada de aceite', '1 diente de ajo', 'Aliño', '8 cucharadas de aceite', '3 cucharadas de vinagre', 'Sal', 'Perejil picado']",https://www.recetasgratis.net/receta-de-pipirrana-con-gambas-7513.html
