title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Pulpo a la feria,,"['1\nLavar el pulpo para quitarle el limo que trae Mazarlo para que ablande.', '2\nPoner el agua a hervir con la cebolla en una cacerola, cuando rompa a hervir introducir el pulpo en la cazuela y levantarlo dos o tres veces, volviéndolo a meter.', '3\nDejarlo cocer durante 45 minutos, pincharlo y si está blando retirarlo del fuego.', '4\nCuando se vaya a servir, después de haberlo dejado reposar unos 15 minutos, quitarlo de la cazuela y cortar en trozos no muy gruesos con tijeras.', '5\nSazonar con sal y aceite y espolvorear de pimentón (la cantidad puede variar según lo picante que se desee).']","Valoración: 3,4 (61 votos)","['2 kilos de pulpo', '1 cebolla pequeña', '1 vaso de aceite de oliva', '1 cucharada de pimentón dulce', '1 cucharada de pimentón picante', 'Sal gruesa']",https://www.recetasgratis.net/receta-de-pulpo-a-la-feria-26164.html,,,,,,
Pulpitos con tomate,,"['1\nLavar bien los pulpitos y dejarlos escurrir.', '2\nPoner el aceite en una sartén, añadir los ajos, el perejil y una ramita de romero y rehogar los pulpitos por espacio de diez minutos.', '3\nRociarlo luego con el vino blanco y la salsa de tomate, sazonar de sal y pimienta y dejar cocer una hora aproximadamente.', '4\nSi espesa demasiado aclararlo con un poco de agua fría durante la cocción.', '5\nServir caliente en cazuela de barro.', '6\nPara 4 personas.']","Valoración: 3,3 (57 votos)","['Kilo y medio de pulpitos', '1 tazón de salsa de tomate', '2 dientes de ajo', '1 cucharada de perejil picado', '1 vasito de vino blanco', '1 vaso de aceite', 'Sal', 'Pimienta', 'Romero']",https://www.recetasgratis.net/receta-de-pulpitos-con-tomate-26162.html,,,,,,
Ostras con Salsa de Rábanos Picantes,,"['1\nPreparar una salsa con el yogur, la cebolleta y el rábano.', '2\nRepartir por encima de las ostras (abiertas y escurridas) y meter en el horno a 200 C. durante unos diez minutillos.']","Valoración: 3,3 (57 votos)","['Un yogur natural desnatado', 'Cuatro cucharadas de rábanos picantes rallados', '2 cucharadas de cebolla tierna', '1 docena de ostras']",https://www.recetasgratis.net/receta-de-ostras-con-salsa-de-rabanos-picantes-26071.html,,,,,,
Ostras al horno,,"['1\nAbrir las ostras y colocar la parte con la carne en una fuente. En una sartén, poner la mantequilla y fondear las cebolletas, Cuando estén blandas, añadir el zumo de limón y el vino blanco, dejar reducir a una tercera parte, sazonar. Repartir este fondo por encima de las ostras y poner al horno fuerte durante 10-15 minutos. Servir caliente.']","Valoración: 3,4 (59 votos)","['36 ostras (1800 gr. de carne)', '200 gr. de cebolleta', '100 ml. de zumo de limón', '100 ml. de vino blanco', '50 gr. de mantequilla', 'sal', 'pimienta']",https://www.recetasgratis.net/receta-de-ostras-al-horno-26069.html,,,,,,
Ostiones en escabeche,,"['1\nCueza los ejotes, las zanahorias y los chícharos.', '2\nEscúrralos y fríalos.', '3\nFría los ostiones en el mismo aceite. Hierva el vinagre con 2 tazas de agua.', '4\nAgregue los ajos pelados, los clavos, la canela, el laurel y las pimientas.', '5\nHierva un poco más, añada sal y la cebolla rebanada y aparte del fuego.', '6\nEn una cazuela honda ponga las verduras fritas; encima los ostiones, vierta sobre la cazuela el contenido del traste donde hirvió el vinagre.', '7\nAñada un poco de aceite en que se frieron los ostiones; deje reposar unas horas y adorne con chiles en vinagre.']","Valoración: 3,9 (16 votos)","['4 docenas de ostiones (de frasco)', '1 taza de ejotes picados', '2 zanahorias picadas', '1 taza de chícharos', '1/2 taza de vinagre', '4 dientes de ajo', '1 cebolla', '3 clavos de especia', '1 raja de canela', '6 pimientas gordas', '2 hojas de laurel', 'Chile en vinagre al gusto', 'Aceite para freír', 'Sal']",https://www.recetasgratis.net/receta-de-ostiones-en-escabeche-26066.html,,,,,,
Ostras al Cava,,"['1\nLimpiar las ostras, dejando la carne y quitando la parte negra y mas gelatinosa. Guardar el agua y las conchas. La salsa: Picar muy fina la escalonia y dorarla ligeramente en un poco de mantequilla. Añadir el cava y reducir a la mitad. Colar.', '2\nAñadir el agua de las ostras colada y emulsionar con la mantequilla. Hervir las hojas tiernas de las espinacas y saltearlas ligeramente.', '3\nACABADO Y PRESENTACIÓN: Poner una base de espinacas en las conchas y, sobre ésta, las ostras. Cubrir con las salsa.']","Valoración: 3,8 (4 votos)","['8 Ostras', '1 manojo de espinacas', 'Para la salsa', '1 vaso de cava', '1 escalonia', '1 nuez de mantequilla', '1 manojo de espinacas']",https://www.recetasgratis.net/receta-de-ostras-al-cava-26067.html,,,,,,
Nilasing na Hipon,,"['1\nPoner las gambas en un bol y marinar con la ginebra, pimienta y sal gorda en el refrigerador, por una hora.', '2\nEscurrir bien las gambas y rebozar en harina, quitando el exceso de la misma.', '3\nFreír en aceite caliente hasta que este crujiente.']",Valoración: 3 (9 votos),"['500 gr. de Gambas peladas', '1/2 taza de Ginebra', '1 cuchara pimienta en grano', '1 pellizco de sal gorda', '1 taza harina', 'aceite para freír']",https://www.recetasgratis.net/receta-de-nilasing-na-hipon-26065.html,,,,,,
Mejillones para aperitivo,,"['1\nAbrir los mejillones y quitar la concha vacía.', '2\nPoner en un mortero los dientes de ajo a gusto y la miga de pan, picar el ajo y cuando quede reducido a una pomada, picar el perejil e incorporarlo.', '3\nReduciéndolo a puré, añadir el aceite de oliva y hacer un paté con el pan rallado, poner una pizca de sal (teniendo en cuenta que los mejillones tienen su propia sal) y pimientar moderadamente.', '4\nIncorporar poco a poco la mantequilla hasta ver que la preparación queda firme y homogénea.', '5\nAñadir un poco de crema fresca, rallar un poco de nuez moscada y poner una pizca de hierbas de Provenza bien mezclado todo a fin de conseguir un paté firme.', '6\nCubrir cada mejillón con la farsa y ponerlos en el horno precalentado hasta conseguir que adquieran un tono dorado.', '7\nServir directamente en el plato que ha ido al horno.']","Valoración: 3,3 (57 votos)","['10 mejillones por persona que sean grandes', 'Mantequilla sin sal de Bretón', 'Crema fresca', 'Do o tres dientes de ajo', 'un ramo de perejil fresco', 'Un hilo de aceite de oliva', 'Pan rallado, preferible que sea del día anterior y no procedente de bizcotes', 'Hierbas de Provenza en polvo', 'Nuez moscada', 'Una pizca de sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-mejillones-para-aperitivo-26012.html,,,,,,
Mejillones en salsa poulette,,"['1\nPoner encima de un plato hondo, la cebolla con 1 cucharada sopera de mantequilla.', '2\nAñadir el vino, 10 granos de pimienta y el bouquet garni.', '3\nAñadir los mejillones, perfectamente limpios y cuando estén abiertos, retirarle la concha vacía.', '4\nFiltrar el agua de cocción.', '5\nEn una cacerola, incorporar el resto de la mantequilla, una cucharada de harina. Batirlo todo.', '6\nApenas se torne rubia, añadir un poco del jugo de cocción, la crema, la sal, la pimienta y el perejil.', '7\nAñadir las yemas de huevo fuera del fuego y verter la preparación sobre los mejillones y degustar inmediatamente.']","Valoración: 3,4 (58 votos)","['3 Kg. de mejillones', '1 dl de vino blanco seco', '1 cebolla picada', '80 g. de mantequilla', '200 g de crema', '2 yemas de huevo', '1 limón', '1 cucharada sopera de perejil picado', '1 bouquet garni (tomillo, romero, laurel)', 'Sal y pimienta']",https://www.recetasgratis.net/receta-de-mejillones-en-salsa-poulette-26009.html,,,,,,
Mejillones en salsa amarilla,,"['1\nCalentar dos cucharadas de aceite en una cacerola.', '2\nRehogar el lenguado descongelado y limpio, agregar la zanahoria troceada, in diente de ajo, el laurel y el perejil picado.', '3\nTras dos o tres minutos, agregar el vino blanco y un litro de agua fría.', '4\nSalpimentar, tapar y dejar cocer lentamente durante 30 minutos. Lavar los mejillones.', '5\nCortar los tomates, pelados, en daditos.', '6\nColar el caldo del pescado y poner un vaso dentro de otra cacerola y añadir los mejillones, cocerlo.', '7\nSacarlos de las concha.', '8\nCortar los puerros en rodajas muy finas, picar la cebolla muy fina y rehogar con dos cucharadas de aceite y el otro ajo aplastado.', '9\nAñadir ¾ del tomate y el azafrán.', '10\nRemover y agregar un vaso de agua, el resto del caldo y el líquido de los mejillones.', '11\nTapar y dejar cocer durante 20 minutos.', '12\nAñadirle 1/3 de los mejillones y triturarlo hasta que quede una crema fina.', '13\nPoner de nuevo al fuego y agregar el resto de los mejillones y el tomate reservado.', '14\nCocerlo durante 5 minutos, sazonar y servir con unas rebanadas de pan frito.', '15\nPara comer se ponen las rebanadas en el plato y la crema con mejillones por encima.', '16\nSi no se quiere poner las rebanadas de pan se puede servir un bol con picatostes fritos y que cada comensal se sirva pos que quiera.']","Valoración: 4,7 (3 votos)","['1500 gr. de mejillones', '2 puerros', '1 cebolla', '4 tomates maduras', '2 dientes de ajos', '4 cucharadas de aceite', '1/2 sobre de azafrán', '1 zanahoria', '1 hoja de laurel', '1 ramita de perejil', '1 vaso de vino blanco seco', '1 lenguado congelado', 'rebanadas de pan ancho', 'sal', 'pimienta.']",https://www.recetasgratis.net/receta-de-mejillones-en-salsa-amarilla-26008.html,,,,,,
Mejillones con almendras,,"['1\nPicar muy fina la chalota, ponerla en una olla con el vino y dejarla cocer, muy, muy suave durante 10 minutos, añadir un poco de agua, los mejillones, la sal y la pimienta.', '2\nDejar hervir otros 5 minutos moviendo de vez en cuando con un cucharón de madera para que se abran todos los mejillones.', '3\nCuando estén abiertos (no hace falta que estén muy hechos), retirar los mejillones y filtrar el líquido de la olla sobre una cacerola pequeña.', '4\nCalentar este jugo hasta que hierva y añadir la fécula y un poco de mantequilla (20 gr. aprox.) dar vueltas y retirar del fuego justo cuando empiece a hervir de nuevo.', '5\nAñadir, ya fuera del fuego, el resto de la mantequilla ( o el aceite de oliva si lo quieres hacer más cardiosaludable), el perejil picado muy fino y el zumo del medio limón.', '6\nBatir bien para mezclar todos los ingredientes. Sacar todos los mejillones de sus conchas tirar la mitad y las restantes ponerlas en un plato.', '7\nDentro de cada concha una cucharada de salsa y encima el mejillón y almendras.', '8\nGratinar el conjunto 5 minutos al grill (ojo que las almendras se retuestan muy deprisa). Servir el resto de la salsa en salsera aparte.']","Valoración: 3,7 (3 votos)","['2 docenas de mejillones grandes limpios', '1/2 vaso de vino blanco seco', '1 chalota (yo creo que nos podremos apañar lo mismo con una cebolla mediana)', '150 gr. de mantequilla batida (yo lo cambiaría por aceite de oliva y un poco de mantequilla)', '1 cucharada sopera de fécula de patata o algún otro espesante', '150 gr. de almendras fileteadas', 'Perejil', '1/2 limón', 'Pimienta molida', 'Sal']",https://www.recetasgratis.net/receta-de-mejillones-con-almendras-26004.html,,,,,,
Mejillones al curry,,"['1\nEncender el horno a 200º C.', '2\nRehogar en la mantequilla las escalonias picadas, agregar un vaso de vino y el vinagre.', '3\nDejarlo cocer durante 15 minutos.', '4\nLavar los mejillones, rasparlos y abrirlos en una cacerola tapados.', '5\nEliminar la cáscara superior, separar los moluscos de las inferiores y ponerlos en un plato.', '6\nLavar las conchas restantes y meterlas en el horno apagado.', '7\nCalentar la leche.', '8\nDisolver en ella el queso y echarlo en el recipiente de las esclonias, mezclándolo sobre el fuego muy suave, remover continuamente.', '9\nSazonar con sal, pimienta, y una pizca de curry en polvo.', '10\nRemover, apagar el fuego y reservar en caliente.', '11\nEn otra cacerola, echar el curry restante con el vino y cocerlo durante 2 minutos.', '12\nRetirar del fuego y, 3 minutos más tarde, echar los mejillones con el líquido que han soltado, bien colado.', '13\nDejar reposar durante 5 minutos.', '14\nColocar las conchas calientes en una fuente sobre la cama de lechuga lavada y seca y poner en cada una un mejillón.', '15\nRegar con la salsa caliente y servirlo de inmediato.', '16\nPara 4 personas.']","Valoración: 3,3 (57 votos)","['700 gr de mejillones', '150 gr de queso tierno de hierbas', '1/2 cucharadita de curry en polvo', '2 vasitos de vino blanco', '2 cucharadas de vinagre', '1 vaso de leche', '10 gr de mantequilla', '2 escalonias', 'Lechuga', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-mejillones-al-curry-25999.html,,,,,,
Mejillones al ajo,,"['1\nAli-Oli: Poner en una batidora, la yema de huevo, sal, mostaza, ajo y perejil y montar echando poco a poco el aceite hasta obtener una consistencia firme.', '2\nProcurar que quede como una mayonesa al ajo, pero que su sabor no sea muy fuerte (aunque esto va en gustos), el verdadero ali oli se hace en un mortero simplemente con aceite de oliva, ajo y sal.', '3\nEn una cacerola poner los mejillones con vino blanco y una chalota.', '4\nUna vez abiertos quitar la concha vacía y reservar.', '5\nDisponer los mejillones en una fuente y rociar con el jugo de limón, verter entre los huecos de las conchas una cucharadita de ali oli y gratinar en el horno fuerte de 1 a 2 minutos.', '6\nServir enseguida.']","Valoración: 4,3 (6 votos)","['10 mejillones grandes por persona', 'jugo de limón', '1 yema de huevo', '¼ de aceite de oliva', 'ajo pelado', 'perejil', 'sal', 'pimienta blanca', '1 cucharada de café de mostaza.']",https://www.recetasgratis.net/receta-de-mejillones-al-ajo-25998.html,,,,,,
Mejillones a la mayonesa de mar,,"['1\nLimpiar los mejillones, ponerlos a fuego vivo en una cacerola que sacudiremos de vez en cuando.', '2\nA los 8 minutos los mejillones estarán cocidos.', '3\nRetirarlos, filtrar el jugo.', '4\nAñadir el vino blanco, el jugo de limón, las chalotas pasada por la batidora y dejar reducir el jugo hasta obtener solo una cucharada sopera del mismo.', '5\nMientras tanto, retirar la concha vacía de los mejillones y disponerlos en la fuente donde vaya a servirlos.', '6\nUnir la reducción de las chalotas, ya fría, a la mayonesa.', '7\nMezclar bien y depositar una pequeña cucharada de esta salsa sobre cada mejillón.', '8\nSalpicar con el cebollino y servir como entrada.']","Valoración: 3,3 (57 votos)","['1 ,500 Kg. de mejillones', '1 dl. de vino blanco seco', '1 limón', '2 escalonias', '¼ de litro de mayonesa', 'cebollino picado a voluntad']",https://www.recetasgratis.net/receta-de-mejillones-a-la-mayonesa-de-mar-25994.html,,,,,,
Langostinos o cigalas al horno,,"['1\nSe adoba el marisco unas horas antes o preferiblemente la noche anterior con ajo y perejil picados, sal y un poco de aceite. Se ponen en una fuente, se rocían con zumo de limón y se meten al horno previamente caliente y temperatura media (200 grados) hasta que estén listos (30-45 minutos).', '2\nDurante su asado se le remueven y se bañan con su jugo.', '3\nEste tipo de mariscos cocinado de esta manera esta delicioso e incluso pueden hacerse de esta manera las langostas o bogavantes pequeños. Como cocer los mariscos.', '4\nDe una manera general podemos decir que, después de lavados y limpios, se cuecen en agua que los cubra lo justo con unas hojas de laurel y sal abundante (preferiblemente gruesa)... sacándolos rápido de la olla una vez cocidos y dejándolos escurrir.', '5\nLas minchas: se dejan a remojo en agua fría con un poco de sal la noche anterior... y se cuecen en agua fría 5 minutos a partir del hervor.', '6\nLos percebes: se lavan solo ligeramente debajo del grifo y se cuecen en agua hirviendo que los cubra muy justo... sacándolos rápido al nuevo hervor.', '7\nLas cigalas, langostinos, camarones y gambas: se cuecen en agua hirviendo... durante unos 2 minutos lo pequeño y 5 minutos lo grande a partir del hervor.', '8\nLas nécoras, centolla, buey, langosta: se cuecen en agua fría si vivas o agua hirviendo si muertas... cociéndolas a partir del hervor (o nuevo hervor) 5 minutos las nécoras y 10-15 minutos el resto según tamaño.', '9\nLas almejas, mejillones y berberechos: estos son una excepción pues se dejan a remojo la noche anterior (excepto los mejillones) en agua con una pizca de sal para que suelten las arenas... y se cuecen abriéndolos en la misma olla al vapor sin agua pues ya la sueltan ellos.', '10\nEstos mariscos no hay que sacarlos rápido y dejarlos escurrir como los demás, sino que conviene dejarlos en la olla hasta el momento de servirlos o prepararlos de alguna otra manera.']","Valoración: 3,4 (58 votos)","['unas cigalas o langostinos grandes', 'ajo y perejil', 'zumo de limón', 'aceite y sal']",https://www.recetasgratis.net/receta-de-langostinos-o-cigalas-al-horno-25925.html,,,,,,
Langostinos arco iris,,"['1\nSalpimentar los langostinos y freír en dos veces con el aceite y la mantequilla mezclados.', '2\nFlamear con el whisky agitando la sartén hasta que se apague.', '3\nRetirar los langostinos y reservar en lugar caliente.', '4\nRecoger los jugos del flameo y reservar.', '5\nLas salsas: De tomate: Picar finamente la escalonia y sofreír en el aceite.', '6\nCuando empiece a tomar color, añadir el tomate triturado, sal, un poco de azúcar y las hojas de estragón desmenuzadas.', '7\nSeguir el sofrito a fuego lento hasta que tengo aspecto de mermelada.', '8\nTriturarlo con la batidora.', '9\nDe alioli: Machacar los ajos dejándolos como una pasta y ponerlos en un vaso de batidora con el aceite, los huevos y las sal.', '10\nCon la batidora eléctrica, montar una mahonesa consistente.', '11\nAñadir la miel y batir enérgicamente de arriba a abajo para que se incorpore.', '12\nDe whisky: Colar los jugos del flameo de los langostinos y llevar al fuego.', '13\nCuando empiece a hervir, incorporar la crema de leche y una punta de cuchillo de cayena, sin dejar de batir.', '14\nReducir a fuego medio hasta que espese.', '15\nRectificar de sal.', '16\nDe mostaza a las finas hierbas: Cortar finamente el cebollino y sofreír en el aceite junto con los aguacates pelados y troceados.', '17\nSaltear a fuego suave, añadir la mostaza y flamear con la ginebra.', '18\nRectificar de sal y pasarlo por la batidora para obtener una pomada.', '19\nDe caviar al vodka: Picar la cebolla muy pequeña y sofreír con un poco de mantequilla sin que tome color.', '20\nAñadir un poco de azúcar y flamear con el vodka hasta que se apague.', '21\nEn un mortero machacar el sucedáneo de caviar e incorporarlo a la sartén.', '22\nAgregar la crema de leche y reducir a fuego medio hasta que espese.', '23\nRectificar de sal y pasar por el chino.', '24\nPresentación: Pelar las colas de los langostinos dejando el cuerpo pegado a sus cabezas.', '25\nDisponerlos por raciones en platos amplios individuales ( cinco por ración), que las colas lleguen a tocarse.', '26\nNapar generosamente cada una de las colas con una salsa distinta.', '27\nAntes de servir gratinar ligeramente en el grill.']","Valoración: 4,1 (17 votos)","['30 langostinos medianos, tipo marfil,', '50g de mantequilla', '1/4l de aceite de oliva suave', '2 vasos de whisky', 'pimienta blanca molida', 'sal.', '1/4 de tomate triturado', 'azúcar', 'sal', 'estragón en hojas', '1 dl de aceite de oliva', '1 escalonia.', '1/4 de aceite de oliva', '1 huevo', '5 dientes de ajo', 'sal', '1 cucharadita de miel.', 'jugos del flameo de los langostinos', '1/2 l de nata líquida', 'sal', 'pimienta de cayena molida.', '3 cucharadas de mostaza verde a la finas hierbas', '2 aguacates maduros', '2 cucharadas de aceite de oliva', 'sal', '6 ó 7 tiras de cebollino fresco', '1 copita de ginebra.', '50 gr. de sucedáneo de caviar negro', '1 copita de vodka', '1/2 cebolla blanca', '1/2 l de crema de leche', 'sal', 'mantequilla', 'azúcar.']",https://www.recetasgratis.net/receta-de-langostinos-arco-iris-25919.html,,,,,,
