url,title,date,ingredients,steps
https://www.recetas.com/receta-de-Pollo-Thai-7710.html,Pollo Thai,,"2 cdas. de aceite50 g de manteca1 cda. de curry 1 cda. de semillas de fenogreco4 pechugas de pollo4 cdas. de miel 1 cda. de jengibre rallado1/2 ají chile cortado en tiritas1 pocillo de jugo de limón 100 cc de leche de coco 1 taza de caldo de pollo 2 cebollitas de verdeo2 tazas de arroz basmatiSal y pimienta

"," Pollo Thai

Calentar el aceite y la manteca en una sartén de hierro. Cocinar el curry y el fenogreco a fuego bajo 5 minutos. Agregar las pechugas cortadas en tiras, la miel, el jengibre, el chile y el jugo de limón.



Llevar a fuego suave 5 minutos. Agregar la leche de coco y el caldo. Cocinar 20 minutos más.

Distribuir la cebollita cortada en tiritas muy finitas, revolver bien y servir con arroz basmati.

"
https://www.recetas.com/receta-de-Arroz-de-coco-4476.html,Arroz de coco,,"1/2 cdta. de sal300 ml. de aguaCáscara de un limón600 ml. de leche de coco275 gr. de arroz de jazmín tailandés

"," Arroz de coco

Preparación:



Poner la leche de coco y el agua en una cacerola y añadir la cáscara de limón rallada y la sal.

Llevar la mezcla a ebullición, añadir el arroz y remover.

Cubrir parcialmente con una tapa y dejar cocer a fuego lento durante 20 minutos.

Retirar del fuego, tapar bien y dejar reposar 5 minutos.

Sacar la cáscara de limón y esponjar el arroz con un tenedor.

"
https://www.recetas.com/receta-de-Arroz-a-la-Tailandesa-3311.html,Arroz a la Tailandesa,,"Ingredientes - 150 grs. de

- 150 grs. de pechuga de pollo

- 2 rebanadas de jamón serrano

- 8 langostinos

- 1 huevo

- 1 cebolleta

- 80 grs. de guisantes

- 2 cucharadas de salsa de soja

- aceite de oliva

- sal

-

- 1 aguacate

- 1 limón

- 1 diente de ajo

- sal - 150 grs. de arroz basmati- 150 grs. de pechuga de pollo- 2 rebanadas de jamón serrano- 8 langostinos- 1 huevo- 1 cebolleta- 80 grs. de guisantes- 2 cucharadas de salsa de soja- aceite de oliva- sal pimienta blanca Para el ali oli:- 1 aguacate- 1 limón- 1 diente de ajo- sal

"," Arroz a la Tailandesa Pon una sartén con un poco de aceite no muy caliente y cuaja el huevo poco batido y con una pizca de sal. Espárcelo en un plato.

Pela los langostinos y haz un caldo poniendo las cáscaras en un cazo con un poco de agua y sal. Cuece durante dos minutos. Cuela el caldo a otro cazo y añade el arroz. Sazona. Cocínalo durante 15 minutos. Fuera del fuego añade un poco de aceite para que quede suelto.

Pon los guisantes en un cazo con agua y un poco de sal. Agrega la mitad de la cebolleta y cuece durante 5 minutos. Retira del fuego y condimenta con un chorro de aceite. Reserva. Para hacer el ali-oli machaca el ajo en un mortero. Pela y trocea el aguacate. Introdúcelo en el mortero y tritúralo hasta obtener una pasta espesa. Sazona y añade un chorrito de limón. Reserva.

Corta la pechuga en tiras. Salpimienta y dora en una sartén con un poco de aceite. En otra sartén saltea vuelta y vuelta el jamón cortado en tiras y los langostinos. Prepara el plato colocando el arroz en el centro con ayuda de un molde. Pon encima el pollo, el jamón y los langostinos. Riega con la salsa de soja. Acompaña con el ali-oli de aguacate y decora con la cebolleta cocida."
https://www.recetas.com/receta-de-Natillas-de-coco-(SANKHAYA)-2692.html,Natillas de coco (SANKHAYA),,"Ingredientes 1/4 litro de

250 g. de

3 huevos grandes, ligeramente batidos 1/4 litro de leche de coco clara250 g. de azúcar moreno3 huevos grandes, ligeramente batidos

"," Natillas de coco (SANKHAYA) En una olla a fuego medio, combinar la leche de coco y el azúcar y cocer removiendo constantemente, hasta que se disuelva el azúcar.



Al retirar del fuego, dejar enfriar. Por otro lado, batir los huevos con la mezcla de leche de coco, mezclarlo bien. Pasar por colador fino a 6 cuencos refractarios, y taparlos con hoja de aluminio.



Meter los cuencos en un recipiente que tenga tapadera y verter en él, agua caliente que llegue a medía altura de los cuencos. Poner el recipiente a fuego medio/lento para cocer al vapor las natillas durante 30 minutos o hasta que estén esponjosas y cuajadas. Servir frío."
https://www.recetas.com/receta-de-Sopa-de-crustaceos-2693.html,Sopa de crustáceos,,"Ingredientes 1/2 litro de leche;

2 vasos de crema de leche

200g de pulpa de coco cortada en lamas

1 cebolla picada

500g de carne de cangrejo enlatada

1 escalonia picada

1/2 cucharadita de azúcar

la corteza rallada de 1/2 limón

2-3 granos de pimienta blanca

1/2 cucharadita de granos de coriandro

2 cucharadas de salsa de soja

sal



Para la guarnición: 18 picatostes dorados en mantequilla.

"," Sopa de crustáceos Mezclar la leche con la crema de leche, y añadir las lamas de coco; salar ligeramente y llevar a ebullición a fuego lento. Al retirar del fuego, dejar reposar la crema 20 minutos.



Luego, retirar con una espumadera las lamas de coco, exprímalas en un lienzo y añadir esta leche de coco a la crema.



Volver a poner la crema de leche al coco sobre fuego moderado durante cinco minutos, luego condimentarla con sal, pimienta y azúcar. Agregar la escalonia, la cebolla, la corteza de limón rallada, los granos de coriandro, la salsa de soja y mezclar todo bien.



Cuando se haya obtenido una mezcla homogénea, pasarla por un tamiz fino y ponerla en una sopera. Además agregarle la carne de cangrejo desmenuzada y servir la sopa de crustáceos con el acompañamiento de picatostes dorados en mantequilla."
https://www.recetas.com/receta-de-Cangrejos-rellenos-de-Bangkok-(PU-CA)-2694.html,Cangrejos rellenos de Bangkok (PU CA),,"6 cangrejos pequeños vivos, o 500 g. de carne de cangrejo y 6 conchas de vieiraSal1 cucharada de nam pla (o esencia anchoas)1 cucharilla de ajo picadito1 cucharilla de hojas y tallos de cilantro picaditos1/4 cucharilla de pimienta negra recién molida5 cucharadas de leche de coco2 claras montadas1 yema batida con 1 cucharadita de aguaAceite vegetal abundante para freírHojas de cilantro fresco para adornar

"," Cangrejos rellenos de Bangkok (PU CA)

Una vez cocidos los cangrejos, romper las pinzas y vaciarlas, sacar y desmenuzar la carne del cuerpo.

En una olla, combinar la carne de cangrejo con el nam pla (o esencia de anchoas), ajo, cilantro y pimienta. Añadir la leche de coco e incorporar luego las claras montadas. Rellenar con esta mezcla los caparazones de los cangrejos.

Barnizar la superficie del relleno con yema batida con agua. Ponga 5 cm. de aceite vegetal en una sartén grande y caliéntelo a 180 C. Freír las conchas rellenas en 2 tandas si hiciera falta, durante 3-4 minutos, regando bien de aceite el relleno para que se esponje y se tueste. Adornar las conchas con hojas de cilantro."
https://www.recetas.com/receta-de-Pasta-de-curry-roja-(NAM-PRIK-GAENG-PHED)-2695.html,Pasta de curry roja (NAM PRIK GAENG PHED),,"Ingredientes 15 g. de guindillas secas, sin semillas

15 g. de gambas secas

3 chalotes picados

1 cucharada de raíz fresca de

1 cucharada de ajo picado

1 cucharilla de granos de

1 cucharilla de

1 cucharilla de

1 cucharada de cilantro fresco picado, incluyendo hojas, tallo y raíz picada

1/2 cucharilla de laos molido

1 cucharilla de hierba de

2 cucharadas de zumo de limón 15 g. de guindillas secas, sin semillas15 g. de gambas secas3 chalotes picados1 cucharada de raíz fresca de jengibre picada1 cucharada de ajo picado1 cucharilla de granos de pimienta negra1 cucharilla de cilantro molido1 cucharilla de comino molido1 cucharada de cilantro fresco picado, incluyendo hojas, tallo y raíz picada1/2 cucharilla de laos molido1 cucharilla de hierba de limón molida o 1 cucharada de corteza de limón picada2 cucharadas de zumo de limón

"," Pasta de curry roja (NAM PRIK GAENG PHED) Remojar las guindillas y gambas en agua caliente que las cubra hasta que estén tiernas, durante unos 20 minutos.



Por otro lado, en una batidora, combinar las guindillas y gambas y el líquido del remojo con el resto de los ingredientes. Luego, batir hasta reducir a una pasta espesa. Añadir más zumo de limón si hace falta."
https://www.recetas.com/receta-de-Pollo-al-curry-(KAENG-PHED-KAI)-2696.html,Pollo al curry (KAEÑG PHED KAI),,"Ingredientes 1,500 kg. de

4 tacitas de

2 cucharadas de nam pla (o esencia de anchoas)

3 cucharadas de pasta de

1 o más guindillas frescas, sin semillas y en rodajitas

50g. de hojas de 1,500 kg. de pollo , troceado o deshuesado y cortado en tiritas pequeñas4 tacitas de leche de coco2 cucharadas de nam pla (o esencia de anchoas)3 cucharadas de pasta de curry roja1 o más guindillas frescas, sin semillas y en rodajitas50g. de hojas de albahaca , picadas o 5 gramos de albahaca seca, la que pondremos a remojo en agua templada por unos minutos y luego la escurriremos.

"," Pollo al curry (KAEÑG PHED KAI) Combinar el pollo con la leche de coco y el nam pla (o esencia de anchoas) en un cazo de fondo grueso y deje cocer suavemente, parcialmente tapado, hasta que esté tierno el pollo, unos 15 minutos, según el tamaño de las tiritas.



Por otro lado, agregar, removiendo, la pasta de curry y la guindilla, y dejar cocer, destapado, otros 5 minutos.



Por último agregar las hojas de albahaca, revolver bien y servir."
https://www.recetas.com/receta-de-Carne-al-curry-thailandesa-(KAENG-PHED-NUA)-2697.html,Carne al curry thailandesa (KAENG PHED NUA),,"Ingredientes 4 tacitas de

500 g. de carne de vaca magra en tiras de 2,5×1,5 cm.

2 cucharadas de pasta de

1/2 cucharilla de

1/4 cucharilla de macis molida

1 cucharada de nam pla (o esencia de anchoas)

50 g. de hojas de albahaca picadas o 1 cucharada de 4 tacitas de leche de coco clara500 g. de carne de vaca magra en tiras de 2,5×1,5 cm.2 cucharadas de pasta de curry roja1/2 cucharilla de cardamomo molido1/4 cucharilla de macis molida1 cucharada de nam pla (o esencia de anchoas)50 g. de hojas de albahaca picadas o 1 cucharada de albahaca seca remojada en agua templada 5 minutos y escurrida.

"," Carne al curry thailandesa (KAENG PHED NUA) En una olla, calentar hasta que hierva la leche de coco. Luego, agregar la carne a tiras, reducir el fuego y dejar cocer despacio, parcialmente tapado, 1 hora o hasta que la carne esté tierna.



Agregar, removiendo, la pasta de curry, el cardamomo, macis y nam pla (o esencia de anchoa) y dejar cocer el curry destapado 15 minutos.



Antes de servir, añada la albahaca."
https://www.recetas.com/receta-de-Tallarines-fritos-en-ensalada-(MI-KROB)-2698.html,Tallarines fritos en ensalada (MI KROB),,"225 g. de tallarines chinos de harina de arroz1 cucharada de azúcar1 cucharada de salsa de soya1 cucharada de vinagre de vino blancoAceite vegetal abundante para freír50 g. de chalotes picaditos4 dientes de ajo picaditos250 g. de lomo de cerdo deshuesado o 250 g. de pechuga de pollo deshuesada, en tiritas250 g. de carne de cangrejo o gambas peladas, en trozos de 1,5 cm.2 cucharadas de nam pla (o esencia de anchoas)2 cucharadas de zumo de limón1 tortilla de 4 huevos en tiritas6 guindillas frescas, sin pepitas, cortadas en tiras a lo largo6 cebolletas en trozos de 5 cm.Ramitas de cilantro225 g. de brotes de alubias de soja

"," Tallarines fritos en ensalada (MI KROB)

Mezclar el azúcar con la salsa de soya y el vinagre.



Por otro lado, calentar el aceite en una sartén, cuando un trozo de pan se nos dore en 30 segundos el aceite estará a punto.



Por otro lado, freír los tallarines, un puñado cada vez, hasta que se doren, dándoles vuelta una vez. Sacar y escurrir sobre papel absorbente. (los tallarines se romperán).



Posteriormente, calentar 1/2 tacita de aceite vegetal, a fuego medio; y cuando esté caliente, rehogar los chalotes y ajo durante 30 segundos. Incorporar el cerdo o pollo y rehogar 1 minuto. El siguiente paso es agregar la carne de cangrejo o gambas y rehogar otro minuto, y añadir el nam pla (o esencia de anchoas) y el zumo de limón, revolver para mezclar y cocer 1 minuto.



Por otra parte, agregar los tallarines a la mezcla de carne, revolver y mojar con la mezcla de vinagre reservada. Cocer a fuego moderado hasta que se caliente bien.



Pasar la mezcla de tallarines a una fuente grande de servicio caliente y adornar con las tiras de tortilla, guindilla, cebolletas, ramitas de cilantro y brotes de soja. Servir inmediatamente."
https://www.recetas.com/receta-de-Sopa-con-champinones-y-pollo-(KAENG-KAI-KAP-HET)-2699.html,Sopa con champiñones y pollo (KAENG KAI KAP HET),,"Ingredientes 1 diente de ajo machacado

1 cucharada de hojas y tallos de

1/4 cucharilla de

1 cucharada de manteca.

1 litro de caldo de pollo

100 g. de champiñones fileteados

2 cucharadas de nam pla o esencia de anchoas

100 g. de pechuga de

50 g. de cebolletas, recortadas y en rodajitas finas

Sal. 1 diente de ajo machacado1 cucharada de hojas y tallos de cilantro , picaditos1/4 cucharilla de pimienta negra recién molida1 cucharada de manteca.1 litro de caldo de pollo100 g. de champiñones fileteados2 cucharadas de nam pla o esencia de anchoas100 g. de pechuga de pollo , cocida y cortada tiritas50 g. de cebolletas, recortadas y en rodajitas finasSal.

"," Sopa con champiñones y pollo (KAENG KAI KAP HET) Mezclar el ajo, el cilantro y la pimienta en un mortero y machacar para formar una pasta.

Luego, en una sartén pequeña, a fuego medio, calentar la grasa y saltear la mezcla 1 minuto. Retirar del calor y reservar.



Por otro lado, combinar el caldo, champiñones, nao la (o esencia de anchoas) y la mezcla de ajo en un cazo y deje cocer despacio 5 minutos. Agregar el pollo y cocer lo suficiente para calentar. Espolvorear de cebolleta cortadita, rectificar de sal si hiciera falta"
https://www.recetas.com/receta-de-Pescado-con-judias-verdes-2700.html,Pescado con judias verdes,,"Ingredientes 4 filetes de pescado

300g de

5 cucharadas de aceite;

1

50g de ciruelas pasas deshuesadas;

1/2cucharadita de curry

1 cucharada de

1

1 cucharadita de azúcar;

Sal y

30 g de 4 filetes de pescado300g de judías verdes;5 cucharadas de aceite; cebolla picada;50g de ciruelas pasas deshuesadas;1/2cucharadita de curry1 cucharada de jengibre en polvo; limón , el zumo;1 cucharadita de azúcar;Sal y pimienta recién molida;30 g de mantequilla para engrasar la fuente refractaria y para esparcir sobre la preparación.

"," Pescado con judias verdes En una cacerola, calentar el aceite y saltear la cebolla picada; agregar el curry, el jengibre en polvo, la sal y la pimienta. Rociar con el zumo de limón y remover con cuidado.



Por otro lado, añadir las ciruelas pasas y el azúcar; y calentar mezclando continuamente y evitando que la preparación se pegue al fondo, luego añadir un litro de agua y remover.



Engrasar con mantequilla una fuente refractaria y poner las judías cocidas “al dente” junto con la salsa de cocción; y colocar encima los filetes de pescado.



Salpimentar y ponerle encima algunos virutas de mantequilla; y finalmente calentar el horno a 180 0C, poner la fuente tapada, con papel de aluminio y dejar cocer durante 12-15 minutos cuidando de dar vuelta a los filetes de pescado a medía cocción."
https://www.recetas.com/receta-de-Langostinos-en-camisa-de-coco-1730.html,Langostinos en camisa de coco,,," Langostinos en camisa de coco

Preparación:



Pelar los langostinos (dejándoles la cabeza y la punta de la cola), mezclar los huevos con sal y el pan con el coco rallado.



Pasar los langostinos por la harina, por la mezcla de huevo y después por el pan con coco (dejando limpia la cabeza y la cola)



Pelar los mangos y cortar en láminas. Cortar la piña en pedacitos y la cebolla en aros. Mezclar estos tres ingredientes para hacer la ensalada.



Reducir a la mitad 1 vaso de aceto en el fuego, dejar enfriar y hacer una emulsión junto con el doble de cantidad de aceite de oliva.



Freír los langostinos en aceite y servir acompañados con la ensalada condimentada con la vinagreta."
