url,title,date,ingredients,steps
https://www.recetas.com/receta-de-Sopa-de-acelgas-2409.html,Sopa de acelgas,,"3 atados de acelga 3 papas hervidas 2 huevos 3/4 lt. de caldo de verduras Sal Pimienta Nuez moscada a gusto 6 cdas. de queso rallado

"," Sopa de acelgas

Prepara un caldo de verduras, poniendo en una cacerola con agua todo tipo de verduritas (apio, perejil, albahaca, choclos, zanahorias, zapallo), luego estas verduritas pueden usarse para puré. Dejar hervir 20 minutos.

Separar las verduritas y usar el agua como caldo. Ahí mismo cocinar las papas y las acelgas. Retirar sin tirar el agua, pisar las papas y picar finamente la acelga, haciendo un puré con ambos elementos.

Condimentar con sal, pimienta, nuez moscada y queso rallado."
https://www.recetas.com/receta-de-Filete-de-Pescado-en-chile-ancho-2033.html,Filete de Pescado en chile ancho,,"Harina 3/4 kg. de filete de pescado Aceite 1 frasco de salsa para guisados de chile ancho 3 hojas de laurel Sal

"," Filete de Pescado en chile ancho

Enharinar los filetes y feírlos en aceite. Escurrir.

En otro recipiente, calentar la salsa de chile ancho y sazonar con laurel y sal.

Agregar los filetes y dejar hervir por 3 minutos.

Acompañar con timbal de arroz.

"
https://www.recetas.com/receta-de-Pequenos-budines-de-verdura-1702.html,Pequeños budines de verdura,,"240 gr. de queso crema1 cda. grande de almidón de maíz3 huevos2 cdas. de queso ralladoSalPimienta600 gr. de espinacas o zapallitosManteca (para enmantecar los moldecitos)2/3 de taza de aceite de oliva1/3 de taza de vinagre al estragón tomates perita

"," Pequeños budines de verdura

Preparación:



Batir el queso crema con el almidón de maíz, los huevos y el queso rallado, salpimentar.



Agregar las espinacas o zapallitos picados, distribuir en los moldecitos y espolvorear con más queso rallado. Hornear a baño maría por 40 minutos.

Mezclar el aceite de oliva con vinagre al estragón, salpimentar y añadir los tomates perita cubeteados.

Desmoldar y servir con la vinagreta."
https://www.recetas.com/receta-de-Locro-de-queso-1643.html,Locro de queso,,"3 lb. de papas cortadas en cuadritos3 tazas de agua2 cebollas blancas picadas1/2 cda. de mantequilla 1 cdta. de manteca rojaSal y pimienta al gusto1/2 taza de leche 5 oz. de queso rallado

"," Locro de queso

Colocar en una sartñen la manteca de color junto con la papa y la cebolla y freír por unos minutos.

Agregar agua y dejar que hierva hasta que se cocine la papa.

Salpimentar y echar la leche y el queso rallado.

Antes de finalizar la cocción, agregarle la crema de leche, remover y dejar unos minutos para que se integre bien."
https://www.recetas.com/receta-de-Crema-de-papas-y-cebolla-1644.html,Crema de papas y cebolla,,," Crema de papas y cebolla

Pelar y cortar las papas en cubitos. Colocarlas en una olla con agua y sal y hervir hasta que estén hechas.



En una sartén con mantequilla, dore la cebolla junto con el ajo.

Vuelque en la procesadora las papas y la preparación de ajo y cebolla. Agregue la leche y la crema de leche y licúe hasta obtener una crema homogénea.



Vuelva la crema a la olla, rectifique la sazón y caliente.

Sirva espolvoreada con queso rallado."
https://www.recetas.com/receta-de-Ensalada-fresca-de-camarones-1645.html,Ensalada fresca de camarones,,"2 lb. de camarones1/2 kg. de tomate1/2 kg. de cebolla (roja)1 cda. de salsa de tomate (ketchup)1 cda. de mostaza Jugo de limón c/nSal y pimienta

"," Ensalada fresca de camarones

Preparación:



Limpiar los camarones y hervirlos durante 5 minutos. Retirar, colar y colocarlos en un bol con jugo de limón.



Picar el tomate y la cebolla, y condimentar con jugo de limón, cilantro picado, sal y pimienta a gusto.

Escurrir los camarones y agregarlos a esta ensalada. Rectificar la sazón.

"
https://www.recetas.com/receta-de-Mousse-de-zapote-1647.html,Mousse de zapote,,," Mousse de zapote

Preparación:



Batir la crema de leche con el azúcar y la pulpa del zapotes.



Llevar las claras a punto nieve y disolver la gelatina en media taza de agua tibia.



Mezclar la crema junto con las claras a nieve y la gelatina hasta integrar bien todos los ingredientes.

Colocar en un molde (o moldes individuales) y llevar a la heladera hasta que la mousse esté bien firme y fría."
https://www.recetas.com/receta-de-Chucula-1649.html,Chucula,,"3 plátanos maduros Azúcar a gusto3 palitos de canela 4 clavos de olor1 lt. de leche

"," Chucula

Preparación:

Cocer los platanos con cáscara en agua por 10 minutos. Retirar, escurrir y pelar.

Licuar los plátanos trozados con 1 taza de leche.

Hervir la leche restante junto con la canela y el clavo, y agregar la preparación anterior a la olla. Agregar azúcar a gusto. Remover bien y apagar el fuego.

Llevar a la nevera hasta el momento de servir.

"
https://www.recetas.com/receta-de-Quesadillas-Quitenas-1651.html,Quesadillas Quiteñas,,"1 huevo1 cdta. de mantequilla o margarina1 taza de harina1/2 cdta. de sal disuelta con 2 cdas. de agua4 yemas de huevo1 taza de queso fresco rallado1 taza de azúcar impalpable1 cda. de maicena

"," Quesadillas Quiteñas

Preparación:



Batir el huevo junto con la margarina y al agua con sal. Formar una masa homogénea.

Aparte, mezclar las yemas con el azúcar y agregar luego la maicena. Revolver.

Agregar el queso.



Estirar la masa hasta unos 3 mm. de espesor y cortar círculos de unos 10 cm. de diámetro. Colocar en el centro de cada una un poco de relleno y cerrarlas haciendo 4 pellizcos, de manera que el relleno quede a la vista pero contenido por la masa.

Llevar al horno hasta que estén bien doradas.

"
https://www.recetas.com/receta-de-Ensalada-de-cangrejos-1653.html,Ensalada de cangrejos,,," Ensalada de cangrejos

Hervir las zanahorias y las patatas. Luego cortarlas.

Cortar la cebolla en aros y a remojarlos en jugo de limón.

Mezclar estas verduras y añadirle la pulpa de cangrejo y la mayonesa.

Salpimentar, remover bien, y llevar al frío hasta el momento de servir."
https://www.recetas.com/receta-de-Bolon-de-verde-1657.html,Bolon de verde,,," Bolon de verde

Preparación:



Hornear los plátanos por unos 15 minutos hasta que se ablanden.

Machacarlos bien y agregarles el queso rallado, la cebolla picada, la manteca y una pizca de sal. Amasar hasta que todo quede bien integrado.



Formar bollos con la masa y colocarlos en una placa. Llevar al horno hasta que se doren, unos 20 minutos aproximadamente."
https://www.recetas.com/receta-de-Mandioca-Frita-1658.html,Mandioca Frita,,," Mandioca Frita

Preparación:

Pelar y hervir la mandioca en agua con sal hasta que esté tierna. Retirar y escurrir.



Cortar la mandioca en trozos pequeños y freír en abundante aceite caliente hasta que quede bien dorada.

Condimentar con sal y pimienta a gusto."
https://www.recetas.com/receta-de-Llapingachos-1659.html,Llapingachos,,"4 lb. de papas cebolla blanca finamente picada4 cdas. de aceite con achioteQueso rallado2 yemas de huevoSal

"," Llapingachos

Pelar y hervir las papas en abundante agua con sal. Una vez listas, escurrir y hacerlas puré

En una sartén con aceite, dore las cebollas.



Agregar el sofrito de cebollas al puré de papas, condimentar con sal y pimienta y mezclar bien, hasta hacer una pasta.

Formar bolitas con el puré y agregar en el centro de las mismas un poco de queso rallado. Cerrar bien.

Freír las bolitas de papa en abundante aceite. Colocar en papel absorvente."
