url,title,date,ingredients,steps
https://www.recetas.com/tortilla-waffle.html,Tortilla waffle,,"3 huevos medianos 1 pimiento rojo 2 patatas pequeñas 50 gr. de tocino 1 puñado de rúcula Pimienta 2 cdas. de queso parmesano rallado Aceite de oliva v. e.

"," Tortilla waffle

Lavar el pimiento y la rúcula; cortar en cubitos el tocino. En una sartén grande, freír los pimientos y las patatas en un poco de aceite, agregar sal y pimienta. Casi al final de la cocción, agregar el tocino y cocinar por unos minutos.

Mientras tanto, en un tazón pequeño, batir los huevos, agregar el parmesano y la rúcula picada. Verter los huevos en la sartén y cocinar la tortilla durante un par de minutos por ambos lados.

Después de cocinar, colocar la tortilla en un plato y eliminar el exceso de aceite con papel de cocina absorbente. Dejar que la tortilla se enfríe.

Luego, dividir la tortilla en 4 partes y colocar las piezas en la máquina de waffles. Dejar que se caliente durante al menos 2-3 minutos. Servir la tortilla waffle caliente."
https://www.recetas.com/galletas-con-crema-de-naranja-y-chocolate-blanco.html,Galletas con crema de naranja y chocolate blanco,,"Para la cobertura : Chocolate blanco Piel de naranja

Para la crema de naranja : 500 gr. de leche 1 naranja (jugo y corteza rallada) 150 gr. de azúcar 2 yemas 70 g de almidón de maíz

Para la masa : 1 huevo 150 gr. de mantequilla 150 gr. de azúcar 300 gr. de harina Piel de naranja

"," Galletas con crema de naranja y chocolate blanco

En un bol, batir la mantequilla con el azúcar, cuando esté cremosa, agregar el huevo y la cáscara de naranja rallada.

También incorporar la harina, formar una bola y colocarla en el refrigerador durante al menos 25 minutos, cubierta con un papel film.

Mientras tanto, picar el chocolate blanco, ponerlo en un tazón y derretirlo al baño maría o en el microondas.

Extender luego la pasta de masa quebrada sobre una superficie de trabajo ligeramente enharinada, cortar. un número par de galletas con un cortante. redondo.

Colocarlas galletas en una bandeja para hornear forrada con papel pergamino y cocinarlas en un horno estático a 170 ° durante aproximadamente 12/15 minutos;, deben quedar bien claras.

Cuando las galletas, la crema y el chocolate blanco estén fríos, armar las galletas. Extender una pequeña cantidad de crema sobre una galleta, colocar la segunda galleta sobre la crema, presionando ligeramente para formar un pequeño sándwich. Procedaer de esta manera con todas las demás.

Disponer las galletas en una rejilla y bañar con el chocolate blanco.

Darle el toque final decorando con cáscara de naranja.

Dejarlas descansar en el refrigerador por 10 minutos antes de disfrutarlas, el tiempo suficiente para que el chocolate blanco se coagule.

Recomendación:. Se puede reemplazar el chocolate blanco con chocolate negro o con leche."
https://www.recetas.com/roast-beef-a-la-cacerola-tiernisimo.html,Roast beef a la cacerola tiernísimo,,"Guarnición : Patatas y cebollas horneadas al horno

1.200 kg de roast beef 1 cebolla 500 ml de cerveza ligera o s 200 ml de vino blanco diluido con 250 ml de agua Hierbas picadas (Se puede usar. la mezcla de especias para. asado ya preparadas) 1 ramita de romero Aceite de oliva v. extra. Sal

"," Roast beef a la cacerola tiernísimo

Masajear con las manos la carne frotándole sal y las especias picadas.

Poner la carne en una cacerola, agregar las cebollas cortadas en trozos y el romero, y cubrir. con papel de aluminio.

Dejarse reposar en el refrigerador, mejor si es toda la noche, de esta manera tomará todos los aromas y sabores del condimento.

Al día siguiente, retirar la carne del refrigerador y dejar que tome temperatura ambiente durante al menos 1 hora porque la reacción del frío al calor hará que la carne se endurezca.

Después del tiempo de descanso a temperatura ambiente, agregar aceite de oliva virgen extra y llevar la cacerola al fuego.

Dorar y sellar la carne a fuego alto, este paso también es fundamental, la corteza que se formará en el exterior aislará los jugos de la carne. en el interior, dejándola suave.

Cuando la carne esté bien dorada, agregar el líquido,. la cerveza va muy bien con la carne cocinada con este ingrediente, la hace jugosa y tierna, pero se. puede poner vino blanco diluido con agua.

Cubrir. con una tapa y continuar cocinando suavemente a fuego lento.

Nunca pinchar la carne para darle la vuelta, usar dos cucharadas.

Mientras se. cocina, con una cuchara, humedecer a menudo la superficie de la carne para evitar que se seque.

El líquido debe reducirse y convertirse en una salsa.

Retirar la carne de la olla y colocarla para que repose, en una tabla de cortar.

No cortar la carne cuando esté muy caliente, de lo contrario se perderán los jugos.

Cortar la carne en rodajas con un cuchillo afilado y servir con la guarnición de papas y cebollas horneadas.

Variantes: Se puede elegir el tipo de carne que se. prefiera; pollo, cerdo, ternera y servir el asado con la guarnición preferida."
https://www.recetas.com/ensalada-de-arroz-con-pescado.html,Ensalada de arroz con pescado,,"250 gr. de arroz para ensaladas (se recomienda el Parboiled) 500 gr. de mejillones 500 gr. de pescado mixto para risotto (puede ser fresco o congelado) Aceitunas 5/6 tomates cherry 2 dientes de ajo Perejil fresco Aceite de oliva v. e. Sal

"," Ensalada de arroz con pescado

Poner el aceite en una satén, agregar 1 diente de ajo, el pescado mixto y el perejil; cocinar por unos minutos, revolviendo con frecuencia.

En una cacerola separada, poner los mejillones previamente limpiados junto con aceite, ajo y perejil y cocinarlos hasta que se abran.

Cocinar el arroz en abundante agua con sal y escurrirlo muy al dente, colocarlo en un tazón grande.

Agregar los mejillones al pescado mixto, algunos de ellos sin cáscara y otros con la cáscara pero abiertos.

Agregar el pescado al arroz, junto con los tomates picados, las aceitunas y un puñado de perejil picado, agregar sal si es necesario y el aceite de oliva virgen extra.

Llevar el arroz en el refrigerador por al menos 2 horas antes de servir."
https://www.recetas.com/pastel-frio-con-frutos-del-bosque.html,Pastel frío con frutos del bosque,,"Para la compota de frutos del bosque : 100 gr. de bayas silvestres 50 gr. de azúcar glas Jugo de limon

Para la crema de frutos del bosque : 120 gr. de bayas silvestres

Para la crema blanca : 300 gr. de nata fresca líquida (o nata vegetal) 200 gr. de yogur blanco natural 100 gr. de azúcar glas 6 gr. de gelatina

Para la base : 200 gr. de galletas (las que prefiera) 110 gr. de mantequilla

"," Pastel frío con frutos del bosque

Para la base, moler las galletas y ponerlas en un bol, agregar la mantequilla derretida y mezclar para obtener una mezcla homogénea.

Forrar un molde para pasteles de 22 cm de diámetro con papel pergamino y verter la masa de galletas, compactar muy bien la base con una cuchara y colocarla en la nevera hasta que esté lista para usar.

Para la crema blanca, verter la nata en un bol con el azúcar glas y batir a velocidad máxima hasta que esté firme.

Agregar el yogur y la gelatina ya hidratada y diluída.

Mezclar la nata y la crema de yogur con una espátula de abajo hacia arriba y divídirla en dos partes del mismo peso, en tazones diferentes.

Para la crema con frutos del bosque; ya sea que se hayan elegido frutas frescas o congeladas, el procedimiento es el mismo, colocar las bayas en un recipiente con azúcar, dejar que se ablanden en el microondas durante 2 minutos, si se prefiere, se puede hacer este paso en una cocina a gas en una cacerola.

Dejar que las bayas se enfríen y luego verterlas en uno de los dos tazones con la crema blanca, mezclar de abajo hacia arriba para no bajar la mezcla.



Armado de la torta

Retirar la base de galletas del refrigerador y verter la crema de bayas silvestres, nivelar muy bien con el dorso de una cuchara y colocarla en el congelador durante 15 minutos.

Cuando la crema esté compacta verter la parte blanca, nivelarla y dejarla en el refrigerador durante aproximadamente 3 horas.

Preparar la compota de frutos del bosque para la cubierta. Colocar las bayas en un tazón, agregar el azúcar, el jugo de limón y dejar que todo se ablande en el microondas durante 1 minuto, si se prefiere, se puede hacer en la cocina a gas en una cacerola.

Antes de servir el el pastel de frutos del bosque verter la salsa en la superficie.

Variante: Si se es vegetariano, reemplazar la nata con nata vegetal y la gelatina con agar agar"
https://www.recetas.com/pasta-fria-con-calabacin-tofu-y-menta-fresca.html,"Pasta fría con calabacín, tofu y menta fresca",,," Pasta fría con calabacín, tofu y menta fresca

Lavar y cortar los calabacines en trozos pequeños, ponerlos en una sartén con los guisantes, el aceite y la sal, agregar un poco de agua y cocinarlos con la sartén tapada.

Cocinar la pasta elegida en abundante agua hirviendo con sal.

Mientras se cocina la pasta, preparar la salsa, poner los calabacines en una fuente honda junto con los guisantes, el tomate picado, el tofu en cubos, la menta fresca y el orégano; sazonar con aceite de oliva y sal.

Escurrir la pasta al dente y agregarla a la salsa, mezclar bien y si aún es necesario agregar un poco más de aceite.

Esta preparación es deliciosa tanto fría como caliente."
https://www.recetas.com/cheesecake-de-brownie-al-cafe.html,Cheesecake de brownie al café,,"500 gr. de harina de sémola de trigo duro 500 gr. de queso semiduro tipo provolone no muy estacionado 700 gr. de salsa de tomate 25 gr. de levadura para disolver en ¼ litro de agua y una cucharada de sal 3 cebollas rubias 5 cdas. de aceite de oliva 1 ramita de perejil para condimentar la salsa Sal Pimienta

"," Cheesecake de brownie al café

Para la base, derretir el chocolate negro al baño maría o en el microondas, retirarlo del fuego y, mientras el chocolate está aún caliente, agregar la mantequilla cortada en trozos pequeños y mezclar bien hasta que se disuelva por completo.

Agregar los huevos y mezclar la preparación con un batidor manual, agregar el azúcar y finalmente la harina tamizada.

Revolver muy bien y verter la preparación de la base del cheesecake en un molde para pasteles, posiblemente desmontable, previamente untado con mantequilla y harina.

Cocinar la base en un horno estático a 180 ° durante 12/15 minutos.

Cuando la base esté cocida, retirarla del horno y reservar.

Para la crema al café, ablandar en un bol el queso crema con el azúcar, agregar los huevos y mezclar hasta que se amalgamen bien.

Agregar la nata y el café amargo.

Finalmente agregar el almidón de maíz.

Verter la crema de café sobre la base de brownie.

Hornear el cheesecake de brownie al café en un horno estático, precalentado durante otros 40 minutos, ajústando el tiempo siempre de acuerdo al propio horno. Cuando el pastel tenga pequeñas grietas en la superficie, significa que está cocido.

El cheesecake de brownie al café debe enfriarse primero en el horno, luego 1 hora a temperatura ambiente y luego debe permanecer al menos 2 horas en el refrigerador. Espolvorear con el cacao en polvo antes de servir.

Variante: También se puede hacer una base de brownie con chocolate con leche o chocolate blanco si se prefiere."
https://www.recetas.com/guiso-de-ternera-a-la-cerveza-con-olivas-y-patatas.html,Guiso de ternera a la cerveza con olivas y patatas,,"600 gr. de ternera 500 ml de cerveza rubia 400 gr. de papas Aceitunas verdes (sin hueso) Aceitunas negras (sin hueso) 1 zanahoria 1 cebolla 1 tallo de apio 1 rama de romero Aceite de oliva v. e. Sal

"," Guiso de ternera a la cerveza con olivas y patatas

Cortar la ternera en trozos y ponerla en un bol con sal, aceite y romero, mezclar bien para que la sal penetre en la carne.

En una cacerola grande, dorar la cebolla, el apio y la zanahoria todo cortado en trozos pequeños, agregar la carne y dejar que se dore durante unos minutos, revolviendo con frecuencia, de esta manera la carne se sellará y todos los jugos permanecerán dentro para que quede tierna y sabrosa.

Agregar la cerveza, bajar el fuego y cubrir con una tapa.

Cocinar por 30 minutos y luego agregar las patatas peladas y cortadas en trozos y las aceitunas, revolver y cocinar por otros 20 minutos con la tapa; destapar los últimos 10 minutos para secar completamente la cerveza.

Variante. También se puede preparar esta receta con otros tipos de vegetales como calabacín o champiñones."
https://www.recetas.com/cheese-cake-de-limon-sin-coccion.html,Cheese cake de limón sin cocción,,"Para la cobertura : 4 gr. de gelatina sin sabor Jugo de medio limón 100 ml de agua 3 cdas. de azúcar Colorante comestible amarillo

Para la crema : 600 gr. de queso tipo philadelphia 150 gr. de azúcar 8 gr. de gelatina sin sabor Jugo y cáscara de 1 limón

Para la base : 250 gr. de galletas marías 120 gr. de mantequilla

"," Cheese cake de limón sin cocción

Desmenuzar las galletas y agregar la mantequilla derretida, mezclar bien hasta que los dos ingredientes se amalgamen.

Forrar un molde desmontable de 22 cm de diámetro con papel pergamino y cubrir el fondo con la mezcla de galletas, comprimir bien para que se peguen y compactar en el fondo del molde, llevar al refrigerador durante aproximadamente 30 minutos.

Batir el queso con el azúcar, el jugo y la cáscara del limón, trabajando con la batidora eléctrica hasta que esté cremoso.

Remojar las gelatina en agua fría, mezclar y disolver en un poco de líquido caliente, ya sea leche o agua, y agregarla a la ricotta a través de un tamiz, mezclar y verter todo sobre la base de la galletas.

Poner el pastel en el refrigerador y preparar la cubierta.

Remojar la gelatina en agua fría. Poner 100 ml de agua, el jugo de limón y el azúcar en una cacerola pequeña y calentar a fuego lento.

Retirar del fuego, agregar la gelatina remojada y mezclar hasta que esté bien disuelta; agregar también unas gotas de colorante comestible amarillo. Dejar enfriar un poco.

Verter la gelatina sobre el pastel y dejarlo reposar en el refrigerador durante al menos 3 horas antes de servirlo."
https://www.recetas.com/pasta-fria-con-atun-maiz-y-tomates-cherry.html,"Pasta fría con atún, maíz y tomates cherry",,"500 gr. de pasta corta 100 gr. de maíz enlatado escurrido 200 gr. de atún en aceite escurrido 100 gr. de tomates cherry maduros Albahaca fresca Aceite de oliva v. e. Sal

"," Pasta fría con atún, maíz y tomates cherry

Hervir el agua para la pasta; mientras tanto lavar y secar bien los tomates y las hojas de albahaca, cortar todo en trozos pequeños y colocarlos en una ensaladera grande, agregar el atún, el maíz, aceite y sal; mezclar bien y llevar al refrigerador.

Cocinar la pasta elegida, escurrir al dente y verterla en la ensaladera, mezclar bien y agregar aceite nuevamente.

Poner la pasta fría en la nevera durante al menos un par de horas antes de servir."
https://www.recetas.com/lasanas-caprese.html,Lasañas caprese,,"500 gr. de pasta para lasaña 3 tomates maduros 150 gr. de mozzarella Queso parmesano Aceite de oliva v.e. Albahaca Orégano Sal

"," Lasañas caprese

Lavar y cortar los tomates, sazonar con aceite, sal y orégano.

En una fuente para hornear, colocar la primera capa de pasta para lasaña, agregar las rodajas de tomate con todo el jugo que habrán liberado después de condimentarlos, agregar la mozzarella en rodajas y algunas hojas frescas de albahaca.

Continuar armando las capas y por encima además de los ingredientes ya nombrados, espolvorear con el queso parmesano.

Hornear la lasaña a 180 ° durante unos 15 minutos. Servir caliente pára apreciar mejor todos los sabores y fragancias."
https://www.recetas.com/pechugas-de-pollo-con-patatas-y-jamon.html,Pechugas de pollo con patatas y jamón,,"500 gr. de pechugas de pollo 500 gr. de patatas 100 gr. de jamón cocido cortado en cubitos Pan rallado Aceite de oliva v. e. Sal Romero

"," Pechugas de pollo con patatas y jamón

Lavar las patatas y cortarlas en rodajas muy finas, dejando la cáscara, aunque también se pueden pelar.

Poner las patatas en una sartén con aceite caliente, agregar sal y romero y freír por unos minutos.

Mientras las patatas se cocinan, cortar las pechugas de pollo en trozos pequeños, ponerlas en un recipiente, sazonar con sal y espolvorear con pan rallado.

Agregar el pollo a sartén con las patatas y añadir también el jamón cocido.

Cocinar bien los trocitos de pollo, girándolos con frecuencia. Al término de la cocción ajustar de sal y servir bien caliente.

Variantes: Se puede usar otro tipo de carne como bocados de ternera o cerdo, tomará un poco más de tiempo para cocinar. Se puede personalizar la receta al gusto, usando tocino en el lugar del jamón o reemplazarlo con aceitunas o frutos secos."
https://www.recetas.com/calabaza-gratinada-al-horno.html,Calabaza gratinada al horno,,," Calabaza gratinada al horno

Retirar la cáscara de la calabaza y cortarla en rodajas gruesas.

Lavar las rodajas de calabaza con agua corriente, secarlas con papel de cocina y colocarlas en una bandeja para hornear forrada con papel pergamino.

Añadir sal, espolvorear con el pan rallado, agregar aceite de oliva virgen extra y perejil picado.

Cocinar la calabaza en un horno estático, pre calentado a 180 ° durante unos 25 minutos. Servir bien caliente, recién horneada y salida del horno.

Consejos: se le puede dar sabor al gratinado con las especias que más gusten, incluso con chile en polvo.

Conservación: la calabaza gratinada al horno se conserva en la heladera en un recipiente hermético cerrado, durante aproximadamente 3 días."
https://www.recetas.com/bucatini-al-horno-con-salsa-de-mariscos.html,Bucatini al horno con salsa de mariscos,,"400 gr. de gambas 320 gr. de bucatini o macarrones 200 gr. de tomates cherry Pan rallado Ajo Chile en polvo Perejil fresco picado Aceite de oliva virgen extra

"," Bucatini al horno con salsa de mariscos

Limpiar y cortar las gambas en trocitos, dejando algunas enteras y sin cáscara. Cortar los tomates en cuartos y saltearlos en una sartén con aceite, a temperatura media-alta, hasta que eliminen el exceso de agua.

Mientras tanto, hervir los bucatini en abundante agua con sal, escúrrirlos cuando esténal dente y transferirlos a la sartén con la salsa de tomate. Agregar las gambas en trocitos y revolver durante unos minutos.

Poner todo en una fuente para hornear y sazonar con una pizca de chile y unos trozos de ajo. Completar con las gambas enteras y espolvorear con el pan rallado y el perejil picado.

Hornear a 180 ° durante unos 10 minutos. Sacar del horno, dejar entibiar y servir."
https://www.recetas.com/mermelada-de-higos.html,Mermelada de higos,,," Mermelada de higos

Pelar los higos y cortarlos en trozos pequeños. Ponerlos en una cacerola con el azúcar y la ralladura y jugo de limón. Revolver y cocinar a fuego moderado, revolviendo ocasionalmente hasta que la mermelada se haya espesado. Tomará unos 40-45 minutos. Si se desea una mermelada bastante fina, procesar parcialmente con un mixer.

Verificar la cocción con un platillo que haya sido colocado en el congelador. Verter un poco de la preparación, inclinarlo y, si las gotas no se deslizan, la mermelada está lista y la gelificación ha tenido lugar correctamente. Poner la mermelada caliente en 4 frascos de vidrio esterilizados y bien secos.

Cerrar los frascos con sus tapas y ponerlos boca abajo hasta el día siguiente. Con el calor de la mermelada se creará el vacío, que permitirá conservar el producto durante mucho tiempo."
