url,title,date,ingredients,steps
https://www.recetas.com/receta-de-Arroz-mixto-7327.html,Arroz mixto,,"4 tazas de arroz extra largo Cebolla cabezona roja Pimenton rojo y verde Cebolla larga Jamón de cocinar Pechuga de pollo Chorizo colombiano Salchicha de carne Ajo Cilantro Aceite Olivas Sal y pimienta al gusto Arvejas y zanahorias congeladas

"," Arroz mixto

Cocinar las pechugas de pollo en 6 tazas de agua y cuando estén cocidas, cocinar en el mismo agua las 4 tazas de arros, añadiendo un sazonador con culantro y achiote. Cuando el arroz esté casi listo, añadir los vegetales (arvejas y zanahorias); tapar y bajar el fuego a lento.

En una sartén con un poco de aceite, sofreír el ajo rallado o picado, los pimentones picados finamente en cuadros, la cebolla roja 8picada también en cuadros) y la cebolla larga, solo la parte verde. Cuando esté todo bien sofrito, añadirlo al arroz y mezclar.

En otra sartén, sofreír todas las carnes debidamente picadas en cuadros o rodajas y el pollo desmechado, añadir sal y pimienta al gusto y el cilantro finamente picado.

Cuando las carnes esten bien sofritas, añadirlas al arroz mezclando bien para que la preparación quede uniformemente integrada, y dejar cocinar a fuego lento por 20 minutos más para que tome buen sabor."
https://www.recetas.com/receta-de-Guiso-de-verduras-6107.html,Guiso de verduras,,," Guiso de verduras

Preparación:

Sofreír la cebolla hasta que quede transparente y agregar entonces los demás ingredientes picados a gusto. Vaciarlos en la sartén con un poco de agua.

Dejar hervir hasta que evapore el líquido, sazonar con sal y pimienta a gusto.

Mezclar el limón y la mayonesa y agregar al guiso, antes de servir (opcional).

"
https://www.recetas.com/receta-de-Alubias-rojas-estilo-caribeno-5944.html,Alubias rojas estilo caribeño,,"300 gr. de alubias rojas (varia según la cantidad de personas)1 chorizo1 morcilla1 lomito de cerdo1 puerro1/2 pimiento rojo1 hoja de laurelsal plátano macho bien maduro

"," Alubias rojas estilo caribeño

Poner en remojo las alubias desde la noche anterior, cortar todas las verduras muy pequeñas y sin rehogar poner las alubias y las verduras, el laurel y cubrir de agua y agregar por último el chorizo la morcilla y la carne, cocer a fuego lento hasta que las alubias estén tiernas.



Antes de servir cortar el plátano en rodajas, freírlo y salar para acompañar las alubias."
https://www.recetas.com/receta-de-Guiso-de-lentejas-y-arroz-5898.html,Guiso de lentejas y arroz,,"1/2 kg. de lentejas grandes1 cebolla2 zanahorias en cubitos1 tomate fresco en cubos (o ½ lata de tomates al natural)1 cubo de caldoCondimentos a gusto ( tomillo orégano , provenzal)1 taza de arroz de grano largo, lavado

"," Guiso de lentejas y arroz

Lavar las lentejas. Mezclar la cebolla con las zanahorias y saltearlas en 2 cucharadas de aceite.



Una vez que estén doradas, echarles las lentejas, cubrir con agua, incorporar el cubo de caldo, los condimentos a gusto y el tomate. Cocinar por 20 minutos.



Agregar el arroz, más agua o caldo y seguir cocinando hasta que el arroz esté listo."
https://www.recetas.com/receta-de-Natilla-5881.html,Natilla,,"1 litro de leche1 libra de azúcar1 libra de arroz molido1 cajita de uvas pasa para decorar Canela molida a gusto

"," Natilla

Verter la leche y el arroz dentro de una olla. Agregar azúcar a gusto y revolver hasta que la preparación espese.

Una vez que la mezcla tome cuerpo, bajar el fuego y dejar entibiar. Vertir en moldes y decorarla con las pasas y la canela (por encima).

Pasados 30 minutos de reposo, llevar a la nevera."
https://www.recetas.com/receta-de-Tarta-de-ciruelas-y-queso-5833.html,Tarta de ciruelas y queso,,"Para el relleno : 2 tazas de crema 1 taza de queso de cabra 4 ramas de tomillo fresco 3/4 de taza de azúcar

1 yema de huevo 8 cdas. de mantequilla , a temperatura ambiente 1/3 de taza de azúcar 1/2 taza de harina integral 2 y 1/2 a 3 cdas. de agua helada 1 pizca de sal 3 tazas de ciruelas maduras pero firmes, en medias lunas

"," Tarta de ciruelas y queso

Masa : Cernir la harina con la sal sobre un papel encerado.

Colocar la mantequilla y la yema en el procesador y batir hasta que la masa esté suave. Agregar agua y volver a mezclar. Añadir la harina y el azúcar, y mezclar en pasos hasta que todo esté unido.

Pasar a una superficie ligeramente enharinada y amasar suavemente hasta que esté tersa. Envolver en plástico y refrigerar por 30 minutos antes de extender con rodillo.

Precalentar el horno a 180ºC.

Forrar el molde con la masa y cubrir con aluminio y frijoles. Hornear a blanco hasta que empiece a dorar. Retirar el aluminio y los frijoles y hornear 20 minutos más.

Relleno : Mezclar queso, crema, tomillo y azúcar y pasar al molde. Hornear 20 minutos. Enfriar.

Al final, agregar las ciruelas y servir a temperatura ambiente."
https://www.recetas.com/receta-de-Postre-con-cafe-y-amaretto-5822.html,Postre con cafe y amaretto,,"1/2 pocillo de leche3 cdas. de leche condensada3 cdas. de crema de leche1 banana1 cdta. de café soluble de amaretoSalsa de chocolate Canela en polvoCrema chantilly

"," Postre con cafe y amaretto

Licuar las leches y la banana con el café.

Verter en una copa aparte la salsa de chocolate (solo en las paredes de la copa) y luego agregar la mezcla de la licuadora dentro.

Adornar con crema chantilly, cerezas y canela."
https://www.recetas.com/receta-de-Dulce-de-guayaba-5826.html,Dulce de guayaba,,"1 taza de agua1 raja de canela1 taza de azúcar12 guayabas sin semillas2 cdas. de azúcar glass1/2 de taza de zarzamora4 brotes de hierbabuena

"," Dulce de guayaba

Preparar un almíbar ligero, con la taza de azúcar, el agua y la canela. Disolver el azúcar y cuando de el primer hervor dejar de mover el almibar.

Mientras cortar los extremos de los guayabas, cortalas a la mitad y eliminar las semillas. Agregarlas al almíbar y cocinar 5 minutos. Dejar enfriar en el almibar.

Batir la crema y cuando esté firme agregar las dos cucharadas de azúcar glass.

Para servir, colocar en cada plato dos mitades de guayaba, acompañar con la crema y decorar con la zarzamora, la hierbabuena y la canela."
https://www.recetas.com/receta-de-Sopa-de-Vegetales-Asados-5549.html,Sopa de Vegetales Asados,,," Sopa de Vegetales Asados

Saltear 1 cebolla, 2 puerros y los huesos de pollo en un poco de aceite, echar dos litros de agua fría y dejar cocinar por 10 minutos.

Cortar los calabacines en tajadas largas, el puerro a la mitad, pimientos en 4/4 cada uno y cebolla en rajas gruesas. A todo esto, echar un poquito de aceite y asar en el horno a temperatura media hasta que queden medio quemaditos.

Picar los vegetales del horno y saltearlos en un poquito de aceite, a esta preparación agregarle el fondo del pollo prepararado utilizando un colador (sólo el líquido), dejar cocinar por 10 minutos.

Por último, licuar, rectificar el sabor y emplatar."
https://www.recetas.com/receta-de-Ensalada-completisima-5455.html,Ensalada completísima,,"Para la salsa : Mayonesa 2 das. de mostaza 1 cda. de vinagre Sal Jugo de limón Cilantro finamente picado

"," Ensalada completísima

Picar la lechuga delgada y ponerla en agua con un poco de sal y vinagre para que se limpie; cortar el jamón en cuadritos o como usted lo prefiera, poner a cocinar los huevos de codorniz (3 minutos); cuando estén cocidos pelarlos y dejar reposar. Picar la cebolla fina en rodajas, o mitades.

Batir la mayonesa en un recipiente, agregar el jugo de limón y el vinagre; revolver hasta que se incorpore todo bien y por último agregar la mostaza y el cilantro.

Escurrir muy bien la lechuga.

Poner aceite a calentar, cuando esté caliente, agregar las salchichas llaneras cortadas en pulpitos para que se doren un poco.

Cuando estén listas las salchichas poner la lechuga en un bol junto con la cebolla, el jamón y los tomates cherry; revolver todo y por último agregar las salchichas y los huevos.

Acompañar con la salsa de mayonesa.

"
https://www.recetas.com/receta-de-Bistec-de-higado-con-arepa-5328.html,Bistec de hígado con arepa,,"1 lb. de hígado de res limpioSal y pimienta al gustoJugo de limón cebolla cabezona grande1 tomate maduro firme y grande1/4 de taza de aceite de cerdo

"," Bistec de hígado con arepa

En un plato hondo ponga los filetes de hígado, salpimiente y agregue jugo de limón. Deje reposar cinco minutos, mientras corta la cebolla y el tomate en rodajas.



En una sartén a fuego alto, caliente el aceite y extienda los filetes de hígado con cuidado. A medida que se van dorando, vaya volteando. Baje a fuego medio y termine la cocción vigilando que doren bien.

Adicione la cebolla sobando el fondo de la sartén y sofría unos dos minutos. Agregue el tomate y tape unos segundos hasta que todo se incorpore ligeramente sin que se seque. Sirva inmediatamente con arepa y chocolate.

"
https://www.recetas.com/receta-de-Enyucados-5329.html,Enyucados,,"1/4 de lb. de yuca blanca o amarilla, cocida y molida tibia1/4 de masa de maíz amarillo suave y firmeSal al gusto100 gr. de cuajada reposada y desmenuzadaAceite para freír

"," Enyucados

Ponga la yuca molida, la masa de maíz y la sal en un tazón. Amase suavemente incorporando, poco a poco, la cuajada desmenuzada, hasta obtener una masa brillante y maleable.

Tome pequeñas porciones y arme panecillos en las palmas de las manos.

Aparte, caliente el aceite en un caldero.

Frite las enyucadas hasta que queden firmes y doradas. Escúrralas y sírvalas."
https://www.recetas.com/receta-de-Genovesa-5282.html,Genovesa,,"5 huevos enteros2 yemas de huevo 170 gr. de azúcar Ralladura de 1/2 limónPizca de sal130 gr. de harina de trigo 30 gr. de harina de maíz1 cdta. de aceite1 cda. sopera de leche

"," Genovesa

Mezclar los huevos, las yemas, el azúcar y la ralladura de limón o vainilla en un bol. Batir con la batidora de varillas hasta formar una espuma tres veces más grande que el tamaño original.

El batido estrará listo la cuando las estrías de la batidora queden marcadas en la crema que se ha formado.

Tamizar sobre un papel antiadherente las dos harinas.

Añadir poco a poco esta mezcla tamizada sobre la crema espumosa.

Es muy importante no batir la mezcla con la harina, sino mezclar de abajo hacia arriba con una espátula. (Al batir cuando se agrega la harina, se baja la preparación anterior, resultando un bizcocho gomoso).

Templar la leche con la cucharadita de aceite y verterla, poco a poco, sobre la masa anterior, mezclando con la espátula.



Untar un molde redondo de bizcocho con aceite y espolvorearlo con harina.

Verter la masa del bizcocho en este molde y cocinar en el horno unos 30 minutos a 200ºC.

Es importante no llenar el molde más de la mitad, ya que la preparación tiene que subir.

Comprobar la cocción del bizcocho pinchando con un palillo en el centro del mismo; si sale seco, está cocido, si sale húmedo, dejar un poco más.

Si la superficie del bizcocho se está dorando en exceso, tapar con un poco de papel de aluminio.

Una vez cocido, sacar del horno y desmoldar colocándolo sobre de una rejilla para enfriar.

"
https://www.recetas.com/receta-de-Natilla-con-moras-5283.html,Natilla con moras,,"Ingredientes 2 litros de

200 gramos de maizena

al gusto mas bien bajita

en rama

Moras 2 litros de leche 200 gramos de maizena Azúcar al gusto mas bien bajita Canela en ramaMoras

"," Natilla con moras Mezclar la leche junto con la maizena y el azucar. Cocinar unos minutos en el fuego.

Una vez lista, dejar enfriar.

Formar un almibar y cocinar junto con las moras.

Una vez que la mezcla tome consistencia, agregar este almibar encima junto con las moras."
https://www.recetas.com/receta-de-Papas-con-tocineta-al-horno-5272.html,Papas con tocineta al horno,,," Papas con tocineta al horno

Lave las papas bajo el chorro de agua fría, frótelas y séquelas.

Envuélvalas individualmente en papel de aluminio y áselas en el horno previamente calentado, a fuego fuerte durante unos 15 minutos. Deje entibiar y retire el papel.

Luego envuelva cada papa en una loncha de tocineta, presionando ligeramente para que queden bien adheridas y póngalas en una fuente refractaria, procurando que no quede una encima de otra.

Coloque entre las papas hojas de laurel e introdúzcalas de nuevo al horno, unos 10 minutos más hasta que la tocineta esté ligeramente crujiente.

Acompañe con ensalada verde."
https://www.recetas.com/receta-de-Brochetas-de-frutas-tropicales-con-maracuya-5273.html,Brochetas de frutas tropicales con maracuyá,,," Brochetas de frutas tropicales con maracuyá

En una tabla y con un cuchillo de acero inoxidable, corte la fruta en 20 cubos de 2 cm de largo. Ensarte en cada palillo un trozo de mango, uno de kiwi, y uno de sandia. Tape y deje en la nevera 30 minutos.



Quite la pulpa del maracuyá con una cucharita, cuele y descarte las semillas. mezcle con el queso crema la miel y la ralladura de naranja, tape y deje en la nevera 30 minutos.



Sirva con la brochetas frías acompañadas del aderezo frío.

"
https://www.recetas.com/receta-de-Filete-de-pescado-a-la-parrilla-5274.html,Filete de pescado a la parrilla,,," Filete de pescado a la parrilla

Precaliente la parrilla.Lave y seque los filetes de pescado.Mezcle el resto de los ingredientes en un tazón pequeño. Pinte ambos lados del pescado con la salsa, para que no se pegue, y póngalo en la parrilla.Pinte constantemente los trozos de pescado con salsa: ase de 3 a 4 minutos cada lado. Los filetes de pescado deben quedar tiernos y húmedos.Acompañe con patacón de plátano verde, yuca frita y ensalada verde."
https://www.recetas.com/receta-de-Pasteles-de-arracacha-5262.html,Pasteles de arracacha,,"Para la masa : 3/4 de lb. de yuca cocinada del día anterior 1 lb. de arracacha cocinada el día anterior Sal a gusto Maicena para empolvar Abundante aceite para freír

2 cdas. de aceite 1/4 de lb. de carne de res o cerdo molida 2 cdas. de cebolla cabezona picada 3 cdas. de tomate sin piel ni semilla, cortados en cubos Sal y pimienta a gusto 1/4 de cdta. de comino en polvo 1/4 de cdta. de tomillo y orégano picado 1 huevo duro 3 cdas. de arroz cocinado

"," Pasteles de arracacha

En una sartén con el aceite a fuego alto, saltee la carne con la cebolla, el tomate, sal, pimienta, comino, tomillo y orégano.

Baje el fuego y cocine durante 20 minutos con la olla tapada, revolviendo ocasionalmente. Rectifique la sazón y retire del fuego.

Cuando se enfríe, agregue el huevo duro picado y el arroz cocinado. Deje reposar a temperatura ambiente.



La masa : Muela la yuca y la arracacha en la máquina de moler o en el procesador. Amase junto con la sal hasta que la masa quede suave y maleable. Tape y deje reposar.



Arme bolas de masa de 8 centímetros aproximadamente, amase entre las palmas de la mano y aplane ligeramente.



Ponga una porción de relleno en la mitad y cierre juntando los bordes de tal manera que el cierre quede bien sellado.

Empolve los pasteles con maicena y fríalos en un caldero o cacerola profunda con abundante aceite, a temperatura media alta, procurando mantenerla constante.

Saque los pasteles, escúrralos y sírvalos acompañados con ají.

"
https://www.recetas.com/receta-de-Carajillo-5263.html,Carajillo,,"4 tazas de agua4 cdas. de café colombiano2 copas de aguardiente Azúcar a gusto

"," Carajillo

En una olla, ponga a calentar el agua fuego alto y retírela antes de que logre el punto de ebullición. Agregue el café y deje asentar.

Pase el café por un colador de tela, añádale el aguardiente y el azúcar deseado.

Sirva bien caliente."
https://www.recetas.com/receta-de-Sopa-de-frijoles-verdes-con-costilla-5264.html,Sopa de frijoles verdes con costilla,,"4 papas grandes 1/2 zanahoria 1/2 plátano verde 1 tallo de cebolla larga 1 cebolla cabezona 1 lb. de costilla de cerdo carnuda 1 cda. de manteca de cerdo 1 diente de ajo machacado Comino a gusto 2 lt. de caldo de costilla 1/2 lb. de frijoles verdes 1/2 taza de granos de maíz tierno 1/2 taza de hogao Sal a gusto

"," Sopa de frijoles verdes con costilla

Pele y pique las papas, zanahorias, el plátano verde y las cebollas; corte las costillas en porciones regulares y sofríalas en una sartén a fuego alto, con la manteca de cerdo, el ajo y el comino. Reserve.

En una olla, vierta el caldo de costilla y cocine los frijoles sin sal durante 20 minutos, agregue la costilla, las papas, el plátano, la zanahoria los granos de maíz, el hogao y la sal.



Baje el fuego y cocine sin dejar perder su textura de sopa.

"
https://www.recetas.com/receta-de-Albondigon-5265.html,Albondigón,,"1 tallo de cebolla larga 1/2 cebolla de cabezona picada 1 diente de ajo 1/4 de lb. de tocino 1/2 lb. de centro de tabla (cadera) 1/4 de lb. de pierna de cerdo 2 huevos batidos 3 cdas. de miga de pan Pimienta y comino a gusto 2 huevos duros Agua

"," Albondigón

Pique finamente las cebollas, el ajo, el tocino y reserve.

Pase las carnes dos veces por la máquina de moler, y, en un recipiente grande, mezcle con los ingredientes reservados.

Luego agregue los huevos batidos y la miga de pan. Añada la sal, pimienta y comino al gusto.

Amase bien hasta que se incorporen completamente todos los ingredientes



Acomode la masa de carne sobre una superficie plana. Disponga en el centro de esta los huevos duros, y déle forma a la masa de carne hasta formar un cilindro de manera que los huevos queden cubiertos en el centro de la masa. Déjelo reposar durante media hora.

Envuelva con un liencillo, lleve a una olla limpia y cubra la preparación con suficiente agua.

Tape bien y cocínelo a fuego medio durante 40 minutos.

Retírelo del agua y déjelo reposar, páselo a la nevera de dos a tres horas y sírvalo cortado en rebanadas."
https://www.recetas.com/receta-de-Caspiroleta-5255.html,Caspiroleta,,"2 huevos 4 cdas. de azúcar 1 taza de leche hirviendo 2 copas de brandy, coñac , whisky o aguardiente Canela rallada a gusto o nuez moscada

"," Caspiroleta

En un recipiente, bata vigorosamente las yemas de los huevos con la mitad del azúcar y 2 cucharadas de leche caliente.

Vierta el resto de la leche y revuelva hasta que espese. Incorpore el licor y baje el fuego.

Monte las claras de huevo con el resto del azúcar hasta obtener punto de nieve y revuelva en la crema anteriormente preparada.

Espolvoree canela a gusto. Sirva caliente en tazones."
https://www.recetas.com/receta-de-Posta-sudada-en-salsa-de-panela-5256.html,Posta sudada en salsa de panela,,"2 lb. de carne de posta de res 1 cebolla cabezona picada 1 tallo de cebolla picado 1 cebolla roja picada 1 pimentón rojo picado 3 dientes de ajo Sal Pimienta Comino 1 chorrito de salsa negra 1 chorrito de aceite Agua 1 cda. de panela rallada 1 cda. de dulce quemado 1 cda. de mantequilla 2 cdas. de harina de trigo

"," Posta sudada en salsa de panela

Desde la víspera, cubra la posta con el pimentón, ajos, cebolla y los condimentos.



Al día siguiente, retire la posta de la marinada y licúe la marinada con la salsa negra.

En una sartén grande con aceite, sofría la posta hasta dorarla, unos cinco minutos por cada lado.

Luego, en una olla de presión, cocínela con el agua y la marinada hasta que se ablande: el tiempo que toma este procedimiento es de 1 hora aproximadamente después de que pite.



Retire del fuego, saque la posta y reserve.

Licúe los jugos de la cocción con la panela y el dulce quemado, cuidando que esta mezcla no vaya a quedar muy oscura, luego cuele.



En una sartén a fuego medio, derrita la mantequilla y dore la harina de trigo, agregue la mezcla de panela y deje cocinar hasta que espese y tome consistencia de salsa.



Taje la posta y sírvala con salsa caliente previamente preparada.

"
