title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Arroz al curry con cebolla,,"['1\nAntes de realizar el arroz al curry y la cebolla caramelizada, el primer paso es alistar los ingredientes.', '2\nCalienta una olla con un poco de aceite y añade las semillas de cardamomo, revolver por unos segundos para activarlo.', '3\nAgregar la cebolla larga y el ajo cortado finamente con una pizca de sal. Tapar y cocinar a fuego bajo hasta que la cebolla esté blanda.', '4\nAñadir el curry en polvo y mezclar muy bien, cocinar por aproximadamente 30 segundos.', '5\nAgregar el arroz y mezclar, este proceso se llama nacrar y se hace hasta que el arroz se torne un poco transparente.', '6\nPara finalizar el arroz al curry, añadir el agua y cocinar a fuego medio. Rectificar sabor con sal y cuando el agua haya evaporado, tapar, bajar el fuego y cocinar durante 20 minutos.', '7\nPara hacer la cebolla caramelizada, cortar la cebolla blanca en plumas y saltear un poco en una sartén con aceite, añadir el azúcar y cocinar a fuego bajo, tapada hasta que este blanda y dorada. Rectificar sabor con sal y pimienta.', '8\nServir el arroz al curry y cubrir con la cebolla caramelizada, disfrutar, este plato es un excelente acompañamiento tanto de carnes rojas como blancas. Si te ha gustado esta receta, tienes algún comentario o inquietud, danos tu opinión.']","Valoración: 4,9 (8 votos)",3 comensales,30m,Entrante,Dificultad media,,[],"['250 gramos de Arroz', '500 mililitros de Agua', '3 gramos de Curry en polvo', '1 gramo de Semillas de cardamomo', '1 rama de Cebolla larga', '2 dientes de Ajo', '1 unidad de Cebolla blanca', '30 gramos de Azúcar blanca', '1 chorro de Aceite de girasol', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-arroz-al-curry-con-cebolla-52451.html
Risotto vegetariano,,"['1\nAlistar los ingredientes.', '2\nCortar las verduras.', '3\nRehogar la cebolla y el morrón con el aceite de oliva.', '4\nAñadir las otras verduras. Salpimentar.', '5\nCocer todos los vegetales a medio punto. Retirar.', '6\nAñadir el arroz en la misma sartén. Revolver hasta que tomen un color tostado suave. Condimentar con sal y pimienta.', '7\nAgregar el caldo de a poco. Revolver de vez en cuando.', '8\nCuando el arroz esté casi listo, incorporarle los vegetales.', '9\nMezclar todos los ingredientes. Cocinar hasta completar la cocción.', '10\nEspolvorear con queso pasrmesano rallado. Servir bien caliente y a disfrutar...']","Valoración: 4,1 (7 votos)",,,,Dificultad media,,,"['300 grs. de arroz', '1 cebolla', '1/2 pimiento rojo', '1/2 berenjena', '1/2 calabacín', '1 zanahoria', '1 puerro', '100 grs. de judías verdes', '2 cucharadas de aceite de oliva', 'Sal', 'Pimienta', 'Caldo', 'Queso parmesano rallado']",https://www.recetasgratis.net/receta-de-risotto-vegetariano-52336.html
Risotto de champiñones al ajillo,"Los risottos son arroces cremosos que se pueden combinar con casi cualquier ingrediente. El risotto de setas sin duda es uno de los más famosos pero en esta oportunidad lo haremos de forma un poco diferente, con champiñones al ajillo. Sigue paso a paso esta receta fácil y descubre cómo preparar un plato de risotto de champiños al ajillo, elegante y delicioso.","['1\nAlistar todos los ingredientes para hacer este risotto de setas.', '2\nCortar la cebolla finamente y cocinar a fuego bajo en una olla con aceite de oliva y sal. Continuar la cocción hasta que esté translucida.', '3\nAñadir el arroz y mezclar por unos minutos, luego agregar el caldo de verduras de a poco. Revolver todo el tiempo hasta que el grano esté al dente, rectificar sabor con sal.', '4\nAparte, saltear los champiñones en mantequilla salpimentar y reservar.', '5\nEn la misma sartén, cocinar el ajo finamente picado.', '6\nPara terminar con los champiñones al ajillo, añadir de nuevo los champiñones y mezclar todo.', '7\nPara terminar el risotto de setas, agregar los champiñones junto con el queso parmesano y la mantequilla. Recuerda conservar algunos champiñones para la decoración de cada plato.', '8\nServir y cubrir con algunos champiñones. El risotto de champiñones al ajillo es una comida muy elegante, perfecta para una cena especial acompañada de un vino blanco.']",,4 comensales,30m,Plato principal,Dificultad media,,[],"['250 gramos de Arroz arborio', '700 mililitros de Caldo de verduras', '250 gramos de Champiñones', '½ unidad de Cebolla', '40 gramos de Mantequilla', '100 gramos de Queso parmesano', '4 dientes de Ajo', '1 chorro de Aceite de oliva', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-risotto-de-champinones-al-ajillo-52310.html
Arroz con fideos crocantes,"Aprende a preparar un delicioso arroz con fideos crocantes en menos de 5 pasos! Se trata de una receta muy fácil que te servirá para recuperar el arroz del día anterior o para darle otra vida a los platos de siempre, como por ejemplo un pollo al horno o un pescado frito.","['1\nPrealistar los ingredientes para hacer el arroz con fideos crocantes. Son poca cosa pero el resultado es extraordinario.', '2\nEn una sartén adicionar un poco de aceite para freír y calentar a fuego medio.', '3\nUna vez caliente el aceite, adicionar los fideos y freír hasta que estén dorados y crocantes.', '4\nCuando ya tengan el color de los que se ven en la foto, retira de la sartén y deja escurrir en un plato con papel absorbente para eliminar el exceso de aceite.', '5\nMezclar los fideos crocantes con el arroz blanco. Recuerda que puedes utilizar cualquier arroz que te haya quedado de preparaciones anteriores o hacer un arroz de cero siguiendo la receta de arroz blanco.', '6\nServir y disfrutar este delicioso acompañamiento. El arroz con fideos crocantes es la guarnición perfecta para tus platos de siempre, te aseguro que le dará otra vida a tu menú.']",Valoración: 5 (1 voto),4 comensales,15m,Acompañamiento,Dificultad baja,,['Recomendada para veganos'],"['300 gramos de Arroz blanco cocido', '150 gramos de Fideos finos', 'Aceite para freír']",https://www.recetasgratis.net/receta-de-arroz-con-fideos-crocantes-52294.html
Pastel de arroz gratinado,,"['1\nPrealistar los ingredientes.', '2\nEn cazuelas individuales adicionar un poco de arroz en el fondo y dos cucharadas de salsa de queso.Mezclar y distribuir bien en el fondo de la cazuela.', '3\nPicar el jamón de cerdo en cuadros pequeños y adicionar en la mitad de la preparación como se muestra en la foto.Agregar pimienta al gusto.', '4\nUna vez adicionemos el jamón agregar mas arroz con la salsa de queso hasta cubrir bien el jamón de modo que este quede en el centro del pastel.Adicionar un poco de queso holandes rallado encima de cada una de las cazuelas.', '5\nGratinar en el horno a una temperatura de 180 grados centígrados.', '6\nServir caliente y disfrutar del pastel de arroz.']",,,,,,,,"['400 gramos de arroz blanco cocinado.', '250 ml de salsa de queso.', '250 gramos de jamón de cerdo.', '100 gramos de queso holandes.', 'Sal.', 'Pimienta.']",https://www.recetasgratis.net/receta-de-pastel-de-arroz-gratinado-52240.html
Risotto light,"Incluye en tu menú para perder peso un buen plato de risotto sin queso, un risotto light exquisito que seguro le gustará a todos en casa. En RecetasGratis.net queremos ayudarte a cuidar tu dieta con platos ligeros y de pocas calorías, así que no lo dudes y disfruta de un risotto light con champiñones y maíz lleno de sabor.","['1\nAlistar todos los ingredientes para preparar esta receta ligera de risotto. Si quieres usar caldo de verduras en vez de agua es mejor que lo hagas de forma casera, así que aquí tienes una receta de caldo de verduras depurativo.', '2\nPara empezar la preparación, añade un poco de aceite de oliva en una olla y sofríe la cebolla cortada en cuadros junto con el el maíz desgranado por 3 minutos.', '3\nPasados estos 3 minutos, agregamos los champiñones y continuamos cocinando todo el conjunto por 3 minutos más.', '4\nA continuación agregamos el arroz junto con el vino tinto. Revuelve todo y dejamos que se evapore el alcohol de este último. Este proceso debe tardar unos 5 minutos aproximadamente.', '5\nPara continuar con la cocción del risotto tienes que esperar a ver que las puntas del arroz están transparentes, entonces agrega dos cucharadas de caldo de verduras o agua y revuelve hasta que se absorba todo el caldo.Apenas se absorba agregamos otra cucharada de caldo y revolvemos, repetimos esta operación hasta que el arroz esté completamente hecho.', '6\nFinalmente sirve el risotto light decorando cada plato con los tomates cherry cortados en cuartos. Este risotto sin queso es ideal para la hora de la cena o la comida del fin de semana. Si quieres completar el plato con alguna proteína animal puedes servir también un pollo a la plancha con limón. ¡Buen provecho!']",Valoración: 5 (2 votos),5 comensales,30m,Plato principal,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para perder peso']","['200 gramos de Arroz arobóreo', '1 Cebolla', '100 gramos de Champiñones', '100 gramos de Maíz desgranado', '50 gramos de Tomate cherry', 'Aceite de oliva', '30 mililitros de Vino tinto', '500 mililitros de Agua o Caldo de verduras']",https://www.recetasgratis.net/receta-de-risotto-light-52217.html
Risotto de pollo jamon y champiñones,,"['1\nAlistar todos los ingredientes', '2\nEn una olla bien caliente con abundante aceite cocinar la cebolla cortada en cuadros, los champiñones cortados en rodajas, el pollo cortado en cuadros y el jamón en tiras, esto aproximadamente por unos 7 minutos.', '3\nPasados los 7 minutos agregamos el vino tinto y dejamos que se evapore el alcohol por unos 3 minutos mas.', '4\nPasados los 3 minutos agregamos el arroz y revolvemos todo muy bien, cuando el arroz se vea trasparente en las puntas agregamos la pasta de tomate y mezclamos.', '5\nAgregamos 2 cucharadas de caldo de pollo, este debe estar caliente y vamos moviendo hasta que se absorba todo el caldo, y realizamos este procedimiento hasta que el arroz este completamente cocinado, rectificar sabor con sal y pimienta al gusto.', '6\nServir y degustar con queso parmesano.']","Valoración: 4,5 (2 votos)",,,,,,,"['200 gr arroz arbóreo', '100 gr champiñones', '1 cebolla blanca', '4 lonchas de jamón', '1 pechuga de pollo', '1 cucharada de pasta de tomate', '30 gr vino tinto', 'queso parmesano', '500 gr caldo de pollo']",https://www.recetasgratis.net/receta-de-risotto-de-pollo-jamon-y-champinones-52206.html
Albondigas de tilapia en costra de avena,,"['1\nAlistar todos los ingredientes.', '2\nProcesar el pescado cortado en trozos, añadir el ajo en polvo, sal y pimienta.', '3\nUna vez este listo agregar el cebollín finamente picado, el huevo y el zumo de limón, mezclar.', '4\nFormar bolitas medianas y cubrir con la avena en hojuelas.', '5\nDisponerlas en una bandeja y llevar al horno a 180 grados C, durante 20 minutos.', '6\nServir y acompañar con una rodaja de limón.']",Valoración: 5 (1 voto),,,,Dificultad media,,[],"['2 filetes de tilapia', '1 unidad huevo', '1 unidad limón', '3 gr ajo en polvo', '20 gr cebollin', 'C/n avena en hojuela', 'Sal', 'Pimiemta']",https://www.recetasgratis.net/receta-de-albondigas-de-tilapia-en-costra-de-avena-52196.html
Risotto de calabaza,,"['1\nAlistar los ingredientes.', '2\nDisponer la calabaza en una placa para horno y llevar a fuego fuerte hasta que esté tierno.  Si desea puede trozar la calabaza en cubos pequeños y se hará más rápido.', '3\nPelar, cortar las cebollas finamente.  Calentar la mantequilla en una sarten y blanquearlas.', '4\nIncorporar el arroz y marcar.', '5\nAñadir de a poco el caldo hasta que los granos absorban el líquido.', '6\nSeguir adicionando caldo hasta que esté al dente y medio cremoso. Condimentar con sal y pimienta.', '7\nHacer un puré con la calabaza asada. Picar finamente el perejil y rallar el queso parmesano.', '8\nAdicionar el puré, las lonjas de queso, el queso parmesano, la crema de leche y parte del perejil, la otra parte la reservaremos para esparcir en cada plato al servir.', '9\nMezclar hasta que se integren todos los ingredientes, a fuego bajo, con cuidado para que no se pegue.', '10\nA disfrutar bien caliente!']",Valoración: 5 (4 votos),1 comensal,45m,,Dificultad media,,[],"['250 gr. de Arroz', '500 gr. de Calabaza sin cáscara', '700 cc. de Caldo de verduras', '2 lonjas de Queso', '100 gr. de Queso parmesano', '2 Cebollas', '25 gr. de Mantequilla', '25 gr. de Crema de leche o Queso crema', '1 cucharada de Perejil fresco', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-risotto-de-calabaza-52193.html
Risotto de salmón,,"['1\nPrealistar los ingredientes.', '2\nLlevar una olla a fuego medio, adicionar un poco de aceite y añadir nuestras cebollas moradas finamente picadas.Sofreír un poco.', '3\nAñadir dos tazas de caldo de verduras a la olla p dos tazas de agua y el arroz. Debemos revolverlo constantemente ya que este tipo de arroz es diferente al normal.', '4\nMientras estamos realizando nuestro arroz marinar los filetes de salmón con el vodka, tomillo, pimienta y tres dientes de ajo finamente picados.Reservar en la nevera durante una media hora.', '5\nUna vez este nuestro arroz adicionar la crema de leche y dos cucharadas de mantequilla.Revolver bien hasta que se incorporen todos los ingredientes.', '6\nLlevar un sartén a fuego medio adicionar un poco de aceite de oliva y sofreír nuestros filetes de salmón por lado y lado ( aproximadamente 4 a 5 minutos por cada lado)Reservar los filetes.', '7\nServir nuestros risotto de salmón realizando una cama con el arroz y adicionando el filete encima de cada plato.Disfrutar']","Valoración: 4,5 (2 votos)",,,,,,,"['400 gramos de arroz arborio.', '5 unidades de filete de salmón.', '1 taza de cebolla moradas pequeñas.', '1 barra de mantequilla.', '100 ml de crema de leche.', '1 copa de vodka.', '1 cabeza de ajo.', 'Tomillo seco.', 'Sal.', 'Pimienta.']",https://www.recetasgratis.net/receta-de-risotto-de-salmon-52151.html
Risotto de espárragos,"El risotto de espárragos es un plato vegetariano perfecto para servir en una reunión familiar o para la hora de la cena. Se trata de un arroz cremoso, con mucho sabor y con un salteado de espárragos que además de color le aportarán mucho sabor. Sigue la receta paso a paso y disfruta de este risotto fácil con espárragos.","['1\nAlistar todos los ingredientes para hacer este risotto vegetariano con espárragos.', '2\nCortar la parte inferior de los espárragos y sofreír en aceite de oliva durante 3 minutos.', '3\nAgregarlos al caldo de verduras junto con la cebolla larga. Cocinar a fuego bajo durante 30 minutos, colar y reservar.', '4\nAparte, en una olla sofreír la cebolla y el ajo finamente picados con un poco de sal.', '5\nAgregar el arroz y revolver durante 1 minuto.', '6\nAñadir el caldo de a poco, revolviendo todo el tiempo hasta que el grano esté al dente y el arroz suelte su almidón. Rectificar sabor con sal.', '7\nSofreír la otra mitad de los espárragos, hasta que estén dorados, salpimentar.', '8\nCuando al risotto le falte poco para terminar de cocinarse, añadir los espárragos junto con el queso parmesano y la mantequilla fría. mezclar todo para repartir los ingredientes en el arroz.', '9\nPor último saltear las puntas de los espárragos, salpimentar y servir. El risotto de espárragos es un plato estupendo para cualquier ocasión y si te gustan los espárragos también puedes probar la quinoa con espárragos.']",Valoración: 5 (1 voto),4 comensales,45m,Plato principal,Dificultad media,,[],"['250 gramos de Arroz arborio', '800 mililitros de Caldo de verduras', '1 unidad de Cebolla larga', '500 gramos de Espárragos', '½ unidad de Cebolla roja', '3 dientes de Ajo', '100 gramos de Queso parmesano', '30 gramos de Mantequilla sin sal', '1 chorro de Aceite de oliva', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-risotto-de-esparragos-52148.html
Arroz con costillas para dos días,,"['1\nYo esta vez compré una costilla entera y la preparé toda para sacar la base para otro día.', '2\nPonemos el aceite a calentar en una cacerola. Agregamos el ajo y el laurel y le damos unas vueltas.', '3\nLe añadimos la cebolla y cuando esté pochada ponemos en la cacerola el pimiento, el tomate y el perejil. Como se puede ver yo no tenía ningún tomate maduro, así que como cada vez que me sobra tomate triturado de lata (o si trituro tomates maduros que están de oferta) lo congelo en estos recipientes que son el equivalente a un tomate hermoso, pues tiré de congelador.', '4\nCuando esté hecho el sofrito agregamos las costillas ya cortadas, claro, y las doramos.', '5\nUna vez que pierdan el ""color de carne cruda"", ponemos el vino blanco. Yo lo hago a ojo, pero podéis poner medio vaso.', '6\nDespués de que se evapore el vino tapamos la olla y lo ponemos a fuego lento hasta que se pongan tiernas, removiendo de vez en cuando y añadiendo un poco de agua o caldo si fuera necesario. Dependerá del tamaño de las piezas y de la calidad de la carne.Este es el momento en el que yo separo las raciones: una para el día, y otra para congelar y tener preparada para un día que no tengamos tiempo... y de paso ahorramos energía (y ""enguarramiento"" de cocina).', '7\nPonemos el arroz y lo rehogamos un poco.', '8\nAgregamos el caldo (o agua) que nos haga falta, la cúrcuma y la sal; y dejamos que cueza hasta que el arroz esté en su punto.', '9\nRectificamos de sal si hiciera falta, y le ponemos pimienta blanca molida si nos gusta. Dejamos reposar cinco minutos y servimos.']",Valoración: 5 (2 votos),,,,Dificultad media,,,"['1/2 kilo de costillas de cerdo (o el kilo entero y así tenemos para 2 veces)', '300 gr de Arroz', '1 cebolla', '3 o 4 dientes de ajo', '1 tomate', '1 pimiento rojo y/o verde', '2 hojas de laurel', 'Perejil', 'Sal', 'Cúrcuma (o azafrán)', 'Vino blanco', 'Caldo o agua', 'Aceite de oliva']",https://www.recetasgratis.net/receta-de-arroz-con-costillas-para-dos-dias-52091.html
Pastel de arroz con pollo y champiñones,"En RecetasGratis.net también tenemos recetas de aprovechamiento como este increíble torta salada de arroz. Recupera el pollo que te ha sobrado de un caldo, el arroz del día anterior y combina con uno champiñones al ajillo para tener como resultado un pastel de arroz con pollo y champiñones que además es una receta ideal para niños por su sabor y su textura.","['1\nAlistar todos los ingredientes para estar torta de arroz salada. Ten en cuenta que puedes aprovechar el arroz que te haya sobrado de otra receta o hacer directamente un arroz blanco fácil.', '2\nEn una sartén con aceite de oliva, agregar el ajo cortado finamente y sofreír a fuego bajo durante 5 minutos, revolver constantemente para evitar que se queme.', '3\nRetirar el ajo y reservar, agregar los champiñones cortados en cuartos y saltear con un poco de sal.', '4\nAgregar de nuevo el ajo e integrar todo muy bien para hacer unos deliciosos champiñones al ajillo que incluiremos en el pastel de arroz.', '5\nAparte, en un bol mezclar los huevos con la crema de leche, el pollo desmenuzado y un poco de queso parmesano. El pollo también lo puedes aprovechar de otras recetas que te haya sobrado, recuerda que con este mismo pollo desmenuzado puedes hacer bocadillos como el sándwich de pollo y aguacate o el sándwich de pollo y queso.', '6\nAgregar el arroz mezclar y salpimentar.', '7\nAñadir los champiñones y mezclar.', '8\nPara formar el pastel salada de arroz, agregar la mezcla a una refractaria y cubrir con abundante queso. Cocina en el horno a 180ºC. durante 25 minutos hasta que dore el queso.', '9\nServir y disfrutar del pastel de arroz con pollo y champiñones. Esta receta de arroz al horno es un plato principal muy original que puede acompañar con una sencilla ensalada como la ensalada césar tradicional.']","Valoración: 4,4 (7 votos)",4 comensales,45m,Plato principal,Dificultad media,,['Recetas al horno'],"['500 gramos de Arroz cocido', '1 pechuga de Pollo cocida y demenuzada', '500 gramos de Champiñones tipo Crimini', '3 dientes de Ajo', '3 unidades de Huevo', '150 mililitros de Crema de leche o Nata', '200 gramos de Queso parmesano', '1 chorro de Aceite de oliva', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-pastel-de-arroz-con-pollo-y-champinones-52084.html
Arroz negro con anillos de calamar,,"['1\nPrealistar los ingredientes.', '2\nLavar y picar la cebolla y el tomate en cuadros pequeños.Reservar.', '3\nLlevar un sartén a fuego medio adicionar un poco del aceite de oliva.Sofreír la cebolla hasta que este transparente.', '4\nAdicionar el tomate finamente picado y los dientes de ajo.Sofreír bien.Reservar.', '5\nRealizar arroz de la manera tradicional, por una taza de arroz dos de agua.Reservar.', '6\nHidratar la tinta de calamar con el caldo de pescado caliente.', '7\nLlevar un sartén a fuego medio, adicionar el resto del aceite de oliva y sofreír los anillos de calamar.', '8\nAdicionar el sofrito de tomate y cebolla.', '9\nAdicionar el arroz y la tinta de calamar.Mezclar bien.Dejar a fuego bajo durante diez minutos y apagar.', '10\nServir nuestro arroz negro con un poco de crema de leche y queso parmesano encima.Se puede decorar con un poco de cebollino encima.Disfrutar.']",,,,,,,,"['500 gramos de anillos de calamar.', '2 sobres de tinta de calamar.', '1 taza de arroz blanco.', '1 copa de ron.', '500 ml de caldo de pescado.', '5 unidades de tomates maduros.', '2 unidades de cebolla blanca.', '3 dientes de ajo.', 'Sal.', '200 ml de Aceite de oliva.']",https://www.recetasgratis.net/receta-de-arroz-negro-con-anillos-de-calamar-52009.html
Sushi Maki,"Aprende cómo hacer el típico sushi maki de salmón y atún... combinando con los ingredientes que más te gusten. Con esta receta descubrirás que siguiendo todos los pasos, hacer sushi casero, no es tan difícil. Sorprende a tus invitados en la próxima reunión con una receta japonesa de sushi maki.","['1\nEl secreto de un buen sushi sin duda está en el arroz, así que si tienes duda sobre la cocción te recomiendo que sigas las instrucciones del fabricante o que revises la receta paso a paso de arroz para sushi. Una vez listo el arroz, deja que repose hasta que tome temperatura ambiente.', '2\nPara preparar el relleno de los makis, corta todos los ingredientes en láminas finas. Procura que las tiras de pescado sean más o menos del mismo tamaño y recuerda que los ingredientes son al gusto Puedes eliminar o incluir otros como zanahoria o mango si deseas.', '3\nPara armar los rollos de sushi necesitaremos una esterilla de sushi. Si no tienes una, puedes usar un trapo forrado con papel film transparente. Entonces, coloca el alga sobre la esterilla y extiende desde el centro una bola de arroz. Cubre la lámina de alga por completo con el arroz dejando libre un par de centímetros en los bordes de arriba y abajo.\nTruco: Para extender el arroz con más facilidad humedece la punta de los dedos con un poco de agua.', '4\nColoca el relleno de la mitad para abajo. Empieza por el maki de atún, colocando las tiras de pescado junto con el resto de ingredientes.', '5\nPara enrollarlo, ve doblando con cuidado y haciendo presión a lo largo del rollo. Humedece un poco los bordes libres del alga para que selle bien al terminar con el rollo de sushi. Repite este mismo proceso con el salmón para hacer el otro maki de salmón.', '6\nCuando tengas los dos rollos listos, utiliza un cuchillo bien afilado y corta 6 piezas por cada rollo. y ya tendrás los makis para disfrutar.', '7\nAcompaña el sushi maki como un poco de jengibre encurtido, wasabi y soja. Si quieres puedes decorar con cebolla deshidratada, huevas de trucha o alga wakame. Y si quieres una opción vegana puedes probar el sushi de aguacate y quinoa.']",,2 comensales,15m,Plato principal,Dificultad media,,['Recetas japonesas'],"['150 gramos de Arroz para sushi cocido', '2 láminas de Alga Nori', '50 gramos de Lomo de atún', '50 gramos de Lomo de salmón', '½ unidad de Aguacate', '½ rama de Apio', '½ unidad de Pepino']",https://www.recetasgratis.net/receta-de-sushi-maki-51924.html
Risotto de setas y orégano,,"['1\nPrealistar los ingredientes.', '2\nLlevar una olla a fuego medio adicionar el arroz y la mantequilla, sofreír durante unos minutos.', '3\nAdicionar el caldo de pollo, sal, pimienta y orégano', '4\nLlevar un sartén a fuego medio adicionar un poco de aceite y la cebolla blanca en plumas, sofreír.', '5\nUna vez la cebolla tome un tono transparente adicionar los champiñones, sal y pimienta.Sofreír durante unos cinco minutos hasta que doren los champiñones y adicionar el vino blanco, apagar el fuego y reservar.', '6\nUna vez el arroz este mezclar los champiñones con nuestro risotto.', '7\nServir el risotto acompañado de queso parmesano rallado.Disfrutar.']",,,,,,,,"['400 gramos de arroz arborio.', '2 cajas de champiñones tajados.', '2 cucharadas de mantequilla.', '1 taza de vino blanco.', '700 ml de caldo de pollo.', '2 unidades medianas de cebolla blanca', 'Oregano al gusto.', 'Sal.', 'Pimienta.']",https://www.recetasgratis.net/receta-de-risotto-de-setas-y-oregano-51912.html
Paella express,,"['1\nEn una olla arrocera o caldero ponemos 2 3/4 tazas de agua a calentar y echamos el cubito hasta que se disuelva y añadimos el resto de los ingredientes dejando el arroz para el final.', '2\nYa que esta todos los ingredientes dentro mantenemos el fuego alto hasta que se evapore el agua.', '3\nLuego bajamos el fuego a mediano volteamos el arroz lo tapamos y lo volvemos a menear en unos 15 minutos y volvemos a bajar el fuego un poco mas bajo.', '4\nVerificamos si ya el arroz esta cocido y listo']",Valoración: 5 (1 voto),,,,Dificultad baja,,,"['2 Tazas de arroz grano largo', '2 Latas de calamares en su tinta', '2 Bolsitas de sea food mix', '1/2 Pote salsa de tomate', '1 Cubito de pollo', '2 Cucharadas de sofrito', '1 Sobre de sazón con achiote', 'unas ramitas de cilantro bien picadito', '2 Cucharadas de aceite de oliva']",https://www.recetasgratis.net/receta-de-paella-express-51869.html
Arroz tres delicias al wok,"Para preparar un buen arroz tres delicias chino original no hace falta ser una cocinero experto o profesional porque tan solo tomando nota de estos ingredientes y del paso a paso de esta receta fácil de arroz tres delicias al wok que os propongo en RecetasGratis, podrás conseguirlo en menos de lo que te imaginas, sobre todo si tienes el arroz blanco ya cocido.Yo he utilizado los ingredientes que verás a continuación pero, en realidad, tu puedes añadir otros que te gusten más es esta receta de arroz tres delicias, como los guisantes que también son un clásico. ¡Pruébalo!","['1\nPara empezar a preparar este arroz tres delicias al wok lo primero que tenemos que hacer es alistar todos los ingredientes que vamos a necesitar.', '2\nA continuación, pelamos y cortamos la zanahoria en juliana, y las judías verdes en diagonales muy delgadas.', '3\nDespués cortamos el jamón en rectángulos a nuestro gusto.', '4\nLuego en una sartén pondremos un chorrito de aceite y lo esparcimos por toda la superficie. Entonces batimos y ponemos el huevo a fuego medio para formar una tortilla muy delgada.', '5\nCuando esté totalmente cocida la tortilla, la retiramos del fuego y la cortamos el láminas.', '6\nSeguidamente salteamos las verduras del arroz tres delicias chino original en un wok y reservamos.', '7\nEn el mismo wok pondremos los camarones y los dejamos cocer. Agregamos el restante de los ingredientes del arroz tres delicias, es decir, el huevo, el jamón y los vegetales.', '8\nPor último mezclamos el salteado al wok con el arroz cocido y añadimos la salsa de soja al gusto. Sirve el arroz tres delicias al wok caliente y acompáñalo con un pollo agridulce chino, por ejemplo.']","Valoración: 4,8 (5 votos)",3 comensales,30m,Plato principal,Dificultad media,,['Recetas chinas'],"['200 gramos de Arroz blanco cocido', '5 lonchas de Jamón York', '60 gramos de Habichuelas o judías verdes', '100 gramos de Camarón', '2 unidades de Huevo', '1 unidad de Zanahoria', '1 chorro de Salsa de soja', '1 chorro de Aceite de oliva']",https://www.recetasgratis.net/receta-de-arroz-tres-delicias-al-wok-51795.html
Arroz con seta y nata,,"['1\n Lavamos bien, secamos y cortamos en trozos las setas En una cazuela ponemos la mantequilla y doramos la cebolla picada. A continuación ponemos las setas y dejamos rehogar unos minutos (recordad que yo no tenía y me tuve que aviar con una lata de champiñones)', '2\n Agregamos el arroz y un poco de azafrán, y lo rehogamos bien.', '3\n Añadimos el caldo necesario y lo llevamos a ebullición removiendo a menudo. Salpimentamos.', '4\n Cuando el arroz esté en su punto, retiramos del fuego. En este momento le ponemos la nata y el queso rallado.', '5\n Mezclamos muy bien y dejamos reposar unos minutos para que quede cremoso', '6\n Servimos poniéndole algo más de queso rallado para adornar']",,,,,Dificultad baja,,,"['- 400 gr de arroz', '- 400 gr de setas', '- 1 cebolla', '- 1 cucharada de mantequilla', '- caldo', '- azafrán', '- 100 gr de nata líquida', '- queso rallado', '- sal y pimienta blanca.']",https://www.recetasgratis.net/receta-de-arroz-con-seta-y-nata-51782.html
Paella de pollo sencilla,,"['1\nPara elaborar el caldo de pollo, ponemos el pollo con cebolla, ajo y verduras en una olla, se pone a cocinar hasta que el pollo quede cocinado', '2\n Freímos el pollo en aceite hasta que este dorado.', '3\nSe pica la cebolla en hojitas', '4\nSe agrega el tomate y el ajo,salpimentamos y dejamos sofreir 10-15 minutos hasta que todo esté pochado.', '5\nLuego cocinamos el pimenton cortado en julianas hasta que quede bien cocinado.', '6\nAñadimos el pollo troceado, el arroz, damos unas vueltas durante un par de minutos y finalmente agregamos el caldo de pollo.Dejamos 20 minutos en el fuego a nivel medio hasta que reduzca.Para finalizar, retiramos y dejamos reposar entre cinco y diez minutos.']","Valoración: 3,8 (10 votos)",,,,,,,"['250 gr de arroz', '450 ml de caldo de pollo', '1/2 pollo troceado', '1 cebolla', '1 pimiento rojo', '2 tomates maduros', '1 diente de ajo', 'Color', 'Perejil', 'Aceite', 'Sal']",https://www.recetasgratis.net/receta-de-paella-de-pollo-sencilla-51630.html
