title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Pincho de salmon ahumado con salsa tartara,,"['1\nPreparamos la salsa tartara cortando el pepinillo, la cebolla, las alcaparras y el huevo duro en trocitos pequeños lo mas pequeños posible.', '2\nDespues mezclamo todo con la mayonesa.', '3\nAcontinuacion huntamos el pan con la mantequilla para que de esta manera no se hablande demasiado con la salsa tartara.', '4\nDespues cubrimos la tosta de pan con una lamina de salmon lo podemos decorar con un trocito de limon y un poco de clara de huevo cocido cortada muy fina, bon profit.', '5\nLas tostadas pueden ser de pan de molde o de pan de barra en su defecto y siempre es aconsejable tostarlas un poco.', '6\nNivel de dificultad: 1.', '7\nTiempo de preparación: 10 min. Tiempo de cocción: 10.']","Valoración: 3,3 (30 votos)","['Pepinillo en vinagre', '1 cebolla pequeña', '50 gr Alcaparra', '3und Huevo duro', '200 gr mayonesa']",https://www.recetasgratis.net/receta-de-pincho-de-salmon-ahumado-con-salsa-tartara-15319.html,,,,,,
Parrillada de pescado y marisco,,"['1\nPara la pasta de especias: mezclar en una batidora de cocina la cebolla con el ajo, el jengibre, la hierba de limón, la cúrcuma, la pasta de camarones, el aceite y la sal hasta formar una pasta muy fina.', '2\nCortar los calamares en trocitos pequeños - Lavar todo el pescado y marisco en agua fria, untarlo con la pasta de especias una vez secado con papel de cocina.', '3\nColocarlo en una bandeja y dejarlo reposar media hora.', '4\nUnte ligeramente con aceite una plancha para la parrilla, y caliéntela poco a poco, cuando esté caliente coloque el pescado y los langostinos, asarlos durante 5 minutos por cada lado o hasta que el pescado esté firme y los langostinos adquieran un color entre rosa y naranja.', '5\nAgregar los trozos de calamar y dejelos 5 minutos hasta que la carne este blanca y firme.', '6\nDisponer las piezas sobre hojas de lechuga en una fuente, añadir los gajos de lima.']","Valoración: 4,1 (31 votos)","['6 calamares medianos', '2 filetes de pescado blanco sin espinas', '10 langostinos frescos', '2 limas cortadas en rodajas', '1 cebolla rallada', '4 dientes de ajo picados muy finos', '1 trozo de jengibre rallado', '2 cucharaditas de cúrcuma molida', '1 cucharadita de pasta de camarones secos', '80 ml. de aceite', '1/4 de cucharadita de sal']",https://www.recetasgratis.net/receta-de-parrillada-de-pescado-y-marisco-15057.html,,,,,,
Empanadas de atun light,,"['1\nPicar las cebollas, el ajo, y el aji rojo, bien chiquititos, reahogarlos en aceite, hasta que esten bien dorados...', '2\nAgregar el atun, salpimentar a gusto.', '3\nHervir los huevos y picarlos, agregarlos al atun...y rellenar las empanadas. A los amantes de las aceitunas se le pueden agregar!!!, y si les gustan doradas pintarlas con un huevito.']","Valoración: 4,3 (4 votos)","['2 cebollas', '1 docena de tapas de empanadas', '1/2 aji rojo', '1 diente de ajo', '2 latas de atun', '2 huevos sal', 'pimienta']",https://www.recetasgratis.net/receta-de-empanadas-de-atun-light-14972.html,,,,,,
Ceviche de salmón,,"['1\nDetalles de la receta: Nivel de dificultad : 2 Tiempo de preparación: 45 min Tiempo de cocción : 30', '2\nSE LE QUITAN TODAS LAS ESPINAS AL SALMON Y SE CORTA EN CUADRADITOS DE 1/2 CENTIMETRO ,SE CORTAN LOS LOS PIMIENTOS A CORTE JULIANA,LA CEBOLLA SE CORTA EN CORTE DE PLUMA.', '3\nTIENIENDO EL SALMON CORTADO SE MARINA CON EL JUGO DE LIMON POR 15 MINUTOS LUEGO SE LE AGREGAN LAS VERDURAS INCLUYENDO EL CILANTRO PICADO FINAMENTE SE MEZCLA TODO Y SE DEJA REPOSAR 1 HORA EN EL REFRIGERADOR.', '4\nSE LE AGREGA SAl, PIMIENTA Y ACEITE A GUSTO.', '5\nEXQUISITO; CHILE ES PRIVILEGIADO EN CUANTO A RECURSOS DE PESCADO SE REFIERE TENEMOS GRAN CANTIDAD LOS MAS RICOS TE PUEDO MENCIONAR CONGRIO, MERLUZA, REINETA, SALMON SOMOS EL SEGUNDO PRODUCTOR A NIVEL MUNDIAL, TRUCHA Y DE MARISCOS NI HABLAR TENEMOS FAMA MUNDIAL.', '6\nLA RECETA SE SIRVE CON UN BUEN VINO BLANCO HELADITO QUE AQUÍ TENEMOS MUY BUENOS.']","Valoración: 4,1 (72 votos)","['1 kilogramo de SALMON', '2 unidades de PIMIENTOS (1 ROJO Y OTRO VERDE)', '2 unidades de CEBOLLAS', '1 taza de JUGO DE LIMON', '1 manojo de CILANTRO', '1 pizca de SAL', '1 pizca de PIMIENTA', '3 cucharadas soperas de ACEITE']",https://www.recetasgratis.net/receta-de-ceviche-de-salmon-14948.html,6 comensales,30m,Entrante,Dificultad baja,,[]
Cebiche de pescado,,"['1\nLavar el pescado y cortarlos en cuadrados.', '2\nSazonar con el jugo de limón, el ajo, el aji molido, la sal y la pimienta.', '3\nDejar reposando durante una hora.', '4\nAñadir la cebolla, el aji, el apio y el culantro.', '5\nDejar una hora mas.', '6\nServir acompañado de lechuga y choclos.']",Valoración: 4 (42 votos),"['1 kilo de pescado blanco.', '1 taza de jugo de limón.', '1 diente de ajo molido.', 'Ají molido al gusto.', 'Sal', 'pimienta al gusto.', '1 cebolla grande cortada a lo largo.', '2 ajies sin pepas y cortados en tiritas.', 'Apio picado al gusto.', 'Culantro picado al gusto.', 'Hojas de lechuga', 'choclos para servir.']",https://www.recetasgratis.net/receta-de-cebiche-de-pescado-14943.html,,,,,,
Cebiche (se puede escribir también como Ceviche),,"['1\nCualquier pescado que esté muy fresco sirve para preparar cebiche, sin embargo, es preferible evitar la liza por su origen dudoso, el congrio por desabrido, el tollo por duro, el atún y el pez espada.', '2\nNo todos los pescados tienen los filetes de la misma suavidad ni del mismo matiz.', '3\nEste cambia de los pescados blancos (corvina, lenguado, mero, etc.) a los azules (bonito, jurel, cojinova, etc.) y de ambos a los de roca (chita, tramboyo, cabrilla, cherlo).', '4\nEl truquito para saborear un buen cebiche de cualquiera de estas especies radica en saber tratar y cortar cada tipo de carne; el punto de encurtir el pescado en limón es igual en todos: apenas un instante.', '5\nEn esta receta, vamos a emplear el lenguado de tamaño medio con un peso aproximado de 3 kilos.', '6\nPrepare cebiche en pequeñas cantidades (máximo para 4 personas) y al momento.', '7\nTenga todos los elementos a la mano, incluso el agua fresca en abundancia.', '8\nSobre la tabla de picar, limpie el filete de pescado retirándole cualquier espina y parte oscura (cuyo fuerte sabor puede malograr nuestra preparación) que tenga.', '9\nCorte 200 g de filete en trozos de 2 cm por lado y colóquelos en un bolo de vidrio o enlozado (no de aluminio ni de plástico) limpio y grande.', '10\nLa cebolla a emplear deberá ser roja, fresca y resistente al tacto.', '11\nPele y corte en pluma ½ cebolla mediana de modo que no sea más grande que 3 cm.', '12\nRecuerde que el cebiche es de pescado y no de cebollas.', '13\nEnjuague suavemente en agua para retirar gran parte de su reconocido “veneno”.', '14\nUna la cebolla con el pescado.', '15\nEn seguida realice un punto crucial de la preparación: el lavado.', '16\nEn el bolo, que contiene el pescado y la cebolla, vierta abundante agua fresca sin maltratar ni golpear la carne.', '17\nRepita la operación 1 vez más y escurra para que se integren sutilmente los sabores.', '18\nIncorpore a la mezclad de pescado y cebolla ½ cucharada de sal, ají limo (de preferencia de color rojo y amarillo porque son los que mejor aroma aportan) picado grueso al gusto.', '19\nEvite usar las pepas de ají, pues la sazón se pondría violenta.', '20\nTenga presente que exceso de ají puede arruinar la comida.', '21\nEl cebiche es un plato fresco y jovial; pero con frecuencia llega a la mesa picante, ácido y temperatura de ambiente.', '22\nCuando sucedía esto, se empleaban caldos de crustáceos y fumets de lenguado; sin embargo, los primeros le imprimían grasa y los segundos dejaban huella.', '23\nLa solución para eso consiste en colocar 2 cubos de hielo duros y de cubetera casera.', '24\nLos limones a emplear deberán ser frescos y maduros (de color verde) para que el cebiche no resulte amargo.', '25\nRuede 5 limones sobre la mesa, luego, córtelos por la mitad y exprímalos con la mano sobre el pescado que estará protegido por un colador para evitar que caigan pepitas y pequeños gajos.', '26\nNo emplee jugo de limón previamente exprimido ni siquiera por 1 minuto de tiempo.', '27\nRevuelva suavemente con cuchara de acero (nunca de madera) y pruebe la sazón.', '28\nSi fuera necesario, raspe el fondo del bol con un trozo de ají limo ya que el perfume que despide no se compara con otro.', '29\nRetire el hielo y sirva de inmediato en plato hondo refrigerado ligeramente.', '30\nAcompañe con una hoja de lechuga hidropónica, choclo y dos finas tajadas de camote amarillo y morado.', '31\nCocine en agua fría el choclo durante 15 minutos (contando desde que hierve) sobre una cama de pancas frescas, ¼ de cucharada de sal, 1 cucharada de azúcar y 15 granitos de anís.', '32\nDeje enfriar en su propia agua.', '33\nEs preferible no usar jugo de limón para blanquear el choclo porque su color amarillo es muy atractivo.', '34\nEl camote se sancocha sin apuros ni pinchazos.', '35\nCocine a la par el camote amarillo y el morado, ambos deben quedar perfectos.', '36\nEstas guarniciones aportan aún más peruanidad al cebiche.', '37\nPara “pescar” en el jugoso cebiche, emplee cuchara.', '38\nEste cebiche es un plato completo.', '39\nNos encanta servir e invitar a los amigos a degustar lo que hemos denominado “el arte de las carnes crudas”, que incluye en el periplo más cebiches, tiraditos, tartare, carpaccio, sashimi y sushi maki novoandino; todos preparados con peces de mar y río, donde el sabor natural es el convidado de honor.', '40\nEs el plato de bandera del Perú.', '41\nHoy en día ha sido copiado por varios países de la región e inclusive de otros continentes, en los que han sido incluidos productos naturales de los mismos.', '42\nUn buen cebichero, ya sea amateur o profesional, pasa a la posteridad.', '43\nQuienes lo rodean (familiares, amigos y clientes) alaban sus bondades hasta fomentarle una personalidad de “divo” culinario.', '44\nEl cebiche peruano es un plato que requiere de técnicas y de orden; además se caracteriza por ser fresco y sabroso.', '45\nAjí limo, es una variedad de picante propio del Perú, pero puede ser sustituido por alguna variedad picante existente en otros países.']","Valoración: 3,3 (30 votos)","['200 g de pescado blanco fresco, cortado en trozos de 2 cm por lado (debe ser un pescado consistente para que no se deshaga al ser preparado)', '½ cebolla mediana, no mas grande de 3 cm., cortada en pluma y enjuagada', '½ cucharada de sal', 'ají limo (de preferencia rojo y amarillo), sin semillas, picado grueso', '5 limones frescos de color verde, exprimidos al momento', 'Lechuga hidropónica', 'Choclo sancochado', 'Camote amarillo', 'Camote morado']",https://www.recetasgratis.net/receta-de-cebiche-se-puede-escribir-tambien-como-ceviche-14942.html,,,,,,
Canapes de gambas,,['1\nPicar las gambas y mezclarlas con mayonesa y condimentar colocar en forma de cúpula en el pan decorar con limón y eneldo.'],Valoración: 4 (9 votos),"['pan de molde', '1/2 kilo de gambas', '150 gramos de mayonesa', 'sal', 'pimienta', '1 limón', 'eneldo', '150 gramos de gelatina']",https://www.recetasgratis.net/receta-de-canapes-de-gambas-14929.html,,,,,,
Humitas saladas,,"['1\nRalle los choclos o tritúrelos en la procesadora, y luego páselos por cedazo (colador), para eliminar el orujo.', '2\nMezcle con la cebolla frita en mantequilla.', '3\nAgregue la albahaca picada fina, la sal y la leche.', '4\nRevuelva lentamente esta preparación mezclando los ingredientes hasta lograr una masa espesa.', '5\nForme las humitas, eligiendo hojas sanas y tiernas.', '6\nEnvuelva unas dos o tres cucharadas grandes de mezcla en cada una de ellas, uniendo dos hojas, una superpuesta sobre la otra, y haciendo un paquete como para regalo.', '7\nÁtelas con tiras confeccionadas con las mismas hojas, o si prefiere con pita de algodón.', '8\nCocer durante 30-40 minutos en agua caliente con sal, se obtienen aproximadamente 12 unidades.', '9\nServir con ensalada de tomate fresco, con algunas gotas de aceite, sal y cebolla cortada en plumas.', '10\nNivel de dificultad: 4. Tiempo de preparación: 60 min. Tiempo de cocción: 30. Vegetariana.']","Valoración: 3,3 (30 votos)","['9 choclos frescos (Elotes, mazorcas)', '1 ½ cebolla picada en cuadros pequeños', '3 cucharadas de mantequilla o margarina', '1 ramito de albahaca', 'Sal', '½ taza de leche', 'Hojas de choclos']",https://www.recetasgratis.net/receta-de-humitas-saladas-14633.html,,,,,,
Croquetas de bacalao y patatas,Una forma diferente de hacer unas ricas croquetas de bacalao caseras es preparar esta receta fácil que os enseñamos en RecetasGratis.net de unas croquetas de bacalao y patatas para chuparse los dedos. Olvídate de tener que hacer la bechamel para hacer la masa porque con estas croquetas de patata y bacalao no es necesario prepararla. ¡Pruébalas y cuéntanos si te han gustado!,"['1\nEl primer paso para preparar estas croquetas de bacalao y patata será cocer las patatas en agua salada empezando en frío, es decir, no esperando a que hierva el agua sino poniendo las patatas cubiertas con agua fría y sal directamente en una olla y subiendo el fuego al máximo. Una vez cocidas, escurrir y pasar por un pasa-puré hasta conseguir una textura suave, como si se tratará de un puré de patata.', '2\nA continuación, añade los huevos, la mantequilla y el perejil y mezcla todo bien hasta que se integren todos los ingredientes. Sazona con un poco de sal y pimienta al gusto.', '3\nPara terminar la masa de las croquetas de bacalao caseras, incorpora el pescado y amasa hasta que se reparta de forma uniforme.', '4\nPara formar las croquetas de patata y bacalao, coge pequeñas porciones de masa y dales la forma tradicional con las manos o con ayuda de unas cucharas. Puedes hacer bolitas también.', '5\nFinalmente, para hacer el rebozado, pasa las croquetas de bacalao y patata por harina, luego por huevo batido y por último por el pan rallado. Fríelas en abundante aceite caliente y elimina el exceso de grasa con papel absorbente.', '6\nLas croquetas de bacalao y patatas son un bocado excelente para niños por su suavidad y su sabor, y puedes acompañarlas con salsa tártara o servirlas como aperitivo. ¡Buen provecho!']","Valoración: 3,4 (34 votos)","['800 gramos de Bacalao desalado', '500 gramos de Patatas peladas', '150 gramos de Mantequilla', '1 pizca de Sal y Pimienta', '1 pizca de Nuez moscada', '80 gramos de Harina', '1 unidad de Huevo batido', '50 gramos de Pan rallado', '5 cucharadas soperas de Aceite', '1 cucharada sopera de Perejil picado', '3 unidades de Huevo']",https://www.recetasgratis.net/receta-de-croquetas-de-bacalao-y-patatas-14533.html,10 comensales,30m,Entrante,Dificultad media,,[]
Galletitas con tuna,,"['1\nSe vierte la tuna en un recipiente de vidrio, preferiblemente.', '2\nLuego se añade la cebolla y el toque de pimienta y se mezclan, hasta conseguir una masa uniforme. Finalmente se agrega la mayonesa al gusto, y se mezcla hasta punto de pure.', '3\nLuego servir sobre galletitas y decorar con una pequeña ramita de perejily aceitunas verdes.']","Valoración: 3,4 (31 votos)","['Un paquete de galletas saladitas', 'Una lata de tuna rayada', 'Agua', 'Sal', 'Mayonesa al gusto (puede ser mayonesa blanca o condimentada) Una cebolla chica picada finamente', 'Pimienta al gusto', 'Perejil', 'Aceitunas para decorar']",https://www.recetasgratis.net/receta-de-galletitas-con-tuna-14519.html,,,,,,
VIGORON,,"['1\nSE PELAN LOS 3 KLS DE YUCA, SE LAVAN Y SE PONEN A COCER TROCEADAS EN AGUA Y SAL.', '2\nUNA VEZ COCIDAS SE ESCURRE EL AGUA, SE SIRVE CON LOS CHICHARRONES ECHADOS ENCIMA DE LA YUCA, Y LA ENSALADA.', '3\nESTE ES UN APERITIVO QUE SE USA MUCHO PARA DEGUSTARLO A MEDIA MAÑANA O COMO APERITIVO, O CUANDO SE ESTA EN FAMILIA PARA COMER ALGO RAPIDO DE PASO.']","Valoración: 3,4 (31 votos)","['3 LBS. DE YUCA O 2 KL CHICHARRONES', 'ENSALADA DE REPOLLO']",https://www.recetasgratis.net/receta-de-vigoron-14462.html,,,,,,
setas de burdeos,,"['1\nEn una sartén, poner las cabezas en el aceite removiendo bien durante 10 minutos.', '2\nPoner estas setas en otra sartén con el aceit, sin cubrir.', '3\nCocer durante 45 minutos a fuego lento.', '4\nPelar y limpiar los rabillos, machacarlos con los chalotes pelados.', '5\n10 minutos antes del fin de la coccion de las cabezas, poner el resto del aceite en una sartén pequena, calentarla y saltear rapido la mezcla de los chalotes y los rabillos.', '6\nEchar sal y pimienta.', '7\nServir muy caliente la mezcla en las cabezas y adornar con perejil.']",Valoración: 4 (7 votos),"['1 kilo de setas', '3 chalotes', '2 cucharadas soperas de perejil machacado', '2 copas de aceite de oliva', 'sal', 'pimienta']",https://www.recetasgratis.net/receta-de-setas-de-burdeos-14409.html,,,,,,
Empanadas caseras rellenas,"En esta receta de empanadas caseras rellenas te enseñaremos a preparar unas ricas empanadas, desde la confección de la masa paso a paso hasta el procedimiento para preparar el clásico relleno de carne, aunque si no te gusta siempre puedes hacer tu propio relleno con los ingredientes que prefieras. Con esta receta te enseñaremos a preparar la masa de empanadas para freír, pero esta versión también sirve para cocinar al horno, así que tu decides si las quieres más crujientes o más ligeras.","['1\nReunimos todos los ingredientes y precalentamos el horno a temperatura moderado-fuerte, unos 180ºC aproximadamente.Ten en cuenta que el relleno para estas empanadas caseras al horno es opcional, ya que las puedes hacer de cualquier cosa, no solo de carne como las que haremos a continuación.', '2\nPara hacer la masa para empanadas, deberás unir todos los ingredientes de la lista hasta integrar. El resultado debe ser una masa suave y ligeramente elástica, cuando la tengas, forma una bola y deja en reposo dentro de un bol, tapado con un trapo.Si tienes dudas sobre este procedimiento, aquí tienes otras recetas paso a paso que te pueden ayudar:Masa de empanadas caseraMasa sin gluten para empanadasMasa para empanadas con Thermomix', '3\nDeja la masa en reposo una media hora y pasado este tiempo, espolvorea harina sobre una superficie plana y estira la masa con ayuda de un rodillo. Cuando lo tengas, corta piezas de masa con un molde circular de unos 15 centímetros de diámetro.Lo ideal es dejarla de 1-2 centímetros de grosor.', '4\nPara hacer el relleno de carne, picamos todo finamente y hacemos un sofrito de cebolla. Cuando empiece a ponerse transparente, añadimos la carne en la sartén y dejamos que se haga un poco.Luego condimentamos al gusto y añadimos el resto de ingredientes de la lista. Reservar hasta que tome temperatura ambiente.', '5\nPara armar las empanadas caseras, ponemos una cucharada de rellena sobre cada disco de masa y sellamos los bordes, humedeciéndolos con un poco de agua y luego aplastando con un tenedor.Las empanadas deben quedarnos como una media luna.', '6\nEstas empanadas caseras rellenas las puedes hacer fritas o al horno, de las dos formas quedarán buenísimas. Y si quieres probar a hacerlas de otros sabores, puedes probar con un relleno vegetariano.']",Valoración: 4 (252 votos),"['1½ kilogramos de Harina de trigo', '400 gramos de Grasa', '1½ tazas de Agua tibia', '1 cucharadita de Sal', '1 cucharadita de Pimentón dulce', '500 gramos de Bola de lomo picada', '2 Patatas cocidas', '4 Cebollas', '4 Cebollas de verdeo', '3 Huevos cocidos', '250 gramos de Grasa', '1½ cucharaditas de Pimentón', '1 cucharadita de Comido', '2 cucharaditas de Ají molido']",https://www.recetasgratis.net/receta-de-empanadas-caseras-rellenas-14197.html,20 comensales,45m,Desayuno,Dificultad media,,[]
croqueta de huevo,,"['1\nBatir los huevos y añadir el sofrito, sal y pimienta.', '2\nAñadir las galletas molidas y freir en aceite;en forma de tortas pequeñas.', '3\nEl aceite debe estar bien calienteeeeeeee!!!']",Valoración: 3 (2 votos),"['15 galleta molida', 'una cucharada de sofrito', '6 huevos', 'sal', 'pimienta a gusto']",https://www.recetasgratis.net/receta-de-croqueta-de-huevo-14097.html,,,,,,
Callos con setas,,"['1\nEn una cazuela con aceite dora los ajos fileteados.', '2\nLimpia las setas, pártelas en laminas y rehoga con los ajos y la guindilla troceada.', '3\nCuando estén pochadas, añade la carne de pimiento choricero y la salsa de tomate.', '4\nRehoga y agrega los callos con su gelatina.', '5\nCuécelo a fuego lento 30 minutos.', '6\nPor ultimo, pon a punto de sal, liga la salsa con fécula si te hace falta y sirve en cazuela de barro.']","Valoración: 3,3 (27 votos)","['1 kg . de callos cocidos', '1/2 guindilla', '2 cuch. de carne de pimiento choricero', '4 cuch. de salsa de tomate', '400 gr. Setas silvestres o de cultivo.', '4 ó 5 dientes de ajo', 'aceite', 'sal']",https://www.recetasgratis.net/receta-de-callos-con-setas-13881.html,,,,,,[]
Brochetas de solomillo de cerdo y plátano,,"['1\nPara la salsa, pica una cebolleta y ponla a pochar en una cazuela con un poco de aceite.', '2\nCuando vaya tomando color, agrega la miel, el vino y el caldo. Mezcla, sazona y deja reducir durante unos 10 minutos.', '3\nAgrega un poco de harina de maíz refinada disuelta en agua. Deja cocer durante un par de minutos hasta que espese.', '4\nPela los plátanos y córtalos en rodajas de 3 cm. Limpia los solomillos y trocéalos del mismo tamaño que los trozos de plátano.', '5\nEnsarta en cada palillo 3 trozos de carne y 2 de plátano, alternándolos.', '6\nSalpimiéntalas y riégalas con un poco de aceite. Cocínalas a la plancha durante 4-5 minutos por cada lado.', '7\nLimpia las lechugas, escúrrelas, trocéalas y ponlas en un bol. Pica una cebolleta en juliana fina e incorpórala. Aliña con aceite, vinagre y sal.', '8\nRevuelve con un par de tenedores y pásala a una fuente. Sirve las brochetas en otra fuente y salséalas. Decora con una rama de perejil.', '9\nPara que la carne a la plancha quede en su punto, es necesario que la plancha esté muy caliente, y basta con añadir unas gotas de aceite.', '10\nLas proteínas del alimento coagulan rápidamente y así se reduce la pérdida nutritiva.']","Valoración: 2,9 (15 votos)","['Para 4 personas', '2 solomillos de cerdo', '2 plátanos', '1 lechuga roja', '1 lechuga verde', '2 cebolletas', '1 cucharada de miel', '1 vaso de vino tinto', '1 vaso de caldo de carne', '1 cucharilla de harina de maíz refinada', 'Agua', 'Aceite virgen extra Hojiblanca', 'Vinagre', 'Sal', 'Pimienta', 'Perejil']",https://www.recetasgratis.net/receta-de-brochetas-de-solomillo-de-cerdo-y-platano-13854.html,,,,,,[]
Bocaditos de pimiento y pollo,,"['1\nPela, trocea y cuece las patatas en agua con sal durante 15-20 minutos.', '2\nEscúrrelas y pásalas por el pasapurés, añade la yema de huevo, la mantequilla, la leche y mezcla bien.', '3\nLimpia, corta las pechugas en 12 filetes y salpiméntalos.', '4\nEnrrolla los filetes alrededor de los pimientos, pincha con un palillo y fríelos a fuego fuerte sin que se hagan del todo.', '5\nSácalos de la sartén y escúrrelos.', '6\nCorta el rabito y retira las pepitas.', '7\nIntroduce el puré en una manga pastelera y rellena los pimientos.', '8\nColócalos sobre una placa e introduce en el horno 3 minutos a 180º c, para calentarlos.', '9\nPara servir, coloca el jamón ibérico en el fondo de la bandeja y encima los bocaditos rellenos.', '10\nLas patatas deben cocerse en agua fría y dejar que el agua se caliente gradualmente hasta que empiece a hervir.', '11\nEs la mejor manera de cocer las patatas sin temor a que se abran o se rompan durante su exposición al fuego.']","Valoración: 3,3 (29 votos)","['16 pimientos', '2 pechugas de pollo', '16 lonchas de jamón ibérico', 'Aceite', 'Pimienta negra', 'Sal', 'Para el puré de patatas', '3 patatas grandes', '1 yema de huevo', '1 nuez de mantequilla', '½ vaso de leche', 'Agua']",https://www.recetasgratis.net/receta-de-bocaditos-de-pimiento-y-pollo-13782.html,,,,,,[]
Volovanes rellenos de mollejas de pato,,"['1\nEstira el hojaldre y con un molde corta 16 círculos. De 8, saca 8 aros grandes y 8 círculos pequeños.', '2\nForra una bandeja de horno con papel de aluminio y coloca encima los círculos grandes.', '3\nÚntalos con huevo batido y pon encima los aros, unta nuevamente con huevo batido.', '4\nColoca los círculos pequeños aparte y úntalos con huevo. Hornea a 180ºC durante 25 minutos.', '5\nPica las cebolletas en juliana fina, los ajos frescos en bastones y los dientes de ajo en láminas.', '6\nPon todo a pochar en una sartén con aceite. Cuando coja color, añade las mollejas fileteadas. Sazona y saltea todo.', '7\nRetira los volovanes del horno, rellénalos con las mollejas y coloca encima de cada uno, una yema de huevo.', '8\nIntroduce nuevamente en el horno a gratinar durante 1 minuto. Sirve en una fuente y decora con una rama de perejil.', '9\nA la hora de servir los volovanes, conviene rellenarlos y calentarlos en el último momento, justo antes de llevarlos a la mesa.']","Valoración: 3,4 (28 votos)","['800 gr. de hojaldre', '6 mollejas de pato', '3 cebolletas', '6 ajos frescos', '2 dientes de ajo', '8 yemas', 'Huevo batido', 'Aceite virgen extra hojiblanca', 'Sal', 'Perejil']",https://www.recetasgratis.net/receta-de-volovanes-rellenos-de-mollejas-de-pato-13771.html,,,,,,[]
Quiche de panceta y queso,,"['1\nPon en un bol grande, la harina, la sal, la mantequilla y el huevo.', '2\nAmasa bien e introduce la masa en el frigorífico durante 30 minutos.', '3\nExtiéndela con un rodillo y forra un molde de fondo desmontable.', '4\nCubre la tartaleta con unos garbanzos 8para que la masa no se hinche) e introdúcela en el horno a 180ºC durante 30 minutos.', '5\nPica la cebolleta y el pimiento finamente y pon a pochar en una sartén con aceite.', '6\nPica la panceta en cuadraditos y añádela.', '7\nCuando esté dorada, agrega el queso troceado. Cocina brevemente.', '8\nCuando la tartaleta esté hecha, retira los garbanzos, vierte dentro el relleno y extiéndelo.', '9\nBate los huevos con la nata y una pizca de sal y cubre el relleno.', '10\nIntroduce en el horno a 180ºC durante 20 minutos.', '11\nDeja templar, desmolda y adorna con una rama de perejil.', '12\nCalienta la salsa de tomate y sírvela en una salsera para acompañar.', '13\nLa quiche es una receta de fácil preparación y de sabor agradable, casi para cualquier paladar.', '14\nPor las calorías que contiene, la recomiendo especialmente para los deportistas.', '15\nTodo lo que buscas para tu cocina aquí.']","Valoración: 4,1 (11 votos)","['2 tazas de harina', '100 gr. de mantequilla', '1 huevo', '1 cucharadita de sal', '1 pimiento verde', '1 cebolleta', '200 gr. de queso El Ventero', '200 gr. de panceta', '200 ml. de nata', '2 huevos', 'aceite virgen extra Hojiblanca', 'sal', 'perejil']",https://www.recetasgratis.net/receta-de-quiche-de-panceta-y-queso-13345.html,,,,,,[]
Pincho de otoño,,"['1\nPreparar las verduras limpiando y troceando los pimientos verdes y las cebolletas. Hay que lavar, raspar la piel y cocer durante diez minutos las zanahorias, cortándolas después en trozos.', '2\nLimpiar y cortar por la mitad los champiñones. Lavar y cortar en trozos las berenjenas (sin quitar la piel). Lavar los tomatitos.', '3\nEnsartar las verduras en los pinchos, alternando champiñón, pimiento verde, cebolleta, zanahoria y berenjena, acabando con un tomatito. Sazonar.', '4\nUntamos una plancha con aceite de oliva, la calentamos y ponemos los pinchos a fuego medio para que se hagan poco a poco, dejándolos 3 minutos por cada lado, hasta que los pinchos están bien dorados por ambas partes.', '5\nMientras acaban de hacerse los pinchos preparamos un refrito de ajo y pimiento verde, cortados finos. Retirar cuando los ajos están dorados y aliñar en el momento de servir los pinchos. También se pueden servir con una vinagreta.']",Valoración: 4 (11 votos),"['4 pinchos', '4 champiñones', '2 pimientos verdes', '2 ajos', '4 cebolletas', '2 zanahorias', '2 berenjenas', '4 tomatitos', 'Aceite de oliva', 'Sal']",https://www.recetasgratis.net/receta-de-pincho-de-otono-13223.html,4 comensales,30m,,Dificultad baja,,[]
Paté con garbanzos,,"['1\nSirve el puré de garbanzos (que habrás preparado cociéndolos y triturándolos a continuación) en el fondo de un plato.', '2\nColoca encima dos tajadas de paté y adorna con unas alcaparras en vinagre y unas hojas de perejil.', '3\nSirve acompañado de rebanadas de pan tostado. Es interesante utilizar al puré de garbanzos a modo de aprovechamiento de sobras del día anterior y así crearemos un nuevo plato.', '4\nTodo lo que buscas para tu cocina aquí']",,"['Para 4 personas', '1/4 l. de puré de garbanzos', '200 gr. de paté', 'Un puñado de alcaparras', 'Una ramita de perejil', '8 rebanadas de pan tostado']",https://www.recetasgratis.net/receta-de-pate-con-garbanzos-13111.html,,,,,,[]
