title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Yakitori de pollo,"Si eres tan amante de la cocina japonesa como nosotros, esta receta te encantará. Se trata de un aperitivo a base de pollo y salsa yakitori fácil, rápido y delicioso. Sigue leyendo y descubre con RecetasGratis.net cómo hacer este aperitivo japonés.","['1\nLo primero que debes hacer es cortar el pollo y el calamar en dados. Luego, coloca en recipientes separados el pollo, el calamar, las gambas peladas y la carne picada. Después, añade una cucharada de salsa yakitori a cada bol, sal y pimienta al gusto, y deja reposar durante 30 minutos. Si puede ser más tiempo mejor.', '2\nPasado el tiempo de reposo cogemos palitos para brochetas y empezamos a montar el aperitivo japonés. Para ello, dejamos volar nuestra imaginación y colocamos los ingredientes a nuestro gusto. Podemos hacer todas las brochetas iguales, o variadas. Así, puedes hacer una de pollo y cebolletas, otra de gambas y calamar, etc. Hacemos bolitas con la carne molida para poder introducirlas en las brochetas.', '3\nPonemos una sartén o plancha al fuego con un chorrito de aceite. Cuando esté caliente, cocinamos las brochetas dándole la vuelta para que se hagan de forma pareja por todas partes. Cuando estén, servimos las brochetas estilo japonés acompañadas de una ensalada oriental y la salsa por si algún comensal quiere añadirse más cantidad.']","Valoración: 3,3 (4 votos)","['1 pechuga de Pollo', '100 gramos de Carne picada', '12 unidades de Gambas peladas', '1 unidad de Calamar', '1 puñado de Cebolletas', '1 puñado de Tomates cherry', '1 unidad de Pimiento verde y rojo', '5 cucharadas soperas de Salsa yakitori', '1 pizca de Sal', '1 pizca de Pimienta negra', '1 chorro de Aceite']",https://www.recetasgratis.net/receta-de-yakitori-de-pollo-50239.html,4 comensales,45m,Entrante,Dificultad baja,,['Recetas japonesas']
Aperitivo japonés Mitarashi Dango,En esta receta de RecetasGratis.net aprenderás a elaborar el popular aperitivo japonés Mitarashi Dango. Consiste en preparar unas bolitas de arroz y bañarlas con una salsa casera que detallamos a continuación. Sigue leyendo.,"['1\nMezcla bien la harina de arroz con el azúcar en un recipiente hondo. Añade poco a poco la taza de agua caliente y sigue mezclando con una espátula o cuchara.', '2\nCuando puedas, trabaja la masa con las manos hasta obtener una mezcla suave y homogénea. Luego, forma pequeñas bolas de 2,5 cm de diámetro aproximadamente.', '3\nCoge una cazuela y poner a hervir abundante agua. Cuando hierva, añade las bolas de masa y deja que hiervan durante dos o tres minutos. Cuando veas que flotan, retíralas porque estarán listas.', '4\nEscurre las bolitas japonesas y resérvalas en un plato. Repite este proceso hasta que estén todas cocinadas. Aparte, mezcla la salsa de soja con el mirin, el azúcar y el caldo dashi en un cazo. Ponlo al fuego y deja que se disuelva el azúcar, removiendo constantemente para obtener una salsa más espesa.', '5\nColoca las bolitas japonesas en palos de madera y báñalas con la salsa anterior. Sirve las brochetas estilo japonés de inmediato y disfruta. Puedes preparar una ensalada oriental para acompañar.']","Valoración: 4,5 (2 votos)","['1 taza de Agua caliente', '50 gramos de Azúcar (¼ taza)', '200 gramos de Harina de arroz', '2 cucharadas soperas de Mirin', '1 cucharada sopera de Azúcar moreno', '1 cucharada sopera de Almidón de patata', '2 cucharadas soperas de Salsa de soja', '1 taza de Caldo Dashi']",https://www.recetasgratis.net/receta-de-aperitivo-japones-mitarashi-dango-50238.html,2 comensales,30m,Entrante,Dificultad baja,,['Recetas japonesas']
Pepito con ternera,,"['1\nSalpimentar el filete y hacer a la plancha.', '2\nAbrir el pan y tostarlo un poco, lo untamos de mantequilla.', '3\nPonemos el filete en el pan y comemos caliente.']",Valoración: 5 (1 voto),"['1 barra de pan', 'mantequilla', '1 o 2 filetes de ternera , según tamaño y cortado fino', 'pimienta', 'sal']",https://www.recetasgratis.net/receta-de-pepito-con-ternera-50229.html,,,,,,
Original Shawarma de cordero,,"['1\nPara preparar la receta de Shawarma de cordero', '2\nDejamos en adobo la pierna de cordero durante 24 horas. El adobo consistirá en cebolleta, cilantro, cúrcuma, pimentón, hierbabuena, comino y zumo de lima.', '3\nSalpimentamos y metemos en el horno con todo el adobo a 120º C, regándola continuamente con su jugo, durante aproximadamente tres horas.', '4\nUna vez asada la trincharemos en finas lonchas para rellenar el pan de pita.', '5\nMontaremos tres mini pitas. Uno con Mutawal, otro con Çaçik y otro con salsa de chilis (consulte entre las recetas de este mismo programa).']",Valoración: 4 (1 voto),"['Pan de pita', 'Pierna de cordero recental deshuesada', 'Cilantro', 'Hierbabuena', 'Comino', 'Cúrcuma', 'Pimentón', 'Tomate', 'Pimienta', 'Aceite de oliva', 'Sal', 'Cilantro', 'Cebolleta', 'Lima']",https://www.recetasgratis.net/receta-de-original-shawarma-de-cordero-50149.html,,,,,,
Shawarma de ternera,,"['1\nRallar la nuez moscada, moler las otras especias y mezclar todo.', '2\nPara esta opcción se debe cortar la carne en tiritas de 5cm de largo y se sartenea a fuego fuerte con un poquito de grasa de vaca fundida.', '3\nA mi personalmente no me gusta esta opción pues le falta el sabor propio de las brasas, aunque hoy también se puede salvar este inconveniente agregando unas gotitas de humo líquido.', '4\nEn la mesa servimos, la carne, el pan árabe (yo lo serví con pan servilleta), un plato con rodajas de tomate a la mitad y cebollas apenas desflamadas con agua caliente, y una salsa taratur de sésamo:', '5\nServir con salsa taratur y perejil picado.']",Valoración: 5 (1 voto),"['Carne de lomo de ternera', 'sal', 'pimienta', 'comino', 'pimienta negra', 'coriandro', 'pimentón dulce', 'cardamomo', 'vinagre blanco', 'pimienta de jamaica', 'canela', 'jugo de limón']",https://www.recetasgratis.net/receta-de-shawarma-de-ternera-50148.html,,,,,,
Humus Árabe,,"['1\nSalsa Tahini:½ taza tahini, la venden en tiendas de comida árabe2 dientes de ajo½ taza agua fría½ taza jugo de limón colado1 cucharadita de salLicuar dientes de ajo, sal, tahine y añadir la mezcla de agua y jugo de limón hasta que quede una pasta cremosa.Lavar los garbanzos. Remojarlos en abundante agua de la noche anterior. Cocinarlo en la misma agua por aproximadamente 30 minutos o hasta que estén cocidos y blandos. Colar y guardar el agua de la cocción, Procesar o licuar los garbanzos con la salsa tahine y el ajo. Si la pasta queda muy espesa, agregar un poco del agua de los garbanzos. Tiene que quedar como un puré cremoso. Al servir espolvorear un poco de ají de color y un chorrito de aceite de oliva.']",,"['2 taza(s) garbanzos', 'Salsa tahini', '1 diente(s) ajo(s)', 'Ají color', 'Aceite de oliva']",https://www.recetasgratis.net/receta-de-humus-arabe-49474.html,,,,,,
Conchas De Camarones,,"['1\nPelar los camarones. Freír en 2 cucharadas de mantequilla los camarones. Cortar los puerros en láminas muy finas. Freír en el resto de la mantequilla los puerros hasta dorar. Añadir crema y yoghurt. Retirar del fuego e incorporar las yemas y camarones. Salpimentar. Rellenar con esta mezcla conchas de ostiones enmantequilladas. Espolvorear queso rallado y gratinar.Poner en un plato distintos tipos de pan cortado, tostado y untado en mantequilla.Servir una concha a cada invitado.']",,"['1/2 kg camaron(es)', '1 taza(s) crema', '4 puerro(s) (lo blanco)', '2 yema(s) batidas', '1/2 taza(s) queso parmesano rallado', '2 cucharada(s) mantequilla', '2 cucharada(s) yoghurt', 'Sal y pimienta a gusto']",https://www.recetasgratis.net/receta-de-conchas-de-camarones-49445.html,,,,,,
Pate Maison,,"['1\nProcesar pollo, tocino. Ajo y la chalota, Añadir jamón, sal, pimienta, huevo, canela, coñac y seguir procesando. Poner en una fuente aceitada laurel y la mezcla procesada. Precalentar el horno y hornear destapado aproximadamente 45 minutos. El paté debe despegarse de los bordes y dorarse. Enfriar y servir en tajadas.']",,"['1/4 kg pollo(s) picado en cubos', '1/4 kg tocino cortado en cubos', '1 diente(s) ajo(s) picado', '1 chalota(s) picada', '1/8 kg jamón ahumado en cubos', '1 huevo(s)', '1 pizca canela en polvo', '1 cucharada(s) coñac', '1 hoja(s) laurel']",https://www.recetasgratis.net/receta-de-pate-maison-49413.html,,,,,,
Mousse De Cilantro con yoghurt,,"['1\n1.- Lavar sólo las hojas de cilantro sin tallo, poner sobre un paño de cocina para secar y luego picar.2.- Poner todos los ingredientes menos la gelatina en una licuadora. Licuar hasta unir todos los ingredientes. Probar por si la falta más sal o pimienta. Disolver la gelatina en 1/4 taza de agua muy caliente. Verter la mezcla de la licuadora en un bol, revolver con una espátula. Sobre la mezcla ojala con la ayuda de una persona poner un colador y colar revolviendo con la espátula para unir la gelatina a la mezcla de cilantro.3.- Pasar un molde por agua o forrar un bol con papel plástico. Verter la mezcla, tapar con papel plástico y refrigerar hasta el día siguiente para que quede bien cuajada. Lo mejor es tener moldes chicos de plástico pasados por agua, para poner la mezcla porque es más fácil desmoldarla al servir, pasando un cuchillo por los lados del molde para despegar.']",,"['1 1/2 taza(s) cilantro', '110 gr queso crema', '1/2 taza(s) yogurt natural', '1/2 taza(s) mayonesa', '1/4 cucharadita(s) sal', '1/4 cucharadita(s) pimienta', '1/2 cucharadita(s) jugo de limón', '1 cucharada(s) gelatina sin sabor en polvo']",https://www.recetasgratis.net/receta-de-mousse-de-cilantro-con-yoghurt-49379.html,,,,,,
Bajativo,,['1\nBata bien y sirva con una cascarita de limón en cada copita.'],,"['1 copita(s) menta blanca', '1 copita(s) de coñac', 'Cáscara(s) de limón cortadas en trocitos pequeños']",https://www.recetasgratis.net/receta-de-bajativo-49290.html,,,,,,
Bebida Juanito Rosado,,"['1\nBata bien los ingredientes en la coctelera, cuélelo y sirva.']",,"['2 copa (s) de gin', '4 cucharadita(s) café de granadina', '1/2 cucharadita(s) café de amargo angostura', '4 cucharada(s) café de jugo de limón', '4 copa (s) hielo picado']",https://www.recetasgratis.net/receta-de-bebida-juanito-rosado-49244.html,,,,,,
Jarabe De Menta,,"['1\nMezcle el agua con el azúcar, hierva durante unos 20 minutos, luego retire del fuego, una vez frío agregue la menta y dele el color verde con el vegetal verde.']",,"['1 kg azúcar', '1 lt agua', '1 papel verde vegetal', '5 gr esencia de menta']",https://www.recetasgratis.net/receta-de-jarabe-de-menta-49236.html,,,,,,
Jarabe De Anís,,"['1\nEn una olla junte el azúcar con el agua y deje hervir durante unos 20 minutos, pasado este tiempo retire del fuego, ya frío el jarabe, agregue el anís.Deje enfriar en una botella.']",,"['1 kg azúcar', '5 gr esencia de anís', '1 lt agua']",https://www.recetasgratis.net/receta-de-jarabe-de-anis-49234.html,,,,,,
Vodka Sour,,['1\nBata todos los ingredientes en una coctelera y sirva con hielo a gusto.'],,"['4 copa (s) de vodka', '2 cucharada(s) azúcar flor (postre)', '1 copa (s) de limón de pica']",https://www.recetasgratis.net/receta-de-vodka-sour-49143.html,,,,,,
Frape De Naranja,,"['1\nColoque los ingredientes en una coctelera, bata unos momentos. Sirva en vasos altos y adorne con los espirales de cáscara de naranja.']",Valoración: 5 (1 voto),"['2 cucharada(s) jugo de naranja', '1/2 taza(s) vino dulce', '1 cucharadita(s) azúcar', 'Cáscara(s) de naranja cortada en espiral']",https://www.recetasgratis.net/receta-de-frape-de-naranja-49131.html,,,,,,
Espuma De Whisky,,"['1\nBata en la juguera por algunos minutos la leche condensada, el whisky y el azúcar.Sirva con hielo picado.']",Valoración: 1 (1 voto),"['1 tarro(s) leche condensada', '1 taza(s) whisky', '6 cucharada(s) azúcar flor', 'Hielo picado']",https://www.recetasgratis.net/receta-de-espuma-de-whisky-49098.html,,,,,,
Trago De Damascos,,"['1\nAgregue todos los ingredientes en la licuadora y batalos, pero vacie la clara cuando la máquina ya esté funcionando con los otros ingredientes.Sirva de inmediato bien helado.']",,"['3 copita(s) de pisco', '1 1/2 copita(s) de jugo de damascos', '1/2 claras de huevo', '2 cucharada(s) jugo de limón', 'Hielo picado']",https://www.recetasgratis.net/receta-de-trago-de-damascos-49070.html,,,,,,
Trago Iceberg,,"['1\nCorte el limón de pica en cubos y exprímalos para que suelten su jugo, agregue el azúcar flor, hielo molido, el pisco y el blue curacao. Reparta en 4 porciones en vasos con una pajita.']",,"['2 porción (es) de blue curacao', '2 porción (es) pisco', 'Limón(es) de pica', 'Cucharadita(s) azúcar flor']",https://www.recetasgratis.net/receta-de-trago-iceberg-49065.html,,,,,,
Corazón De Indio (Trago),,['1\nEn una coctelera vierta todos los ingredientes y bátalos. Sirva en copas y coloque una cucharada de granadina en cada copa.'],,"['4 porción (es) de coñac', '4 porción (es) de ron', '4 porción (es) whisky', '4 porción (es) de licor de cacao', 'Hielo', '4 cucharada(s) granadina']",https://www.recetasgratis.net/receta-de-corazon-de-indio-trago-48988.html,,,,,,
Masa para empanaditas de cóctel,"Si necesitas preparar aperitivos fáciles y rápidos, esta receta de masa para empanaditas de cóctel es justo lo que necesitas. A preparar unas deliciosas empanadillas caseras siguiendo esta receta en RecetasGratis.net.","['1\nForme una corona de harina en la tabla de amasar, agregue sal y los polvos de hornear. Recuerda cernir todos los ingredientes secos, es decir pasarlos por un colador fino, así evitamos que se formen grumos a la ora de prepara la masa de las empanadas.', '2\nA continuación, deje caer en forma alternada la manteca bien caliente y la leche tibia. Revuelva continuamente hasta unir todo muy bien. Entonces, deje reposar unos 20 minutos la masa para las mini empanadas.', '3\nLuego, estire la masa sobre una base ligeramente enharinada y corte redondelas de unos 6 centímetros de diámetro. Con estas piezas de masa se podrán hacer las empanaditas de cóctel.', '4\nPara terminar ponga una cucharadita de relleno en su interior, unte y pegue los bordes de las empandas con un poquito de agua tibia y a freír.Esta masa para empanaditas de cóctel se pueden rellenar de cualquier cosa. Aquí tienes otras recetas que te pueden ayudar a elegir el relleno adecuado:Empanada de champiñonesEmpandas de pinoEmpanada de camarones']",Valoración: 4 (1 voto),"['4 tazas de Harina (560 gramos)', '½ cucharadita de Sal', '2 cucharaditas de Polvo de hornear', '125 gramos de Manteca', '1 taza de Leche (240 mililitros)']",https://www.recetasgratis.net/receta-de-masa-para-empanaditas-de-coctel-48855.html,20 comensales,15m,Entrante,Dificultad baja,,[]
Sopaipillas simples,"Las sopaipillas con zapallo son típicas de Chile y se elaboran a base de este ingrediente, harina y agua. No obstante, debido a su popularidad, cada vez son más las recetas de sopaipillas que encontramos y, por ello, en RecetasGratis mostramos una muy sencilla de preparar. Sigue leyendo y descubre cómo hacer sopaipillas simples.","['1\nPrimero, cocina el zapallo sin cáscara en una olla con agua hirviendo y una pizca de sal. Cuando esté, escúrrelo reservando el agua de la cocción y tritura.', '2\nForma un volcán con la harina y añade en el hueco creado la manteca a temperatura ambiente, sal y el zapallo triturado. Acto seguido, agrega el agua de la cocción y empieza a mezclar. Es mejor que no añadas toda la cantidad de agua y, si la masa de sopaipillas simples lo requiere, agregues un poco más después.', '3\nAmasa durante 10 minutos y extiende la masa hasta alcanzar 1 cm de grosor. Corta las sopaipillas con un molde redondo.', '4\nFríe las sopaipillas en abundante aceite caliente o manteca, lo que prefieras, y reserva sobre papel absorbente para retirar el exceso de grasa.', '5\nDisfruta de tus sopaipillas simples en cualquier momento del día. Si te gustan las sopaipillas chilenas, no te pierdas las empanadas chilenas o el ajiaco chileno.']","Valoración: 4,3 (3 votos)","['2 tazas de harina (280 gramos)', 'Agua (cantidad necesaria)', '250 gramos de zapallos', '250 gramos de manteca', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-sopaipillas-simples-48606.html,4 comensales,30m,Acompañamiento,Dificultad baja,,['Recetas chilenas']
¡Ideales como aperitivos!,"Si no sabes que es el petit bouche o las petites boucheés en RecetasGratis te lo explicamos. Se trata de pequeños bocados hechos con una masa horneada que sirven como base para diferentes tipos de aperitivos o canapés salados o dulces como los vol au vent, las tartaletas, etc... y que pueden rellenarse de lo que se quieran. ¡Anímate y pruébalos!","['1\nUna todos los ingredientes livianamente con los dedos, agregando al final el agua fría, para formar una masa.', '2\nLa masa de las petites boucheés no se soba, sino que se tiene que dejar reposar durante unos 30 minutos, tapada con un paño limpio de cocina.', '3\nLuego coloque la masa en moldecitos, ayudándose con una cuchara, la cual debe mojar para que no se pegue la masa de los petit bouche salados en ella.', '4\nPor último, lleve los petit bouche al horno hasta que los moldecitos estén dorados, y ya podrá usarlos como base para diferentes canapés o aperitivos salados o dulces como:Tartaletas rellenas de brócoliTartaletas de frutas con queso cremaTartaletas rellenas de mariscoTartaletas de manzana y crema']","Valoración: 3,3 (3 votos)","['1 taza de harina', '2 cucharada soperas de mantequilla', '2 cucharada de manteca', 'Agua fría (la necesaria)', 'Sal a gusto']",https://www.recetasgratis.net/receta-de-petit-bouche-48468.html,4 comensales,1h 30m,Entrante,Dificultad baja,,['Recetas al horno']
Trago Ron Sour,,"['1\nMezclar en la jugera durante unos 2 minutos, vaciar en vasos, para servir con hielo picado.']",,"['1/2 vaso(s) jugo de limón', '1 1/2 cucharada(s) azúcar', '4 gota(s) amargo', 'Hielo', '3 vaso(s) ron']",https://www.recetasgratis.net/receta-de-trago-ron-sour-48255.html,,,,,,
Rompe Olas,,"['1\nDiluya la leche condensada en 2 1/2 tarros (envase) de agua, añada la vainilla, el clavo de olor y lleve a fuego suave.Bata las yemas hasta que estén casi blancas y añádales, revolviendo enérgicamente 4 o 5 cucharadas de leche caliente. Enseguida esto al resto de la leche caliente siempre revolviendo.Deje a fuego muy suave unos minutos hasta que el huevo pierda el sabor a crudo.Retire y deje enfriar batiendo de vez en cuando. Elimine y deje enfriar batiendo de vez en cuando. Elimine el palito de vainilla y añada poco a poco el coñac. Sirva bien frío.']",,"['1/2 taza(s) coñac', '1 tarro(s) leche condensada', '1 clavos de olor', '1 palito(s) de vainilla', '4 yema (s)']",https://www.recetasgratis.net/receta-de-rompe-olas-48243.html,,,,,,
Cóctel De Huevo,,"['1\nBata los huevos enteros en la juguera. Agregue el vino, el ron, la esencia de vainilla y el azúcar. Bata nuevamente y sirva mientras esta espumoso.']",Valoración: 4 (1 voto),"['1 vaso(s) ron', '1/2 lt vino añejo', '4 huevo(s)', '1 cucharada(s) esencia de vainilla', 'Azúcar a gusto']",https://www.recetasgratis.net/receta-de-coctel-de-huevo-48216.html,,,,,,
Princesa (Trago),,['1\nJunte todos los ingredientes y bata bien.'],,"['2 porción (es) vermouth italiano', '2 porción (es) ron bacardi', 'Hielo molido']",https://www.recetasgratis.net/receta-de-princesa-trago-48203.html,,,,,,
Ponche Para El Amor,,['1\nMezcle todos los ingredientes en una ponchera con hielo. Revuelva bien y sirva.'],,"['4 porción (es) de soda', '4 cucharada(s) azúcar', '4 porción (es) de brandy', '4 porción (es) de triple sec', '1 Botella vino blanco']",https://www.recetasgratis.net/receta-de-ponche-para-el-amor-48180.html,,,,,,
Ponche En Aguardiente,,['1\nHierva la leche con el azúcar. Aparte hierba la canela en un poco de agua y agréguela a la leche. Enfríe y agregue el aguardiente a gusto.'],,"['1 lt leche', 'Aguardiente', '4 cuchara(s) colmada(s) azúcar', 'Canela']",https://www.recetasgratis.net/receta-de-ponche-en-aguardiente-48176.html,,,,,,
Ponche De Jerez,,['1\nBata en la juguera la yema de huevo y el azúcar; luego añada el jerez y sirva inmediatamente.'],,"['1/2 taza(s) jerez', '1 yema (s) de huevo', '1 huevo(s) entero', '1 cucharada(s) azúcar']",https://www.recetasgratis.net/receta-de-ponche-de-jerez-48158.html,,,,,,
Ponche De Canela,,"['1\nPrepare una infusión con la canela y el azúcar, Cuélela y deje enfriar. Una bien con el vino blanco, el jerez y la botella de champaña. Añada las tajadas de naranjas y la pizca de nuez moscada. Deje helar y sirva.']",,"['2 taza(s) azúcar', '8 palito(s) de canela', '1/2 botella(s) de vino blanco', '1/2 vaso(s) jerez', '1 botella(s) de champaña', 'Tajada(s) naranja(s)', '1 pizca nuez moscada']",https://www.recetasgratis.net/receta-de-ponche-de-canela-48138.html,,,,,,
