title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Fetucini clásico a lo alfredo,,"['1\nCocer el fetuccine seco (de 6 a 8 minutos) hasta que este al dente .', '2\nSacarlo del fuego y desaguarlo bien y volver a colocarlo en la olla ya seca.', '3\nAparte, en un sarten poner la mantequilla y la nata a fuego bajo.', '4\nCocer hasta que se derrita la mantequilla y se formen burbujas en la mezcla.', '5\nCocer un par de minutos más.', '6\nAgregar sal, pimienta y nuez moscada.', '7\nSacar del fuego.', '8\nPoco a poco agregar el queso revolviendo parmesano hasta que se homogenice y se vea listo.', '9\nEn caso de ser necesario, volver a calentar brevemente para que el queso quede bien unido.', '10\n(No dejar que se formen burbujas para que el queso no forme grumos y se ponga duro).', '11\nVerter la salsa encima de los fetuccine en la olla.', '12\nRevolver con cuidado y a fuego lento de 2 a 3 minutos hasta que quede bien mezclado.', '13\nEspolvorear perejil picado y adornar con la ramita de perejil (si se desea).', '14\nServir inmediatamente.']","Valoración: 4,2 (6 votos)","['340 gr. de fetuccine.', '90 gr. de mantequilla sin sal.', '150 ml. de nata de leche.', '1/2 cucharadita de sal.', 'Pimienta blanca molida.', 'Nuez moscada.', '90 gr. de queso parmesano rallado.', '2 Cucharadas de perejil.', 'Ramita de perejil para adorno.']",https://www.recetasgratis.net/receta-de-fetucini-clasico-a-lo-alfredo-6745.html,,,,,,
Tallarines de viernes,,"['1\nMientras se cuecen los tallarines, freír la cebolla y cuando esté cristalina, agregar el ajo, los aliños y la zanahoria y dejar cocinar durante un par de minutos.', '2\nAgregar el atún y revolver hasta que la mezcla esté homogénea. Colar los tallarines y verterlos sobre la salsa de atún.', '3\nMezclar todo, apague el fuego y deje reposar 5 minutos antes de servir. Servir espolvoreado con huevo duro o queso rallado, según el gusto del comensal.']","Valoración: 3,3 (3 votos)","['½ Kg. de tallarines', '1 cebolla pequeña picada en cuadraditos', '2 dientes de ajo picados muy finamente', '2 zanahorias ralladas', '1 tarrito de atún en aceite, en conserva, de preferencia, desmenuzado', '1 huevo duro molido.', 'Queso rallado', 'Sal', 'Aceite', 'Aliños al gusto']",https://www.recetasgratis.net/receta-de-tallarines-de-viernes-6724.html,,,,,,
Ñoquis romanos,,"['1\nColocar en un recipiente la leche fría, la sémola y la sal. Mezclar y llevar a fuego moderado hasta que espese, revolviendo para que no se formen grumos. Retirar.', '2\nUna vez cocida la sémola, agregar la mitad de la manteca, las yemas de a una por vez y la mitad del queso rallado. Rectificar la sazón.', '3\nExtender la preparación aún caliente con la ayuda de una espátula hasta lograr un espesor de 1cm. Dejar enfriar y, con un cortapastas redondo, cortar los ñoquis.', '4\nDisponerlos en una fuente para horno y, sobre ellos, colocar el resto de la manteca cortada en trocitos.', '5\nEspolvorear con el queso rallado restante. Cubrir con un poco de crema de leche.', '6\nLlevar a horno hasta gratinar.']","Valoración: 3,3 (3 votos)","['250 g sémola', '2 yemas', '100 gr. manteca', '100 gr. queso rallado', '1 l. leche', 'Crema de leche', 'Sal']",https://www.recetasgratis.net/receta-de-noquis-romanos-6725.html,,,,,,
Tortellinis rellenos con la Thermomix,,"['1\nPonga en el vaso del Thermomix el aceite, las zanahorias, la cebolla y el ajo.', '2\nTrocee 15 segundos En velocidad 3 1/2 y a continuación programe 5 minutos, 100°, velocidad 1 1/2.', '3\nDespués triture durante 40 segundos En velo 8.', '4\nAñada el tomate a lo anterior, las pastillas de caldo o sal y la pimienta.', '5\nBaje todo lo que haya quedado en las paredes del vaso y la tapadera con la espátula, y programe 25 minutos, temperatura Varoma, velocidad 1 1/2 (coloque encima de la tapadera el cestillo invertido para evitar salpicaduras).', '6\nUnos segundos Antes de que acabe, añada la albahaca a través del bocal y deje reposar.', '7\nRectifique la sazón y si estuviese un poco ácido, échele 2 cucharaditas de edulcorante en polvo y remuévalo con la espátula.', '8\nSaque y reserve.', '9\nSin lavar el vaso, eche el agua para cocer los tortellini con el aceite y la sal.', '10\nPrograme 11 minutos, 100°, velocidad 1.', '11\nAñada los tortellini rellenos y programe el tiempo que indique el paquete, 100°, velocidad 1.', '12\nEscurra los tortellini en el recipiente Varoma o en un colador grande.', '13\nSírvalos en una bandeja echándoles la salsa caliente por encima.', '14\nConsejo: Si lo desea, puede poner queso parmesano rallado por encima. Si lo prefiere, puede sustituir el edulcorante por azúcar.']","Valoración: 3,4 (16 votos)","['50 g de aceite de oliva virgen extra', '1 bote de 1 kg de tomate natural triturado', '2 dientes de ajo', '200 g de cebolla', '100 g de zanahorias', '2 pastillas de caldo o sal', 'Pimienta recién molida', '8 hojas de albahaca fresca', '2 cucharaditas de edulcorante en polvo natreen (opcional)', '2 paquetes de 250 g de tortellinis frescos rellenos de pesto o al gusto', '1 1/2 l de agua', 'Un chorrito de aceite', 'Sal']",https://www.recetasgratis.net/receta-de-tortellinis-rellenos-con-la-thermomix-31033.html,6 comensales,45m,,Dificultad media,,[]
Masa para Pizza con Thermomix,,"['1\nSe vierte en el vaso de la Thermomix el agua, la levadura, la sal y el aceite.', '2\nSe programan 15 segundos a velocidad 4 para que se disuelva la levadura.', '3\nSe le agrega la harina y lo ponemos durante un minuto a velocidad espiga. Dejamos reposar para que crezca la masa de la pizza que hemos hecho con la Thermomix.']","Valoración: 3,6 (9 votos)","['200 g de agua templada', '20 g de levadura de panadería', '50 g de aceite', '400 g de harina', '1 cucharadita de sal']",https://www.recetasgratis.net/receta-de-masa-para-pizza-con-thermomix-30775.html,4 comensales,30m,,Dificultad baja,,[]
Macarrones al horno con huevo,,"['1\nPrimero calientas los macarrones unos 10 minutos.', '2\nLuego echas laurer, caldo de gallina y sal despues en un tarro tomate atun y huevo lo revuelves todo enchufas el horno despues juntas los macarrones con el atun el huevo pero crudo y tomate cuando lo tengas todo rebuelto lo estiendes los macarrones por la llanda le pones qeso rayado por todos lados.']","Valoración: 3,2 (16 votos)","['olla', 'macarron fino', 'sal', 'laurel', 'tomate', 'huevos', 'queso', 'caldo de gallina']",https://www.recetasgratis.net/receta-de-macarrones-al-horno-con-huevo-31202.html,,,,Dificultad alta,,
Lasaña de espinacas con Thermomix,,"['1\nDerretir la mantequilla el vaso de la Thermomix programando a 85º en velocidad 1.', '2\nAgregar la cebolla y trocear en velocidad 3 ½ y programar unos minutos en temperatura varoma al gusto.', '3\nAñadir las espinacas y sazonar con sal y pimienta. Programar 15 minutos 100º velocidad 1, añadir la nata y mezclar.', '4\nColocar la pasta en una fuente refractaria alternando una capa de pasta y otra de espinaca. Sigue las instrucciones del fabricante de la pasta, remojando o cociendo las láminas según sea necesario.', '5\nTermine de armar la lasaña con una capa de pasta y espolvoree el queso. Lleva al horno a fuego alto por 3 minutos para que gratine el queso.', '6\nServir caliente la lasaña de espinacas con Thermomix y acompañar con un poco de pan casero o una ensalada césar.']","Valoración: 3,3 (17 votos)","['30 gramos de Mantequilla', '½ unidad de Cebolla', '2 manojos de Espinaca', '100 mililitros de Nata líquida', '1 paquete de Pasta para lasaña', '100 gramos de Queso manchego rallado', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-lasana-de-espinacas-con-thermomix-30993.html,4 comensales,30m,Plato principal,Dificultad baja,,['Recomendada para vegetarianos']
Lasaña de verduras con Thermomix,"La lasaña es un tipo de elaboración de pasta en láminas que tiene origen grecorromano. La lasaña original se prepara con un sofrito de carne o boloñesa y con una bechamel, pero en esta receta de RecetasGratis.net os vamos a enseñar a hacer algo diferente, una lasaña de verduras con Thermomix original y mucho más saludable que su homónima. ¡Veamos los pasos!","['1\nLo primero que tenemos que hacer para preparar esta lasaña de verduras con Thermomix es reunir todos los ingredientes necesarios. Empezaremos rallando el queso y reservándolo para más tarde.', '2\nA continuación, corta el brócoli en ramitas y cuécelo en el cestillo de la Thermomix con 1 litro de agua unos 12 minutos, a una temperatura de 100ºC y a velocidad 4.', '3\nDespués pela, lava y trocea la zanahoria y la coliflor en la Thermomix 6 segundos y a velocidad 3 ½.', '4\nSaca estos ingredientes del vaso y haz lo mismo ahora con la alcachofa, los champiñones y la col rizada: primero límpialos, lávalos y tritúralos otros 6 segundos más a la misma velocidad. Y vuelve a repetir la operación con el puerro y la cebolla otros 6 segundos más, sacando previamente el resto de ingredientes.', '5\nSeguidamente, deja el puerro y la cebolla en el vaso de la Thermomix, añade el aceite y sofríelo todo unos 5 minutos a 100ºC de temperatura y a velocidad 1 ½.', '6\nLuego, coloca la mariposa en la Thermomix y rehoga la coliflor y la zanahoria 10 minutos a 100ºC y a velocidad 1.', '7\nAl concluir este tiempo, añade la alcachofa, los champiñones, el brócoli y la col rizada y sofríelos 8 minutos 100ºC y a velocidad 1.', '8\nCuando termines con el sofrito, sazónalo con un poco de tomillo molido, sal y pimienta, añade medio cubilete de caldo de verduras y programa la Thermomix 5 minutos a 100º C y velocidad 1.', '9\nEl siguiente paso es montar la lasaña: primero cuece en agua hirviendo las láminas de pasta para lasaña tal y como pone en las instrucciones de uso.', '10\nEngrasa una bandeja de horno con un poco de aceite y coloca primero una capa de pasta, y luego una capa de verduras mezcladas y queso rallado. Repite esta operación hasta que se te acabe el sofrito y coloca una última capa de pasta de lasaña.', '11\nPara acabar, cubre la lasaña de verduras con bechamel para lasaña y espolvorea por encima el queso rallado emmental que quieras. Ahora ya solo queda gratinarlo en el horno unos minutos a 250ºC, hasta que veas que el queso se ha fundido y dorado.', '12\n¡Y ya puedes disfrutar de tu lasaña de verduras con Thermomix! Como veis, es más sencillo de lo que parece y así se tarda mucho menos tiempo en hacerla. ¡Bon appetit!']",Valoración: 4 (5 votos),"['250 gramos de Queso emmental', '300 gramos de Brócoli', '150 gramos de Coliflor', '150 gramos de Zanahorias', '150 gramos de Champiñones', '150 gramos de Alcahofas', '1 Cebolla', '1 Puerro', '¼ Col rizada', '18 láminas de Pasta para lasaña', '1 pizca de Sal', '1 pizca de Tomillo molido', '1 pizca de Pimienta blanca', '70 gramos de Aceite', '½ cubilete de Caldo de verduras', '200 gramos de Bechamel']",https://www.recetasgratis.net/receta-de-lasana-de-verduras-con-thermomix-30992.html,4 comensales,45m,,Dificultad media,,[]
Canelones con Thermomix,"Aprende a preparar un delicioso relleno de carne y pollo para canelones con Thermomix. Con esta receta fácil, con detalles paso a paso, podrás cocinar con tu robot de cocina unos delicioso canelones de carne con salsa bechamel. Alista todos los ingredientes, enchufa tu Thermomix y y ¡buen provecho!","['1\nPara hacer esta lasaña empezaremos por preparar la salsa bechamel con Thermomix. Para ello, coloca todos los ingredientes de la lista en el vaso y programa por 7 minutos a 90º de temperatura y con velocidad en 4. Reserva.', '2\nA continuación, prepararemos el relleno de carne para los canelones. Entonces, coloca la mariposa en las cuchillas y calienta el aceite durante 3 minutos en modo Varoma con velocidad 1.', '3\nPasados estos tres minutos, añadir la cebolla cortada en gajos junto con los ajos y programa la Thermomix por 5 minutos, de nuevo en modo Varoma y a velocidad 1. Luego, añadir el tomate y programar por 2 minutos más manteniendo la misma velocidad y el modo Varoma.', '4\nA continuación, incorporar la carne salpimentada al vaso junto con el laurel, el coñac y programar por 30 minutos, manteniendo de nuevo la misma velocidad y el modo Varoma. Cuando queden 2 minutos para que termine el proceso, añadir la harina.', '5\nCuando la Thermomix se haya detenido, retira la mariposa de las cuchillas y trocea todo junto por 6 segundos a velocidad 4. Luego, añade la leche y programar 3 minutos más a 100º con velocidad 3. Apartar y dejar enfriar.', '6\nCon todo ya listo, solo queda rellenar los canelones con la carne, colocarlos en una bandeja especial para horno y bañar con la salsa bechamel por encima. Cubre los canelones con queso por encima y gratina en el horno precalentado a 200º por 5-7 minutos.', '7\nDisfruta de un buen plato de estos canelones con Thermomix y acompaña con un poco de ensalada césar de berros.']","Valoración: 3,6 (18 votos)","['40 láminas de Pasta para canelones', '100 mililitros de Aceite', '200 gramos de Cebolla', '2 dientes de Ajo', '150 gramos de Tomate triturado', '300 gramos de Pechuga de pollo picada', '600 gramos de Carne magra de cerdo picada', '1 hoja de Laurel', '1 cucharadita de Sal', '½ cucharadita de Pimienta', '30 mililitros de Coñac', '50 gramos de Harina', '200 mililitros de Leche', '800 mililitros de Leche (3⅓ tazas)', '50 gramos de Mantequilla', '60 gramos de Harina', '10 mililitros de Aceite', '1 pizca de Sal', '1 pizca de Nuez moscada', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-canelones-con-thermomix-30949.html,10 comensales,30m,Plato principal,Dificultad baja,,[]
Pizza calzone con Thermomix,"La pizza calzone se caracteriza por tener forma de media luna y estar rellena de los ingredientes escogidos. A diferencia de la pizza tradicional, la calzone está completamente cerrada, de manera que no podemos ver los alimentos que componen su interior.Para facilitar la tarea de cocinar, en RecetasGratis te enseñamos cómo hacer una pizza calzone con Thermomix, ideal para una cena con amigos. ¡Toma nota de los ingredientes y sigue las instrucciones!","['1\nAntes de ponernos manos a la obra, dejamos listos todos los ingredientes que queremos incorporar a nuestra pizza calzone con Thermomix. Nosotros hemos decidido añadir los indicados en la lista anterior, pero tú puedes modificarlos a tu gusto.', '2\nPor otro lado, preparamos la masa de pizza con Thermomix siguiendo las instrucciones de nuestra sencilla receta, o las estipuladas en el libro del robot de cocina. Una vez hecha, picamos en la máquina el jamón serrano ligeramente.', '3\nAgregamos al vaso el queso de Burgos, la mozzarella, la sal y la pimienta, y mezclamos todo a velocidad 3 para formar como una pasta que actuará como relleno de la pizza calzone.', '4\nEstiramos la masa de pizza y formamos un círculo de unos 25 cm de diámetro y 1/2 cm de grosor. Luego, untamos en toda la base una cucharada de aceite o salsa de tomate para pizza.', '5\nDistribuimos el relleno por una de las mitades del círculo, y doblamos la otra sobre el relleno para formar una media luna. Lo ideal es que el relleno no llegue hasta el borde, puesto que así podemos sellar la pizza calzone presionando los bordes. Pintamos la parte superior con aceite.', '6\nHorneamos la pizza calzone durante 20 minutos, y con el horno caliente a 200 ºC. En función del tipo de horno, puede que tarde más o menos en hacerse, por lo que tendremos que estar pendientes para evitar que se queme.', '7\nRetiramos la pizza cuando esté lista y la servimos caliente. Como ves, hacer una calzone con Thermomix es muy fácil y rápido, además de versátil porque podemos modificar los ingredientes a nuestro antojo.']","Valoración: 3,4 (16 votos)","['100 gramos de Queso de Burgos o requesón', '100 gramos de Jamón serrano', '100 gramos de Mozzarella rallada', '3 cucharadas soperas de Aceite de oliva', '1 pizca de Sal', '1 pizca de Pimienta', 'Masa para pizza']",https://www.recetasgratis.net/receta-de-pizza-calzone-con-thermomix-30947.html,2 comensales,30m,Plato principal,Dificultad baja,,[]
Coca mallorquina con Thermomix,"La coca mallorquina es una elaboración típica que, como su nombre indica proviene de la isla balear de Mallorca. Desde RecetasGratis.net, os vamos a enseñar como elaborar esta coca mallorquina con Thermomix de una manera rápida y sencilla, haciendo nosotros mismos la masa de coca casera.","['1\nEl primer paso para preparar esta coca mallorquina con Thermomix es elaborar la masa: para ello, coloca en el vaso de Thermomix el aceite, la manteca de cerdo, el agua y el azúcar, 2 minutos a 40º C de temperatura y a velocidad 2.', '2\nA continuación, se añade la harina, la levadura y la sal, y se programa 20 segundos más a velocidad 6.', '3\nUna vez la masa tenga una consistencia homogénea, pon un poco de harina en una mesa de trabajo y estírala con ayuda de un rodillo. Luego coloca la masa de coca en una bandeja de horno, de manera que la cubra y haga de base.', '4\nSeguidamente precalienta el horno a 225 ºC y de mientras, añade todos los ingredientes que van a cubrir la masa al vaso de Thermomix. Porgrámala 15 segundos a velocidad 3 ½.', '5\nUna vez triturados todos los ingredientes de la coca mallorquina, cubre la masa con las verduras, déjala reposar unos minutos y después, mete la coca en el horno durante 25 minutos aproximadamente.', '6\nPasado ese tiempo, asegúrate de que la coca ya esté dorada, y si es así, ya podrás disfrutar de tu coca mallorquina con Thermomix.Y si te gustan las cocas dulces o saladas, te recomendamos que le eches un vistazo a las siguientes recetas:Coca de berenjena y quesoCoca de sobrasada y azúcarCoca de brioche con fruta confitada']","Valoración: 3,4 (14 votos)","['50 gramos de Aceite', '50 gramos de Manteca de cerdo', '100 gramos de Agua', '20 gramos de Levadura prensada', '1 cucharadita de Sal', '1 pizca de Azúcar', '300 gramos de Harina', '30 gramos de Aceite', '150 gramos de Acelgas (solo parte verde)', '1 Pimiento verde grande', '2 Tomates maduros pelados', '1 Cebolla pequeña', '1 pizca de Sal', '1 pizca de Pimentón']",https://www.recetasgratis.net/receta-de-coca-mallorquina-con-thermomix-30665.html,4 comensales,45m,,Dificultad baja,,['Recetas españolas']
Pizza criolla al horno,,"['1\nPara hacer esta pizza deberá utilizar un molde para tarta con el aro desmontable, y al forrar la tartera con la masa los bordes deberán altos, como para contener el relleno.', '2\nPicar los morrones.', '3\nEn una sartén bien grande y profunda, colocar el aceite de oliva, cuando esté caliente rehogar rápidamente los morrones y el ajo, a fuego bajo, dado que éste se quema rápido, inmediatamente colocar la panceta ahumada, rehogar unos minutos y luego la carne picada trabajándola con tenedor y cuchara para ir deshaciéndola, dejar que la carne se cocine a medida que la vamos revolviendo para que no se apelmace y se hagan pelotas grandes de carne, es importante este paso porque la carne debe quedar bien separada, cuando la carne esta cocida que ya ha largado su jugo, condimentar con sal, pimentón, orégano y pimienta, tapar y dejar a fuego bajo.', '4\nAgregar el tomate y el laurel y dejar reducir, apagar el fuego y dejar enfriar.', '5\nRetirar las hojas de laurel y descartar.', '6\nPreparar la masa para pizza como se indica en masas básicas.', '7\nForrar con al masa una tartera preferentemente de piso desmontable, de 30x5cm.', '8\nCocinar la masa para pizza sin dorar (prepizza), mezclar los cubos de mozarella con la salsa de carne, volcar sobre la prepizza espolvorear con el queso rallado.', '9\nCocine en horno caliente hasta que la masa esté crocante y el queso gratinado, servir sobre base de madera y cortar ocho porciones.']","Valoración: 3,7 (15 votos)","['Para la masa 250g (2 tazas) de harina', '15 de levadura prensada ó 5g de la deshidratada', '125cc( 1 taza) de agua a temperatura ambiente', '1 pizca de sal', '1 cucharita de aceite', '1/2 cabeza de ajo picado', '350g de carne picada de primera', '100cc de aceite de oliva', '1 ají morrón asado, pelado y sin las nervaduras', '1 cucharada de pimentón extra dulce', '2 hojas de laurel', '100g de aceitunas verdes descarozadas', '150g de puré de tomates', '150g de queso mozarella cortada en cubos', '100g de panceta ahumada en láminas y picada', '50g de queso parmesano rallado', '1 cucharada de orégano', 'Sal', 'pimienta a gusto']",https://www.recetasgratis.net/receta-de-pizza-criolla-al-horno-30342.html,,,,,,
Pasta con salsa de pimientos,"Los espaguetis en salsa de pimientos son un plato estupendo que podrás servir a la hora de la cena o incluso para la hora de la comida. Se trata de un plato de pasta que además incluye bacalao o atún, que rinde mucho y a que a todo el mundo le gusta.","['1\nPoner el bacalao en un recipiente con agua fría durante 24 horas y cambiarle el agua al menos 4 veces. Este proceso es el que debes llevar a cabo para desalar el bacalao aunque recuerda que puedes conseguirlo ya desalado, listo para cocinar, o sustituir por atún.', '2\nPrepara todas las verduras para la salsa de los espaguetis. Pelar y trocear los tomates y los pimientos. Pelar y cortar en aros la cebolla. Pelar y picar el diente de ajo.', '3\nCalentar una sartén amplia con aceite y rehogar las verduras. Salpimentar, retirar del fuego y pasarlas por el chino. Reservar.', '4\nCocer los espaguetis siguiendo las instrucciones del fabricante. Apartar del fuego, colar y pasar por agua fría. Puedes usar cualquier otro tipo de pasta larga de tu preferencia.', '5\nCalentar una olla amplia con aceite y saltear el bacalao. Incorporar la pasta, la salsa, salpimentar y mezclar a fuego medio durante unos minutos. Espolvorear con perejil previamente picado y servir.', '6\nDisfruta de los espaguetis en salsa de pimientos recién hechos y si quieres una presentación gourmet, puedes decorar el plato con un poco de perejil fresco. ¡Buen provecho!']","Valoración: 3,5 (13 votos)","['1 pizca de Sal', '1 pizca de Pimienta', '4 unidades de Tomates maduros', '2 unidades de Pimientos rojos', '1 unidad de Cebolla', '1 diente de Ajo', '400 gramos de Pasta', '150 gramos de Bacalao', '1 puñado de Ramas de perejil para decorar', '1 chorro de Aceite de oliva']",https://www.recetasgratis.net/receta-de-pasta-con-salsa-de-pimientos-30293.html,2 comensales,30m,Plato principal,Dificultad baja,,[]
Lasaña de espinacas,"¿Quién dijo que la lasaña casera siempre debe llevar carne? Para hacer una lasaña vegetariana excepcional se pueden usar muchos otros ingredientes y obtener unos resultados buenísimos. En RecetasGratis.net hemos preparado una lasaña de espinacas con un salsa de tomate natural, muy saludable y con menos calorías que las lasañas tradicionales.Si os apetece cocinar una lasaña vegetariana esta lasaña de espinacas y queso seguro que os enamora tanto como a nosotros. ¡Tomad nota!","['1\nReunimos todos los ingredientes para preparar la lasaña de espinacas.', '2\nFileteamos los ajos y cortamos la cebolleta de forma fina. Ponemos un poco de aceite en una sartén y sofreímos estas verduras durante 3 minutos.', '3\nA continuación, agregamos los tomates pelados y cortados en cuadraditos. Ponemos un poco de sal y pimienta negra molida y dejamos que se cocine el tomate durante 5 minutos a fuego medio.', '4\nIncorporamos las espinacas frescas y el orégano. Dejamos que se cocine hasta que las espinacas reduzcan su tamaño. Si es necesario, ponemos un poco más de sal.', '5\nMientras tanto, preparamos la salsa bechamel para esta lasaña de espinacas.Ponemos a calentar el aceite de oliva, agregamos la harina y dejamos que se mezcle y se cocine durante 1 minuto. Agregamos la leche y movemos con unas varillas para eliminar los grumos. Agregamos un poco de sal y nuez moscada molida, y movemos con una cuchara de palo hasta que espese la salsa bechamel para lasaña.', '6\nMientras cocemos la pasta para lasaña en abundante agua hirviendo, terminamos el sofrito añadiendo los piñones. Los salteamos un poco con el resto de verduras y apartamos.A continuación, montamos la lasaña de espinacas: colocamos una base de pasta de lasaña en el fondo de un molde para horno y ponemos un poco de relleno de espinacas encima.', '7\nPonemos un poco de bechamel encima y un puñado de queso rallado y entonces, volvemos a colocar otra capa de pasta y de relleno. Seguimos así hasta acabar la pasta. Nosotros hemos puesto dos capas de relleno y tres capas de pasta.', '8\nColocamos una última capa de pasta, el resto de la bechamel y queso rallado. Metemos la lasaña de espinacas al horno a gratinar hasta que quede dorada por encima.', '9\nPara completar un menú saludable, podemos acompañar esta lasaña de espinacas con unos tacos de lechuga vegetarianos. Si os apetece probar otros platos de pasta sin carne, os recomendamos la lasaña de espinaca y ricotta. ¡Esperamos que os guste!']","Valoración: 4,2 (37 votos)","['400 gramos de Espinacas frescas', '6 Tomate', '2 cucharadas soperas de Piñones', '2 dientes de Ajo', '1 Cebolleta', '1 pizca de Sal', '1 cucharada postre de Orégano', '1 chorro de Aceite de oliva', '1 pizca de Pimienta negra molida', '9 láminas de Pasta de lasaña', '1 pizca de Pimienta blanca', '4 cucharadas soperas de Queso rallado', '2 cucharadas soperas de Aceite de oliva', '1½ cucharadas soperas de Harina', '1 vaso de Leche', '1 pizca de Sal', '1 pizca de Nuez moscada molida']",https://www.recetasgratis.net/receta-de-lasana-de-espinacas-30169.html,4 comensales,30m,Plato principal,Dificultad media,,"['Recomendada para vegetarianos', 'Recetas al horno']"
ESPAGUETIS SALTEADOS CON LOMO,,"['1\nPoner a hervir una olla con abundante agua con sal.', '2\nCocer los espaguetis dejándolos al dente (es decir, con el centro duro).', '3\nRetirar del agua y dejar escurrir, pasándolos por agua fría. Reservar.', '4\nPaso 2 Pelar y picar las chalotas y el ajo en cubitos muy finos.', '5\nLavar y limpiar los champiñones; cortar a mitad (si fueran grandes, entonces laminar).', '6\nRehogar las chalotas y el ajo con la mantequilla durante unos minutos; añadir los champiñones y salpimentar, dejarlos unos minutos hasta que suelten todo el agua; entonces retirar del fuego.', '7\nPaso 3 Cortar el lomo en filetes y éstos a su vez, en cubos medianos.', '8\nPoner una sartén amplia con el aceite a templar, saltear el lomo y remover con una cuchara de palo.', '9\nCuando esté bien hecho, agregar los espaguetis y a continuación los champiñones.', '10\nTemplar todos los ingredientes y presentarlos espolvoreados de perejil picado.']","Valoración: 4,1 (9 votos)","['400 g espaguetis', '250 g champiñones, preferentemente pequeños', '2 chalotas', '1 diente de ajo', '4 cucharadas aceite', '50 g mantequilla', 'pimienta negra recién molida', 'sal', 'perejil']",https://www.recetasgratis.net/receta-de-espaguetis-salteados-con-lomo-30129.html,,,,,,
Coca de cebolla y bacon,"Imagen: Blogspot.com


La coca es un plato típico en toda la costa del mediterráneo aunque es en España, en Cataluña, donde se consume con mayor tradición, conociéndose incluso como la hermana gemela de la famosa pizza italiana. Las recetas de cocas pueden ser dulces o saldas y pueden degustarse a cualquier hora del día en cualquier época del año. Anímate, sigue esta receta fácil con thermomix y aprende a preparar una coca española con cebolla y bacon.","['1\nEl primer paso para preparar esta deliciosa coca de ceba es elaborar la masa. Para ello, añade en el vaso de la thermomix todos los ingredientes líquidos de la masa junto con la sal y programa por 10 segundos a velocidad 4. Luego incorpora la harina y vuelve a programar por 10 segundos a velocidad 6 e inmediatamente después, con el vaso cerrado, programa a velocidad espiga por 2 minutos. Retira la masa del vaso y deja reposar en la nevera por 60 minutos aproximadamente.', '2\nMientras, corta la cebolla en juliana y se sofríe en la sarten a fuego lento. Luego escurre la cebolla y deja que tome temperatura ambiente. También, tritura el bacon programando la thermomix por 2 segundos a velocidad 5.', '3\nFinalmente, para hacer la receta de coca, recupera la masa de la nevera y estira sobre un molde especial para hornear. La masa tendrá una textura muy maleable así que puedes extenderla facilmente con las manos. Añade los ingredientes por capas sobre la masa, una capa de cebolla, otra de nata y termina con una capa de bacon.', '4\nPor último espolvorea un poco de orégano y lleva al horno por unos 30 minutos a 200º de temperatura. Esta deliciosa coca salada de cebolla y bacon es ideal para comer a cualquier hora del día, sírvela como aperitivo o cena y comparte con amigos. te recomendamos servirla con Agua de Valencia, una bebida también típica de la comunidad valenciana.']",Valoración: 5 (1 voto),"['200 mililitros de Vino blanco', '200 mililitros de Aceite de girasol', '500 gramos de Harina', '1 pizca de Sal', '1 kilogramo de Cebolla', '200 gramos de Nata', '150 gramos de Bacon', '1 pizca de Oregano']",https://www.recetasgratis.net/receta-de-coca-de-cebolla-y-bacon-46525.html,4 comensales,30m,Entrante,Dificultad baja,,"['Recetas españolas', 'Recetas catalanas']"
Fideos con salsa de tomate,"Para todos aquellos que requieran de una receta rápida de pasta con tomate sin dejar de lado la calidad del plato, en esta receta de RecetasGratis.net queremos mostrarte una forma muy sencilla de preparar fideos con un delicioso sofrito de tomate, cebolla y salchicha. ¡Toma nota de los pasos y cocina estos fideos en salsa de tomate!","['1\nPara empezar con la preparación de los fideos con tomate, coge una olla y pon el agua a hervir. Cuando alcance el punto de ebullición, incorpora la pasta y una cucharadita de sal. Cocínala hasta que esté al dente y revuélvela con frecuencia con una cuchara de madera.', '2\nMientras se cuecen los fideos, corta las salchichas en círculos finos y la cebolla a rodajas. Ahora coge una sartén y fríe los dos ingredientes juntos. Cuando estén hechos, baja el fuego y añade la salsa de tomate y el orégano al gusto. Deja que se cocine el sofrito moviéndolo de vez en cuando durante unos minutos, luego retíralo del fuego.\n\n\n\n\n\n\nImagen: recetas-azucena.com', '3\nMientras se hace el sofrito de los fideos, añade las alverjas a la pasta. Cuando estén cocidos los fideos escúrrelos junto con las alverjas y pásales un poco de agua fría.', '4\nAhora que ya tienes todos los ingredientes cocinados, ya puedes servir los platos. Para ello, coloca los fideos y sobre ellos un poco de salsa de tomate con cebolla y salchicha. Como ves, se trata de una receta de pasta con tomate muy sencilla, rápida y que gustará a todos. Si lo deseas, puedes acompañar este rico plato con una ensalada fresca.']","Valoración: 3,9 (121 votos)","['1 paquete de Fideos', '2 tarros de Salsa de tomate', '4 unidades de Salchichas', '1 unidad de Cebolla mediana', '1 pizca de Sal', '1 pizca de Orégano', '1 tarro de Arvejas', '1 botella de Aceite', '4 tazas de Agua (960 mililitros)']",https://www.recetasgratis.net/receta-de-fideos-con-salsa-de-tomate-41659.html,4 comensales,45m,Plato principal,Dificultad baja,,[]
