title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Leche de soja,,"['1\nDejar los porotos en remojo durante la noche anterior, (tener en cuenta que por cada taza de porotos remojados hacen falta solo 2/3 de una taza de porotos secos).', '2\nColar los porotos para quitar el agua del remojo y luego licuar agregando 6 tazas de agua.', '3\nColocar una tela de algodón (lienzo fino) sobre una olla, verter lentamente el licuado sobre la tela.', '4\nUna vez colmada la capacidad de la misma tomar la tela por los bordes y aprisionar el contenido para exprimir el liquido, repetir la operación hasta terminar.', '5\nHervir hasta levantar el primer hervor, endulzar a gusto y si lo desean agregar una cucharada de esencia de vainilla natural.']","Valoración: 3,3 (6 votos)","['2 tazas de porotos remojados', '6 tazas de agua', '2 a 4 cucharadas de azúcar negra']",https://www.recetasgratis.net/receta-de-leche-de-soja-7422.html,,,,,,
Lentejas a la crema,,"['1\nEn una cazuela regular, se ponen las lentejas con agua, y todos los ingredientes, menos las especias, las almejas, la crema de leche, el chorizo y la morcilla, que se echaran casi al final de la cocción, una vez ya cocidas las lentejas (a fuego lento) y mirando que no quede sin agua.', '2\nSe le echara el resto de cosas, diez o doce minutos más de cocción y listas, para chuparse los dedos, gracias y que aproveche.']",Valoración: 4 (5 votos),"['1/4 kg Lenteja pequeña', 'medio pimiento', 'una cebolla', 'un trozo de rabo de cerdo', 'un trozo de oreja', 'hueso de jamon, peq', 'un chorizo, preferiblemente asturiano', 'una morcilla', 'un trocito de tocino magro', 'especias', 'azafan al gusto', 'una pizca de oregano', 'sal', 'media pastilla de avecrem', 'una docena de almejas medianas', 'una tacita de crema de leche']",https://www.recetasgratis.net/receta-de-lentejas-a-la-crema-6933.html,,,,,,
Alubias blancas con lechuga y zanahoria,,"['1\nPonemos las alubias en remojo en agua fría durante 10 horas.', '2\nCuando las vayamos a cocinar y una vez pasado el tiempo de remojo, las escurrimos y colocamos en una cazuela, junto con la cebolla, la zanahoria y el ajo cortado en brounoisse (cortado en trocitos diminutos) el pimentón y el aceite de oliva.', '3\nCubrimos con agua fría y ponemos a hervir.', '4\nCuando rompe el hervir, bajamos el fuego, y dejamos cocer lentamente, procurando que las alubias estén siempre cubiertas de agua para que no suelten la piel aproximadamente durante 2 horas si cocinamos en cazuela normal y 40 minutos si cocinamos en la olla rápida.', '5\nUna vez tiernas las alubias, añadimos las hojas de la lechuga cortada en juliana (corte en tiras) sazonamos y dejamos que sigan cociendo muy despacio.', '6\nRetiramos del fuego y se dejan reposar, tapadas, unos diez minutos antes de servirlas.']","Valoración: 3,5 (17 votos)","['300 gramos de Alubias balncas', '200 gramos de Zanahoria', '4 hojas de Lechuga', '100 gramos de Cebolla', '1 diente de Ajo', '½ cucharadita de Pimentón', '6 cucharadas soperas de Aceite de oliva', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-alubias-blancas-con-lechuga-y-zanahoria-31350.html,4 comensales,30m,Plato principal,Dificultad baja,,['Recomendada para veganos']
Lentejas con Verduras en Thermomix,"Llega el otoño y el invierno y nada mejor para estas fechas, y en general cuando hace frío, que un buen plato de lentejas estofadas con Thermomix bien calientes, fáciles y muy rápidas de hacer. Pues en RecetasGratis seguimos aumentando la lista de recetas con Thermomix y te enseñamos cómo hacer lentejas con Thermomix de la forma más sencilla que conocemos.La verdad es que este plato no tiene ciencia alguna, ya que la máquina hará todo por nosotros, pero es importante que controles las cantidades y que les de tu toque personal a la sazón con las especias y las verduras que más te gusten. Vamos ya con esta receta de lentejas con verduras en Thermomix y a disfrutar de la cocina.","['1\nHacer estas lentejas en la Thermomix es extremadamente fácil pero lo cierto es que no podemos pedirle todo a la máquina, así que el primer paso antes de enchufarla será alistar los ingredientes. Entonces, pica finamente la cebolla y el pimiento, la zanahoria y el chorizo en rodajas y la patata en tacos o cuadros pequeños.Si prefieres hacer unas lentejas estofadas veganas puedes eliminar el chorizo de la lista de ingredientes sin problemas.', '2\nRecuerda que las lentejas debes tenerlas en remojo desde el día anterior, entonces, el día de la preparación, enjuaga bien y escurre. Si cuentas con lentejas frescas y de buena calidad, será suficiente con remojarlas un par de horas, de lo contrario es importante que las dejes más tiempo para que no te queden duras.', '3\nCon todo ya a punto, solo tienes que añadir las lentejas en la Thermomix junto con todos los ingredientes de la lista. Programa a velocidad cuchara con giro a la izquierda, temperatura de 100 ºC y un tiempo de 30-35 minutos. Deja que la máquina haga su trabajo y listo.', '4\nPasado ese tiempo comprueba la sazón y que las verduras estén tiernas, rectifica de sabor si es necesario y sírvete un buen plato de lentejas en Thermomix. Más fácil imposible y si quieres más recetas de legumbres puedes probar las típicas espinacas con garbanzos en Thermomix. ¡Buen provecho!']","Valoración: 3,4 (18 votos)","['350 gramos de lentejas (en remojo del día anterior)', '100 gramos de pimiento verde', '100 gramos de zanahorias', '100 gramos de patata', '100 gramos de cebolla', '1 chorizo', '1 pizca de pimentón (dulce o picante)', '50 mililitros de aceite de oliva', '1 pizca de sal', '2 dientes de ajo', '1 hoja de laurel', '800 mililitros de agua (3⅓ tazas)']",https://www.recetasgratis.net/receta-de-lentejas-con-thermomix-30995.html,6 comensales,45m,Plato principal,Dificultad baja,,[]
Frijoles verdes,"Los frijoles verdes, también conocidos como guisantes, cuentan con importantes valores nutritivos y múltiples beneficios para nuestro organismo. Tienen un alto contenido en vitamina A, hierro, fósforo y potasio, por lo que es altamente recomendable incluirlos en nuestra dieta siempre de forma equilibrada con el resto de alimentos. En esta receta de RecetasGratis.net te enseñamos a preparar un guiso con frijoles verdes muy nutritivo y saborso, ¡no te lo pierdas!","['1\nCoge una olla grande a presión y agrega los frijoles verdes con tres litros de agua, aproximadamente. Incorpora sal al gusto, la zanahoria pelada y las patas de cerdo previamente lavadas. Deja que se cocine todo a fuego medio durante 40 minutos. Nosotros hemos utilizado estos ingredientes, pero si lo deseas puedes incorporar más como por ejemplo dos patatas y carne de ternera al gusto.', '2\nCuando los frijoles estén blandos, retira de la olla la zanahoria y las patas de cerdo para evitar que se deshagan. En otra olla aparte, prepara un guiso con el aceite, los tomates y la cebolla picada.', '3\nReserva el guiso anterior cuando esté listo y coge un recipiente de borde alto y grande. En este recipiente deberás incorporar un poco del caldo de los frijoles verdes, la zanahoria que retiraste, el plátano verde cortado en trozos pequeños y crudo, el manojo de cilantro, el guiso de tomate y cebolla, el concentrado de caldo y procésalo todo hasta que quede bien triturado.', '4\nCuando tengas la mezcla lista, agrégala a la olla donde tienes los frijoles y caliéntalo todo junto hasta que hierva. Cuando alcance el punto de ebullición, baja el fuego al mínimo y deja que se cocine hasta que los frijoles adquieran una consistencia espesa.', '5\nUna vez terminados los frijoles verdes, sírvelos calientes y acompañados de las patas de cerdo, arroz blanco y tostones de plátano. Como ves, se trata de una receta muy sabrosa y fácil de preparar.']","Valoración: 4,1 (55 votos)","['1 kilogramo de Frijoles verdes (en vaina)', '1 unidad de Plátano verde', '1 unidad de Zanahoria grande', '1 kilogramo de Patas de cerdo', '1 manojo de Cilantro', '1 unidad de Cebolla blanca', '3 unidades de Tomates maduros', '3 cucharadas soperas de Aceite vegetal', '2 cubos de Concentrado de caldo', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-frijoles-verdes-33190.html,4 comensales,1h 30m,Plato principal,Dificultad media,,[]
Frijoles puercos estilo Sinaloa,"Los frijoles puercos son famosos en todo México y se conocen de muchas maneras, dependiendo el estado de la república donde los preparen. En RecetasGratis.net te mostraremos cómo preparar frijoles puercos al estilo Sinaloa, que consiste en machacar frijoles para después mezclarlos con chorizo, tocino, chile serrano o jalapeño, y un poco de tu salsa y queso favoritos. Este potaje es el perfecto acompañante para barbacoas o platos típicos mexicanos, como los tamales, así que no lo dudes más y sigue leyendo para descubrir el paso a paso de esta deliciosa y sencilla receta.","['1\nComenzaremos a preparar nuestros frijoles puercos estilo Sinaloa cocinando los frijoles rojos en una olla con suficiente agua, cuando el frijol este suave o semicocido puedes agregar cebolla, ajo y sal al gusto para sazonar.', '2\nUna vez que estén hechos, licua los frijoles junto con un poco del mismo jugo de la cocción hasta conseguir una crema bastante espesa. Fríe esta crema en una cacerola con un cuarto de taza de aceite caliente, moviendo constantemente hasta que los frijoles estén bastante secos y se despeguen con facilidad de la olla. Llegado a este punto retira del fuego y reserva.', '3\nPor otro lado, pica el chorizo y el tocino en cubos, así como el chile verde en rebanadas no muy gruesas.', '4\nEn una cacerola grande agrega un poco más de aceite, y una vez que esté caliente, sofríe el chorizo y el tocino previamente picados.', '5\nAgregamos también los chiles, pero no te asustes que no picarán casi nada, solo quedará el sabor ligero. Dejamos freír los chiles hasta que veamos que el aceite tomó el sabor del chile, esto tomará de unos tres a cuatro minutos.\nTruco: Recuerda que agregar picante es totalmente opcional y al gusto, por lo que puedes agregar más u omitirlos por completo, dependiendo el nivel de picante que desees en tu platillo.', '6\nCuando ya esté todo bien sofrito, agregamos la pasta de frijoles que habíamos reservado e integramos perfectamente. No olvides mover constantemente para evitar que los frijoles puercos se peguen a la cacerola.', '7\nPor último, cuando los frijoles empiecen a hervir, rectifica sazón e incorpora el queso rallado para que se funda.', '8\nRetira del fuego los frijoles puercos estilo Sinaloa y sirve como acompañante de carnes o para comer solos con totopos, nachos o tortillas de maíz. Esperamos que disfrutes de esta receta y si tienes alguna duda, opinión o piensas que podríamos mejorarla, por favor no dudes en escribir tus comentarios.']","Valoración: 4,6 (236 votos)","['1 kilogramo de Frijol rojo', '1 pizca de Sal y Pimienta', '½ kilogramo de Chorizo', '½ kilogramo de Queso chihuahua', '¼ kilogramo de Tocino', '4 piezas de Chile verde', '1 cucharada sopera de Salsa picante', '1 taza de Aceite vegetal', '1 diente de Ajo', '½ pieza de Cebolla']",https://www.recetasgratis.net/receta-de-frijoles-puercos-estilo-sinaloa-32629.html,8 comensales,45m,Acompañamiento,Dificultad media,,"['Recetas mexicanas', 'Recetas sinaloenses']"
Frijoles puercos,Este potaje famoso en todo México es el acompañante perfecto para barbacoas o típicos platos de la cocina mexicana como los tamales. Los frijoles puercos tienen la mezcla perfecta de frijoles y carne que gusta a pequeños y a grandes. Aprende a preparar este plato emblemático con esta receta fácil y rápida.,"['1\nCuece el frijol de forma tradicional y luego, ya cocido, usa la licuadora para molerlo hasta formar una pasta espesa.', '2\nDerrite la manteca en una sartén grande y fríe el chorizo.', '3\nPara continuar preparando los frijoles puercos, espera que se cocine el chorizo y agrega la pasta de frijol y mezcla bien con la manteca y la carne.', '4\nFinalmente, incorpora a la cocción el queso y los jalapeños. Deja cocinar todo por 10 minutos aproximadamente y ya estarán listos los frijoles puercos.']","Valoración: 4,3 (104 votos)","['1 kilogramo de Frijol', '½ kilogramo de Queso chihuahua rallado', '½ kilogramo de Manteca de cerdo', '½ kilogramo de Chorizo', '1 lata de Jalapeños cortados', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-frijoles-puercos-9104.html,6 comensales,45m,Plato principal,Dificultad baja,,['Recetas mexicanas']
Frijoles negros a la cubana,"Los frijoles negros son un tipo de legumbre muy popular entre la cocina cubana, colombiana, venezolana y otras regiones de América Latina. En esta receta de RecetasGratis.net queremos enseñarte a prepararlos a la cubana, pues se trata de una forma de cocinarlos muy sencilla, nutritiva y llena de aromas. Toma nota y aprende a preparar frijoles negros a la cubana.","['1\nPara empezar con nuestra receta de frijoles cubanos lo primero que vamos a hacer es lavar bien los frijoles y ponerlos a remojo con agua y una hoja de laurel. Lo ideal es dejarlos durante toda la noche para que se inflen y puedas cocinarlos mejor.\n\n\n\n\n\n\nImagen: igloocooking.com', '2\nAl día siguiente, coge una olla con la capacidad suficiente, vierte en ella los frijoles con el agua y el laurel y cocínalos durante 45 minutos aproximadamente, hasta que estén blandos.', '3\nCuando estén listos, escúrrelos y preparar el sofrito de los frijoles negros. Para ello, coge una sartén honda y pon a calentar el aceite de oliva. Una vez caliente, añade la cebolla y el ají finamente picados, o triturados si lo deseas, y el ajo machacado. Remuévelo con una cuchara de madera y sofríelo. \n\n\n\n\n\n\nImagen: cocinaycomparte.com', '4\nDe los frijoles ya blandos, reserva una taza para más adelante, el resto añádelo a la sartén del sofrito, con la hoja incluida. Remuévelo todo, añade sal y pimienta al gusto, el orégano, el comino y el azúcar y cocínalo a fuego lento durante unos minutos. No dejes de remover para evitar que los frijoles negros se peguen y quemen.', '5\nLuego, haz puré los frijoles que reservaste en la taza, incorpóralos al resto y cocínalos a fuego lento durante media hora y con la sartén tapada.', '6\nPasado el tiempo, añade el vino seco y el vinagre, remuévelo bien y deja que repose con el fuego el mínimo durante 10 minutos aproximadamente. Cuando estén listos añade dos cucharadas de aceite de oliva, intégralo y sirve los frijoles negros a la cubana acompañados de arroz blanco.\n\n\n\n\n\n\nImagen: sazondelcorazon.com']","Valoración: 4,7 (162 votos)","['450 gramos de Frijoles negros', '10 tazas de Agua (2400 mililitros)', '6 cucharadas soperas de Aceite de oliva', '1 unidad de Cebolla grande', '5 dientes de Ajo', '¼ cucharada postre de Orégano', '1 hoja de Laurel', '¼ cucharada postre de Comino molido', '1 pizca de Sal', '1 pizca de Pimienta', '1 cucharada sopera de Vinagre', '1 cucharada sopera de Vino seco', '1 cucharada sopera de Azúcar', '1 unidad de Ají verde grande']",https://www.recetasgratis.net/receta-de-frijoles-negros-a-la-cubana-8713.html,2 comensales,1h 30m,Plato principal,Dificultad media,,['Recomendada para vegetarianos']
Frijoles charros,"Los frijoles charros son un plato típico de la gastronomía mexicana y se elaboran con frijoles, cebolla, tocino y chile como ingredientes principales, de forma opcional se le puede agregar chorizo, tomate, jamón, cilantro, etc. Con la receta de frijoles charros conseguirás un plato caldoso, con la apariencia de una sopa, y con mucho sabor.No te pierdas esta receta de RecetasGratis.net y adéntrate en la cocina de México, aprende cómo hacer frijoles charros hoy mismo y ¡buen provecho!","['1\nPara poder elaborar la receta de frijoles charros, lo primero que debes hacer es limpiar los frijoles y ponerlos a remojo la noche de antes. Al día siguiente, deberás cocerlos con una cabeza de ajo, sal y los cueritos de puerco. Si lo deseas, puedes sustituir los cueritos por patas de cerdo.', '2\nPara cocer los frijoles deberás hacerlo a fuego alto hasta que hierva el agua, luego baja la temperatura al mínimo y tapa la olla dejando una pequeña apertura. Tendrás que cocinarlos a fuego lento hasta que se ablanden. El tiempo de cocción puede ir de los 45 minutos a 1 hora, aunque si prefieres puedes usar una olla express.\n\n\n\n\n\n\nImagen: cocinaycomparte.com', '3\nMientras se cuecen los frijoles puedes ir haciendo el sofrito para frijoles charros. Para ello, lo primero que vamos a hacer es freír el tocino. Coge una sartén onda y agrega el chorizo, el jamón y la salchicha, fríelo todo.Cuando estén bien secos, es decir sin jugo, añade la cebolla previamente cortada en cuadritos pequeños. Es importante que lo vayamos moviendo para evitar que la cebolla se pegue y queme.', '4\nCuando la cebolla se torne transparente, agrega los tomates, el chile y el knorr suiza, todos ellos previamente licuados, y lo dejas que se cueza todo.', '5\nCuando los frijoles estén cocidos retira el ajo y los cueritos. El ajo deséchalo y los cueritos trocéalos y vuélvelos a introducir a la olla con los frijoles. Posteriormente se le agrega el sofrito anterior y se mezcla.', '6\nPara continuar con la preparación de los frijoles charros, en un recipiente disuelve la maicena en agua fría y agrégala a las frijoles. Deja el guiso durante 15 minutos para que hierva todo junto.', '7\nPruébalo para añadir sal si lo consideras necesario y apaga el fuego cuando esté listo. A la hora de servir los platos de frijoles charros puedes espolvorear un poco de cilantro molido. Puedes acompañar este plato con pechugas de pollo asadas o fajitas de pollo.']","Valoración: 4,5 (106 votos)","['1 kilogramo de Frijoles', '1 unidad de Chorizo grande', '250 gramos de Tocino', '250 gramos de Jamón', '500 gramos de Cebolla', '250 gramos de Chile jalapeño (Puede ser molido junto con el tomate y el tomate de fresadilla)', '500 gramos de Tomate', '200 gramos de Tomate de fresadilla', '1 manojo de Cilantro', '2 cucharadas soperas de Knorr suiza (u otra marca)', '2 cucharadas soperas de Maicena', '1 cabeza de Ajo', '750 gramos de Cueritos de puerco (Se cuecen enteros y después se cortan) o 1 kilo y 1/2 de patitas de puerco', '1 unidad de Salchicha grande']",https://www.recetasgratis.net/receta-de-frijoles-charros-8405.html,4 comensales,1h 30m,Plato principal,Dificultad media,,['Recetas mexicanas']
Alubias blancas con chorizo,"Esta receta de alubias blancas con chorizo es un rico plato de legumbres casero ideal para los días de frío. Es muy sencillo de hacer y está hecho con ingredientes económicos y fáciles de cocinar que seguro tendrás por casa. Además, las alubias blancas, habichuelas, porotos, judías blancas o fabas son muy nutritivas y una fuente rica de hierro, vitaminas del grupo B y fibra.Además de las legumbres, lleva un poco de panceta fresca, chorizo y verduras. El resultado final es un plato lleno de sabor y muy hogareño que alegrará los corazones de todos en casa. ¡Descubre cómo hacer alubias blancas con chorizo y panceta en RecetasGratis y disfruta!","['1\nLa noche anterior pon las alubias en remojo cubiertas de abundante agua, déjalas unas 10- 12 horas.\nTruco: para esta receta de alubias blancas con chorizo y verduras también puedes utilizar alubias de bote y ahorrarte este paso.', '2\nCorta las verduras, pela los dientes ajos y déjalos enteros. Pela la cebolla y córtala por la mitad, lava el puerro y corta un trozo.', '3\nEn una cazuela alta pon un poco de aceite, añade las verduras, rehógalas por un par de minutos. Seguido, añade el tomate frito o triturado, mézclalo bien.', '4\nCorta el chorizo en rodajas y la panceta en trozos.\nTruco: también puedes variar la preparación y hacer alubias blancas con chorizo y morcilla.', '5\nAñade el chorizo y la panceta a la cazuela, remueve y deja que se cocine un par de minutos todo junto.', '6\nAñade la cucharadita de pimentón dulce a la cazuela junto a todo, remueve.', '7\nEscurre las judías blancas, añádelas a la cazuela donde tienes todo el sofrito. Añade el agua hasta que cubra las cubra, dejando unos tres dedos de agua por encima de ellas. Deja a fuego fuerte hasta que las judías blancas con chorizo empiecen a hervir.', '8\nCuando empiece las habichuelas con chorizo empiecen a hervir, quita la espuma que se forma por encima. Baja un poco el fuego y deja que se cocinen las judías durante una hora. Corta el hervor un par de veces añadiendo un vaso de agua fría. Vigila que no se queden sin agua.', '9\nCuando veas que casi están, añade sal, prueba y rectifica hasta que estén a nuestro gusto. Si te gusta el caldo más espeso puedes aprovechar las verduras, la cebolla y el puerro triturándolos y añadiéndolos a la cazuela. Remueve y deja cocinar unos 10 minutos, esto da más sabor y liga más la salsa. Si te parece bien como está, saca las verduras.Cuando ya estén las judías blancas con chorizo, panceta y verduras, apaga. Déjalas reposar un rato o hasta la hora de comer. De un día para otro están más buenas. Disfruta de las alubias con chorizo calientes y sirve como plato principal acompañado de pan casero, por ejemplo. Finaliza la comida con un tradicional postre de flan de huevo. Y si quieres otras recetas con este tipo de alubias blancas o habichuelas, puedes probar las alubias con tomate o el potaje de .']","Valoración: 4,4 (55 votos)","['400 gramos de alubias blancas secas', '2 trozos de chorizo', '1 trozo de panceta fresca', '1 cebolla', '3 dientes de ajo', '1 trozo de puerro', '4 cucharadas soperas de tomate frito o triturado', '1 cucharada postre de pimentón dulce', '1 chorro de aceite', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-alubias-blancas-con-chorizo-8199.html,4 comensales,1h 30m,Plato principal,Dificultad baja,,['Recetas españolas']
Thermomix: Potaje de Soja,"Esta es una receta que te sorprenderá por su gusto y textura. A continuación te explicamos cómo hacer un potaje de soja con la Thermomix, sigue los pasos que te indicamos y verás como te queda muy bien.","['1\nPoner las mariposas y echar en el vaso el aceite con la cebolla y el ajo, 10 minutos velocidad 1 100º. Añadir el resto de las verduras troceadas con la sal y las especias y programar otros 10 minutos a la misma velocidad y temperatura.', '2\nAñadir la soja, el vino y el agua y programar 15 minutos velocidad 1 tem. 100, después de ese tiempo añadir el arroz y programar 30 minutos a la misma velocidad y temperatura (si el arroz no es integral echarlo cuando falte sólo 13 o 14 minutos para finalizar la cocción.', '3\nLa soja la podéis encontrar ya en muchos supermercados en la sección de dietética y la podéis cocinar igual que haríais unas lentejas. En los ingredientes, se le puede poner cualquier verdura u hortaliza que tengáis por la nevera. Igual pasa con el vino.', '4\nY ya tienes hecho el potaje de sopa, un plato muy curioso y muy rico.']","Valoración: 3,3 (15 votos)","['Un cubilete de soja verde (puesta a remojo la noche anterior)', 'Un cubilete de arroz integral', '1 cebolla pequeña', '1 ajo', '1 pimiento rojo', '1 pimiento verde', '1 zanahoria', '50 g de calabaza amarilla', '1 tomate maduro', '1/2 copa de vino tinto', 'Aceite', 'Sal', 'Pimienta', 'menta', 'tomillo', 'jengibre', 'laurel', 'Unos 300 ml de agua']",https://www.recetasgratis.net/receta-de-thermomix-potaje-de-soja-31023.html,4 comensales,45m,,Dificultad media,,[]
¡Receta fácil paso a paso!,"Las lentejas estofadas son uno de esos platos que nos recuerdan a nuestras abuelas y que en invierno nos vienen muy bien porque son súper nutritivas e ideales para entrar en calor. La receta tradicional, la de toda la vida, lleva verduras, chorizo y jamón, además de especias para potenciar el sabor del plato. No obstante, debes saber que puedes adaptar los ingredientes y retirar la carne, por ejemplo, para conseguir un resultado más ligero.Por otro lado, esta receta de lentejas estofadas que mostramos en RecetasGratis es perfecta también para esas personas que quieren empezar hacer guisos y platos tradicionales, ya que no es muy difícil y el resultado final es espectacular. A continuación, te explicamos cómo hacer lentejas estofadas fáciles de forma sencilla y práctica. ¡No te las pierdas!","['1\nPon las lentejas en remojo unas 12 horas antes de hacer la receta, aproximadamente. Pasado este tiempo, lávalas y escúrrelas bien.\nTruco: También puedes las lentejas estofadas con lentejas cocidas de bote, esto te permitirá ahorrar este paso.', '2\nPon a hervir agua en una cazuela aparte, la cantidad suficiente para cocer luego las lentejas (aproximadamente un litro y cuarto). Aparte, cuece las patatas peladas y troceadas. Cuando estén hechas, escúrrelas y reserva el agua.', '3\nMientras se cuecen las patatas, calienta un poco de aceite en otra cazuela. Una vez caliente, sofríe los dientes de ajo pelados, que pueden estar enteros o picados. Cuando empiecen a tomar color, incorpora el chorizo troceado, el jamón también cortado y las zanahorias peladas y cortadas en trozos medianos.\nTruco: Recuerda que puedes sustituir el jamón por bacon o panceta.', '4\nCuando la carne esté doradita, agrega una hoja de laurel, añade las lentejas escurridas con una cebolla pelada (o un trozo). Dependiendo de si te gusta encontrar en las lentejas estofadas los trozos de cebolla o no, deberás añadirla troceada, entera o triturada. Otra opción es agregarla entera para que aporte sabor y retirarla antes de servir los platos.', '5\nRemueve un poco todo durante unos minutos y después vierte el agua que has usado para cocer las patatas. El agua debe cubrir por completo las lentejas y el resto de ingredientes y sobrepasar unos 2-3 dedos. Por supuesto, también podrías cocer las patatas aquí, con las lentejas, pero al hacerlo aparte y mientras hacías otros pasos, consigues ahorrar tiempo. También puedes hacer la receta de lentejas estofadas con caldo de verdura o de carne.\nTruco: Si ves que necesita más agua se la puedes añadir en cualquier momento, pero debe estar caliente para que no corte la cocción de la legumbres.', '6\nCocina las lentejas estofadas unos 15-20 minutos y pruébalaspara ver si necesitan sal. En este punto, agrega las patatas ya cocidas y mezcla para que se integren y absorban también los sabores.\nTruco: El tiempo de cocción final dependerá de si te gustan las lentejas estofadas más espesas o menos. En cualquier caso, la legumbre debe estar tierna.', '7\nCocinándolas un pelín más ya estará hecha esta estupenda receta de lentejas estofadas. De todos modos, el paladar del cocinero/a es el que dirá cuándo se puede apagar el fuego. Espolvorea un poco de perejil picado por encima si quieres y acompaña el plato con unas cuantas rodajas de pan casero.Si quieres seguir aprendiendo acerca de cómo hacer lentejas paso a paso, te recomendamos consultar estas otras recetas:Lentejas con acelgasLentejas con arroz']","Valoración: 4,3 (122 votos)","['6 tazas de agua (1440 mililitros)', '1 pizca de sal', '1 pizca de pimienta', '½ kilogramo de lentejas', '1 chorizo cortado en rodajitas o tacos (al gusto)', '1 paquete de taquitos de jamón (se pueden sustituir por trozos de bacon)', '1 cebolla', '1 hoja de laurel', '3 dientes de ajo', '1 zanahoria', '1 patata cortada en dados gordos (mejor que cortada, “desgajada”)', '1 chorro de aceite']",https://www.recetasgratis.net/receta-de-lentejas-estofadas-31395.html,4 comensales,24h,Plato principal,Dificultad baja,,[]
Frijoles colorados con carne de puerco,,"['1\nRemoje los frijoles en las 4 tazas de agua alrededor de 2 horas. Mientras tanto, corte la carne de puerco en trozos de unos 5 centímetros.', '2\nMachaque los dientes de ajo con la sal, pimienta, orégano y comino. Añádale el jugo de naranja agria a la mezcla y cubra la carne de puerco con este adobo.', '3\nCuando ya los frijoles rojos estén hinchados, cocínelos en la misma agua del remojo, durante 3/4 hora aproximadamente, en cazuela al modo tradicional, o 15 minutos en olla a presión, o hasta que se empiecen a ablandar.', '4\nPonga la carne de puerco en una cacerola con el adobo y déjela cocinar hasta que se seque el adobo. Caliente el aceite y sofría la cebolla picadita, luego añada el ají también picadito. Déjelo sofreír unos minutos más.', '5\nAgregue la salsa de tomate, los pimientos morrones molidos y el vino seco. Mezcle los frijoles (con el agua que les queda) con la carne de puerco y el sofrito. Déjelos cocinar a fuego lento, bien tapados, alrededor de media hora. \nTruco: Para sustituir los pimientos morrones puede emplear pimientos maduros asados y pelados o pulpa de pimientos.', '6\nSirva los frijoles colorados con carne de puerco calientes, acompañados de arroz blanco y disfrute de este exquisito plato.']","Valoración: 3,8 (4 votos)","['1 libra de Frijoles colorados', '4 tazas de Agua (960 mililitros)', '¼ cucharadita de Comino molido', '1 Naranja agria', '½ libra de Carne de puerco', '2 dientes de Ajo', '1½ cucharadas de postre de Sal', '¼ cucharadita de Pimienta molida', '¼ cucharadita de Orégano molido', '½ taza de Aceite', '1 Cebolla grande', '1 taza de Salsa de tomate', '1 taza de Pimientos morrones', '¼ taza de Vino seco']",https://www.recetasgratis.net/receta-de-frijoles-colorados-con-carne-de-puerco-6608.html,2 comensales,45m,Plato principal,Dificultad media,,[]
Judias a la vinagreta,,"['1\nLas judías las dejamos en remojo la noche anterior; al día siguiente las cocemos, les escurrimos el agua y comprobamos el estado de sal.', '2\nEn una hondilla las colocamos junto con el aceite, el vinagre, la cebolla, el pimiento y los tomates todo picado en cuadritos.', '3\nSeguidamente le añadimos los huevos, los cuales estarán guisados y cortados en rodajas.', '4\nAparte, en el mortero machamos los ajos junto con las especies y la pimienta negra.', '5\nLo mezclamos todo bien y lo conservamos en la nevera hasta la hora de servir que espolvoreamos perejil recién picado.']","Valoración: 4,5 (13 votos)","['½ kilo de judías blancas', '1 cebolla', '2 dientes de ajos', '2 tomates', '1 pimiento', '2 huevos duros', '½ vaso de aceite', '½ vaso de vinagre', 'Pimienta negra', 'Perejil', 'Orégano']",https://www.recetasgratis.net/receta-de-judias-a-la-vinagreta-6435.html,,,,,,
