title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Entrada de pescado,,"['1\nComprar la sierra pelada y fileteada.', '2\nLavarla bien en agua fría, escurrirla y colocarla en una budinera, con la sal, la pimienta, un poco de aceite y el zumo del limón.', '3\nDejarla unos 30 minutos reposando.', '4\nAñadir la leche.', '5\nLlevar al horno mediano hasta que esté cocida.', '6\nDeje enfriar y desmenuzar quitando todas las espinas.', '7\nAgregar la gelatina disuelta en un fumet de pescado.Incorpore bien los ingredientes.', '8\nPintar un molde con agua cocida y fría y vaciar la mezcla en el molde.', '9\nLlevar a enfriar hasta que cuaje bien y cubrir con mayonesa.', '10\nDecorar con huevo duro molido y rodee de machas.', '11\nAcompañar con ensaladas de aguacate fileteado o apio o lechuga con los rabanitos y las aceitunas.']","Valoración: 3,3 (30 votos)","['1 kilo de sierra', '1 taza de aceite', '1 pellizco de pimienta', '1 limón (zumo)', '2 huevos duros', '1 pellizco de sal', '0,5 taza de leche', '500 gramos de machas u otro marisco', '1 gelatina sin sabor', '250 gramos de mayonesa']",https://www.recetasgratis.net/receta-de-entrada-de-pescado-38284.html,,,,,,
Enchiladas tulancingueñas,,"['1\nSe cuece la pechuga de pollo con sal al gusto y se le deshebra.', '2\nSe pica la cebolla en dados pequeñísimos.', '3\nSe ralla el queso.', '4\nPor otra parte, para la salsa: se tuestan un poco los chiles y los tomates a fuego bajo, se separan los tomates ya tostados y se les retira toda la piel.', '5\nSe muelen los dientes de ajo en la licuadora con la sal y el agua.', '6\nLuego se añaden los tomates y los chiles, que no deben licuarse demasiado.', '7\nLa salsa se cocina en una cazuela de barro con un poco de manteca durante 15 a 20 minutos,', '8\nPreparación: Se calienta manteca y se van dorando las tortillas sin voltearlas, pero no se deben dorar demasiado, se retiran del fuego y se colocan extendidas sobre un platón o charola, se les aplica salsa encima.', '9\nSin que se desparrame de las tortillas, luego se les aplica el queso de manera abundante por encima, la cebolla al gusto y finalmente el pollo deshebrado.']","Valoración: 3,4 (31 votos)","['1 cebolla grande', '2 tomates rojos maduros grandes', '80 gramos de manteca de cerdo', '150 gramos de queso maduro para rallar', '6 chiles verdes', '1 diente de ajo', '600 gramos de pechuga de pollo', '1 vaso de agua', '16 tortillas de maíz', '2 cucharaditas de sal']",https://www.recetasgratis.net/receta-de-enchiladas-tulancinguenas-38148.html,,,,,,
Enchiladas queretanas,,"['1\nCocer el pollo con un poco de sal y deshacerlo en hebras.', '2\nCocer la patatas o papas y la zanahorias también, con otro poco de sal.', '3\nCocer los chiles en la leche a fuego muy bajo, retirarlos y se licuan con ajo, huevo y sal.', '4\nRemojar las tortillas en la salsa, sofríelas ligeramente en aceite.', '5\nSe rellenan con pollo, patatas o papas y zanahorias Se adornan con queso y cilantro el cilantro picado.']","Valoración: 3,7 (7 votos)","['3 chiles ancho desvenado y sin semilla', '24 tortillas mexicanas', '600 ccs de leche', '1 diente de ajo', '1 huevo', '2 pechuga de pollo cocidas y deshebradas', '2 patatas cocidas y picadas en cuadros', '2 zanahorias cocidas y picadas en cuadritos', '80 gramos de queso rallado', '35 gramos de cilantro picado', '120 ccs de aceite', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-enchiladas-queretanas-38146.html,,,,,,
Enchiladas rojas de pollo,Si quieres preparar esta deliciosa receta de enchiladas mexicanas de pollo no busques más porque ahora con RecetasGratis lo tienes facilísimo. Si te preguntas cómo hacer enchiladas de pollo esta es tu receta porque en esta ocasión te vamos a enseñar a elaborar unas enchiladas rojas de pollo para que sorprendas a toda la familia y las prepares en cualquier ocasión que se precie. ¡Pruébalas!,"['1\nSe necesita un sartén grande para hacer las enchiladas rojas de pollo, una olla profunda para cocer los chiles y una extendida para guisar la salsa.', '2\nPrimero se pone a calentar agua en la olla profunda, aproximadamente un litro.', '3\nCuando esté hirviendo, se colocan los chiles limpios y sin semillas ni rabo. Sólo se dejan un tiempo corto, lo suficiente para que cambien de color, si los dejamos más el chile se amarga. Una vez echos los quitamos de la lumbre y los escurrimos.', '4\nEn la licuadora mezclamos todos los ingredientes de la salsa de las enchiladas de pollo, menos la sal y el caldo, es decir, la manteca, los chiles, los ajos, el tomillo la mejorana y la pimienta negra. El caldo lo vamos a poner poco a poco hasta que la pasta tenga la consistencia adecuada para pegarse en la tortilla de maíz. No debe quedar como masa para panqueques, pero tampoco debe ser muy aguada, algo así como un atole casero, o una salsa para espagueti está bien.', '5\nUna vez que la salsa de las enchiladas rojas mexicanas tenga la consistencia se le va poniendo sal y se prueba, ya que el chile colorado es muy especial para salarse. El licuado debe ser en velocidad alta para que quede finito y tengan cuidado si el caldo está caliente.', '6\nEn la olla para guisar la salsa se pone un poco de aceite (1 cucharada o menos) y se calienta en la estufa. Luego se adiciona la salsa pasándola previamente por un colador, cernidor o malla para evitar que pasen los pellejitos del chile en la salsa. Se deja hervir y luego se le baja la flama lo más que se puedan, solo para mantener la salsa de las enchiladas mexicanas de pollo caliente.', '7\nEn un recipiente se mezcla el queso rallado con la cebolla picadita y se tiene a la mano de donde se van a formar las enchiladas rojas de pollo.', '8\nEn la sartén extendida se pone un poco de aceite y un poco de manteca (media cucharada de manteca para darle sabor al aceite). Se toma la primera tortilla, se moja rápidamente en la salsa (solo para que se pinte) y enseguida se pone sobre el sartén con aceite (por eso es importante que sea muy poco). La tortilla se voltea casi de inmediato para que no se dore.', '9\nSe le pone un poquito de pechuga de pollo cocida y desmenuzada y se enrolla. Esto se repite con más tortillas hasta formar una porción.', '10\nSe decoran las enchiladas de pollo con la mezcla de queso y cebolla y con crema fresca.\nTruco: Es recomendable que cuando no se tenga mucha práctica en hacerlas rápidamente, se vayan formando todas en un refractario sin decorar.', '11\nAl terminar se bañan con más salsa, se dejan enfriar y luego se tapan con papel aluminio (si no las dejas enfriar se baten). Cuando sea la hora de servirlas se meten al horno y se decoran, aunque definitivamente saben mucho mejor recién hechas.La manera tradicional de acompañar las enchiladas rojas de pollo es con guarnición de papas y zanahorias cortadas en cubitos y guisadas con chorizo, una ensalada de lechuga y tomate, y por supuesto, unos frijoles refritos.']","Valoración: 3,6 (35 votos)","['20 Tortillas de maíz delgadas', '1 chorro de Aceite', '2 cucharadas soperas de Manteca de cerdo', '8 Chiles anchos secos (rojos)', '1 Cebolla grande', '2 dientes de Ajo', '1 pizca de Tomillo', '1 pizca de Mejorana', '1 pizca de Pimienta negra', '1 taza de Caldo de pollo', '1 pizca de Sal', '4 pechugas de Pollo cocida y desmenuzada', '400 gramos de Queso panela', '1 litro de Agua', 'Crema fresca']",https://www.recetasgratis.net/receta-de-enchiladas-rojas-de-pollo-38147.html,4 comensales,45m,Entrante,Dificultad baja,,['Recetas mexicanas']
Enchiladas libanesas,,"['1\nPrimero se pone a licuar el chile, los champiñones, el queso, la crema, una pizca de sal, una pizca de pimienta todo revuelto, esto nos va a producir la salsa.', '2\nDespués se cuece el pollo con la mitad de la cebolla, ya cuando esta el pollo cocido se desmenuza y se pone a guisar con margarina y un chorrito de aceite, se le agrega una pizca de sal, y una pizca de pimienta, el tiempo de guiso es aproximadamente 5 minutos.', '3\nYa listo el pollo y la salsa se doran las tortillas (según la cantidad de enchiladas), no totalmente doradas solamente un poco después se le pone poco pollo en la tortilla, se enrolla y se baña con la salsa y listo a disfrutar un delicioso platillo.']","Valoración: 2,2 (27 votos)","['2 pizcas de sal', '15 gramos de margarina', '1 kilo de pollo', '0,5 cebolla', '1 taza de chiles en escabeche', '1 kilo de tortillas de maíz', '30 ccs de aceite', '1 taza de champiñones', '2 pizcas de pimienta', '1 taza de crema agria', '15 gramos de queso blando']",https://www.recetasgratis.net/receta-de-enchiladas-libanesas-38144.html,,,,,,
Enchiladas mexicanas de pollo,"Las enchiladas constituyen uno de los platos más tradicionales de México. En esta ocasión queremos enseñarte a preparar de forma sencilla unas enchiladas de pollo, ¡no te pierdas los pasos!","['1\nTrituramos los tomates con la batidora (si tenemos licuadora también sirve). Añadimos los chiles, la cebolla pelada y cortada y las pastillas de caldo de ave y seguimos licuando.', '2\nPasamos la salsa a una cazuela de barro y dejamos que hierva y se guise a fuego lento durante 15-20 minutos aproximadamente. Mientras tanto, rallamos el queso. Es importante utilizar un tipo de queso que se pueda fundir bien.', '3\nAparte, preparamos las tortillas de maíz. Ponemos una sartén con abundante aceite a calentar y, una vez caliente, ponemos las tortillas de una en una. Las cocinamos vuelta y vuelta para evitar que se pongan duras, deben quedar blanditas. Las vamos colocando en un plato con papel absorbente para retirar el exceso de aceite.', '4\nSumergimos una enchilada con las pinzas para no mancharnos y la sumergimos en la salsa roja, la colocamos sobre un plato y rellenamos con el pollo previamente hervido y desmenuzado. Enrollamos la enchilada como un taco o la doblamos como una quesadilla, lo que más nos guste. Repetimos este proceso con todas las tortillas.', '5\nCogemos una bandeja de horno o una refractaria y colocamos las enchiladas una al lado de la otra. Luego, repartimos la nata o crema agria de forma uniforme y espolvoreamos el queso rallado. Ahora solo nos queda gratinar el queso en el horno y ¡listo!', '6\nPodemos acompañar las enchiladas mexicanas de pollo con una ensalada de lechuga o la guarnición que más nos guste.']","Valoración: 3,6 (38 votos)","['1 unidad de Cebolla pequeña', '500 gramos de Pollo (1 pechuga hervida y desmenuzada)', '1 pizca de Sal', '2 cubos de Caldo de ave', '8 unidades de Chiles serranos', '200 centímetros cúbicos de Nata', '150 centímetros cúbicos de Aceite', '5 unidades de Tomates', '24 unidades de Tortillas de maíz', '150 gramos de Queso rallado']",https://www.recetasgratis.net/receta-de-enchiladas-mexicanas-de-pollo-38145.html,4 comensales,30m,Plato principal,Dificultad baja,,"['Recetas al horno', 'Recetas mexicanas']"
Enchiladas con jocoque,,"['1\nEn una sartén refractaria, se le unta la mantequilla o margarina, hasta que este bien impregnado.Se desvenan los chiles poblanos y se cortan en rajitas.', '2\nSe ponen las tortillas en el microondas para que se puedan doblar con mayor facilidad. Se coloca la primera tortilla en el refractario, untándola de jocoque, poniéndole queso Panena y algunas rajitas de chile, se enrollan y se acomoda en el recipiente.Esto se realiza con todas las tortillas; cuando se forme un tendido de tortillas se coloca sobre estas un poco de jocoque, y así seguir hasta terminar nuestro platillo.', '3\nEn la parte de arriba, se coloca todo el jocoque, el queso panela y las rajitas de chile. Se mete al horno convencional a una temperatura de 180 grados, durante 20 minutos o cuando se dore la parte de arriba.', '4\nPara la salsa, se cuecen los tomates verdes junto con los chiles, se licuan con un poco de sal, cilantro y poca cebolla. Se sirven con la salsa.']",,"['1 cebolla blanca, pequeña', '250 gramos de queso panela', '250 gramos de chiles verdes de arbol', '1 kilo de tomates verdes', '1 litro de jocoque', '1 ramito de cilantro', '2 chiles poblanos', '20 tortillas de maìz', '100 gramos de mantequilla o margarina', '1 cucharada de sal']",https://www.recetasgratis.net/receta-de-enchiladas-con-jocoque-38142.html,,,,,,
Empanadillas criollas Argentinas,,"['1\nLos discos de masa para empanadas se pueden conseguir en los supermercados en muchos países, ó podemos hacer la masa.', '2\nPara ello, mezcle la harina y la sal en un bol.', '3\nAgregue la manteca ó margarina líquida tibia, los huevos y agua mientras mezclamos amasando.', '4\nPonga el bollo resultante sobre una superficie enharinada y amase hasta lograr una masa homogénea.', '5\nDeje descansar quince minutos en lugar tibio, cubriendo el bollo con un paño húmedo.', '6\nEstírelo con un rodillo hasta un espesor de aproximadamente tres milímetros.', '7\nCorte círculos de 14 cm.de diámetro.', '8\nPara hacer el relleno, caliente las tazas de manteca en una sartén.', '9\nSaltee en ella las cebollas picadas hasta que estén transparentes.', '10\nAgregue las pastillas de concentrado desmenuzados.', '11\nRetire del fuego y agregue la carne cortada a tiritas, pimentón, comino y pimiento molido.', '12\nRevuelva con cuchara para mezclar bien los ingredientes y rectifique la salazón.', '13\nUna vez esta lista la carne apartamos y dejamos enfriar.', '14\nLuego meter en el frigorífico el relleno hasta que solidifique.', '15\nEste es el secreto de las empanadas jugosas, revuelva con cuchara la preparación para repartir uniformemente la grasa solidificada.', '16\nPonga una porción en el centro de cada disco de masa y agregue una aceituna sin hueso.', '17\nMoje ligeramente los bordes y cierre la empanada.', '18\nAplaste los bordes con un tenedor o hágale repulgue que es una sucesión de pequeños dobleces del borde sobre sí mismo que al final queda como una costura.', '19\nAsegúrese de que quede bien cerrada.', '20\nPodemos cocinarlas de dos maneras, al horno ó fritas.', '21\nAl horno, precaliente el horno a temperatura alta.', '22\nPonga las empanadas sobre una placa antiadherente cubierta ligeramente con rocío vegetal en spray, pincele con yema de huevo o manteca y cocine hasta que estén doradas.', '23\nFritas, caliente en una sartén profunda suficiente aceite como para cubrir las empanadas.', '24\nVerifique que la temperatura es la adecuada tirando un pedacito de pan, el que deberá burbujear cuando el líquido está bien caliente.', '25\nCocine hasta que estén doradas.', '26\nEspere un buen rato para comerlas porque retienen mucho el calor.']","Valoración: 3,9 (51 votos)","['250 gramos de manteca de cerdo fundida ó margarina', '2 cucharadas de pimentón', '1 cucharada de pimiento molido', '1 kilo de harina', '2 huevos', '1 kilo de filetes de ternera cortados para milanesa de 5 mm.', '1 pizca de sal', '2 cebollas blancas grandes', '1 cucharada de comino en polvo', '50 gramos de aceitunas sin hueso', '3 cebolla de verdeo bien picadas', '2 pastillas de caldo concentrado de gallina', '2 tazas de manteca de cerdo']",https://www.recetasgratis.net/receta-de-empanadillas-criollas-argentinas-38136.html,,,,,,
Empanadas santiagueñas I,,"['1\nPoner la harina en la mesada y en el medio la grasa derretida, la sal y agua suficiente para que la masa no sea ni muy dura ni muy blanda.', '2\nUnir todo muy bien y amasar hasta que la masa esté bien lisa.', '3\nCortar en pedazos chicos haciendo bollitos.', '4\nEstirar cada bollito (con la mano) dándole forma redonda y más bien delgada.', '5\nPara el relleno, cocinar la carne pasándola por agua hirviendo un minuto.', '6\nSacarla, colarla, ponerla en una fuente y condimentar con la sal fina, el vinagre, el comino y el ají picante.', '7\nDejar enfriar.', '8\nMientras tanto, dorar las cebollas en la grasa hasta que estén transparentes y agregarles el pimentón dulce, el ají picante y la sal fina.', '9\nDejar enfriar en un recipiente hondo hasta que se reduzca bien la grasa.', '10\nAntes de rellenar las empanadas se combinan ambas mezclas frías (la de carne y la de cebollas).', '11\nUna vez que están listas se tapan.', '12\nPoner la mezcla de ambos rellenos y agregar pasas de uva, huevo duro picado y hacer el repulgue.', '13\nPintar con yema de huevo y llevar al horno.', '14\nEl horno debe estar bien caliente y el tiempo de cocción varía entre 10 y 12 minutos.']","Valoración: 3,5 (2 votos)","['1 kilo de harina', '1 kilo de grasa derretida, en conserva', '1 cucharadita de sal', '5 cebollas cortadas finamente', '1 cucharada de pimentón dulce', '1 cucharadita de ají picante', '1 kilo de carne cortada en dados muy chicos', '1 cucharada de vinagre', '1 cucharadita de comino en grano', '4 cucharadas de pasas de uva sin semillas', '4 huevos duros']",https://www.recetasgratis.net/receta-de-empanadas-santiaguenas-i-38135.html,,,,,,
Empanadas Chilenas de horno,,"['1\nSaltear la cebolla en el aceite junto con el ají de color o pimentón, el orégano, pimienta y sal.', '2\nA la carne picada pequeña (no molida) se le pone un poquito de agua y se sancocha sin que se cueza: Se une junto con la cebolla y se deja a fuego suave hasta que la cebolla esté cocida (como 10 minutos) añadir los cubitos de caldo de carne disueltas en agua y dejar cocer 15 minutos.', '3\nEspolvorear con la harina mezclar bien y sazonar nuevamente si fuera necesario.', '4\nDejar reposar hasta que enfríe.', '5\nNo debe quedar muy seco.', '6\nCernir la harina y el polvo de hornear, hacer un hueco agregue el vino y las yemas, inmediatamente agregar la salmuera calentar y amasar muy bien para unir todos los ingredientes.', '7\nEs una masa firme y suave.', '8\nCortarla en partes iguales, más o menos de 150 gramos para que queden aproximadamente del mismo tamaño.', '9\nMantener la masa tapada para que no se enfríe, ya que una vez fría la masa resulta muy difícil de trabajar.', '10\nSe pasa por el rodillo tratando de hacer un cuadrado, en la mitad colocar un poco de pino o relleno, una rebanada de huevo y una aceituna.', '11\nHumedecer los bordes de la masa con un poquito de agua en los dedos y cerrar la empanada.', '12\nAplastar los bordes con los dedos y cortar la masa en un cuadrado, se doblan los bordes, se pinta por arriba con el huevo, haciendo huequitos con un tenedor para que no se infle en el horno.', '13\nSe colocan en una bandeja enharinada y se lleva al horno precalentado a 200° centígrados aproximadamente durante unos 20 minutos o hasta que estén doraditas por arriba.']","Valoración: 3,5 (37 votos)","['1 kilo de harina', '4 cucharaditas de polvo para hornear, no levadura', '170 gramos de margarina', '200 ccs de salmuera caliente', '220 ccs de vino blanco', '2 huevos, las yemas', '1 huevo, pra pintar', '6 cebollas grandes picadas finitas', '500 gramos de ca', '120 ccs de aceite', '1 cucharada de cominos', '1 pizca de sal', '1 pellizco de pimienta', '2 cubitos de caldo de carne', '3 cucharadas de harina', '1 cucharada de orégano', '10 aceitunas negras', '3 huevos cocidos']",https://www.recetasgratis.net/receta-de-empanadas-chilenas-de-horno-38131.html,,,,,,
