title,intro,order,votes,ingredientes,url,comensales,duración,para,dificultad,coste,types
Sopa de gambas y fideos,,"['1\nPelar las gambas.', '2\nLavar y escurrir las espinacas y quitar los tallos largos.', '3\nPoner los fideos en agua hirviendo y dejar 3 minutos hasta que se engruesen y ablanden.', '4\nCalentar el aceite en una cacerola y freir a fuego medio la cebolla y el jengibre durante 8 minutos, removiendo con regularidad.', '5\nAgrege la guindilla con el caldo, la salsa de soja y el azúcar llevandolo a ebullición - Reduzca el fuego y dejar hervir lentamente durante 15 minutos.', '6\nAñadir la cebolleta.', '7\nPase los fideos a cuencos grandes y poner encima las gambas y las hojas de espinaca.', '8\nVerter el caldo hirviendo y servir de inmediato.', '9\nDisponer los aderezos en recipientes pequeños en el centro de la mesa, junto con la sal, la pimienta y el azúcar.']","Valoración: 3,9 (25 votos)","['1/4 de kilo de hojas de espinacas', '1/2 kilo de fideos', '1/2 kilo de gambas cocidas', '1 cucharada de aceite', '1 cebolla grande picada', '1 trozo de jengibre rallado', '2 guindillas rojas picadas fino', '1 litro de caldo de pollo', '2 cucharadas de salsa de soja', '2 cucharaditas de azúcar moreno', '4 cebolletas picadas', '2 cucharadas de ajo frito', '2 cucharadas de cebolla frita', '150 gramos de brotes de soja sin las puntas', '2 cucharaditas de copos de guindilla', '1 cucharada de ajos tiernos picados']",https://www.recetasgratis.net/receta-de-sopa-de-gambas-y-fideos-14858.html,,,,,,
Sopa de carne casera,,"['1\nLlevar a ebullición en una cacerola la carne para el caldo, los huesos, el jengibre, la sal y el agua.', '2\nBaje el fuego al minimo y dejelo hervir a fuego lento y sin tapar, durante 4 horas; añadir los granos de pimienta, los clavos, la canela, las semillas de cilantro y la salsa de pescado, dejando cocer durante 40 minutos más.', '3\nRetire la carne para caldo y apártela.', '4\nColar el caldo y reservar el líquido, desechar las especias y los huesos y verter de nuevo el líquido en la cacerola.', '5\nCuando la carne para caldo este tibia, córtela en filetes finos.', '6\nAntes de servir, verter los fideos en una cacerola con agua hirviendo y deje cocer unos 10 sg para evitar que se deshagan y se ablanden; escúrralos y repártalos en cuencos.', '7\nLlevar a ebullición el caldo; poner en cada cuenco con los fideos la carne cocida así como la cruda.', '8\nVerter el caldo por encima y esparza las láminas de cebolla y la cebolleta.']",Valoración: 2 (10 votos),"['1 kilo de huesos de caña de ternera', 'para caldo 350 gramos de carne de ternera', 'medio kilo gramos de fideos de arroz gruesos', '150 gramos de culata de ternera en rodajas', '1 trozo de jengibre cortado en láminas', '1 cucharadita de sal', 'dos litros y medio de agua', '6 granos de pimienta negra', '6 semillas de cilantro', '1 ramita de canela', '4 clavos de especia', '2 cucharadas de salsa de pescado', '3 cebolletas picadas fino', '1 cebolla mediana cortada en láminas finas', 'guindilla roja picada', 'unas hojas de albahaca morada fresca', 'brotes de soja', 'cebolla picada', 'gajos de lima y', 'hojas de cilantro fresco']",https://www.recetasgratis.net/receta-de-sopa-de-carne-casera-14736.html,,,,,,
Cómo hacer sopa de fideos con verduras,"Los fideos son tan versátiles que existe toda una gran variedad de recetas con este ingrediente. Así, son perfectos para disfrutar cualquier día de la semana y puedes combinarlos con muchos alimentos. No obstante, en esta ocasión, nos hemos centrado en preparar un plato caliente: una deliciosa sopa con verduras.Esta receta de sopa de fideo con verduras te sacará de un apuro cuando necesites una comida sencilla, rendidora y sobre todo llena de sabor. ¡Consiente a tu familia con esta rica sopa y prueba con diferentes verduras! sigue leyendo y descubre con nosotros cómo hacer sopa de fideo, ¡te encantará!","['1\nPara comenzar la receta de sopa de fideo con verduras, licua por 3 minutos los jitomates, la cebolla y el diente de ajo con media taza de agua y reserva. Esta es una receta muy popular en México, pero si resides en otro país, puedes usar otro tipo de tomate que te guste.\nTruco: corta antes los jitomates para que sea más fácil licuarlos.', '2\nPela y pica en cubos pequeños la calabaza, la zanahoria y la patata. Cocinar los fideos con las verduras hará que los sabores se intensifiquen, te recomendamos usar verduras en crudo para que cuando hiervan suelten sus sabores, pero también puedes usar verduras congeladas o enlatadas. Así mismo, puedes sustituir estas verduras por otras, como espinaca, brócoli o coliflor, solo asegúrate de cortarlas en trozos pequeños.', '3\nCalienta en una olla la cucharada de aceite y fríe los fideos hasta que tomen un color dorado, moviéndolos constantemente para evitar que se quemen. Este paso es opcional, pero le dará más sabor a la sopa de fideo y permitirá que la pasta quede en su punto.', '4\nIncorpora la zanahoria y saltéala unos minutos. Cocinando antes la zanahoria le dará mejor sabor a la sopa y tardará menos tiempo en hacerse después.', '5\nCon ayuda de un colador, vacía el tomate triturado y deja que se caliente durante 3 minutos.', '6\nAgrega el caldo de pollo en polvo y sal al gusto y deja que se sazone durante 5 minutos. Mueve constantemente para evitar que se pegue al fondo. También puedes usar caldo de pollo líquido o añadir carne de pollo a la sopa, como pechuga.\nTruco: puedes sustituir la pastilla de caldo de pollo por una pastilla de caldo de verduras u omitirla directamente.', '7\nAgrega la patata y la calabaza y vierte 1 litro y medio de agua, mezcla una vez más y deja que hierva. Tu sopa de fideo estará lista cuando las verduras estén cocidas.\nTruco: si no cocinaste antes la pasta, puedes agregarla cuando las verduras estén casi listas para que no se pase.', '8\nSirve tu sopa de fideo con verduras con un toque de limón o queso fresco. Como puedes ver, no tiene gran complicación preparar una rica sopa de fideo con verduras, prueba con la verdura que más te guste, te aseguramos que quedará deliciosa. ¡A comer!']","Valoración: 3,3 (6 votos)","['200 gramos de fideos finos', '3 jitomates (u otro tipo de tomate)', '1 trozo de cebolla', '1 diente de ajo', '1 calabaza', '1 patata', '1 zanahoria', '1 cucharada sopera de aceite', '1 cucharadita de caldo de pollo en polvo (o de verduras)', '1½ litros de agua', '1 pizca de sal al gusto']",https://www.recetasgratis.net/receta-de-sopa-de-fideos-con-verduras-14418.html,6 comensales,30m,Entrante,Dificultad baja,,"['Recomendada para vegetarianos', 'Recomendada para perder peso']"
Sopa Gribnoy,,"['1\nEmpezamos la receta limpiando bien los champiñones frescos. Para ello, los ponemos a remojo en agua fría durante 1-2 horas, cambiando el agua 4 veces. En caso de tener champiñones secos, los pondremos a remojo con agua templada y los dejaremos hervir durante 1 hora y media a fuego lento.', '2\nCuando ya tenemos los champiñones limpios, los cortamos en trozos. Cortamos también la zanahoria en rodajas finas y pasamos ambos ingredientes a una olla.', '3\nIncorporamos las raíces de perejil, el apio y el agua y dejamos hervir durante media hora. Mientras tanto, cortamos la cebolla finamente y la sofreímos aparte.', '4\nCortamos las patatas en cubos pequeños y las añadimos a la cebolla, junto con una pizca de sal, pimienta y hojas de laurel para aromatizar.', '5\nDejamos cocinar durante 15 minutos y añadimos una taza del caldo que teníamos al fuego. Removemos, añadimos la harina para espesar un poco la sopa y añadimos las verduras en trocitos.', '6\nDejamos unos segundos más y servimos la sopa gribnoy caliente o fría a modo de crema cortada, lo que más nos guste.']",,"['15 unidades de Champiñones frescos', '5 unidades de Patatas', '2 unidades de Cebollas', '1 unidad de Zanahoria', '1 manojo de Perejil', '1 manojo de Raíces de apio', '2 hojas de Laurel', '1 cucharada sopera de Harina (también puede ser maicena)', '3 litros de Agua', '1 pizca de Sal', '1 pizca de Pimienta', 'Verduras al gusto para dar color', '1 chorro de Aceite']",https://www.recetasgratis.net/receta-de-sopa-gribnoy-14221.html,2 comensales,30m,Plato principal,Dificultad baja,,[]
Caldo gallego expres,,"['1\nPonemos en la olla rápida 2 litros de agua, la costilla, la carne de ternera, el chorizo, el tocino, el hueso, las alubias (previamente remojadas de víspera), el unto y una pizca de sal.', '2\nCierra la olla y deja cocer 30 minutos desde el momento en que empiece a salir el vapor.', '3\nDestapa y con un cazo retira una parte de la grasa.', '4\nLimpia los grelos, pela las patatas y trocéalas e incorpora todo a la cazuela.', '5\nCierra nuevamente la tapa y deja cocer 3 minutos desde el momento en que empiece a salir el vapor.', '6\nPrueba y rectifica de sal.', '7\nSirve en una sopera o en cuencos individuales.', '8\nEl caldo debe quedar algo turbio pero con cuerpo.', '9\nSi llegara a quedar demasiado líquido puedes aplastar un par de trozos de patata y añadírselo al caldo mientras cuece en los últimos minutos para que espese.', '10\nPara 4 personas']","Valoración: 3,6 (39 votos)","['250 gr. de alubias blancas', '300 gr. de falda de ternera', '300 gr. de costilla de cerdo', '150 gr. de tocino salado', '1 chorizo gallego', '1 trozo de hueso de jamón', '2 patatas', '1 manojo de grelos', '1 cucharilla de unto', 'Agua', 'Sal', 'Perejil picado']",https://www.recetasgratis.net/receta-de-caldo-gallego-expres-13879.html,,,,,,[]
Sopa de sandía y pepino,"Imagen: ecomonigon.wordpress.com


Una sopa refrescante y depurativa. Perfecta para los días de calor en verano, aprovecha de todo el sabor de la sandía y el pepino y completa tu dieta con esta deliciosa sopa fría.","['1\nPela la sandía, retírale las pepitas y trocéala.', '2\nColócala en una jarra y tritura con una batidora hasta que quede una crema homogénea.', '3\nIntroduce en el frigorífico para que se enfríe.', '4\nTrocea el pepino con piel y colócalo en otra jarra, añade el pan remojado en agua, el aceite (5 cucharadas), un chorro de vinagre, sal y el caldo de verdura.', '5\nTritura con una batidora e introduce en el frigorífico para que se enfríe.', '6\nPica las aceitunas en trozos grandes, pero por separado.', '7\nLimpia y corta el apio en bastoncitos.', '8\nSe puede servir en copas o en platos soperos.', '9\nSirve primero crema de pepino y después la de sandia.', '10\nAdorna con las aceitunas y el apio y disfruta de esta fabulosa y refrescante sopa fría de sandía y pepino.']","Valoración: 3,4 (28 votos)","['2 unidades de Pepino', '1 kilogramo de Sandía', '¼ litro de Caldo de verduras', '6 rodajas de Pan duro', '6 unidades de Aceitunas verdes', '6 unidades de Aceitunas negras', '2 ramas de Apio', '1 vaso de Agua', '1 chorro de Aceite de oliva', '1 chorro de Vinagre', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-sopa-de-sandia-y-pepino-13559.html,4 comensales,15m,Entrante,Dificultad baja,,"['Recomendada para perder peso', 'Receta sin lactosa']"
Sopa de pescado casera,"Para combatir los días de frío, lo mejor es preparar un caldo bien caliente. En esta ocasión te enseñaremos a hacer una sopa de pescado sencilla, deliciosa y carga de energía. Quédate en RecetasGratis.net y sigue el paso a paso.","['1\nCoge una cazuela y añade los restos de pescado (cabezas, espinas, etc.). Incorpora también los mejillones, una de las cebollas, el puerro y el tomate, los tres ingredientes troceados.', '2\nAgrega los dos litros de agua y pon la cazuela al fuego con una pizca de sal. Cuando empiece a hervir, baja el fuego a lento y deja que se cocine el caldo de pescado y reduzca a la mitad.', '3\nUna vez se haya reducido a la mitad, cuela el caldo y resérvalo. Aparte, pica la otra cebolla muy fina y rehógala con aceite y sal en otra cazuela.', '4\nCuando se dore la cebolla, añade la harina y mezcla bien. Acto seguido, incorpora la salsa de tomate y sigue mezclando.', '5\nLuego, vierte el caldo de pescado colado y deja cocer todo durante 15 minutos a fuego no muy fuerte.', '6\nPor último, añade el rape troceado y sazonado (o el pescado blanco elegido), las gambas peladas y los huevos cocidos picados. Rectifica sabor con sal y deja reposar unos minutos fuera del fuego.', '7\nSirve la sopa de pescado con picatostes de pan frito. Puedes preparar una ensalada verde para acompañar si lo deseas.']","Valoración: 3,4 (29 votos)","['1 kilogramo de Restos de pescado (cabezas, pieles, espinas)', '2 unidades de Cebollas', '1 unidad de Puerro', '1 unidad de Zanahoria', '1 unidad de Tomate maduro', '300 gramos de Mejillones', '2 litros de Agua', '1 pizca de Sal', 'Aceite de oliva', '1 cucharada sopera de Harina', '200 gramos de Rape limpio u otro pescado blanco', '16 unidades de Gambas o langostinos pelados', '2 unidades de Huevos cocidos', '6 cucharadas soperas de Salsa de tomate', 'Costrones de pan frito', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-sopa-de-pescado-casera-13548.html,4 comensales,1h 30m,Plato principal,Dificultad media,,[]
Sopa de fideos con carne,"La sopa de fideos es un plato muy habitual de invierno, sobre todo se presenta como entrante y es un plato que normalmente se hace con pollo o verduras pero en esta ocasión te lo vamos ha enseñar para hacer con algo de carne, concretamente nosotros usaremos chorizo y caldo de carne.","['1\nPicar muy fina la cebolleta y el chorizo, ponerlo en una cazuela a fuego suave con un poco de aceite y pocharlo durante 1 minuto removiendo a menudo.', '2\nAñadir el litro de caldo de carne y poner el fuego al máximo, cuando empiece a hervir bajar el fuego y dejarlo cocer durante 5 minutos.', '3\nAñadir el puñado de fideos y dejarlo cocer 10 minutos, probar de sal y retirar la cazuela del fuego.', '4\nCuando deje de hervir añadir la yema de huevo batida removiendo mucho la sopa al añadirla, para que no se cuaje y ligue bien con la sopa. Se puede presentar esta sopa de fideos con carne con un poco de queso rallado en la parte superior del plato.']","Valoración: 3,3 (27 votos)","['4 puñados de fideos', '1 unidad de cebolleta', '1 trozo de chorizo, 3 cm', '1 litro de caldo de carne', '1 unidad de yema de huevo', '1 pizca de sal', '1 chorro de aceite']",https://www.recetasgratis.net/receta-de-sopa-de-fideos-con-carne-13541.html,4 comensales,30m,,Dificultad baja,,[]
Sopa de lentejas con verduras al vapor,,"['1\nPon agua en la olla rápida, añade las lentejas, la zanahoria, el puerro y un atadillo con la parte verde del puerro y unas ramas de perejil.', '2\nSazona y pon la tapa.', '3\nDeja cocer 5 minutos desde el momento en que empiece a salir vapor.', '4\nCuando estén cocidas, retira el atadillo y tritura con una batidora eléctrica, las lentejas con la zanahoria y el puerro.', '5\nPasa la sopa por el chino, agrega las 4 cucharadas de nata y mezcla bien.', '6\nPica la calabaza, el calabacín en daditos.', '7\nLimpia las vainas, retírales las puntas y los hilos y pícalas en trozos pequeños de 1 centímetro.', '8\nSepara las flores del brócoli.', '9\nPon todo en el accesorio específico para cocer al vapor y sazona.', '10\nPon un poco de agua en la olla rápida, acopla el accesorio con las verduras, pon la tapa y deja cocer 2-3 minutos desde que empiece a salir el vapor.', '11\nSirve la sopa en la sopera y las verduras aliñadas con aceite en una fuente.', '12\nSi quieres servirla como aperitivo, pon unas verduras dentro de cada copa y cúbrelas con la sopa.', '13\nComer lentejas, una vez a la semana, es lo mejor que se puede hacer.', '14\nSi te falta hierro; si estás flojo de calcio; si necesitas fortalecer sus defensas; no lo dudes, come lentejas.', '15\nY lo puedes hacer tanto en invierno como en verano.', '16\nPara 4 personas.']","Valoración: 3,3 (27 votos)","['300 gr de lentejas', '1 puerro', '1 zanahoria', '1 calabacín', '150 gr de calabaza', '150 gr de brócoli', '100 gr de judías verdes', '4 cucharadas de nata líquida', 'Agua', 'Aceite virgen extra Hojiblanca', 'Sal', 'Unas ramas de perejil']",https://www.recetasgratis.net/receta-de-sopa-de-lentejas-con-verduras-al-vapor-13543.html,,,,,,[]
Sopa de espinacas y avena,,"['1\nCuece la pechuga de pollo en el caldo durante 5 minutos y resérvala. Aparte, pica las espinacas.', '2\nPon un poco de aceite en la olla rápida. Cuando se caliente, incorpora las espinacas. Deja que suden un poco y suelten su jugo, añade los copos de avena y el caldo. Sazona y mezcla bien.', '3\nDeja cocer durante 3-4 minutos desde el momento en que empiece a salir el vapor.', '4\nPon el huevo crudo en un bol, sazónalo y espolvorea con perejil picado. Bátelo e incorpora el queso. Pasa la mezcla a una sopera y vierte encima la sopa.', '5\nPica la pechuga de pollo y añádela. Consejo: Hay espinacas de verano y de invierno. Las de invierno son más gruesas, consistentes y vigorosas. Por esta razón, se consumen principalmente cocidas. Las de verano son más ligeras y se prestan más para el uso en ensaladas.']",Valoración: 3 (2 votos),"['500 gramos de Espinacas', '100 gramos de Avena', '1½ litros de Caldo de ave', '1 pechuga de Pollo', '1 unidad de Huevo', '70 gramos de Queso rallado', 'Aceite virgen extra Hojiblanca', '1 pizca de Sal', '1 pizca de Perejil picado']",https://www.recetasgratis.net/receta-de-sopa-de-espinacas-y-avena-13539.html,2 comensales,45m,Plato principal,Dificultad baja,,[]
Sopa de esparragos con gambas,,"['1\nPica las cebollas y las zanahorias y dóralas a fuego suave.', '2\nEcha sal.', '3\nTrocea los espárragos y, menos las puntas, añádelos a lo anterior.', '4\nDora durante 10 minutos.', '5\nA continuación, agrega el caldo y la sal y cuece durante otros 10 minutos.', '6\nPasa la sopa por la batidora y luego por el chino.', '7\nVierte un poco de nata.', '8\nTrocea el diente de ajo y dóralo en una sartén.', '9\nPela y sala las gambas.', '10\nSaltea durante un par de minutos las puntas de los espárragos junto con las gambas en el aceite donde tenemos el ajo.', '11\nAñádelo a la sopa.', '12\nDispón la sopa en la sopera y adorna con perijil.', '13\nPara 4 personas.']",Valoración: 1 (1 voto),"['500 g de espárragos trigueros', '200 g de gambas', '2 cebollas', '2 zanahorias', 'Litro y medio de caldo de verduras', 'Medio vaso de nata', '1 diente de ajo', 'Aceite', 'Sal', 'Perejil']",https://www.recetasgratis.net/receta-de-sopa-de-esparragos-con-gambas-13537.html,,,,,,[]
Sopa de espárragos con camarones,,"['1\nPon a pochar en una olla con aceite la zanahoria, las cebollitas de verdeo y la papa, peladas y picadas. Pica bien los espárragos (reserva algunas puntas) y el resto agrégalo a la olla con las verduras.', '2\nCubre de agua, sazona y deja cocer durante 30 minutos a fuego suave.', '3\nPásalo luego todo por la batidora, y si lo quieres más fino, puedes pasarlo por un colador.', '4\nCorta por el medio las puntas de espárragos. Saltéalas en una sartén con aceite junto con los camarones.', '5\nEspolvorea con perejil picado e incorpóralas a la sopa. Deja cocer un momento para que se mezclen los sabores.', '6\nSirve la sopa acompañada con el pan frito.', '7\nPara pelar los espárragos se puede utilizar un cuchillo pequeño o un pelapapas. Quita la piel dura, incidiendo a fondo en la base y más superficialmente a medida que la piel se vuelva tierna.', '8\nUna vez retirada la piel, los tallos se cocerán tan rápido como las tiernas puntas.']","Valoración: 3,4 (28 votos)","['500 g de espárragos verdes', '1 zanahoria', '1 papa', '4 cebollitas de verdeo', '200 g de camarones pelados', 'Perejil picado', '2 rebanadas de pan lactal', 'Sal', 'Aceite', 'Agua']",https://www.recetasgratis.net/receta-de-sopa-de-esparragos-con-camarones-13536.html,4 comensales,45m,,Dificultad baja,,[]
Sopa de ave,,"['1\nPara hacer el caldo cuece el verde de los puerros, los esqueletos de pollo, 2 zanahorias (lo verde también), los dientes de ajo y las cebollas en agua con sal durante 30 minutos.', '2\nPica el blanco de los puerros, otras 2 zanahorias y el apio y dóralos en otro cazo.', '3\nDespués de mezclar bien, añade los guisantes y los fideos.', '4\nCorta el jamón en dados y échalos a las verduras.', '5\nCuela el caldo sobre la cazuela donde tenemos las verduras.', '6\nCalienta la sopa durante 2-3 minutos, pásalos a una sopera y sirve.']",Valoración: 3 (4 votos),"['2 esqueletos de pollo', '4 zanahorias', '2 cebollas', '3 dientes de ajo', '2 puerros', '100 g de guisantes', 'Una ramita de apio', '75 g de fideos', '100 g de jamón', 'Agua', 'Aceite', 'Sal']",https://www.recetasgratis.net/receta-de-sopa-de-ave-13521.html,,,,,,[]
Sopa de arroz con marisco,,"['1\nLimpia y pica bien el puerro, la cebolla y los tomates.', '2\nRehoga estas verduras en una cacerola con un poco de aceite.', '3\nSazona y añade las arvejas y el arroz.', '4\nAgrega el caldo y cocina este puchero durante 20 minutos.', '5\nEn una sartén con aceite saltea los camarones, los champiñones fileteados y los mejillones picados.', '6\nVierte este refrito dentro del puchero.', '7\nVierte la sopa en una fuente sopera.', '8\nColoca el huevo dentro de un pasatodo y pásalo encima de la sopa para decorarla.', '9\nSirve.', '10\nA cualquier sopa se le puede agregar unas gotas de jerez en el plato para darle un toque especial.', '11\nEn las sopas de pescado y marisco, van muy bien añadir unas hebras de azafrán.']","Valoración: 3,4 (28 votos)","['12 mejillones cocidos.', '8 camarones.', '1 cebolla roja.', '150 grs. de arroz.', '100 grs. de arvejas desgranadas.', '2 tomates.', '1 puerro.', '3 champiñones.', '1 huevo duro.', '1,5 l de caldo.', 'Aceite', 'sal']",https://www.recetasgratis.net/receta-de-sopa-de-arroz-con-marisco-13519.html,,,,,,[]
Sopa de ajo facil,,"['1\nDora el ajo laminado en compañía del aceite de oliva y el jamón picado, cuando tome color añade el pan en finas rebanadas y el pimentón, vierte el caldo caliente y deja cocer durante media hora dando vueltas con una cuchara de palo frecuentemente.', '2\nAñade la sal y retira del fuego, añade las claras removiendo con un tenedor de madera y justo antes de servir añade las yemas para que resulten líquidas y calientes a la vez. Para que la sopa adquiera un color más oscuro y un sabor más pronunciado se pueden tostar las rebanadas de pan en el horno o salamandra antes de incluirlo en la cazuela.']","Valoración: 3,3 (27 votos)","['10 dientes de ajo', '1/2 Kg de pan del día anterior', '1 dl de aceite de oliva', '100 gr de jamón', '1 cucharada de pimentón', '1 litro de caldo de ave', '4 huevos', 'Sal']",https://www.recetasgratis.net/receta-de-sopa-de-ajo-facil-13510.html,,,,,,[]
Sopa campestre,,"['1\nHaz unos cortes a lo largo de los tomates y ponlos a escaldar unos segundos en una cacerola con agua hirviendo. Retíralos del agua y quítales la piel. Pícalos y reserva.', '2\nLava y pica el puerro y las cebollas de verdeo. Rehoga estas verduras en una cace- rola con un poco de aceite. Añade los tomates picados y los champiñones filetea- dos.', '3\nVierte el caldo e incorpora el puré de tomate. Deja cocer aproximadamente 15 minutos.', '4\nMientras cuece la sopa, retira la espuma que se forma en la superficie.', '5\nPon a cocer los fideos en la sopa durante aproximadamente 10 minutos. Pon a punto de sal. Acompaña con las rebanadas de pan frito en aceite y espolvoreadas con perejil picado. Sirve.']",Valoración: 3 (7 votos),"['2 cebollas de verdeo', '1 puerro', '100 g de champiñones', '2 tomates', '100 g de fideos', '4 rebanadas de pan', '2 cucharadas de puré de tomate concentrado', '1,5 l de caldo de verduras', 'Sal', 'Agua', 'Aceite', 'Perejil picado']",https://www.recetasgratis.net/receta-de-sopa-campestre-13507.html,,,,,,[]
Sopa bullabesa,,"['1\nPon en una cazuela grande abundante agua con sal e introduce las cabezas, la cebolla, el hinojo y el estragón.', '2\nCuece a fuego lento durante 20-30 minutos hasta conseguir un buen fondo de pescado.', '3\nCuélalo y resérvalo.', '4\nPica los tomates pelados, la cebolla, 2 ajos y pon a pochar en otra cazuela.', '5\nSazona.', '6\nCuando esté dorado incorpora el azafrán, la pimienta negra, el pimentón y el caldo.', '7\nDeja cocer 10-15 minutos y tritura.', '8\nIncorpora las nécoras, los langostinos, las almejas.', '9\nCorta la zanahoria y el calabacín en juliana fina e incorpóralos.', '10\nFiletea los pescados, sazónalos e incorpóralos.', '11\nDeja cocer unos minutos para que se mezclen los sabores.', '12\nCorta el bogavante por la mitad y hazlo a la plancha. Mételo en la sopa y pasa todo a la sopera.', '13\nUnta las rebanadas de pan tostado con ajo, coloca sobre la sopa y sirve.', '14\nEn las sopas de pescado y marisco, van muy bien añadir unas hebras de azafrán.', '15\nTodo lo que buscas para tu cocina aquí']","Valoración: 3,7 (50 votos)","['200 gr de lenguado limpio', '200 gr. de rape limpio', '200 gr. de salmón limpio', '8 almejas', 'Un bogavante de 300 gr.', '4 langostinos', '4 nécoras', '1 cebolla', '3 tomates', '1 pimiento verde', '3 dientes de ajo', '1 zanahoria', '1 calabacín', 'Unos hilos de azafrán', '20 granos de pimienta negra', 'Una cucharada de pimentón dulce', '2 rodajas de pan tostado', 'Aceite', 'Sal', '1 kilo de cabezas de pescado (rape, merluza, lenguado..)', '1 puerro', '1 cebolla', 'Un poco de hinojo', '2 ramitas de estragón', 'Agua', 'Sal']",https://www.recetasgratis.net/receta-de-sopa-bullabesa-13505.html,,,,,,[]
Gazpacho de melón,,"['1\nCorta el melón “francés” por la mitad, retírale las pepitas y la carne.', '2\nPela el otro melón y con un pelador corta unas tiras largas.', '3\nDespués ábrelo, retírale las pepitas y la carne.', '4\nPela el tomate y quítale las pepitas.', '5\nIntroduce en la batidora la carne de los dos melones, el tomate y un par de hojas de orégano.', '6\nTritura bien y añade dos cucharaditas de aceite virgen extra.', '7\nPela el melocotón y trocéalo en taquitos pequeños.', '8\nSirve en el centro de cada plato, unas tiras de melón, unos trocitos de melocotón.', '9\nVierte encima el gazpacho de melón.', '10\nDecora con unos pétalos de rosa y unas hojitas de orégano.', '11\nConsejo: el melón es una fruta deliciosa.', '12\nSu uso no se remite solo al consumo directo, sino que también lo podemos utilizar en macedonias y ensaladas.', '13\nTodo lo que buscas para tu cocina aquí']","Valoración: 4,3 (8 votos)","['Para 4 personas', '1 melón “francés”', '1 melón', '1 tomate', '1 melocotón', 'Unas hojas de orégano', 'Pétalos de flores', '1 pizca de azúcar', 'Aceite virgen extra hojiblanca']",https://www.recetasgratis.net/receta-de-gazpacho-de-melon-12956.html,,,,,,[]
Gazpacho sin gluten,"Lo fundamental para saber cómo hacer gazpacho andaluz refrescante es la combinación de pan, ajo, sal, vinagre y aceite de buena calidad; y luego el tomate, el pimiento (en Argentina se dice morrón o ají) y el pepino, que también han de ser buenos.Pero para que todo el mundo pueda probarlo, esta vez en RecetasGratis compartimos contigo una receta de gazpacho fácil para celíacos que te costará muy poco elaborar, pero aún así obtendrás una sabrosa sopa fría para servir como entrante cuando desees y refrescarte en los días más calurosos. Anímate y prueba este rico gazpacho sin gluten, ¡buen provecho!","['1\nPara elaborar esta receta de gazpacho para celíacos, el primer paso es poner a cocer los huevos en una cacerola con agua hirviendo durante 10 minutos.', '2\nA continuación, pela, pica en dados y reserva todas las verduras para la guarnición del gazpacho casero.', '3\nPara hacer el gazpacho andaluz, pica la cebolla, los tomates, el pepino, los pimientos, los dientes de ajo y la miga de pan en un recipiente.', '4\nDespués añade aceite y vinagre, tritura todos los ingredientes del gazpacho sin gluten bien y pásalo por un chino para que quede bien fino.', '5\nPosteriormente añade agua para darle la consistencia que quieras a la receta de gazpacho fácil. Si lo quieres tomar bien frío, déjalo un par de horas en la heladera o refrigerador.', '6\nSazona el gazpacho sin gluten con un poco de sal y pimienta al gusto y sírvelo en unos cuencos para que quede más vistoso. Acompaña esta sopa fría con los huevos picados y las verduras de la guarnición en dados. ¡Y ya tenemos nuestra receta de gazpacho fácil lista!']","Valoración: 3,3 (24 votos)","['1 Cebolla', '3 Tomates maduros', '½ Pimiento rojo', '½ Pimiento verde', '½ Pepino', '3 dientes de Ajo', '50 gramos de Miga de pan sin gluten', 'Agua', '3 cucharadas soperas de Vinagre', '8 cucharadas soperas de Aceite', 'Sal', 'Pimienta', '2 Huevos', '½ Cebolla', '½ Pimiento rojo', '½ Pimiento verde', '½ Pepino']",https://www.recetasgratis.net/receta-de-gazpacho-sin-gluten-12951.html,4 comensales,30m,Entrante,Dificultad baja,,['Receta sin gluten']
Crema de pescado y marisco,,"['1\nEn una cazuela con tres litros de de agua pon los ingredientes del fumet y caliéntala fuego lento durante 30 minutos (se reducirá a la mitad). En otra cazuela con aceite pocha las verduras del fondo con una pizca de sal. Añade el pan y rehoga.', '2\nCuela el fumet y agrégaselo a estas verduras. Hazlo a fuego lento durante unos minutos y tritúralo con una batidora. Calienta y añade la carne de los mejillones cocidos.', '3\nEn una sartén con aceite saltea las almejas. Añade el rape cortado en tacos y los langostinos pelados y troceados, ambos salpimentados. Cuando se abran las almejas, vierte el brandy y flambea. Por último espolvorea con perejil picado y viértelo todo sobre la crema. Mezcla bien todos las ingredientes y sirve.']","Valoración: 3,5 (28 votos)","['18 Mejillones cocidos', '300 gr. de almejas', '400 gr. de rape', '12 langostinos', '1 copa de brandy', 'Perejil picado', 'Aceite', 'sal', 'pimienta', 'Para 1,5 l. de fondo', '16 cascaras de langostinos', '1 cabeza de rape', '1 cebolla', '2 puerros', '2 zanahorias', 'Unas ramitas de perejil', '3 l. de agua', 'sal', '1 puerro', '1 cebolla', '2 tomates', '1 zanahoria', '1/4 barra de pant (tostado)', 'Aceite', 'sal']",https://www.recetasgratis.net/receta-de-crema-de-pescado-y-marisco-12646.html,,,,,,[]
